activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,2.2466695e-06,0.88700396,0.0,1.0,0.0,0.0,0.5,0.1660875608061153,asleep
0.25,1.0,2.5676225e-06,0.8869048,0.0,1.0,0.0,0.0,0.5,0.1667824878387769,asleep
0.25,1.0,2.5676225e-06,0.8869048,0.0,1.0,0.0,0.0,0.5,0.1667824878387769,asleep
0.25,1.0,2.5676225e-06,0.88680553,0.0,1.0,0.0,0.0,0.5,0.1674774148714385,asleep
0.0,0.0,2.5676225e-06,0.0,0.0,1.0,0.0,0.0,0.5,0.1674774148714385,asleep
0.0,1.0,2.5676225e-06,0.88670635,0.0,1.0,0.0,0.0,0.5,0.1681723419041,asleep
0.0,1.0,2.8885752e-06,0.88670635,0.0,1.0,0.0,0.0,0.5,0.1681723419041,asleep
0.0,1.0,2.8885752e-06,0.88660717,0.0,1.0,0.0,0.0,0.5,0.1688672689367616,asleep
0.0,1.0,2.8885752e-06,0.88660717,0.0,1.0,0.0,0.0,0.5,0.1688672689367616,asleep
0.0,1.0,2.8885752e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,asleep
0.0,1.0,3.209528e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,asleep
0.0,0.0,3.209528e-06,0.0,0.0,1.0,0.0,0.0,0.5,0.1695621959694232,asleep
0.0,1.0,3.209528e-06,0.8865079,0.0,1.0,0.0,0.0,0.5,0.1702571230020848,asleep
0.0,1.0,3.209528e-06,0.88640875,0.0,1.0,0.0,0.0,0.5,0.1702571230020848,asleep
0.0,1.0,3.209528e-06,0.8863095,0.0,1.0,0.0,0.0,0.5,0.1709520500347463,asleep
0.0,1.0,3.5304806e-06,0.8863095,0.0,1.0,0.0,0.0,0.5,0.1709520500347463,asleep
0.0,1.0,3.5304806e-06,0.8862103,0.0,1.0,0.0,0.0,0.5,0.1716469770674079,asleep
0.0,1.0,3.5304806e-06,0.8862103,0.0,1.0,0.0,0.0,0.5,0.1716469770674079,asleep
0.0,1.0,3.5304806e-06,0.88611114,0.0,1.0,0.0,0.0,0.5,0.1723419041000695,asleep
0.0,0.0,7.1572475e-05,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4857539958304378,awake
0.0,0.0,7.1572475e-05,0.996131,0.0,1.0,0.0,0.0001831082627603,0.6666666666666666,0.4857539958304378,awake
0.0,1.0,7.1572475e-05,0.996131,0.0,1.0,0.0,0.0004882887006942,0.6666666666666666,0.4857539958304378,awake
0.0,1.0,7.1572475e-05,0.996131,0.0,1.0,0.0,0.0004882887006942,0.6666666666666666,0.4857539958304378,awake
0.0,0.0,7.1572475e-05,0.0,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.4864489228630994,awake
0.75,1.0,7.1572475e-05,0.99603176,0.0,1.0,0.0,0.0001525902189669,0.6666666666666666,0.4864489228630994,awake
0.0,0.0,7.1572475e-05,0.0,0.0,1.0,0.0,0.0001525902189669,0.6666666666666666,0.4864489228630994,awake
0.0,1.0,7.1893424e-05,0.99593246,0.0,1.0,0.0,0.0091859311818112,0.6666666666666666,0.4871438498957609,awake
0.75,1.0,7.1893424e-05,0.99593246,0.0,1.0,0.0,0.0173189898527504,0.6666666666666666,0.4871438498957609,awake
0.75,1.0,7.1893424e-05,0.99583334,0.0,0.0,1.0,0.0,0.6666666666666666,0.4878387769284225,awake
0.75,1.0,7.1893424e-05,0.99583334,0.0,0.0,1.0,0.0,0.6666666666666666,0.4878387769284225,awake
0.75,1.0,7.285628e-05,0.99533737,0.0,0.0,1.0,0.0,0.6666666666666666,0.4913134120917303,awake
0.75,1.0,7.317724e-05,0.9950397,0.0,0.0,1.0,0.0,0.6666666666666666,0.493398193189715,awake
1.0,1.0,7.3819145e-05,0.9950397,0.0,0.0,1.0,0.0,0.6666666666666666,0.4961779013203614,awake
1.0,1.0,7.4140095e-05,0.99444443,0.0,0.0,1.0,0.0,0.6666666666666666,0.4975677553856845,awake
0.75,0.0,7.4140095e-05,0.9943452,0.0,1.0,0.0,0.0003662165255207,0.6666666666666666,0.4982626824183461,awake
0.0,0.0,7.4140095e-05,0.9943452,0.0,1.0,0.0,0.0004272526131074,0.6666666666666666,0.4982626824183461,awake
0.0,0.0,7.4140095e-05,0.994246,0.0,1.0,0.0,0.000549324788281,0.6666666666666666,0.4989576094510076,awake
0.0,0.0,7.446105e-05,0.994246,0.0,1.0,0.0,0.0003814755474174,0.6666666666666666,0.4989576094510076,awake
0.75,0.0,7.446105e-05,0.9941469,0.0,0.0,1.0,0.0,0.6666666666666666,0.4996525364836692,awake
0.75,0.0,7.446105e-05,0.9941469,0.0,0.0,1.0,0.0,0.6666666666666666,0.4996525364836692,awake
0.75,0.0,7.4782e-05,0.9938492,0.0,0.0,1.0,0.0,0.6666666666666666,0.501737317581654,awake
0.75,0.0,7.510295e-05,0.99375004,0.0,0.0,1.0,0.0,0.6666666666666666,0.5024322446143155,awake
0.75,0.0,7.542391e-05,0.99355155,0.0,0.0,1.0,0.0,0.6666666666666666,0.5038220986796387,awake
1.0,0.0,7.574486e-05,0.99345237,0.0,0.0,1.0,0.0,0.6666666666666666,0.5045170257123002,awake
1.0,0.0,7.574486e-05,0.99345237,0.0,1.0,0.0,0.0026550698100251,0.6666666666666666,0.5059068797776234,awake
0.0,0.0,7.574486e-05,0.99325395,0.0,1.0,0.0,0.0016479743648432,0.6666666666666666,0.5059068797776234,awake
0.0,0.0,7.6065815e-05,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5066018068102849,awake
0.0,0.0,7.6386765e-05,0.9929564,0.0,0.0,1.0,0.0,0.6666666666666666,0.5079916608756081,awake
0.0,0.0,7.6707714e-05,0.99265873,0.0,0.0,1.0,0.0,0.6666666666666666,0.5100764419735928,awake
0.25,0.0,7.702867e-05,0.99255955,0.0,0.0,1.0,0.0,0.6666666666666666,0.5107713690062543,awake
0.25,0.0,7.799153e-05,0.9917659,0.0,0.0,1.0,0.0,0.6666666666666666,0.5163307852675469,awake
0.25,0.0,7.927534e-05,0.9910714,0.0,0.0,1.0,0.0,0.6666666666666666,0.5211952744961779,awake
0.25,0.0,7.991725e-05,0.99057543,0.0,0.0,1.0,0.0,0.6666666666666666,0.5246699096594858,awake
0.25,0.0,8.055915e-05,0.99007934,0.0,0.0,1.0,0.0,0.6666666666666666,0.5281445448227936,awake
0.25,0.0,8.152201e-05,0.98948413,0.0,0.0,1.0,0.0,0.6666666666666666,0.532314107018763,awake
0.25,0.0,8.248487e-05,0.98888886,0.0,0.0,1.0,0.0,0.6666666666666666,0.5364836692147325,awake
0.25,0.0,8.248487e-05,0.9887896,0.0,0.0,1.0,0.0,0.6666666666666666,0.5371785962473941,awake
0.25,0.0,8.280582e-05,0.9886905,0.0,0.0,1.0,0.0,0.6666666666666666,0.5378735232800556,awake
0.25,0.0,8.3447725e-05,0.98829365,0.0,0.0,1.0,0.0,0.6666666666666666,0.5406532314107019,awake
1.0,0.0,8.376868e-05,0.987996,0.0,0.0,1.0,0.0,0.6666666666666666,0.5427380125086866,awake
0.25,0.0,8.473154e-05,0.9873016,0.0,0.0,1.0,0.0,0.6666666666666666,0.5476025017373176,awake
0.25,0.0,8.505249e-05,0.98710316,0.0,0.0,1.0,0.0,0.6666666666666666,0.5489923558026407,awake
0.0,0.0,8.5373445e-05,0.98690474,0.0,0.0,1.0,0.0,0.6666666666666666,0.5503822098679638,awake
0.0,0.0,8.5373445e-05,0.98690474,0.0,0.0,1.0,0.0,0.6666666666666666,0.5503822098679638,awake
0.0,0.0,8.6015345e-05,0.9866072,0.0,0.0,1.0,0.0,0.6666666666666666,0.5524669909659485,awake
0.25,0.0,8.6015345e-05,0.98650795,0.0,0.0,1.0,0.0,0.6666666666666666,0.5531619179986101,awake
0.25,0.0,8.665725e-05,0.98650795,0.0,0.0,1.0,0.0,0.6666666666666666,0.5552466990965949,awake
0.25,0.0,8.697821e-05,0.9859127,0.0,0.0,1.0,0.0,0.6666666666666666,0.5573314801945796,awake
0.25,0.0,8.7941065e-05,0.9854167,0.0,0.0,1.0,0.0,0.6666666666666666,0.5608061153578874,awake
0.25,0.0,8.7941065e-05,0.9852182,0.0,0.0,1.0,1.5259021896696422e-05,0.6666666666666666,0.5621959694232106,awake
0.25,0.0,8.7941065e-05,0.9852182,0.0,1.0,0.0,0.002059967956054,0.6666666666666666,0.5621959694232106,awake
0.25,0.0,8.858297e-05,0.9848214,0.0,0.0,1.0,0.0,0.6666666666666666,0.5649756775538568,awake
0.0,0.0,8.890392e-05,0.9846231,0.0,0.0,1.0,0.0,0.6666666666666666,0.56636553161918,awake
0.0,0.0,8.954583e-05,0.9843254,0.0,0.0,1.0,0.0,0.6666666666666666,0.5684503127171647,awake
0.25,0.0,9.0508685e-05,0.9835318,0.0,0.0,1.0,0.0,0.6666666666666666,0.5740097289784573,awake
0.0,0.0,9.082964e-05,0.98333335,0.0,0.0,1.0,0.0,0.6666666666666666,0.5753995830437804,awake
0.25,0.0,9.115059e-05,0.98323405,0.0,1.0,0.0,0.0007782101167315,0.6666666666666666,0.576094510076442,awake
0.25,0.0,9.115059e-05,0.98323405,0.0,1.0,0.0,0.000350957503624,0.6666666666666666,0.576094510076442,awake
0.0,0.0,9.115059e-05,0.9831349,0.0,1.0,0.0,0.000701915007248,0.6666666666666666,0.5767894371091036,awake
0.0,0.0,9.115059e-05,0.9831349,0.0,0.0,1.0,0.0,0.6666666666666666,0.5767894371091036,awake
0.25,0.0,9.147155e-05,0.98303574,0.0,0.0,1.0,0.0,0.6666666666666666,0.5774843641417651,awake
0.25,0.0,9.147155e-05,0.98303574,0.0,0.0,1.0,0.0,0.6666666666666666,0.5774843641417651,awake
0.25,0.0,9.147155e-05,0.9829365,0.0,0.0,1.0,0.0,0.6666666666666666,0.5781792911744267,awake
0.25,0.0,9.17925e-05,0.98283726,0.0,1.0,0.0,0.0004730296787975,0.6666666666666666,0.5788742182070883,awake
0.0,0.0,9.17925e-05,0.9827381,0.0,0.0,1.0,0.0,0.6666666666666666,0.5795691452397498,awake
0.25,0.0,9.17925e-05,0.98263896,0.0,0.0,1.0,0.0,0.6666666666666666,0.5802640722724114,awake
0.25,0.0,9.211345e-05,0.98253965,0.0,0.0,1.0,0.0,0.6666666666666666,0.580958999305073,awake
0.25,0.0,9.2434406e-05,0.9823413,0.0,0.0,1.0,0.0,0.6666666666666666,0.5823488533703961,awake
0.25,0.0,9.2755356e-05,0.98214287,0.0,0.0,1.0,0.0,0.6666666666666666,0.5837387074357192,awake
0.25,0.0,9.2755356e-05,0.98214287,0.0,0.0,1.0,0.0,0.6666666666666666,0.5837387074357192,awake
0.0,0.0,9.2755356e-05,0.9820436,0.0,0.0,1.0,0.0,0.6666666666666666,0.5844336344683808,awake
0.0,0.0,9.307631e-05,0.9818453,0.0,1.0,0.0,0.0077821011673151,0.6666666666666666,0.5858234885337039,awake
0.75,0.0,9.307631e-05,0.9818453,0.0,1.0,0.0,0.0013885709925993,0.6666666666666666,0.5858234885337039,awake
0.0,0.0,9.339726e-05,0.981746,0.0,1.0,0.0,0.0845349813076981,0.6666666666666666,0.5865184155663655,awake
1.0,0.0,9.339726e-05,0.981746,0.0,1.0,0.0,0.0420386053253986,0.6666666666666666,0.5865184155663655,awake
0.0,0.0,9.339726e-05,0.9816468,0.0,1.0,0.0,0.0224612802319371,0.6666666666666666,0.5872133425990271,awake
0.0,0.0,9.339726e-05,0.9816468,0.0,1.0,0.0,0.019348439765011,0.6666666666666666,0.5872133425990271,awake
0.0,0.0,9.371821e-05,0.9815476,0.0,1.0,0.0,0.0213626306553749,0.6666666666666666,0.5879082696316886,awake
0.0,0.0,9.371821e-05,0.9815476,0.0,1.0,0.0,0.0162661173418783,0.6666666666666666,0.5879082696316886,awake
0.0,0.0,9.371821e-05,0.9814485,0.0,1.0,0.0,0.0240482185091935,0.6666666666666666,0.5886031966643502,awake
1.0,0.0,9.371821e-05,0.98134923,0.0,0.0,1.0,0.0,0.6666666666666666,0.5892981236970118,awake
1.0,0.0,9.403917e-05,0.9812499,0.0,1.0,0.0,0.0355535210193026,0.6666666666666666,0.5899930507296733,awake
0.75,0.0,9.403917e-05,0.9812499,0.0,0.0,1.0,0.0,0.6666666666666666,0.5899930507296733,awake
0.0,0.0,9.436012e-05,0.9810516,0.0,0.0,1.0,0.0,0.6666666666666666,0.5913829047949966,awake
0.0,0.0,9.5002026e-05,0.98065484,0.0,0.0,1.0,0.0,0.6666666666666666,0.5941626129256428,awake
1.0,0.0,9.5002026e-05,0.98055553,0.0,0.0,1.0,0.0,0.6666666666666666,0.5948575399583044,awake
1.0,0.0,9.532298e-05,0.98055553,0.0,0.0,1.0,0.0,0.6666666666666666,0.5948575399583044,awake
1.0,0.0,9.532298e-05,0.98035717,0.0,0.0,1.0,0.0,0.6666666666666666,0.5962473940236275,awake
1.0,0.0,9.564393e-05,0.980258,0.0,0.0,1.0,0.0,0.6666666666666666,0.5969423210562891,awake
1.0,0.0,9.596488e-05,0.98005944,0.0,0.0,1.0,0.0,0.6666666666666666,0.5983321751216122,awake
1.0,0.0,9.596488e-05,0.9799603,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.5990271021542738,awake
0.25,1.0,9.596488e-05,0.97986114,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.5997220291869354,awake
0.25,1.0,9.628584e-05,0.9797619,0.0,1.0,0.0,0.0004882887006942,0.6666666666666666,0.6004169562195969,awake
0.75,1.0,9.628584e-05,0.97966266,0.0,1.0,0.0,9.155413138017852e-05,0.6666666666666666,0.6011118832522585,awake
0.25,1.0,9.660679e-05,0.97966266,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.6011118832522585,awake
0.25,1.0,9.660679e-05,0.9795635,0.0,1.0,0.0,7.629510948348211e-05,0.6666666666666666,0.6018068102849201,awake
0.0,0.0,9.660679e-05,0.0,0.0,1.0,0.0,9.155413138017852e-05,0.6666666666666666,0.6018068102849201,awake
0.25,1.0,9.660679e-05,0.9795635,0.0,1.0,0.0,6.103608758678569e-05,0.6666666666666666,0.6018068102849201,awake
0.25,1.0,9.660679e-05,0.97946435,0.0,1.0,0.0,6.103608758678569e-05,0.6666666666666666,0.6025017373175816,awake
0.25,1.0,9.6927746e-05,0.97936505,0.0,1.0,0.0,7.629510948348211e-05,0.6666666666666666,0.6031966643502432,awake
0.25,1.0,9.6927746e-05,0.97936505,0.0,1.0,0.0,6.103608758678569e-05,0.6666666666666666,0.6031966643502432,awake
0.25,1.0,9.6927746e-05,0.9792658,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6038915913829048,awake
0.25,1.0,9.7248696e-05,0.9792658,0.0,1.0,0.0,6.103608758678569e-05,0.6666666666666666,0.6038915913829048,awake
0.25,1.0,9.7248696e-05,0.9791667,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6045865184155663,awake
0.25,1.0,9.7248696e-05,0.9790675,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6052814454482279,awake
0.25,1.0,9.7569646e-05,0.9790675,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6052814454482279,awake
0.25,1.0,9.7569646e-05,0.97896826,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6059763724808895,awake
0.25,1.0,9.7569646e-05,0.97896826,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6059763724808895,awake
0.25,1.0,9.7569646e-05,0.978869,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.606671299513551,awake
0.25,1.0,9.78906e-05,0.97876984,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.6073662265462126,awake
0.25,1.0,9.78906e-05,0.97876984,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.6073662265462126,awake
0.25,1.0,9.78906e-05,0.9786707,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.6080611535788742,awake
0.25,1.0,9.78906e-05,0.9786707,0.0,1.0,0.0,0.0001068131532768,0.6666666666666666,0.6080611535788742,awake
0.25,1.0,9.821155e-05,0.9785714,0.0,1.0,0.0,0.0001525902189669,0.6666666666666666,0.6087560806115357,awake
0.25,1.0,9.821155e-05,0.9785714,0.0,1.0,0.0,0.0001220721751735,0.6666666666666666,0.6087560806115357,awake
0.25,1.0,9.821155e-05,0.9784722,0.0,1.0,0.0,9.155413138017852e-05,0.6666666666666666,0.6094510076441974,awake
0.25,1.0,9.821155e-05,0.9784722,0.0,0.0,1.0,0.0,0.6666666666666666,0.6094510076441974,awake
0.25,1.0,9.853251e-05,0.978373,0.0,1.0,0.0,0.0003967345693141,0.6666666666666666,0.610145934676859,awake
0.25,1.0,9.853251e-05,0.97827387,0.0,1.0,0.0,0.0004730296787975,0.6666666666666666,0.6108408617095205,awake
0.25,1.0,9.885346e-05,0.9781746,0.0,1.0,0.0,0.0003356984817273,0.6666666666666666,0.6115357887421821,awake
0.0,1.0,9.885346e-05,0.9781746,0.0,1.0,0.0,0.0002899214160372,0.6666666666666666,0.6115357887421821,awake
0.25,1.0,9.885346e-05,0.9780753,0.0,1.0,0.0,0.0002746623941405,0.6666666666666666,0.6122307157748437,awake
0.0,1.0,9.885346e-05,0.9780753,0.0,1.0,0.0,0.0002899214160372,0.6666666666666666,0.6122307157748437,awake
0.0,1.0,9.885346e-05,0.9779762,0.0,1.0,0.0,0.0004425116350041,0.6666666666666666,0.6129256428075052,awake
0.0,1.0,9.917442e-05,0.9779762,0.0,1.0,0.0,0.0008392462043183,0.6666666666666666,0.6129256428075052,awake
0.0,1.0,9.917442e-05,0.977877,0.0,1.0,0.0,0.0003662165255207,0.6666666666666666,0.6136205698401668,awake
0.25,1.0,9.917442e-05,0.977877,0.0,1.0,0.0,0.0003356984817273,0.6666666666666666,0.6136205698401668,awake
0.25,1.0,9.917442e-05,0.9777778,0.0,1.0,0.0,0.0002899214160372,0.6666666666666666,0.6143154968728284,awake
0.25,1.0,9.9495366e-05,0.9777778,0.0,1.0,0.0,0.0003356984817273,0.6666666666666666,0.6143154968728284,awake
0.0,1.0,9.9495366e-05,0.97767854,0.0,1.0,0.0,0.0003356984817273,0.6666666666666666,0.6150104239054899,awake
0.0,1.0,9.9495366e-05,0.97757936,0.0,1.0,0.0,0.000350957503624,0.6666666666666666,0.6157053509381515,awake
0.25,1.0,9.9816316e-05,0.97757936,0.0,1.0,0.0,0.0003967345693141,0.6666666666666666,0.6157053509381515,awake
0.25,1.0,9.9816316e-05,0.97748023,0.0,0.0,1.0,0.0,0.6666666666666666,0.6164002779708131,awake
0.25,1.0,9.9816316e-05,0.97738093,0.0,1.0,0.0,0.0005035477225909,0.6666666666666666,0.6170952050034746,awake
0.75,1.0,0.00010013727,0.9772817,0.0,1.0,0.0,0.0004425116350041,0.6666666666666666,0.6177901320361362,awake
0.0,1.0,0.00010013727,0.9772817,0.0,1.0,0.0,0.0013122758831158,0.6666666666666666,0.6177901320361362,awake
0.0,1.0,0.00010013727,0.97718257,0.0,1.0,0.0,0.0014801251239795,0.6666666666666666,0.6184850590687978,awake
0.25,1.0,0.00010013727,0.97718257,0.0,1.0,0.0,0.0013580529488059,0.6666666666666666,0.6184850590687978,awake
0.0,1.0,0.00010045822,0.9770834,0.0,1.0,0.0,0.001556420233463,0.6666666666666666,0.6191799861014593,awake
0.25,1.0,0.00010045822,0.9770834,0.0,1.0,0.0,0.0018768596932936,0.6666666666666666,0.6191799861014593,awake
0.25,1.0,0.00010045822,0.97698414,0.0,1.0,0.0,0.0010986495765621,0.6666666666666666,0.6198749131341209,awake
0.75,1.0,0.00010045822,0.97698414,0.0,1.0,0.0,0.0011291676203555,0.6666666666666666,0.6198749131341209,awake
0.0,1.0,0.00010077918,0.97688484,0.0,1.0,0.0,0.0011291676203555,0.6666666666666666,0.6205698401667825,awake
0.25,1.0,0.00010077918,0.9767857,0.0,1.0,0.0,0.0004882887006942,0.6666666666666666,0.621264767199444,awake
0.75,1.0,0.00010077918,0.9767857,0.0,1.0,0.0,0.0003814755474174,0.6666666666666666,0.621264767199444,awake
0.75,1.0,0.00010110013,0.97668654,0.0,1.0,0.0,0.0001678492408636,0.6666666666666666,0.6219596942321056,awake
0.75,1.0,0.00010110013,0.97668654,0.0,1.0,0.0,0.0002136263065537,0.6666666666666666,0.6219596942321056,awake
0.75,1.0,0.00010110013,0.9765873,0.0,0.0,1.0,0.0,0.6666666666666666,0.6226546212647672,awake
0.75,1.0,0.00010142108,0.97648805,0.0,1.0,0.0,0.0005340657663843,0.6666666666666666,0.6233495482974287,awake
0.75,1.0,0.00010142108,0.97648805,0.0,1.0,0.0,0.0003814755474174,0.6666666666666666,0.6233495482974287,awake
0.0,1.0,0.00010142108,0.9763889,0.0,1.0,0.0,0.0006256198977645,0.6666666666666666,0.6240444753300903,awake
0.75,1.0,0.00010142108,0.9763889,0.0,1.0,0.0,0.0002746623941405,0.6666666666666666,0.6240444753300903,awake
0.75,1.0,0.00010142108,0.97628975,0.0,1.0,0.0,0.0002899214160372,0.6666666666666666,0.6247394023627519,awake
0.0,1.0,0.000101742036,0.97628975,0.0,1.0,0.0,0.0004425116350041,0.6666666666666666,0.6247394023627519,awake
0.0,1.0,0.000101742036,0.97619045,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.6254343293954134,awake
0.0,1.0,0.000101742036,0.97619045,0.0,1.0,0.0,0.0003814755474174,0.6666666666666666,0.6254343293954134,awake
0.0,1.0,0.000102062986,0.9760912,0.0,1.0,0.0,0.0003051804379339,0.6666666666666666,0.626129256428075,awake
0.0,1.0,0.000102062986,0.9759921,0.0,1.0,0.0,0.0003662165255207,0.6666666666666666,0.6268241834607367,awake
0.75,1.0,0.000102062986,0.9759921,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.6268241834607367,awake
0.75,1.0,0.000102062986,0.9758929,0.0,1.0,0.0,0.0002746623941405,0.6666666666666666,0.6275191104933981,awake
0.0,1.0,0.00010238394,0.9758929,0.0,1.0,0.0,0.0003051804379339,0.6666666666666666,0.6275191104933981,awake
0.0,1.0,0.00010238394,0.97579366,0.0,1.0,0.0,0.0004425116350041,0.6666666666666666,0.6282140375260598,awake
0.0,1.0,0.00010238394,0.97579366,0.0,1.0,0.0,0.0004119935912108,0.6666666666666666,0.6282140375260598,awake
0.0,1.0,0.00010238394,0.9756944,0.0,1.0,0.0,0.0002746623941405,0.6666666666666666,0.6289089645587214,awake
0.0,1.0,0.00010270489,0.9756944,0.0,0.0,1.0,0.0,0.6666666666666666,0.6289089645587214,awake
0.0,1.0,0.00010270489,0.9754961,0.0,0.0,1.0,0.0,0.6666666666666666,0.6302988186240445,awake
0.0,1.0,0.00010302585,0.9753968,0.0,1.0,0.0,0.0003662165255207,0.6666666666666666,0.6309937456567061,awake
0.75,1.0,0.00010302585,0.9753968,0.0,1.0,0.0,4.577706569008927e-05,0.6666666666666666,0.6309937456567061,awake
0.75,1.0,0.00010302585,0.9752976,0.0,0.0,1.0,0.0,0.6666666666666666,0.6316886726893676,awake
0.0,1.0,0.0001033468,0.97509927,0.0,0.0,1.0,0.0,0.6666666666666666,0.6330785267546908,awake
0.0,1.0,0.00010366775,0.975,0.0,0.0,1.0,0.0,0.6666666666666666,0.6337734537873523,awake
0.0,1.0,0.00010398871,0.9748016,0.0,1.0,0.0,0.0004272526131074,0.6666666666666666,0.6351633078526755,awake
0.0,1.0,0.00010398871,0.9747024,0.0,1.0,0.0,0.0004272526131074,0.6666666666666666,0.635858234885337,awake
0.0,1.0,0.000104309656,0.9746032,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.6365531619179986,awake
0.25,1.0,0.000104309656,0.97450393,0.0,1.0,0.0,0.0004577706569008,0.6666666666666666,0.6372480889506602,awake
0.25,1.0,0.000104309656,0.97450393,0.0,1.0,0.0,0.0004730296787975,0.6666666666666666,0.6372480889506602,awake
0.0,1.0,0.000104309656,0.97440475,0.0,1.0,0.0,0.0005645838101777,0.6666666666666666,0.6379430159833217,awake
0.0,0.0,0.000104309656,0.0,0.0,1.0,0.0,0.0004882887006942,0.6666666666666666,0.6379430159833217,awake
0.25,1.0,0.00010463061,0.9743056,0.0,1.0,0.0,0.0004730296787975,0.6666666666666666,0.6386379430159833,awake
0.0,1.0,0.00010463061,0.9743056,0.0,1.0,0.0,0.000350957503624,0.6666666666666666,0.6386379430159833,awake
