activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.0,9.989083e-05,0.91011906,0.0,0.0,0.0,0.0,0.0,0.05450733752620545,2018-05-16 01:26:35+00:00,awake
0.0,0.0,0.00010021202,0.9100199,0.0,0.0,0.0,0.0,0.0,0.05520614954577219,2018-05-16 01:27:18+00:00,awake
0.0,1.0,0.00010021202,0.9100199,0.7729062,0.0,0.0,0.0,0.0,0.05520614954577219,2018-05-16 01:27:48+00:00,awake
0.0,0.0,0.00010021202,0.90992063,0.0,0.0,0.0,0.0,0.0,0.055904961565338925,2018-05-16 01:28:09+00:00,awake
0.25,1.0,0.00010021202,0.90992063,0.5478567,0.0,0.0,0.0,0.0,0.055904961565338925,2018-05-16 01:28:39+00:00,awake
0.0,0.0,0.00010053321,0.9098214,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,2018-05-16 01:29:04+00:00,awake
0.0,0.0,0.00010053321,0.9098214,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,2018-05-16 01:29:47+00:00,awake
0.0,0.0,0.000110811365,0.90307534,0.0,0.0,0.0,0.0,0.0,0.10412299091544375,2018-05-16 02:37:17+00:00,awake
0.0,0.5,0.00022611943,0.0,0.6495187,0.0,0.0,0.0,0.16666666666666666,0.6401118099231307,2018-05-16 15:24:20+00:00,awake
0.0,0.5,0.00022611943,0.0,0.61729854,0.0,0.0,0.0,0.16666666666666666,0.6401118099231307,2018-05-16 15:24:56+00:00,awake
0.25,0.5,0.00022644062,0.0,0.6362224,0.0,0.0,0.0,0.16666666666666666,0.6408106219426974,2018-05-16 15:25:56+00:00,awake
0.0,0.5,0.00022676181,0.0,0.64339393,0.0,0.0,0.0,0.16666666666666666,0.6422082459818309,2018-05-16 15:27:56+00:00,awake
0.0,0.5,0.00022676181,0.0,0.66802675,0.0,0.0,0.0,0.16666666666666666,0.6429070580013976,2018-05-16 15:28:26+00:00,awake
0.0,0.0,0.00022676181,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6429070580013976,2018-05-16 15:28:42+00:00,awake
0.25,0.5,0.00022676181,0.0,0.65707594,0.0,0.0,0.0,0.16666666666666666,0.6436058700209644,2018-05-16 15:29:12+00:00,awake
0.25,0.5,0.000227083,0.0,0.65707594,0.0,0.0,0.0,0.16666666666666666,0.6436058700209644,2018-05-16 15:29:42+00:00,awake
0.25,0.5,0.000227083,0.0,0.6505793,0.0,0.0,0.0,0.16666666666666666,0.6443046820405312,2018-05-16 15:30:42+00:00,awake
0.25,0.5,0.000227083,0.0,0.6531056,0.0,0.0,0.0,0.16666666666666666,0.6450034940600978,2018-05-16 15:31:12+00:00,awake
0.0,0.0,0.00022868896,1.6534392e-09,0.0,0.0,0.0,0.0,0.16666666666666666,0.6519916142557652,2018-05-16 15:41:03+00:00,awake
0.25,0.5,0.00022868896,0.0,0.5800713,0.0,0.0,0.0,0.16666666666666666,0.6519916142557652,2018-05-16 15:41:33+00:00,awake
0.0,0.0,0.00022901015,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.6526904262753319,2018-05-16 15:42:22+00:00,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6554856743535988,2018-05-16 15:46:52+00:00,awake
0.0,0.0,0.00022965255,1.6534392e-09,0.0,0.0,0.0,0.0,0.16666666666666666,0.6554856743535988,2018-05-16 15:46:58+00:00,awake
0.0,0.5,0.00022965255,0.0,0.60678506,0.0,0.0,0.0,0.16666666666666666,0.6561844863731656,2018-05-16 15:47:59+00:00,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6568832983927324,2018-05-16 15:48:16+00:00,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6568832983927324,2018-05-16 15:48:31+00:00,awake
0.0,0.0,0.00022997374,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6568832983927324,2018-05-16 15:48:52+00:00,awake
0.0,0.0,0.00022997374,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6575821104122991,2018-05-16 15:49:08+00:00,awake
0.0,0.0,0.00023029493,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6582809224318659,2018-05-16 15:50:49+00:00,awake
0.0,0.0,0.00023093731,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6617749825296995,2018-05-16 15:55:38+00:00,awake
0.75,1.0,0.000243785,0.0,0.6369623,0.0,0.0,0.0,0.16666666666666666,0.7218728162124388,2018-05-16 17:21:52+00:00,awake
0.75,1.0,0.0002441062,0.0,0.61247844,0.0,0.0,0.0,0.16666666666666666,0.7225716282320056,2018-05-16 17:22:57+00:00,awake
0.0,0.0,0.00024474857,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.726764500349406,2018-05-16 17:28:01+00:00,awake
0.25,1.0,0.00024474857,0.0,0.66920763,0.0,0.0,0.0,0.16666666666666666,0.726764500349406,2018-05-16 17:28:31+00:00,awake
0.25,1.0,0.00024506976,0.0,0.66920763,0.0,0.0,0.0,0.16666666666666666,0.7274633123689728,2018-05-16 17:29:01+00:00,awake
0.25,1.0,0.00024506976,0.0,0.62036556,0.0,0.0,0.0,0.16666666666666666,0.7274633123689728,2018-05-16 17:29:31+00:00,awake
0.25,1.0,0.00024506976,0.0,0.62036556,0.0,0.0,0.0,0.16666666666666666,0.7281621243885394,2018-05-16 17:30:01+00:00,awake
0.0,1.0,0.00024506976,0.0,0.6252372,0.0,0.0,0.0,0.16666666666666666,0.7281621243885394,2018-05-16 17:30:32+00:00,awake
0.25,1.0,0.00024539098,0.0,0.6252372,0.0,0.0,0.0,0.16666666666666666,0.7288609364081062,2018-05-16 17:31:01+00:00,awake
0.0,1.0,0.00024539098,0.0,0.6373626,0.0,0.0,0.0,0.16666666666666666,0.7295597484276729,2018-05-16 17:32:30+00:00,awake
0.25,1.0,0.00024539098,0.0,0.58646494,0.0,0.0,0.0,0.16666666666666666,0.7302585604472397,2018-05-16 17:33:00+00:00,awake
0.25,1.0,0.00024571217,0.0,0.58646494,0.0,0.0,0.0,0.16666666666666666,0.7302585604472397,2018-05-16 17:33:30+00:00,awake
0.25,1.0,0.00024571217,0.0,0.6731081,0.0,0.0,0.0,0.16666666666666666,0.7309573724668065,2018-05-16 17:34:00+00:00,awake
0.0,0.0,0.00030641753,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.005590496156533892,2018-05-17 00:16:56+00:00,awake
0.25,0.0,0.00030673872,0.0,0.64960814,0.0,0.0,0.0,0.16666666666666666,0.0069881201956673656,2018-05-17 00:18:31+00:00,awake
0.25,0.0,0.00030673872,0.0,0.64960814,0.0,0.0,0.0,0.16666666666666666,0.007686932215234102,2018-05-17 00:19:01+00:00,awake
0.0,0.0,0.00030673872,1.6534392e-09,0.0,0.0,0.0,0.0,0.16666666666666666,0.007686932215234102,2018-05-17 00:19:38+00:00,awake
0.0,0.0,0.00030673872,1.6534392e-09,0.0,0.0,0.0,0.0,0.16666666666666666,0.008385744234800839,2018-05-17 00:20:27+00:00,awake
0.0,0.0,0.0003070599,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.008385744234800839,2018-05-17 00:20:33+00:00,awake
0.0,0.0,0.00030770228,0.0,0.7356404,0.0,0.0,0.0,0.16666666666666666,0.011879804332634521,2018-05-17 00:25:23+00:00,awake
0.0,0.0,0.00030770228,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.012578616352201259,2018-05-17 00:26:33+00:00,awake
0.0,0.0,0.00030898707,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.017470300489168415,2018-05-17 00:33:42+00:00,awake
0.25,0.0,0.00030930826,0.0,0.75198555,0.0,0.0,0.0,0.16666666666666666,0.02026554856743536,2018-05-17 00:37:12+00:00,awake
0.25,0.0,0.00030962945,0.0,0.7197442,0.0,0.0,0.0,0.16666666666666666,0.020964360587002098,2018-05-17 00:38:42+00:00,awake
0.25,0.0,0.00030962945,0.0,0.7425575,0.0,0.0,0.0,0.16666666666666666,0.02166317260656883,2018-05-17 00:39:12+00:00,awake
0.25,0.0,0.00030962945,0.0,0.7425575,0.0,0.0,0.0,0.16666666666666666,0.02166317260656883,2018-05-17 00:39:42+00:00,awake
0.0,0.0,0.00030995064,0.0,0.78136766,0.0,0.0,0.0,0.16666666666666666,0.02236198462613557,2018-05-17 00:40:42+00:00,awake
0.25,0.0,0.00030995064,0.0,0.6366857,0.0,1.0,0.0,0.16666666666666666,0.023060796645702306,2018-05-17 00:41:12+00:00,awake
0.25,0.0,0.00030995064,0.0,0.6366857,0.0,1.0,0.0,0.16666666666666666,0.023060796645702306,2018-05-17 00:41:42+00:00,awake
0.25,1.0,0.00044517263,0.96696424,0.62944853,0.0,0.0,0.0,0.3333333333333333,0.649895178197065,2018-05-17 15:38:40+00:00,awake
0.0,0.0,0.00044517263,0.96686506,0.0,0.0,0.0,0.0,0.3333333333333333,0.6505939902166318,2018-05-17 15:39:17+00:00,awake
0.0,0.0,0.000445815,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6526904262753319,2018-05-17 15:42:18+00:00,awake
0.0,0.0,0.000445815,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6526904262753319,2018-05-17 15:42:40+00:00,awake
0.0,1.0,0.000445815,0.9664683,0.6078534,0.0,0.0,0.0,0.3333333333333333,0.6533892382948987,2018-05-17 15:43:40+00:00,awake
0.25,1.0,0.000445815,0.9663691,0.5705561,0.0,0.0,0.0,0.3333333333333333,0.6540880503144654,2018-05-17 15:44:11+00:00,awake
0.25,1.0,0.0004461362,0.9661706,0.57407504,0.0,0.0,0.0,0.3333333333333333,0.6554856743535988,2018-05-17 15:46:01+00:00,awake
0.25,1.0,0.0004464574,0.9661706,0.57407504,0.0,0.0,0.0,0.3333333333333333,0.6554856743535988,2018-05-17 15:46:31+00:00,awake
0.0,0.0,0.0004464574,0.9660714,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,2018-05-17 15:47:22+00:00,awake
0.0,0.0,0.0004464574,0.9660714,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,2018-05-17 15:47:27+00:00,awake
0.0,0.0,0.0004464574,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,2018-05-17 15:47:35+00:00,awake
0.0,0.0,0.0004464574,0.9659723,0.0,0.0,0.0,0.0,0.3333333333333333,0.6568832983927324,2018-05-17 15:48:06+00:00,awake
0.0,0.0,0.00044677858,0.9659723,0.0,0.0,0.0,0.0,0.3333333333333333,0.6568832983927324,2018-05-17 15:48:35+00:00,awake
0.0,1.0,0.00044677858,0.965873,0.563525,0.0,0.0,0.0,0.3333333333333333,0.6575821104122991,2018-05-17 15:49:05+00:00,awake
0.25,1.0,0.00044677858,0.96577376,0.57380235,0.0,0.0,0.0,0.3333333333333333,0.6582809224318659,2018-05-17 15:50:05+00:00,awake
0.25,1.0,0.00044677858,0.96577376,0.57380235,0.0,0.0,0.0,0.3333333333333333,0.6582809224318659,2018-05-17 15:50:35+00:00,awake
0.0,0.0,0.00045127526,0.9628968,0.0,0.0,0.0,0.0,0.3333333333333333,0.6785464709993012,2018-05-17 16:19:34+00:00,awake
0.0,1.0,0.00045159648,0.9626984,0.64832765,0.0,0.0,0.0,0.3333333333333333,0.6799440950384347,2018-05-17 16:21:34+00:00,awake
0.0,1.0,0.00045191767,0.96240085,0.61833566,0.0,0.0,0.0,0.3333333333333333,0.6820405310971349,2018-05-17 16:24:26+00:00,awake
0.25,1.0,0.00045223886,0.96240085,0.61833566,0.0,0.0,0.0,0.3333333333333333,0.6820405310971349,2018-05-17 16:24:56+00:00,awake
0.0,0.0,0.00045223886,0.9623016,0.0,0.0,0.0,0.0,0.3333333333333333,0.6827393431167016,2018-05-17 16:25:40+00:00,awake
0.25,1.0,0.00045256005,0.9623016,0.6132894,0.0,0.0,0.0,0.3333333333333333,0.684136967155835,2018-05-17 16:27:40+00:00,awake
0.25,1.0,0.00045256005,0.9623016,0.5556644,0.0,0.0,0.0,0.3333333333333333,0.6848357791754018,2018-05-17 16:28:10+00:00,awake
0.0,0.0,0.00045256005,0.962004,0.0,0.0,0.0,0.0,0.3333333333333333,0.6848357791754018,2018-05-17 16:28:30+00:00,awake
0.0,0.0,0.00045480838,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6953179594689028,2018-05-17 16:43:01+00:00,awake
0.75,0.5,0.0004554508,0.96051586,0.5838292,0.0,1.0,0.0,0.3333333333333333,0.6988120195667366,2018-05-17 16:48:02+00:00,awake
0.25,1.0,0.00046058986,0.9568453,0.683055,0.0,0.0,0.0,0.3333333333333333,0.7211740041928721,2018-05-17 17:20:56+00:00,awake
0.0,0.0,0.00046123224,0.95624995,0.0,0.0,1.0,0.0,0.3333333333333333,0.7253668763102725,2018-05-17 17:26:17+00:00,awake
0.25,1.0,0.00046155343,0.95624995,0.6337897,0.0,1.0,0.0,0.3333333333333333,0.7253668763102725,2018-05-17 17:26:47+00:00,awake
0.25,1.0,0.00046187462,0.95605165,0.63255316,0.0,1.0,0.0,0.3333333333333333,0.726764500349406,2018-05-17 17:28:53+00:00,awake
0.0,0.0,0.0004621958,0.955754,0.0,0.0,0.0,0.0,0.3333333333333333,0.7288609364081062,2018-05-17 17:31:36+00:00,awake
0.0,0.0,0.0004621958,0.955754,0.0,0.0,0.0,0.0,0.3333333333333333,0.7288609364081062,2018-05-17 17:31:43+00:00,awake
0.0,0.0,0.0004621958,0.9556548,0.0,0.0,0.0,0.0,0.3333333333333333,0.7295597484276729,2018-05-17 17:32:36+00:00,awake
0.25,1.0,0.000462517,0.95555556,0.6603534,0.0,0.0,0.0,0.3333333333333333,0.7302585604472397,2018-05-17 17:33:50+00:00,awake
0.25,1.0,0.00046283822,0.95535713,0.5919241,0.0,0.0,0.0,0.3333333333333333,0.7316561844863732,2018-05-17 17:35:35+00:00,awake
0.25,1.0,0.00046283822,0.955258,0.60148275,0.0,0.0,0.0,0.3333333333333333,0.7323549965059399,2018-05-17 17:36:35+00:00,awake
0.25,1.0,0.00046283822,0.9551587,0.6435322,0.0,0.0,0.0,0.3333333333333333,0.7330538085255066,2018-05-17 17:37:06+00:00,awake
0.75,1.0,0.00046412298,0.9544643,0.5783497,0.0,1.0,0.0,0.3333333333333333,0.7379454926624738,2018-05-17 17:44:22+00:00,awake
0.75,1.0,0.00046412298,0.9543651,0.56947654,0.0,1.0,0.0,0.3333333333333333,0.7386443046820406,2018-05-17 17:45:26+00:00,awake
0.0,1.0,0.00046444417,0.95426583,0.6317352,0.0,1.0,0.0,0.3333333333333333,0.7393431167016072,2018-05-17 17:46:57+00:00,awake
0.75,1.0,0.00046444417,0.95416665,0.6317352,0.0,1.0,0.0,0.3333333333333333,0.740041928721174,2018-05-17 17:47:26+00:00,awake
0.75,0.0,0.00046476535,0.9540675,0.59639317,0.0,1.0,0.0,0.3333333333333333,0.7407407407407407,2018-05-17 17:48:57+00:00,awake
0.75,0.0,0.00046476535,0.9539682,0.6072306,0.0,1.0,0.0,0.3333333333333333,0.7414395527603075,2018-05-17 17:49:57+00:00,awake
0.75,1.0,0.00046508654,0.953869,0.6072306,0.0,1.0,0.0,0.3333333333333333,0.7421383647798742,2018-05-17 17:50:27+00:00,awake
0.75,1.0,0.00046508654,0.95376986,0.515992,0.0,1.0,0.0,0.3333333333333333,0.742837176799441,2018-05-17 17:51:27+00:00,awake
0.75,1.0,0.00046508654,0.95376986,0.55264544,0.0,1.0,0.0,0.3333333333333333,0.742837176799441,2018-05-17 17:51:57+00:00,awake
0.75,1.0,0.00046540773,0.9536707,0.55264544,0.0,1.0,0.0,0.3333333333333333,0.7435359888190077,2018-05-17 17:52:27+00:00,awake
0.25,0.0,0.0004660501,0.9531746,0.6516629,0.0,1.0,0.0,0.3333333333333333,0.7470300489168413,2018-05-17 17:57:59+00:00,awake
0.25,0.0,0.00046637133,0.95287704,0.5374607,0.0,1.0,0.0,0.3333333333333333,0.7491264849755416,2018-05-17 18:00:02+00:00,awake
0.25,0.0,0.00046669252,0.9527778,0.6515,0.0,1.0,0.0,0.3333333333333333,0.750524109014675,2018-05-17 18:02:02+00:00,awake
0.25,0.0,0.00046894085,0.951488,0.6000039,0.0,1.0,0.0,0.3333333333333333,0.7610062893081762,2018-05-17 18:17:47+00:00,awake
0.75,0.0,0.00047022564,0.95059526,0.6000039,0.0,1.0,0.0,0.3333333333333333,0.7658979734451432,2018-05-17 18:24:22+00:00,awake
0.75,0.0,0.00047022564,0.95039684,0.5876059,0.0,1.0,0.0,0.3333333333333333,0.76659678546471,2018-05-17 18:25:52+00:00,awake
0.0,0.5,0.00047054683,0.9502976,0.6000863,0.0,1.0,0.0,0.3333333333333333,0.7672955974842768,2018-05-17 18:26:56+00:00,awake
0.25,1.0,0.00047054683,0.9501984,0.6000863,0.0,1.0,0.0,0.3333333333333333,0.7679944095038435,2018-05-17 18:27:50+00:00,awake
0.0,1.0,0.00047086802,0.95009923,0.6048782,0.0,1.0,0.0,0.3333333333333333,0.7693920335429769,2018-05-17 18:29:02+00:00,awake
0.25,1.0,0.00047086802,0.95,0.6313622,0.0,1.0,0.0,0.3333333333333333,0.7693920335429769,2018-05-17 18:29:32+00:00,awake
0.25,1.0,0.00047086802,0.95,0.6313622,0.0,1.0,0.0,0.3333333333333333,0.7700908455625437,2018-05-17 18:30:15+00:00,awake
1.0,0.0,0.0004711892,0.94990075,0.58129257,0.0,1.0,0.0,0.3333333333333333,0.7700908455625437,2018-05-17 18:30:45+00:00,awake
0.25,1.0,0.0004711892,0.94980156,0.58129257,0.0,1.0,0.0,0.3333333333333333,0.7707896575821104,2018-05-17 18:31:24+00:00,awake
0.0,1.0,0.0004715104,0.9496032,0.6075362,0.0,1.0,0.0,0.3333333333333333,0.7721872816212438,2018-05-17 18:33:17+00:00,awake
0.0,0.5,0.0004715104,0.9496032,0.6075362,0.0,1.0,0.0,0.3333333333333333,0.7728860936408106,2018-05-17 18:34:06+00:00,awake
0.25,1.0,0.0004715104,0.9495039,0.6372753,0.0,1.0,0.0,0.3333333333333333,0.7728860936408106,2018-05-17 18:34:36+00:00,awake
0.0,1.0,0.0004718316,0.9493056,0.56475574,0.0,1.0,0.0,0.3333333333333333,0.7742837176799441,2018-05-17 18:36:52+00:00,awake
0.0,1.0,0.00047279516,0.9488095,0.63097656,0.0,1.0,0.0,0.3333333333333333,0.7777777777777778,2018-05-17 18:41:57+00:00,awake
0.0,0.0,0.00048596406,0.9400794,0.0,0.0,0.0,0.0,0.3333333333333333,0.8392732354996506,2018-05-17 20:09:26+00:00,awake
0.25,1.0,0.00048628525,0.93988097,0.64514107,0.0,1.0,0.0,0.3333333333333333,0.8406708595387841,2018-05-17 20:11:49+00:00,awake
0.25,1.0,0.00048628525,0.9397818,0.64514107,0.0,1.0,0.0,0.3333333333333333,0.8413696715583509,2018-05-17 20:12:19+00:00,awake
0.25,1.0,0.00048660644,0.93968254,0.6836731,0.0,1.0,0.0,0.3333333333333333,0.8420684835779175,2018-05-17 20:13:33+00:00,awake
0.25,1.0,0.00048660644,0.9395833,0.6105174,0.0,1.0,0.0,0.3333333333333333,0.8427672955974843,2018-05-17 20:14:03+00:00,awake
0.25,1.0,0.00048660644,0.9395833,0.6105174,0.0,1.0,0.0,0.3333333333333333,0.8427672955974843,2018-05-17 20:14:53+00:00,awake
0.25,1.0,0.00048692763,0.939385,0.6857138,0.0,1.0,0.0,0.3333333333333333,0.8441649196366178,2018-05-17 20:16:02+00:00,awake
0.25,1.0,0.00048692763,0.939385,0.6886705,0.0,1.0,0.0,0.3333333333333333,0.8441649196366178,2018-05-17 20:16:32+00:00,awake
0.25,1.0,0.00048692763,0.9392857,0.6886705,0.0,1.0,0.0,0.3333333333333333,0.8448637316561844,2018-05-17 20:17:11+00:00,awake
0.25,1.0,0.00048724882,0.9392857,0.6971131,0.0,1.0,0.0,0.3333333333333333,0.8448637316561844,2018-05-17 20:17:41+00:00,awake
0.25,1.0,0.00048724882,0.93918645,0.6971131,0.0,1.0,0.0,0.3333333333333333,0.8455625436757512,2018-05-17 20:18:16+00:00,awake
0.25,1.0,0.00048724882,0.93918645,0.6765654,0.0,1.0,0.0,0.3333333333333333,0.8455625436757512,2018-05-17 20:18:46+00:00,awake
0.25,1.0,0.00048724882,0.93908733,0.6765654,0.0,1.0,0.0,0.3333333333333333,0.8462613556953179,2018-05-17 20:19:21+00:00,awake
0.25,1.0,0.00048757,0.93908733,0.6592005,0.0,1.0,0.0,0.3333333333333333,0.8462613556953179,2018-05-17 20:19:51+00:00,awake
0.25,1.0,0.00048757,0.93898815,0.6592005,0.0,1.0,0.0,0.3333333333333333,0.8469601677148847,2018-05-17 20:20:25+00:00,awake
0.25,1.0,0.00048757,0.9388889,0.6579943,0.0,1.0,0.0,0.3333333333333333,0.8476589797344515,2018-05-17 20:21:35+00:00,awake
0.25,0.0,0.00049463625,0.9343254,0.56890136,0.0,1.0,0.0,0.3333333333333333,0.8798043326345213,2018-05-17 21:07:42+00:00,awake
0.25,0.0,0.00049463625,0.9342262,0.6833631,0.0,1.0,0.0,0.3333333333333333,0.8805031446540881,2018-05-17 21:08:12+00:00,awake
0.25,0.0,0.00049463625,0.9342262,0.6833631,0.0,1.0,0.0,0.3333333333333333,0.8805031446540881,2018-05-17 21:08:12+00:00,awake
0.25,1.0,0.0004882124,0.9385913,0.6528185,0.0,1.0,0.0,0.3333333333333333,0.8497554157931516,2018-05-17 20:24:07+00:00,awake
0.25,1.0,0.0004882124,0.9385913,0.6745287,0.0,1.0,0.0,0.3333333333333333,0.8497554157931516,2018-05-17 20:24:37+00:00,awake
0.25,1.0,0.0004882124,0.93849206,0.6745287,0.0,1.0,0.0,0.3333333333333333,0.8504542278127184,2018-05-17 20:25:18+00:00,awake
0.25,1.0,0.0004885336,0.9383928,0.6609682,0.0,1.0,0.0,0.3333333333333333,0.8511530398322851,2018-05-17 20:26:17+00:00,awake
0.25,1.0,0.0004885336,0.9383928,0.6730005,0.0,1.0,0.0,0.3333333333333333,0.8511530398322851,2018-05-17 20:26:48+00:00,awake
