activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.5,4.1747685e-06,0.0,0.58082056,0.0,1.0,0.0,1.0,0.8088950660180682,awake
0.25,0.5,4.1747685e-06,0.0,0.5241126,0.0,1.0,0.0,1.0,0.8095899930507297,awake
0.25,0.5,4.4959047e-06,0.0,0.5807535,0.0,1.0,0.0,1.0,0.8102849200833913,awake
0.25,0.5,4.4959047e-06,0.0,0.5807535,0.0,1.0,0.0,1.0,0.8102849200833913,awake
0.25,0.5,4.4959047e-06,0.0,0.58379954,0.0,1.0,0.0,1.0,0.8109798471160529,awake
1.0,0.5,5.459313e-06,0.0,0.56852895,0.0,1.0,0.0,1.0,0.8158443363446838,awake
0.25,0.5,5.459313e-06,0.0,0.56852895,0.0,1.0,0.0,1.0,0.8158443363446838,awake
0.25,0.5,5.780449e-06,0.0,0.535365,0.0,1.0,0.0,1.0,0.817234190410007,awake
0.25,0.5,5.780449e-06,0.0,0.535365,0.0,1.0,0.0,1.0,0.817234190410007,awake
0.25,0.5,6.101585e-06,0.0,0.61812174,0.0,1.0,0.0,1.0,0.8179291174426685,awake
0.25,0.5,6.101585e-06,0.0,0.61812174,0.0,1.0,0.0,1.0,0.8179291174426685,awake
0.25,0.5,6.101585e-06,0.0,0.62359494,0.0,1.0,0.0,1.0,0.8186240444753301,awake
0.25,0.5,6.101585e-06,0.0,0.62359494,0.0,1.0,0.0,1.0,0.8186240444753301,awake
0.25,0.5,6.422721e-06,0.0,0.6489417,0.0,1.0,0.0,1.0,0.8193189715079917,awake
0.25,0.5,6.422721e-06,0.0,0.6489417,0.0,1.0,0.0,1.0,0.8193189715079917,awake
0.25,0.5,6.422721e-06,0.0,0.57786787,0.0,1.0,0.0,1.0,0.8200138985406532,awake
0.25,0.5,6.422721e-06,0.0,0.57786787,0.0,1.0,0.0,1.0,0.8200138985406532,awake
0.25,0.5,6.7438573e-06,0.0,0.5433238,0.0,1.0,0.0,1.0,0.8207088255733148,awake
0.25,0.5,6.7438573e-06,0.0,0.5433238,0.0,1.0,0.0,1.0,0.8207088255733148,awake
0.25,0.5,6.7438573e-06,0.0,0.603907,0.0,1.0,0.0,1.0,0.8214037526059764,awake
0.25,0.5,7.3861293e-06,0.0,0.603907,0.0,1.0,0.0,1.0,0.8234885337039611,awake
0.25,0.5,7.3861293e-06,0.0,0.54585123,0.0,1.0,0.0,1.0,0.8241834607366226,awake
0.25,0.5,8.349537e-06,0.0,0.54585123,0.0,1.0,0.0,1.0,0.828353022932592,awake
0.0,0.5,8.349537e-06,0.0,0.63694495,0.0,1.0,0.0,1.0,0.8290479499652537,awake
0.25,0.5,8.349537e-06,0.0,0.63694495,0.0,1.0,0.0,1.0,0.8290479499652537,awake
0.0,0.5,8.670673e-06,0.0,0.6367202,0.0,1.0,0.0,1.0,0.8297428769979153,awake
0.25,0.5,8.670673e-06,0.0,0.6367202,0.0,1.0,0.0,1.0,0.8297428769979153,awake
1.0,0.5,8.670673e-06,0.0,0.6249915,0.0,1.0,0.0,1.0,0.8304378040305768,awake
0.25,0.5,8.670673e-06,0.0,0.6249915,0.0,1.0,0.0,1.0,0.8304378040305768,awake
0.25,0.5,8.991809e-06,0.0,0.63377345,0.0,1.0,0.0,1.0,0.8311327310632384,awake
0.25,0.5,8.991809e-06,0.0,0.63377345,0.0,1.0,0.0,1.0,0.8311327310632384,awake
0.25,0.5,8.991809e-06,0.0,0.5859166,0.0,1.0,0.0,1.0,0.8318276580959,awake
0.25,0.5,8.991809e-06,0.0,0.5859166,0.0,1.0,0.0,1.0,0.8318276580959,awake
0.25,0.5,9.312946e-06,0.0,0.539744,0.0,1.0,0.0,1.0,0.8325225851285615,awake
0.25,0.5,9.312946e-06,0.0,0.539744,0.0,1.0,0.0,1.0,0.8325225851285615,awake
0.25,0.5,9.312946e-06,0.0,0.51717365,0.0,1.0,0.0,1.0,0.8332175121612231,awake
0.25,0.5,9.312946e-06,0.0,0.51717365,0.0,1.0,0.0,1.0,0.8332175121612231,awake
0.25,0.5,9.634082e-06,0.0,0.5451377,0.0,1.0,0.0,1.0,0.8339124391938847,awake
0.25,0.5,9.634082e-06,0.0,0.5451377,0.0,1.0,0.0,1.0,0.8339124391938847,awake
1.0,0.5,9.634082e-06,0.0,0.5507638,0.0,1.0,0.0,1.0,0.8346073662265462,awake
0.25,0.5,9.634082e-06,0.0,0.5507638,0.0,1.0,0.0,1.0,0.8346073662265462,awake
0.25,0.5,9.955217e-06,0.0,0.555175,0.0,1.0,0.0,1.0,0.8353022932592078,awake
0.25,0.5,9.955217e-06,0.0,0.5190772,0.0,1.0,0.0,1.0,0.8359972202918694,awake
0.5,0.5,9.955217e-06,0.0,0.5190772,1.0,0.0,0.0002019945087418,1.0,0.8359972202918694,awake
0.0,0.5,9.955217e-06,0.0,0.525109,1.0,0.0,0.000231919621148,1.0,0.8366921473245309,awake
0.25,0.5,1.0276353e-05,0.0,0.525109,1.0,0.0,0.0005087269109054,1.0,0.8366921473245309,awake
0.0,0.5,1.0276353e-05,0.0,0.515992,1.0,1.0,0.0002468821773511,1.0,0.8373870743571925,awake
0.25,0.5,1.0276353e-05,0.0,0.515992,1.0,1.0,0.0002468821773511,1.0,0.8373870743571925,awake
0.25,0.5,1.0276353e-05,0.0,0.5410592,1.0,1.0,0.0002468821773511,1.0,0.8380820013898541,awake
0.25,0.5,1.059749e-05,0.0,0.5410592,1.0,1.0,0.0002468821773511,1.0,0.8380820013898541,awake
0.25,0.5,1.059749e-05,0.0,0.53570175,1.0,1.0,0.0002394008992496,1.0,0.8387769284225156,awake
0.25,0.5,1.059749e-05,0.0,0.53570175,1.0,1.0,0.0002394008992496,1.0,0.8387769284225156,awake
0.25,0.5,1.059749e-05,0.0,0.55265814,1.0,1.0,0.0002394008992496,1.0,0.8394718554551772,awake
0.25,0.5,1.0918626e-05,0.0,0.55265814,1.0,1.0,0.0002394008992496,1.0,0.8394718554551772,awake
0.25,0.5,1.0918626e-05,0.0,0.5865779,1.0,1.0,0.000231919621148,1.0,0.8401667824878388,awake
0.25,0.5,1.0918626e-05,0.0,0.5865779,1.0,1.0,0.000231919621148,1.0,0.8401667824878388,awake
0.25,0.5,1.0918626e-05,0.0,0.5726649,1.0,1.0,0.000231919621148,1.0,0.8408617095205003,awake
0.25,0.5,1.0918626e-05,0.0,0.5726649,1.0,1.0,0.0002244383430465,1.0,0.8408617095205003,awake
0.25,0.5,1.1239762e-05,0.0,0.5815019,1.0,1.0,0.000231919621148,1.0,0.8415566365531619,awake
0.25,0.5,1.1239762e-05,0.0,0.5815019,1.0,1.0,0.000231919621148,1.0,0.8415566365531619,awake
0.25,0.5,1.1239762e-05,0.0,0.54956675,1.0,1.0,0.000231919621148,1.0,0.8422515635858235,awake
0.25,0.5,1.1239762e-05,0.0,0.54956675,1.0,1.0,0.000231919621148,1.0,0.8422515635858235,awake
0.25,0.5,1.1560898e-05,0.0,0.59917134,1.0,1.0,0.0002244383430465,1.0,0.842946490618485,awake
0.25,0.5,1.18820335e-05,0.0,0.59917134,1.0,1.0,0.0002169570649449,1.0,0.8443363446838082,awake
0.25,0.5,1.18820335e-05,0.0,0.5932496,1.0,1.0,0.0002169570649449,1.0,0.8443363446838082,awake
0.25,0.5,1.220317e-05,0.0,0.5932496,1.0,1.0,0.0002094757868434,1.0,0.846421125781793,awake
0.25,0.5,1.220317e-05,0.0,0.5620206,1.0,0.0,0.0002019945087418,1.0,0.8471160528144545,awake
0.25,0.5,1.2524306e-05,0.0,0.5620206,1.0,0.0,0.0002169570649449,1.0,0.8471160528144545,awake
0.25,0.5,1.2524306e-05,0.0,0.59584516,1.0,0.0,0.0002244383430465,1.0,0.8478109798471161,awake
0.25,0.5,1.2524306e-05,0.0,0.59584516,1.0,0.0,0.0002094757868434,1.0,0.8485059068797777,awake
0.25,0.5,1.2524306e-05,0.0,0.565584,1.0,0.0,0.0002019945087418,1.0,0.8485059068797777,awake
0.25,0.5,1.2845442e-05,0.0,0.565584,1.0,0.0,0.0002019945087418,1.0,0.8492008339124392,awake
0.25,0.5,1.2845442e-05,0.0,0.534322,1.0,0.0,0.0002244383430465,1.0,0.8492008339124392,awake
0.25,0.5,1.2845442e-05,0.0,0.534322,1.0,0.0,0.0002468821773511,1.0,0.8498957609451008,awake
0.25,0.5,1.2845442e-05,0.0,0.52852154,1.0,0.0,0.0002394008992496,1.0,0.8498957609451008,awake
0.25,0.5,1.3166578e-05,0.0,0.52852154,1.0,0.0,0.0002543634554527,1.0,0.8505906879777624,awake
0.25,0.5,1.3166578e-05,0.0,0.52586085,1.0,0.0,0.0002094757868434,1.0,0.8505906879777624,awake
0.25,0.5,1.3166578e-05,0.0,0.52586085,1.0,0.0,0.000231919621148,1.0,0.8512856150104239,awake
0.25,0.5,1.3166578e-05,0.0,0.54882157,1.0,0.0,0.0001870319525387,1.0,0.8512856150104239,awake
0.25,0.5,1.3487715e-05,0.0,0.54882157,1.0,1.0,0.000231919621148,1.0,0.8519805420430855,awake
0.25,0.5,1.3487715e-05,0.0,0.5190836,1.0,0.0,0.0002019945087418,1.0,0.8519805420430855,awake
0.25,0.5,1.3487715e-05,0.0,0.54839784,1.0,0.0,0.0002094757868434,1.0,0.8526754690757471,awake
0.25,0.5,1.380885e-05,0.0,0.54839784,1.0,0.0,0.0002169570649449,1.0,0.8533703961084086,awake
0.25,0.5,1.380885e-05,0.0,0.5522791,1.0,0.0,0.0005461333014132,1.0,0.8533703961084086,awake
0.25,0.5,1.380885e-05,0.0,0.5522791,1.0,1.0,0.0003890264612806,1.0,0.8540653231410702,awake
0.25,0.5,1.380885e-05,0.0,0.5498146,1.0,0.0,0.0002019945087418,1.0,0.8540653231410702,awake
0.25,0.5,1.380885e-05,0.0,0.5498146,1.0,0.0,0.0002169570649449,1.0,0.8547602501737318,awake
0.25,0.5,1.4129986e-05,0.0,0.5407639,1.0,0.0,0.000231919621148,1.0,0.8547602501737318,awake
0.25,0.5,1.4129986e-05,0.0,0.5407639,0.0,0.0,5.985022481240695e-05,1.0,0.8554551772063933,awake
0.25,0.5,1.4129986e-05,0.0,0.5401046,1.0,0.0,0.0002842885678589,1.0,0.8554551772063933,awake
0.25,0.5,1.4129986e-05,0.0,0.5401046,1.0,0.0,0.0001870319525387,1.0,0.8561501042390549,awake
0.25,0.5,1.4451122e-05,0.0,0.5393326,1.0,0.0,0.0001795506744372,1.0,0.8561501042390549,awake
0.25,0.5,1.4451122e-05,0.0,0.55657214,1.0,0.0,0.0010473789342171,1.0,0.857539958304378,awake
0.25,0.5,1.47722585e-05,0.0,0.54301214,1.0,0.0,0.0009052346502876,1.0,0.857539958304378,awake
0.25,0.5,1.47722585e-05,0.0,0.54301214,1.0,0.0,0.0010548602123186,1.0,0.8582348853370396,awake
0.25,0.5,1.47722585e-05,0.0,0.56050104,0.0,1.0,0.0001047378934217,1.0,0.8582348853370396,awake
0.25,0.5,1.5093395e-05,0.0,0.56050104,1.0,0.0,0.0003366575145697,1.0,0.8596247394023627,awake
0.25,0.5,1.5093395e-05,0.0,0.5164836,1.0,0.0,0.0003067324021635,1.0,0.8596247394023627,awake
0.25,0.5,1.5093395e-05,0.0,0.5164836,1.0,0.0,0.0003441387926713,1.0,0.8603196664350243,awake
0.25,0.5,1.5414531e-05,0.0,0.53447783,1.0,1.0,0.0003516200707728,1.0,0.8603196664350243,awake
0.25,0.5,1.5414531e-05,0.0,0.53447783,1.0,0.0,0.000299251124062,1.0,0.8610145934676859,awake
1.0,0.5,1.5414531e-05,0.0,0.5190917,1.0,0.0,0.0002543634554527,1.0,0.8617095205003474,awake
0.25,0.5,1.5414531e-05,0.0,0.5190917,1.0,1.0,0.0002543634554527,1.0,0.8617095205003474,awake
0.25,0.5,1.5735666e-05,0.0,0.5185657,1.0,0.0,0.0002768072897573,1.0,0.862404447533009,awake
0.25,0.5,1.5735666e-05,0.0,0.5185657,1.0,1.0,0.0002842885678589,1.0,0.862404447533009,awake
0.25,0.5,1.5735666e-05,0.0,0.5613022,1.0,1.0,0.0002917698459604,1.0,0.8630993745656707,awake
0.25,0.5,1.5735666e-05,0.0,0.5613022,1.0,1.0,0.000231919621148,1.0,0.8630993745656707,awake
0.25,0.5,1.6056803e-05,0.0,0.5337599,1.0,1.0,0.0002917698459604,1.0,0.8637943015983321,awake
0.25,0.5,1.6056803e-05,0.0,0.5337599,1.0,0.0,0.0003067324021635,1.0,0.8637943015983321,awake
0.25,0.5,1.6056803e-05,0.0,0.5417186,1.0,0.0,0.0003067324021635,1.0,0.8644892286309938,awake
0.25,0.5,1.6056803e-05,0.0,0.5417186,1.0,0.0,0.000299251124062,1.0,0.8644892286309938,awake
0.25,0.5,1.6377939e-05,0.0,0.57628614,1.0,1.0,0.0003067324021635,1.0,0.8651841556636554,awake
0.25,0.5,1.6377939e-05,0.0,0.57628614,1.0,1.0,0.0002468821773511,1.0,0.8651841556636554,awake
0.25,0.5,1.6377939e-05,0.0,0.5278246,1.0,1.0,0.0002917698459604,1.0,0.8658790826963169,awake
0.25,0.5,1.6377939e-05,0.0,0.5278246,1.0,1.0,0.0003142136802651,1.0,0.8658790826963169,awake
