activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,1.733519e-05,0.028472222,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.231410701876303,asleep
0.25,1.0,1.7977234e-05,0.028472222,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.2341904100069492,asleep
0.25,1.0,1.7977234e-05,0.028075397,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2348853370396108,asleep
0.25,1.0,1.89403e-05,0.02797619,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2390548992355802,asleep
0.25,1.0,1.9261322e-05,0.027380954,0.7495809,1.0,1.0,0.0,0.8333333333333334,0.2390548992355802,asleep
0.25,1.0,2.0224388e-05,0.027380954,0.7495809,1.0,1.0,0.0,0.8333333333333334,0.2446143154968728,asleep
0.25,1.0,2.0224388e-05,0.026587304,0.7299077,1.0,1.0,0.0,0.8333333333333334,0.2446143154968728,asleep
0.25,1.0,2.1187454e-05,0.026388891,0.7299077,1.0,1.0,0.0,0.8333333333333334,0.2494788047255038,asleep
0.25,1.0,2.1187454e-05,0.02589286,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2494788047255038,asleep
0.25,1.0,2.215052e-05,0.025496034,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2529534398888117,asleep
0.25,1.0,2.215052e-05,0.025396828,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2536483669214732,asleep
0.25,1.0,2.2792565e-05,0.025198415,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2564280750521195,asleep
0.25,1.0,2.2792565e-05,0.024900796,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2564280750521195,asleep
0.25,1.0,2.375563e-05,0.024404764,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2605976372480889,asleep
0.25,1.0,2.375563e-05,0.024305558,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.2605976372480889,asleep
0.25,1.0,2.4718696e-05,0.023908732,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.2647671994440583,asleep
0.25,1.0,2.4718696e-05,0.02371032,0.69853115,1.0,1.0,0.0,0.8333333333333334,0.2654621264767199,asleep
0.25,1.0,2.5360741e-05,0.0234127,0.69853115,1.0,1.0,0.0,0.8333333333333334,0.2689367616400278,asleep
0.25,1.0,2.5681762e-05,0.023115082,0.7348865,1.0,1.0,0.0,0.8333333333333334,0.2696316886726894,asleep
0.25,1.0,2.5681762e-05,0.023115082,0.7348865,1.0,1.0,0.0,0.8333333333333334,0.2703266157053509,asleep
0.25,1.0,2.6002785e-05,0.022916669,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2710215427380125,asleep
0.25,1.0,2.6644828e-05,0.022817463,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2738012508686588,asleep
0.25,1.0,2.6644828e-05,0.022420637,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2738012508686588,asleep
0.25,1.0,2.696585e-05,0.022321431,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2758860319666435,asleep
0.25,1.0,2.7286873e-05,0.022123018,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2772758860319666,asleep
0.25,1.0,2.9213004e-05,0.021726193,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2856150104239054,asleep
0.25,1.0,2.9213004e-05,0.02073413,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2863099374565671,asleep
0.25,1.0,2.9534027e-05,0.02043651,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2883947185545518,asleep
0.25,1.0,3.017607e-05,0.020238098,0.84418,1.0,1.0,0.0,0.8333333333333334,0.291174426685198,asleep
0.25,1.0,3.0497093e-05,0.019940479,0.85845697,1.0,1.0,0.0,0.8333333333333334,0.291174426685198,asleep
0.25,1.0,3.0818115e-05,0.019841272,0.85845697,1.0,1.0,0.0,0.8333333333333334,0.2925642807505212,asleep
0.25,1.0,3.0818115e-05,0.01964286,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2932592077831827,asleep
0.25,1.0,3.0818115e-05,0.01964286,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2939541348158443,asleep
0.25,1.0,3.0818115e-05,0.019543653,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2939541348158443,asleep
0.25,1.0,3.1139138e-05,0.019543653,0.84418,1.0,1.0,0.0,0.8333333333333334,0.2946490618485059,asleep
0.25,1.0,3.146016e-05,0.019444447,0.80245376,1.0,1.0,0.0,0.8333333333333334,0.296038915913829,asleep
0.25,1.0,3.146016e-05,0.019444447,0.80245376,1.0,1.0,0.0,0.8333333333333334,0.296038915913829,asleep
0.25,1.0,3.146016e-05,0.019246034,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.2967338429464906,asleep
0.25,1.0,3.2423224e-05,0.019146828,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3002084781097984,asleep
0.25,1.0,3.2423224e-05,0.018650794,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.30090340514246,asleep
0.25,1.0,3.338629e-05,0.018055556,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.305767894371091,asleep
0.25,1.0,3.338629e-05,0.017857144,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.305767894371091,asleep
0.25,1.0,3.3707314e-05,0.017757937,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3064628214037526,asleep
0.25,1.0,3.3707314e-05,0.017658731,0.6902682,1.0,1.0,0.0,0.8333333333333334,0.3071577484364142,asleep
0.25,1.0,3.4028337e-05,0.017559525,0.6902682,1.0,1.0,0.0,0.8333333333333334,0.3078526754690757,asleep
0.25,1.0,3.4028337e-05,0.017559525,0.7776899,1.0,1.0,0.0,0.8333333333333334,0.3078526754690757,asleep
0.25,1.0,3.5312423e-05,0.017063493,0.7776899,1.0,1.0,0.0,0.8333333333333334,0.3134120917303683,asleep
0.25,1.0,3.5633446e-05,0.016567461,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3148019457956914,asleep
0.25,1.0,3.595447e-05,0.016269842,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.3168867268936761,asleep
0.25,1.0,3.595447e-05,0.016170636,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.3175816539263377,asleep
0.25,1.0,3.627549e-05,0.016170636,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.3182765809589993,asleep
0.25,1.0,3.627549e-05,0.01607143,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3182765809589993,asleep
0.25,1.0,3.7559577e-05,0.015674604,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3245309242529534,asleep
0.25,1.0,3.7559577e-05,0.015079367,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.325225851285615,asleep
0.25,1.0,3.8201622e-05,0.014880954,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3273106323835997,asleep
0.25,1.0,3.8201622e-05,0.014781748,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.3273106323835997,asleep
0.25,1.0,3.8522645e-05,0.014682542,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.3287004864489228,asleep
0.25,1.0,3.8522645e-05,0.014484129,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3293954134815844,asleep
0.25,1.0,3.9164686e-05,0.014087304,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3321751216122307,asleep
0.25,1.0,3.980673e-05,0.013690478,0.84891,1.0,1.0,0.0,0.8333333333333334,0.334954829742877,asleep
0.25,1.0,3.980673e-05,0.013690478,0.8287876,1.0,1.0,0.0,0.8333333333333334,0.3356497567755385,asleep
0.25,1.0,4.07698e-05,0.013194446,0.8287876,1.0,1.0,0.0,0.8333333333333334,0.3391243919388464,asleep
0.25,1.0,4.109082e-05,0.01309524,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3412091730368311,asleep
0.25,1.0,4.141184e-05,0.012698415,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3425990271021543,asleep
0.25,1.0,4.141184e-05,0.012599208,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3425990271021543,asleep
0.25,1.0,4.2374908e-05,0.012202383,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3474635163307852,asleep
0.25,1.0,4.269593e-05,0.011904764,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.3474635163307852,asleep
0.25,1.0,4.3016953e-05,0.011706351,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.3495482974287699,asleep
0.25,1.0,4.3658998e-05,0.011210319,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.3530229325920778,asleep
0.25,1.0,4.3658998e-05,0.011111112,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.3530229325920778,asleep
0.25,1.0,4.4622062e-05,0.010714287,0.83783585,1.0,1.0,0.0,0.8333333333333334,0.3564975677553856,asleep
0.25,1.0,4.4943085e-05,0.010317462,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.359277275886032,asleep
0.25,1.0,4.4943085e-05,0.010218255,0.8034365,1.0,1.0,0.0,0.8333333333333334,0.359277275886032,asleep
0.25,1.0,4.5906152e-05,0.010119049,0.8034365,1.0,1.0,0.0,0.8333333333333334,0.3620569840166782,asleep
0.25,1.0,4.5906152e-05,0.0097222235,0.81576705,1.0,1.0,0.0,0.8333333333333334,0.3627519110493398,asleep
0.25,1.0,4.6548193e-05,0.009325398,0.81576705,1.0,1.0,0.0,0.8333333333333334,0.3662265462126476,asleep
0.25,1.0,4.6548193e-05,0.009226192,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3662265462126476,asleep
0.25,1.0,4.719024e-05,0.008829366,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3690062543432939,asleep
0.25,1.0,4.751126e-05,0.00873016,0.8476845,1.0,1.0,0.0,0.8333333333333334,0.3697011813759555,asleep
0.25,1.0,4.751126e-05,0.008630954,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3703961084086171,asleep
0.25,1.0,4.8474325e-05,0.008234128,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3752605976372481,asleep
0.25,1.0,4.8474325e-05,0.007936509,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3752605976372481,asleep
0.25,1.0,4.8795348e-05,0.007738097,0.8419739,1.0,1.0,0.0,0.8333333333333334,0.3766504517025712,asleep
0.25,1.0,4.9437393e-05,0.0076388908,0.82481533,1.0,1.0,0.0,0.8333333333333334,0.3787352328005559,asleep
0.25,1.0,4.9437393e-05,0.007440478,0.82481533,1.0,1.0,0.0,0.8333333333333334,0.3794301598332175,asleep
0.25,1.0,4.9758415e-05,0.007242065,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3808200138985406,asleep
0.25,1.0,5.0079438e-05,0.0071428586,0.7807355,1.0,1.0,0.0,0.8333333333333334,0.3815149409312022,asleep
0.25,1.0,5.040046e-05,0.0071428586,0.7807355,1.0,1.0,0.0,0.8333333333333334,0.3835997220291869,asleep
0.25,1.0,5.040046e-05,0.006746033,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3835997220291869,asleep
0.25,1.0,5.0721483e-05,0.006746033,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3842946490618485,asleep
0.25,1.0,5.0721483e-05,0.006646827,0.84891,1.0,1.0,0.0,0.8333333333333334,0.38498957609451,asleep
0.25,1.0,5.10425e-05,0.0065476205,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3870743571924948,asleep
0.25,1.0,5.1363524e-05,0.0062500015,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.3884642112578179,asleep
0.25,1.0,5.1684547e-05,0.006051589,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.3905489923558026,asleep
