activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,1.2198837e-05,0.88898814,0.85145557,1.0,1.0,0.0,0.6666666666666666,0.2077831827658096,2018-05-13 04:59:52+00:00,asleep
0.25,1.0,1.3482925e-05,0.031646825,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.2126476719944406,2018-05-13 05:06:37+00:00,asleep
0.25,1.0,1.3482925e-05,0.031150794,0.84891,1.0,1.0,0.0,0.8333333333333334,0.21334259902710215,2018-05-13 05:07:07+00:00,asleep
0.25,1.0,1.4124969e-05,0.030952381,0.84891,1.0,1.0,0.0,0.8333333333333334,0.21681723419041002,2018-05-13 05:12:37+00:00,asleep
0.25,1.0,1.4445992e-05,0.030555556,0.8197394,1.0,1.0,0.0,0.8333333333333334,0.21751216122307157,2018-05-13 05:13:08+00:00,asleep
0.25,1.0,1.5088035e-05,0.03045635,0.8197394,1.0,1.0,0.0,0.8333333333333334,0.22098679638637944,2018-05-13 05:18:42+00:00,asleep
0.25,1.0,1.5409058e-05,0.029960318,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.221681723419041,2018-05-13 05:19:12+00:00,asleep
0.25,1.0,1.6372123e-05,0.029662699,0.83986175,1.0,1.0,0.0,0.8333333333333334,0.22585128561501042,2018-05-13 05:25:39+00:00,asleep
0.25,1.0,1.6372123e-05,0.029265873,0.79041594,1.0,1.0,0.0,0.8333333333333334,0.226546212647672,2018-05-13 05:26:08+00:00,asleep
0.25,1.0,1.733519e-05,0.028968254,0.79041594,1.0,1.0,0.0,0.8333333333333334,0.23071577484364142,2018-05-13 05:32:51+00:00,asleep
0.25,1.0,1.733519e-05,0.028472222,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.231410701876303,2018-05-13 05:33:51+00:00,asleep
0.25,1.0,1.7977234e-05,0.028472222,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.23419041000694926,2018-05-13 05:37:49+00:00,asleep
0.25,1.0,1.7977234e-05,0.028075397,0.84418,1.0,1.0,0.0,0.8333333333333334,0.23488533703961084,2018-05-13 05:38:19+00:00,asleep
0.25,1.0,1.89403e-05,0.02797619,0.84418,1.0,1.0,0.0,0.8333333333333334,0.23905489923558026,2018-05-13 05:44:27+00:00,asleep
0.25,1.0,1.9261322e-05,0.027380954,0.7495809,1.0,1.0,0.0,0.8333333333333334,0.23905489923558026,2018-05-13 05:44:57+00:00,asleep
0.25,1.0,2.0224388e-05,0.027380954,0.7495809,1.0,1.0,0.0,0.8333333333333334,0.24461431549687282,2018-05-13 05:52:21+00:00,asleep
0.25,1.0,2.0224388e-05,0.026587304,0.7299077,1.0,1.0,0.0,0.8333333333333334,0.24461431549687282,2018-05-13 05:52:38+00:00,asleep
0.25,1.0,2.1187454e-05,0.026388891,0.7299077,1.0,1.0,0.0,0.8333333333333334,0.24947880472550382,2018-05-13 05:59:04+00:00,asleep
0.25,1.0,2.1187454e-05,0.02589286,0.84891,1.0,1.0,0.0,0.8333333333333334,0.24947880472550382,2018-05-13 05:59:34+00:00,asleep
0.25,1.0,2.215052e-05,0.025496034,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2529534398888117,2018-05-13 06:04:30+00:00,asleep
0.25,1.0,2.215052e-05,0.025396828,0.84891,1.0,1.0,0.0,0.8333333333333334,0.25364836692147325,2018-05-13 06:05:01+00:00,asleep
0.25,1.0,2.2792565e-05,0.025198415,0.84891,1.0,1.0,0.0,0.8333333333333334,0.2564280750521195,2018-05-13 06:09:15+00:00,asleep
0.25,1.0,2.2792565e-05,0.024900796,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.2564280750521195,2018-05-13 06:09:45+00:00,asleep
0.25,1.0,2.375563e-05,0.024404764,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.26059763724808893,2018-05-13 06:15:02+00:00,asleep
