activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,1.9268412e-06,0.9375,0.6316106,1.0,0.0,0.0,1.0,0.8589298123697012,2018-05-14 20:36:29+00:00,awake
0.0,1.0,2.2479812e-06,0.9374008,0.6541729,1.0,0.0,0.0,1.0,0.8596247394023627,2018-05-14 20:37:29+00:00,awake
0.25,1.0,2.2479812e-06,0.9374008,0.6541729,1.0,0.0,0.0,1.0,0.8596247394023627,2018-05-14 20:37:59+00:00,awake
0.0,1.0,2.2479812e-06,0.9373016,0.65847325,1.0,0.0,0.0,1.0,0.8603196664350243,2018-05-14 20:38:29+00:00,awake
0.0,1.0,2.5691213e-06,0.9373016,0.65847325,1.0,0.0,0.0,1.0,0.8603196664350243,2018-05-14 20:38:59+00:00,awake
0.25,1.0,2.5691213e-06,0.93720233,0.5556779,1.0,0.0,0.0,1.0,0.8610145934676859,2018-05-14 20:39:29+00:00,awake
0.75,1.0,2.5691213e-06,0.93720233,0.5556779,1.0,0.0,0.0,1.0,0.8610145934676859,2018-05-14 20:39:59+00:00,awake
0.75,1.0,2.5691213e-06,0.93710315,0.5539559,1.0,0.0,0.0,1.0,0.8617095205003474,2018-05-14 20:40:29+00:00,awake
0.75,1.0,2.8902616e-06,0.93710315,0.5539559,1.0,0.0,0.0,1.0,0.862404447533009,2018-05-14 20:41:00+00:00,awake
0.25,1.0,2.8902616e-06,0.937004,0.67497414,1.0,0.0,0.0,1.0,0.862404447533009,2018-05-14 20:41:30+00:00,awake
0.25,1.0,2.8902616e-06,0.9369048,0.67497414,1.0,0.0,0.0,1.0,0.8630993745656707,2018-05-14 20:42:00+00:00,awake
0.25,1.0,2.8902616e-06,0.9369048,0.54922825,1.0,0.0,0.0,1.0,0.8630993745656707,2018-05-14 20:42:30+00:00,awake
0.25,1.0,3.2114017e-06,0.9368055,0.54922825,1.0,0.0,0.0,1.0,0.8637943015983321,2018-05-14 20:43:00+00:00,awake
0.25,1.0,3.2114017e-06,0.9368055,0.7010515,1.0,0.0,0.0,1.0,0.8637943015983321,2018-05-14 20:43:30+00:00,awake
0.25,1.0,3.2114017e-06,0.93670636,0.7010515,1.0,0.0,0.0,1.0,0.8644892286309938,2018-05-14 20:44:00+00:00,awake
0.25,1.0,3.2114017e-06,0.93670636,0.65419745,1.0,0.0,0.0,1.0,0.8644892286309938,2018-05-14 20:44:30+00:00,awake
0.25,1.0,3.2114017e-06,0.9366072,0.65419745,1.0,0.0,0.0,1.0,0.8651841556636554,2018-05-14 20:45:00+00:00,awake
0.25,1.0,3.532542e-06,0.9366072,0.66004884,1.0,0.0,0.0,1.0,0.8651841556636554,2018-05-14 20:45:30+00:00,awake
0.25,1.0,3.532542e-06,0.93650794,0.66004884,1.0,0.0,0.0,1.0,0.8658790826963169,2018-05-14 20:46:00+00:00,awake
0.25,1.0,3.532542e-06,0.93650794,0.70948553,1.0,0.0,0.0,1.0,0.8658790826963169,2018-05-14 20:46:31+00:00,awake
0.25,1.0,3.532542e-06,0.9364087,0.70948553,1.0,0.0,0.0,1.0,0.8665740097289785,2018-05-14 20:47:01+00:00,awake
0.25,1.0,3.8536823e-06,0.9364087,0.7049188,1.0,0.0,0.0,1.0,0.8665740097289785,2018-05-14 20:47:31+00:00,awake
0.25,1.0,3.8536823e-06,0.9363095,0.7049188,1.0,0.0,0.0,1.0,0.8672689367616401,2018-05-14 20:48:01+00:00,awake
0.25,1.0,3.8536823e-06,0.9363095,0.7139398,1.0,0.0,0.0,1.0,0.8672689367616401,2018-05-14 20:48:31+00:00,awake
0.25,1.0,3.8536823e-06,0.9362104,0.7139398,1.0,0.0,0.0,1.0,0.8679638637943016,2018-05-14 20:49:01+00:00,awake
0.25,1.0,4.174822e-06,0.9362104,0.7052609,1.0,0.0,0.0,1.0,0.8679638637943016,2018-05-14 20:49:31+00:00,awake
0.25,1.0,4.174822e-06,0.9361111,0.7052609,1.0,0.0,0.0,1.0,0.8686587908269632,2018-05-14 20:50:01+00:00,awake
0.25,1.0,4.174822e-06,0.9361111,0.69949955,1.0,0.0,0.0,1.0,0.8686587908269632,2018-05-14 20:50:31+00:00,awake
0.25,1.0,4.174822e-06,0.93601185,0.69949955,1.0,0.0,0.0,1.0,0.8693537178596248,2018-05-14 20:51:01+00:00,awake
0.25,1.0,4.4959625e-06,0.93601185,0.70963526,1.0,0.0,0.0,1.0,0.8693537178596248,2018-05-14 20:51:31+00:00,awake
0.25,1.0,4.4959625e-06,0.93591267,0.70963526,1.0,0.0,0.0,1.0,0.8700486448922863,2018-05-14 20:52:01+00:00,awake
0.5,1.0,4.4959625e-06,0.93591267,0.57147866,1.0,1.0,0.0,1.0,0.8700486448922863,2018-05-14 20:52:32+00:00,awake
0.25,1.0,4.8171028e-06,0.9357143,0.57147866,1.0,1.0,0.0,1.0,0.8714384989576095,2018-05-14 20:54:17+00:00,awake
0.25,1.0,4.8171028e-06,0.9357143,0.6856213,1.0,1.0,0.0,1.0,0.8714384989576095,2018-05-14 20:54:47+00:00,awake
0.25,1.0,4.8171028e-06,0.935615,0.6856213,1.0,0.0,0.0,1.0,0.872133425990271,2018-05-14 20:55:42+00:00,awake
0.25,1.0,5.1382426e-06,0.9355159,0.5259793,1.0,1.0,0.0,1.0,0.8728283530229326,2018-05-14 20:56:17+00:00,awake
0.25,1.0,5.780523e-06,0.93511903,0.67508614,1.0,0.0,0.0,1.0,0.8756080611535789,2018-05-14 21:00:50+00:00,awake
0.5,1.0,5.780523e-06,0.93511903,0.67508614,1.0,0.0,0.0,1.0,0.8763029881862404,2018-05-14 21:01:20+00:00,awake
0.25,1.0,5.780523e-06,0.9350199,0.6680592,1.0,0.0,0.0,1.0,0.8763029881862404,2018-05-14 21:01:50+00:00,awake
0.0,1.0,6.1016635e-06,0.9350199,0.6680592,1.0,0.0,0.0,1.0,0.876997915218902,2018-05-14 21:02:20+00:00,awake
0.25,1.0,6.1016635e-06,0.9349206,0.69980603,1.0,0.0,0.0,1.0,0.876997915218902,2018-05-14 21:02:50+00:00,awake
0.25,1.0,6.1016635e-06,0.9349206,0.69980603,1.0,0.0,0.0,1.0,0.8776928422515636,2018-05-14 21:03:20+00:00,awake
0.25,1.0,6.1016635e-06,0.93482137,0.5498805,1.0,0.0,0.0,1.0,0.8776928422515636,2018-05-14 21:03:50+00:00,awake
0.25,1.0,6.4228034e-06,0.93482137,0.5498805,1.0,1.0,0.0,1.0,0.8783877692842251,2018-05-14 21:04:20+00:00,awake
0.25,1.0,6.4228034e-06,0.93472224,0.63603497,1.0,1.0,0.0,1.0,0.8783877692842251,2018-05-14 21:04:50+00:00,awake
0.25,1.0,6.4228034e-06,0.93472224,0.63603497,1.0,1.0,0.0,1.0,0.8790826963168867,2018-05-14 21:05:20+00:00,awake
0.25,1.0,6.4228034e-06,0.93462306,0.71296823,1.0,1.0,0.0,1.0,0.8790826963168867,2018-05-14 21:05:50+00:00,awake
0.25,1.0,6.4228034e-06,0.93462306,0.71296823,1.0,1.0,0.0,1.0,0.8797776233495483,2018-05-14 21:06:20+00:00,awake
0.25,1.0,6.7439437e-06,0.9345238,0.65370923,1.0,1.0,0.0,1.0,0.8797776233495483,2018-05-14 21:06:50+00:00,awake
0.25,1.0,6.7439437e-06,0.9345238,0.65370923,1.0,1.0,0.0,1.0,0.8804725503822098,2018-05-14 21:07:21+00:00,awake
0.25,1.0,6.7439437e-06,0.9344246,0.5644412,1.0,1.0,0.0,1.0,0.8804725503822098,2018-05-14 21:07:51+00:00,awake
0.75,1.0,6.7439437e-06,0.9344246,0.5644412,1.0,0.0,0.0,1.0,0.8811674774148714,2018-05-14 21:08:21+00:00,awake
0.25,1.0,7.065084e-06,0.9343254,0.515992,1.0,1.0,0.0,1.0,0.8811674774148714,2018-05-14 21:08:51+00:00,awake
0.25,1.0,7.065084e-06,0.9343254,0.515992,0.0,0.0,0.0,1.0,0.881862404447533,2018-05-14 21:09:25+00:00,awake
0.25,1.0,7.065084e-06,0.9342262,0.60998106,0.0,1.0,0.0,1.0,0.881862404447533,2018-05-14 21:09:55+00:00,awake
0.25,1.0,7.065084e-06,0.9342262,0.60998106,0.0,1.0,0.0,1.0,0.8825573314801946,2018-05-14 21:10:25+00:00,awake
0.25,1.0,7.386224e-06,0.934127,0.7149307,0.0,1.0,0.0,1.0,0.8825573314801946,2018-05-14 21:10:55+00:00,awake
0.25,1.0,7.386224e-06,0.934127,0.7149307,0.0,1.0,0.0,1.0,0.8832522585128562,2018-05-14 21:11:25+00:00,awake
0.25,1.0,7.386224e-06,0.93402773,0.70036256,0.0,1.0,0.0,1.0,0.8832522585128562,2018-05-14 21:11:55+00:00,awake
0.25,1.0,7.386224e-06,0.93402773,0.70036256,0.0,1.0,0.0,1.0,0.8839471855455178,2018-05-14 21:12:25+00:00,awake
0.25,1.0,7.707365e-06,0.93392855,0.56463456,0.0,1.0,0.0,1.0,0.8839471855455178,2018-05-14 21:12:55+00:00,awake
0.25,1.0,7.707365e-06,0.93392855,0.56463456,0.0,1.0,0.0,1.0,0.8846421125781793,2018-05-14 21:13:25+00:00,awake
0.75,0.0,8.670785e-06,0.93333334,0.515992,0.0,1.0,0.0,1.0,0.8888116747741487,2018-05-14 21:19:22+00:00,awake
0.25,0.0,8.670785e-06,0.9331349,0.515992,0.0,1.0,0.0,1.0,0.8895066018068103,2018-05-14 21:20:38+00:00,awake
0.0,0.0,8.670785e-06,0.9331349,0.515992,1.0,1.0,0.0,1.0,0.8902015288394719,2018-05-14 21:21:05+00:00,awake
0.75,0.0,8.991925e-06,0.9329365,0.5246344,1.0,0.0,0.0,1.0,0.8908964558721334,2018-05-14 21:22:35+00:00,awake
0.75,0.0,8.991925e-06,0.9329365,0.5246344,0.0,0.0,0.0,1.0,0.891591382904795,2018-05-14 21:23:05+00:00,awake
0.75,0.0,9.313065e-06,0.93283725,0.5387854,1.0,0.0,0.0,1.0,0.891591382904795,2018-05-14 21:23:35+00:00,awake
1.0,0.0,9.6342055e-06,0.93273807,0.53291774,0.0,1.0,0.0,1.0,0.8929812369701181,2018-05-14 21:25:38+00:00,awake
1.0,0.0,9.6342055e-06,0.93263894,0.5160086,0.0,1.0,0.0,1.0,0.8936761640027797,2018-05-14 21:26:08+00:00,awake
0.75,0.0,9.6342055e-06,0.9325397,0.5912778,0.0,1.0,0.0,1.0,0.8943710910354413,2018-05-14 21:27:26+00:00,awake
0.25,0.0,9.955345e-06,0.9324404,0.5912778,0.0,1.0,0.0,1.0,0.8943710910354413,2018-05-14 21:27:56+00:00,awake
0.25,0.0,9.955345e-06,0.9323413,0.54290783,0.0,1.0,0.0,1.0,0.8950660180681028,2018-05-14 21:28:26+00:00,awake
0.25,0.0,9.955345e-06,0.9323413,0.54290783,0.0,1.0,0.0,1.0,0.8957609451007644,2018-05-14 21:29:13+00:00,awake
1.0,0.0,1.0276485e-05,0.9322421,0.52056926,0.0,1.0,0.0,1.0,0.896455872133426,2018-05-14 21:30:31+00:00,awake
1.0,0.0,1.0276485e-05,0.93214285,0.51927584,0.0,1.0,0.0,1.0,0.8971507991660875,2018-05-14 21:31:01+00:00,awake
1.0,0.0,1.0276485e-05,0.9320436,0.51927584,0.0,1.0,0.0,1.0,0.8971507991660875,2018-05-14 21:31:49+00:00,awake
1.0,0.0,1.0597626e-05,0.9320436,0.51999134,0.0,1.0,0.0,1.0,0.8978457261987491,2018-05-14 21:32:19+00:00,awake
0.0,0.0,1.0597626e-05,0.93194443,0.51999134,0.0,1.0,0.0,1.0,0.8985406532314107,2018-05-14 21:33:05+00:00,awake
0.0,0.0,1.0597626e-05,0.9318453,0.53310126,0.0,1.0,0.0,1.0,0.8985406532314107,2018-05-14 21:33:35+00:00,awake
0.75,0.0,1.1561046e-05,0.93125,0.5310265,1.0,1.0,0.0,1.0,0.9027102154273802,2018-05-14 21:39:47+00:00,awake
0.75,0.0,1.1561046e-05,0.93125,0.5310265,1.0,1.0,0.0,1.0,0.9034051424600417,2018-05-14 21:40:17+00:00,awake
0.75,0.0,1.1882186e-05,0.9311508,0.5651294,1.0,1.0,0.0,1.0,0.9034051424600417,2018-05-14 21:40:47+00:00,awake
0.75,0.0,1.2524467e-05,0.93075395,0.53432643,1.0,1.0,0.0,1.0,0.9068797776233496,2018-05-14 21:45:23+00:00,awake
0.75,0.0,1.2524467e-05,0.9305556,0.5333843,1.0,1.0,0.0,1.0,0.9075747046560111,2018-05-14 21:46:43+00:00,awake
0.75,0.0,1.2845607e-05,0.9304563,0.5327986,1.0,1.0,0.0,1.0,0.9082696316886727,2018-05-14 21:47:52+00:00,awake
0.0,0.5,1.2845607e-05,0.93035716,0.528623,1.0,0.0,0.0,1.0,0.9089645587213343,2018-05-14 21:48:53+00:00,awake
0.0,0.5,1.31667475e-05,0.930258,0.54614794,1.0,0.0,0.0,1.0,0.9096594857539958,2018-05-14 21:49:53+00:00,awake
0.75,0.5,1.31667475e-05,0.930258,0.54614794,1.0,0.0,0.0,1.0,0.9103544127866574,2018-05-14 21:50:23+00:00,awake
0.75,0.5,1.3487887e-05,0.9300595,0.55446297,1.0,0.0,0.0,1.0,0.911049339819319,2018-05-14 21:51:53+00:00,awake
0.75,1.0,1.4130168e-05,0.92966264,0.62943363,1.0,0.0,0.0,1.0,0.9138290479499652,2018-05-14 21:55:54+00:00,awake
0.75,1.0,1.4130168e-05,0.92966264,0.62943363,1.0,0.0,0.0,1.0,0.9145239749826268,2018-05-14 21:56:24+00:00,awake
0.0,1.0,1.4451308e-05,0.92946434,0.5918402,1.0,0.0,0.0,1.0,0.9152189020152884,2018-05-14 21:57:54+00:00,awake
0.25,1.0,1.4772448e-05,0.9292658,0.5675092,1.0,0.0,0.0,1.0,0.9166087560806115,2018-05-14 21:59:55+00:00,awake
0.25,1.0,1.541473e-05,0.9287698,0.636548,1.0,0.0,0.0,1.0,0.920778318276581,2018-05-14 22:05:26+00:00,awake
0.25,1.0,1.5735868e-05,0.9286707,0.5778047,1.0,0.0,0.0,1.0,0.9214732453092426,2018-05-14 22:06:26+00:00,awake
0.25,1.0,1.5735868e-05,0.9285714,0.62873846,1.0,0.0,0.0,1.0,0.9214732453092426,2018-05-14 22:06:56+00:00,awake
0.25,1.0,1.5735868e-05,0.9285714,0.62873846,1.0,0.0,0.0,1.0,0.9221681723419041,2018-05-14 22:07:26+00:00,awake
0.0,0.0,1.6057009e-05,0.92837304,0.0,1.0,0.0,0.0,1.0,0.9228630993745657,2018-05-14 22:08:18+00:00,awake
0.0,1.0,1.6057009e-05,0.92837304,0.623173,1.0,0.0,0.0,1.0,0.9228630993745657,2018-05-14 22:08:48+00:00,awake
0.75,1.0,1.6057009e-05,0.92827386,0.623173,1.0,0.0,0.0,1.0,0.9235580264072273,2018-05-14 22:09:18+00:00,awake
0.75,1.0,1.6057009e-05,0.92827386,0.5161725,1.0,1.0,0.0,1.0,0.9235580264072273,2018-05-14 22:09:48+00:00,awake
0.75,1.0,1.6057009e-05,0.9281746,0.5161725,1.0,1.0,0.0,1.0,0.9242529534398888,2018-05-14 22:10:19+00:00,awake
0.0,1.0,1.637815e-05,0.9280754,0.5190385,1.0,1.0,0.0,1.0,0.9249478804725504,2018-05-14 22:11:26+00:00,awake
0.75,1.0,1.637815e-05,0.9280754,0.5190998,1.0,1.0,0.0,1.0,0.9249478804725504,2018-05-14 22:11:56+00:00,awake
0.75,1.0,1.6699289e-05,0.9279762,0.5190998,1.0,1.0,0.0,1.0,0.925642807505212,2018-05-14 22:12:40+00:00,awake
0.0,1.0,1.6699289e-05,0.927877,0.52474815,1.0,1.0,0.0,1.0,0.9263377345378735,2018-05-14 22:13:10+00:00,awake
0.75,1.0,1.6699289e-05,0.927877,0.52474815,0.0,1.0,0.0,1.0,0.9263377345378735,2018-05-14 22:13:47+00:00,awake
0.75,1.0,1.6699289e-05,0.92777777,0.6003426,0.0,1.0,0.0,1.0,0.9270326615705351,2018-05-14 22:14:17+00:00,awake
0.75,1.0,1.702043e-05,0.92777777,0.6003426,1.0,0.0,0.0,1.0,0.9270326615705351,2018-05-14 22:14:47+00:00,awake
0.75,1.0,1.702043e-05,0.9276785,0.515992,0.0,1.0,0.0,1.0,0.9277275886031967,2018-05-14 22:15:17+00:00,awake
0.75,1.0,1.702043e-05,0.9276785,0.515992,0.0,1.0,0.0,1.0,0.9277275886031967,2018-05-14 22:15:47+00:00,awake
0.0,1.0,1.702043e-05,0.92757934,0.5789008,0.0,1.0,0.0,1.0,0.9284225156358582,2018-05-14 22:16:17+00:00,awake
0.0,1.0,1.734157e-05,0.9274802,0.5789008,0.0,1.0,0.0,1.0,0.9291174426685198,2018-05-14 22:17:05+00:00,awake
0.0,1.0,1.734157e-05,0.9274802,0.57669103,0.0,1.0,0.0,1.0,0.9291174426685198,2018-05-14 22:17:35+00:00,awake
0.0,1.0,1.734157e-05,0.927381,0.57669103,0.0,1.0,0.0,1.0,0.9298123697011814,2018-05-14 22:18:24+00:00,awake
0.0,1.0,1.734157e-05,0.927381,0.5805751,0.0,1.0,0.0,1.0,0.9298123697011814,2018-05-14 22:18:54+00:00,awake
0.0,1.0,1.7662709e-05,0.9272817,0.5805751,0.0,1.0,0.0,1.0,0.9305072967338429,2018-05-14 22:19:41+00:00,awake
0.0,1.0,1.7662709e-05,0.92718256,0.58094376,0.0,1.0,0.0,1.0,0.9312022237665045,2018-05-14 22:20:11+00:00,awake
0.0,1.0,1.7662709e-05,0.9270834,0.58094376,0.0,1.0,0.0,1.0,0.9318971507991661,2018-05-14 22:21:01+00:00,awake
0.0,1.0,1.798385e-05,0.9270834,0.5794853,0.0,1.0,0.0,1.0,0.9318971507991661,2018-05-14 22:21:31+00:00,awake
0.0,1.0,1.798385e-05,0.92698413,0.5794853,0.0,1.0,0.0,1.0,0.9325920778318276,2018-05-14 22:22:13+00:00,awake
0.0,0.0,1.830499e-05,0.9268849,0.51993394,1.0,0.0,0.0,1.0,0.9332870048644892,2018-05-14 22:23:13+00:00,awake
0.75,0.0,1.830499e-05,0.9268849,0.5403589,1.0,0.0,0.0,1.0,0.9332870048644892,2018-05-14 22:23:43+00:00,awake
0.75,0.0,1.830499e-05,0.9267857,0.5403589,1.0,0.0,0.0,1.0,0.9339819318971508,2018-05-14 22:24:13+00:00,awake
0.75,0.0,1.830499e-05,0.9266866,0.52010965,1.0,1.0,0.0,1.0,0.9346768589298123,2018-05-14 22:25:14+00:00,awake
0.75,1.0,1.862613e-05,0.9266866,0.56421256,1.0,1.0,0.0,1.0,0.9346768589298123,2018-05-14 22:25:44+00:00,awake
0.25,1.0,1.862613e-05,0.9265873,0.56421256,1.0,1.0,0.0,1.0,0.935371785962474,2018-05-14 22:26:18+00:00,awake
0.0,1.0,1.862613e-05,0.9265873,0.5306445,1.0,1.0,0.0,1.0,0.935371785962474,2018-05-14 22:26:48+00:00,awake
0.75,1.0,1.862613e-05,0.92648804,0.5306445,1.0,1.0,0.0,1.0,0.9360667129951356,2018-05-14 22:27:19+00:00,awake
0.75,1.0,1.894727e-05,0.92638886,0.5407764,1.0,0.0,0.0,1.0,0.936761640027797,2018-05-14 22:28:49+00:00,awake
0.75,1.0,1.894727e-05,0.92628974,0.5407764,1.0,1.0,0.0,1.0,0.9374565670604587,2018-05-14 22:29:19+00:00,awake
0.75,1.0,1.9268411e-05,0.92628974,0.53736275,1.0,1.0,0.0,1.0,0.9374565670604587,2018-05-14 22:29:49+00:00,awake
0.75,1.0,1.9268411e-05,0.9261905,0.53736275,1.0,1.0,0.0,1.0,0.9381514940931203,2018-05-14 22:30:19+00:00,awake
0.0,0.0,1.9268411e-05,0.9261905,0.5252621,1.0,1.0,0.0,1.0,0.9381514940931203,2018-05-14 22:30:49+00:00,awake
0.25,0.0,1.9268411e-05,0.9260912,0.5252621,1.0,1.0,0.0,1.0,0.9388464211257818,2018-05-14 22:31:34+00:00,awake
0.75,0.0,1.958955e-05,0.9259921,0.5246615,1.0,1.0,0.0,1.0,0.9395413481584434,2018-05-14 22:32:04+00:00,awake
0.75,0.0,1.958955e-05,0.9259921,0.5246615,1.0,1.0,0.0,1.0,0.9395413481584434,2018-05-14 22:32:48+00:00,awake
0.0,0.0,1.958955e-05,0.9258929,0.52829003,1.0,1.0,0.0,1.0,0.940236275191105,2018-05-14 22:33:18+00:00,awake
0.75,0.0,1.991069e-05,0.92579365,0.5167105,1.0,1.0,0.0,1.0,0.9409312022237665,2018-05-14 22:34:45+00:00,awake
0.0,0.0,1.991069e-05,0.9256944,0.5167105,1.0,1.0,0.0,1.0,0.9416261292564281,2018-05-14 22:35:37+00:00,awake
1.0,0.0,2.0231832e-05,0.9255952,0.5192904,1.0,1.0,0.0,1.0,0.9423210562890897,2018-05-14 22:36:07+00:00,awake
1.0,0.0,2.0231832e-05,0.9255952,0.5192904,1.0,1.0,0.0,1.0,0.9423210562890897,2018-05-14 22:36:55+00:00,awake
0.25,0.0,2.0231832e-05,0.9254961,0.5255624,1.0,1.0,0.0,1.0,0.9430159833217512,2018-05-14 22:37:25+00:00,awake
0.75,0.0,2.055297e-05,0.92529756,0.5164362,1.0,1.0,0.0,1.0,0.9444058373870744,2018-05-14 22:39:43+00:00,awake
0.75,0.0,2.055297e-05,0.92519844,0.53316116,1.0,1.0,0.0,1.0,0.9451007644197359,2018-05-14 22:40:13+00:00,awake
0.75,0.0,2.0874111e-05,0.92519844,0.53316116,1.0,1.0,0.0,1.0,0.9451007644197359,2018-05-14 22:40:53+00:00,awake
0.75,0.0,2.0874111e-05,0.92509925,0.5180736,1.0,1.0,0.0,1.0,0.9457956914523975,2018-05-14 22:41:23+00:00,awake
0.75,0.0,2.0874111e-05,0.925,0.5180736,1.0,1.0,0.0,1.0,0.9464906184850591,2018-05-14 22:42:09+00:00,awake
0.75,0.0,2.1195252e-05,0.92490077,0.51708996,1.0,1.0,0.0,1.0,0.9471855455177206,2018-05-14 22:43:24+00:00,awake
0.75,0.0,2.1195252e-05,0.92490077,0.5187751,1.0,1.0,0.0,1.0,0.9471855455177206,2018-05-14 22:43:54+00:00,awake
1.0,0.0,2.1516391e-05,0.9248016,0.5187751,1.0,1.0,0.0,1.0,0.9478804725503822,2018-05-14 22:44:37+00:00,awake
1.0,0.0,2.1516391e-05,0.9247024,0.519103,1.0,1.0,0.0,1.0,0.9485753995830438,2018-05-14 22:45:07+00:00,awake
0.0,0.0,2.1516391e-05,0.9247024,0.519103,1.0,1.0,0.0,1.0,0.9485753995830438,2018-05-14 22:45:59+00:00,awake
0.0,0.0,2.1516391e-05,0.92460316,0.5184239,1.0,1.0,0.0,1.0,0.9492703266157053,2018-05-14 22:46:29+00:00,awake
0.0,0.0,2.1837532e-05,0.9245039,0.5184239,1.0,1.0,0.0,1.0,0.9499652536483669,2018-05-14 22:47:17+00:00,awake
1.0,0.0,2.1837532e-05,0.9245039,0.5189709,1.0,1.0,0.0,1.0,0.9499652536483669,2018-05-14 22:47:47+00:00,awake
1.0,0.0,2.1837532e-05,0.92440474,0.5189709,1.0,1.0,0.0,1.0,0.9506601806810285,2018-05-14 22:48:43+00:00,awake
0.75,0.0,2.2158672e-05,0.9243056,0.515992,1.0,1.0,0.0,1.0,0.95135510771369,2018-05-14 22:49:59+00:00,awake
1.0,0.0,2.2158672e-05,0.9242064,0.515992,1.0,0.0,0.0,1.0,0.9520500347463516,2018-05-14 22:50:29+00:00,awake
0.75,0.0,2.2479813e-05,0.9242064,0.515992,0.0,1.0,0.0,1.0,0.9527449617790132,2018-05-14 22:51:00+00:00,awake
