activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.0,9.632689e-06,0.89871025,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.1674774148714385,asleep
0.25,0.0,1.0274869e-05,0.89831346,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.1702571230020848,asleep
0.25,0.0,1.0274869e-05,0.89831346,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.1702571230020848,asleep
0.25,0.0,1.0274869e-05,0.8982143,0.81328523,0.0,1.0,0.0,0.8333333333333334,0.1709520500347463,asleep
0.25,0.0,1.0274869e-05,0.8982143,0.81328523,0.0,1.0,0.0,0.8333333333333334,0.1709520500347463,asleep
0.25,0.0,1.1238138e-05,0.89761907,0.81328523,0.0,1.0,0.0,0.8333333333333334,0.1751216122307157,asleep
0.25,0.0,1.1238138e-05,0.89761907,0.81328523,0.0,1.0,0.0,0.8333333333333334,0.1751216122307157,asleep
0.25,0.0,1.2201407e-05,0.897123,0.7476087,0.0,1.0,0.0,0.8333333333333334,0.1785962473940236,asleep
0.25,0.0,1.2201407e-05,0.897123,0.7476087,0.0,1.0,0.0,0.8333333333333334,0.1785962473940236,asleep
0.25,0.0,1.2843586e-05,0.896627,0.7476087,0.0,1.0,0.0,0.8333333333333334,0.1820708825573314,asleep
0.25,0.0,1.2843586e-05,0.896627,0.7476087,0.0,1.0,0.0,0.8333333333333334,0.1820708825573314,asleep
0.25,0.0,1.2843586e-05,0.8965278,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.182765809589993,asleep
0.25,0.0,1.2843586e-05,0.8965278,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.182765809589993,asleep
0.25,0.0,1.34857655e-05,0.89623016,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.1848505906879777,asleep
0.25,0.0,1.34857655e-05,0.89623016,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.1848505906879777,asleep
0.25,0.0,1.34857655e-05,0.896131,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1855455177206393,asleep
0.25,0.0,1.34857655e-05,0.896131,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1855455177206393,asleep
0.25,0.0,1.4127944e-05,0.8958333,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.187630298818624,asleep
0.25,0.0,1.4127944e-05,0.8958333,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.187630298818624,asleep
0.25,0.0,1.4127944e-05,0.8957342,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1883252258512856,asleep
0.25,0.0,1.4127944e-05,0.8957342,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1883252258512856,asleep
0.25,0.0,1.4770124e-05,0.8954365,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1904100069492703,asleep
0.25,0.0,1.4770124e-05,0.8954365,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1904100069492703,asleep
0.25,0.0,1.5412303e-05,0.8950397,0.7454027,0.0,1.0,0.0,0.8333333333333334,0.1931897150799166,asleep
0.25,0.0,1.5733393e-05,0.8950397,0.7454027,0.0,1.0,0.0,0.8333333333333334,0.1952744961779013,asleep
0.25,0.0,1.5733393e-05,0.8950397,0.7454027,0.0,1.0,0.0,0.8333333333333334,0.1952744961779013,asleep
0.25,0.0,1.5733393e-05,0.8950397,0.7454027,0.0,1.0,0.0,0.8333333333333334,0.1952744961779013,asleep
0.25,0.0,1.5733393e-05,0.8950397,0.7454027,0.0,1.0,0.0,0.8333333333333334,0.1952744961779013,asleep
0.25,0.0,1.6054482e-05,0.89464283,0.8197394,0.0,1.0,0.0,0.8333333333333334,0.1966643502432244,asleep
0.25,0.0,1.6054482e-05,0.89464283,0.8197394,0.0,1.0,0.0,0.8333333333333334,0.1966643502432244,asleep
0.25,0.0,1.6054482e-05,0.89464283,0.8197394,0.0,1.0,0.0,0.8333333333333334,0.1966643502432244,asleep
0.25,0.0,1.6054482e-05,0.89464283,0.8197394,0.0,1.0,0.0,0.8333333333333334,0.1966643502432244,asleep
0.25,0.0,1.6054482e-05,0.8945437,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.197359277275886,asleep
0.25,0.0,1.6054482e-05,0.8945437,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.197359277275886,asleep
0.25,0.0,1.6054482e-05,0.8945437,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.197359277275886,asleep
0.25,0.0,1.6054482e-05,0.8945437,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.197359277275886,asleep
0.25,0.0,1.7017752e-05,0.89444447,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.2008339124391938,asleep
0.25,0.0,1.7017752e-05,0.89444447,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.2008339124391938,asleep
0.25,0.0,1.7017752e-05,0.89444447,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.2008339124391938,asleep
0.25,0.0,1.7017752e-05,0.89444447,0.78965825,0.0,1.0,0.0,0.8333333333333334,0.2008339124391938,asleep
0.25,0.0,1.7017752e-05,0.8939484,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2015288394718554,asleep
0.25,0.0,1.7017752e-05,0.8939484,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2015288394718554,asleep
0.25,0.0,1.7017752e-05,0.8939484,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2015288394718554,asleep
0.25,0.0,1.7017752e-05,0.8939484,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2015288394718554,asleep
0.25,0.0,1.7659931e-05,0.8938492,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.7659931e-05,0.8938492,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.798102e-05,0.8933532,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.798102e-05,0.8933532,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.798102e-05,0.8933532,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.798102e-05,0.8933532,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.2050034746351633,asleep
0.25,0.0,1.830211e-05,0.893254,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.207088255733148,asleep
0.25,0.0,1.830211e-05,0.893254,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.207088255733148,asleep
0.25,0.0,1.830211e-05,0.893254,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.207088255733148,asleep
0.25,0.0,1.830211e-05,0.893254,0.74478996,0.0,1.0,0.0,0.8333333333333334,0.207088255733148,asleep
0.25,0.0,1.830211e-05,0.89305556,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.89305556,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.89305556,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.89305556,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.8929564,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.8929564,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.8929564,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.830211e-05,0.8929564,0.7978123,0.0,1.0,0.0,0.8333333333333334,0.2077831827658096,asleep
0.25,0.0,1.86232e-05,0.8929564,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.8929564,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.8929564,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.8929564,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2084781097984711,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.035714287,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.03561508,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.03561508,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.03561508,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.03561508,0.8271603,0.0,1.0,0.0,1.0,0.2091730368311327,asleep
0.25,0.0,1.86232e-05,0.03561508,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.86232e-05,0.03561508,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.86232e-05,0.03561508,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.86232e-05,0.03561508,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.8271603,0.0,1.0,0.0,1.0,0.2105628908964558,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.8271603,0.0,1.0,0.0,1.0,0.2105628908964558,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.8271603,0.0,1.0,0.0,1.0,0.2105628908964558,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.8271603,0.0,1.0,0.0,1.0,0.2105628908964558,asleep
0.25,0.0,1.8944289e-05,0.035416666,0.8271603,0.0,1.0,0.0,1.0,0.2112578179291174,asleep
0.25,0.0,1.8944289e-05,0.035416666,0.8271603,0.0,1.0,0.0,1.0,0.2112578179291174,asleep
0.25,0.0,1.8944289e-05,0.035416666,0.8271603,0.0,1.0,0.0,1.0,0.2112578179291174,asleep
0.25,0.0,1.8944289e-05,0.035416666,0.8271603,0.0,1.0,0.0,1.0,0.2112578179291174,asleep
0.25,0.0,1.9265379e-05,0.035317462,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9265379e-05,0.035317462,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9265379e-05,0.035218254,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9265379e-05,0.035218254,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9265379e-05,0.035218254,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9265379e-05,0.035218254,0.8271603,0.0,1.0,0.0,1.0,0.211952744961779,asleep
0.25,0.0,1.9586469e-05,0.03511905,0.7731752,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,1.9586469e-05,0.03511905,0.7731752,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,1.9586469e-05,0.03511905,0.7731752,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,1.9586469e-05,0.03511905,0.7731752,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,2.0228648e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0228648e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0228648e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0228648e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.21681723419041,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.0549738e-05,0.03452381,0.8271603,0.0,1.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.0549738e-05,0.0343254,0.8197394,0.0,0.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.0549738e-05,0.0343254,0.8197394,0.0,0.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.0549738e-05,0.0343254,0.8197394,0.0,0.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.0549738e-05,0.0343254,0.8197394,0.0,0.0,0.0,1.0,0.2182070882557331,asleep
0.25,0.0,2.1513006e-05,0.0343254,0.8197394,0.0,1.0,0.0,1.0,0.221681723419041,asleep
0.25,0.0,2.1513006e-05,0.0343254,0.8197394,0.0,1.0,0.0,1.0,0.221681723419041,asleep
0.25,0.0,2.1513006e-05,0.0343254,0.8197394,0.0,1.0,0.0,1.0,0.221681723419041,asleep
0.25,0.0,2.1513006e-05,0.0343254,0.8197394,0.0,1.0,0.0,1.0,0.221681723419041,asleep
0.25,0.0,2.1513006e-05,0.033829365,0.8271603,0.0,1.0,0.0,1.0,0.2223766504517025,asleep
0.25,0.0,2.1513006e-05,0.033829365,0.8271603,0.0,1.0,0.0,1.0,0.2223766504517025,asleep
0.25,0.0,2.1513006e-05,0.033829365,0.8271603,0.0,1.0,0.0,1.0,0.2223766504517025,asleep
0.25,0.0,2.1513006e-05,0.033829365,0.8271603,0.0,1.0,0.0,1.0,0.2223766504517025,asleep
0.25,0.0,2.1834096e-05,0.03373016,0.8271603,0.0,1.0,0.0,1.0,0.2237665045170257,asleep
0.25,0.0,2.1834096e-05,0.03373016,0.8271603,0.0,1.0,0.0,1.0,0.2237665045170257,asleep
0.25,0.0,2.1834096e-05,0.03373016,0.8271603,0.0,1.0,0.0,1.0,0.2237665045170257,asleep
0.25,0.0,2.1834096e-05,0.03373016,0.8271603,0.0,1.0,0.0,1.0,0.2237665045170257,asleep
0.25,0.0,2.1834096e-05,0.033531748,0.8271603,0.0,1.0,0.0,1.0,0.2244614315496872,asleep
0.25,0.0,2.1834096e-05,0.033531748,0.8271603,0.0,1.0,0.0,1.0,0.2244614315496872,asleep
0.25,0.0,2.1834096e-05,0.033531748,0.8271603,0.0,1.0,0.0,1.0,0.2244614315496872,asleep
0.25,0.0,2.1834096e-05,0.033531748,0.8271603,0.0,1.0,0.0,1.0,0.2244614315496872,asleep
0.25,0.0,2.2797365e-05,0.03343254,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03343254,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03343254,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03343254,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.2797365e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2279360667129951,asleep
0.25,0.0,2.3439545e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.03293651,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3439545e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2307157748436414,asleep
0.25,0.0,2.3760635e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2321056289089645,asleep
0.25,0.0,2.3760635e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2321056289089645,asleep
0.25,0.0,2.3760635e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2321056289089645,asleep
0.25,0.0,2.3760635e-05,0.032539684,0.8271603,0.0,1.0,0.0,1.0,0.2321056289089645,asleep
0.25,0.0,2.3760635e-05,0.03234127,0.80757457,0.0,1.0,0.0,1.0,0.2328005559416261,asleep
0.25,0.0,2.3760635e-05,0.03234127,0.80757457,0.0,1.0,0.0,1.0,0.2328005559416261,asleep
0.25,0.0,2.3760635e-05,0.03234127,0.80757457,0.0,1.0,0.0,1.0,0.2328005559416261,asleep
0.25,0.0,2.3760635e-05,0.03234127,0.80757457,0.0,1.0,0.0,1.0,0.2328005559416261,asleep
0.25,0.0,2.4402814e-05,0.032242063,0.80757457,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.032242063,0.80757457,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.032242063,0.80757457,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.032242063,0.80757457,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.031845238,0.8197394,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.031845238,0.8197394,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.031845238,0.8197394,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4402814e-05,0.031845238,0.8197394,0.0,1.0,0.0,1.0,0.2355802640722724,asleep
0.25,0.0,2.4723902e-05,0.031646825,0.8197394,0.0,1.0,0.0,1.0,0.2376650451702571,asleep
0.25,0.0,2.4723902e-05,0.031646825,0.8197394,0.0,1.0,0.0,1.0,0.2376650451702571,asleep
0.25,0.0,2.4723902e-05,0.031646825,0.8197394,0.0,1.0,0.0,1.0,0.2376650451702571,asleep
0.25,0.0,2.4723902e-05,0.031646825,0.8197394,0.0,1.0,0.0,1.0,0.2376650451702571,asleep
0.0,0.0,0.0,0.0,0.53436583,1.0,0.0,0.0,0.8333333333333334,0.1230020847810979,awake
0.0,0.0,0.0,0.0,0.53436583,1.0,0.0,0.0,0.8333333333333334,0.1230020847810979,awake
0.0,0.0,0.0,0.90505946,0.53436583,1.0,1.0,0.0,0.8333333333333334,0.1230020847810979,awake
0.25,0.0,0.0,0.90496033,0.639633,1.0,1.0,0.0,0.8333333333333334,0.1236970118137595,awake
0.25,0.0,0.0,0.90496033,0.639633,1.0,1.0,0.0,0.8333333333333334,0.1236970118137595,awake
0.25,0.0,6.421793e-07,0.9047619,0.639633,1.0,1.0,0.0,0.8333333333333334,0.1250868658790827,asleep
0.25,0.0,6.421793e-07,0.9047619,0.639633,1.0,1.0,0.0,0.8333333333333334,0.1250868658790827,asleep
0.25,0.0,6.421793e-07,0.90466267,0.6849786,1.0,1.0,0.0,0.8333333333333334,0.1257817929117442,asleep
0.25,0.0,6.421793e-07,0.90466267,0.6849786,1.0,1.0,0.0,0.8333333333333334,0.1257817929117442,asleep
0.25,0.0,9.632689e-07,0.90446436,0.6849786,1.0,1.0,0.0,0.8333333333333334,0.1271716469770674,asleep
0.25,0.0,9.632689e-07,0.90446436,0.6849786,1.0,1.0,0.0,0.8333333333333334,0.1271716469770674,asleep
0.25,0.0,9.632689e-07,0.90436506,0.8197394,1.0,1.0,0.0,0.8333333333333334,0.1278665740097289,asleep
0.25,0.0,9.632689e-07,0.90436506,0.8197394,1.0,1.0,0.0,0.8333333333333334,0.1278665740097289,asleep
0.25,0.0,1.6054482e-06,0.90416664,0.8271603,1.0,1.0,0.0,0.8333333333333334,0.1299513551077137,asleep
0.25,0.0,1.6054482e-06,0.90416664,0.8271603,1.0,1.0,0.0,0.8333333333333334,0.1299513551077137,asleep
0.25,0.0,1.9265378e-06,0.9040675,0.8271603,1.0,1.0,0.0,0.8333333333333334,0.1313412091730368,asleep
0.25,0.0,8.348331e-06,0.8995039,0.8197394,0.0,1.0,0.0,0.8333333333333334,0.1619179986101459,asleep
0.25,0.0,1.2201407e-05,0.897123,0.8271603,0.0,1.0,0.0,0.8333333333333334,0.1785962473940236,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.8944289e-05,0.035515875,0.7652177,0.0,1.0,0.0,1.0,0.2098679638637943,asleep
0.25,0.0,1.9907558e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,1.9907558e-05,0.034920637,0.8271603,0.0,1.0,0.0,1.0,0.2140375260597637,asleep
0.25,0.0,2.5366082e-05,0.03154762,0.8197394,0.0,1.0,0.0,1.0,0.2397498262682418,asleep
0.25,0.0,0.001192527,0.97033733,0.5428063,1.0,1.0,0.0,0.6666666666666666,0.6254343293954134,awake
0.25,0.0,0.0011928481,0.97003967,0.5790301,1.0,1.0,0.0,0.6666666666666666,0.6268241834607367,awake
0.25,0.0,0.0011934902,0.97003967,0.5790301,1.0,1.0,0.0,0.6666666666666666,0.6302988186240445,awake
0.25,0.0,0.0011934902,0.9695437,0.5566889,1.0,1.0,0.0,0.6666666666666666,0.6302988186240445,awake
0.25,0.0,0.0011938113,0.9695437,0.5566889,1.0,0.0,0.0,0.6666666666666666,0.6309937456567061,awake
0.25,0.0,0.0011938113,0.9693452,0.51931465,1.0,0.0,0.0,0.6666666666666666,0.6316886726893676,awake
0.25,0.0,0.0011941324,0.9693452,0.5405672,1.0,0.0,0.0,0.6666666666666666,0.6323835997220292,awake
0.25,0.0,0.0011941324,0.96924603,0.5426947,1.0,0.0,0.0,0.6666666666666666,0.6330785267546908,awake
0.25,0.0,0.0011941324,0.9691469,0.5426947,1.0,0.0,0.0,0.6666666666666666,0.6330785267546908,awake
