activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.0007200536,0.99464285,0.6173686,0.0,1.0,0.0,0.5,0.5378735232800556,2018-05-18 12:54:18+00:00,asleep
0.25,1.0,0.0007200536,0.99454373,0.5225568,0.0,1.0,0.0,0.5,0.5385684503127172,2018-05-18 12:55:18+00:00,asleep
0.25,1.0,0.0007203748,0.99454373,0.6041212,0.0,1.0,0.0,0.5,0.5385684503127172,2018-05-18 12:55:48+00:00,asleep
0.25,1.0,0.0007203748,0.99444443,0.6041212,0.0,1.0,0.0,0.5,0.5392633773453788,2018-05-18 12:56:18+00:00,asleep
0.25,1.0,0.0007203748,0.99444443,0.5236404,0.0,1.0,0.0,0.5,0.5392633773453788,2018-05-18 12:56:48+00:00,asleep
0.25,1.0,0.0007203748,0.9943452,0.5236404,0.0,1.0,0.0,0.5,0.5399583043780403,2018-05-18 12:57:18+00:00,asleep
0.25,1.0,0.0007203748,0.0,0.6034461,0.0,1.0,0.0,0.5,0.5399583043780403,2018-05-18 12:57:48+00:00,asleep
0.25,1.0,0.00072069594,0.994246,0.6034461,0.0,1.0,0.0,0.5,0.5406532314107019,2018-05-18 12:58:18+00:00,asleep
0.25,1.0,0.00072069594,0.994246,0.61122435,0.0,1.0,0.0,0.5,0.5406532314107019,2018-05-18 12:58:48+00:00,asleep
0.25,1.0,0.00072069594,0.9941469,0.61122435,0.0,1.0,0.0,0.5,0.5413481584433635,2018-05-18 12:59:18+00:00,asleep
0.25,1.0,0.00072069594,0.9941469,0.54905397,0.0,1.0,0.0,0.5,0.5413481584433635,2018-05-18 12:59:48+00:00,asleep
0.25,1.0,0.00072101713,0.99404764,0.54905397,0.0,1.0,0.0,0.5,0.542043085476025,2018-05-18 13:00:18+00:00,asleep
0.25,1.0,0.00072101713,0.99404764,0.5354187,0.0,1.0,0.0,0.5,0.542043085476025,2018-05-18 13:00:48+00:00,asleep
