activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,1.0,4.171872e-06,0.0,0.5362113,1.0,0.0,0.009380078941258417,0.5,0.6059763724808895,2018-05-11 14:32:01+00:00,asleep
0.0,1.0,4.171872e-06,0.0,0.5362113,1.0,0.0,0.009380078941258417,0.5,0.6059763724808895,2018-05-11 14:32:32+00:00,asleep
0.0,1.0,4.171872e-06,0.0,0.55465406,1.0,0.0,0.009380078941258417,0.5,0.606671299513551,2018-05-11 14:33:02+00:00,asleep
0.0,1.0,4.171872e-06,0.0,0.55465406,1.0,0.0,0.009380078941258417,0.5,0.606671299513551,2018-05-11 14:33:32+00:00,asleep
0.25,0.0,4.171872e-06,0.0,0.0,1.0,0.0,0.006036684467146506,0.5,0.606671299513551,2018-05-11 14:33:43+00:00,asleep
0.25,0.0,4.4927856e-06,0.0,0.0,1.0,0.0,0.006918969120037149,0.5,0.6073662265462126,2018-05-11 14:34:07+00:00,asleep
0.25,1.0,4.4927856e-06,0.0,0.60349905,1.0,0.0,0.006764182338828264,0.5,0.6073662265462126,2018-05-11 14:34:37+00:00,asleep
1.0,1.0,4.4927856e-06,0.0,0.60349905,1.0,0.0,0.006222428604597168,0.5,0.6080611535788742,2018-05-11 14:35:07+00:00,asleep
0.0,0.0,4.4927856e-06,0.0,0.0,1.0,0.0,0.005897376364058509,0.5,0.6080611535788742,2018-05-11 14:35:33+00:00,asleep
0.0,0.0,4.4927856e-06,0.0,0.0,1.0,0.0,0.006671310270102933,0.5,0.6080611535788742,2018-05-11 14:35:47+00:00,asleep
0.25,1.0,4.8136985e-06,0.0,0.5725038,1.0,0.0,0.0034207878647163534,0.5,0.6087560806115357,2018-05-11 14:36:17+00:00,asleep
0.0,0.0,4.8136985e-06,0.0,0.0,1.0,0.0,0.033201764569305785,0.5,0.6094510076441974,2018-05-11 14:37:28+00:00,asleep
0.0,0.0,4.8136985e-06,0.0,0.0,1.0,0.0,0.027304388205247273,0.5,0.6094510076441974,2018-05-11 14:37:39+00:00,asleep
0.0,1.0,5.134612e-06,0.0,0.515992,1.0,0.0,0.035631917034285275,0.5,0.610145934676859,2018-05-11 14:38:09+00:00,asleep
0.25,1.0,5.134612e-06,0.0,0.515992,1.0,0.0,0.033650646234811545,0.5,0.610145934676859,2018-05-11 14:38:39+00:00,asleep
0.25,1.0,5.134612e-06,0.0,0.6454692,1.0,0.0,0.03623558548099992,0.5,0.6108408617095205,2018-05-11 14:39:09+00:00,asleep
0.0,0.0,5.134612e-06,0.0,0.0,1.0,0.0,0.034796068415757296,0.5,0.6108408617095205,2018-05-11 14:39:53+00:00,asleep
0.0,0.0,5.134612e-06,0.0,0.0,1.0,0.0,0.039192013002089625,0.5,0.6108408617095205,2018-05-11 14:39:57+00:00,asleep
0.0,0.0,5.4555253e-06,1.6534392e-09,0.0,0.0,0.0,0.0,0.5,0.6115357887421821,2018-05-11 14:40:42+00:00,asleep
0.0,0.0,5.4555253e-06,0.0,0.0,1.0,0.0,0.034997291231328845,0.5,0.6115357887421821,2018-05-11 14:40:48+00:00,asleep
0.0,1.0,5.4555253e-06,0.0,0.55056584,1.0,0.0,0.02731986688336816,0.5,0.6129256428075052,2018-05-11 14:42:00+00:00,asleep
0.0,0.0,5.7764382e-06,0.0,0.0,1.0,0.0,0.038356164383561646,0.5,0.6136205698401668,2018-05-11 14:43:39+00:00,asleep
0.0,0.0,5.7764382e-06,0.0,0.0,1.0,0.0,0.04205556845445399,0.5,0.6136205698401668,2018-05-11 14:43:47+00:00,asleep
0.0,0.0,6.0973516e-06,0.0,0.0,1.0,0.0,0.03502824858757062,0.5,0.6143154968728284,2018-05-11 14:44:34+00:00,asleep
0.0,1.0,6.0973516e-06,0.0,0.53646696,1.0,0.0,0.0390836622552434,0.5,0.6150104239054899,2018-05-11 14:45:04+00:00,asleep
0.25,1.0,6.0973516e-06,0.0,0.53646696,1.0,0.0,0.039052704899001624,0.5,0.6150104239054899,2018-05-11 14:45:34+00:00,asleep
0.0,0.0,6.0973516e-06,0.0,0.0,1.0,0.0,0.029796455382710318,0.5,0.6157053509381515,2018-05-11 14:46:05+00:00,asleep
0.0,1.0,6.0973516e-06,0.0,0.5188729,1.0,0.0,0.03996594690813404,0.5,0.6157053509381515,2018-05-11 14:46:35+00:00,asleep
0.0,0.0,6.418265e-06,0.0,0.0,1.0,0.0,0.03433170807213064,0.5,0.6164002779708131,2018-05-11 14:47:07+00:00,asleep
0.75,1.0,6.418265e-06,0.0,0.5404258,1.0,0.0,0.05219410262363594,0.5,0.6170952050034746,2018-05-11 14:48:08+00:00,asleep
0.25,1.0,6.418265e-06,0.0,0.56515795,1.0,0.0,0.04950081263060135,0.5,0.6170952050034746,2018-05-11 14:48:38+00:00,asleep
0.0,1.0,6.739178e-06,0.0,0.56515795,1.0,1.0,0.01280086680597477,0.5,0.6177901320361362,2018-05-11 14:49:08+00:00,asleep
0.75,1.0,6.739178e-06,0.0,0.515992,0.0,1.0,0.0,0.5,0.6177901320361362,2018-05-11 14:49:38+00:00,asleep
0.25,1.0,6.739178e-06,0.0,0.515992,0.0,1.0,0.0,0.5,0.6184850590687978,2018-05-11 14:50:15+00:00,asleep
0.25,1.0,6.739178e-06,0.0,0.5517128,0.0,1.0,0.0,0.5,0.6184850590687978,2018-05-11 14:50:50+00:00,asleep
0.75,1.0,7.0600913e-06,0.0,0.5517128,0.0,1.0,0.0,0.5,0.6191799861014593,2018-05-11 14:51:25+00:00,asleep
0.75,1.0,7.0600913e-06,0.0,0.5695255,0.0,1.0,0.0,0.5,0.6191799861014593,2018-05-11 14:51:55+00:00,asleep
0.0,1.0,7.0600913e-06,0.0,0.5695255,0.0,1.0,0.0,0.5,0.6198749131341209,2018-05-11 14:52:44+00:00,asleep
0.0,1.0,7.3810047e-06,0.0,0.6199086,0.0,1.0,0.0,0.5,0.6205698401667825,2018-05-11 14:53:13+00:00,asleep
0.25,1.0,7.3810047e-06,0.0,0.6199086,0.0,1.0,0.0,0.5,0.621264767199444,2018-05-11 14:54:02+00:00,asleep
0.0,1.0,7.3810047e-06,0.0,0.5859538,0.0,1.0,0.0,0.5,0.621264767199444,2018-05-11 14:54:35+00:00,asleep
0.75,1.0,7.3810047e-06,0.0,0.5859538,0.0,1.0,0.0,0.5,0.6219596942321056,2018-05-11 14:55:11+00:00,asleep
0.75,1.0,7.701918e-06,0.0,0.54755825,0.0,1.0,0.0,0.5,0.6219596942321056,2018-05-11 14:55:41+00:00,asleep
0.75,1.0,7.701918e-06,0.0,0.54755825,0.0,1.0,0.0,0.5,0.6226546212647672,2018-05-11 14:56:11+00:00,asleep
0.75,1.0,7.701918e-06,0.0,0.55055976,0.0,1.0,0.0,0.5,0.6226546212647672,2018-05-11 14:56:42+00:00,asleep
0.75,1.0,7.701918e-06,0.0,0.55055976,0.0,1.0,0.0,0.5,0.6233495482974287,2018-05-11 14:57:11+00:00,asleep
0.75,1.0,8.022831e-06,0.0,0.53800994,0.0,1.0,0.0,0.5,0.6233495482974287,2018-05-11 14:57:41+00:00,asleep
0.25,1.0,8.022831e-06,0.0,0.515992,1.0,0.0,0.0030957356241776953,0.5,0.6247394023627519,2018-05-11 14:59:11+00:00,asleep
0.25,1.0,8.343744e-06,0.0,0.5378662,1.0,0.0,0.0022598870056497176,0.5,0.6254343293954134,2018-05-11 15:00:12+00:00,asleep
0.0,1.0,8.343744e-06,0.0,0.55402106,1.0,0.0,0.0023682377524959367,0.5,0.6254343293954134,2018-05-11 15:00:42+00:00,asleep
0.0,1.0,8.343744e-06,0.0,0.55402106,1.0,0.0,0.002213450971287052,0.5,0.626129256428075,2018-05-11 15:01:12+00:00,asleep
0.25,1.0,8.664658e-06,0.0,0.6647348,1.0,0.0,0.0022598870056497176,0.5,0.626129256428075,2018-05-11 15:01:42+00:00,asleep
0.25,1.0,8.664658e-06,0.0,0.6647348,1.0,0.0,0.0024456311431003794,0.5,0.6268241834607367,2018-05-11 15:02:12+00:00,asleep
0.0,0.0,8.664658e-06,0.0,0.0,1.0,0.0,0.0021670149369243867,0.5,0.6268241834607367,2018-05-11 15:02:18+00:00,asleep
0.0,0.0,8.664658e-06,0.0,0.0,1.0,0.0,0.0023682377524959367,0.5,0.6268241834607367,2018-05-11 15:02:30+00:00,asleep
0.25,1.0,8.664658e-06,0.0,0.65999377,1.0,0.0,0.0022908443618914944,0.5,0.6275191104933981,2018-05-11 15:03:00+00:00,asleep
0.0,0.0,8.664658e-06,0.0,0.0,1.0,0.0,0.0027242473492763717,0.5,0.6275191104933981,2018-05-11 15:03:15+00:00,asleep
0.0,0.0,9.94831e-06,0.0,0.0,1.0,0.0,0.002399195108737714,0.5,0.6337734537873523,2018-05-11 15:12:03+00:00,asleep
0.0,0.0,9.94831e-06,0.0,0.0,1.0,0.0,0.0023218017181332712,0.5,0.6337734537873523,2018-05-11 15:12:14+00:00,asleep
0.25,1.0,1.0269224e-05,0.0,0.5735168,1.0,0.0,0.002755204705518149,0.5,0.6337734537873523,2018-05-11 15:12:44+00:00,asleep
0.0,1.0,1.0269224e-05,0.0,0.5735168,1.0,0.0,0.0025230245337048217,0.5,0.6344683808200139,2018-05-11 15:13:14+00:00,asleep
0.0,1.0,1.0269224e-05,0.0,0.65836644,1.0,0.0,0.002600417924309264,0.5,0.6344683808200139,2018-05-11 15:13:44+00:00,asleep
0.25,1.0,1.0269224e-05,0.0,0.65836644,1.0,0.0,0.0030802569460568066,0.5,0.6351633078526755,2018-05-11 15:14:14+00:00,asleep
0.0,1.0,1.0590137e-05,0.0,0.55238307,1.0,0.0,0.0025385032118257103,0.5,0.635858234885337,2018-05-11 15:15:15+00:00,asleep
0.25,1.0,1.0590137e-05,0.0,0.56716394,1.0,0.0,0.002662332636792818,0.5,0.635858234885337,2018-05-11 15:15:45+00:00,asleep
0.0,1.0,1.0590137e-05,0.0,0.56716394,1.0,0.0,0.0026468539586719294,0.5,0.6365531619179986,2018-05-11 15:16:15+00:00,asleep
0.25,1.0,1.0911051e-05,0.0,0.6094605,1.0,0.0,0.002677811314913706,0.5,0.6365531619179986,2018-05-11 15:16:45+00:00,asleep
0.25,1.0,1.0911051e-05,0.0,0.6094605,1.0,0.0,0.0022908443618914944,0.5,0.6372480889506602,2018-05-11 15:17:15+00:00,asleep
0.0,1.0,1.0911051e-05,0.0,0.56480026,1.0,0.0,0.0027242473492763717,0.5,0.6372480889506602,2018-05-11 15:17:45+00:00,asleep
0.25,1.0,1.0911051e-05,0.0,0.56480026,0.0,0.0,0.0007120191935608698,0.5,0.6379430159833217,2018-05-11 15:18:15+00:00,asleep
0.75,1.0,1.1231963e-05,0.0,0.5190772,1.0,0.0,0.003544617289683461,0.5,0.6379430159833217,2018-05-11 15:18:45+00:00,asleep
0.25,1.0,1.1231963e-05,0.0,0.5190772,1.0,0.0,0.001919356086990171,0.5,0.6386379430159833,2018-05-11 15:19:15+00:00,asleep
0.25,1.0,1.1231963e-05,0.0,0.639945,1.0,0.0,0.002151536258803498,0.5,0.6386379430159833,2018-05-11 15:19:45+00:00,asleep
0.25,1.0,1.1231963e-05,0.0,0.639945,1.0,0.0,0.0027242473492763717,0.5,0.6393328700486449,2018-05-11 15:20:15+00:00,asleep
0.25,1.0,1.1231963e-05,0.0,0.57620454,1.0,0.0,0.003033820911694141,0.5,0.6393328700486449,2018-05-11 15:20:45+00:00,asleep
0.25,1.0,1.15528765e-05,0.0,0.57620454,1.0,0.0,0.0032350437272656916,0.5,0.6400277970813064,2018-05-11 15:21:15+00:00,asleep
0.25,1.0,1.15528765e-05,0.0,0.5785844,1.0,0.0,0.0022289296494079408,0.5,0.6400277970813064,2018-05-11 15:21:46+00:00,asleep
0.25,1.0,1.15528765e-05,0.0,0.5639969,1.0,0.0,0.001981270799473725,0.5,0.640722724113968,2018-05-11 15:22:46+00:00,asleep
0.0,1.0,1.187379e-05,0.0,0.5639969,1.0,0.0,0.003544617289683461,0.5,0.6414176511466296,2018-05-11 15:23:16+00:00,asleep
0.25,1.0,1.187379e-05,0.0,0.6076321,1.0,0.0,0.0034517452209581303,0.5,0.6414176511466296,2018-05-11 15:23:46+00:00,asleep
0.0,1.0,1.187379e-05,0.0,0.6076321,1.0,0.0,0.002569460568067487,0.5,0.6421125781792911,2018-05-11 15:24:16+00:00,asleep
0.0,1.0,1.187379e-05,0.0,0.61371076,1.0,0.0,0.002507545855583933,0.5,0.6421125781792911,2018-05-11 15:24:46+00:00,asleep
0.0,0.0,1.31574425e-05,0.0,0.0,1.0,0.0,7.739339060444238e-05,0.5,0.6469770674079222,2018-05-11 15:31:42+00:00,asleep
0.25,1.0,1.31574425e-05,0.0,0.6263444,1.0,0.0,7.739339060444238e-05,0.5,0.6476719944405838,2018-05-11 15:32:12+00:00,asleep
0.25,1.0,1.31574425e-05,0.0,0.6263444,0.0,0.0,4.643603436266543e-05,0.5,0.6476719944405838,2018-05-11 15:32:42+00:00,asleep
0.0,0.0,1.31574425e-05,0.0,0.0,1.0,0.0,7.739339060444238e-05,0.5,0.6476719944405838,2018-05-11 15:32:56+00:00,asleep
0.0,0.0,1.3799269e-05,1.6534392e-09,0.0,0.0,0.0,0.0,0.5,0.6497567755385685,2018-05-11 15:35:56+00:00,asleep
0.0,0.0,1.3799269e-05,0.0,0.0,1.0,0.0,9.287206872533086e-05,0.5,0.65045170257123,2018-05-11 15:36:05+00:00,asleep
1.0,1.0,1.3799269e-05,0.0,0.5565652,1.0,0.0,7.739339060444238e-05,0.5,0.65045170257123,2018-05-11 15:36:35+00:00,asleep
0.0,1.0,1.3799269e-05,0.0,0.5565652,1.0,0.0,7.739339060444238e-05,0.5,0.6511466296038916,2018-05-11 15:37:05+00:00,asleep
0.75,1.0,1.4120183e-05,0.0,0.5457325,1.0,0.0,9.287206872533086e-05,0.5,0.6518415566365532,2018-05-11 15:38:06+00:00,asleep
0.25,1.0,1.4120183e-05,0.0,0.515992,1.0,1.0,0.0001393081030879963,0.5,0.6518415566365532,2018-05-11 15:38:36+00:00,asleep
0.0,1.0,1.4120183e-05,0.0,0.515992,1.0,0.0,0.001331166318396409,0.5,0.6525364836692147,2018-05-11 15:39:06+00:00,asleep
0.75,1.0,1.4120183e-05,0.0,0.5161391,1.0,0.0,0.0008048912622862007,0.5,0.6525364836692147,2018-05-11 15:39:36+00:00,asleep
0.75,1.0,1.4441096e-05,0.0,0.5161391,1.0,0.0,0.00741428681990558,0.5,0.6532314107018763,2018-05-11 15:40:06+00:00,asleep
0.75,1.0,1.4441096e-05,0.0,0.53819674,1.0,0.0,0.026778113149137063,0.5,0.6532314107018763,2018-05-11 15:40:36+00:00,asleep
0.75,1.0,1.4441096e-05,0.0,0.53819674,1.0,1.0,0.05861775404380466,0.5,0.6539263377345379,2018-05-11 15:41:06+00:00,asleep
0.75,1.0,1.4441096e-05,0.0,0.5256893,1.0,0.0,0.16726259577432087,0.5,0.6539263377345379,2018-05-11 15:41:36+00:00,asleep
0.75,1.0,1.4441096e-05,0.0,0.5256893,1.0,0.0,0.19760080489126228,0.5,0.6546212647671994,2018-05-11 15:42:06+00:00,asleep
0.75,1.0,1.4762009e-05,0.0,0.54872775,1.0,0.0,0.003374351830353688,0.5,0.6546212647671994,2018-05-11 15:42:36+00:00,asleep
0.75,1.0,1.4762009e-05,0.0,0.54872775,1.0,0.0,0.23821685628047365,0.5,0.655316191799861,2018-05-11 15:43:07+00:00,asleep
0.0,1.0,1.4762009e-05,0.0,0.5340554,1.0,0.0,0.24253540747620153,0.5,0.655316191799861,2018-05-11 15:43:37+00:00,asleep
0.75,1.0,1.4762009e-05,0.0,0.5340554,1.0,0.0,0.02439439671852024,0.5,0.6560111188325226,2018-05-11 15:44:07+00:00,asleep
0.75,1.0,1.5082923e-05,0.0,0.5171039,1.0,0.0,0.21752186363284576,0.5,0.6560111188325226,2018-05-11 15:44:37+00:00,asleep
0.75,1.0,1.5082923e-05,0.0,0.5171039,1.0,0.0,0.1692438665737946,0.5,0.6567060458651841,2018-05-11 15:45:07+00:00,asleep
0.75,1.0,1.5082923e-05,0.0,0.5556577,1.0,1.0,0.00934912158501664,0.5,0.6567060458651841,2018-05-11 15:45:37+00:00,asleep
0.75,1.0,1.5082923e-05,0.0,0.5556577,1.0,1.0,0.014751180249206717,0.5,0.6574009728978457,2018-05-11 15:46:07+00:00,asleep
0.75,1.0,1.5403835e-05,0.0,0.515992,1.0,0.0,0.23512112065629595,0.5,0.6574009728978457,2018-05-11 15:46:37+00:00,asleep
0.0,0.0,5.2950683e-05,0.0,0.0,0.0,0.0,7.739339060444238e-05,0.5,0.8311327310632384,2018-05-11 19:56:41+00:00,asleep
0.0,0.0,5.2950683e-05,1.6534392e-09,0.0,0.0,0.0,0.0,0.5,0.8318276580959,2018-05-11 19:57:57+00:00,asleep
0.0,0.0,5.2950683e-05,0.0,0.0,1.0,0.0,6.19147124835539e-05,0.5,0.8325225851285615,2018-05-11 19:58:07+00:00,asleep
0.0,0.0,5.3271597e-05,0.0,0.5870131,1.0,0.0,7.739339060444238e-05,0.5,0.8325225851285615,2018-05-11 19:58:37+00:00,asleep
0.0,0.0,5.359251e-05,0.0,0.0,1.0,0.0,6.19147124835539e-05,0.5,0.8339124391938847,2018-05-11 20:00:24+00:00,asleep
0.25,0.0,5.359251e-05,0.0,0.518178,1.0,0.0,9.287206872533086e-05,0.5,0.8339124391938847,2018-05-11 20:00:54+00:00,awake
0.0,0.0,5.3913423e-05,0.0,0.0,1.0,0.0,0.00015478678120888476,0.5,0.8359972202918694,2018-05-11 20:03:25+00:00,awake
0.0,0.0,5.3913423e-05,0.0,0.0,1.0,0.0,0.0001238294249671078,0.5,0.8359972202918694,2018-05-11 20:03:38+00:00,awake
0.25,0.0,5.3913423e-05,0.0,0.6581535,1.0,0.0,0.00023218017181332715,0.5,0.8366921473245309,2018-05-11 20:04:08+00:00,awake
0.0,0.0,5.4234337e-05,0.0,0.0,1.0,0.0,0.0003869669530222119,0.5,0.8366921473245309,2018-05-11 20:04:41+00:00,awake
0.25,0.0,5.4234337e-05,0.0,0.58259106,1.0,0.0,0.00030957356241776953,0.5,0.8373870743571925,2018-05-11 20:05:10+00:00,awake
0.25,0.0,5.4234337e-05,0.0,0.58259106,1.0,0.0,0.00041792430926398884,0.5,0.8373870743571925,2018-05-11 20:05:41+00:00,awake
0.25,0.0,5.4234337e-05,0.0,0.6339363,1.0,0.0,0.00041792430926398884,0.5,0.8380820013898541,2018-05-11 20:06:11+00:00,awake
0.25,0.0,5.455525e-05,0.0,0.6339363,1.0,0.0,0.00037148827490132344,0.5,0.8380820013898541,2018-05-11 20:06:41+00:00,awake
0.25,0.0,5.455525e-05,0.0,0.64479476,1.0,0.0,0.0004334029873848773,0.5,0.8387769284225156,2018-05-11 20:07:11+00:00,awake
0.25,0.0,5.455525e-05,0.0,0.64479476,0.0,0.0,0.00021670149369243865,0.5,0.8387769284225156,2018-05-11 20:07:41+00:00,awake
0.25,0.0,5.455525e-05,0.0,0.6221337,0.0,0.0,0.0002631375280551041,0.5,0.8394718554551772,2018-05-11 20:08:11+00:00,awake
0.25,0.0,5.455525e-05,0.0,0.6221337,1.0,0.0,0.0004334029873848773,0.5,0.8394718554551772,2018-05-11 20:08:41+00:00,awake
0.0,0.0,5.4876164e-05,1.6534392e-09,0.0,0.0,0.0,0.0,0.5,0.8401667824878388,2018-05-11 20:09:03+00:00,awake
0.0,0.0,5.4876164e-05,0.0,0.0,1.0,0.0,0.0004024456311431004,0.5,0.8408617095205003,2018-05-11 20:10:11+00:00,awake
0.0,0.0,5.4876164e-05,0.0,0.0,1.0,0.0,0.0004488816655057658,0.5,0.8408617095205003,2018-05-11 20:10:34+00:00,awake
0.0,0.0,5.6159817e-05,0.0,0.0,1.0,0.0,0.00015478678120888476,0.5,0.8457261987491314,2018-05-11 20:17:44+00:00,awake
0.0,0.0,5.6159817e-05,0.0,0.6543941,1.0,0.0,0.00015478678120888476,0.5,0.846421125781793,2018-05-11 20:18:14+00:00,awake
0.0,0.0,5.6159817e-05,0.0,0.6543941,1.0,0.0,0.00015478678120888476,0.5,0.846421125781793,2018-05-11 20:18:44+00:00,awake
0.0,0.0,5.6159817e-05,0.0,0.67065597,1.0,0.0,0.0001393081030879963,0.5,0.8471160528144545,2018-05-11 20:19:14+00:00,awake
0.0,0.0,5.648073e-05,0.0,0.67065597,1.0,0.0,0.00010835074684621933,0.5,0.8471160528144545,2018-05-11 20:19:44+00:00,awake
0.0,0.0,5.648073e-05,0.0,0.0,1.0,0.0,0.0001393081030879963,0.5,0.8471160528144545,2018-05-11 20:19:59+00:00,awake
0.0,0.0,5.648073e-05,0.0,0.6418208,1.0,0.0,0.00010835074684621933,0.5,0.8478109798471161,2018-05-11 20:20:29+00:00,awake
0.0,0.0,5.648073e-05,0.0,0.6418208,1.0,0.0,0.0001393081030879963,0.5,0.8478109798471161,2018-05-11 20:20:59+00:00,awake
0.0,0.0,5.648073e-05,0.0,0.66283035,1.0,0.0,0.00017026545932977323,0.5,0.8485059068797777,2018-05-11 20:21:29+00:00,awake
0.0,0.0,5.6801644e-05,0.0,0.66283035,1.0,0.0,0.00034053091865954646,0.5,0.8485059068797777,2018-05-11 20:21:59+00:00,awake
0.0,0.0,5.6801644e-05,0.0,0.65791494,1.0,0.0,0.0003869669530222119,0.5,0.8492008339124392,2018-05-11 20:22:29+00:00,awake
0.25,0.0,5.6801644e-05,0.0,0.65791494,1.0,0.0,0.00037148827490132344,0.5,0.8492008339124392,2018-05-11 20:22:59+00:00,awake
