activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.5,0.00016703039,0.96805555,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6546212647671994,2018-05-16 15:42:31+00:00,awake
0.0,0.5,0.00016703039,0.9679564,0.52788806,0.0,1.0,0.0,0.16666666666666666,0.655316191799861,2018-05-16 15:43:31+00:00,awake
0.0,0.5,0.0001673516,0.96765876,0.54800075,0.0,1.0,0.0,0.16666666666666666,0.6574009728978457,2018-05-16 15:46:01+00:00,awake
0.0,0.5,0.00016767281,0.9675596,0.57354087,0.0,1.0,0.0,0.16666666666666666,0.6580958999305073,2018-05-16 15:47:31+00:00,awake
0.0,0.5,0.00016767281,0.96746033,0.57354087,0.0,1.0,0.0,0.16666666666666666,0.6587908269631688,2018-05-16 15:48:01+00:00,awake
0.0,0.5,0.00016799402,0.96736103,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6594857539958304,2018-05-16 15:49:01+00:00,awake
0.0,0.5,0.00016799402,0.96736103,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6594857539958304,2018-05-16 15:49:32+00:00,awake
0.0,0.5,0.00016863644,0.96696424,0.5481598,0.0,1.0,0.0,0.16666666666666666,0.6622654621264767,2018-05-16 15:53:32+00:00,awake
0.0,0.5,0.00016863644,0.96686506,0.57489204,0.0,1.0,0.0,0.16666666666666666,0.6629603891591382,2018-05-16 15:54:32+00:00,awake
0.0,0.5,0.00016960008,0.96626985,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6671299513551077,2018-05-16 16:00:33+00:00,awake
0.0,0.5,0.0001699213,0.9661706,0.5223911,0.0,1.0,0.0,0.16666666666666666,0.6678248783877693,2018-05-16 16:01:33+00:00,awake
0.0,0.5,0.0001699213,0.9660714,0.5223911,0.0,1.0,0.0,0.16666666666666666,0.6685198054204309,2018-05-16 16:02:02+00:00,awake
0.0,0.5,0.0001699213,0.9659723,0.51768506,0.0,1.0,0.0,0.16666666666666666,0.6692147324530924,2018-05-16 16:03:02+00:00,awake
0.0,0.5,0.0001702425,0.965873,0.5299354,0.0,1.0,0.0,0.16666666666666666,0.669909659485754,2018-05-16 16:04:33+00:00,awake
0.0,0.5,0.0001702425,0.96577376,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6706045865184156,2018-05-16 16:05:33+00:00,awake
0.0,0.5,0.00017056373,0.9656746,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6712995135510771,2018-05-16 16:06:03+00:00,awake
0.0,0.5,0.00017056373,0.96557546,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6719944405837387,2018-05-16 16:07:02+00:00,awake
0.0,0.5,0.00017088493,0.9654762,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6726893676164003,2018-05-16 16:08:03+00:00,awake
0.0,0.5,0.00017088493,0.9653769,0.55117446,0.0,1.0,0.0,0.16666666666666666,0.6733842946490618,2018-05-16 16:09:33+00:00,awake
0.0,0.5,0.00017120615,0.9652778,0.6044172,0.0,1.0,0.0,0.16666666666666666,0.6740792216817234,2018-05-16 16:10:33+00:00,awake
0.0,0.5,0.00017120615,0.9651786,0.6044172,0.0,1.0,0.0,0.16666666666666666,0.674774148714385,2018-05-16 16:11:03+00:00,awake
0.0,0.5,0.00017152735,0.96507937,0.59409004,0.0,1.0,0.0,0.16666666666666666,0.6754690757470465,2018-05-16 16:12:03+00:00,awake
0.0,0.5,0.00017152735,0.9649801,0.5528042,0.0,1.0,0.0,0.16666666666666666,0.6761640027797081,2018-05-16 16:13:03+00:00,awake
0.0,0.5,0.00017152735,0.9649801,0.515992,0.0,1.0,0.0,0.16666666666666666,0.6761640027797081,2018-05-16 16:13:33+00:00,awake
0.0,0.5,0.00017184857,0.96488094,0.58484983,0.0,1.0,0.0,0.16666666666666666,0.6768589298123697,2018-05-16 16:14:34+00:00,awake
0.0,0.5,0.00017184857,0.9647818,0.58484983,0.0,1.0,0.0,0.16666666666666666,0.6775538568450312,2018-05-16 16:15:03+00:00,awake
0.0,0.5,0.00017184857,0.9647818,0.5777731,0.0,1.0,0.0,0.16666666666666666,0.6775538568450312,2018-05-16 16:15:34+00:00,awake
0.0,0.5,0.000172491,0.964385,0.5610762,0.0,1.0,0.0,0.16666666666666666,0.6803335649756775,2018-05-16 16:19:22+00:00,awake
0.0,0.5,0.000172491,0.964385,0.5610762,0.0,1.0,0.0,0.16666666666666666,0.6803335649756775,2018-05-16 16:19:51+00:00,awake
0.0,0.5,0.00017313342,0.9639881,0.5672065,0.0,1.0,0.0,0.16666666666666666,0.6831132731063239,2018-05-16 16:23:52+00:00,awake
0.0,0.5,0.00017345464,0.9638889,0.61071104,0.0,1.0,0.0,0.16666666666666666,0.6838082001389854,2018-05-16 16:24:52+00:00,awake
0.0,0.5,0.00017377584,0.96359134,0.6189951,0.0,1.0,0.0,0.16666666666666666,0.6858929812369701,2018-05-16 16:27:52+00:00,awake
0.0,0.5,0.00017377584,0.96349204,0.58321506,0.0,1.0,0.0,0.16666666666666666,0.6865879082696317,2018-05-16 16:28:22+00:00,awake
0.0,0.5,0.00017377584,0.96349204,0.58321506,0.0,1.0,0.0,0.16666666666666666,0.6865879082696317,2018-05-16 16:28:52+00:00,awake
0.0,0.5,0.00017409706,0.9633928,0.5580168,0.0,1.0,0.0,0.16666666666666666,0.6872828353022933,2018-05-16 16:29:23+00:00,awake
0.0,0.5,0.00017409706,0.9632937,0.55762625,0.0,1.0,0.0,0.16666666666666666,0.6879777623349548,2018-05-16 16:30:52+00:00,awake
0.0,0.5,0.00017441827,0.96309525,0.5745163,0.0,1.0,0.0,0.16666666666666666,0.689367616400278,2018-05-16 16:32:23+00:00,awake
0.0,0.5,0.00017506069,0.9626984,0.5332705,0.0,1.0,0.0,0.16666666666666666,0.6921473245309242,2018-05-16 16:36:58+00:00,awake
0.0,0.5,0.00017538191,0.9625,0.52919674,0.0,1.0,0.0,0.16666666666666666,0.6935371785962474,2018-05-16 16:38:27+00:00,awake
0.0,0.5,0.00017538191,0.9625,0.62298954,0.0,1.0,0.0,0.16666666666666666,0.6935371785962474,2018-05-16 16:38:58+00:00,awake
0.0,0.5,0.00017570311,0.96240085,0.5405672,0.0,1.0,0.0,0.16666666666666666,0.6942321056289089,2018-05-16 16:39:58+00:00,awake
0.0,0.5,0.00017602433,0.9621032,0.59709466,0.0,1.0,0.0,0.16666666666666666,0.6963168867268936,2018-05-16 16:42:28+00:00,awake
0.0,0.5,0.00017602433,0.9621032,0.55860305,0.0,1.0,0.0,0.16666666666666666,0.6963168867268936,2018-05-16 16:42:58+00:00,awake
0.0,0.5,0.00017602433,0.962004,0.55860305,0.0,1.0,0.0,0.16666666666666666,0.6970118137595552,2018-05-16 16:43:28+00:00,awake
0.0,0.5,0.00017602433,0.962004,0.5833973,0.0,1.0,0.0,0.16666666666666666,0.6970118137595552,2018-05-16 16:43:58+00:00,awake
0.0,0.5,0.00017634554,0.96190476,0.5833973,0.0,1.0,0.0,0.16666666666666666,0.6977067407922168,2018-05-16 16:44:28+00:00,awake
0.0,0.5,0.00017634554,0.96190476,0.5844812,0.0,1.0,0.0,0.16666666666666666,0.6977067407922168,2018-05-16 16:44:58+00:00,awake
0.0,0.5,0.00017634554,0.9618055,0.53539634,0.0,1.0,0.0,0.16666666666666666,0.6984016678248783,2018-05-16 16:45:58+00:00,awake
0.0,0.5,0.00017666676,0.96170634,0.53539634,0.0,1.0,0.0,0.16666666666666666,0.6990965948575399,2018-05-16 16:46:28+00:00,awake
0.0,0.5,0.00017666676,0.9616072,0.61179525,0.0,1.0,0.0,0.16666666666666666,0.6997915218902016,2018-05-16 16:47:28+00:00,awake
0.0,0.5,0.00017730918,0.96130955,0.60820174,0.0,1.0,0.0,0.16666666666666666,0.7018763029881863,2018-05-16 16:50:28+00:00,awake
0.0,0.5,0.00017730918,0.96130955,0.55476314,0.0,1.0,0.0,0.16666666666666666,0.7018763029881863,2018-05-16 16:50:59+00:00,awake
0.0,0.5,0.00017730918,0.9611111,0.5551817,0.0,1.0,0.0,0.16666666666666666,0.7032661570535094,2018-05-16 16:52:29+00:00,awake
0.0,0.5,0.0001779516,0.9608135,0.55641115,0.0,1.0,0.0,0.16666666666666666,0.7053509381514941,2018-05-16 16:55:59+00:00,awake
0.0,0.5,0.00017827282,0.9607143,0.52202886,0.0,1.0,0.0,0.16666666666666666,0.7060458651841557,2018-05-16 16:56:59+00:00,awake
0.0,0.5,0.00017827282,0.96061504,0.52202886,0.0,1.0,0.0,0.16666666666666666,0.7067407922168172,2018-05-16 16:57:29+00:00,awake
0.0,0.5,0.00017827282,0.96051586,0.58514184,0.0,1.0,0.0,0.16666666666666666,0.7074357192494788,2018-05-16 16:58:29+00:00,awake
0.0,0.5,0.00017859403,0.96051586,0.5572248,0.0,1.0,0.0,0.16666666666666666,0.7074357192494788,2018-05-16 16:58:59+00:00,awake
0.0,0.5,0.00017859403,0.96031743,0.6440694,0.0,1.0,0.0,0.16666666666666666,0.7088255733148019,2018-05-16 17:00:29+00:00,awake
0.0,0.5,0.00017891524,0.96011907,0.57151115,0.0,1.0,0.0,0.16666666666666666,0.7102154273801251,2018-05-16 17:02:29+00:00,awake
0.0,0.5,0.00017923645,0.9600199,0.5583926,0.0,1.0,0.0,0.16666666666666666,0.7109103544127866,2018-05-16 17:03:29+00:00,awake
0.0,0.5,0.00017923645,0.9600199,0.5861464,0.0,1.0,0.0,0.16666666666666666,0.7116052814454482,2018-05-16 17:04:00+00:00,awake
0.0,0.5,0.00017987887,0.95942456,0.5161163,0.0,1.0,0.0,0.16666666666666666,0.715079916608756,2018-05-16 17:09:00+00:00,awake
0.0,0.5,0.00018020009,0.95922625,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7164697706740792,2018-05-16 17:11:00+00:00,awake
0.0,0.5,0.00018020009,0.95922625,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7164697706740792,2018-05-16 17:11:30+00:00,awake
0.0,0.5,0.0001805213,0.959127,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7171646977067407,2018-05-16 17:12:00+00:00,awake
0.0,0.5,0.00018084251,0.9589286,0.515992,0.0,1.0,0.0,0.16666666666666666,0.718554551772064,2018-05-16 17:14:01+00:00,awake
0.0,0.5,0.00018084251,0.9589286,0.515992,0.0,1.0,0.0,0.16666666666666666,0.718554551772064,2018-05-16 17:14:31+00:00,awake
0.0,0.5,0.00018084251,0.9588294,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7192494788047255,2018-05-16 17:15:01+00:00,awake
0.0,0.5,0.00018084251,0.9588294,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7192494788047255,2018-05-16 17:15:31+00:00,awake
0.0,0.5,0.00018116372,0.95873016,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7199444058373871,2018-05-16 17:16:01+00:00,awake
0.0,0.5,0.00018116372,0.95873016,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7199444058373871,2018-05-16 17:16:31+00:00,awake
0.0,0.0,0.00018116372,0.9586309,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7206393328700487,2018-05-16 17:17:01+00:00,awake
0.0,0.0,0.00018116372,0.9586309,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7206393328700487,2018-05-16 17:17:31+00:00,awake
0.0,0.0,0.00018116372,0.95853174,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7213342599027102,2018-05-16 17:18:01+00:00,awake
0.0,0.0,0.00018148494,0.95853174,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7213342599027102,2018-05-16 17:18:31+00:00,awake
0.0,0.0,0.00018148494,0.9584326,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7220291869353718,2018-05-16 17:19:01+00:00,awake
0.0,0.0,0.00018180616,0.9583333,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7227241139680334,2018-05-16 17:20:31+00:00,awake
0.0,0.0,0.00018180616,0.95813495,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7241139680333565,2018-05-16 17:22:02+00:00,awake
0.0,0.0,0.00018212736,0.9579365,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7255038220986796,2018-05-16 17:24:23+00:00,awake
0.0,0.0,0.00018244858,0.9578372,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7261987491313412,2018-05-16 17:25:23+00:00,awake
0.0,0.0,0.00018276979,0.9577381,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7268936761640028,2018-05-16 17:26:53+00:00,awake
0.0,0.0,0.00018276979,0.9576389,0.5445607,0.0,1.0,0.0,0.16666666666666666,0.7275886031966643,2018-05-16 17:27:23+00:00,awake
0.0,0.0,0.00018341221,0.95724213,0.5423148,0.0,1.0,0.0,0.16666666666666666,0.7303683113273106,2018-05-16 17:31:02+00:00,awake
0.0,0.0,0.00018341221,0.95724213,0.5278131,0.0,1.0,0.0,0.16666666666666666,0.7303683113273106,2018-05-16 17:31:33+00:00,awake
0.0,0.0,0.00018341221,0.95714283,0.5278131,0.0,1.0,0.0,0.16666666666666666,0.7310632383599722,2018-05-16 17:32:02+00:00,awake
0.0,0.0,0.00018341221,0.95714283,0.53598195,0.0,1.0,0.0,0.16666666666666666,0.7310632383599722,2018-05-16 17:32:33+00:00,awake
0.0,0.0,0.00018373343,0.9570436,0.55156064,0.0,1.0,0.0,0.16666666666666666,0.7317581653926337,2018-05-16 17:33:33+00:00,awake
0.0,0.0,0.00018405463,0.9568453,0.5258406,0.0,1.0,0.0,0.16666666666666666,0.7331480194579569,2018-05-16 17:35:14+00:00,awake
0.0,0.0,0.00018405463,0.95674604,0.5185689,0.0,1.0,0.0,0.16666666666666666,0.7338429464906184,2018-05-16 17:36:44+00:00,awake
0.0,0.0,0.00018405463,0.9566468,0.5185689,0.0,1.0,0.0,0.16666666666666666,0.73453787352328,2018-05-16 17:37:14+00:00,awake
0.0,0.0,0.00018437585,0.9565476,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7352328005559416,2018-05-16 17:38:14+00:00,awake
0.0,0.0,0.00018501827,0.95624995,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7373175816539264,2018-05-16 17:41:56+00:00,awake
0.0,0.0,0.00018501827,0.95605165,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7387074357192495,2018-05-16 17:43:26+00:00,awake
0.0,0.0,0.00018533948,0.9559524,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7394023627519111,2018-05-16 17:44:26+00:00,awake
0.0,0.0,0.00018533948,0.9559524,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7394023627519111,2018-05-16 17:44:56+00:00,awake
0.0,0.0,0.0001856607,0.9558531,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7400972897845726,2018-05-16 17:45:56+00:00,awake
0.0,0.0,0.0001856607,0.955754,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7407922168172342,2018-05-16 17:46:56+00:00,awake
0.0,0.0,0.0001856607,0.9556548,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7414871438498958,2018-05-16 17:47:26+00:00,awake
0.0,0.0,0.00018598192,0.95555556,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7421820708825573,2018-05-16 17:48:57+00:00,awake
0.0,0.0,0.00018598192,0.9554563,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7428769979152189,2018-05-16 17:49:26+00:00,awake
0.0,0.0,0.00018598192,0.9554563,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7428769979152189,2018-05-16 17:49:57+00:00,awake
0.0,0.0,0.00018630312,0.955258,0.515992,0.0,1.0,0.0,0.16666666666666666,0.744266851980542,2018-05-16 17:51:26+00:00,awake
0.0,0.0,0.00018630312,0.955258,0.515992,0.0,1.0,0.0,0.16666666666666666,0.744266851980542,2018-05-16 17:51:57+00:00,awake
0.0,0.0,0.00018662434,0.95505947,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7456567060458652,2018-05-16 17:53:57+00:00,awake
0.0,0.0,0.00018694554,0.95486116,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7470465601111883,2018-05-16 17:55:27+00:00,awake
0.0,0.0,0.00018758797,0.9545635,0.515992,0.0,1.0,0.0,0.16666666666666666,0.749131341209173,2018-05-16 17:58:57+00:00,awake
0.0,0.5,0.00018790919,0.95426583,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7512161223071577,2018-05-16 18:01:57+00:00,awake
0.0,0.5,0.00018855161,0.953869,0.515992,0.0,1.0,0.0,0.16666666666666666,0.753995830437804,2018-05-16 18:05:58+00:00,awake
0.0,0.5,0.00018855161,0.95376986,0.53305423,0.0,1.0,0.0,0.16666666666666666,0.7546907574704657,2018-05-16 18:06:58+00:00,awake
0.0,0.5,0.00018887281,0.9536707,0.53305423,0.0,1.0,0.0,0.16666666666666666,0.7553856845031272,2018-05-16 18:07:28+00:00,awake
0.0,0.5,0.00018887281,0.9536707,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7553856845031272,2018-05-16 18:07:58+00:00,awake
0.0,0.5,0.00018887281,0.95357144,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7560806115357888,2018-05-16 18:08:28+00:00,awake
0.0,0.5,0.00018887281,0.95357144,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7560806115357888,2018-05-16 18:08:58+00:00,awake
0.0,0.5,0.00018919403,0.9534722,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7567755385684504,2018-05-16 18:09:58+00:00,awake
0.0,0.5,0.00018919403,0.95327383,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7581653926337735,2018-05-16 18:11:28+00:00,awake
0.0,0.5,0.00018951525,0.9531746,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7588603196664351,2018-05-16 18:12:28+00:00,awake
0.0,0.5,0.00018951525,0.9531746,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7588603196664351,2018-05-16 18:12:58+00:00,awake
0.0,0.5,0.0001908001,0.95238096,0.5370446,0.0,1.0,0.0,0.16666666666666666,0.7651146629603892,2018-05-16 18:21:01+00:00,asleep
0.0,0.5,0.0001908001,0.9522817,0.5370446,0.0,1.0,0.0,0.16666666666666666,0.7651146629603892,2018-05-16 18:21:31+00:00,asleep
0.0,0.5,0.0001911213,0.95218253,0.52064073,0.0,1.0,0.0,0.16666666666666666,0.7665045170257123,2018-05-16 18:23:01+00:00,asleep
0.0,0.5,0.0001911213,0.9520834,0.52064073,0.0,1.0,0.0,0.16666666666666666,0.7665045170257123,2018-05-16 18:23:31+00:00,asleep
0.0,0.5,0.0001911213,0.9520834,0.54366916,0.0,1.0,0.0,0.16666666666666666,0.7671994440583739,2018-05-16 18:24:01+00:00,asleep
0.0,0.5,0.00019144252,0.9519841,0.54366916,0.0,1.0,0.0,0.16666666666666666,0.7671994440583739,2018-05-16 18:24:31+00:00,asleep
0.0,0.5,0.00019144252,0.95188487,0.515992,0.0,1.0,0.0,0.16666666666666666,0.768589298123697,2018-05-16 18:26:01+00:00,asleep
0.0,0.5,0.00019208495,0.9515873,0.515992,0.0,1.0,0.0,0.16666666666666666,0.7706740792216817,2018-05-16 18:29:01+00:00,asleep
0.0,0.5,0.00019240615,0.9512897,0.5185211,0.0,1.0,0.0,0.16666666666666666,0.7720639332870048,2018-05-16 18:31:39+00:00,asleep
0.0,0.5,0.00019272737,0.95109123,0.5403589,0.0,1.0,0.0,0.16666666666666666,0.7734537873523281,2018-05-16 18:33:39+00:00,asleep
0.0,0.0,0.0001988304,0.9469246,0.0,0.0,1.0,0.0,0.16666666666666666,0.802640722724114,2018-05-16 19:15:02+00:00,asleep
0.0,0.5,0.00019947282,0.94662696,0.5702704,0.0,1.0,0.0,0.16666666666666666,0.8047255038220987,2018-05-16 19:18:33+00:00,asleep
0.0,0.5,0.00019947282,0.94652784,0.5702704,0.0,1.0,0.0,0.16666666666666666,0.8054204308547602,2018-05-16 19:19:02+00:00,asleep
0.0,0.5,0.00019979404,0.9463293,0.5605382,0.0,1.0,0.0,0.16666666666666666,0.8068102849200834,2018-05-16 19:21:33+00:00,asleep
0.0,0.5,0.00020011525,0.9462302,0.5605382,0.0,1.0,0.0,0.16666666666666666,0.8075052119527449,2018-05-16 19:22:03+00:00,asleep
0.0,0.5,0.00020043647,0.94603175,0.61933416,0.0,1.0,0.0,0.16666666666666666,0.8088950660180682,2018-05-16 19:24:33+00:00,asleep
0.0,0.5,0.00020043647,0.9459325,0.61933416,0.0,1.0,0.0,0.16666666666666666,0.8095899930507297,2018-05-16 19:25:03+00:00,asleep
0.0,0.5,0.00020043647,0.9459325,0.62656885,0.0,1.0,0.0,0.16666666666666666,0.8095899930507297,2018-05-16 19:25:33+00:00,asleep
0.0,0.5,0.00020043647,0.9458333,0.62656885,0.0,1.0,0.0,0.16666666666666666,0.8102849200833913,2018-05-16 19:26:03+00:00,asleep
0.0,0.5,0.00020075767,0.9457342,0.6355272,0.0,1.0,0.0,0.16666666666666666,0.8109798471160529,2018-05-16 19:27:33+00:00,asleep
0.0,0.0,0.0002014001,0.94543654,0.55472344,0.0,1.0,0.0,0.16666666666666666,0.8130646282140376,2018-05-16 19:30:34+00:00,asleep
0.0,0.5,0.00020172131,0.9452381,0.6032876,0.0,1.0,0.0,0.16666666666666666,0.8144544822793607,2018-05-16 19:32:34+00:00,asleep
0.0,0.5,0.00020172131,0.9451388,0.55199045,0.0,1.0,0.0,0.16666666666666666,0.8151494093120223,2018-05-16 19:33:34+00:00,asleep
0.0,0.5,0.00020172131,0.9450397,0.55199045,0.0,1.0,0.0,0.16666666666666666,0.8158443363446838,2018-05-16 19:34:04+00:00,asleep
0.0,0.5,0.00020204253,0.9449405,0.52094436,0.0,1.0,0.0,0.16666666666666666,0.8165392633773454,2018-05-16 19:35:34+00:00,asleep
0.0,0.5,0.00020204253,0.94484127,0.52094436,0.0,1.0,0.0,0.16666666666666666,0.817234190410007,2018-05-16 19:36:04+00:00,asleep
0.0,0.5,0.00020204253,0.94484127,0.5521063,0.0,1.0,0.0,0.16666666666666666,0.817234190410007,2018-05-16 19:36:34+00:00,asleep
