activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.5,3.2133748e-06,0.9723215,0.5394565,1.0,0.0,0.0,0.3333333333333333,0.6970118137595552,2018-05-17 16:43:38+00:00,awake
1.0,0.5,3.5347123e-06,0.9722222,0.5387495,1.0,0.0,0.0,0.3333333333333333,0.6977067407922168,2018-05-17 16:44:38+00:00,awake
0.25,0.5,3.5347123e-06,0.97212297,0.5387902,0.0,1.0,0.0,0.3333333333333333,0.6984016678248783,2018-05-17 16:45:39+00:00,awake
0.25,0.5,3.8560497e-06,0.9720238,0.5747533,0.0,1.0,0.0,0.3333333333333333,0.6990965948575399,2018-05-17 16:46:09+00:00,awake
0.25,0.5,3.8560497e-06,0.9720238,0.5747533,0.0,1.0,0.0,0.3333333333333333,0.6990965948575399,2018-05-17 16:46:39+00:00,awake
0.25,0.5,3.8560497e-06,0.97192466,0.5393036,1.0,0.0,0.0,0.3333333333333333,0.6997915218902016,2018-05-17 16:47:09+00:00,awake
0.0,0.5,3.8560497e-06,0.9718254,0.54019827,1.0,0.0,0.0,0.3333333333333333,0.700486448922863,2018-05-17 16:48:09+00:00,awake
0.0,0.5,4.1773874e-06,0.9717261,0.5356162,0.0,1.0,0.0,0.3333333333333333,0.7011813759555247,2018-05-17 16:49:09+00:00,awake
0.75,0.5,4.1773874e-06,0.971627,0.558176,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7018763029881863,2018-05-17 16:50:09+00:00,awake
0.75,0.5,4.4987246e-06,0.971627,0.558176,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7018763029881863,2018-05-17 16:50:39+00:00,awake
0.75,0.5,4.4987246e-06,0.9715278,0.5866785,0.0,1.0,0.0,0.3333333333333333,0.7025712300208478,2018-05-17 16:51:10+00:00,awake
0.75,0.5,4.8200623e-06,0.9714286,0.5552551,0.0,1.0,0.0001475143826523086,0.3333333333333333,0.7032661570535094,2018-05-17 16:52:40+00:00,awake
0.75,0.5,4.8200623e-06,0.97123015,0.57157147,0.0,1.0,0.0,0.3333333333333333,0.7046560111188325,2018-05-17 16:54:10+00:00,awake
0.75,0.5,5.1414e-06,0.97123015,0.57157147,1.0,0.0,0.019176869744800117,0.3333333333333333,0.7046560111188325,2018-05-17 16:54:40+00:00,awake
0.75,0.5,5.1414e-06,0.971131,0.64319694,1.0,0.0,0.009027880218321287,0.3333333333333333,0.7053509381514941,2018-05-17 16:55:41+00:00,awake
0.25,0.5,5.462737e-06,0.9709325,0.6279083,1.0,0.0,0.016757633869302256,0.3333333333333333,0.7067407922168172,2018-05-17 16:57:35+00:00,awake
0.75,0.5,5.462737e-06,0.97083336,0.6279083,1.0,0.0,0.006018586812214191,0.3333333333333333,0.7074357192494788,2018-05-17 16:58:05+00:00,awake
0.0,0.5,5.462737e-06,0.97083336,0.63335264,1.0,0.0,0.006136598318336038,0.3333333333333333,0.7074357192494788,2018-05-17 16:58:35+00:00,awake
0.25,0.5,5.784075e-06,0.9707342,0.62215936,1.0,0.0,0.006431627083640655,0.3333333333333333,0.7081306462821404,2018-05-17 16:59:35+00:00,awake
0.0,0.5,5.784075e-06,0.97063494,0.62215936,1.0,0.0,0.006667650095884349,0.3333333333333333,0.7088255733148019,2018-05-17 17:00:05+00:00,awake
0.25,0.5,5.784075e-06,0.97063494,0.6806148,1.0,0.0,0.008437822687712052,0.3333333333333333,0.7088255733148019,2018-05-17 17:00:35+00:00,awake
0.0,0.5,6.105412e-06,0.97053564,0.6806148,1.0,0.0,0.007434724885676354,0.3333333333333333,0.7095205003474635,2018-05-17 17:01:05+00:00,awake
0.0,0.5,6.105412e-06,0.9704365,0.5396147,1.0,0.0,0.011889659241776073,0.3333333333333333,0.7102154273801251,2018-05-17 17:02:06+00:00,awake
0.25,0.5,6.105412e-06,0.9704365,0.6474848,1.0,0.0,0.008644342823425284,0.3333333333333333,0.7102154273801251,2018-05-17 17:02:36+00:00,awake
0.25,0.5,6.105412e-06,0.97033733,0.6474848,1.0,0.0,0.009145891724443134,0.3333333333333333,0.7109103544127866,2018-05-17 17:03:06+00:00,awake
0.75,0.5,6.7480873e-06,0.97003967,0.6257324,1.0,0.0,0.21578403894379702,0.3333333333333333,0.7129951355107713,2018-05-17 17:06:06+00:00,awake
0.75,0.5,6.7480873e-06,0.96994054,0.54842114,0.0,1.0,0.0,0.3333333333333333,0.7136900625434329,2018-05-17 17:07:06+00:00,awake
0.25,0.5,7.0694246e-06,0.96994054,0.53896797,1.0,0.0,0.11724443133205488,0.3333333333333333,0.7136900625434329,2018-05-17 17:07:36+00:00,awake
0.25,0.5,7.390762e-06,0.9696429,0.6009933,0.0,1.0,0.0,0.3333333333333333,0.7157748436414176,2018-05-17 17:10:07+00:00,awake
0.25,0.5,7.390762e-06,0.9696429,0.5937043,0.0,1.0,0.0,0.3333333333333333,0.7157748436414176,2018-05-17 17:10:37+00:00,awake
0.25,0.5,7.390762e-06,0.9695437,0.5937043,0.0,1.0,0.0,0.3333333333333333,0.7164697706740792,2018-05-17 17:11:07+00:00,awake
0.75,0.5,7.712099e-06,0.96944445,0.59698606,0.0,1.0,0.0,0.3333333333333333,0.7171646977067407,2018-05-17 17:12:07+00:00,awake
0.75,0.5,7.712099e-06,0.9693452,0.6030857,0.0,1.0,0.0,0.3333333333333333,0.7178596247394023,2018-05-17 17:13:38+00:00,awake
0.25,0.5,8.354775e-06,0.96894836,0.582771,0.0,1.0,0.0,0.3333333333333333,0.7206393328700487,2018-05-17 17:17:37+00:00,awake
0.75,0.5,8.676112e-06,0.96875006,0.57523066,1.0,0.0,0.09080985396076117,0.3333333333333333,0.7220291869353718,2018-05-17 17:19:08+00:00,awake
0.75,0.5,8.997449e-06,0.9686508,0.57137686,1.0,0.0,0.10175542115356247,0.3333333333333333,0.7227241139680334,2018-05-17 17:20:38+00:00,awake
0.75,0.5,8.997449e-06,0.9684524,0.5494744,0.0,1.0,0.0,0.3333333333333333,0.7241139680333565,2018-05-17 17:22:08+00:00,awake
0.25,0.5,9.961462e-06,0.96805555,0.55281055,1.0,0.0,0.027054137778433397,0.3333333333333333,0.7268936761640028,2018-05-17 17:26:58+00:00,awake
0.0,0.5,9.961462e-06,0.9678571,0.5615291,1.0,0.0,0.03091901460392388,0.3333333333333333,0.7282835302293259,2018-05-17 17:28:29+00:00,awake
0.25,0.5,1.02828e-05,0.9677579,0.54909825,0.0,1.0,0.0,0.3333333333333333,0.7289784572619875,2018-05-17 17:29:59+00:00,awake
0.0,0.5,1.12468115e-05,0.9671627,0.56068707,0.0,1.0,0.0,0.3333333333333333,0.7331480194579569,2018-05-17 17:35:30+00:00,awake
