activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,0.5,0.00022676181,0.0,0.66802675,0.0,0.0,0.0,0.1666666666666666,0.6429070580013976,awake
0.0,0.0,0.00022676181,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6429070580013976,awake
0.25,0.5,0.00022676181,0.0,0.65707594,0.0,0.0,0.0,0.1666666666666666,0.6436058700209644,awake
0.25,0.5,0.000227083,0.0,0.65707594,0.0,0.0,0.0,0.1666666666666666,0.6436058700209644,awake
0.25,0.5,0.000227083,0.0,0.6505793,0.0,0.0,0.0,0.1666666666666666,0.6443046820405312,awake
0.25,0.5,0.000227083,0.0,0.6531056,0.0,0.0,0.0,0.1666666666666666,0.6450034940600978,awake
0.0,0.0,0.00022868896,1.6534392e-09,0.0,0.0,0.0,0.0,0.1666666666666666,0.6519916142557652,awake
0.25,0.5,0.00022868896,0.0,0.5800713,0.0,0.0,0.0,0.1666666666666666,0.6519916142557652,awake
0.0,0.0,0.00022901015,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.6526904262753319,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6554856743535988,awake
0.0,0.0,0.00022965255,1.6534392e-09,0.0,0.0,0.0,0.0,0.1666666666666666,0.6554856743535988,awake
0.0,0.5,0.00022965255,0.0,0.60678506,0.0,0.0,0.0,0.1666666666666666,0.6561844863731656,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6568832983927324,awake
0.0,0.0,0.00022965255,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6568832983927324,awake
0.0,0.0,0.00022997374,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6568832983927324,awake
0.0,0.0,0.00022997374,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6575821104122991,awake
0.0,0.0,0.00023029493,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6582809224318659,awake
0.0,0.0,0.00023093731,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6617749825296995,awake
0.75,1.0,0.000243785,0.0,0.6369623,0.0,0.0,0.0,0.1666666666666666,0.7218728162124388,awake
0.75,1.0,0.0002441062,0.0,0.61247844,0.0,0.0,0.0,0.1666666666666666,0.7225716282320056,awake
0.0,0.0,0.00024474857,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.726764500349406,awake
0.25,1.0,0.00024474857,0.0,0.66920763,0.0,0.0,0.0,0.1666666666666666,0.726764500349406,awake
0.25,1.0,0.00024506976,0.0,0.66920763,0.0,0.0,0.0,0.1666666666666666,0.7274633123689728,awake
0.25,1.0,0.00024506976,0.0,0.62036556,0.0,0.0,0.0,0.1666666666666666,0.7274633123689728,awake
0.25,1.0,0.00024506976,0.0,0.62036556,0.0,0.0,0.0,0.1666666666666666,0.7281621243885394,awake
0.0,1.0,0.00024506976,0.0,0.6252372,0.0,0.0,0.0,0.1666666666666666,0.7281621243885394,awake
0.25,1.0,0.00024539098,0.0,0.6252372,0.0,0.0,0.0,0.1666666666666666,0.7288609364081062,awake
0.0,1.0,0.00024539098,0.0,0.6373626,0.0,0.0,0.0,0.1666666666666666,0.7295597484276729,awake
0.25,1.0,0.00024539098,0.0,0.58646494,0.0,0.0,0.0,0.1666666666666666,0.7302585604472397,awake
0.25,1.0,0.00024571217,0.0,0.58646494,0.0,0.0,0.0,0.1666666666666666,0.7302585604472397,awake
0.25,1.0,0.00024571217,0.0,0.6731081,0.0,0.0,0.0,0.1666666666666666,0.7309573724668065,awake
0.0,0.0,0.00030641753,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0055904961565338,awake
0.25,0.0,0.00030673872,0.0,0.64960814,0.0,0.0,0.0,0.1666666666666666,0.0069881201956673,awake
0.25,0.0,0.00030673872,0.0,0.64960814,0.0,0.0,0.0,0.1666666666666666,0.0076869322152341,awake
0.0,0.0,0.00030673872,1.6534392e-09,0.0,0.0,0.0,0.0,0.1666666666666666,0.0076869322152341,awake
0.0,0.0,0.00030673872,1.6534392e-09,0.0,0.0,0.0,0.0,0.1666666666666666,0.0083857442348008,awake
0.0,0.0,0.0003070599,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0083857442348008,awake
0.0,0.0,0.00030770228,0.0,0.7356404,0.0,0.0,0.0,0.1666666666666666,0.0118798043326345,awake
0.0,0.0,0.00030770228,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0125786163522012,awake
0.0,0.0,0.00030898707,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0174703004891684,awake
0.25,0.0,0.00030930826,0.0,0.75198555,0.0,0.0,0.0,0.1666666666666666,0.0202655485674353,awake
0.25,0.0,0.00030962945,0.0,0.7197442,0.0,0.0,0.0,0.1666666666666666,0.020964360587002,awake
0.25,0.0,0.00030962945,0.0,0.7425575,0.0,0.0,0.0,0.1666666666666666,0.0216631726065688,awake
0.25,0.0,0.00030962945,0.0,0.7425575,0.0,0.0,0.0,0.1666666666666666,0.0216631726065688,awake
0.0,0.0,0.00030995064,0.0,0.78136766,0.0,0.0,0.0,0.1666666666666666,0.0223619846261355,awake
0.25,0.0,0.00030995064,0.0,0.6366857,0.0,1.0,0.0,0.1666666666666666,0.0230607966457023,awake
0.25,0.0,0.00030995064,0.0,0.6366857,0.0,1.0,0.0,0.1666666666666666,0.0230607966457023,awake
0.25,1.0,0.00044517263,0.96696424,0.62944853,0.0,0.0,0.0,0.3333333333333333,0.649895178197065,awake
0.0,0.0,0.00044517263,0.96686506,0.0,0.0,0.0,0.0,0.3333333333333333,0.6505939902166318,awake
0.0,0.0,0.000445815,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6526904262753319,awake
0.0,0.0,0.000445815,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6526904262753319,awake
0.0,1.0,0.000445815,0.9664683,0.6078534,0.0,0.0,0.0,0.3333333333333333,0.6533892382948987,awake
0.25,1.0,0.000445815,0.9663691,0.5705561,0.0,0.0,0.0,0.3333333333333333,0.6540880503144654,awake
0.25,1.0,0.0004461362,0.9661706,0.57407504,0.0,0.0,0.0,0.3333333333333333,0.6554856743535988,awake
0.25,1.0,0.0004464574,0.9661706,0.57407504,0.0,0.0,0.0,0.3333333333333333,0.6554856743535988,awake
0.0,0.0,0.0004464574,0.9660714,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,awake
0.0,0.0,0.0004464574,0.9660714,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,awake
0.0,0.0,0.0004464574,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6561844863731656,awake
0.0,0.0,0.0004464574,0.9659723,0.0,0.0,0.0,0.0,0.3333333333333333,0.6568832983927324,awake
0.0,0.0,0.00044677858,0.9659723,0.0,0.0,0.0,0.0,0.3333333333333333,0.6568832983927324,awake
0.0,1.0,0.00044677858,0.965873,0.563525,0.0,0.0,0.0,0.3333333333333333,0.6575821104122991,awake
0.25,1.0,0.00044677858,0.96577376,0.57380235,0.0,0.0,0.0,0.3333333333333333,0.6582809224318659,awake
0.25,1.0,0.00044677858,0.96577376,0.57380235,0.0,0.0,0.0,0.3333333333333333,0.6582809224318659,awake
0.0,0.0,0.00045127526,0.9628968,0.0,0.0,0.0,0.0,0.3333333333333333,0.6785464709993012,awake
0.0,1.0,0.00045159648,0.9626984,0.64832765,0.0,0.0,0.0,0.3333333333333333,0.6799440950384347,awake
0.0,1.0,0.00045191767,0.96240085,0.61833566,0.0,0.0,0.0,0.3333333333333333,0.6820405310971349,awake
0.25,1.0,0.00045223886,0.96240085,0.61833566,0.0,0.0,0.0,0.3333333333333333,0.6820405310971349,awake
0.0,0.0,0.00045223886,0.9623016,0.0,0.0,0.0,0.0,0.3333333333333333,0.6827393431167016,awake
0.25,1.0,0.00045256005,0.9623016,0.6132894,0.0,0.0,0.0,0.3333333333333333,0.684136967155835,awake
0.25,1.0,0.00045256005,0.9623016,0.5556644,0.0,0.0,0.0,0.3333333333333333,0.6848357791754018,awake
0.0,0.0,0.00045256005,0.962004,0.0,0.0,0.0,0.0,0.3333333333333333,0.6848357791754018,awake
0.0,0.0,0.00045480838,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.6953179594689028,awake
0.75,0.5,0.0004554508,0.96051586,0.5838292,0.0,1.0,0.0,0.3333333333333333,0.6988120195667366,awake
0.25,1.0,0.00046058986,0.9568453,0.683055,0.0,0.0,0.0,0.3333333333333333,0.7211740041928721,awake
0.0,0.0,0.00046123224,0.95624995,0.0,0.0,1.0,0.0,0.3333333333333333,0.7253668763102725,awake
0.25,1.0,0.00046155343,0.95624995,0.6337897,0.0,1.0,0.0,0.3333333333333333,0.7253668763102725,awake
0.25,1.0,0.00046187462,0.95605165,0.63255316,0.0,1.0,0.0,0.3333333333333333,0.726764500349406,awake
0.0,0.0,0.0004621958,0.955754,0.0,0.0,0.0,0.0,0.3333333333333333,0.7288609364081062,awake
0.0,0.0,0.0004621958,0.955754,0.0,0.0,0.0,0.0,0.3333333333333333,0.7288609364081062,awake
0.0,0.0,0.0004621958,0.9556548,0.0,0.0,0.0,0.0,0.3333333333333333,0.7295597484276729,awake
0.25,1.0,0.000462517,0.95555556,0.6603534,0.0,0.0,0.0,0.3333333333333333,0.7302585604472397,awake
0.25,1.0,0.00046283822,0.95535713,0.5919241,0.0,0.0,0.0,0.3333333333333333,0.7316561844863732,awake
0.25,1.0,0.00046283822,0.955258,0.60148275,0.0,0.0,0.0,0.3333333333333333,0.7323549965059399,awake
0.25,1.0,0.00046283822,0.9551587,0.6435322,0.0,0.0,0.0,0.3333333333333333,0.7330538085255066,awake
0.75,1.0,0.00046412298,0.9544643,0.5783497,0.0,1.0,0.0,0.3333333333333333,0.7379454926624738,awake
0.75,1.0,0.00046412298,0.9543651,0.56947654,0.0,1.0,0.0,0.3333333333333333,0.7386443046820406,awake
0.0,1.0,0.00046444417,0.95426583,0.6317352,0.0,1.0,0.0,0.3333333333333333,0.7393431167016072,awake
0.75,1.0,0.00046444417,0.95416665,0.6317352,0.0,1.0,0.0,0.3333333333333333,0.740041928721174,awake
0.75,0.0,0.00046476535,0.9540675,0.59639317,0.0,1.0,0.0,0.3333333333333333,0.7407407407407407,awake
0.75,0.0,0.00046476535,0.9539682,0.6072306,0.0,1.0,0.0,0.3333333333333333,0.7414395527603075,awake
0.75,1.0,0.00046508654,0.953869,0.6072306,0.0,1.0,0.0,0.3333333333333333,0.7421383647798742,awake
0.75,1.0,0.00046508654,0.95376986,0.515992,0.0,1.0,0.0,0.3333333333333333,0.742837176799441,awake
0.75,1.0,0.00046508654,0.95376986,0.55264544,0.0,1.0,0.0,0.3333333333333333,0.742837176799441,awake
0.75,1.0,0.00046540773,0.9536707,0.55264544,0.0,1.0,0.0,0.3333333333333333,0.7435359888190077,awake
0.25,0.0,0.0004660501,0.9531746,0.6516629,0.0,1.0,0.0,0.3333333333333333,0.7470300489168413,awake
0.25,0.0,0.00046637133,0.95287704,0.5374607,0.0,1.0,0.0,0.3333333333333333,0.7491264849755416,awake
0.25,0.0,0.00046669252,0.9527778,0.6515,0.0,1.0,0.0,0.3333333333333333,0.750524109014675,awake
0.25,0.0,0.00046894085,0.951488,0.6000039,0.0,1.0,0.0,0.3333333333333333,0.7610062893081762,awake
0.75,0.0,0.00047022564,0.95059526,0.6000039,0.0,1.0,0.0,0.3333333333333333,0.7658979734451432,awake
0.75,0.0,0.00047022564,0.95039684,0.5876059,0.0,1.0,0.0,0.3333333333333333,0.76659678546471,awake
0.0,0.5,0.00047054683,0.9502976,0.6000863,0.0,1.0,0.0,0.3333333333333333,0.7672955974842768,awake
0.25,1.0,0.00047054683,0.9501984,0.6000863,0.0,1.0,0.0,0.3333333333333333,0.7679944095038435,awake
0.0,1.0,0.00047086802,0.95009923,0.6048782,0.0,1.0,0.0,0.3333333333333333,0.7693920335429769,awake
0.25,1.0,0.00047086802,0.95,0.6313622,0.0,1.0,0.0,0.3333333333333333,0.7693920335429769,awake
0.25,1.0,0.00047086802,0.95,0.6313622,0.0,1.0,0.0,0.3333333333333333,0.7700908455625437,awake
1.0,0.0,0.0004711892,0.94990075,0.58129257,0.0,1.0,0.0,0.3333333333333333,0.7700908455625437,awake
0.25,1.0,0.0004711892,0.94980156,0.58129257,0.0,1.0,0.0,0.3333333333333333,0.7707896575821104,awake
0.0,1.0,0.0004715104,0.9496032,0.6075362,0.0,1.0,0.0,0.3333333333333333,0.7721872816212438,awake
0.0,0.5,0.0004715104,0.9496032,0.6075362,0.0,1.0,0.0,0.3333333333333333,0.7728860936408106,awake
0.25,1.0,0.0004715104,0.9495039,0.6372753,0.0,1.0,0.0,0.3333333333333333,0.7728860936408106,awake
0.0,1.0,0.0004718316,0.9493056,0.56475574,0.0,1.0,0.0,0.3333333333333333,0.7742837176799441,awake
0.0,1.0,0.00047279516,0.9488095,0.63097656,0.0,1.0,0.0,0.3333333333333333,0.7777777777777778,awake
0.0,0.0,0.00048596406,0.9400794,0.0,0.0,0.0,0.0,0.3333333333333333,0.8392732354996506,awake
0.25,1.0,0.00048628525,0.93988097,0.64514107,0.0,1.0,0.0,0.3333333333333333,0.8406708595387841,awake
0.25,1.0,0.00048628525,0.9397818,0.64514107,0.0,1.0,0.0,0.3333333333333333,0.8413696715583509,awake
0.25,1.0,0.00048660644,0.93968254,0.6836731,0.0,1.0,0.0,0.3333333333333333,0.8420684835779175,awake
0.25,1.0,0.00048660644,0.9395833,0.6105174,0.0,1.0,0.0,0.3333333333333333,0.8427672955974843,awake
0.25,1.0,0.00048660644,0.9395833,0.6105174,0.0,1.0,0.0,0.3333333333333333,0.8427672955974843,awake
0.25,1.0,0.00048692763,0.939385,0.6857138,0.0,1.0,0.0,0.3333333333333333,0.8441649196366178,awake
0.25,1.0,0.00048692763,0.939385,0.6886705,0.0,1.0,0.0,0.3333333333333333,0.8441649196366178,awake
0.25,1.0,0.00048692763,0.9392857,0.6886705,0.0,1.0,0.0,0.3333333333333333,0.8448637316561844,awake
0.25,1.0,0.00048724882,0.9392857,0.6971131,0.0,1.0,0.0,0.3333333333333333,0.8448637316561844,awake
0.25,1.0,0.00048724882,0.93918645,0.6971131,0.0,1.0,0.0,0.3333333333333333,0.8455625436757512,awake
0.25,1.0,0.00048724882,0.93918645,0.6765654,0.0,1.0,0.0,0.3333333333333333,0.8455625436757512,awake
0.25,1.0,0.00048724882,0.93908733,0.6765654,0.0,1.0,0.0,0.3333333333333333,0.8462613556953179,awake
0.25,1.0,0.00048757,0.93908733,0.6592005,0.0,1.0,0.0,0.3333333333333333,0.8462613556953179,awake
0.25,1.0,0.00048757,0.93898815,0.6592005,0.0,1.0,0.0,0.3333333333333333,0.8469601677148847,awake
0.25,1.0,0.00048757,0.9388889,0.6579943,0.0,1.0,0.0,0.3333333333333333,0.8476589797344515,awake
0.25,0.0,0.00049463625,0.9343254,0.56890136,0.0,1.0,0.0,0.3333333333333333,0.8798043326345213,awake
0.25,0.0,0.00049463625,0.9342262,0.6833631,0.0,1.0,0.0,0.3333333333333333,0.8805031446540881,awake
0.25,0.0,0.00049463625,0.9342262,0.6833631,0.0,1.0,0.0,0.3333333333333333,0.8805031446540881,awake
0.25,1.0,0.0004882124,0.9385913,0.6528185,0.0,1.0,0.0,0.3333333333333333,0.8497554157931516,awake
0.25,1.0,0.0004882124,0.9385913,0.6745287,0.0,1.0,0.0,0.3333333333333333,0.8497554157931516,awake
0.25,1.0,0.0004882124,0.93849206,0.6745287,0.0,1.0,0.0,0.3333333333333333,0.8504542278127184,awake
0.25,1.0,0.0004885336,0.9383928,0.6609682,0.0,1.0,0.0,0.3333333333333333,0.8511530398322851,awake
0.25,1.0,0.0004885336,0.9383928,0.6730005,0.0,1.0,0.0,0.3333333333333333,0.8511530398322851,awake
1.0,1.0,0.00048885477,0.93829364,0.66990966,0.0,1.0,0.0,0.3333333333333333,0.8525506638714185,awake
0.25,1.0,0.00048885477,0.9381945,0.58772784,0.0,1.0,0.0,0.3333333333333333,0.8532494758909853,awake
0.25,1.0,0.00048885477,0.9380952,0.58772784,0.0,1.0,0.0,0.3333333333333333,0.8532494758909853,awake
0.25,1.0,0.00048917596,0.9380952,0.60372925,0.0,0.0,0.0,0.3333333333333333,0.8539482879105521,awake
0.25,1.0,0.00048917596,0.93789685,0.6623655,0.0,1.0,0.0,0.3333333333333333,0.8546470999301188,awake
0.25,1.0,0.00048949715,0.93779767,0.6171821,0.0,1.0,0.0,0.3333333333333333,0.8553459119496856,awake
0.25,1.0,0.00048981834,0.9375992,0.6866485,0.0,1.0,0.0,0.3333333333333333,0.8574423480083857,awake
0.25,1.0,0.00048981834,0.9375,0.6866485,0.0,1.0,0.0,0.3333333333333333,0.8574423480083857,awake
0.25,1.0,0.00049013953,0.9373016,0.66741467,0.0,1.0,0.0,0.3333333333333333,0.8588399720475192,awake
0.25,1.0,0.00049013953,0.9373016,0.66741467,0.0,1.0,0.0,0.3333333333333333,0.8588399720475192,awake
0.25,1.0,0.00049013953,0.93720233,0.58763796,0.0,1.0,0.0,0.3333333333333333,0.859538784067086,awake
0.25,1.0,0.0004904607,0.93720233,0.58763796,0.0,1.0,0.0,0.3333333333333333,0.859538784067086,awake
0.25,1.0,0.0004904607,0.93710315,0.67235965,0.0,1.0,0.0,0.3333333333333333,0.8602375960866527,awake
0.25,1.0,0.00049142435,0.93650794,0.68095016,0.0,1.0,0.0,0.3333333333333333,0.8644304682040531,awake
0.25,1.0,0.0004930303,0.9357143,0.6085917,0.0,1.0,0.0,0.3333333333333333,0.872816212438854,awake
0.25,1.0,0.0004933515,0.93531746,0.6462782,0.0,1.0,0.0,0.3333333333333333,0.8735150244584207,awake
0.0,0.0,0.0004955998,0.9337302,0.0,0.0,0.0,0.0,0.3333333333333333,0.8839972047519218,awake
0.0,1.0,0.0004955998,0.9336309,0.6364793,0.0,0.0,0.0,0.3333333333333333,0.8846960167714885,awake
0.25,1.0,0.0004955998,0.9336309,0.6364793,0.0,0.0,0.0,0.3333333333333333,0.8846960167714885,awake
0.25,1.0,0.000495921,0.93353176,0.63972455,0.0,0.0,0.0,0.3333333333333333,0.8853948287910552,awake
0.0,0.0,0.0005087687,0.925,0.0,0.0,0.0,0.0,0.3333333333333333,0.9454926624737946,asleep
0.0,0.0,0.0005087687,0.925,0.70304585,0.0,0.0,0.0,0.3333333333333333,0.9454926624737946,asleep
0.0,0.0,0.0005087687,0.92490077,0.0,0.0,0.0,0.0,0.3333333333333333,0.9461914744933612,asleep
0.0,0.0,0.0005090899,0.92490077,0.0,0.0,1.0,0.0,0.3333333333333333,0.9461914744933612,asleep
0.0,0.0,0.0005090899,0.9248016,0.6190917,0.0,1.0,0.0,0.3333333333333333,0.946890286512928,asleep
0.0,0.0,0.0005094111,0.9247024,0.0,0.0,0.0,0.0,0.3333333333333333,0.9475890985324948,asleep
0.0,0.0,0.0005094111,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9489867225716282,asleep
0.0,0.0,0.0005094111,0.9245039,0.0,0.0,0.0,0.0,0.3333333333333333,0.9489867225716282,asleep
0.0,0.0,0.0005097323,0.9243056,0.0,0.0,0.0,0.0,0.3333333333333333,0.9503843466107617,asleep
0.0,0.0,0.0005097323,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9503843466107617,asleep
0.0,0.0,0.0005097323,0.9243056,0.0,0.0,0.0,0.0,0.3333333333333333,0.9503843466107617,asleep
0.0,0.0,0.0005100535,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9510831586303284,asleep
0.0,0.0,0.0005151926,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9748427672955976,asleep
0.0,0.0,0.0005151926,0.92083335,0.0,0.0,0.0,0.0,0.3333333333333333,0.9748427672955976,asleep
0.0,0.0,0.00051551376,0.9206349,0.0,0.0,0.0,0.0,0.3333333333333333,0.976240391334731,asleep
0.25,0.0,0.00051551376,0.9205357,0.6347751,0.0,0.0,0.0,0.3333333333333333,0.9769392033542976,asleep
0.0,0.0,0.00051551376,0.9205357,0.0,0.0,0.0,0.0,0.3333333333333333,0.9769392033542976,asleep
0.0,0.0,0.00051551376,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9776380153738644,asleep
0.25,0.0,0.00051583495,0.9204365,0.7507687,0.0,0.0,0.0,0.3333333333333333,0.9776380153738644,asleep
0.0,0.0,0.00051583495,0.9202381,0.6185027,0.0,0.0,0.0,0.3333333333333333,0.979035639412998,asleep
0.25,0.0,0.00051615614,0.9202381,0.7077234,0.0,0.0,0.0,0.3333333333333333,0.979035639412998,asleep
0.0,0.0,0.00051615614,0.92013884,0.7077234,0.0,0.0,0.0,0.3333333333333333,0.9797344514325648,asleep
1.0,0.0,0.00051615614,0.92003965,0.75287336,0.0,0.0,0.0,0.3333333333333333,0.9804332634521312,asleep
0.25,0.0,0.00051647733,0.92003965,0.69956064,0.0,0.0,0.0,0.3333333333333333,0.9804332634521312,asleep
0.0,0.0,0.0005167985,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9825296995108316,asleep
0.0,0.0,0.0005167985,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9825296995108316,asleep
0.0,0.0,0.0005167985,0.91964287,0.628198,0.0,0.0,0.0,0.3333333333333333,0.9832285115303984,asleep
0.0,0.0,0.0005167985,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.9832285115303984,asleep
0.0,0.0,0.0005167985,0.91964287,0.0,0.0,0.0,0.0,0.3333333333333333,0.9832285115303984,asleep
0.0,0.0,0.0005171197,1.6534392e-09,0.0,0.0,0.0,0.0,0.3333333333333333,0.983927323549965,asleep
0.0,0.0,0.0005171197,0.9195437,0.0,0.0,0.0,0.0,0.3333333333333333,0.983927323549965,asleep
0.0,0.0,0.0005171197,0.9195437,0.0,0.0,0.0,0.0,0.3333333333333333,0.983927323549965,asleep
0.0,0.0,0.0005177621,0.9191469,0.6894131,0.0,0.0,0.0,0.3333333333333333,0.986722571628232,asleep
