activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.5,0.0014948883,0.0,0.6003343,0.0,1.0,0.0,1.0,0.6865879082696317,2018-05-21 16:28:34+00:00,awake
0.25,0.5,0.0014952094,0.0,0.60388035,0.0,1.0,0.0,1.0,0.6879777623349548,2018-05-21 16:30:05+00:00,awake
0.25,0.5,0.0014952094,0.0,0.60388035,0.0,1.0,0.0,1.0,0.6879777623349548,2018-05-21 16:30:35+00:00,awake
0.25,0.5,0.0014952094,0.0,0.5819862,0.0,1.0,0.0,1.0,0.6886726893676164,2018-05-21 16:31:05+00:00,awake
0.25,0.5,0.0014955306,0.0,0.5819862,0.0,1.0,0.0,1.0,0.6886726893676164,2018-05-21 16:31:35+00:00,awake
0.25,0.5,0.0014955306,0.0,0.5966079,0.0,1.0,0.0,1.0,0.689367616400278,2018-05-21 16:32:05+00:00,awake
0.25,0.5,0.0014955306,0.0,0.5966079,0.0,1.0,0.0,1.0,0.689367616400278,2018-05-21 16:32:35+00:00,awake
0.25,0.5,0.0014955306,0.0,0.5659722,0.0,1.0,0.0,1.0,0.6900625434329395,2018-05-21 16:33:05+00:00,awake
0.25,0.5,0.0014958517,0.0,0.5659722,0.0,1.0,0.0,1.0,0.6900625434329395,2018-05-21 16:33:35+00:00,awake
0.25,0.5,0.0014958517,0.0,0.5826374,0.0,1.0,0.0,1.0,0.6907574704656011,2018-05-21 16:34:05+00:00,awake
0.25,0.5,0.0014958517,0.0,0.5826374,0.0,1.0,0.0,1.0,0.6907574704656011,2018-05-21 16:34:35+00:00,awake
0.25,0.5,0.0014958517,0.0,0.5869371,0.0,1.0,0.0,1.0,0.6914523974982627,2018-05-21 16:35:05+00:00,awake
0.25,0.5,0.0014961729,0.0,0.5869371,0.0,1.0,0.0,1.0,0.6914523974982627,2018-05-21 16:35:36+00:00,awake
