activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.0,1.3488667e-05,0.89732146,0.0,1.0,0.0,0.0,1.0,0.17720639332870047,2018-05-15 04:15:46+00:00,awake
0.25,1.0,1.3488667e-05,0.8972222,0.7419787,1.0,0.0,0.0,1.0,0.17790132036136205,2018-05-15 04:16:16+00:00,awake
0.25,1.0,1.3488667e-05,0.8972222,0.7419787,1.0,0.0,0.0,1.0,0.17790132036136205,2018-05-15 04:16:46+00:00,awake
0.0,0.0,0.000108230495,0.0,0.0,1.0,0.0,0.0,0.0,0.6150104239054899,2018-05-15 14:45:30+00:00,awake
0.0,1.0,0.000108230495,0.97757936,0.55099016,1.0,0.0,0.0,0.0,0.6157053509381515,2018-05-15 14:46:01+00:00,awake
0.25,1.0,0.000108230495,0.97757936,0.55099016,1.0,0.0,0.0,0.0,0.6157053509381515,2018-05-15 14:46:31+00:00,awake
0.25,1.0,0.000108551656,0.97748023,0.5859228,1.0,1.0,0.0,0.0,0.6164002779708131,2018-05-15 14:47:01+00:00,awake
0.25,1.0,0.000108551656,0.97738093,0.5859228,1.0,1.0,0.0,0.0,0.6170952050034746,2018-05-15 14:48:01+00:00,awake
0.25,1.0,0.000108551656,0.97738093,0.7340213,1.0,1.0,0.0,0.0,0.6170952050034746,2018-05-15 14:48:32+00:00,awake
0.25,1.0,0.00010887281,0.9772817,0.7340213,1.0,1.0,0.0,0.0,0.6177901320361362,2018-05-15 14:49:16+00:00,awake
0.25,1.0,0.00010887281,0.9772817,0.69472504,1.0,1.0,0.0,0.0,0.6177901320361362,2018-05-15 14:49:46+00:00,awake
0.25,1.0,0.00010887281,0.97718257,0.69472504,1.0,1.0,0.0,0.0,0.6184850590687978,2018-05-15 14:50:35+00:00,awake
0.25,1.0,0.00010919397,0.9770834,0.62563574,1.0,1.0,0.0,0.0,0.6191799861014593,2018-05-15 14:51:06+00:00,awake
0.25,1.0,0.00010919397,0.97698414,0.62563574,1.0,1.0,0.0,0.0,0.6198749131341209,2018-05-15 14:52:48+00:00,awake
0.25,1.0,0.00010951513,0.97688484,0.6771853,1.0,1.0,0.0,0.0,0.6205698401667825,2018-05-15 14:53:18+00:00,awake
0.25,1.0,0.00010951513,0.97688484,0.6771853,1.0,0.0,0.0,0.0,0.6205698401667825,2018-05-15 14:53:56+00:00,awake
0.25,1.0,0.00010951513,0.9767857,0.5457794,1.0,0.0,0.0,0.0,0.621264767199444,2018-05-15 14:54:27+00:00,awake
0.0,1.0,0.00010951513,0.9767857,0.5457794,1.0,0.0,0.0,0.0,0.621264767199444,2018-05-15 14:54:57+00:00,awake
0.25,1.0,0.00010983629,0.97668654,0.6065028,1.0,0.0,0.0,0.0,0.6219596942321056,2018-05-15 14:55:27+00:00,awake
0.25,1.0,0.00010983629,0.97668654,0.6065028,1.0,1.0,0.0,0.0,0.6219596942321056,2018-05-15 14:55:57+00:00,awake
0.25,1.0,0.00010983629,0.9765873,0.67096454,1.0,1.0,0.0,0.0,0.6226546212647672,2018-05-15 14:56:27+00:00,awake
0.25,1.0,0.00010983629,0.97648805,0.67096454,1.0,1.0,0.0,0.0,0.6233495482974287,2018-05-15 14:57:14+00:00,awake
0.25,1.0,0.000110157445,0.97648805,0.5647032,1.0,1.0,0.0,0.0,0.6233495482974287,2018-05-15 14:57:44+00:00,awake
0.25,1.0,0.000110157445,0.9763889,0.5647032,1.0,1.0,0.0,0.0,0.6240444753300903,2018-05-15 14:58:14+00:00,awake
0.25,1.0,0.000110157445,0.9763889,0.69511515,1.0,1.0,0.0,0.0,0.6240444753300903,2018-05-15 14:58:44+00:00,awake
0.25,1.0,0.000110157445,0.97628975,0.69511515,1.0,1.0,0.0,0.0,0.6247394023627519,2018-05-15 14:59:14+00:00,awake
0.25,1.0,0.000110478606,0.97628975,0.5643167,1.0,1.0,0.0,0.0,0.6247394023627519,2018-05-15 14:59:44+00:00,awake
0.25,1.0,0.000110478606,0.97619045,0.5643167,1.0,1.0,0.0,0.0,0.6254343293954134,2018-05-15 15:00:14+00:00,awake
0.25,1.0,0.000110478606,0.97619045,0.6832308,1.0,1.0,0.0,0.0,0.6254343293954134,2018-05-15 15:00:44+00:00,awake
0.25,1.0,0.000110478606,0.9760912,0.6832308,1.0,1.0,0.0,0.0,0.626129256428075,2018-05-15 15:01:15+00:00,awake
0.25,1.0,0.00011079977,0.9760912,0.6210401,1.0,0.0,0.0,0.0,0.626129256428075,2018-05-15 15:01:45+00:00,awake
0.25,1.0,0.00011079977,0.9759921,0.6210401,1.0,0.0,0.0,0.0,0.6268241834607367,2018-05-15 15:02:15+00:00,awake
0.0,1.0,0.00011079977,0.9759921,0.6505793,1.0,0.0,0.0,0.0,0.6268241834607367,2018-05-15 15:02:45+00:00,awake
0.25,1.0,0.00011079977,0.9758929,0.6505793,1.0,0.0,0.0,0.0,0.6275191104933981,2018-05-15 15:03:15+00:00,awake
0.25,1.0,0.00011112093,0.9758929,0.64750624,1.0,0.0,0.0,0.0,0.6275191104933981,2018-05-15 15:03:45+00:00,awake
0.25,1.0,0.00011112093,0.97579366,0.64750624,1.0,0.0,0.0,0.0,0.6282140375260598,2018-05-15 15:04:15+00:00,awake
0.25,1.0,0.00011112093,0.97579366,0.68721783,1.0,1.0,0.0,0.0,0.6282140375260598,2018-05-15 15:04:45+00:00,awake
0.25,1.0,0.00011112093,0.9756944,0.68721783,1.0,1.0,0.0,0.0,0.6289089645587214,2018-05-15 15:05:15+00:00,awake
0.25,1.0,0.00011112093,0.9756944,0.6372056,1.0,1.0,0.0,0.0,0.6289089645587214,2018-05-15 15:05:46+00:00,awake
0.25,1.0,0.00011144208,0.97559524,0.6372056,1.0,1.0,0.0,0.0,0.6296038915913829,2018-05-15 15:06:15+00:00,awake
0.25,1.0,0.00011144208,0.97559524,0.6129784,1.0,0.0,0.0,0.0,0.6296038915913829,2018-05-15 15:06:45+00:00,awake
0.25,1.0,0.00011144208,0.9754961,0.6129784,1.0,0.0,0.0,0.0,0.6302988186240445,2018-05-15 15:07:16+00:00,awake
0.25,1.0,0.00011144208,0.9754961,0.5659142,1.0,0.0,0.0,0.0,0.6302988186240445,2018-05-15 15:07:46+00:00,awake
0.25,1.0,0.00011176324,0.9753968,0.5659142,1.0,0.0,0.0,0.0,0.6309937456567061,2018-05-15 15:08:15+00:00,awake
0.25,1.0,0.00011176324,0.9753968,0.58573717,1.0,0.0,0.0,0.0,0.6309937456567061,2018-05-15 15:08:46+00:00,awake
0.25,1.0,0.00011176324,0.9752976,0.58573717,1.0,0.0,0.0,0.0,0.6316886726893676,2018-05-15 15:09:16+00:00,awake
0.25,1.0,0.00011176324,0.9752976,0.5486926,1.0,0.0,0.0,0.0,0.6316886726893676,2018-05-15 15:09:46+00:00,awake
0.25,1.0,0.0001120844,0.9751984,0.5486926,1.0,1.0,0.0,0.0,0.6323835997220292,2018-05-15 15:10:16+00:00,awake
0.25,1.0,0.0001120844,0.9751984,0.52790153,1.0,1.0,0.0,0.0,0.6323835997220292,2018-05-15 15:10:46+00:00,awake
0.25,1.0,0.0001120844,0.97509927,0.52790153,1.0,0.0,0.0,0.0,0.6330785267546908,2018-05-15 15:11:16+00:00,awake
0.25,1.0,0.0001120844,0.97509927,0.553787,1.0,0.0,0.0,0.0,0.6330785267546908,2018-05-15 15:11:46+00:00,awake
0.25,1.0,0.000112405556,0.975,0.553787,1.0,0.0,0.0,0.0,0.6337734537873523,2018-05-15 15:12:16+00:00,awake
0.25,1.0,0.000112405556,0.975,0.6157258,1.0,1.0,0.0,0.0,0.6337734537873523,2018-05-15 15:12:46+00:00,awake
0.25,1.0,0.000112405556,0.9749007,0.6157258,1.0,1.0,0.0,0.0,0.6344683808200139,2018-05-15 15:13:17+00:00,awake
0.25,1.0,0.000112405556,0.9749007,0.6073641,1.0,1.0,0.0,0.0,0.6344683808200139,2018-05-15 15:13:47+00:00,awake
0.25,1.0,0.000112405556,0.9748016,0.6073641,1.0,1.0,0.0,0.0,0.6351633078526755,2018-05-15 15:14:17+00:00,awake
0.25,1.0,0.00011272672,0.9748016,0.55899775,1.0,1.0,0.0,0.0,0.6351633078526755,2018-05-15 15:14:47+00:00,awake
0.25,1.0,0.00011272672,0.9747024,0.55899775,1.0,1.0,0.0,0.0,0.635858234885337,2018-05-15 15:15:17+00:00,awake
0.25,1.0,0.00011272672,0.9747024,0.5529029,1.0,1.0,0.0,0.0,0.635858234885337,2018-05-15 15:15:47+00:00,awake
0.25,1.0,0.00011272672,0.9746032,0.5529029,1.0,1.0,0.0,0.0,0.6365531619179986,2018-05-15 15:16:17+00:00,awake
0.25,1.0,0.00011304788,0.9746032,0.5458402,1.0,1.0,0.0,0.0,0.6365531619179986,2018-05-15 15:16:47+00:00,awake
0.25,1.0,0.00011304788,0.97450393,0.5458402,1.0,1.0,0.0,0.0,0.6372480889506602,2018-05-15 15:17:17+00:00,awake
0.25,1.0,0.00011304788,0.97440475,0.62176216,0.0,1.0,0.0,0.0,0.6379430159833217,2018-05-15 15:18:17+00:00,awake
0.25,1.0,0.00011336904,0.97440475,0.5835685,0.0,1.0,0.0,0.0,0.6379430159833217,2018-05-15 15:18:47+00:00,awake
0.25,1.0,0.00011336904,0.9743056,0.5835685,1.0,1.0,0.0,0.0,0.6386379430159833,2018-05-15 15:19:17+00:00,awake
0.5,1.0,0.00011336904,0.9743056,0.641668,1.0,1.0,0.0,0.0,0.6386379430159833,2018-05-15 15:19:47+00:00,awake
0.5,1.0,0.00011336904,0.9742063,0.641668,1.0,1.0,0.0,0.0,0.6393328700486449,2018-05-15 15:20:17+00:00,awake
0.5,1.0,0.00011369019,0.9742063,0.5877407,1.0,1.0,0.0,0.0,0.6393328700486449,2018-05-15 15:20:48+00:00,awake
0.25,1.0,0.00011369019,0.9741071,0.5877407,1.0,1.0,0.0,0.0,0.6400277970813064,2018-05-15 15:21:18+00:00,awake
0.25,1.0,0.00011369019,0.9741071,0.6643119,1.0,1.0,0.0,0.0,0.6400277970813064,2018-05-15 15:21:48+00:00,awake
0.25,1.0,0.00011369019,0.97400796,0.6042287,1.0,1.0,0.0,0.0,0.640722724113968,2018-05-15 15:22:48+00:00,awake
0.25,1.0,0.00011401135,0.9739088,0.6042287,1.0,1.0,0.0,0.0,0.6414176511466296,2018-05-15 15:23:18+00:00,awake
0.25,1.0,0.00011401135,0.9739088,0.5421093,1.0,1.0,0.0,0.0,0.6414176511466296,2018-05-15 15:23:48+00:00,awake
0.25,1.0,0.00011401135,0.97380954,0.5421093,1.0,1.0,0.0,0.0,0.6421125781792911,2018-05-15 15:24:18+00:00,awake
0.25,1.0,0.00011401135,0.97380954,0.70926183,1.0,1.0,0.0,0.0,0.6421125781792911,2018-05-15 15:24:48+00:00,awake
0.25,1.0,0.00011433251,0.97371024,0.70926183,1.0,1.0,0.0,0.0,0.6428075052119527,2018-05-15 15:25:18+00:00,awake
0.25,1.0,0.00011433251,0.97371024,0.7058825,1.0,1.0,0.0,0.0,0.6428075052119527,2018-05-15 15:25:49+00:00,awake
0.25,1.0,0.00011433251,0.9736111,0.65958184,1.0,1.0,0.0,0.0,0.6435024322446143,2018-05-15 15:26:49+00:00,awake
0.25,1.0,0.00011465367,0.97351193,0.65958184,1.0,1.0,0.0,0.0,0.6441973592772758,2018-05-15 15:27:19+00:00,awake
0.25,1.0,0.00011465367,0.97351193,0.6047603,1.0,1.0,0.0,0.0,0.6441973592772758,2018-05-15 15:27:49+00:00,awake
0.25,1.0,0.00011465367,0.9734127,0.6047603,1.0,1.0,0.0,0.0,0.6448922863099374,2018-05-15 15:28:19+00:00,awake
0.25,1.0,0.00011465367,0.9734127,0.64705807,1.0,1.0,0.0,0.0,0.6448922863099374,2018-05-15 15:28:49+00:00,awake
0.25,1.0,0.00011465367,0.97331345,0.64705807,1.0,1.0,0.0,0.0,0.645587213342599,2018-05-15 15:29:19+00:00,awake
0.25,1.0,0.00011497483,0.97331345,0.6444106,1.0,1.0,0.0,0.0,0.645587213342599,2018-05-15 15:29:49+00:00,awake
0.25,1.0,0.00011497483,0.97321427,0.6444106,1.0,1.0,0.0,0.0,0.6462821403752605,2018-05-15 15:30:19+00:00,awake
0.5,1.0,0.00011497483,0.97321427,0.5905241,1.0,0.0,0.0,0.0,0.6462821403752605,2018-05-15 15:30:49+00:00,awake
0.0,0.0,0.00011529599,0.97311515,0.0,1.0,0.0,0.0,0.0,0.6469770674079222,2018-05-15 15:31:53+00:00,awake
0.25,1.0,0.00011529599,0.97301584,0.69202423,1.0,0.0,0.0,0.0,0.6476719944405838,2018-05-15 15:32:23+00:00,awake
0.25,1.0,0.00011529599,0.97301584,0.69202423,1.0,0.0,0.0,0.0,0.6476719944405838,2018-05-15 15:32:53+00:00,awake
0.25,1.0,0.00011529599,0.9729166,0.6701121,1.0,1.0,0.0,0.0,0.6483669214732453,2018-05-15 15:33:23+00:00,awake
0.25,1.0,0.00011561715,0.9729166,0.6701121,1.0,1.0,0.0,0.0,0.6483669214732453,2018-05-15 15:33:53+00:00,awake
0.25,1.0,0.00011561715,0.9728175,0.6276634,1.0,1.0,0.0,0.0,0.6490618485059069,2018-05-15 15:34:23+00:00,awake
0.25,1.0,0.00011561715,0.9728175,0.6276634,1.0,1.0,0.0,0.0,0.6490618485059069,2018-05-15 15:34:54+00:00,awake
0.5,1.0,0.0001159383,0.9727183,0.6252646,1.0,0.0,0.0,0.0,0.6497567755385685,2018-05-15 15:35:54+00:00,awake
0.0,1.0,0.0001159383,0.97261906,0.5480817,1.0,0.0,0.0,0.0,0.65045170257123,2018-05-15 15:36:24+00:00,awake
0.25,1.0,0.0001159383,0.97261906,0.5480817,0.0,1.0,0.0,0.0,0.65045170257123,2018-05-15 15:36:54+00:00,awake
0.0,1.0,0.0001159383,0.9725198,0.5200916,0.0,1.0,0.0,0.0,0.6511466296038916,2018-05-15 15:37:24+00:00,awake
0.75,1.0,0.00011625946,0.97242063,0.5200916,0.0,1.0,0.0,0.0,0.6518415566365532,2018-05-15 15:38:02+00:00,awake
0.75,1.0,0.00011625946,0.97242063,0.53757286,0.0,1.0,0.0,0.0,0.6518415566365532,2018-05-15 15:38:33+00:00,awake
0.75,1.0,0.000116580624,0.9722222,0.53757286,0.0,1.0,0.0037098506296983306,0.0,0.6532314107018763,2018-05-15 15:40:34+00:00,awake
0.75,1.0,0.000116580624,0.97212297,0.515992,0.0,1.0,0.0037098506296983306,0.0,0.6539263377345379,2018-05-15 15:41:05+00:00,awake
0.75,1.0,0.000116580624,0.97212297,0.515992,0.0,1.0,0.0,0.0,0.6539263377345379,2018-05-15 15:41:35+00:00,awake
0.75,1.0,0.000116580624,0.9720238,0.53472686,0.0,1.0,0.0,0.0,0.6546212647671994,2018-05-15 15:42:05+00:00,awake
0.75,0.0,0.000116901785,0.9720238,0.53472686,0.0,0.0,0.0,0.0,0.6546212647671994,2018-05-15 15:42:53+00:00,awake
0.75,0.0,0.000116901785,0.97192466,0.5208959,0.0,1.0,0.0,0.0,0.655316191799861,2018-05-15 15:43:23+00:00,awake
0.75,0.0,0.000116901785,0.9718254,0.5208959,0.0,1.0,0.12203456018744509,0.0,0.6560111188325226,2018-05-15 15:44:12+00:00,awake
0.25,0.0,0.00011722294,0.9718254,0.55217534,0.0,0.0,0.0,0.0,0.6560111188325226,2018-05-15 15:44:42+00:00,awake
0.0,0.0,0.00011722294,0.9717261,0.55217534,0.0,0.0,0.0,0.0,0.6567060458651841,2018-05-15 15:45:12+00:00,awake
0.25,0.0,0.00011722294,0.9717261,0.515992,0.0,1.0,0.0,0.0,0.6567060458651841,2018-05-15 15:45:42+00:00,awake
0.75,0.0,0.0001175441,0.9715278,0.5466904,0.0,1.0,0.0,0.0,0.6580958999305073,2018-05-15 15:47:16+00:00,awake
1.0,0.0,0.000118507574,0.9714286,0.54027975,0.0,1.0,0.0,0.0,0.6622654621264767,2018-05-15 15:53:15+00:00,awake
0.25,0.0,0.000118507574,0.9709325,0.55624384,0.0,1.0,0.0,0.0,0.6622654621264767,2018-05-15 15:53:46+00:00,awake
0.25,0.0,0.000119149896,0.9709325,0.55624384,0.0,1.0,0.0,0.0,0.665045170257123,2018-05-15 15:57:20+00:00,awake
0.25,0.0,0.000119149896,0.97053564,0.5317182,0.0,1.0,0.0,0.0,0.6657400972897846,2018-05-15 15:58:41+00:00,awake
1.0,0.0,0.000119149896,0.97033733,0.5317182,0.0,1.0,0.0,0.0,0.6664350243224462,2018-05-15 15:59:11+00:00,awake
1.0,0.0,0.00011947105,0.97033733,0.5361749,0.0,1.0,0.0,0.0,0.6664350243224462,2018-05-15 15:59:43+00:00,awake
1.0,0.0,0.00011947105,0.9702381,0.5361749,0.0,1.0,0.0,0.0,0.6671299513551077,2018-05-15 16:00:56+00:00,awake
0.75,0.5,0.00011979221,0.97013885,0.5324471,0.0,1.0,0.0,0.0,0.6678248783877693,2018-05-15 16:01:26+00:00,awake
0.75,0.5,0.00011979221,0.97013885,0.5324471,0.0,1.0,0.0037098506296983306,0.0,0.6678248783877693,2018-05-15 16:01:56+00:00,awake
0.75,0.5,0.00011979221,0.97003967,0.52298564,0.0,1.0,0.0,0.0,0.6685198054204309,2018-05-15 16:02:26+00:00,awake
0.75,0.5,0.00011979221,0.96994054,0.52298564,0.0,1.0,0.0,0.0,0.6692147324530924,2018-05-15 16:03:26+00:00,awake
0.75,0.5,0.00012011337,0.96994054,0.52379787,0.0,1.0,0.0,0.0,0.6692147324530924,2018-05-15 16:03:51+00:00,awake
0.75,0.5,0.00012011337,0.96994054,0.52379787,0.0,1.0,0.0,0.0,0.669909659485754,2018-05-15 16:04:39+00:00,awake
0.75,0.5,0.00012011337,0.96984124,0.5255587,0.0,1.0,0.0,0.0,0.6706045865184156,2018-05-15 16:05:09+00:00,awake
0.0,0.5,0.000120434524,0.969742,0.5255587,0.0,1.0,0.0,0.0,0.6712995135510771,2018-05-15 16:06:28+00:00,awake
0.0,0.5,0.000120434524,0.9696429,0.5559685,0.0,1.0,0.0,0.0,0.6712995135510771,2018-05-15 16:06:58+00:00,awake
0.75,0.5,0.000120755685,0.96944445,0.5559685,1.0,1.0,0.0,0.0,0.6733842946490618,2018-05-15 16:09:20+00:00,awake
0.0,0.5,0.000120755685,0.9693452,0.53569055,0.0,0.0,0.0,0.0,0.6733842946490618,2018-05-15 16:09:51+00:00,awake
0.25,0.5,0.000121076846,0.9693452,0.53569055,1.0,0.0,0.0,0.0,0.6740792216817234,2018-05-15 16:10:20+00:00,awake
0.0,0.5,0.000121076846,0.96924603,0.5227456,0.0,1.0,0.0,0.0,0.6740792216817234,2018-05-15 16:10:51+00:00,awake
0.25,0.5,0.000121076846,0.96924603,0.5227456,1.0,1.0,0.0,0.0,0.674774148714385,2018-05-15 16:11:45+00:00,awake
0.0,0.5,0.00012139801,0.9691469,0.5660428,1.0,0.0,0.0,0.0,0.6754690757470465,2018-05-15 16:12:13+00:00,awake
0.0,0.5,0.00012139801,0.9690476,0.5660428,1.0,0.0,0.0,0.0,0.6754690757470465,2018-05-15 16:12:43+00:00,awake
0.0,0.5,0.00012139801,0.9690476,0.5311805,1.0,0.0,0.0,0.0,0.6761640027797081,2018-05-15 16:13:14+00:00,awake
0.0,1.0,0.00012139801,0.96894836,0.5311805,1.0,0.0,0.0,0.0,0.6761640027797081,2018-05-15 16:13:44+00:00,awake
0.0,1.0,0.00012171916,0.96894836,0.56582314,1.0,0.0,0.0,0.0,0.6768589298123697,2018-05-15 16:14:14+00:00,awake
