activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.0,0.00041176082,1.6534392e-09,0.83883846,1.0,1.0,0.0,0.3333333333333333,0.4113968033356497,asleep
0.25,0.0,0.000412082,1.6534392e-09,0.8313332,1.0,1.0,0.0,0.3333333333333333,0.4120917303683113,asleep
0.25,0.0,0.0004124032,1.6534392e-09,0.8419739,1.0,1.0,0.0,0.3333333333333333,0.4134815844336345,asleep
0.25,0.0,0.00041272436,1.6534392e-09,0.7472875,1.0,1.0,0.0,0.3333333333333333,0.4155663655316192,asleep
0.25,0.0,0.00041304555,1.6534392e-09,0.82636625,1.0,1.0,0.0,0.3333333333333333,0.4155663655316192,asleep
0.25,0.0,0.00041304555,1.6534392e-09,0.82636625,1.0,1.0,0.0,0.3333333333333333,0.4162612925642807,asleep
0.25,0.0,0.00041400912,1.6534392e-09,0.764082,1.0,1.0,0.0,0.3333333333333333,0.4204308547602501,asleep
0.25,0.0,0.0004143303,1.6534392e-09,0.8103478,1.0,1.0,0.0,0.3333333333333333,0.4218207088255733,asleep
0.25,0.0,0.0004143303,1.6534392e-09,0.7142679,1.0,1.0,0.0,0.3333333333333333,0.4218207088255733,asleep
0.25,0.0,0.0004143303,1.6534392e-09,0.7142679,1.0,1.0,0.0,0.3333333333333333,0.4225156358582349,asleep
0.25,0.0,0.0004146515,1.6534392e-09,0.8340165,1.0,1.0,0.0,0.3333333333333333,0.4232105628908965,asleep
0.25,0.0,0.00041529385,1.6534392e-09,0.72923553,1.0,1.0,0.0,0.3333333333333333,0.4259902710215427,asleep
0.25,0.0,0.00041561504,1.6534392e-09,0.8092198,1.0,1.0,0.0,0.3333333333333333,0.4280750521195274,asleep
0.25,0.0,0.00041593623,1.6534392e-09,0.68966305,1.0,1.0,0.0,0.3333333333333333,0.4294649061848506,asleep
0.25,0.0,0.00041625742,1.6534392e-09,0.8322116,1.0,1.0,0.0,0.3333333333333333,0.4308547602501737,asleep
0.25,0.0,0.00041625742,1.6534392e-09,0.8331058,1.0,1.0,0.0,0.3333333333333333,0.4315496872828353,asleep
0.25,0.0,0.000417221,1.6534392e-09,0.8225761,1.0,1.0,0.0,0.3333333333333333,0.4350243224461431,asleep
0.25,0.0,0.00041754218,1.6534392e-09,0.8304701,1.0,1.0,0.0,0.3333333333333333,0.4364141765114663,asleep
0.25,0.0,0.00041850572,1.6534392e-09,0.8368531,1.0,1.0,0.0,0.3333333333333333,0.4419735927727589,asleep
0.25,0.0,0.0004188269,1.6534392e-09,0.81837964,1.0,1.0,0.0,0.3333333333333333,0.4426685198054204,asleep
0.25,0.0,0.00041979048,1.6534392e-09,0.76124537,1.0,1.0,0.0,0.3333333333333333,0.448227936066713,asleep
0.25,0.0,0.00042011167,1.6534392e-09,0.7629717,1.0,1.0,0.0,0.3333333333333333,0.4489228630993745,asleep
0.25,0.0,0.0004213964,1.6534392e-09,0.76953584,1.0,1.0,0.0,0.3333333333333333,0.4551772063933287,asleep
0.25,0.0,0.0004236447,1.6534392e-09,0.79356796,1.0,1.0,0.0,0.3333333333333333,0.4649061848505907,asleep
0.25,0.0,0.00042525065,1.6534392e-09,0.75639975,1.0,1.0,0.0,0.3333333333333333,0.4732453092425295,awake
0.25,0.0,0.000425893,1.6534392e-09,0.6560468,1.0,0.0,1.0284362626626216e-05,0.3333333333333333,0.4760250173731758,awake
0.25,0.0,0.000425893,1.6534392e-09,0.6562254,1.0,0.0,1.0284362626626216e-05,0.3333333333333333,0.4767199444058373,awake
0.25,0.0,0.0004262142,1.6534392e-09,0.6562254,1.0,0.0,0.0,0.3333333333333333,0.4767199444058373,awake
0.25,0.0,0.0004262142,1.6534392e-09,0.62351555,1.0,0.0,1.0284362626626216e-05,0.3333333333333333,0.477414871438499,awake
0.25,0.0,0.0004262142,1.6534392e-09,0.62351555,1.0,0.0,0.0,0.3333333333333333,0.477414871438499,awake
0.5,0.0,0.0004262142,1.6534392e-09,0.623173,0.0,0.0,1.0284362626626216e-05,0.3333333333333333,0.4781097984711605,awake
0.25,0.0,0.00042653538,1.6534392e-09,0.623173,0.0,0.0,1.0284362626626216e-05,0.3333333333333333,0.4781097984711605,awake
0.5,0.0,0.00042749895,1.6534392e-09,0.79041594,0.0,1.0,0.0,0.3333333333333333,0.4836692147324531,awake
0.75,0.0,0.00042782014,1.6534392e-09,0.5528583,0.0,1.0,0.0,0.3333333333333333,0.4843641417651146,awake
