activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,9.314575e-06,0.9760912,0.61644286,1.0,1.0,0.0016166666666666666,0.0,0.6400277970813064,2018-05-15 15:21:11+00:00,awake
0.25,1.0,9.314575e-06,0.9760912,0.64804506,1.0,1.0,0.00155,0.0,0.6400277970813064,2018-05-15 15:21:41+00:00,awake
0.25,1.0,1.0278152e-05,0.9753968,0.64804506,1.0,1.0,0.0013,0.0,0.6448922863099374,2018-05-15 15:28:12+00:00,awake
0.25,1.0,1.0278152e-05,0.9753968,0.6053527,1.0,1.0,0.0013,0.0,0.6448922863099374,2018-05-15 15:28:42+00:00,awake
0.25,1.0,1.0920537e-05,0.9749007,0.6053527,1.0,0.0,0.0022166666666666667,0.0,0.6483669214732453,2018-05-15 15:33:15+00:00,awake
0.25,1.0,1.1241729e-05,0.9749007,0.580143,1.0,1.0,0.0015,0.0,0.6483669214732453,2018-05-15 15:33:45+00:00,awake
0.25,1.0,1.18841135e-05,0.97440475,0.62076414,1.0,1.0,0.0013833333333333334,0.0,0.6518415566365532,2018-05-15 15:38:42+00:00,awake
0.25,1.0,1.2205306e-05,0.9741071,0.62076414,1.0,0.0,0.0018166666666666667,0.0,0.6539263377345379,2018-05-15 15:41:32+00:00,awake
0.25,1.0,1.2205306e-05,0.97400796,0.60300696,1.0,0.0,0.0011,0.0,0.6546212647671994,2018-05-15 15:42:03+00:00,awake
0.25,1.0,1.2526499e-05,0.97400796,0.60300696,0.0,1.0,0.00036666666666666667,0.0,0.6546212647671994,2018-05-15 15:42:48+00:00,awake
0.25,1.0,1.2526499e-05,0.9739088,0.53918016,1.0,1.0,0.00018333333333333334,0.0,0.655316191799861,2018-05-15 15:43:18+00:00,awake
0.25,1.0,1.284769e-05,0.97380954,0.53918016,1.0,1.0,0.0011,0.0,0.6560111188325226,2018-05-15 15:44:27+00:00,awake
0.25,1.0,1.284769e-05,0.97380954,0.5391898,1.0,1.0,0.0009,0.0,0.6560111188325226,2018-05-15 15:44:57+00:00,awake
0.25,1.0,1.3490075e-05,0.97321427,0.5391898,1.0,1.0,0.0005666666666666667,0.0,0.660180681028492,2018-05-15 15:50:16+00:00,awake
0.25,1.0,1.3811267e-05,0.97321427,0.5980666,1.0,1.0,0.0011666666666666668,0.0,0.660180681028492,2018-05-15 15:50:46+00:00,awake
0.25,1.0,1.3811267e-05,0.97301584,0.6209772,1.0,0.0,0.0003,0.0,0.6615705350938151,2018-05-15 15:52:07+00:00,awake
0.25,1.0,1.3811267e-05,0.97301584,0.6209772,1.0,0.0,0.00125,0.0,0.6615705350938151,2018-05-15 15:52:37+00:00,awake
0.25,1.0,1.413246e-05,0.9729166,0.64087397,1.0,0.0,0.00095,0.0,0.6622654621264767,2018-05-15 15:53:07+00:00,awake
0.25,1.0,1.413246e-05,0.9729166,0.64087397,1.0,1.0,0.00105,0.0,0.6622654621264767,2018-05-15 15:53:37+00:00,awake
0.5,1.0,1.413246e-05,0.9728175,0.5977825,1.0,1.0,0.0010666666666666667,0.0,0.6629603891591382,2018-05-15 15:54:07+00:00,awake
0.5,1.0,1.4774844e-05,0.9725198,0.5977825,1.0,1.0,0.0014166666666666668,0.0,0.665045170257123,2018-05-15 15:57:22+00:00,awake
0.25,1.0,1.4774844e-05,0.9725198,0.5956713,1.0,1.0,0.0013,0.0,0.665045170257123,2018-05-15 15:57:53+00:00,awake
0.25,1.0,1.5417228e-05,0.9720238,0.5956713,1.0,0.0,0.00038333333333333334,0.0,0.6685198054204309,2018-05-15 16:02:37+00:00,awake
0.25,1.0,1.5417228e-05,0.97192466,0.59140915,1.0,0.0,0.0015666666666666667,0.0,0.6692147324530924,2018-05-15 16:03:08+00:00,awake
0.25,1.0,1.573842e-05,0.97192466,0.59140915,1.0,0.0,0.0011166666666666666,0.0,0.6692147324530924,2018-05-15 16:03:38+00:00,awake
0.0,0.0,1.573842e-05,0.97192466,0.0,1.0,1.0,0.00031666666666666665,0.0,0.6692147324530924,2018-05-15 16:03:50+00:00,awake
0.0,1.0,1.573842e-05,0.9718254,0.5396879,0.0,1.0,0.0,0.0,0.669909659485754,2018-05-15 16:04:20+00:00,awake
0.75,1.0,1.573842e-05,0.9717261,0.5396879,0.0,1.0,0.0,0.0,0.6706045865184156,2018-05-15 16:05:07+00:00,awake
0.75,1.0,1.6059614e-05,0.9717261,0.54464424,0.0,1.0,0.0,0.0,0.6706045865184156,2018-05-15 16:05:37+00:00,awake
0.75,1.0,1.6059614e-05,0.971627,0.54464424,0.0,1.0,0.0,0.0,0.6712995135510771,2018-05-15 16:06:29+00:00,awake
0.0,1.0,1.6380805e-05,0.9714286,0.53763604,1.0,0.0,0.00038333333333333334,0.0,0.6726893676164003,2018-05-15 16:08:02+00:00,awake
0.25,1.0,1.6380805e-05,0.9714286,0.54788834,0.0,1.0,0.0,0.0,0.6726893676164003,2018-05-15 16:08:32+00:00,awake
0.25,1.0,1.6380805e-05,0.97132933,0.54788834,0.0,1.0,0.0,0.0,0.6733842946490618,2018-05-15 16:09:02+00:00,awake
0.0,1.0,1.6380805e-05,0.97132933,0.5392455,0.0,1.0,0.0,0.0,0.6733842946490618,2018-05-15 16:09:32+00:00,awake
0.25,1.0,1.6701997e-05,0.97123015,0.5392455,0.0,1.0,0.0,0.0,0.6740792216817234,2018-05-15 16:10:02+00:00,awake
0.75,1.0,1.6701997e-05,0.971131,0.53958297,0.0,1.0,0.0,0.0,0.674774148714385,2018-05-15 16:11:14+00:00,awake
0.0,1.0,1.6701997e-05,0.971131,0.53812814,0.0,1.0,0.0,0.0,0.674774148714385,2018-05-15 16:11:44+00:00,awake
0.25,1.0,1.702319e-05,0.9710317,0.53812814,0.0,1.0,0.0,0.0,0.6754690757470465,2018-05-15 16:12:40+00:00,awake
0.75,1.0,1.702319e-05,0.9709325,0.5394297,0.0,1.0,0.0,0.0,0.6761640027797081,2018-05-15 16:13:09+00:00,awake
0.25,1.0,1.7344382e-05,0.97083336,0.5394297,0.0,1.0,0.0,0.0,0.6768589298123697,2018-05-15 16:14:16+00:00,awake
0.0,1.0,1.7344382e-05,0.97083336,0.5641166,0.0,1.0,0.0,0.0,0.6768589298123697,2018-05-15 16:14:46+00:00,awake
0.25,1.0,1.7344382e-05,0.9707342,0.5641166,0.0,1.0,0.0,0.0,0.6775538568450312,2018-05-15 16:15:51+00:00,awake
0.25,1.0,1.7665574e-05,0.97053564,0.6488095,0.0,1.0,0.0,0.0,0.6789437109103544,2018-05-15 16:17:11+00:00,awake
0.25,1.0,1.7986767e-05,0.9704365,0.5401416,0.0,1.0,0.0,0.0,0.6796386379430159,2018-05-15 16:18:50+00:00,awake
0.25,1.0,1.7986767e-05,0.9702381,0.59072167,0.0,1.0,0.0,0.0,0.6810284920083391,2018-05-15 16:20:30+00:00,awake
0.25,1.0,1.830796e-05,0.97013885,0.6288267,0.0,1.0,0.0,0.0,0.6817234190410006,2018-05-15 16:21:00+00:00,awake
0.25,1.0,1.830796e-05,0.97003967,0.6288267,0.0,1.0,0.0,0.0,0.6824183460736623,2018-05-15 16:22:01+00:00,awake
0.25,1.0,1.830796e-05,0.97003967,0.5393181,0.0,1.0,0.0,0.0,0.6824183460736623,2018-05-15 16:22:31+00:00,awake
0.0,1.0,1.862915e-05,0.96984124,0.57054245,0.0,1.0,0.0,0.0,0.6838082001389854,2018-05-15 16:24:11+00:00,awake
0.25,1.0,1.8950344e-05,0.969742,0.57054245,0.0,1.0,0.0,0.0,0.684503127171647,2018-05-15 16:25:14+00:00,awake
0.25,1.0,1.8950344e-05,0.969742,0.5906193,0.0,1.0,0.0,0.0,0.684503127171647,2018-05-15 16:25:44+00:00,awake
0.25,1.0,1.8950344e-05,0.9696429,0.5906193,0.0,1.0,0.0,0.0,0.6851980542043086,2018-05-15 16:26:36+00:00,awake
0.25,1.0,1.9271536e-05,0.9695437,0.5793114,0.0,1.0,0.0,0.0,0.6858929812369701,2018-05-15 16:27:06+00:00,awake
0.25,1.0,1.9271536e-05,0.96944445,0.5793114,0.0,1.0,0.0,0.0,0.6865879082696317,2018-05-15 16:28:11+00:00,awake
0.25,1.0,1.9271536e-05,0.96944445,0.6027105,0.0,1.0,0.0,0.0,0.6865879082696317,2018-05-15 16:28:42+00:00,awake
0.25,1.0,1.9592728e-05,0.9693452,0.6027105,0.0,1.0,0.0,0.0,0.6872828353022933,2018-05-15 16:29:51+00:00,awake
0.25,1.0,1.9592728e-05,0.96924603,0.57757366,0.0,1.0,0.0,0.0,0.6879777623349548,2018-05-15 16:30:21+00:00,awake
0.25,1.0,1.9913921e-05,0.9691469,0.57757366,0.0,1.0,0.0,0.0,0.6886726893676164,2018-05-15 16:31:29+00:00,awake
0.0,1.0,1.9913921e-05,0.9691469,0.5395124,0.0,1.0,0.0,0.0,0.6886726893676164,2018-05-15 16:31:59+00:00,awake
0.25,1.0,1.9913921e-05,0.96894836,0.5395124,0.0,1.0,0.0,0.0,0.6900625434329395,2018-05-15 16:33:08+00:00,awake
0.25,1.0,2.0235113e-05,0.96894836,0.5849227,0.0,1.0,0.0,0.0,0.6900625434329395,2018-05-15 16:33:38+00:00,awake
0.25,1.0,2.0235113e-05,0.96875006,0.6364278,0.0,1.0,0.0,0.0,0.6914523974982627,2018-05-15 16:35:09+00:00,awake
0.25,1.0,2.0556305e-05,0.9686508,0.6364278,0.0,1.0,0.0,0.0,0.6921473245309242,2018-05-15 16:36:15+00:00,awake
0.25,1.0,2.0556305e-05,0.9686508,0.55307204,0.0,1.0,0.0,0.0,0.6921473245309242,2018-05-15 16:36:45+00:00,awake
0.25,1.0,2.0877498e-05,0.9685515,0.55307204,0.0,1.0,0.0,0.0,0.6928422515635858,2018-05-15 16:37:55+00:00,awake
0.25,1.0,2.0877498e-05,0.9684524,0.54121757,0.0,1.0,0.0,0.0,0.6935371785962474,2018-05-15 16:38:25+00:00,awake
0.25,1.0,2.0877498e-05,0.9683532,0.54121757,0.0,1.0,0.0,0.0,0.6942321056289089,2018-05-15 16:39:34+00:00,awake
0.25,1.0,2.119869e-05,0.96825397,0.6366513,0.0,1.0,0.0,0.0,0.6949270326615705,2018-05-15 16:40:04+00:00,awake
0.25,1.0,2.2162267e-05,0.9675596,0.6366513,1.0,0.0,0.00425,0.0,0.6997915218902016,2018-05-15 16:47:53+00:00,awake
0.25,1.0,2.2483458e-05,0.96746033,0.5687301,1.0,0.0,0.0009166666666666666,0.0,0.700486448922863,2018-05-15 16:48:24+00:00,awake
0.25,1.0,2.2483458e-05,0.96746033,0.5687301,1.0,0.0,0.0008833333333333333,0.0,0.700486448922863,2018-05-15 16:48:54+00:00,awake
0.25,1.0,2.2483458e-05,0.96736103,0.5878501,1.0,1.0,0.0,0.0,0.7011813759555247,2018-05-15 16:49:24+00:00,awake
0.5,1.0,2.3447035e-05,0.96676594,0.5878501,0.0,1.0,0.0,0.0,0.7053509381514941,2018-05-15 16:55:58+00:00,awake
0.25,1.0,2.3447035e-05,0.96666664,0.5924373,0.0,1.0,0.0,0.0,0.7060458651841557,2018-05-15 16:56:28+00:00,awake
0.25,1.0,2.4731804e-05,0.9659723,0.5607281,0.0,1.0,0.0,0.0,0.7109103544127866,2018-05-15 17:03:42+00:00,asleep
0.25,1.0,2.537419e-05,0.96557546,0.5607281,0.0,1.0,0.0,0.0,0.7136900625434329,2018-05-15 17:07:33+00:00,asleep
0.25,1.0,2.537419e-05,0.9654762,0.6102839,0.0,1.0,0.0,0.0,0.7143849895760945,2018-05-15 17:08:03+00:00,asleep
0.25,1.0,2.6658958e-05,0.9646825,0.6102839,0.0,1.0,0.0,0.0,0.7199444058373871,2018-05-15 17:16:53+00:00,asleep
0.25,1.0,2.6658958e-05,0.9645833,0.62873846,0.0,1.0,0.0,0.0,0.7206393328700487,2018-05-15 17:17:23+00:00,asleep
0.25,1.0,2.7622535e-05,0.9639881,0.62873846,0.0,1.0,0.0,0.0,0.7248088950660181,2018-05-15 17:23:51+00:00,asleep
0.25,1.0,2.7622535e-05,0.9638889,0.54818296,0.0,1.0,0.0,0.0,0.7255038220986796,2018-05-15 17:24:21+00:00,asleep
0.25,1.0,2.8907303e-05,0.9631945,0.54818296,0.0,1.0,0.0,0.0,0.7303683113273106,2018-05-15 17:31:53+00:00,asleep
0.25,1.0,2.9228497e-05,0.962996,0.59324247,0.0,1.0,0.0,0.0,0.7317581653926337,2018-05-15 17:33:43+00:00,asleep
0.25,1.0,2.9228497e-05,0.9628968,0.6371012,0.0,1.0,0.0,0.0,0.7324530924252953,2018-05-15 17:34:13+00:00,asleep
0.25,1.0,2.987088e-05,0.96259916,0.6371012,0.0,1.0,0.0,0.0,0.73453787352328,2018-05-15 17:37:59+00:00,asleep
0.25,1.0,2.987088e-05,0.9625,0.6056285,0.0,1.0,0.0,0.0,0.7352328005559416,2018-05-15 17:38:29+00:00,asleep
0.25,1.0,3.0834457e-05,0.96190476,0.6056285,0.0,1.0,0.0,0.0,0.7394023627519111,2018-05-15 17:44:14+00:00,asleep
