activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,2.8885593e-06,0.8902778,0.0,1.0,0.0,0.0,0.5,0.14315496872828354,2018-05-12 03:26:43+00:00,awake
0.25,1.0,2.8885593e-06,0.8901786,0.0,1.0,0.0,0.0,0.5,0.1438498957609451,2018-05-12 03:27:13+00:00,awake
0.25,1.0,2.8885593e-06,0.8901786,0.0,1.0,0.0,0.0,0.5,0.1438498957609451,2018-05-12 03:27:43+00:00,awake
0.25,1.0,2.8885593e-06,0.8900794,0.0,1.0,0.0,0.0,0.5,0.14454482279360667,2018-05-12 03:28:13+00:00,awake
0.25,1.0,3.2095104e-06,0.8900794,0.0,1.0,0.0,0.0,0.5,0.14454482279360667,2018-05-12 03:28:43+00:00,awake
0.25,1.0,3.2095104e-06,0.8899801,0.0,1.0,0.0,0.0,0.5,0.14523974982626825,2018-05-12 03:29:13+00:00,awake
0.25,1.0,3.2095104e-06,0.8899801,0.0,1.0,0.0,0.0,0.5,0.14523974982626825,2018-05-12 03:29:43+00:00,awake
0.25,1.0,3.2095104e-06,0.88988096,0.0,1.0,0.0,0.0,0.5,0.1459346768589298,2018-05-12 03:30:13+00:00,awake
0.25,1.0,3.5304615e-06,0.88988096,0.0,1.0,0.0,0.0,0.5,0.1459346768589298,2018-05-12 03:30:43+00:00,awake
0.25,1.0,3.5304615e-06,0.8897818,0.0,1.0,0.0,0.0,0.5,0.14662960389159138,2018-05-12 03:31:13+00:00,awake
0.25,1.0,3.5304615e-06,0.8897818,0.0,1.0,0.0,0.0,0.5,0.14662960389159138,2018-05-12 03:31:44+00:00,awake
0.25,1.0,3.5304615e-06,0.88968253,0.0,1.0,0.0,0.0,0.5,0.14732453092425296,2018-05-12 03:32:14+00:00,awake
0.25,1.0,3.8514127e-06,0.88968253,0.0,1.0,0.0,0.0,0.5,0.14732453092425296,2018-05-12 03:32:44+00:00,awake
0.25,1.0,3.8514127e-06,0.8895833,0.0,1.0,0.0,0.0,0.5,0.1480194579569145,2018-05-12 03:33:14+00:00,awake
0.25,1.0,3.8514127e-06,0.8895833,0.0,1.0,0.0,0.0,0.5,0.1480194579569145,2018-05-12 03:33:44+00:00,awake
