activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Exercise,Other,0,False,1526146231,575400000.0,32762,8,locked,0,Saturday,1110,2018-05-12 18:30:31+00:00,awake
Still,Other,0,False,1526146261,575340000.0,7446,8,locked,0,Saturday,1111,2018-05-12 18:31:01+00:00,awake
Still,Other,0,False,1526146291,575340000.0,7446,8,locked,0,Saturday,1111,2018-05-12 18:31:31+00:00,awake
Still,Other,0,False,1526146321,575280000.0,10458,8,locked,0,Saturday,1112,2018-05-12 18:32:01+00:00,awake
Still,Other,0,False,1526146351,575280000.0,10458,8,locked,0,Saturday,1112,2018-05-12 18:32:31+00:00,awake
Still,Other,0,False,1526146382,575220000.0,2150,8,locked,0,Saturday,1113,2018-05-12 18:33:02+00:00,awake
Still,Other,0,False,1526146411,575220000.0,2150,8,locked,0,Saturday,1113,2018-05-12 18:33:31+00:00,awake
Still,Other,0,False,1526146442,575160000.0,1781,8,locked,0,Saturday,1114,2018-05-12 18:34:02+00:00,awake
Still,Other,0,False,1526146472,575160000.0,1781,8,locked,0,Saturday,1114,2018-05-12 18:34:32+00:00,awake
Still,Other,0,False,1526146502,575100000.0,4699,8,locked,0,Saturday,1115,2018-05-12 18:35:02+00:00,awake
Still,Other,0,False,1526146532,575100000.0,4699,8,locked,0,Saturday,1115,2018-05-12 18:35:32+00:00,awake
Still,Other,0,False,1526146562,575040000.0,3871,8,locked,0,Saturday,1116,2018-05-12 18:36:02+00:00,awake
Still,Other,0,False,1526146592,575040000.0,3871,8,locked,0,Saturday,1116,2018-05-12 18:36:32+00:00,awake
Still,Other,0,False,1526146622,574980000.0,9418,8,locked,0,Saturday,1117,2018-05-12 18:37:02+00:00,awake
Still,Other,0,False,1526146652,574980000.0,9418,8,locked,0,Saturday,1117,2018-05-12 18:37:32+00:00,awake
Still,Other,0,False,1526146682,574920000.0,776,8,locked,0,Saturday,1118,2018-05-12 18:38:02+00:00,awake
Still,Other,0,False,1526146713,574920000.0,776,8,locked,0,Saturday,1118,2018-05-12 18:38:33+00:00,awake
Still,Other,0,False,1526146743,574860000.0,1392,8,locked,0,Saturday,1119,2018-05-12 18:39:03+00:00,awake
Still,Other,0,False,1526146869,574740000.0,1392,8,locked,0,Saturday,1121,2018-05-12 18:41:09+00:00,awake
Still,Other,0,False,1526146898,574740000.0,1576,8,locked,0,Saturday,1121,2018-05-12 18:41:38+00:00,awake
Still,Other,0,False,1526147128,574560000.0,1987,8,locked,0,Saturday,1125,2018-05-12 18:45:28+00:00,awake
Still,Other,0,False,1526147380,574380000.0,878,8,locked,0,Saturday,1129,2018-05-12 18:49:40+00:00,awake
Still,Other,0,False,1526147410,574260000.0,1913,8,not locked,0,Saturday,1130,2018-05-12 18:50:10+00:00,awake
Still,Other,0,False,1526147522,574200000.0,1913,8,locked,0,Saturday,1132,2018-05-12 18:52:02+00:00,awake
Still,Other,0,False,1526147552,574080000.0,4508,8,not locked,0,Saturday,1132,2018-05-12 18:52:32+00:00,awake
Still,Other,0,False,1526147772,574080000.0,4508,8,locked,0,Saturday,1136,2018-05-12 18:56:12+00:00,awake
Still,Other,0,False,1526147803,573840000.0,1517,8,locked,0,Saturday,1136,2018-05-12 18:56:43+00:00,awake
Still,Other,0,False,1526148110,573540000.0,1517,8,locked,0,Saturday,1141,2018-05-12 19:01:50+00:00,awake
Still,Other,0,False,1526148307,573360000.0,1323,8,locked,0,Saturday,1145,2018-05-12 19:05:07+00:00,awake
Still,Other,0,False,1526148337,573300000.0,15117,8,locked,0,Saturday,1145,2018-05-12 19:05:37+00:00,awake
Still,Other,0,False,1526148418,573240000.0,15117,8,locked,0,Saturday,1146,2018-05-12 19:06:58+00:00,awake
Still,Other,0,False,1526148448,573180000.0,16423,8,locked,0,Saturday,1147,2018-05-12 19:07:28+00:00,awake
Still,Other,0,False,1526148511,573120000.0,16423,8,locked,0,Saturday,1148,2018-05-12 19:08:31+00:00,awake
