activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,0.0,0.005159567,0.0,0.515992,1.0,0.0,0.000225719303938,0.3333333333333333,0.4801945795691452,awake
0.0,0.0,0.005159567,0.0,0.5163232,1.0,0.0,0.0005572445315971,0.3333333333333333,0.4801945795691452,awake
1.0,0.0,0.005159567,0.0,0.5163232,1.0,0.0,0.0018762917139854,0.3333333333333333,0.4808895066018068,awake
1.0,0.0,0.005159888,0.0,0.5298612,1.0,0.0,0.0013119934541401,0.3333333333333333,0.4815844336344684,awake
1.0,0.0,0.0051602093,0.0,0.51901597,1.0,0.0,0.0004584923361242,0.3333333333333333,0.4822793606671299,awake
0.0,0.0,0.0051602093,0.0,0.51901597,1.0,0.0,0.0021161184744196,0.3333333333333333,0.4829742876997915,awake
1.0,0.0,0.0051602093,0.0,0.5514027,1.0,0.0,0.0013261009106363,0.3333333333333333,0.4829742876997915,awake
0.0,0.0,0.0051602093,0.0,0.5514027,1.0,0.0,0.0015729813993186,0.3333333333333333,0.4836692147324531,awake
1.0,0.0,0.0051605306,0.0,0.5239043,1.0,0.0,0.0010298443242175,0.3333333333333333,0.4843641417651146,awake
0.0,0.0,0.0051605306,0.0,0.52310437,1.0,0.0,0.0010439517807136,0.3333333333333333,0.4843641417651146,awake
0.0,0.0,0.0051605306,0.0,0.52310437,1.0,0.0,0.0011074353349462,0.3333333333333333,0.4850590687977762,awake
1.0,0.0,0.0051605306,0.0,0.515992,1.0,0.0,0.0014742292038456,0.3333333333333333,0.4850590687977762,awake
1.0,0.0,0.0051608514,0.0,0.515992,1.0,0.0,0.0020314737354428,0.3333333333333333,0.4857539958304378,awake
1.0,0.0,0.0051608514,0.0,0.5345174,1.0,0.0,0.0021302259309157,0.3333333333333333,0.4857539958304378,awake
0.0,0.0,0.0051608514,0.0,0.5345174,1.0,0.0,0.0017845932467605,0.3333333333333333,0.4864489228630994,awake
1.0,0.0,0.0051608514,0.0,0.51646066,1.0,0.0,0.0009310921287446,0.3333333333333333,0.4864489228630994,awake
0.0,0.0,0.0051611727,0.0,0.51646066,1.0,0.0,0.0039359803624205,0.3333333333333333,0.4871438498957609,awake
0.0,0.0,0.0051611727,0.0,0.5241644,1.0,0.0,0.0010298443242175,0.3333333333333333,0.4871438498957609,awake
1.0,0.0,0.0051611727,0.0,0.5241644,1.0,0.0,0.0021372796591638,0.3333333333333333,0.4878387769284225,awake
1.0,0.0,0.0051611727,0.0,0.51909494,1.0,0.0,0.0010157368677214,0.3333333333333333,0.4878387769284225,awake
0.0,0.0,0.0051614936,0.0,0.51909494,1.0,0.0,1.410745649613103e-05,0.3333333333333333,0.4885337039610841,awake
0.0,0.0,0.0051614936,0.0,0.5206291,1.0,0.0,0.0,0.3333333333333333,0.4885337039610841,awake
0.75,0.0,0.0051614936,0.0,0.5206291,1.0,1.0,0.0,0.3333333333333333,0.4892286309937456,awake
0.25,0.0,0.0051614936,0.0,0.515992,1.0,1.0,7.053728248065515e-06,0.3333333333333333,0.4892286309937456,awake
0.0,0.0,0.0051614936,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4899235580264072,awake
0.0,0.0,0.005161815,0.0,0.0,1.0,1.0,0.0001269671084651,0.3333333333333333,0.4899235580264072,awake
0.75,0.0,0.005161815,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4906184850590688,awake
0.75,0.0,0.005161815,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4906184850590688,awake
0.75,0.0,0.005161815,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4913134120917303,awake
0.75,0.0,0.005162136,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4913134120917303,awake
0.75,0.0,0.005162136,0.0,0.51907396,0.0,1.0,0.0,0.3333333333333333,0.4920083391243919,awake
0.75,0.0,0.005162136,0.0,0.51907396,0.0,1.0,0.0,0.3333333333333333,0.4920083391243919,awake
0.75,0.0,0.005162457,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.4927032661570535,awake
0.75,0.0,0.005162457,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.493398193189715,awake
0.25,0.0,0.005162457,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.493398193189715,awake
0.25,0.5,0.0051627783,0.0,0.5207923,1.0,0.0,0.0047118904697077,0.3333333333333333,0.4947880472550382,awake
1.0,0.5,0.0051627783,0.0,0.5190756,1.0,0.0,0.003879550536436,0.3333333333333333,0.4954829742876998,awake
0.25,0.5,0.0051627783,0.0,0.5190756,1.0,0.0,0.0031671239833814,0.3333333333333333,0.4954829742876998,awake
0.25,0.5,0.0051630996,0.0,0.519082,1.0,0.0,0.0026239869082803,0.3333333333333333,0.4961779013203614,awake
0.25,0.5,0.0051630996,0.0,0.519082,1.0,0.0,0.004415633883289,0.3333333333333333,0.4961779013203614,awake
0.25,0.5,0.0051630996,0.0,0.515992,1.0,0.0,0.0045426009917541,0.3333333333333333,0.4968728283530229,awake
0.25,0.5,0.0051630996,0.0,0.515992,1.0,0.0,0.0039007117211802,0.3333333333333333,0.4968728283530229,awake
0.0,0.5,0.0051634205,0.0,0.51907396,1.0,0.0,0.0044085801550409,0.3333333333333333,0.4975677553856845,awake
0.0,0.5,0.0051634205,0.0,0.51904655,1.0,0.0,0.0041687533946067,0.3333333333333333,0.4982626824183461,awake
0.0,0.5,0.0051634205,0.0,0.51904655,1.0,0.0,0.0031882851681256,0.3333333333333333,0.4982626824183461,awake
0.0,0.5,0.0051637418,0.0,0.519082,1.0,0.0,0.0037243685149785,0.3333333333333333,0.4989576094510076,awake
0.25,0.5,0.0051637418,0.0,0.519082,1.0,0.0,0.0046484069154751,0.3333333333333333,0.4989576094510076,awake
0.25,0.5,0.005162457,0.0,0.5343812,0.0,1.0,0.0,0.3333333333333333,0.4940931202223766,awake
0.25,0.5,0.005162457,0.0,0.5343812,0.0,1.0,0.0,0.3333333333333333,0.4940931202223766,awake
0.25,0.5,0.0051627783,0.0,0.5207923,0.0,1.0,0.0,0.3333333333333333,0.4947880472550382,awake
0.0,0.5,0.0051637418,0.0,0.5190756,1.0,0.0,0.0046060845459867,0.3333333333333333,0.4996525364836692,awake
0.25,0.5,0.0051637418,0.0,0.5200932,1.0,0.0,0.0044015264267928,0.3333333333333333,0.5003474635163307,awake
0.0,0.5,0.0051640626,0.0,0.5200932,1.0,0.0,0.0049869858713823,0.3333333333333333,0.5003474635163307,awake
0.0,0.5,0.0051640626,0.0,0.51747394,1.0,0.0,0.0054878005769949,0.3333333333333333,0.5010423905489924,awake
1.0,0.5,0.0051640626,0.0,0.51747394,1.0,0.0,0.0062566569560341,0.3333333333333333,0.5010423905489924,awake
0.25,0.5,0.0051640626,0.0,0.5190852,1.0,0.0,0.006143797304065,0.3333333333333333,0.501737317581654,awake
0.75,0.5,0.005164384,0.0,0.5190852,1.0,0.0,0.0062637106842821,0.3333333333333333,0.501737317581654,awake
0.75,0.5,0.005164384,0.0,0.515992,1.0,0.0,0.0038301744386995,0.3333333333333333,0.5024322446143155,awake
0.75,0.5,0.005164384,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5024322446143155,awake
0.75,0.5,0.005164384,0.0,0.5235821,0.0,1.0,0.0,0.3333333333333333,0.5031271716469771,awake
0.75,0.5,0.005164705,0.0,0.5235821,0.0,1.0,0.0,0.3333333333333333,0.5031271716469771,awake
0.75,0.5,0.005164705,0.0,0.5221556,0.0,1.0,0.0,0.3333333333333333,0.5038220986796387,awake
0.75,0.5,0.005164705,0.0,0.5221556,0.0,1.0,0.0,0.3333333333333333,0.5038220986796387,awake
0.25,0.0,0.005164705,0.0,0.5228046,0.0,1.0,0.0,0.3333333333333333,0.5045170257123002,awake
0.25,0.0,0.005165026,0.0,0.5228046,0.0,1.0,0.0,0.3333333333333333,0.5045170257123002,awake
0.25,0.0,0.005165026,0.0,0.52103317,0.0,1.0,0.0,0.3333333333333333,0.5052119527449618,awake
0.25,0.0,0.005165026,0.0,0.52103317,0.0,1.0,0.0,0.3333333333333333,0.5052119527449618,awake
0.25,0.0,0.005165026,0.0,0.51893556,0.0,1.0,0.0,0.3333333333333333,0.5059068797776234,awake
0.25,0.0,0.005165026,0.0,0.51893556,0.0,1.0,0.0,0.3333333333333333,0.5059068797776234,awake
0.25,0.0,0.0051653474,0.0,0.519153,0.0,1.0,0.0,0.3333333333333333,0.5066018068102849,awake
0.75,0.0,0.0051653474,0.0,0.519153,0.0,1.0,0.0,0.3333333333333333,0.5066018068102849,awake
0.25,0.0,0.0051653474,0.0,0.52101976,0.0,1.0,0.0,0.3333333333333333,0.5072967338429465,awake
0.25,0.0,0.0051653474,0.0,0.52101976,0.0,1.0,0.0,0.3333333333333333,0.5072967338429465,awake
0.75,0.5,0.0051656687,0.0,0.5508799,0.0,1.0,0.0,0.3333333333333333,0.5079916608756081,awake
0.75,0.5,0.0051656687,0.0,0.5508799,0.0,1.0,0.0,0.3333333333333333,0.5079916608756081,awake
0.25,0.5,0.0051656687,0.0,0.5460729,0.0,1.0,0.0,0.3333333333333333,0.5086865879082696,awake
0.25,0.5,0.0051656687,0.0,0.5460729,0.0,1.0,0.0,0.3333333333333333,0.5086865879082696,awake
0.75,0.5,0.0051659895,0.0,0.5466089,0.0,1.0,0.0,0.3333333333333333,0.5093815149409312,awake
0.75,0.5,0.0051659895,0.0,0.5466089,0.0,1.0,0.0,0.3333333333333333,0.5093815149409312,awake
0.25,0.5,0.0051659895,0.0,0.547584,0.0,1.0,0.0,0.3333333333333333,0.5100764419735928,awake
0.25,0.5,0.0051659895,0.0,0.547584,0.0,1.0,0.0,0.3333333333333333,0.5100764419735928,awake
0.25,0.5,0.005166311,0.0,0.5379298,0.0,1.0,0.0,0.3333333333333333,0.5107713690062543,awake
0.25,0.5,0.005166311,0.0,0.5379298,0.0,1.0,0.0,0.3333333333333333,0.5107713690062543,awake
0.25,0.5,0.005166311,0.0,0.53960246,0.0,1.0,0.0,0.3333333333333333,0.5114662960389159,awake
0.25,0.5,0.005166311,0.0,0.53960246,0.0,1.0,0.0,0.3333333333333333,0.5114662960389159,awake
0.25,0.5,0.005166311,0.0,0.5345416,0.0,1.0,0.0,0.3333333333333333,0.5121612230715775,awake
0.25,0.5,0.0051666317,0.0,0.54606175,0.0,1.0,0.0,0.3333333333333333,0.512856150104239,awake
0.25,0.5,0.0051666317,0.0,0.54606175,0.0,1.0,0.0,0.3333333333333333,0.512856150104239,awake
0.25,0.5,0.0051666317,0.0,0.51847327,0.0,1.0,0.0,0.3333333333333333,0.5135510771369006,awake
0.25,0.5,0.005166953,0.0,0.51847327,0.0,1.0,0.0,0.3333333333333333,0.5135510771369006,awake
0.75,0.5,0.005166953,0.0,0.5198749,0.0,1.0,0.0,0.3333333333333333,0.5142460041695622,awake
0.25,0.5,0.005166953,0.0,0.5198749,0.0,1.0,0.0,0.3333333333333333,0.5142460041695622,awake
0.25,0.5,0.005166953,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5149409312022237,awake
0.25,0.5,0.0051672743,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5149409312022237,awake
0.25,0.5,0.0051672743,0.0,0.5224135,0.0,1.0,0.0,0.3333333333333333,0.5156358582348853,awake
0.25,0.5,0.0051672743,0.0,0.5224135,0.0,1.0,0.0,0.3333333333333333,0.5156358582348853,awake
0.25,0.5,0.0051672743,0.0,0.5425108,0.0,1.0,0.0,0.3333333333333333,0.5163307852675469,awake
0.25,0.5,0.005167595,0.0,0.5425108,0.0,1.0,0.0,0.3333333333333333,0.5163307852675469,awake
0.25,0.5,0.005167595,0.0,0.52141684,0.0,1.0,0.0,0.3333333333333333,0.5170257123002084,awake
0.25,0.5,0.005167595,0.0,0.52141684,0.0,1.0,0.0,0.3333333333333333,0.5170257123002084,awake
0.25,0.5,0.005167595,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.51772063933287,awake
0.25,0.5,0.0051679164,0.0,0.51886326,0.0,1.0,0.0,0.3333333333333333,0.5184155663655317,awake
0.25,0.5,0.0051679164,0.0,0.51886326,0.0,1.0,0.0,0.3333333333333333,0.5184155663655317,awake
0.75,0.5,0.0051679164,0.0,0.5372534,0.0,1.0,0.0,0.3333333333333333,0.5191104933981932,awake
0.75,0.5,0.0051679164,0.0,0.5372534,0.0,1.0,0.0,0.3333333333333333,0.5191104933981932,awake
0.75,0.5,0.0051682373,0.0,0.5190804,0.0,1.0,0.0,0.3333333333333333,0.5198054204308548,awake
0.25,0.5,0.0051682373,0.0,0.5190804,0.0,1.0,0.0,0.3333333333333333,0.5198054204308548,awake
0.0,0.5,0.0051682373,0.0,0.55521506,0.0,1.0,0.0,0.3333333333333333,0.5205003474635164,awake
0.25,0.5,0.0051682373,0.0,0.55521506,0.0,1.0,0.0,0.3333333333333333,0.5205003474635164,awake
0.75,0.5,0.0051685586,0.0,0.53251255,0.0,1.0,0.0,0.3333333333333333,0.5211952744961779,awake
0.75,0.5,0.0051685586,0.0,0.53251255,0.0,1.0,0.0,0.3333333333333333,0.5211952744961779,awake
0.75,0.5,0.0051685586,0.0,0.5391898,0.0,1.0,0.0,0.3333333333333333,0.5218902015288395,awake
0.75,0.5,0.0051685586,0.0,0.5391898,0.0,1.0,0.0,0.3333333333333333,0.5218902015288395,awake
0.25,0.5,0.00516888,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5225851285615011,awake
0.25,0.5,0.00516888,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5225851285615011,awake
0.25,0.5,0.00516888,0.0,0.51902884,0.0,1.0,0.0,0.3333333333333333,0.5232800555941626,awake
0.75,0.5,0.00516888,0.0,0.51902884,0.0,1.0,0.0,0.3333333333333333,0.5232800555941626,awake
0.25,0.5,0.00516888,0.0,0.52238935,0.0,1.0,0.0,0.3333333333333333,0.5239749826268242,awake
0.75,0.5,0.0051692007,0.0,0.52238935,0.0,1.0,0.0,0.3333333333333333,0.5239749826268242,awake
0.75,0.5,0.0051692007,0.0,0.51840484,0.0,1.0,0.0,0.3333333333333333,0.5246699096594858,awake
0.75,0.5,0.0051692007,0.0,0.51840484,0.0,1.0,0.0,0.3333333333333333,0.5246699096594858,awake
0.75,0.5,0.005169522,0.0,0.5422942,0.0,1.0,0.0,0.3333333333333333,0.5253648366921473,awake
0.75,0.5,0.005169522,0.0,0.5373441,0.0,1.0,0.0,0.3333333333333333,0.5260597637248089,awake
0.75,0.5,0.005169522,0.0,0.5373441,0.0,1.0,0.0,0.3333333333333333,0.5260597637248089,awake
0.25,0.5,0.0051698433,0.0,0.539033,0.0,1.0,0.0,0.3333333333333333,0.527449617790132,awake
0.25,0.5,0.0051698433,0.0,0.539033,0.0,1.0,0.0,0.3333333333333333,0.527449617790132,awake
0.25,0.5,0.0051698433,0.0,0.51717055,0.0,1.0,0.0,0.3333333333333333,0.5281445448227936,awake
0.25,0.5,0.005170164,0.0,0.5251946,0.0,1.0,0.0,0.3333333333333333,0.5288394718554552,awake
0.75,0.5,0.005170164,0.0,0.5251946,0.0,1.0,0.0,0.3333333333333333,0.5288394718554552,awake
0.25,0.5,0.005170164,0.0,0.5453425,0.0,1.0,0.0,0.3333333333333333,0.5295343988881167,awake
0.75,0.5,0.005170164,0.0,0.5453425,0.0,1.0,0.0,0.3333333333333333,0.5295343988881167,awake
0.75,0.5,0.0051704855,0.0,0.5362683,0.0,1.0,0.0,0.3333333333333333,0.5302293259207783,awake
0.75,0.5,0.0051704855,0.0,0.5362683,0.0,1.0,0.0,0.3333333333333333,0.5302293259207783,awake
0.25,0.5,0.0051704855,0.0,0.53502375,0.0,1.0,0.0,0.3333333333333333,0.5309242529534399,awake
0.25,0.5,0.0051704855,0.0,0.53502375,0.0,1.0,0.0,0.3333333333333333,0.5309242529534399,awake
0.25,0.5,0.0051708063,0.0,0.51904655,0.0,1.0,0.0,0.3333333333333333,0.5316191799861014,awake
0.75,0.5,0.0051708063,0.0,0.51904655,0.0,1.0,0.0,0.3333333333333333,0.5316191799861014,awake
0.75,0.5,0.0051708063,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.532314107018763,awake
0.25,0.5,0.0051708063,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.532314107018763,awake
0.75,0.5,0.0051711276,0.0,0.518844,0.0,1.0,0.0,0.3333333333333333,0.5330090340514246,awake
0.75,0.5,0.0051711276,0.0,0.5404282,0.0,1.0,0.0,0.3333333333333333,0.5337039610840861,awake
0.75,0.5,0.005171449,0.0,0.5392987,0.0,1.0,0.0,0.3333333333333333,0.5343988881167477,awake
0.75,0.5,0.005171449,0.0,0.5392987,0.0,1.0,0.0,0.3333333333333333,0.5343988881167477,awake
0.75,0.5,0.005171449,0.0,0.5401441,0.0,1.0,0.0,0.3333333333333333,0.5350938151494093,awake
0.75,0.0,0.005171449,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5357887421820708,awake
0.25,0.5,0.0051736967,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5448227936066713,awake
0.25,0.5,0.0051736967,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5448227936066713,awake
0.0,0.0,0.005174339,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5482974287699791,awake
0.25,0.0,0.005174339,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5482974287699791,awake
0.25,0.0,0.005174339,0.0,0.51765996,0.0,1.0,0.0,0.3333333333333333,0.5489923558026407,awake
0.25,0.5,0.00517466,0.0,0.51765996,0.0,1.0,0.0,0.3333333333333333,0.5489923558026407,awake
0.25,0.5,0.00517466,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5496872828353023,awake
0.25,0.5,0.005174981,0.0,0.52406627,0.0,1.0,0.0,0.3333333333333333,0.5503822098679638,awake
0.25,0.5,0.005174981,0.0,0.5420325,0.0,1.0,0.0,0.3333333333333333,0.5510771369006254,awake
0.0,0.0,0.0051717698,0.0,0.515992,0.0,1.0,0.0,0.3333333333333333,0.5357887421820708,awake
0.25,0.0,0.0051717698,0.0,0.52629143,0.0,1.0,0.0,0.3333333333333333,0.5364836692147325,awake
