activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.0,3.8519083e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7435719249478805,2018-05-12 17:50:05+00:00,awake
0.25,0.0,4.1729004e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7435719249478805,2018-05-12 17:50:35+00:00,awake
0.25,0.0,4.1729004e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.744266851980542,2018-05-12 17:51:05+00:00,awake
0.25,0.0,4.1729004e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.744266851980542,2018-05-12 17:51:35+00:00,awake
0.25,0.0,4.1729004e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7449617790132036,2018-05-12 17:52:05+00:00,awake
0.25,0.0,4.493893e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7449617790132036,2018-05-12 17:52:35+00:00,awake
0.25,0.0,4.493893e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7456567060458652,2018-05-12 17:53:05+00:00,awake
0.25,0.0,4.493893e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7456567060458652,2018-05-12 17:53:35+00:00,awake
0.0,0.0,4.493893e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7463516330785267,2018-05-12 17:54:06+00:00,awake
0.0,0.0,4.8148854e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7463516330785267,2018-05-12 17:54:36+00:00,awake
0.25,0.0,4.8148854e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7470465601111883,2018-05-12 17:55:06+00:00,awake
0.25,0.0,4.8148854e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7470465601111883,2018-05-12 17:55:41+00:00,awake
0.25,0.0,4.8148854e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7477414871438499,2018-05-12 17:56:11+00:00,awake
0.0,0.0,5.1358775e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7477414871438499,2018-05-12 17:56:41+00:00,awake
0.25,0.0,5.1358775e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.749131341209173,2018-05-12 17:58:11+00:00,awake
0.25,0.0,5.45687e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7498262682418346,2018-05-12 17:59:42+00:00,awake
0.25,0.0,5.45687e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7498262682418346,2018-05-12 17:59:42+00:00,awake
0.25,0.0,5.45687e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7505211952744962,2018-05-12 18:00:12+00:00,awake
0.25,0.0,5.45687e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7505211952744962,2018-05-12 18:00:12+00:00,awake
0.25,0.0,5.7778625e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7519110493398193,2018-05-12 18:02:16+00:00,awake
0.5,0.0,3.2099235e-06,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7400972897845726,2018-05-12 17:45:02+00:00,awake
0.0,0.0,3.2099235e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7400972897845726,2018-05-12 17:45:34+00:00,awake
0.0,0.0,3.5309158e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7407922168172342,2018-05-12 17:46:04+00:00,awake
0.25,0.0,6.0988546e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.752605976372481,2018-05-12 18:03:16+00:00,awake
0.75,0.0,6.0988546e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7533009034051424,2018-05-12 18:04:46+00:00,awake
0.25,0.0,6.419847e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.753995830437804,2018-05-12 18:05:16+00:00,awake
0.75,0.0,6.419847e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.753995830437804,2018-05-12 18:05:46+00:00,awake
0.0,0.0,6.419847e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7546907574704657,2018-05-12 18:06:16+00:00,awake
0.25,0.0,6.419847e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7546907574704657,2018-05-12 18:06:46+00:00,awake
0.25,0.0,6.7408396e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7553856845031272,2018-05-12 18:07:17+00:00,awake
0.25,0.0,6.7408396e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7553856845031272,2018-05-12 18:07:47+00:00,awake
0.25,0.0,6.7408396e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7560806115357888,2018-05-12 18:08:17+00:00,awake
0.25,0.0,6.7408396e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7560806115357888,2018-05-12 18:08:47+00:00,awake
0.25,0.0,6.7408396e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7567755385684504,2018-05-12 18:09:17+00:00,awake
0.75,0.0,7.0618316e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7567755385684504,2018-05-12 18:09:47+00:00,awake
0.0,0.0,7.0618316e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7574704656011119,2018-05-12 18:10:17+00:00,awake
0.25,0.0,7.0618316e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7574704656011119,2018-05-12 18:10:47+00:00,awake
0.25,0.0,7.0618316e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7581653926337735,2018-05-12 18:11:17+00:00,awake
0.25,0.0,7.382824e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7581653926337735,2018-05-12 18:11:47+00:00,awake
1.0,0.0,7.382824e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7588603196664351,2018-05-12 18:12:17+00:00,awake
1.0,0.0,7.382824e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7588603196664351,2018-05-12 18:12:47+00:00,awake
1.0,0.0,7.382824e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7595552466990966,2018-05-12 18:13:17+00:00,awake
1.0,0.0,7.703817e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7595552466990966,2018-05-12 18:13:48+00:00,awake
1.0,0.0,7.703817e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7602501737317582,2018-05-12 18:14:18+00:00,awake
0.25,0.0,7.703817e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7602501737317582,2018-05-12 18:14:48+00:00,awake
0.75,0.0,8.024809e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7609451007644198,2018-05-12 18:15:48+00:00,awake
0.75,0.0,8.024809e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7616400277970813,2018-05-12 18:16:18+00:00,awake
0.25,0.0,8.024809e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7616400277970813,2018-05-12 18:16:48+00:00,awake
0.25,0.0,8.345801e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7630298818624045,2018-05-12 18:18:48+00:00,awake
0.0,0.0,8.345801e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.763724808895066,2018-05-12 18:19:18+00:00,awake
0.0,0.0,8.666793e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7644197359277276,2018-05-12 18:20:18+00:00,awake
1.0,0.0,8.666793e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7644197359277276,2018-05-12 18:20:48+00:00,awake
1.0,0.0,8.666793e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7651146629603892,2018-05-12 18:21:49+00:00,awake
0.0,0.0,8.987786e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7658095899930507,2018-05-12 18:22:19+00:00,awake
0.0,0.0,8.987786e-06,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7658095899930507,2018-05-12 18:22:49+00:00,awake
