activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526314487,0,29560,8,not locked,1962,Monday,1034,2018-05-14 17:14:47+00:00,asleep
Still,Other,0,False,1526314517,0,29560,8,not locked,1872,Monday,1035,2018-05-14 17:15:17+00:00,asleep
Still,Other,0,False,1526314608,0,18642,8,locked,2405,Monday,1036,2018-05-14 17:16:48+00:00,asleep
Still,Other,0,False,1526314638,0,18642,8,not locked,950,Monday,1037,2018-05-14 17:17:18+00:00,asleep
Still,Other,0,False,1526314698,0,16550,8,locked,2634,Monday,1038,2018-05-14 17:18:18+00:00,asleep
Still,Other,0,False,1526314758,0,32703,8,locked,2310,Monday,1039,2018-05-14 17:19:18+00:00,asleep
Still,Other,0,False,1526314878,0,8314,8,locked,2453,Monday,1041,2018-05-14 17:21:18+00:00,asleep
Still,Other,0,False,1526314908,0,12910,8,locked,2312,Monday,1041,2018-05-14 17:21:48+00:00,asleep
Still,Other,0,False,1526315082,0,12910,0,locked,2805,Monday,1044,2018-05-14 17:24:42+00:00,asleep
Still,Other,0,False,1526315267,0,32767,8,locked,2915,Monday,1047,2018-05-14 17:27:47+00:00,asleep
Still,Other,0,False,1526315297,0,10561,8,not locked,1787,Monday,1048,2018-05-14 17:28:17+00:00,asleep
Still,Other,0,False,1526315753,0,11674,8,not locked,2828,Monday,1055,2018-05-14 17:35:53+00:00,asleep
Still,Other,0,False,1526315943,0,11674,8,locked,2258,Monday,1059,2018-05-14 17:39:03+00:00,asleep
Unknown,Other,0,False,1526316104,0,32767,0,locked,16,Monday,1061,2018-05-14 17:41:44+00:00,asleep
Still,Other,0,False,1526316168,0,32767,8,locked,711,Monday,1062,2018-05-14 17:42:48+00:00,asleep
Still,Other,0,False,1526316198,0,32767,8,not locked,654,Monday,1063,2018-05-14 17:43:18+00:00,asleep
Still,Other,0,False,1526316228,0,32767,0,not locked,0,Monday,1063,2018-05-14 17:43:48+00:00,asleep
Still,Other,0,False,1526316263,0,32767,0,locked,0,Monday,1064,2018-05-14 17:44:23+00:00,asleep
Still,Other,0,False,1526316293,0,5526,0,locked,0,Monday,1064,2018-05-14 17:44:53+00:00,asleep
Still,Other,0,False,1526316323,0,5526,0,locked,0,Monday,1065,2018-05-14 17:45:23+00:00,asleep
Still,Other,0,False,1526316353,0,32767,0,locked,0,Monday,1065,2018-05-14 17:45:53+00:00,asleep
Still,Other,0,False,1526316444,0,7880,0,locked,0,Monday,1067,2018-05-14 17:47:24+00:00,asleep
Still,Other,0,False,1526316474,0,9561,0,locked,0,Monday,1067,2018-05-14 17:47:54+00:00,asleep
Still,Other,0,False,1526316534,0,10544,0,locked,0,Monday,1068,2018-05-14 17:48:54+00:00,asleep
Still,Other,0,False,1526316564,0,10544,0,locked,0,Monday,1069,2018-05-14 17:49:24+00:00,asleep
Still,Other,0,False,1526316594,0,32767,8,locked,1416,Monday,1069,2018-05-14 17:49:54+00:00,asleep
Unknown,Other,0,False,1526316624,0,32767,8,not locked,736,Monday,1070,2018-05-14 17:50:24+00:00,asleep
Still,Other,0,False,1526316654,0,32767,8,not locked,1181,Monday,1070,2018-05-14 17:50:54+00:00,asleep
In vehicle,Other,0,False,1526316684,0,32767,8,not locked,1431,Monday,1071,2018-05-14 17:51:24+00:00,asleep
Still,Other,0,False,1526316774,0,32767,8,not locked,1467,Monday,1072,2018-05-14 17:52:54+00:00,asleep
Still,Other,0,False,1526316805,0,32767,8,not locked,1430,Monday,1073,2018-05-14 17:53:25+00:00,asleep
Still,Other,0,False,1526316835,0,13716,8,locked,1409,Monday,1073,2018-05-14 17:53:55+00:00,asleep
Still,Other,0,False,1526316865,0,13716,8,locked,1330,Monday,1074,2018-05-14 17:54:25+00:00,asleep
Still,Other,0,False,1526316895,0,32767,8,locked,73,Monday,1074,2018-05-14 17:54:55+00:00,asleep
Unknown,Other,0,False,1526316924,0,0,8,not locked,9,Monday,1075,2018-05-14 17:55:24+00:00,asleep
Unknown,Other,0,False,1526316984,0,32767,0,not locked,0,Monday,1076,2018-05-14 17:56:24+00:00,asleep
Exercise,Other,0,False,1526317014,0,32767,0,locked,0,Monday,1076,2018-05-14 17:56:54+00:00,asleep
Exercise,Other,0,False,1526317179,0,32767,8,not locked,44,Monday,1079,2018-05-14 17:59:39+00:00,asleep
Still,Other,0,False,1526317239,0,32767,0,not locked,0,Monday,1080,2018-05-14 18:00:39+00:00,asleep
Unknown,Other,0,False,1526317269,0,32767,0,locked,0,Monday,1081,2018-05-14 18:01:09+00:00,asleep
Still,Other,0,False,1526317299,0,32767,0,locked,0,Monday,1081,2018-05-14 18:01:39+00:00,asleep
Still,Other,0,False,1526317364,0,11160,0,locked,0,Monday,1082,2018-05-14 18:02:44+00:00,asleep
Still,Other,0,False,1526317394,0,32767,0,locked,0,Monday,1083,2018-05-14 18:03:14+00:00,asleep
Still,Other,0,False,1526317424,0,32767,0,locked,0,Monday,1083,2018-05-14 18:03:44+00:00,asleep
Still,Other,0,False,1526317454,0,32767,0,locked,0,Monday,1084,2018-05-14 18:04:14+00:00,asleep
Still,Other,0,False,1526317507,0,32767,0,locked,0,Monday,1085,2018-05-14 18:05:07+00:00,asleep
Still,Other,0,False,1526317537,0,30639,0,locked,0,Monday,1085,2018-05-14 18:05:37+00:00,asleep
Exercise,Other,0,False,1526317713,0,31662,8,not locked,0,Monday,1088,2018-05-14 18:08:33+00:00,asleep
Unknown,Other,0,False,1526317743,0,32767,8,not locked,22,Monday,1089,2018-05-14 18:09:03+00:00,asleep
Unknown,Other,0,False,1526317773,0,32767,8,locked,137,Monday,1089,2018-05-14 18:09:33+00:00,asleep
Exercise,Other,0,False,1526317834,0,32767,0,locked,0,Monday,1090,2018-05-14 18:10:34+00:00,asleep
Exercise,Other,0,False,1526317864,0,32767,0,locked,0,Monday,1091,2018-05-14 18:11:04+00:00,asleep
Exercise,Other,0,False,1526317927,0,32760,0,locked,0,Monday,1092,2018-05-14 18:12:07+00:00,asleep
Exercise,Other,0,False,1526318017,0,32767,0,locked,2,Monday,1093,2018-05-14 18:13:37+00:00,asleep
Exercise,Other,0,False,1526318107,0,32767,0,locked,0,Monday,1095,2018-05-14 18:15:07+00:00,asleep
Exercise,Other,0,False,1526318137,0,32767,0,locked,2,Monday,1095,2018-05-14 18:15:37+00:00,asleep
Exercise,Other,0,False,1526318167,0,32767,0,locked,1,Monday,1096,2018-05-14 18:16:07+00:00,asleep
Exercise,Other,0,False,1526318197,0,32767,0,locked,3,Monday,1096,2018-05-14 18:16:37+00:00,asleep
Exercise,Other,0,False,1526318288,0,32767,0,locked,2,Monday,1098,2018-05-14 18:18:08+00:00,asleep
Exercise,Other,0,False,1526318348,0,32767,0,locked,0,Monday,1099,2018-05-14 18:19:08+00:00,asleep
Exercise,Other,0,False,1526318379,0,32767,0,locked,0,Monday,1099,2018-05-14 18:19:39+00:00,asleep
Exercise,Other,0,False,1526318479,0,32767,8,not locked,160,Monday,1101,2018-05-14 18:21:19+00:00,asleep
Unknown,Other,0,False,1526318509,0,32767,8,not locked,191,Monday,1101,2018-05-14 18:21:49+00:00,asleep
Unknown,Other,0,False,1526318539,0,32767,8,not locked,142,Monday,1102,2018-05-14 18:22:19+00:00,asleep
Unknown,Other,0,False,1526318629,0,32767,8,not locked,98,Monday,1103,2018-05-14 18:23:49+00:00,asleep
Unknown,Other,0,False,1526318659,0,32767,8,not locked,91,Monday,1104,2018-05-14 18:24:19+00:00,asleep
Still,Other,0,False,1526318694,0,32767,0,locked,0,Monday,1104,2018-05-14 18:24:54+00:00,asleep
Still,Other,0,False,1526318754,0,30399,0,locked,0,Monday,1105,2018-05-14 18:25:54+00:00,asleep
Still,Other,0,False,1526318849,0,32767,0,locked,0,Monday,1107,2018-05-14 18:27:29+00:00,asleep
Still,Other,0,False,1526318960,0,32767,0,locked,0,Monday,1109,2018-05-14 18:29:20+00:00,asleep
Still,Other,0,False,1526318990,0,32767,0,locked,0,Monday,1109,2018-05-14 18:29:50+00:00,asleep
Still,Other,0,False,1526319029,0,32767,0,locked,0,Monday,1110,2018-05-14 18:30:29+00:00,asleep
Still,Other,0,False,1526319089,0,32767,0,locked,0,Monday,1111,2018-05-14 18:31:29+00:00,asleep
Still,Other,0,False,1526319119,0,32767,0,locked,0,Monday,1111,2018-05-14 18:31:59+00:00,asleep
Still,Other,0,False,1526319179,0,32705,0,locked,0,Monday,1112,2018-05-14 18:32:59+00:00,asleep
Still,Other,0,False,1526319813,0,32705,0,locked,0,Monday,1123,2018-05-14 18:43:33+00:00,asleep
Still,Other,0,False,1526319843,0,26904,0,locked,0,Monday,1124,2018-05-14 18:44:03+00:00,asleep
Still,Other,0,False,1526320014,0,26904,0,locked,0,Monday,1126,2018-05-14 18:46:54+00:00,asleep
Still,Other,0,False,1526320601,0,32760,8,not locked,18426,Monday,1136,2018-05-14 18:56:41+00:00,asleep
Still,Other,0,False,1526320759,0,32767,0,locked,0,Monday,1139,2018-05-14 18:59:19+00:00,asleep
Still,Other,0,False,1526320763,0,32767,0,locked,0,Monday,1139,2018-05-14 18:59:23+00:00,asleep
Still,Other,0,False,1526320955,0,32767,8,locked,8,Monday,1142,2018-05-14 19:02:35+00:00,asleep
Still,Other,0,False,1526321055,0,32767,8,not locked,75,Monday,1144,2018-05-14 19:04:15+00:00,asleep
Still,Other,0,False,1526321085,0,32732,8,not locked,68,Monday,1144,2018-05-14 19:04:45+00:00,asleep
Still,Other,0,False,1526321115,0,32732,8,not locked,79,Monday,1145,2018-05-14 19:05:15+00:00,asleep
Still,Other,0,False,1526321145,0,32767,8,not locked,106,Monday,1145,2018-05-14 19:05:45+00:00,asleep
Still,Other,0,False,1526321175,0,32767,8,not locked,94,Monday,1146,2018-05-14 19:06:15+00:00,asleep
Still,Other,0,False,1526321235,0,19058,8,not locked,78,Monday,1147,2018-05-14 19:07:15+00:00,asleep
Still,Other,0,False,1526321265,0,14740,8,not locked,72,Monday,1147,2018-05-14 19:07:45+00:00,asleep
Still,Other,0,False,1526321295,0,14740,8,not locked,81,Monday,1148,2018-05-14 19:08:15+00:00,asleep
Still,Other,0,False,1526321445,0,14534,8,not locked,47,Monday,1150,2018-05-14 19:10:45+00:00,asleep
Still,Other,0,False,1526321475,0,14534,8,not locked,42,Monday,1151,2018-05-14 19:11:15+00:00,asleep
Still,Other,0,False,1526321764,0,9939,8,not locked,65,Monday,1156,2018-05-14 19:16:04+00:00,asleep
Still,Other,0,False,1526321824,0,23467,8,not locked,59,Monday,1157,2018-05-14 19:17:04+00:00,asleep
Still,Other,0,False,1526321854,0,4714,8,not locked,49,Monday,1157,2018-05-14 19:17:34+00:00,asleep
Still,Other,0,False,1526321914,0,2566,8,not locked,59,Monday,1158,2018-05-14 19:18:34+00:00,asleep
Still,Other,0,False,1526321945,0,2566,8,not locked,50,Monday,1159,2018-05-14 19:19:05+00:00,asleep
Still,Other,0,False,1526321975,0,4418,8,not locked,40,Monday,1159,2018-05-14 19:19:35+00:00,asleep
Still,Other,0,False,1526322035,0,18960,8,not locked,45,Monday,1160,2018-05-14 19:20:35+00:00,asleep
Still,Other,0,False,1526322065,0,18960,8,not locked,41,Monday,1161,2018-05-14 19:21:05+00:00,asleep
Still,Other,0,False,1526322095,0,12451,8,not locked,47,Monday,1161,2018-05-14 19:21:35+00:00,asleep
Still,Other,0,False,1526322125,0,12451,8,not locked,28,Monday,1162,2018-05-14 19:22:05+00:00,asleep
Still,Other,0,False,1526322155,0,32767,8,not locked,47,Monday,1162,2018-05-14 19:22:35+00:00,asleep
Still,Other,0,False,1526322215,0,3504,8,not locked,28,Monday,1163,2018-05-14 19:23:35+00:00,asleep
Still,Other,0,False,1526322276,0,9055,8,not locked,74,Monday,1164,2018-05-14 19:24:36+00:00,asleep
Still,Other,0,False,1526322306,0,9055,8,not locked,51,Monday,1165,2018-05-14 19:25:06+00:00,asleep
Still,Other,0,False,1526322336,0,4158,8,not locked,57,Monday,1165,2018-05-14 19:25:36+00:00,asleep
Still,Other,0,False,1526322366,0,4158,8,not locked,47,Monday,1166,2018-05-14 19:26:06+00:00,asleep
Still,Other,0,False,1526322396,0,3430,8,not locked,52,Monday,1166,2018-05-14 19:26:36+00:00,asleep
Still,Other,0,False,1526322456,0,4298,8,not locked,49,Monday,1167,2018-05-14 19:27:36+00:00,asleep
Still,Other,0,False,1526322527,0,4298,8,locked,5,Monday,1168,2018-05-14 19:28:47+00:00,asleep
Still,Other,0,False,1526322557,0,32767,8,not locked,78,Monday,1169,2018-05-14 19:29:17+00:00,asleep
Still,Other,0,False,1526322587,0,32767,8,not locked,76,Monday,1169,2018-05-14 19:29:47+00:00,asleep
Still,Other,0,False,1526322617,0,24595,8,not locked,81,Monday,1170,2018-05-14 19:30:17+00:00,asleep
Still,Other,0,False,1526322648,0,24595,8,not locked,71,Monday,1170,2018-05-14 19:30:48+00:00,awake
Still,Other,0,False,1526322708,0,19305,8,not locked,76,Monday,1171,2018-05-14 19:31:48+00:00,awake
Still,Other,0,False,1526322738,0,27646,8,not locked,67,Monday,1172,2018-05-14 19:32:18+00:00,awake
Still,Other,0,False,1526322768,0,27646,8,not locked,94,Monday,1172,2018-05-14 19:32:48+00:00,awake
Still,Other,0,False,1526322798,0,14840,8,locked,98,Monday,1173,2018-05-14 19:33:18+00:00,awake
Still,Other,0,False,1526322849,0,14840,0,locked,0,Monday,1174,2018-05-14 19:34:09+00:00,awake
Still,Other,0,False,1526322909,0,32767,8,not locked,60,Monday,1175,2018-05-14 19:35:09+00:00,awake
Still,Other,0,False,1526322970,0,32767,8,not locked,59,Monday,1176,2018-05-14 19:36:10+00:00,awake
Unknown,Other,0,False,1526323047,0,0,0,not locked,61,Monday,1177,2018-05-14 19:37:27+00:00,awake
Unknown,Other,0,False,1526323110,0,16058,8,not locked,59,Monday,1178,2018-05-14 19:38:30+00:00,awake
Unknown,Other,0,False,1526346239,0,0,8,not locked,13,Monday,123,2018-05-15 02:03:59+00:00,awake
Unknown,Other,0,False,1526346269,0,32767,8,locked,16,Monday,124,2018-05-15 02:04:29+00:00,awake
Unknown,Other,0,False,1526346437,0,32767,8,not locked,10,Monday,127,2018-05-15 02:07:17+00:00,awake
Unknown,Other,0,False,1526346467,0,32767,0,locked,1,Monday,127,2018-05-15 02:07:47+00:00,awake
Unknown,Other,0,False,1526346667,0,4234,8,not locked,3,Monday,131,2018-05-15 02:11:07+00:00,awake
Unknown,Other,0,False,1526346697,0,4760,8,not locked,1,Monday,131,2018-05-15 02:11:37+00:00,awake
Unknown,Other,0,False,1526346757,0,8573,8,not locked,1,Monday,132,2018-05-15 02:12:37+00:00,awake
Unknown,Other,0,False,1526346817,0,6158,8,not locked,2,Monday,133,2018-05-15 02:13:37+00:00,awake
Unknown,Other,0,False,1526346847,0,6158,8,not locked,1,Monday,134,2018-05-15 02:14:07+00:00,awake
Unknown,Other,0,False,1526346877,0,1050,8,not locked,3,Monday,134,2018-05-15 02:14:37+00:00,awake
Unknown,Other,0,False,1526346907,0,1050,8,not locked,2,Monday,135,2018-05-15 02:15:07+00:00,awake
Unknown,Other,0,False,1526346937,0,3238,8,not locked,2,Monday,135,2018-05-15 02:15:37+00:00,awake
Unknown,Other,0,False,1526346967,0,3238,8,not locked,3,Monday,136,2018-05-15 02:16:07+00:00,awake
Unknown,Other,0,False,1526346997,0,487,8,not locked,3,Monday,136,2018-05-15 02:16:37+00:00,awake
Unknown,Other,0,False,1526347028,0,487,8,not locked,3,Monday,137,2018-05-15 02:17:08+00:00,awake
Unknown,Other,0,False,1526347058,0,470,8,not locked,3,Monday,137,2018-05-15 02:17:38+00:00,awake
Unknown,Other,0,False,1526347088,0,470,8,not locked,3,Monday,138,2018-05-15 02:18:08+00:00,awake
Unknown,Other,0,False,1526347118,0,655,8,not locked,2,Monday,138,2018-05-15 02:18:38+00:00,awake
Unknown,Other,0,False,1526347148,0,655,8,not locked,3,Monday,139,2018-05-15 02:19:08+00:00,awake
Unknown,Other,0,False,1526347208,0,1004,8,not locked,1,Monday,140,2018-05-15 02:20:08+00:00,awake
Unknown,Other,0,False,1526347238,0,5609,8,not locked,1,Monday,140,2018-05-15 02:20:38+00:00,awake
Unknown,Other,0,False,1526347298,0,247,8,not locked,1,Monday,141,2018-05-15 02:21:38+00:00,awake
Unknown,Other,0,False,1526347328,0,247,8,not locked,1,Monday,142,2018-05-15 02:22:08+00:00,awake
Unknown,Other,0,False,1526347397,0,5804,8,not locked,1,Monday,143,2018-05-15 02:23:17+00:00,awake
Unknown,Other,0,False,1526347427,0,5804,8,not locked,1,Monday,143,2018-05-15 02:23:47+00:00,awake
Unknown,Other,0,False,1526347457,0,565,8,not locked,1,Monday,144,2018-05-15 02:24:17+00:00,awake
Unknown,Other,0,False,1526347487,0,565,8,not locked,3,Monday,144,2018-05-15 02:24:47+00:00,awake
Unknown,Other,0,False,1526347577,0,12570,8,not locked,3,Monday,146,2018-05-15 02:26:17+00:00,awake
Unknown,Other,0,False,1526347608,0,12570,8,not locked,3,Monday,146,2018-05-15 02:26:48+00:00,awake
Unknown,Other,0,False,1526347638,0,1219,8,not locked,3,Monday,147,2018-05-15 02:27:18+00:00,awake
Unknown,Other,0,False,1526347668,0,1219,8,not locked,3,Monday,147,2018-05-15 02:27:48+00:00,awake
Unknown,Other,0,False,1526347698,0,2688,8,not locked,3,Monday,148,2018-05-15 02:28:18+00:00,awake
Unknown,Other,0,False,1526347728,0,2688,8,not locked,3,Monday,148,2018-05-15 02:28:48+00:00,awake
Unknown,Other,0,False,1526347758,0,1650,8,not locked,2,Monday,149,2018-05-15 02:29:18+00:00,awake
Unknown,Other,0,False,1526347788,0,1650,8,not locked,2,Monday,149,2018-05-15 02:29:48+00:00,awake
Unknown,Other,0,False,1526347818,0,3696,8,not locked,2,Monday,150,2018-05-15 02:30:18+00:00,awake
Unknown,Other,0,False,1526347848,0,3696,8,not locked,2,Monday,150,2018-05-15 02:30:48+00:00,awake
Unknown,Other,0,False,1526347878,0,32701,8,locked,2,Monday,151,2018-05-15 02:31:18+00:00,awake
Unknown,Other,0,False,1526348114,0,32701,8,not locked,1,Monday,155,2018-05-15 02:35:14+00:00,awake
Unknown,Other,0,False,1526348175,0,32767,8,not locked,4,Monday,156,2018-05-15 02:36:15+00:00,awake
Unknown,Other,0,False,1526348204,0,6368,8,not locked,6,Monday,156,2018-05-15 02:36:44+00:00,awake
Unknown,Other,0,False,1526348235,0,6368,8,not locked,27,Monday,157,2018-05-15 02:37:15+00:00,awake
Unknown,Other,0,False,1526348265,0,4034,8,not locked,9,Monday,157,2018-05-15 02:37:45+00:00,awake
Unknown,Other,0,False,1526348295,0,4034,8,not locked,32,Monday,158,2018-05-15 02:38:15+00:00,awake
Unknown,Other,0,False,1526348325,0,32767,8,locked,5,Monday,158,2018-05-15 02:38:45+00:00,awake
Unknown,Other,0,False,1526348774,0,32767,8,not locked,4,Monday,166,2018-05-15 02:46:14+00:00,awake
Unknown,Other,0,False,1526349136,0,2127,8,locked,5,Monday,172,2018-05-15 02:52:16+00:00,awake
Unknown,Other,0,False,1526349166,0,32767,8,locked,4,Monday,172,2018-05-15 02:52:46+00:00,awake
Unknown,Other,0,False,1526349695,0,251,8,locked,4,Monday,181,2018-05-15 03:01:35+00:00,awake
Unknown,Other,0,False,1526350664,0,251,8,not locked,2,Monday,197,2018-05-15 03:17:44+00:00,awake
Unknown,Other,0,False,1526350694,0,21735,8,not locked,2,Monday,198,2018-05-15 03:18:14+00:00,awake
Unknown,Other,0,False,1526350724,0,21735,8,not locked,2,Monday,198,2018-05-15 03:18:44+00:00,awake
Unknown,Other,0,False,1526350754,0,3058,8,not locked,4,Monday,199,2018-05-15 03:19:14+00:00,awake
Unknown,Other,0,False,1526350784,0,3058,8,not locked,16,Monday,199,2018-05-15 03:19:44+00:00,awake
Unknown,Other,0,False,1526350815,0,2584,8,not locked,4,Monday,200,2018-05-15 03:20:15+00:00,awake
Unknown,Other,0,False,1526350845,0,2584,8,not locked,2,Monday,200,2018-05-15 03:20:45+00:00,awake
Unknown,Other,0,False,1526350875,0,5810,8,not locked,1,Monday,201,2018-05-15 03:21:15+00:00,awake
Unknown,Other,0,False,1526350905,0,5810,8,not locked,1,Monday,201,2018-05-15 03:21:45+00:00,awake
Unknown,Other,0,False,1526351025,0,5608,8,not locked,9,Monday,203,2018-05-15 03:23:45+00:00,awake
Unknown,Other,0,False,1526351146,0,6748,8,not locked,4,Monday,205,2018-05-15 03:25:46+00:00,awake
Unknown,Other,0,False,1526351176,0,12804,8,not locked,5,Monday,206,2018-05-15 03:26:16+00:00,awake
Unknown,Other,0,False,1526351206,0,12804,8,not locked,3,Monday,206,2018-05-15 03:26:46+00:00,awake
Unknown,Other,0,False,1526351236,0,2376,8,not locked,3,Monday,207,2018-05-15 03:27:16+00:00,awake
Unknown,Other,0,False,1526351266,0,2376,8,not locked,3,Monday,207,2018-05-15 03:27:46+00:00,awake
Unknown,Other,0,False,1526351296,0,2256,8,not locked,3,Monday,208,2018-05-15 03:28:16+00:00,awake
Unknown,Other,0,False,1526351326,0,2256,8,not locked,5,Monday,208,2018-05-15 03:28:46+00:00,awake
Unknown,Other,0,False,1526351356,0,32767,0,locked,1,Monday,209,2018-05-15 03:29:16+00:00,awake
Unknown,Other,0,False,1526351444,0,32767,8,not locked,1,Monday,210,2018-05-15 03:30:44+00:00,awake
Unknown,Other,0,False,1526351474,0,32703,8,not locked,3,Monday,211,2018-05-15 03:31:14+00:00,awake
Unknown,Other,0,False,1526351551,0,32703,8,locked,0,Monday,212,2018-05-15 03:32:31+00:00,awake
Unknown,Other,0,False,1526351611,0,32767,8,not locked,0,Monday,213,2018-05-15 03:33:31+00:00,awake
Unknown,Other,0,False,1526351641,0,5313,8,not locked,0,Monday,214,2018-05-15 03:34:01+00:00,awake
Unknown,Other,0,False,1526351671,0,5313,8,not locked,0,Monday,214,2018-05-15 03:34:31+00:00,awake
Unknown,Other,0,False,1526351701,0,31642,8,not locked,0,Monday,215,2018-05-15 03:35:01+00:00,awake
Unknown,Other,0,False,1526351731,0,31642,8,not locked,0,Monday,215,2018-05-15 03:35:31+00:00,awake
Unknown,Other,0,False,1526351878,0,10835,8,not locked,0,Monday,217,2018-05-15 03:37:58+00:00,awake
Unknown,Other,0,False,1526351908,0,10835,8,not locked,0,Monday,218,2018-05-15 03:38:28+00:00,awake
Unknown,Other,0,False,1526351938,0,4655,8,not locked,0,Monday,218,2018-05-15 03:38:58+00:00,awake
Unknown,Other,0,False,1526351968,0,4655,8,not locked,0,Monday,219,2018-05-15 03:39:28+00:00,awake
Unknown,Other,0,False,1526351998,0,1932,8,not locked,0,Monday,219,2018-05-15 03:39:58+00:00,awake
Unknown,Other,0,False,1526352028,0,1932,8,not locked,0,Monday,220,2018-05-15 03:40:28+00:00,awake
Unknown,Other,0,False,1526352059,0,434,8,not locked,0,Monday,220,2018-05-15 03:40:59+00:00,awake
Unknown,Other,0,False,1526352089,0,434,8,not locked,0,Monday,221,2018-05-15 03:41:29+00:00,awake
Unknown,Other,0,False,1526352119,0,17336,8,not locked,0,Monday,221,2018-05-15 03:41:59+00:00,awake
Unknown,Other,0,False,1526352149,0,17336,8,not locked,0,Monday,222,2018-05-15 03:42:29+00:00,awake
Unknown,Other,0,False,1526352179,0,23830,8,locked,0,Monday,222,2018-05-15 03:42:59+00:00,awake
Unknown,Other,0,False,1526352212,0,23830,8,not locked,0,Monday,223,2018-05-15 03:43:32+00:00,awake
Unknown,Other,0,False,1526352242,0,9188,8,not locked,0,Monday,224,2018-05-15 03:44:02+00:00,awake
Unknown,Other,0,False,1526352272,0,9188,8,not locked,0,Monday,224,2018-05-15 03:44:32+00:00,awake
Unknown,Other,0,False,1526352303,0,32324,8,not locked,0,Monday,225,2018-05-15 03:45:03+00:00,awake
Unknown,Other,0,False,1526352333,0,32324,8,not locked,0,Monday,225,2018-05-15 03:45:33+00:00,awake
Unknown,Other,0,False,1526352363,0,9499,8,not locked,0,Monday,226,2018-05-15 03:46:03+00:00,awake
Unknown,Other,0,False,1526352393,0,9499,8,not locked,0,Monday,226,2018-05-15 03:46:33+00:00,awake
Unknown,Other,0,False,1526352423,0,12408,8,not locked,0,Monday,227,2018-05-15 03:47:03+00:00,awake
Unknown,Other,0,False,1526352453,0,12408,8,not locked,0,Monday,227,2018-05-15 03:47:33+00:00,awake
Unknown,Other,0,False,1526352483,0,1265,8,not locked,0,Monday,228,2018-05-15 03:48:03+00:00,awake
Unknown,Other,0,False,1526352513,0,1265,8,not locked,0,Monday,228,2018-05-15 03:48:33+00:00,awake
Unknown,Other,0,False,1526352543,0,28381,8,not locked,0,Monday,229,2018-05-15 03:49:03+00:00,awake
Unknown,Other,0,False,1526352573,0,28381,8,not locked,0,Monday,229,2018-05-15 03:49:33+00:00,awake
Unknown,Other,0,False,1526352603,0,9910,8,not locked,0,Monday,230,2018-05-15 03:50:03+00:00,awake
Unknown,Other,0,False,1526352634,0,9910,8,not locked,0,Monday,230,2018-05-15 03:50:34+00:00,awake
Unknown,Other,0,False,1526352664,0,2052,8,not locked,0,Monday,231,2018-05-15 03:51:04+00:00,awake
Unknown,Other,0,False,1526352694,0,2052,8,not locked,0,Monday,231,2018-05-15 03:51:34+00:00,awake
Unknown,Other,0,False,1526352724,0,31952,8,not locked,0,Monday,232,2018-05-15 03:52:04+00:00,awake
Unknown,Other,0,False,1526352754,0,31952,8,not locked,0,Monday,232,2018-05-15 03:52:34+00:00,awake
Unknown,Other,0,False,1526352784,0,32698,8,not locked,0,Monday,233,2018-05-15 03:53:04+00:00,awake
Unknown,Other,0,False,1526352814,0,32698,8,not locked,0,Monday,233,2018-05-15 03:53:34+00:00,awake
Unknown,Other,0,False,1526352844,0,23872,8,not locked,0,Monday,234,2018-05-15 03:54:04+00:00,awake
Unknown,Other,0,False,1526352989,0,23872,0,locked,0,Monday,236,2018-05-15 03:56:29+00:00,awake
Unknown,Other,0,False,1526353019,0,158,0,locked,0,Monday,236,2018-05-15 03:56:59+00:00,awake
Unknown,Other,0,False,1526353019,0,158,0,locked,0,Monday,236,2018-05-15 03:56:59+00:00,awake
Unknown,Other,0,False,1526355016,0,154,0,locked,0,Monday,270,2018-05-15 04:30:16+00:00,awake
Unknown,Other,0,False,1526356097,0,154,0,locked,0,Monday,288,2018-05-15 04:48:17+00:00,awake
Unknown,Other,0,False,1526354192,0,158,0,locked,0,Monday,256,2018-05-15 04:16:32+00:00,awake
Unknown,Other,0,False,1526354222,0,142,0,locked,0,Monday,257,2018-05-15 04:17:02+00:00,awake
Unknown,Other,0,False,1526354985,0,142,0,locked,0,Monday,269,2018-05-15 04:29:45+00:00,awake
Unknown,Other,0,False,1526356127,0,231,0,locked,0,Monday,288,2018-05-15 04:48:47+00:00,awake
Still,Other,0,False,1526358647,0,158,0,locked,0,Tuesday,330,2018-05-15 05:30:47+00:00,awake
Still,Other,0,False,1526359516,0,158,0,locked,0,Tuesday,345,2018-05-15 05:45:16+00:00,awake
Still,Other,0,False,1526361313,0,185,0,locked,0,Tuesday,375,2018-05-15 06:15:13+00:00,awake
Still,Other,0,False,1526363985,0,185,0,locked,0,Tuesday,419,2018-05-15 06:59:45+00:00,awake
Still,Other,0,False,1526364015,0,231,0,locked,0,Tuesday,420,2018-05-15 07:00:15+00:00,awake
Still,Other,0,False,1526366060,0,231,0,locked,0,Tuesday,454,2018-05-15 07:34:20+00:00,awake
Still,Other,0,False,1526366090,0,265,0,locked,0,Tuesday,454,2018-05-15 07:34:50+00:00,awake
Still,Other,0,False,1526369942,0,265,0,locked,0,Tuesday,519,2018-05-15 08:39:02+00:00,asleep
