activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
1.0,0.0,0.001311869,0.921131,0.5231253,0.0,1.0,0.00010383235793845574,0.8333333333333334,0.9416261292564281,2018-05-20 22:35:51+00:00,awake
1.0,0.0,0.0013121901,0.9210318,0.5231253,0.0,1.0,0.00012271096847272042,0.8333333333333334,0.9423210562890897,2018-05-20 22:36:21+00:00,awake
1.0,0.0,0.0013121901,0.9210318,0.51957446,0.0,1.0,8.967340003775723e-05,0.8333333333333334,0.9423210562890897,2018-05-20 22:36:51+00:00,awake
1.0,0.0,0.0013121901,0.9209325,0.51957446,0.0,1.0,5.191617896922787e-05,0.8333333333333334,0.9430159833217512,2018-05-20 22:37:21+00:00,awake
1.0,0.0,0.0013121901,0.9209325,0.52787846,0.0,1.0,2.3598263167830847e-05,0.8333333333333334,0.9430159833217512,2018-05-20 22:37:51+00:00,awake
1.0,0.0,0.0013125113,0.92083335,0.51833653,0.0,1.0,1.4158957900698509e-05,0.8333333333333334,0.9437109103544128,2018-05-20 22:38:48+00:00,awake
1.0,0.0,0.0013125113,0.92073417,0.51833653,0.0,1.0,1.4158957900698509e-05,0.8333333333333334,0.9444058373870744,2018-05-20 22:39:18+00:00,awake
1.0,0.0,0.0013125113,0.92073417,0.52274036,1.0,1.0,0.0011846328110251085,0.8333333333333334,0.9444058373870744,2018-05-20 22:39:48+00:00,awake
0.75,0.0,0.0013128325,0.9206349,0.52274036,1.0,1.0,0.003785161412120068,0.8333333333333334,0.9451007644197359,2018-05-20 22:40:25+00:00,awake
0.75,0.0,0.0013128325,0.9206349,0.51958585,1.0,1.0,0.04027279592222013,0.8333333333333334,0.9451007644197359,2018-05-20 22:40:55+00:00,awake
0.25,0.0,0.0013128325,0.9205357,0.51958585,0.0,1.0,0.0,0.8333333333333334,0.9457956914523975,2018-05-20 22:41:25+00:00,awake
0.75,0.0,0.0013128325,0.9205357,0.51879275,0.0,1.0,0.0,0.8333333333333334,0.9457956914523975,2018-05-20 22:41:55+00:00,awake
0.75,0.0,0.0013131535,0.9204365,0.51879275,0.0,1.0,0.0,0.8333333333333334,0.9464906184850591,2018-05-20 22:42:26+00:00,awake
0.75,0.0,0.0013131535,0.9203374,0.51928717,0.0,1.0,0.0,0.8333333333333334,0.9471855455177206,2018-05-20 22:43:27+00:00,awake
0.0,0.0,0.0013131535,0.9202381,0.5206075,1.0,0.0,0.0,0.8333333333333334,0.9478804725503822,2018-05-20 22:44:32+00:00,awake
0.0,1.0,0.0013134747,0.92013884,0.553995,1.0,0.0,0.0,0.8333333333333334,0.9485753995830438,2018-05-20 22:45:02+00:00,awake
0.25,1.0,0.0013134747,0.92013884,0.553995,1.0,0.0,0.0,0.8333333333333334,0.9485753995830438,2018-05-20 22:45:34+00:00,awake
0.25,1.0,0.0013134747,0.92003965,0.59756255,1.0,0.0,0.0,0.8333333333333334,0.9492703266157053,2018-05-20 22:46:03+00:00,awake
0.25,1.0,0.0013137958,0.9198413,0.77949476,1.0,0.0,0.0,0.8333333333333334,0.9506601806810285,2018-05-20 22:48:03+00:00,awake
0.25,1.0,0.0013137958,0.9198413,0.77949476,1.0,0.0,0.0,0.8333333333333334,0.9506601806810285,2018-05-20 22:48:33+00:00,awake
0.25,1.0,0.001314117,0.919742,0.6612502,1.0,0.0,0.0,0.8333333333333334,0.95135510771369,2018-05-20 22:49:33+00:00,awake
0.25,1.0,0.001314117,0.91964287,0.59299886,1.0,0.0,0.0,0.8333333333333334,0.9520500347463516,2018-05-20 22:50:03+00:00,awake
0.25,1.0,0.001314117,0.91964287,0.59299886,1.0,0.0,0.0,0.8333333333333334,0.9520500347463516,2018-05-20 22:50:34+00:00,awake
0.25,1.0,0.0013147593,0.9193452,0.51979965,1.0,0.0,0.0,0.8333333333333334,0.9541348158443363,2018-05-20 22:53:34+00:00,awake
0.25,1.0,0.0013147593,0.919246,0.764082,1.0,0.0,0.0,0.8333333333333334,0.954829742876998,2018-05-20 22:54:04+00:00,awake
0.25,1.0,0.0013147593,0.919246,0.764082,1.0,0.0,0.0,0.8333333333333334,0.954829742876998,2018-05-20 22:54:34+00:00,awake
0.25,1.0,0.0013147593,0.9191469,0.8044391,1.0,0.0,0.0,0.8333333333333334,0.9555246699096595,2018-05-20 22:55:04+00:00,awake
0.25,1.0,0.0013150804,0.9190476,0.7652177,1.0,0.0,0.0,0.8333333333333334,0.9562195969423211,2018-05-20 22:56:05+00:00,awake
0.25,1.0,0.0013150804,0.9190476,0.7652177,1.0,0.0,0.0,0.8333333333333334,0.9562195969423211,2018-05-20 22:56:35+00:00,awake
0.25,1.0,0.0013150804,0.91894835,0.55575883,1.0,0.0,0.0,0.8333333333333334,0.9569145239749827,2018-05-20 22:57:05+00:00,awake
0.25,1.0,0.0013154015,0.91894835,0.55575883,1.0,0.0,0.0,0.8333333333333334,0.9569145239749827,2018-05-20 22:57:35+00:00,awake
