activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.0,3.3725166e-05,0.964385,0.52244455,0.0,1.0,0.0,0.0,0.7498262682418346,awake
0.75,0.0,3.3725166e-05,0.96428573,0.53458565,1.0,0.0,0.0,0.0,0.7505211952744962,awake
0.25,0.0,3.436755e-05,0.9638889,0.5223377,0.0,1.0,0.0,0.0,0.7533009034051424,awake
0.75,0.0,3.4688743e-05,0.96378964,0.5397098,0.0,1.0,0.0,0.0,0.753995830437804,awake
0.75,0.0,3.5009936e-05,0.96349204,0.52057093,0.0,1.0,0.0,0.0,0.7560806115357888,awake
0.75,0.0,3.597351e-05,0.962996,0.56140417,0.0,1.0,0.0,0.0,0.7595552466990966,awake
0.0,0.0,3.597351e-05,0.9628968,0.5195175,0.0,1.0,0.0,0.0,0.7602501737317582,awake
0.25,0.0,3.597351e-05,0.9628968,0.5195175,0.0,1.0,0.0,0.0,0.7602501737317582,awake
0.25,0.0,3.597351e-05,0.9627977,0.534502,0.0,1.0,0.0,0.0,0.7609451007644198,awake
0.25,0.0,3.6294703e-05,0.9627977,0.534502,0.0,1.0,0.0,0.0,0.7609451007644198,awake
0.25,0.0,3.6294703e-05,0.9626984,0.52442396,0.0,1.0,0.0,0.0,0.7616400277970813,awake
0.25,0.0,3.6615897e-05,0.9625,0.51919985,0.0,1.0,0.0,0.0,0.7630298818624045,awake
0.25,0.0,3.6615897e-05,0.96240085,0.53382057,0.0,1.0,0.0,0.0,0.763724808895066,awake
0.25,0.0,3.725828e-05,0.962004,0.53775567,0.0,1.0,0.0,0.0,0.7665045170257123,awake
0.25,0.0,3.757947e-05,0.96190476,0.5447469,0.0,1.0,0.0,0.0,0.7671994440583739,awake
0.25,0.0,3.757947e-05,0.9618055,0.5562132,0.0,1.0,0.0,0.0,0.7678943710910354,awake
0.25,0.0,3.7900663e-05,0.96170634,0.5597858,0.0,1.0,0.0,0.0,0.768589298123697,awake
0.25,0.0,3.7900663e-05,0.9615079,0.5426273,0.0,1.0,0.0,0.0,0.7699791521890201,awake
0.25,0.0,3.8221857e-05,0.9615079,0.5426273,0.0,1.0,0.0,0.0,0.7699791521890201,awake
0.25,0.0,3.8221857e-05,0.9614087,0.5385677,0.0,1.0,0.0,0.0,0.7706740792216817,awake
0.25,0.0,3.8221857e-05,0.9614087,0.5385677,0.0,1.0,0.0,0.0,0.7706740792216817,awake
0.25,0.0,3.8221857e-05,0.96130955,0.5402575,0.0,1.0,0.0,0.0,0.7713690062543433,awake
0.25,0.0,3.886424e-05,0.9610118,0.51902884,1.0,0.0,0.0,0.0,0.7734537873523281,awake
0.5,0.0,3.886424e-05,0.9610118,0.51902884,1.0,0.0,0.0,0.0,0.7734537873523281,awake
0.25,0.0,3.886424e-05,0.9609127,0.5236404,0.0,1.0,0.0,0.0,0.7741487143849896,awake
0.25,0.0,4.04702e-05,0.9598214,0.54809326,0.0,1.0,0.0,0.0,0.7817929117442669,awake
0.25,0.0,4.079139e-05,0.9598214,0.54809326,0.0,1.0,0.0,0.0,0.7817929117442669,awake
0.25,0.0,4.079139e-05,0.9597222,0.52553487,0.0,1.0,0.0,0.0,0.7824878387769284,awake
0.75,0.0,4.079139e-05,0.9597222,0.52553487,0.0,1.0,0.0,0.0,0.7824878387769284,awake
0.75,0.0,4.079139e-05,0.9596231,0.52352744,0.0,1.0,0.0,0.0,0.78318276580959,awake
0.75,0.0,4.1112584e-05,0.9595238,0.5195549,0.0,1.0,0.0,0.0,0.7838776928422516,awake
0.75,0.0,4.1433777e-05,0.9593254,0.5661175,0.0,1.0,0.0,0.0,0.7852675469075747,awake
0.75,0.0,4.1433777e-05,0.95922625,0.5634619,0.0,1.0,0.0,0.0,0.7859624739402363,awake
0.75,0.0,4.1433777e-05,0.95922625,0.5634619,0.0,1.0,0.0,0.0,0.7859624739402363,awake
0.75,0.0,4.1754967e-05,0.959127,0.54541093,0.0,1.0,0.0,0.0,0.7866574009728978,awake
0.75,0.0,4.1754967e-05,0.9590277,0.55574536,0.0,1.0,0.0,0.0,0.7873523280055594,awake
0.25,0.0,4.207616e-05,0.9589286,0.5403886,0.0,1.0,0.0,0.0,0.788047255038221,awake
0.25,0.0,4.239735e-05,0.9586309,0.53120315,1.0,0.0,0.0,0.0,0.7901320361362058,awake
0.25,0.0,4.239735e-05,0.95853174,0.52710134,0.0,1.0,0.0,0.0,0.7908269631688672,awake
0.25,0.0,4.2718544e-05,0.95853174,0.52710134,0.0,1.0,0.0,0.0,0.7908269631688672,awake
0.25,0.0,4.2718544e-05,0.9584326,0.54798347,1.0,0.0,0.0,0.0,0.7915218902015289,awake
0.0,0.0,4.2718544e-05,0.9583333,0.52299607,1.0,0.0,0.0,0.0,0.7922168172341905,awake
0.25,0.0,4.400331e-05,0.9576389,0.5671046,1.0,1.0,0.0,0.0,0.7970813064628214,awake
0.25,0.0,4.4645698e-05,0.95724213,0.57703704,1.0,1.0,0.0,0.0,0.7998610145934677,awake
0.25,0.0,4.4645698e-05,0.95714283,0.52189565,1.0,1.0,0.0,0.0,0.8005559416261293,awake
0.25,0.0,4.4966888e-05,0.95694447,0.65531385,1.0,1.0,0.0,0.0,0.8019457956914524,awake
0.25,0.0,4.4966888e-05,0.95694447,0.6846604,1.0,1.0,0.0,0.0,0.8019457956914524,awake
0.25,0.0,4.560927e-05,0.9566468,0.5210516,0.0,1.0,0.0,0.0,0.8040305767894371,awake
0.25,0.0,4.560927e-05,0.9565476,0.5713122,0.0,1.0,0.0,0.0,0.8047255038220987,awake
0.25,0.0,4.560927e-05,0.9564485,0.5713122,0.0,1.0,0.0,0.0,0.8054204308547602,awake
0.75,0.0,4.560927e-05,0.9564485,0.5713584,0.0,1.0,0.0,0.0,0.8054204308547602,awake
0.75,0.0,4.5930465e-05,0.9563492,0.5713584,0.0,1.0,0.0,0.0,0.8061153578874218,awake
0.75,0.0,4.5930465e-05,0.9563492,0.5215929,0.0,1.0,0.0,0.0,0.8061153578874218,awake
0.75,0.0,4.5930465e-05,0.95624995,0.5215929,0.0,1.0,0.0,0.0,0.8068102849200834,awake
0.75,0.0,4.5930465e-05,0.95624995,0.5408513,0.0,1.0,0.0,0.0,0.8068102849200834,awake
0.75,0.0,4.625166e-05,0.95615077,0.5408513,0.0,1.0,0.0,0.0,0.8075052119527449,awake
0.75,0.0,4.625166e-05,0.95605165,0.5357401,0.0,1.0,0.0,0.0,0.8082001389854065,awake
0.75,0.0,4.625166e-05,0.95605165,0.54466045,0.0,1.0,0.0,0.0,0.8082001389854065,awake
0.0,0.0,4.6572848e-05,0.9558531,0.5677751,0.0,1.0,0.0,0.0,0.8095899930507297,awake
0.25,0.0,4.689404e-05,0.955754,0.5483949,0.0,1.0,0.0,0.0,0.8102849200833913,awake
0.25,0.0,4.689404e-05,0.9556548,0.5475983,0.0,1.0,0.0,0.0,0.8109798471160529,awake
0.25,0.0,4.721523e-05,0.95555556,0.5475983,0.0,1.0,0.0,0.0,0.8116747741487144,awake
0.25,0.0,4.721523e-05,0.95555556,0.5162867,1.0,0.0,0.0,0.0,0.8116747741487144,awake
0.25,0.0,4.721523e-05,0.9554563,0.54986256,1.0,0.0,0.0,0.0,0.812369701181376,awake
0.75,0.0,4.7536425e-05,0.955258,0.54345006,1.0,0.0,0.0,0.0,0.8137595552466991,awake
0.25,0.0,4.7536425e-05,0.955258,0.52674645,1.0,0.0,0.0,0.0,0.8137595552466991,awake
0.25,0.0,4.7536425e-05,0.9551587,0.52674645,1.0,0.0,0.0,0.0,0.8144544822793607,awake
0.25,0.0,4.9142385e-05,0.95426583,0.5218428,1.0,1.0,0.0,0.0,0.8207088255733148,awake
0.25,0.0,4.9142385e-05,0.95416665,0.5218428,1.0,1.0,0.0,0.0,0.8214037526059764,awake
0.25,0.0,4.9142385e-05,0.95416665,0.51958746,1.0,0.0,0.0,0.0,0.8214037526059764,awake
0.25,0.0,4.946358e-05,0.9540675,0.51958746,1.0,1.0,0.0,0.0,0.8220986796386379,awake
0.25,0.0,4.946358e-05,0.9539682,0.54109186,1.0,1.0,0.0,0.0,0.8227936066712995,awake
0.25,0.0,4.946358e-05,0.9539682,0.5265418,1.0,1.0,0.0,0.0,0.8227936066712995,awake
0.25,0.0,4.946358e-05,0.953869,0.5265418,1.0,1.0,0.0,0.0,0.8234885337039611,awake
0.25,0.0,5.0748346e-05,0.9531746,0.5199864,1.0,0.0,0.0,0.0,0.828353022932592,awake
0.75,0.0,5.106954e-05,0.95297617,0.5295537,0.0,1.0,0.0,0.0,0.8297428769979153,awake
0.75,0.0,5.106954e-05,0.95287704,0.5392358,0.0,1.0,0.0,0.0,0.8304378040305768,awake
0.75,0.0,5.139073e-05,0.9527778,0.5195647,0.0,1.0,0.0,0.0,0.8311327310632384,awake
0.0,0.0,5.139073e-05,0.9527778,0.5195647,0.0,1.0,0.0,0.0,0.8311327310632384,awake
0.25,0.0,5.139073e-05,0.9526785,0.55146146,0.0,1.0,0.0,0.0,0.8318276580959,awake
0.75,0.0,5.1711922e-05,0.9525794,0.5350927,0.0,1.0,0.0,0.0,0.8325225851285615,awake
0.75,0.0,5.1711922e-05,0.9525794,0.5350927,0.0,1.0,0.0,0.0,0.8325225851285615,awake
0.75,0.0,5.1711922e-05,0.9524802,0.5404133,0.0,1.0,0.0,0.0,0.8332175121612231,awake
0.75,0.0,5.1711922e-05,0.9524802,0.5404133,0.0,1.0,0.0,0.0,0.8332175121612231,awake
0.25,0.0,5.2033112e-05,0.9522817,0.5360137,0.0,1.0,0.0,0.0,0.8346073662265462,awake
0.25,0.0,5.26755e-05,0.95178574,0.54214776,0.0,1.0,0.0,0.0,0.8380820013898541,awake
0.25,0.0,5.299669e-05,0.9515873,0.5372255,0.0,1.0,0.0,0.0,0.8394718554551772,awake
0.25,0.0,5.299669e-05,0.9515873,0.5284787,0.0,1.0,0.0,0.0,0.8394718554551772,awake
0.25,0.0,5.3317883e-05,0.951488,0.54442614,1.0,1.0,0.0,0.0,0.8401667824878388,awake
0.25,0.0,5.3639073e-05,0.9512897,0.57354575,0.0,1.0,0.0,0.0,0.8415566365531619,awake
0.25,0.0,5.7172187e-05,0.9489088,0.52396834,1.0,0.0,0.0,0.0,0.8582348853370396,awake
0.25,0.0,5.781457e-05,0.9484127,0.5239968,0.0,1.0,0.0,0.0,0.8617095205003474,awake
0.25,0.0,5.8456953e-05,0.9482143,0.5239968,1.0,0.0,0.0,0.0,0.8630993745656707,awake
0.25,0.0,5.8456953e-05,0.9481151,0.54869556,1.0,1.0,0.0,0.0,0.8637943015983321,awake
0.25,0.0,5.942053e-05,0.94742066,0.51957935,1.0,0.0,0.0,0.0,0.8686587908269632,awake
0.25,0.0,6.0384107e-05,0.9469246,0.5210231,1.0,1.0,0.0,0.0,0.872133425990271,awake
0.25,0.0,6.166888e-05,0.9459325,0.5342498,1.0,0.0,0.0,0.0,0.8790826963168867,awake
0.25,0.0,6.199007e-05,0.9458333,0.53557354,1.0,0.0,0.0,0.0,0.8797776233495483,awake
0.25,0.0,6.3596024e-05,0.94464284,0.5421426,1.0,1.0,0.0,0.0,0.8881167477414872,awake
0.25,0.0,6.391722e-05,0.9445437,0.54267395,1.0,1.0,0.0,0.0,0.8888116747741487,awake
0.5,0.0,6.423841e-05,0.9441469,0.5220306,1.0,0.0,0.0,0.0,0.891591382904795,awake
0.25,0.0,6.45596e-05,0.94404763,0.57882017,1.0,0.0,0.0,0.0,0.8922863099374566,awake
0.25,0.0,6.45596e-05,0.9439484,0.5653541,1.0,0.0,0.0,0.0,0.8929812369701181,awake
0.25,0.0,6.48808e-05,0.9438492,0.54504246,1.0,0.0,0.0,0.0,0.8936761640027797,awake
0.25,0.0,6.552318e-05,0.94335324,0.540989,1.0,1.0,0.0,0.0,0.8971507991660875,awake
0.25,0.0,6.5844375e-05,0.943254,0.5799612,1.0,0.0,0.0,0.0,0.8978457261987491,awake
0.25,0.0,6.5844375e-05,0.943254,0.5799612,0.0,1.0,0.0,0.0,0.8978457261987491,awake
0.25,0.0,6.5844375e-05,0.9431547,0.5423071,0.0,1.0,0.0,0.0,0.8985406532314107,awake
0.0,0.0,6.6165565e-05,0.94305557,0.542744,1.0,0.0,0.0,0.0,0.8992355802640722,awake
0.25,0.0,6.712914e-05,0.9424603,0.5687301,1.0,1.0,0.0,0.0,0.9034051424600416,awake
0.25,0.0,6.712914e-05,0.94236106,0.58355075,1.0,1.0,0.0,0.0,0.9041000694927032,awake
0.25,0.0,6.712914e-05,0.94236106,0.58355075,1.0,1.0,0.0,0.0,0.9041000694927032,awake
0.25,0.0,6.712914e-05,0.94226193,0.5553856,1.0,1.0,0.0,0.0,0.9047949965253648,awake
0.25,0.0,6.745033e-05,0.94226193,0.5553856,1.0,1.0,0.0,0.0,0.9047949965253648,awake
0.25,0.0,6.745033e-05,0.94216275,0.5218735,1.0,1.0,0.0,0.0,0.9054899235580264,awake
0.75,0.0,6.745033e-05,0.94216275,0.5218735,0.0,1.0,0.0,0.0,0.9054899235580264,awake
0.25,0.0,6.777152e-05,0.9420635,0.5347932,0.0,1.0,0.0,0.0,0.906184850590688,awake
0.25,0.0,6.777152e-05,0.9418651,0.561883,0.0,1.0,0.0,0.0,0.9075747046560112,awake
0.75,0.0,6.777152e-05,0.9418651,0.5374467,0.0,1.0,0.0,0.0,0.9075747046560112,awake
0.25,0.0,6.809272e-05,0.9417659,0.54052746,0.0,1.0,0.0,0.0,0.9082696316886728,awake
0.25,0.0,6.841391e-05,0.9415674,0.5592035,1.0,0.0,0.0,0.0,0.9096594857539958,awake
0.25,0.0,6.87351e-05,0.9413691,0.5389175,1.0,1.0,0.0,0.0,0.911049339819319,awake
0.25,0.0,6.87351e-05,0.9412698,0.5397025,1.0,1.0,0.0,0.0,0.9117442668519804,awake
0.25,0.0,6.9056296e-05,0.94107145,0.5391246,1.0,1.0,0.0,0.0,0.9131341209173036,awake
0.25,0.0,6.9056296e-05,0.94107145,0.56605935,1.0,1.0,0.0,0.0,0.9131341209173036,awake
0.0,0.0,7.130464e-05,0.9395833,0.51958424,0.0,1.0,0.0,0.0,0.9235580264072272,awake
0.25,0.0,7.130464e-05,0.9394841,0.52010804,0.0,1.0,0.0,0.0,0.9242529534398888,awake
0.25,0.0,7.162583e-05,0.9394841,0.52010804,1.0,0.0,0.0,0.0,0.9242529534398888,awake
0.25,0.0,7.162583e-05,0.939385,0.5513131,1.0,1.0,0.0,0.0,0.9249478804725504,awake
0.25,0.0,7.194702e-05,0.93918645,0.54539996,1.0,0.0,0.0,0.0,0.9263377345378736,awake
0.25,0.0,7.194702e-05,0.93918645,0.52251184,1.0,1.0,0.0,0.0,0.9263377345378736,awake
0.25,0.0,7.194702e-05,0.93908733,0.58115727,1.0,1.0,0.0,0.0,0.9270326615705352,awake
0.25,0.0,7.2268216e-05,0.93898815,0.58115727,1.0,1.0,0.0,0.0,0.9277275886031968,awake
0.25,0.0,7.2589406e-05,0.9387896,0.5771252,1.0,1.0,0.0,0.0,0.9291174426685198,awake
0.25,0.0,7.2910596e-05,0.93849206,0.54416096,1.0,1.0,0.0,0.0,0.9312022237665044,awake
0.25,0.0,7.323179e-05,0.9383928,0.60795957,1.0,1.0,0.0,0.0,0.931897150799166,awake
0.25,0.0,7.419536e-05,0.93779767,0.586022,1.0,1.0,0.0,0.0,0.9374565670604588,awake
0.25,0.0,7.451656e-05,0.9375992,0.53994733,1.0,1.0,0.0,0.0,0.9381514940931204,awake
0.25,0.0,7.548014e-05,0.9369048,0.53879505,1.0,1.0,0.0,0.0,0.9423210562890896,awake
0.25,0.0,7.580133e-05,0.9368055,0.53879505,1.0,1.0,0.0,0.0,0.9444058373870744,awake
0.25,0.0,7.644371e-05,0.9364087,0.5442037,1.0,1.0,0.0,0.0,0.9471855455177206,awake
0.25,0.0,7.644371e-05,0.9362104,0.5483513,1.0,1.0,0.0,0.0,0.9471855455177206,awake
0.25,0.0,7.772848e-05,0.935615,0.5468763,1.0,1.0,0.0,0.0,0.9527449617790132,awake
0.25,0.0,7.901325e-05,0.93482137,0.5403713,1.0,1.0,0.0,0.0,0.9589993050729674,awake
0.25,0.0,7.933444e-05,0.9343254,0.61875427,1.0,0.0,0.0,0.0,0.9603891591382904,awake
0.25,0.0,7.9976824e-05,0.93392855,0.51638126,0.0,1.0,0.0,0.0,0.9631688672689368,awake
0.75,0.0,8.0619204e-05,0.9334326,0.5269311,0.0,1.0,0.0,0.0,0.9666435024322446,awake
0.0,0.0,8.158278e-05,0.9329365,0.5469949,1.0,0.0,0.0,0.0,0.9701181375955524,awake
0.0,0.0,8.158278e-05,0.93273807,0.5317848,0.0,0.0,0.0,0.0,0.9715079916608756,awake
0.0,0.0,8.190398e-05,0.93273807,0.5183381,1.0,0.0,0.0,0.0,0.9715079916608756,awake
0.25,0.0,8.222517e-05,0.9324404,0.54466856,0.0,1.0,0.0,0.0,0.9735927727588604,awake
1.0,0.0,8.222517e-05,0.9323413,0.54466856,0.0,1.0,0.0,0.0,0.974287699791522,awake
0.0,0.0,8.2867555e-05,0.9320436,0.5198749,0.0,1.0,0.0,0.0,0.9763724808895066,awake
1.0,0.0,8.2867555e-05,0.93194443,0.5198749,0.0,1.0,0.0,0.0,0.9770674079221682,awake
1.0,0.0,8.2867555e-05,0.93194443,0.5368805,0.0,1.0,0.0,0.0,0.9770674079221682,awake
1.0,0.0,8.3188745e-05,0.9318453,0.5368805,0.0,1.0,0.0,0.0,0.9777623349548298,awake
1.0,0.0,8.3509934e-05,0.93164676,0.55819726,0.0,1.0,0.0,0.0,0.9791521890201528,awake
1.0,0.0,8.3509934e-05,0.93154764,0.5461396,0.0,1.0,0.0,0.0,0.9798471160528144,awake
0.25,0.0,8.3831124e-05,0.9313492,0.54205805,1.0,0.0,0.0,0.0,0.9812369701181376,awake
1.0,0.0,8.415232e-05,0.9311508,0.5350349,0.0,1.0,0.0,0.0,0.9826268241834608,awake
0.0,0.0,8.447351e-05,0.9308531,0.53384876,1.0,0.0,0.0,0.0,0.9847116052814454,awake
1.0,0.0,8.51159e-05,0.9305556,0.55362827,0.0,1.0,0.0,0.0,0.98679638637943,awake
1.0,0.0,8.543709e-05,0.93035716,0.5497129,0.0,1.0,0.0,0.0,0.9881862404447532,awake
1.0,0.0,8.543709e-05,0.930258,0.5436083,0.0,1.0,0.0,0.0,0.9888811674774148,awake
0.0,0.0,8.575828e-05,0.93015873,0.5195419,1.0,0.0,0.0,0.0,0.9895760945100764,awake
0.75,0.0,8.575828e-05,0.9300595,0.5195419,0.0,1.0,0.0,0.0,0.990271021542738,awake
0.75,0.0,8.575828e-05,0.9300595,0.558446,0.0,1.0,0.0,0.0,0.990271021542738,awake
1.0,0.0,8.6079475e-05,0.9299603,0.5195468,0.0,1.0,0.0,0.0,0.9909659485753995,awake
1.0,0.0,8.6079475e-05,0.9298612,0.5195468,0.0,1.0,0.0,0.0,0.9916608756080612,awake
1.0,0.0,8.6400665e-05,0.92966264,0.5197718,1.0,1.0,0.0,0.0,0.9930507296733844,awake
1.0,0.0,8.6400665e-05,0.92956346,0.5194509,1.0,1.0,0.0,0.0,0.993745656706046,awake
0.25,0.0,8.7043045e-05,0.9293651,0.51981103,0.0,1.0,0.0,0.0,0.995135510771369,awake
0.25,0.0,8.7043045e-05,0.9292658,0.51981103,0.0,1.0,0.0,0.0,0.9958304378040306,awake
1.0,0.0,8.736424e-05,0.9291667,0.55527186,0.0,1.0,0.0,0.0,0.9965253648366922,awake
1.0,0.0,8.736424e-05,0.9290675,0.55527186,1.0,1.0,0.0,0.0,0.9972202918693536,awake
1.0,0.0,8.768543e-05,0.928869,0.5516258,0.0,1.0,0.0,0.0,0.9986101459346768,awake
1.0,0.0,8.768543e-05,0.928869,0.5216744,0.0,1.0,0.0,0.0,0.9986101459346768,awake
1.0,0.0,8.768543e-05,0.9287698,0.5216744,0.0,1.0,0.0,0.0,0.9993050729673384,awake
1.0,0.0,8.768543e-05,0.9286707,0.5555702,0.0,1.0,0.0,0.0,1.0,awake
0.0,0.0,8.800662e-05,0.9286707,0.5555702,0.0,1.0,0.0,0.0,1.0,awake
1.0,0.0,8.800662e-05,0.9285714,0.5605828,0.0,1.0,0.0,0.0,0.0,awake
0.75,0.0,8.832782e-05,0.92847216,0.55189043,0.0,1.0,0.0,0.0,0.0006949270326615,awake
1.0,0.0,8.832782e-05,0.92837304,0.5476069,0.0,1.0,0.0,0.0,0.0013898540653231,awake
0.0,0.0,8.832782e-05,0.92827386,0.5701846,0.0,1.0,0.0,0.0,0.0020847810979847,awake
1.0,0.0,8.864901e-05,0.9281746,0.55660987,0.0,1.0,0.0,0.0,0.0027797081306462,awake
0.75,0.0,8.864901e-05,0.9280754,0.5194785,0.0,1.0,0.0,0.0,0.0034746351633078,awake
0.75,0.0,8.9291396e-05,0.92777777,0.53314835,0.0,1.0,0.0,0.0,0.0055594162612925,awake
0.75,0.0,8.9612586e-05,0.9274802,0.5195419,0.0,1.0,0.0,0.0,0.0076441973592772,awake
0.75,0.0,9.0254965e-05,0.92718256,0.54121506,0.0,1.0,0.0,0.0,0.0097289784572619,awake
0.25,0.0,9.153974e-05,0.92638886,0.71272826,1.0,1.0,0.0,0.0,0.0152883947185545,awake
0.25,0.0,9.153974e-05,0.92628974,0.640296,1.0,1.0,0.0,0.0,0.0159833217512161,awake
0.25,0.0,9.250332e-05,0.9256944,0.71594185,1.0,1.0,0.0,0.0,0.0201528839471855,awake
0.25,0.0,9.2824506e-05,0.9253968,0.7668527,1.0,1.0,0.0,0.0,0.0222376650451702,awake
0.25,0.0,9.3145696e-05,0.92509925,0.64365107,1.0,1.0,0.0,0.0,0.0243224461431549,awake
0.25,0.0,9.3466886e-05,0.92509925,0.62243026,1.0,1.0,0.0,0.0,0.0243224461431549,awake
0.25,0.0,9.3466886e-05,0.925,0.62243026,1.0,1.0,0.0,0.0,0.0250173731758165,awake
0.25,0.0,9.410927e-05,0.9247024,0.6641018,1.0,1.0,0.0,0.0,0.0284920083391243,awake
0.25,0.0,9.475166e-05,0.9243056,0.66321135,1.0,1.0,0.0,0.0,0.0305767894371091,awake
0.25,0.0,9.507285e-05,0.9241071,0.6950034,1.0,1.0,0.0,0.0,0.0319666435024322,awake
