NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,200,19,4,1,11,2023-10-03 03:47:26.571863,2023-10-03 03:48:26.690379,60.118515968322754,1.0019752661387125,asleep,0.7178761009459981,0.6485209531635169,0.07992405063291139,0.14230977280923188,0.0834087148064927,0.5309930158389752,0.0,93673.0,1711.0,36343.0,3157.0
LSTM,128,3,32,200,19,4,1,11,2023-10-03 03:47:26.571863,2023-10-03 03:48:26.690379,60.118515968322754,1.0019752661387125,avg,0.7178761009459981,0.6844969090208428,0.5309930158389752,0.4867405119591855,0.0834087148064927,0.5309930158389752,,,,,
LSTM,128,3,32,200,19,4,1,12,2023-10-03 03:48:27.531799,2023-10-03 03:49:27.773772,60.24197292327881,1.004032882054647,awake,0.7200409240532606,0.7237365265740999,0.9770716262685566,0.8315369653277181,0.10159508413331653,0.5382193574380758,0.0,3925.0,35575.0,2187.0,93197.0
LSTM,128,3,32,200,19,4,1,12,2023-10-03 03:48:27.531799,2023-10-03 03:49:27.773772,60.24197292327881,1.004032882054647,asleep,0.7200409240532606,0.6421793193717278,0.09936708860759494,0.17210383232482682,0.10159508413331653,0.5382193574380758,0.0,93197.0,2187.0,35575.0,3925.0
LSTM,128,3,32,200,19,4,1,12,2023-10-03 03:48:27.531799,2023-10-03 03:49:27.773772,60.24197292327881,1.004032882054647,avg,0.7200409240532606,0.6829579229729139,0.5382193574380758,0.5018203988262725,0.10159508413331653,0.5382193574380758,,,,,
LSTM,128,3,32,200,19,4,1,13,2023-10-03 03:49:28.607704,2023-10-03 03:50:29.052323,60.44461917877197,1.0074103196461996,awake,0.7228507458260431,0.726802067773546,0.974314350415164,0.8325517018960721,0.11847566749043725,0.5449673017898605,0.0,4567.0,34933.0,2450.0,92934.0
LSTM,128,3,32,200,19,4,1,13,2023-10-03 03:49:28.607704,2023-10-03 03:50:29.052323,60.44461917877197,1.0074103196461996,asleep,0.7228507458260431,0.6508479407154054,0.11562025316455696,0.19635832061396907,0.11847566749043725,0.5449673017898604,0.0,92934.0,2450.0,34933.0,4567.0
LSTM,128,3,32,200,19,4,1,13,2023-10-03 03:49:28.607704,2023-10-03 03:50:29.052323,60.44461917877197,1.0074103196461996,avg,0.7228507458260431,0.6888250042444757,0.5449673017898605,0.5144550112550206,0.11847566749043725,0.5449673017898604,,,,,
LSTM,128,3,32,200,19,4,1,14,2023-10-03 03:50:29.912464,2023-10-03 03:51:29.889192,59.976728200912476,0.9996121366818745,awake,0.7249933276000119,0.7287425243693786,0.9734546674494674,0.8335083797879693,0.1291447187676017,0.5492336628386578,0.0,4938.0,34562.0,2532.0,92852.0
LSTM,128,3,32,200,19,4,1,14,2023-10-03 03:50:29.912464,2023-10-03 03:51:29.889192,59.976728200912476,0.9996121366818745,asleep,0.7249933276000119,0.6610441767068274,0.1250126582278481,0.2102618692782627,0.1291447187676017,0.5492336628386578,0.0,92852.0,2532.0,34562.0,4938.0
LSTM,128,3,32,200,19,4,1,14,2023-10-03 03:50:29.912464,2023-10-03 03:51:29.889192,59.976728200912476,0.9996121366818745,avg,0.7249933276000119,0.694893350538103,0.5492336628386577,0.521885124533116,0.1291447187676017,0.5492336628386578,,,,,
LSTM,128,3,32,200,19,4,1,15,2023-10-03 03:51:30.743399,2023-10-03 03:52:31.016111,60.272711992263794,1.0045451998710633,awake,0.7275288395955043,0.7307728639576806,0.9732554726159524,0.8347615750523788,0.1403512630320558,0.5537036856750648,0.0,5299.0,34201.0,2551.0,92833.0
LSTM,128,3,32,200,19,4,1,15,2023-10-03 03:51:30.743399,2023-10-03 03:52:31.016111,60.272711992263794,1.0045451998710633,asleep,0.7275288395955043,0.675031847133758,0.1341518987341772,0.22382259767687432,0.1403512630320558,0.5537036856750648,0.0,92833.0,2551.0,34201.0,5299.0
LSTM,128,3,32,200,19,4,1,15,2023-10-03 03:51:30.743399,2023-10-03 03:52:31.016111,60.272711992263794,1.0045451998710633,avg,0.7275288395955043,0.7029023555457192,0.5537036856750648,0.5292920863646265,0.1403512630320558,0.5537036856750648,,,,,
LSTM,128,3,32,200,19,4,1,16,2023-10-03 03:52:31.870057,2023-10-03 03:53:32.107876,60.23781895637512,1.0039636492729187,awake,0.731035556478159,0.7336738647415573,0.9727732114400738,0.836472799556463,0.15603602057421495,0.56003217534029,0.0,5818.0,33682.0,2597.0,92787.0
LSTM,128,3,32,200,19,4,1,16,2023-10-03 03:52:31.870057,2023-10-03 03:53:32.107876,60.23781895637512,1.0039636492729187,asleep,0.731035556478159,0.6913844325609031,0.14729113924050632,0.24284670771157257,0.15603602057421495,0.56003217534029,0.0,92787.0,2597.0,33682.0,5818.0
LSTM,128,3,32,200,19,4,1,16,2023-10-03 03:52:31.870057,2023-10-03 03:53:32.107876,60.23781895637512,1.0039636492729187,avg,0.731035556478159,0.7125291486512302,0.56003217534029,0.5396597536340177,0.15603602057421495,0.56003217534029,,,,,
LSTM,128,3,32,200,19,4,1,17,2023-10-03 03:53:32.961992,2023-10-03 03:54:32.871252,59.90926003456116,0.998487667242686,awake,0.7253862578215355,0.7246328823452407,0.9865700746456428,0.8355538586529454,0.10916859366575438,0.5406268094747202,0.0,3740.0,35760.0,1281.0,94103.0
LSTM,128,3,32,200,19,4,1,17,2023-10-03 03:53:32.961992,2023-10-03 03:54:32.871252,59.90926003456116,0.998487667242686,asleep,0.7253862578215355,0.7448715395339573,0.09468354430379747,0.16801060173850543,0.10916859366575438,0.5406268094747201,0.0,94103.0,1281.0,35760.0,3740.0
LSTM,128,3,32,200,19,4,1,17,2023-10-03 03:53:32.961992,2023-10-03 03:54:32.871252,59.90926003456116,0.998487667242686,avg,0.7253862578215355,0.734752210939599,0.5406268094747202,0.5017822301957254,0.10916859366575438,0.5406268094747202,,,,,
LSTM,128,3,32,200,19,4,1,18,2023-10-03 03:54:33.712594,2023-10-03 03:55:34.080419,60.36782503128052,1.0061304171880086,awake,0.7249191898223659,0.7233566347804758,0.9893902541306718,0.8357125146115972,0.10227748630919775,0.537834367571665,0.0,3408.0,36092.0,1012.0,94372.0
LSTM,128,3,32,200,19,4,1,18,2023-10-03 03:54:33.712594,2023-10-03 03:55:34.080419,60.36782503128052,1.0061304171880086,asleep,0.7249191898223659,0.7710407239819005,0.08627848101265823,0.1551912568306011,0.10227748630919775,0.537834367571665,0.0,94372.0,1012.0,36092.0,3408.0
LSTM,128,3,32,200,19,4,1,18,2023-10-03 03:54:33.712594,2023-10-03 03:55:34.080419,60.36782503128052,1.0061304171880086,avg,0.7249191898223659,0.7471986793811882,0.537834367571665,0.49545188572109916,0.10227748630919775,0.537834367571665,,,,,
LSTM,128,3,32,200,19,4,1,19,2023-10-03 03:55:34.922535,2023-10-03 03:56:35.308183,60.385648012161255,1.0064274668693542,awake,0.7202855787194923,0.7177813536402028,0.9960999748385474,0.8343424674976839,0.06938468776435314,0.5251765696977547,0.0,2143.0,37357.0,372.0,95012.0
LSTM,128,3,32,200,19,4,1,19,2023-10-03 03:55:34.922535,2023-10-03 03:56:35.308183,60.385648012161255,1.0064274668693542,asleep,0.7202855787194923,0.8520874751491053,0.054253164556962025,0.10201118648101869,0.06938468776435314,0.5251765696977546,0.0,95012.0,372.0,37357.0,2143.0
LSTM,128,3,32,200,19,4,1,19,2023-10-03 03:55:34.922535,2023-10-03 03:56:35.308183,60.385648012161255,1.0064274668693542,avg,0.7202855787194923,0.7849344143946541,0.5251765696977547,0.4681768269893513,0.06938468776435314,0.5251765696977546,,,,,
LSTM,128,3,32,200,19,4,1,20,2023-10-03 03:56:36.145214,2023-10-03 03:57:36.399132,60.253917932510376,1.0042319655418397,awake,0.7196331662762077,0.7170848700138018,0.9968023987251531,0.8341177760719377,0.06509308607656128,0.5235657563246018,0.0,1988.0,37512.0,305.0,95079.0
LSTM,128,3,32,200,19,4,1,20,2023-10-03 03:56:36.145214,2023-10-03 03:57:36.399132,60.253917932510376,1.0042319655418397,asleep,0.7196331662762077,0.8669864805931095,0.050329113924050636,0.09513554901538536,0.06509308607656128,0.5235657563246019,0.0,95079.0,305.0,37512.0,1988.0
LSTM,128,3,32,200,19,4,1,20,2023-10-03 03:56:36.145214,2023-10-03 03:57:36.399132,60.253917932510376,1.0042319655418397,avg,0.7196331662762077,0.7920356753034556,0.5235657563246019,0.46462666254366153,0.06509308607656128,0.5235657563246019,,,,,
LSTM,128,3,32,200,19,4,1,21,2023-10-03 03:57:37.238361,2023-10-03 03:58:37.640698,60.402337074279785,1.0067056179046632,awake,0.7188473058331604,0.7163392393244129,0.997358047471274,0.8338073597531849,0.060432370285883,0.5218309224698142,0.0,1829.0,37671.0,252.0,95132.0
LSTM,128,3,32,200,19,4,1,21,2023-10-03 03:57:37.238361,2023-10-03 03:58:37.640698,60.402337074279785,1.0067056179046632,asleep,0.7188473058331604,0.8789043728976453,0.04630379746835443,0.0879728722252952,0.060432370285883,0.5218309224698142,0.0,95132.0,252.0,37671.0,1829.0
LSTM,128,3,32,200,19,4,1,21,2023-10-03 03:57:37.238361,2023-10-03 03:58:37.640698,60.402337074279785,1.0067056179046632,avg,0.7188473058331604,0.7976218061110292,0.5218309224698142,0.46089011598924,0.060432370285883,0.5218309224698142,,,,,
LSTM,128,3,32,200,19,4,1,22,2023-10-03 03:58:38.463228,2023-10-03 03:59:38.975025,60.511796951293945,1.0085299491882325,awake,0.7202114409418463,0.7174675750922384,0.9969282059884257,0.8344206983998841,0.06753713521209237,0.5244641029942129,0.0,2054.0,37446.0,293.0,95091.0
LSTM,128,3,32,200,19,4,1,22,2023-10-03 03:58:38.463228,2023-10-03 03:59:38.975025,60.511796951293945,1.0085299491882325,asleep,0.7202114409418463,0.8751597784405625,0.052,0.09816713264989127,0.06753713521209237,0.5244641029942129,0.0,95091.0,293.0,37446.0,2054.0
LSTM,128,3,32,200,19,4,1,22,2023-10-03 03:58:38.463228,2023-10-03 03:59:38.975025,60.511796951293945,1.0085299491882325,avg,0.7202114409418463,0.7963136767664004,0.5244641029942129,0.4662939155248877,0.06753713521209237,0.5244641029942129,,,,,
LSTM,128,3,32,200,19,4,1,23,2023-10-03 03:59:39.817839,2023-10-03 04:00:39.846069,60.0282301902771,1.000470503171285,awake,0.7182393760564634,0.7160370183510418,0.9969072381112136,0.8334450857425838,0.05843942546454395,0.5211118469037082,0.0,1790.0,37710.0,295.0,95089.0
LSTM,128,3,32,200,19,4,1,23,2023-10-03 03:59:39.817839,2023-10-03 04:00:39.846069,60.0282301902771,1.000470503171285,asleep,0.7182393760564634,0.8585131894484412,0.04531645569620253,0.08608873391848022,0.05843942546454395,0.521111846903708,0.0,95089.0,295.0,37710.0,1790.0
LSTM,128,3,32,200,19,4,1,23,2023-10-03 03:59:39.817839,2023-10-03 04:00:39.846069,60.0282301902771,1.000470503171285,avg,0.7182393760564634,0.7872751038997415,0.521111846903708,0.45976690983053203,0.05843942546454395,0.5211118469037082,,,,,
LSTM,128,3,32,200,19,4,1,24,2023-10-03 04:00:40.695704,2023-10-03 04:01:41.491068,60.795363903045654,1.013256065050761,awake,0.7190400640550398,0.7167570339424012,0.9964669126897593,0.8337785263453382,0.06296177390586355,0.5227904183701961,0.0,1940.0,37560.0,337.0,95047.0
LSTM,128,3,32,200,19,4,1,24,2023-10-03 04:00:40.695704,2023-10-03 04:01:41.491068,60.795363903045654,1.013256065050761,asleep,0.7190400640550398,0.8519982433025911,0.04911392405063291,0.09287406946405917,0.06296177390586355,0.5227904183701961,0.0,95047.0,337.0,37560.0,1940.0
LSTM,128,3,32,200,19,4,1,24,2023-10-03 04:00:40.695704,2023-10-03 04:01:41.491068,60.795363903045654,1.013256065050761,avg,0.7190400640550398,0.7843776386224961,0.5227904183701961,0.4633262979046987,0.06296177390586355,0.5227904183701961,,,,,
LSTM,128,3,32,200,19,4,1,25,2023-10-03 04:01:42.325440,2023-10-03 04:02:50.339171,68.01373100280762,1.133562183380127,awake,0.7178835147237627,0.7168261412200749,0.9935418938186698,0.8327994762488521,0.06296341778784165,0.5228848709599678,0.0,2063.0,37437.0,616.0,94768.0
LSTM,128,3,32,200,19,4,1,25,2023-10-03 04:01:42.325440,2023-10-03 04:02:50.339171,68.01373100280762,1.133562183380127,asleep,0.7178835147237627,0.7700634565136245,0.05222784810126582,0.09782119063989189,0.06296341778784165,0.5228848709599678,0.0,94768.0,616.0,37437.0,2063.0
LSTM,128,3,32,200,19,4,1,25,2023-10-03 04:01:42.325440,2023-10-03 04:02:50.339171,68.01373100280762,1.133562183380127,avg,0.7178835147237627,0.7434447988668498,0.5228848709599678,0.465310333444372,0.06296341778784165,0.5228848709599678,,,,,
LSTM,128,3,32,200,19,4,1,26,2023-10-03 04:02:51.181597,2023-10-03 04:03:51.299040,60.1174430847168,1.0019573847452798,awake,0.7187138578333976,0.7189021927183763,0.9888975090161872,0.8325573389940466,0.07513813630334765,0.5275879950144228,0.0,2618.0,36882.0,1059.0,94325.0
LSTM,128,3,32,200,19,4,1,26,2023-10-03 04:02:51.181597,2023-10-03 04:03:51.299040,60.1174430847168,1.0019573847452798,asleep,0.7187138578333976,0.7119934729398967,0.06627848101265822,0.12126826782777868,0.07513813630334765,0.5275879950144228,0.0,94325.0,1059.0,36882.0,2618.0
LSTM,128,3,32,200,19,4,1,26,2023-10-03 04:02:51.181597,2023-10-03 04:03:51.299040,60.1174430847168,1.0019573847452798,avg,0.7187138578333976,0.7154478328291365,0.5275879950144228,0.47691280341091263,0.07513813630334765,0.5275879950144228,,,,,
LSTM,128,3,32,200,19,4,1,27,2023-10-03 04:03:52.151404,2023-10-03 04:04:52.319103,60.167699098587036,1.0027949849764506,awake,0.7221983333827585,0.722033508415443,0.9872095949006122,0.8340515237002821,0.09384309809852498,0.5347313797287871,0.0,3249.0,36251.0,1220.0,94164.0
LSTM,128,3,32,200,19,4,1,27,2023-10-03 04:03:52.151404,2023-10-03 04:04:52.319103,60.167699098587036,1.0027949849764506,asleep,0.7221983333827585,0.7270082792571045,0.08225316455696202,0.14778594009415721,0.09384309809852498,0.5347313797287871,0.0,94164.0,1220.0,36251.0,3249.0
LSTM,128,3,32,200,19,4,1,27,2023-10-03 04:03:52.151404,2023-10-03 04:04:52.319103,60.167699098587036,1.0027949849764506,avg,0.7221983333827585,0.7245208938362737,0.5347313797287871,0.4909187318972197,0.09384309809852498,0.5347313797287871,,,,,
LSTM,128,3,32,200,19,4,1,28,2023-10-03 04:04:53.145439,2023-10-03 04:05:53.193746,60.04830718040466,1.0008051196734111,awake,0.7272545298182141,0.726896060345562,0.9840119936257653,0.836134285345223,0.12170523718450055,0.5456262499774397,0.0,4236.0,35264.0,1525.0,93859.0
LSTM,128,3,32,200,19,4,1,28,2023-10-03 04:04:53.145439,2023-10-03 04:05:53.193746,60.04830718040466,1.0008051196734111,asleep,0.7272545298182141,0.7352890123242493,0.10724050632911393,0.1871810167694041,0.12170523718450055,0.5456262499774396,0.0,93859.0,1525.0,35264.0,4236.0
LSTM,128,3,32,200,19,4,1,28,2023-10-03 04:04:53.145439,2023-10-03 04:05:53.193746,60.04830718040466,1.0008051196734111,avg,0.7272545298182141,0.7310925363349057,0.5456262499774396,0.5116576510573135,0.12170523718450055,0.5456262499774396,,,,,
LSTM,128,3,32,200,19,4,1,29,2023-10-03 04:05:54.018460,2023-10-03 04:06:54.664523,60.64606285095215,1.0107677141825357,awake,0.7268097031523383,0.7272727272727273,0.9818837540887361,0.8356136883757657,0.12327327951775069,0.5463722567912035,0.0,4379.0,35121.0,1728.0,93656.0
LSTM,128,3,32,200,19,4,1,29,2023-10-03 04:05:54.018460,2023-10-03 04:06:54.664523,60.64606285095215,1.0107677141825357,asleep,0.7268097031523383,0.7170460127722286,0.11086075949367089,0.19203192492380555,0.12327327951775069,0.5463722567912034,0.0,93656.0,1728.0,35121.0,4379.0
LSTM,128,3,32,200,19,4,1,29,2023-10-03 04:05:54.018460,2023-10-03 04:06:54.664523,60.64606285095215,1.0107677141825357,avg,0.7268097031523383,0.722159370022478,0.5463722567912035,0.5138228066497856,0.12327327951775069,0.5463722567912035,,,,,
LSTM,128,3,32,200,19,4,1,30,2023-10-03 04:06:55.514478,2023-10-03 04:07:56.265612,60.75113391876221,1.0125188986460367,awake,0.7274102191512707,0.7307498504078355,0.9730562777824373,0.8346732854907462,0.1401603334671856,0.5536420629418516,0.0,5302.0,34198.0,2570.0,92814.0
LSTM,128,3,32,200,19,4,1,30,2023-10-03 04:06:55.514478,2023-10-03 04:07:56.265612,60.75113391876221,1.0125188986460367,asleep,0.7274102191512707,0.6735264227642277,0.1342278481012658,0.22384530946550704,0.1401603334671856,0.5536420629418516,0.0,92814.0,2570.0,34198.0,5302.0
LSTM,128,3,32,200,19,4,1,30,2023-10-03 04:06:55.514478,2023-10-03 04:07:56.265612,60.75113391876221,1.0125188986460367,avg,0.7274102191512707,0.7021381365860315,0.5536420629418516,0.5292592974781266,0.1401603334671856,0.5536420629418516,,,,,
LSTM,128,3,32,200,19,4,1,31,2023-10-03 04:07:57.109924,2023-10-03 04:08:57.712606,60.60268187522888,1.0100446979204813,awake,0.7255790160434151,0.7320779623547748,0.9651618720120775,0.8326150757222899,0.14481591868444266,0.5560999233478109,0.0,5808.0,33692.0,3323.0,92061.0
LSTM,128,3,32,200,19,4,1,31,2023-10-03 04:07:57.109924,2023-10-03 04:08:57.712606,60.60268187522888,1.0100446979204813,asleep,0.7255790160434151,0.6360749096484504,0.1470379746835443,0.23885998642840986,0.14481591868444266,0.5560999233478108,0.0,92061.0,3323.0,33692.0,5808.0
LSTM,128,3,32,200,19,4,1,31,2023-10-03 04:07:57.109924,2023-10-03 04:08:57.712606,60.60268187522888,1.0100446979204813,avg,0.7255790160434151,0.6840764360016126,0.5560999233478109,0.5357375310753498,0.14481591868444266,0.5560999233478108,,,,,
LSTM,128,3,32,200,19,4,1,32,2023-10-03 04:08:58.567993,2023-10-03 04:09:58.656796,60.08880305290222,1.0014800508817037,awake,0.725045224044364,0.7327913235846119,0.9619537867986245,0.8318789466765187,0.14755868097666214,0.5574579060575401,0.0,6042.0,33458.0,3629.0,91755.0
LSTM,128,3,32,200,19,4,1,32,2023-10-03 04:08:58.567993,2023-10-03 04:09:58.656796,60.08880305290222,1.0014800508817037,asleep,0.725045224044364,0.6247544204322201,0.1529620253164557,0.24575461145797317,0.14755868097666214,0.5574579060575401,0.0,91755.0,3629.0,33458.0,6042.0
LSTM,128,3,32,200,19,4,1,32,2023-10-03 04:08:58.567993,2023-10-03 04:09:58.656796,60.08880305290222,1.0014800508817037,avg,0.725045224044364,0.678772872008416,0.5574579060575401,0.538816779067246,0.14755868097666214,0.5574579060575401,,,,,
LSTM,128,3,32,200,19,4,1,33,2023-10-03 04:09:59.508915,2023-10-03 04:11:00.048546,60.53963112831116,1.0089938521385193,awake,0.72382936449097,0.729656698139296,0.9681812463306215,0.8321641458172823,0.13262167828372384,0.5509766991146778,0.0,5284.0,34216.0,3035.0,92349.0
LSTM,128,3,32,200,19,4,1,33,2023-10-03 04:09:59.508915,2023-10-03 04:11:00.048546,60.53963112831116,1.0089938521385193,asleep,0.72382936449097,0.6351724966943142,0.13377215189873418,0.22100002091218973,0.13262167828372384,0.5509766991146778,0.0,92349.0,3035.0,34216.0,5284.0
LSTM,128,3,32,200,19,4,1,33,2023-10-03 04:09:59.508915,2023-10-03 04:11:00.048546,60.53963112831116,1.0089938521385193,avg,0.72382936449097,0.6824145974168051,0.5509766991146778,0.526582083364736,0.13262167828372384,0.5509766991146778,,,,,
LSTM,128,3,32,200,19,4,1,34,2023-10-03 04:11:00.895749,2023-10-03 04:12:01.474755,60.57900595664978,1.0096500992774964,awake,0.7224355742712256,0.7294578861917396,0.965623165310744,0.8310887935429441,0.13075985404303936,0.5504065193642327,0.0,5340.0,34160.0,3279.0,92105.0
LSTM,128,3,32,200,19,4,1,34,2023-10-03 04:11:00.895749,2023-10-03 04:12:01.474755,60.57900595664978,1.0096500992774964,asleep,0.7224355742712256,0.619561434041072,0.1351898734177215,0.2219497495791683,0.13075985404303936,0.5504065193642327,0.0,92105.0,3279.0,34160.0,5340.0
LSTM,128,3,32,200,19,4,1,34,2023-10-03 04:11:00.895749,2023-10-03 04:12:01.474755,60.57900595664978,1.0096500992774964,avg,0.7224355742712256,0.6745096601164058,0.5504065193642328,0.5265192715610562,0.13075985404303936,0.5504065193642327,,,,,
LSTM,128,3,32,200,19,4,1,35,2023-10-03 04:12:02.322896,2023-10-03 04:13:02.679603,60.35670709609985,1.005945118268331,awake,0.7243112600456689,0.7324609755707872,0.9612513629120187,0.8314034149128137,0.14556795887060014,0.556701630823098,0.0,6010.0,33490.0,3696.0,91688.0
LSTM,128,3,32,200,19,4,1,35,2023-10-03 04:12:02.322896,2023-10-03 04:13:02.679603,60.35670709609985,1.005945118268331,asleep,0.7243112600456689,0.6192046157016279,0.15215189873417723,0.2442791529488274,0.14556795887060014,0.556701630823098,0.0,91688.0,3696.0,33490.0,6010.0
LSTM,128,3,32,200,19,4,1,35,2023-10-03 04:12:02.322896,2023-10-03 04:13:02.679603,60.35670709609985,1.005945118268331,avg,0.7243112600456689,0.6758327956362076,0.556701630823098,0.5378412839308205,0.14556795887060014,0.556701630823098,,,,,
LSTM,128,3,32,200,19,4,1,36,2023-10-03 04:13:03.539089,2023-10-03 04:14:03.878454,60.339365005493164,1.005656083424886,awake,0.7261795320423475,0.734761583445794,0.9589553803572927,0.8320204482608063,0.15689625492286197,0.5615156648621906,0.0,6481.0,33019.0,3915.0,91469.0
LSTM,128,3,32,200,19,4,1,36,2023-10-03 04:13:03.539089,2023-10-03 04:14:03.878454,60.339365005493164,1.005656083424886,asleep,0.7261795320423475,0.6234128510965756,0.1640759493670886,0.2597803431136765,0.15689625492286197,0.5615156648621906,0.0,91469.0,3915.0,33019.0,6481.0
LSTM,128,3,32,200,19,4,1,36,2023-10-03 04:13:03.539089,2023-10-03 04:14:03.878454,60.339365005493164,1.005656083424886,avg,0.7261795320423475,0.6790872172711848,0.5615156648621906,0.5459003956872415,0.15689625492286197,0.5615156648621906,,,,,
LSTM,128,3,32,200,19,4,1,37,2023-10-03 04:14:04.725229,2023-10-03 04:15:05.639494,60.91426491737366,1.0152377486228943,awake,0.7242593636013167,0.734832403812783,0.9545101903883251,0.8303881285826991,0.15568725735125022,0.5613816774726436,0.0,6646.0,32854.0,4339.0,91045.0
LSTM,128,3,32,200,19,4,1,37,2023-10-03 04:14:04.725229,2023-10-03 04:15:05.639494,60.91426491737366,1.0152377486228943,asleep,0.7242593636013167,0.6050068274920346,0.16825316455696201,0.2632861245914628,0.15568725735125022,0.5613816774726436,0.0,91045.0,4339.0,32854.0,6646.0
LSTM,128,3,32,200,19,4,1,37,2023-10-03 04:14:04.725229,2023-10-03 04:15:05.639494,60.91426491737366,1.0152377486228943,avg,0.7242593636013167,0.6699196156524088,0.5613816774726436,0.546837126587081,0.15568725735125022,0.5613816774726436,,,,,
LSTM,128,3,32,200,19,4,1,38,2023-10-03 04:15:06.490085,2023-10-03 04:16:07.079530,60.58944511413574,1.0098240852355957,awake,0.7229990213813351,0.735175142067333,0.9507779082445693,0.8291906867025387,0.1561298520651203,0.5618699667805125,0.0,6832.0,32668.0,4695.0,90689.0
LSTM,128,3,32,200,19,4,1,38,2023-10-03 04:15:06.490085,2023-10-03 04:16:07.079530,60.58944511413574,1.0098240852355957,asleep,0.7229990213813351,0.5926954107747029,0.1729620253164557,0.26777980284947184,0.1561298520651203,0.5618699667805125,0.0,90689.0,4695.0,32668.0,6832.0
LSTM,128,3,32,200,19,4,1,38,2023-10-03 04:15:06.490085,2023-10-03 04:16:07.079530,60.58944511413574,1.0098240852355957,avg,0.7229990213813351,0.663935276421018,0.5618699667805125,0.5484852447760052,0.1561298520651203,0.5618699667805125,,,,,
LSTM,128,3,32,200,19,4,1,39,2023-10-03 04:16:07.931543,2023-10-03 04:17:15.491432,67.55988883972168,1.1259981473286946,awake,0.7215533347172385,0.7354402136738217,0.9468569152059045,0.8278640438520909,0.15609261369045035,0.5621752930459902,0.0,7011.0,32489.0,5069.0,90315.0
LSTM,128,3,32,200,19,4,1,39,2023-10-03 04:16:07.931543,2023-10-03 04:17:15.491432,67.55988883972168,1.1259981473286946,asleep,0.7215533347172385,0.5803807947019868,0.17749367088607595,0.27184955409073286,0.15609261369045035,0.5621752930459902,0.0,90315.0,5069.0,32489.0,7011.0
LSTM,128,3,32,200,19,4,1,39,2023-10-03 04:16:07.931543,2023-10-03 04:17:15.491432,67.55988883972168,1.1259981473286946,avg,0.7215533347172385,0.6579105041879043,0.5621752930459902,0.5498567989714118,0.15609261369045035,0.5621752930459902,,,,,
LSTM,128,3,32,200,19,4,1,40,2023-10-03 04:17:16.320178,2023-10-03 04:18:17.588326,61.26814794540405,1.0211357990900676,awake,0.7203745440526674,0.7358163423869928,0.9432294724482093,0.8267119983460062,0.15670430726980644,0.5627286602747376,0.0,7198.0,32302.0,5415.0,89969.0
LSTM,128,3,32,200,19,4,1,40,2023-10-03 04:17:16.320178,2023-10-03 04:18:17.588326,61.26814794540405,1.0211357990900676,asleep,0.7203745440526674,0.5706810433679537,0.18222784810126583,0.27624585036363286,0.15670430726980644,0.5627286602747376,0.0,89969.0,5415.0,32302.0,7198.0
LSTM,128,3,32,200,19,4,1,40,2023-10-03 04:17:16.320178,2023-10-03 04:18:17.588326,61.26814794540405,1.0211357990900676,avg,0.7203745440526674,0.6532486928774732,0.5627286602747376,0.5514789243548195,0.15670430726980644,0.5627286602747376,,,,,
LSTM,128,3,32,200,19,4,1,41,2023-10-03 04:18:18.428762,2023-10-03 04:19:19.150430,60.721668004989624,1.0120278000831604,awake,0.7212419560511254,0.7378216419999012,0.9397278369537868,0.8266242449393646,0.16538933935749645,0.56668670328702,0.0,7649.0,31851.0,5749.0,89635.0
LSTM,128,3,32,200,19,4,1,41,2023-10-03 04:18:18.428762,2023-10-03 04:19:19.150430,60.721668004989624,1.0120278000831604,asleep,0.7212419560511254,0.570906105388864,0.19364556962025317,0.28919807932246966,0.16538933935749645,0.5666867032870201,0.0,89635.0,5749.0,31851.0,7649.0
LSTM,128,3,32,200,19,4,1,41,2023-10-03 04:18:18.428762,2023-10-03 04:19:19.150430,60.721668004989624,1.0120278000831604,avg,0.7212419560511254,0.6543638736943826,0.56668670328702,0.5579111621309172,0.16538933935749645,0.56668670328702,,,,,
LSTM,128,3,32,200,19,4,1,42,2023-10-03 04:19:19.986721,2023-10-03 04:20:20.290048,60.30332684516907,1.0050554474194844,awake,0.7230583316034519,0.7419750306487528,0.9327350499035477,0.8264906568319159,0.182695937894632,0.5747346135593687,0.0,8561.0,30939.0,6416.0,88968.0
LSTM,128,3,32,200,19,4,1,42,2023-10-03 04:19:19.986721,2023-10-03 04:20:20.290048,60.30332684516907,1.0050554474194844,asleep,0.7230583316034519,0.5716098016959338,0.21673417721518987,0.31429777704352296,0.182695937894632,0.5747346135593687,0.0,88968.0,6416.0,30939.0,8561.0
LSTM,128,3,32,200,19,4,1,42,2023-10-03 04:19:19.986721,2023-10-03 04:20:20.290048,60.30332684516907,1.0050554474194844,avg,0.7230583316034519,0.6567924161723433,0.5747346135593688,0.5703942169377194,0.182695937894632,0.5747346135593687,,,,,
LSTM,128,3,32,200,19,4,1,43,2023-10-03 04:20:21.127066,2023-10-03 04:21:21.436361,60.30929517745972,1.0051549196243286,awake,0.7244224667121378,0.7459586442339381,0.9254801643881574,0.8260786157783673,0.19811945546847287,0.5821957783966104,0.0,9437.0,30063.0,7108.0,88276.0
