NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,75,2023-10-03 13:37:19.124899,2023-10-03 13:37:30.798728,11.673829078674316,0.19456381797790528,asleep,0.7224808730205801,0.5798533384793516,0.1901627724476622,0.28640054901063705,0.16572422231407624,0.5665496464324593,0.0,89942.0,5443.0,31991.0,7512.0
MPL,16-8,5,32,200,19,-1,-1,75,2023-10-03 13:37:19.124899,2023-10-03 13:37:30.798728,11.673829078674316,0.19456381797790528,avg,0.7224808730205801,0.6587439705444907,0.5665496464324593,0.5570730323992803,0.16572422231407624,0.5665496464324593,,,,,
MPL,16-8,5,32,200,19,-1,-1,76,2023-10-03 13:37:31.641089,2023-10-03 13:37:43.355699,11.71461009979248,0.195243501663208,awake,0.7254092283968923,0.7424174436190192,0.9366671908581014,0.8283061461940322,0.18647779800356923,0.5759836473238434,0.0,8505.0,30998.0,6041.0,89344.0
MPL,16-8,5,32,200,19,-1,-1,76,2023-10-03 13:37:31.641089,2023-10-03 13:37:43.355699,11.71461009979248,0.195243501663208,asleep,0.7254092283968923,0.5846968238691049,0.2153001037895856,0.3147144257988122,0.18647779800356923,0.5759836473238434,0.0,89344.0,6041.0,30998.0,8505.0
MPL,16-8,5,32,200,19,-1,-1,76,2023-10-03 13:37:31.641089,2023-10-03 13:37:43.355699,11.71461009979248,0.195243501663208,avg,0.7254092283968923,0.663557133744062,0.5759836473238434,0.5715102859964222,0.18647779800356923,0.5759836473238434,,,,,
MPL,16-8,5,32,200,19,-1,-1,77,2023-10-03 13:37:44.199159,2023-10-03 13:37:56.045510,11.846351146697998,0.19743918577829997,awake,0.7216134867445585,0.7392444650362379,0.936740577658961,0.8263561661572325,0.17126574153881835,0.5694512193917163,0.0,7986.0,31517.0,6034.0,89351.0
MPL,16-8,5,32,200,19,-1,-1,77,2023-10-03 13:37:44.199159,2023-10-03 13:37:56.045510,11.846351146697998,0.19743918577829997,asleep,0.7216134867445585,0.5696148359486448,0.20216186112447157,0.29841376604450426,0.17126574153881835,0.5694512193917163,0.0,89351.0,6034.0,31517.0,7986.0
MPL,16-8,5,32,200,19,-1,-1,77,2023-10-03 13:37:44.199159,2023-10-03 13:37:56.045510,11.846351146697998,0.19743918577829997,avg,0.7216134867445585,0.6544296504924414,0.5694512193917163,0.5623849661008684,0.17126574153881835,0.5694512193917163,,,,,
MPL,16-8,5,32,200,19,-1,-1,78,2023-10-03 13:37:56.886159,2023-10-03 13:38:08.812862,11.926702976226807,0.19877838293711345,awake,0.7221769171460768,0.7387253689504494,0.9393510510038265,0.827045113649475,0.16973956928758582,0.5685667489532967,0.0,7813.0,31690.0,5785.0,89600.0
MPL,16-8,5,32,200,19,-1,-1,78,2023-10-03 13:37:56.886159,2023-10-03 13:38:08.812862,11.926702976226807,0.19877838293711345,asleep,0.7221769171460768,0.5745697896749522,0.1977824469027669,0.29426941112220106,0.16973956928758582,0.5685667489532967,0.0,89600.0,5785.0,31690.0,7813.0
MPL,16-8,5,32,200,19,-1,-1,78,2023-10-03 13:37:56.886159,2023-10-03 13:38:08.812862,11.926702976226807,0.19877838293711345,avg,0.7221769171460768,0.6566475793127008,0.5685667489532967,0.560657262385838,0.16973956928758582,0.5685667489532967,,,,,
MPL,16-8,5,32,200,19,-1,-1,79,2023-10-03 13:38:09.654564,2023-10-03 13:38:21.531364,11.876800060272217,0.1979466676712036,awake,0.7228144831267422,0.7392574257425742,0.9393300833464381,0.827370316503913,0.17232861318517712,0.5696701045798338,0.0,7901.0,31602.0,5787.0,89598.0
MPL,16-8,5,32,200,19,-1,-1,79,2023-10-03 13:38:09.654564,2023-10-03 13:38:21.531364,11.876800060272217,0.1979466676712036,asleep,0.7228144831267422,0.5772209234365868,0.20001012581322938,0.2970803331390649,0.17232861318517712,0.5696701045798337,0.0,89598.0,5787.0,31602.0,7901.0
MPL,16-8,5,32,200,19,-1,-1,79,2023-10-03 13:38:09.654564,2023-10-03 13:38:21.531364,11.876800060272217,0.1979466676712036,avg,0.7228144831267422,0.6582391745895806,0.5696701045798337,0.562225324821489,0.17232861318517712,0.5696701045798338,,,,,
MPL,16-8,5,32,200,19,-1,-1,80,2023-10-03 13:38:22.371867,2023-10-03 13:38:34.294448,11.92258095741272,0.19870968262354533,awake,0.7150821422216951,0.729806722349998,0.9480945641348221,0.824751481988144,0.1275159581504124,0.5502693411515313,0.0,6022.0,33481.0,4951.0,90434.0
MPL,16-8,5,32,200,19,-1,-1,80,2023-10-03 13:38:22.371867,2023-10-03 13:38:34.294448,11.92258095741272,0.19870968262354533,asleep,0.7150821422216951,0.5488016039369361,0.15244411816824038,0.23860844757904748,0.1275159581504124,0.5502693411515313,0.0,90434.0,4951.0,33481.0,6022.0
MPL,16-8,5,32,200,19,-1,-1,80,2023-10-03 13:38:22.371867,2023-10-03 13:38:34.294448,11.92258095741272,0.19870968262354533,avg,0.7150821422216951,0.639304163143467,0.5502693411515313,0.5316799647835957,0.1275159581504124,0.5502693411515313,,,,,
MPL,16-8,5,32,200,19,-1,-1,81,2023-10-03 13:38:35.130172,2023-10-03 13:38:46.771326,11.641154050827026,0.19401923418045045,awake,0.7193894193701441,0.7351551515547854,0.9428421659590083,0.8261458682601727,0.1533115526293447,0.561338304456354,0.0,7104.0,32399.0,5452.0,89933.0
MPL,16-8,5,32,200,19,-1,-1,81,2023-10-03 13:38:35.130172,2023-10-03 13:38:46.771326,11.641154050827026,0.19401923418045045,asleep,0.7193894193701441,0.5657852819369226,0.1798344429536997,0.27292110874200426,0.1533115526293447,0.561338304456354,0.0,89933.0,5452.0,32399.0,7104.0
MPL,16-8,5,32,200,19,-1,-1,81,2023-10-03 13:38:35.130172,2023-10-03 13:38:46.771326,11.641154050827026,0.19401923418045045,avg,0.7193894193701441,0.650470216745854,0.561338304456354,0.5495334885010885,0.1533115526293447,0.561338304456354,,,,,
