NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,5,32,200,19,4,1,7,2023-10-06 21:26:48.373788,2023-10-06 21:28:12.914591,84.54080295562744,1.4090133825937907,awake,0.7242964324901396,0.7304901619086848,0.9668288182504403,0.8322053170177053,0.13676182596943298,0.5527308648214226,0.0,5476.0,34024.0,3164.0,92220.0
LSTM,128,5,32,200,19,4,1,7,2023-10-06 21:26:48.373788,2023-10-06 21:28:12.914591,84.54080295562744,1.4090133825937907,asleep,0.7242964324901396,0.6337962962962963,0.13863291139240505,0.22750311591192351,0.13676182596943298,0.5527308648214226,0.0,92220.0,3164.0,34024.0,5476.0
LSTM,128,5,32,200,19,4,1,7,2023-10-06 21:26:48.373788,2023-10-06 21:28:12.914591,84.54080295562744,1.4090133825937907,avg,0.7242964324901396,0.6821432291024905,0.5527308648214226,0.5298542164648143,0.13676182596943298,0.5527308648214226,,,,,
LSTM,128,5,32,200,19,4,1,8,2023-10-06 21:28:13.727892,2023-10-06 21:29:38.313379,84.58548712730408,1.4097581187884012,awake,0.7258607395984698,0.7351536770567442,0.9571626268556571,0.8315958701661861,0.15829487760439098,0.5622395412759298,0.0,6609.0,32891.0,4086.0,91298.0
LSTM,128,5,32,200,19,4,1,8,2023-10-06 21:28:13.727892,2023-10-06 21:29:38.313379,84.58548712730408,1.4097581187884012,asleep,0.7258607395984698,0.6179523141654979,0.16731645569620254,0.2633330012949497,0.15829487760439098,0.5622395412759298,0.0,91298.0,4086.0,32891.0,6609.0
LSTM,128,5,32,200,19,4,1,8,2023-10-06 21:28:13.727892,2023-10-06 21:29:38.313379,84.58548712730408,1.4097581187884012,avg,0.7258607395984698,0.676552995611121,0.5622395412759298,0.5474644357305679,0.15829487760439098,0.5622395412759298,,,,,
LSTM,128,5,32,200,19,4,1,9,2023-10-06 21:29:39.148518,2023-10-06 21:31:04.028851,84.88033294677734,1.4146722157796223,awake,0.7280181489279678,0.7393374977574088,0.9504948419022058,0.8317233154442456,0.17704965076215995,0.570639826014394,0.0,7536.0,31964.0,4722.0,90662.0
LSTM,128,5,32,200,19,4,1,9,2023-10-06 21:29:39.148518,2023-10-06 21:31:04.028851,84.88033294677734,1.4146722157796223,asleep,0.7280181489279678,0.6147821830641214,0.19078481012658227,0.2912013601762046,0.17704965076215995,0.570639826014394,0.0,90662.0,4722.0,31964.0,7536.0
LSTM,128,5,32,200,19,4,1,9,2023-10-06 21:29:39.148518,2023-10-06 21:31:04.028851,84.88033294677734,1.4146722157796223,avg,0.7280181489279678,0.6770598404107651,0.570639826014394,0.5614623378102251,0.17704965076215995,0.570639826014394,,,,,
LSTM,128,5,32,200,19,4,1,10,2023-10-06 21:31:04.856298,2023-10-06 21:32:29.563499,84.70720100402832,1.411786683400472,awake,0.7306722813676937,0.7440370915221739,0.9438375408873606,0.8321117283323012,0.1972268044372768,0.579880795760136,0.0,8529.0,30971.0,5357.0,90027.0
LSTM,128,5,32,200,19,4,1,10,2023-10-06 21:31:04.856298,2023-10-06 21:32:29.563499,84.70720100402832,1.411786683400472,asleep,0.7306722813676937,0.6142157568774305,0.2159240506329114,0.319521972052598,0.1972268044372768,0.5798807957601361,0.0,90027.0,5357.0,30971.0,8529.0
LSTM,128,5,32,200,19,4,1,10,2023-10-06 21:31:04.856298,2023-10-06 21:32:29.563499,84.70720100402832,1.411786683400472,avg,0.7306722813676937,0.6791264241998022,0.579880795760136,0.5758168501924497,0.1972268044372768,0.579880795760136,,,,,
LSTM,128,5,32,200,19,4,1,11,2023-10-06 21:32:30.405308,2023-10-06 21:33:55.866957,85.46164894104004,1.4243608156840006,awake,0.732933483585896,0.7481501918784018,0.9381447622242725,0.8324441488248345,0.21397682696858034,0.5877685836437818,0.0,9377.0,30123.0,5900.0,89484.0
LSTM,128,5,32,200,19,4,1,11,2023-10-06 21:32:30.405308,2023-10-06 21:33:55.866957,85.46164894104004,1.4243608156840006,asleep,0.732933483585896,0.6137985206519605,0.23739240506329115,0.3423699727988024,0.21397682696858034,0.5877685836437818,0.0,89484.0,5900.0,30123.0,9377.0
LSTM,128,5,32,200,19,4,1,11,2023-10-06 21:32:30.405308,2023-10-06 21:33:55.866957,85.46164894104004,1.4243608156840006,avg,0.732933483585896,0.6809743562651811,0.5877685836437818,0.5874070608118185,0.21397682696858034,0.5877685836437818,,,,,
LSTM,128,5,32,200,19,4,1,12,2023-10-06 21:33:56.703385,2023-10-06 21:35:29.737533,93.03414797782898,1.5505691329638163,awake,0.7340677915838795,0.7511181623318537,0.9331334395705779,0.8322907023498939,0.2250843529049682,0.5932502640890864,0.0,10008.0,29492.0,6378.0,89006.0
LSTM,128,5,32,200,19,4,1,12,2023-10-06 21:33:56.703385,2023-10-06 21:35:29.737533,93.03414797782898,1.5505691329638163,asleep,0.7340677915838795,0.610765287440498,0.25336708860759494,0.35815767813047994,0.2250843529049682,0.5932502640890864,0.0,89006.0,6378.0,29492.0,10008.0
LSTM,128,5,32,200,19,4,1,12,2023-10-06 21:33:56.703385,2023-10-06 21:35:29.737533,93.03414797782898,1.5505691329638163,avg,0.7340677915838795,0.6809417248861758,0.5932502640890864,0.5952241902401869,0.2250843529049682,0.5932502640890864,,,,,
LSTM,128,5,32,200,19,4,1,13,2023-10-06 21:35:30.568258,2023-10-06 21:37:02.938198,92.36994004249573,1.539499000708262,awake,0.7348833071379852,0.7527983176175294,0.9307221336911851,0.8323582358235823,0.23138208077496825,0.5963484086177444,0.0,10348.0,29152.0,6608.0,88776.0
LSTM,128,5,32,200,19,4,1,13,2023-10-06 21:35:30.568258,2023-10-06 21:37:02.938198,92.36994004249573,1.539499000708262,asleep,0.7348833071379852,0.6102854446803492,0.2619746835443038,0.3665863681451042,0.23138208077496825,0.5963484086177444,0.0,88776.0,6608.0,29152.0,10348.0
LSTM,128,5,32,200,19,4,1,13,2023-10-06 21:35:30.568258,2023-10-06 21:37:02.938198,92.36994004249573,1.539499000708262,avg,0.7348833071379852,0.6815418811489393,0.5963484086177444,0.5994723019843432,0.23138208077496825,0.5963484086177444,,,,,
LSTM,128,5,32,200,19,4,1,14,2023-10-06 21:37:03.767575,2023-10-06 21:38:36.783050,93.01547503471375,1.550257917245229,awake,0.7343643426944634,0.7515841768194799,0.9326092426402751,0.8323679950594641,0.22691722387767777,0.5941274061302642,0.0,10098.0,29402.0,6428.0,88956.0
LSTM,128,5,32,200,19,4,1,14,2023-10-06 21:37:03.767575,2023-10-06 21:38:36.783050,93.01547503471375,1.550257917245229,asleep,0.7343643426944634,0.6110371535761829,0.25564556962025314,0.3604754935208653,0.22691722387767777,0.594127406130264,0.0,88956.0,6428.0,29402.0,10098.0
LSTM,128,5,32,200,19,4,1,14,2023-10-06 21:37:03.767575,2023-10-06 21:38:36.783050,93.01547503471375,1.550257917245229,avg,0.7343643426944634,0.6813106651978313,0.5941274061302642,0.5964217442901647,0.22691722387767777,0.5941274061302642,,,,,
LSTM,128,5,32,200,19,4,1,15,2023-10-06 21:38:37.607052,2023-10-06 21:40:03.413025,85.80597281455994,1.4300995469093323,awake,0.7318658995877939,0.746136516671793,0.9409859095865135,0.8323094256689402,0.20591008097671026,0.5839359927679403,0.0,8962.0,30538.0,5629.0,89755.0
LSTM,128,5,32,200,19,4,1,15,2023-10-06 21:38:37.607052,2023-10-06 21:40:03.413025,85.80597281455994,1.4300995469093323,asleep,0.7318658995877939,0.6142142416558152,0.22688607594936708,0.33136751030670536,0.20591008097671026,0.5839359927679403,0.0,89755.0,5629.0,30538.0,8962.0
LSTM,128,5,32,200,19,4,1,15,2023-10-06 21:38:37.607052,2023-10-06 21:40:03.413025,85.80597281455994,1.4300995469093323,avg,0.7318658995877939,0.6801753791638041,0.5839359927679403,0.5818384679878228,0.20591008097671026,0.5839359927679403,,,,,
LSTM,128,5,32,200,19,4,1,16,2023-10-06 21:40:04.259294,2023-10-06 21:41:30.167716,85.90842199325562,1.431807033220927,awake,0.7274695293733875,0.7352714547147398,0.9603916799463222,0.8328878220864474,0.16007383629238037,0.5627021690870851,0.0,6518.0,32982.0,3778.0,91606.0
LSTM,128,5,32,200,19,4,1,16,2023-10-06 21:40:04.259294,2023-10-06 21:41:30.167716,85.90842199325562,1.431807033220927,asleep,0.7274695293733875,0.633061383061383,0.1650126582278481,0.2617880954293518,0.16007383629238037,0.5627021690870853,0.0,91606.0,3778.0,32982.0,6518.0
LSTM,128,5,32,200,19,4,1,16,2023-10-06 21:40:04.259294,2023-10-06 21:41:30.167716,85.90842199325562,1.431807033220927,avg,0.7274695293733875,0.6841664188880614,0.5627021690870851,0.5473379587578996,0.16007383629238037,0.5627021690870853,,,,,
LSTM,128,5,32,200,19,4,1,17,2023-10-06 21:41:30.996253,2023-10-06 21:42:56.044277,85.04802393913269,1.4174670656522115,awake,0.7259571187094096,0.7296780889776534,0.9728990187033465,0.833915942523881,0.1341842255780682,0.5512722941617998,0.0,5121.0,34379.0,2585.0,92799.0
LSTM,128,5,32,200,19,4,1,17,2023-10-06 21:41:30.996253,2023-10-06 21:42:56.044277,85.04802393913269,1.4174670656522115,asleep,0.7259571187094096,0.6645471061510512,0.12964556962025317,0.2169639452611956,0.1341842255780682,0.5512722941617998,0.0,92799.0,2585.0,34379.0,5121.0
LSTM,128,5,32,200,19,4,1,17,2023-10-06 21:41:30.996253,2023-10-06 21:42:56.044277,85.04802393913269,1.4174670656522115,avg,0.7259571187094096,0.6971125975643523,0.5512722941617998,0.5254399438925383,0.1341842255780682,0.5512722941617998,,,,,
LSTM,128,5,32,200,19,4,1,18,2023-10-06 21:42:56.865015,2023-10-06 21:44:21.420737,84.55572199821472,1.4092620333035788,awake,0.7336377924735328,0.7362853100608835,0.9711796527719534,0.837575384949231,0.16944469742906842,0.5656024846138248,0.0,6321.0,33179.0,2749.0,92635.0
LSTM,128,5,32,200,19,4,1,18,2023-10-06 21:42:56.865015,2023-10-06 21:44:21.420737,84.55572199821472,1.4092620333035788,asleep,0.7336377924735328,0.6969128996692393,0.1600253164556962,0.260284126003706,0.16944469742906842,0.5656024846138248,0.0,92635.0,2749.0,33179.0,6321.0
LSTM,128,5,32,200,19,4,1,18,2023-10-06 21:42:56.865015,2023-10-06 21:44:21.420737,84.55572199821472,1.4092620333035788,avg,0.7336377924735328,0.7165991048650614,0.5656024846138248,0.5489297554764685,0.16944469742906842,0.5656024846138248,,,,,
LSTM,128,5,32,200,19,4,1,19,2023-10-06 21:44:22.255261,2023-10-06 21:45:55.105805,92.85054397583008,1.5475090662638347,awake,0.7328667595860147,0.7375106045811791,0.9660844586094104,0.8364634865882993,0.17390819573487615,0.567890330570528,0.0,6703.0,32797.0,3235.0,92149.0
LSTM,128,5,32,200,19,4,1,19,2023-10-06 21:44:22.255261,2023-10-06 21:45:55.105805,92.85054397583008,1.5475090662638347,asleep,0.7328667595860147,0.6744817870798954,0.16969620253164558,0.271167927505158,0.17390819573487615,0.567890330570528,0.0,92149.0,3235.0,32797.0,6703.0
LSTM,128,5,32,200,19,4,1,19,2023-10-06 21:44:22.255261,2023-10-06 21:45:55.105805,92.85054397583008,1.5475090662638347,avg,0.7328667595860147,0.7059961958305372,0.567890330570528,0.5538157070467287,0.17390819573487615,0.567890330570528,,,,,
LSTM,128,5,32,200,19,4,1,20,2023-10-06 21:45:55.917129,2023-10-06 21:47:20.923526,85.00639700889587,1.4167732834815978,awake,0.7344310666943448,0.7389689067201605,0.9655078419860773,0.8371839333845433,0.18124218806761971,0.5709691108664563,0.0,6969.0,32531.0,3290.0,92094.0
LSTM,128,5,32,200,19,4,1,20,2023-10-06 21:45:55.917129,2023-10-06 21:47:20.923526,85.00639700889587,1.4167732834815978,asleep,0.7344310666943448,0.6793059752412516,0.17643037974683545,0.28011013083060354,0.18124218806761971,0.5709691108664563,0.0,92094.0,3290.0,32531.0,6969.0
LSTM,128,5,32,200,19,4,1,20,2023-10-06 21:45:55.917129,2023-10-06 21:47:20.923526,85.00639700889587,1.4167732834815978,avg,0.7344310666943448,0.7091374409807061,0.5709691108664564,0.5586470321075734,0.18124218806761971,0.5709691108664563,,,,,
LSTM,128,5,32,200,19,4,1,21,2023-10-06 21:47:21.769844,2023-10-06 21:48:47.243829,85.47398495674133,1.4245664159456888,awake,0.731035556478159,0.7380712622751404,0.960527971148201,0.8347326175193722,0.1746193184904351,0.5686943653209359,0.0,6986.0,32514.0,3765.0,91619.0
LSTM,128,5,32,200,19,4,1,21,2023-10-06 21:47:21.769844,2023-10-06 21:48:47.243829,85.47398495674133,1.4245664159456888,asleep,0.731035556478159,0.6498000186029207,0.1768607594936709,0.27804421802551194,0.1746193184904351,0.568694365320936,0.0,91619.0,3765.0,32514.0,6986.0
LSTM,128,5,32,200,19,4,1,21,2023-10-06 21:47:21.769844,2023-10-06 21:48:47.243829,85.47398495674133,1.4245664159456888,avg,0.731035556478159,0.6939356404390306,0.568694365320936,0.5563884177724421,0.1746193184904351,0.568694365320936,,,,,
LSTM,128,5,32,200,19,4,1,22,2023-10-06 21:48:48.091303,2023-10-06 21:50:12.927447,84.8361439704895,1.4139357328414917,awake,0.7306796951454583,0.738458059775016,0.9586932818921412,0.8342859749560935,0.17587326872580877,0.569384615629615,0.0,7113.0,32387.0,3940.0,91444.0
LSTM,128,5,32,200,19,4,1,22,2023-10-06 21:48:48.091303,2023-10-06 21:50:12.927447,84.8361439704895,1.4139357328414917,asleep,0.7306796951454583,0.6435356916674206,0.1800759493670886,0.2814076315945641,0.17587326872580877,0.5693846156296148,0.0,91444.0,3940.0,32387.0,7113.0
LSTM,128,5,32,200,19,4,1,22,2023-10-06 21:48:48.091303,2023-10-06 21:50:12.927447,84.8361439704895,1.4139357328414917,avg,0.7306796951454583,0.6909968757212184,0.569384615629615,0.5578468032753288,0.17587326872580877,0.569384615629615,,,,,
LSTM,128,5,32,200,19,4,1,23,2023-10-06 21:50:13.748284,2023-10-06 21:51:39.001160,85.25287580490112,1.4208812634150187,awake,0.7294934907031226,0.738760651537632,0.9552755179065672,0.8331816955692817,0.1760537219844872,0.5697769994596127,0.0,7279.0,32221.0,4266.0,91118.0
LSTM,128,5,32,200,19,4,1,23,2023-10-06 21:50:13.748284,2023-10-06 21:51:39.001160,85.25287580490112,1.4208812634150187,asleep,0.7294934907031226,0.6304893893460373,0.18427848101265823,0.28519933392105007,0.1760537219844872,0.5697769994596128,0.0,91118.0,4266.0,32221.0,7279.0
LSTM,128,5,32,200,19,4,1,23,2023-10-06 21:50:13.748284,2023-10-06 21:51:39.001160,85.25287580490112,1.4208812634150187,avg,0.7294934907031226,0.6846250204418347,0.5697769994596127,0.5591905147451659,0.1760537219844872,0.5697769994596127,,,,,
LSTM,128,5,32,200,19,4,1,24,2023-10-06 21:51:39.830105,2023-10-06 21:53:05.646253,85.81614804267883,1.4302691340446472,awake,0.7270691853740993,0.7373869200090788,0.9536924431770527,0.8317058898824217,0.1684749436445392,0.5667576139935896,0.0,7103.0,32397.0,4417.0,90967.0
LSTM,128,5,32,200,19,4,1,24,2023-10-06 21:51:39.830105,2023-10-06 21:53:05.646253,85.81614804267883,1.4302691340446472,asleep,0.7270691853740993,0.6165798611111111,0.1798227848101266,0.2784398275186201,0.1684749436445392,0.5667576139935896,0.0,90967.0,4417.0,32397.0,7103.0
LSTM,128,5,32,200,19,4,1,24,2023-10-06 21:51:39.830105,2023-10-06 21:53:05.646253,85.81614804267883,1.4302691340446472,avg,0.7270691853740993,0.6769833905600949,0.5667576139935897,0.5550728587005209,0.1684749436445392,0.5667576139935896,,,,,
LSTM,128,5,32,200,19,4,1,25,2023-10-06 21:53:06.482380,2023-10-06 21:54:31.544324,85.06194400787354,1.4176990667978921,awake,0.7277586667062068,0.7385935657054541,0.9519311414912355,0.8318011716799728,0.17389207932632378,0.5691807606190354,0.0,7364.0,32136.0,4585.0,90799.0
LSTM,128,5,32,200,19,4,1,25,2023-10-06 21:53:06.482380,2023-10-06 21:54:31.544324,85.06194400787354,1.4176990667978921,asleep,0.7277586667062068,0.6162858816637375,0.18643037974683543,0.28626406732881104,0.17389207932632378,0.5691807606190354,0.0,90799.0,4585.0,32136.0,7364.0
LSTM,128,5,32,200,19,4,1,25,2023-10-06 21:53:06.482380,2023-10-06 21:54:31.544324,85.06194400787354,1.4176990667978921,avg,0.7277586667062068,0.6774397236845958,0.5691807606190354,0.559032619504392,0.17389207932632378,0.5691807606190354,,,,,
LSTM,128,5,32,200,19,4,1,26,2023-10-06 21:54:32.377092,2023-10-06 21:55:57.415061,85.03796911239624,1.417299485206604,awake,0.7369962338008956,0.7477482693309734,0.9478319214962677,0.835984853738713,0.21672890643212284,0.5878526696088934,0.0,9001.0,30499.0,4976.0,90408.0
LSTM,128,5,32,200,19,4,1,26,2023-10-06 21:54:32.377092,2023-10-06 21:55:57.415061,85.03796911239624,1.417299485206604,asleep,0.7369962338008956,0.6439865493310438,0.22787341772151898,0.3366307010490491,0.21672890643212284,0.5878526696088934,0.0,90408.0,4976.0,30499.0,9001.0
LSTM,128,5,32,200,19,4,1,26,2023-10-06 21:54:32.377092,2023-10-06 21:55:57.415061,85.03796911239624,1.417299485206604,avg,0.7369962338008956,0.6958674093310087,0.5878526696088934,0.5863077773938811,0.21672890643212284,0.5878526696088934,,,,,
LSTM,128,5,32,200,19,4,1,27,2023-10-06 21:55:58.268156,2023-10-06 21:57:31.432242,93.16408586502075,1.5527347644170126,awake,0.7393538151300376,0.7521625174801752,0.9417093013503313,0.8363306254509904,0.23416073308574703,0.5962090810549125,0.0,9903.0,29597.0,5560.0,89824.0
LSTM,128,5,32,200,19,4,1,27,2023-10-06 21:55:58.268156,2023-10-06 21:57:31.432242,93.16408586502075,1.5527347644170126,asleep,0.7393538151300376,0.6404319989652719,0.25070886075949367,0.3603515091970962,0.23416073308574703,0.5962090810549124,0.0,89824.0,5560.0,29597.0,9903.0
LSTM,128,5,32,200,19,4,1,27,2023-10-06 21:55:58.268156,2023-10-06 21:57:31.432242,93.16408586502075,1.5527347644170126,avg,0.7393538151300376,0.6962972582227236,0.5962090810549124,0.5983410673240432,0.23416073308574703,0.5962090810549125,,,,,
LSTM,128,5,32,200,19,4,1,28,2023-10-06 21:57:32.273255,2023-10-06 21:59:05.211162,92.93790698051453,1.5489651163419087,awake,0.7334821031404762,0.7478585786133097,0.9400528390505746,0.8330135961835926,0.21352963206210662,0.5873555334493379,0.0,9269.0,30231.0,5718.0,89666.0
LSTM,128,5,32,200,19,4,1,28,2023-10-06 21:57:32.273255,2023-10-06 21:59:05.211162,92.93790698051453,1.5489651163419087,asleep,0.7334821031404762,0.6184693400947487,0.23465822784810125,0.34022794428028696,0.21352963206210662,0.5873555334493379,0.0,89666.0,5718.0,30231.0,9269.0
LSTM,128,5,32,200,19,4,1,28,2023-10-06 21:57:32.273255,2023-10-06 21:59:05.211162,92.93790698051453,1.5489651163419087,avg,0.7334821031404762,0.6831639593540293,0.5873555334493379,0.5866207702319398,0.21352963206210662,0.5873555334493379,,,,,
LSTM,128,5,32,200,19,4,1,29,2023-10-06 21:59:06.060001,2023-10-06 22:00:31.836325,85.77632403373718,1.4296054005622865,awake,0.7383751964651107,0.754202516010592,0.9346326427912438,0.8347792702739399,0.23964361173348714,0.5995441694968877,0.0,10446.0,29054.0,6235.0,89149.0
LSTM,128,5,32,200,19,4,1,29,2023-10-06 21:59:06.060001,2023-10-06 22:00:31.836325,85.77632403373718,1.4296054005622865,asleep,0.7383751964651107,0.6262214495533841,0.2644556962025316,0.3718694932450472,0.23964361173348714,0.5995441694968876,0.0,89149.0,6235.0,29054.0,10446.0
LSTM,128,5,32,200,19,4,1,29,2023-10-06 21:59:06.060001,2023-10-06 22:00:31.836325,85.77632403373718,1.4296054005622865,avg,0.7383751964651107,0.690211982781988,0.5995441694968877,0.6033243817594935,0.23964361173348714,0.5995441694968877,,,,,
LSTM,128,5,32,200,19,4,1,30,2023-10-06 22:00:32.664241,2023-10-06 22:01:57.887371,85.22312998771667,1.4203854997952778,awake,0.7320215889208506,0.7502619305123699,0.9309213285247001,0.8308848298835948,0.22014090689508214,0.5913214237560209,0.0,9943.0,29557.0,6589.0,88795.0
LSTM,128,5,32,200,19,4,1,30,2023-10-06 22:00:32.664241,2023-10-06 22:01:57.887371,85.22312998771667,1.4203854997952778,asleep,0.7320215889208506,0.6014396322284055,0.2517215189873418,0.3549043403769275,0.22014090689508214,0.591321423756021,0.0,88795.0,6589.0,29557.0,9943.0
LSTM,128,5,32,200,19,4,1,30,2023-10-06 22:00:32.664241,2023-10-06 22:01:57.887371,85.22312998771667,1.4203854997952778,avg,0.7320215889208506,0.6758507813703877,0.5913214237560209,0.5928945851302612,0.22014090689508214,0.5913214237560209,,,,,
LSTM,128,5,32,200,19,4,1,31,2023-10-06 22:01:58.712201,2023-10-06 22:03:24.269039,85.55683779716492,1.4259472966194153,awake,0.7253640164882418,0.7470191721428088,0.9248301601945819,0.8264690451206715,0.2026479716401537,0.5842631813631137,0.0,9626.0,29874.0,7170.0,88214.0
LSTM,128,5,32,200,19,4,1,31,2023-10-06 22:01:58.712201,2023-10-06 22:03:24.269039,85.55683779716492,1.4259472966194153,asleep,0.7253640164882418,0.5731126458680639,0.24369620253164556,0.34197811567429304,0.2026479716401537,0.5842631813631137,0.0,88214.0,7170.0,29874.0,9626.0
