NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,200,19,4,1,30,2023-10-06 16:27:57.955886,2023-10-06 16:28:27.654024,29.698137998580933,0.49496896664301554,awake,0.7073337089647401,0.7073092953234156,0.9999056445525455,0.8285337016670575,0.0010476672108981067,0.50037054379526,0.0,33.0,39467.0,9.0,95375.0
LSTM,128,1,32,200,19,4,1,30,2023-10-06 16:27:57.955886,2023-10-06 16:28:27.654024,29.698137998580933,0.49496896664301554,asleep,0.7073337089647401,0.7857142857142857,0.0008354430379746836,0.0016691113246674423,0.0010476672108981067,0.50037054379526,0.0,95375.0,9.0,39467.0,33.0
LSTM,128,1,32,200,19,4,1,30,2023-10-06 16:27:57.955886,2023-10-06 16:28:27.654024,29.698137998580933,0.49496896664301554,avg,0.7073337089647401,0.7465117905188506,0.5003705437952601,0.41510140649586247,0.0010476672108981067,0.50037054379526,,,,,
LSTM,128,1,32,200,19,4,1,31,2023-10-06 16:28:28.470416,2023-10-06 16:29:04.916460,36.446043968200684,0.607434066136678,awake,0.7073411227425047,0.7073176158233152,0.9998951606139395,0.8285358109311407,0.0011043906269838644,0.5003906182816532,0.0,35.0,39465.0,10.0,95374.0
LSTM,128,1,32,200,19,4,1,31,2023-10-06 16:28:28.470416,2023-10-06 16:29:04.916460,36.446043968200684,0.607434066136678,asleep,0.7073411227425047,0.7777777777777778,0.0008860759493670886,0.0017701352889113668,0.0011043906269838644,0.5003906182816533,0.0,95374.0,10.0,39465.0,35.0
LSTM,128,1,32,200,19,4,1,31,2023-10-06 16:28:28.470416,2023-10-06 16:29:04.916460,36.446043968200684,0.607434066136678,avg,0.7073411227425047,0.7425476968005464,0.5003906182816533,0.415152973110026,0.0011043906269838644,0.5003906182816533,,,,,
LSTM,128,1,32,200,19,4,1,32,2023-10-06 16:29:05.732788,2023-10-06 16:29:35.121997,29.389209032058716,0.48982015053431194,awake,0.7073337089647401,0.707318520276484,0.9998741927367273,0.8285292329076536,0.001110503042858535,0.5003927925708953,0.0,36.0,39464.0,12.0,95372.0
LSTM,128,1,32,200,19,4,1,32,2023-10-06 16:29:05.732788,2023-10-06 16:29:35.121997,29.389209032058716,0.48982015053431194,asleep,0.7073337089647401,0.75,0.0009113924050632911,0.0018205724688985536,0.001110503042858535,0.5003927925708953,0.0,95372.0,12.0,39464.0,36.0
LSTM,128,1,32,200,19,4,1,32,2023-10-06 16:29:05.732788,2023-10-06 16:29:35.121997,29.389209032058716,0.48982015053431194,avg,0.7073337089647401,0.728659260138242,0.5003927925708953,0.41517490268827606,0.001110503042858535,0.5003927925708953,,,,,
LSTM,128,1,32,200,19,4,1,33,2023-10-06 16:29:35.928010,2023-10-06 16:30:04.842649,28.914638996124268,0.48191064993540444,awake,0.7073337089647401,0.707318520276484,0.9998741927367273,0.8285292329076536,0.001110503042858535,0.5003927925708953,0.0,36.0,39464.0,12.0,95372.0
LSTM,128,1,32,200,19,4,1,33,2023-10-06 16:29:35.928010,2023-10-06 16:30:04.842649,28.914638996124268,0.48191064993540444,asleep,0.7073337089647401,0.75,0.0009113924050632911,0.0018205724688985536,0.001110503042858535,0.5003927925708953,0.0,95372.0,12.0,39464.0,36.0
LSTM,128,1,32,200,19,4,1,33,2023-10-06 16:29:35.928010,2023-10-06 16:30:04.842649,28.914638996124268,0.48191064993540444,avg,0.7073337089647401,0.728659260138242,0.5003927925708953,0.41517490268827606,0.001110503042858535,0.5003927925708953,,,,,
LSTM,128,1,32,200,19,4,1,34,2023-10-06 16:30:05.689710,2023-10-06 16:30:35.126650,29.43694019317627,0.49061566988627114,awake,0.7073337089647401,0.707318520276484,0.9998741927367273,0.8285292329076536,0.001110503042858535,0.5003927925708953,0.0,36.0,39464.0,12.0,95372.0
LSTM,128,1,32,200,19,4,1,34,2023-10-06 16:30:05.689710,2023-10-06 16:30:35.126650,29.43694019317627,0.49061566988627114,asleep,0.7073337089647401,0.75,0.0009113924050632911,0.0018205724688985536,0.001110503042858535,0.5003927925708953,0.0,95372.0,12.0,39464.0,36.0
LSTM,128,1,32,200,19,4,1,34,2023-10-06 16:30:05.689710,2023-10-06 16:30:35.126650,29.43694019317627,0.49061566988627114,avg,0.7073337089647401,0.728659260138242,0.5003927925708953,0.41517490268827606,0.001110503042858535,0.5003927925708953,,,,,
LSTM,128,1,32,200,19,4,1,35,2023-10-06 16:30:35.939875,2023-10-06 16:31:05.404530,29.46465516090393,0.4910775860150655,awake,0.7073337089647401,0.7073215954432858,0.9998637087981213,0.8285277432694228,0.0011314465635565707,0.5004002088294404,0.0,37.0,39463.0,13.0,95371.0
LSTM,128,1,32,200,19,4,1,35,2023-10-06 16:30:35.939875,2023-10-06 16:31:05.404530,29.46465516090393,0.4910775860150655,asleep,0.7073337089647401,0.74,0.0009367088607594937,0.0018710493046776235,0.0011314465635565707,0.5004002088294404,0.0,95371.0,13.0,39463.0,37.0
LSTM,128,1,32,200,19,4,1,35,2023-10-06 16:30:35.939875,2023-10-06 16:31:05.404530,29.46465516090393,0.4910775860150655,avg,0.7073337089647401,0.7236607977216429,0.5004002088294404,0.4151993962870502,0.0011314465635565707,0.5004002088294404,,,,,
LSTM,128,1,32,200,19,4,1,36,2023-10-06 16:31:06.217445,2023-10-06 16:31:35.516724,29.29927921295166,0.488321320215861,awake,0.7073337089647401,0.7073277460505822,0.9998427409209092,0.8285247639153137,0.0011733309703508832,0.5004150413465306,0.0,39.0,39461.0,15.0,95369.0
LSTM,128,1,32,200,19,4,1,36,2023-10-06 16:31:06.217445,2023-10-06 16:31:35.516724,29.29927921295166,0.488321320215861,asleep,0.7073337089647401,0.7222222222222222,0.0009873417721518987,0.0019719876624361633,0.0011733309703508832,0.5004150413465306,0.0,95369.0,15.0,39461.0,39.0
LSTM,128,1,32,200,19,4,1,36,2023-10-06 16:31:06.217445,2023-10-06 16:31:35.516724,29.29927921295166,0.488321320215861,avg,0.7073337089647401,0.7147749841364022,0.5004150413465306,0.4152483757888749,0.0011733309703508832,0.5004150413465306,,,,,
LSTM,128,1,32,200,19,4,1,37,2023-10-06 16:31:36.332525,2023-10-06 16:32:05.511128,29.178602933883667,0.4863100488980611,awake,0.7073337089647401,0.707330821491085,0.9998322569823032,0.8285232741994335,0.0011942718565576271,0.5004224576050756,0.0,40.0,39460.0,16.0,95368.0
LSTM,128,1,32,200,19,4,1,37,2023-10-06 16:31:36.332525,2023-10-06 16:32:05.511128,29.178602933883667,0.4863100488980611,asleep,0.7073337089647401,0.7142857142857143,0.0010126582278481013,0.0020224491859642028,0.0011942718565576271,0.5004224576050755,0.0,95368.0,16.0,39460.0,40.0
LSTM,128,1,32,200,19,4,1,37,2023-10-06 16:31:36.332525,2023-10-06 16:32:05.511128,29.178602933883667,0.4863100488980611,avg,0.7073337089647401,0.7108082678883996,0.5004224576050756,0.41527286169269884,0.0011942718565576271,0.5004224576050755,,,,,
LSTM,128,1,32,200,19,4,1,38,2023-10-06 16:32:06.326180,2023-10-06 16:32:36.217526,29.891345977783203,0.4981890996297201,awake,0.7073411227425047,0.7073391433339514,0.999821773043697,0.8285253834559032,0.0012509823379559526,0.5004425320914688,0.0,42.0,39458.0,17.0,95367.0
LSTM,128,1,32,200,19,4,1,38,2023-10-06 16:32:06.326180,2023-10-06 16:32:36.217526,29.891345977783203,0.4981890996297201,asleep,0.7073411227425047,0.711864406779661,0.0010632911392405063,0.002123410601885791,0.0012509823379559526,0.5004425320914687,0.0,95367.0,17.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,38,2023-10-06 16:32:06.326180,2023-10-06 16:32:36.217526,29.891345977783203,0.4981890996297201,avg,0.7073411227425047,0.7096017750568062,0.5004425320914687,0.4153243970288945,0.0012509823379559526,0.5004425320914687,,,,,
LSTM,128,1,32,200,19,4,1,39,2023-10-06 16:32:37.056604,2023-10-06 16:33:06.528319,29.471714973449707,0.4911952495574951,awake,0.7073188814092108,0.707332631172954,0.9997903212278789,0.8285101170256205,0.001206489241468267,0.5004268061835597,0.0,42.0,39458.0,20.0,95364.0
LSTM,128,1,32,200,19,4,1,39,2023-10-06 16:32:37.056604,2023-10-06 16:33:06.528319,29.471714973449707,0.4911952495574951,asleep,0.7073188814092108,0.6774193548387096,0.0010632911392405063,0.0021232495829331174,0.001206489241468267,0.5004268061835597,0.0,95364.0,20.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,39,2023-10-06 16:32:37.056604,2023-10-06 16:33:06.528319,29.471714973449707,0.4911952495574951,avg,0.7073188814092108,0.6923759930058317,0.5004268061835597,0.4153166833042768,0.001206489241468267,0.5004268061835597,,,,,
LSTM,128,1,32,200,19,4,1,40,2023-10-06 16:33:07.341512,2023-10-06 16:33:36.996409,29.6548969745636,0.4942482829093933,awake,0.7072966400759171,0.7073261187221386,0.9997588694120607,0.8284948501974344,0.0011619989431743694,0.5004110802756506,0.0,42.0,39458.0,23.0,95361.0
LSTM,128,1,32,200,19,4,1,40,2023-10-06 16:33:07.341512,2023-10-06 16:33:36.996409,29.6548969745636,0.4942482829093933,asleep,0.7072966400759171,0.6461538461538462,0.0010632911392405063,0.002123088588398837,0.0011619989431743694,0.5004110802756506,0.0,95361.0,23.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,40,2023-10-06 16:33:07.341512,2023-10-06 16:33:36.996409,29.6548969745636,0.4942482829093933,avg,0.7072966400759171,0.6767399824379924,0.5004110802756506,0.4153089693929166,0.0011619989431743694,0.5004110802756506,,,,,
LSTM,128,1,32,200,19,4,1,41,2023-10-06 16:33:37.814798,2023-10-06 16:34:07.388675,29.57387685775757,0.4928979476292928,awake,0.7072521574093295,0.7073130929509766,0.9996959657804244,0.8284643153472896,0.0010730267401132254,0.5003796284598325,0.0,42.0,39458.0,29.0,95355.0
LSTM,128,1,32,200,19,4,1,41,2023-10-06 16:33:37.814798,2023-10-06 16:34:07.388675,29.57387685775757,0.4928979476292928,asleep,0.7072521574093295,0.5915492957746479,0.0010632911392405063,0.0021227666725632407,0.0010730267401132254,0.5003796284598324,0.0,95355.0,29.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,41,2023-10-06 16:33:37.814798,2023-10-06 16:34:07.388675,29.57387685775757,0.4928979476292928,avg,0.7072521574093295,0.6494311943628122,0.5003796284598324,0.41529354100992644,0.0010730267401132254,0.5003796284598325,,,,,
LSTM,128,1,32,200,19,4,1,42,2023-10-06 16:34:08.199792,2023-10-06 16:34:37.450661,29.250869035720825,0.4875144839286804,awake,0.7072002609649773,0.7072978947524591,0.999622578210182,0.8284286893435858,0.000969239978816594,0.5003429346747112,0.0,42.0,39458.0,36.0,95348.0
LSTM,128,1,32,200,19,4,1,42,2023-10-06 16:34:08.199792,2023-10-06 16:34:37.450661,29.250869035720825,0.4875144839286804,asleep,0.7072002609649773,0.5384615384615384,0.0010632911392405063,0.002122391227449593,0.000969239978816594,0.5003429346747112,0.0,95348.0,36.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,42,2023-10-06 16:34:08.199792,2023-10-06 16:34:37.450661,29.250869035720825,0.4875144839286804,avg,0.7072002609649773,0.6228797166069988,0.5003429346747112,0.4152755402855177,0.000969239978816594,0.5003429346747112,,,,,
LSTM,128,1,32,200,19,4,1,43,2023-10-06 16:34:38.277638,2023-10-06 16:35:07.833832,29.556194067001343,0.49260323445002235,awake,0.7071706058539189,0.7072892093589116,0.9995806424557577,0.8284083306543404,0.0009099400948804348,0.5003219667974991,0.0,42.0,39458.0,40.0,95344.0
LSTM,128,1,32,200,19,4,1,43,2023-10-06 16:34:38.277638,2023-10-06 16:35:07.833832,29.556194067001343,0.49260323445002235,asleep,0.7071706058539189,0.5121951219512195,0.0010632911392405063,0.0021221767470062146,0.0009099400948804348,0.5003219667974991,0.0,95344.0,40.0,39458.0,42.0
LSTM,128,1,32,200,19,4,1,43,2023-10-06 16:34:38.277638,2023-10-06 16:35:07.833832,29.556194067001343,0.49260323445002235,avg,0.7071706058539189,0.6097421656550656,0.5003219667974991,0.4152652537006733,0.0009099400948804348,0.5003219667974991,,,,,
LSTM,128,1,32,200,19,4,1,44,2023-10-06 16:35:08.665393,2023-10-06 16:35:38.457834,29.79244089126587,0.4965406815210978,awake,0.7072076747427419,0.7073185207166438,0.9995701585171517,0.8284248345852575,0.0011096913943767772,0.5003926741952848,0.0,48.0,39452.0,41.0,95343.0
LSTM,128,1,32,200,19,4,1,44,2023-10-06 16:35:08.665393,2023-10-06 16:35:38.457834,29.79244089126587,0.4965406815210978,asleep,0.7072076747427419,0.5393258426966292,0.0012151898734177216,0.002424916012023542,0.0011096913943767772,0.5003926741952847,0.0,95343.0,41.0,39452.0,48.0
LSTM,128,1,32,200,19,4,1,44,2023-10-06 16:35:08.665393,2023-10-06 16:35:38.457834,29.79244089126587,0.4965406815210978,avg,0.7072076747427419,0.6233221817066366,0.5003926741952847,0.41542487529864053,0.0011096913943767772,0.5003926741952847,,,,,
LSTM,128,1,32,200,19,4,1,45,2023-10-06 16:35:39.267050,2023-10-06 16:36:08.298369,29.03131890296936,0.48385531504948937,awake,0.7072076747427419,0.7073277492970494,0.9995387067013336,0.8284203620754823,0.00117249238096373,0.5004149229709199,0.0,51.0,39449.0,44.0,95340.0
LSTM,128,1,32,200,19,4,1,45,2023-10-06 16:35:39.267050,2023-10-06 16:36:08.298369,29.03131890296936,0.48385531504948937,asleep,0.7072076747427419,0.5368421052631579,0.0012911392405063292,0.0025760828387422657,0.00117249238096373,0.50041492297092,0.0,95340.0,44.0,39449.0,51.0
LSTM,128,1,32,200,19,4,1,45,2023-10-06 16:35:39.267050,2023-10-06 16:36:08.298369,29.03131890296936,0.48385531504948937,avg,0.7072076747427419,0.6220849272801037,0.5004149229709199,0.41549822245711227,0.00117249238096373,0.50041492297092,,,,,
LSTM,128,1,32,200,19,4,1,46,2023-10-06 16:36:09.126757,2023-10-06 16:36:38.086722,28.959964990615845,0.48266608317693077,awake,0.7072447436315649,0.7073632195165384,0.9995072548855154,0.8284338856978998,0.0014140487135836377,0.5005004628857956,0.0,59.0,39441.0,47.0,95337.0
LSTM,128,1,32,200,19,4,1,46,2023-10-06 16:36:09.126757,2023-10-06 16:36:38.086722,28.959964990615845,0.48266608317693077,asleep,0.7072447436315649,0.5566037735849056,0.0014936708860759493,0.0029793465636519714,0.0014140487135836377,0.5005004628857956,0.0,95337.0,47.0,39441.0,59.0
LSTM,128,1,32,200,19,4,1,46,2023-10-06 16:36:09.126757,2023-10-06 16:36:38.086722,28.959964990615845,0.48266608317693077,avg,0.7072447436315649,0.6319834965507221,0.5005004628857956,0.41570661613077586,0.0014140487135836377,0.5005004628857956,,,,,
LSTM,128,1,32,200,19,4,1,47,2023-10-06 16:36:38.911901,2023-10-06 16:37:08.478589,29.566688060760498,0.4927781343460083,awake,0.7073633640757985,0.7074595188268994,0.9994653191310912,0.8284855173852211,0.0020695957693611655,0.5007326595655456,0.0,79.0,39421.0,51.0,95333.0
LSTM,128,1,32,200,19,4,1,47,2023-10-06 16:36:38.911901,2023-10-06 16:37:08.478589,29.566688060760498,0.4927781343460083,asleep,0.7073633640757985,0.6076923076923076,0.002,0.003986878627302549,0.0020695957693611655,0.5007326595655456,0.0,95333.0,51.0,39421.0,79.0
LSTM,128,1,32,200,19,4,1,47,2023-10-06 16:36:38.911901,2023-10-06 16:37:08.478589,29.566688060760498,0.4927781343460083,avg,0.7073633640757985,0.6575759132596035,0.5007326595655456,0.4162361980062618,0.0020695957693611655,0.5007326595655456,,,,,
LSTM,128,1,32,200,19,4,1,48,2023-10-06 16:37:09.299510,2023-10-06 16:37:38.991482,29.691972017288208,0.4948662002881368,awake,0.7075264671866196,0.7075750378529229,0.9994653191310912,0.8285647238783918,0.0028555829177254743,0.5010111405782038,0.0,101.0,39399.0,51.0,95333.0
LSTM,128,1,32,200,19,4,1,48,2023-10-06 16:37:09.299510,2023-10-06 16:37:38.991482,29.691972017288208,0.4948662002881368,asleep,0.7075264671866196,0.6644736842105263,0.002556962025316456,0.005094320589125392,0.0028555829177254743,0.5010111405782038,0.0,95333.0,51.0,39399.0,101.0
LSTM,128,1,32,200,19,4,1,48,2023-10-06 16:37:09.299510,2023-10-06 16:37:38.991482,29.691972017288208,0.4948662002881368,avg,0.7075264671866196,0.6860243610317246,0.5010111405782038,0.4168295222337586,0.0028555829177254743,0.5010111405782038,,,,,
LSTM,128,1,32,200,19,4,1,49,2023-10-06 16:37:39.820491,2023-10-06 16:38:09.066232,29.24574089050293,0.48742901484171547,awake,0.7078007769639098,0.7077786604696746,0.999433867315273,0.8286935016277444,0.00423919659870331,0.5015017437842187,0.0,141.0,39359.0,54.0,95330.0
LSTM,128,1,32,200,19,4,1,49,2023-10-06 16:37:39.820491,2023-10-06 16:38:09.066232,29.24574089050293,0.48742901484171547,asleep,0.7078007769639098,0.7230769230769231,0.003569620253164557,0.007104169290842676,0.00423919659870331,0.5015017437842187,0.0,95330.0,54.0,39359.0,141.0
LSTM,128,1,32,200,19,4,1,49,2023-10-06 16:37:39.820491,2023-10-06 16:38:09.066232,29.24574089050293,0.48742901484171547,avg,0.7078007769639098,0.7154277917732988,0.5015017437842187,0.4178988354592935,0.00423919659870331,0.5015017437842187,,,,,
LSTM,128,1,32,200,19,4,1,50,2023-10-06 16:38:09.881820,2023-10-06 16:38:39.256864,29.375044107437134,0.4895840684572856,awake,0.7080083627413185,0.7079628928154965,0.9993080600520003,0.8287765030149421,0.005487932838536325,0.5019451692665066,0.0,181.0,39319.0,66.0,95318.0
LSTM,128,1,32,200,19,4,1,50,2023-10-06 16:38:09.881820,2023-10-06 16:38:39.256864,29.375044107437134,0.4895840684572856,asleep,0.7080083627413185,0.7327935222672065,0.004582278481012658,0.0091076056054545,0.005487932838536325,0.5019451692665065,0.0,95318.0,66.0,39319.0,181.0
LSTM,128,1,32,200,19,4,1,50,2023-10-06 16:38:09.881820,2023-10-06 16:38:39.256864,29.375044107437134,0.4895840684572856,avg,0.7080083627413185,0.7203782075413515,0.5019451692665065,0.4189420543101983,0.005487932838536325,0.5019451692665065,,,,,
LSTM,128,1,32,200,19,4,1,51,2023-10-06 16:38:40.073650,2023-10-06 16:39:09.603118,29.529468059539795,0.4921578009923299,awake,0.7082159485187272,0.7081689219817048,0.9991088652184853,0.8288491226544323,0.0068806894362177795,0.5024405085586097,0.0,228.0,39272.0,85.0,95299.0
LSTM,128,1,32,200,19,4,1,51,2023-10-06 16:38:40.073650,2023-10-06 16:39:09.603118,29.529468059539795,0.4921578009923299,asleep,0.7082159485187272,0.7284345047923323,0.005772151898734177,0.01145354532439153,0.0068806894362177795,0.5024405085586098,0.0,95299.0,85.0,39272.0,228.0
LSTM,128,1,32,200,19,4,1,51,2023-10-06 16:38:40.073650,2023-10-06 16:39:09.603118,29.529468059539795,0.4921578009923299,avg,0.7082159485187272,0.7183017133870185,0.5024405085586098,0.42015133398941196,0.0068806894362177795,0.5024405085586097,,,,,
LSTM,128,1,32,200,19,4,1,52,2023-10-06 16:39:10.406293,2023-10-06 16:39:39.749894,29.34360098838806,0.48906001647313435,awake,0.7087793956288366,0.7086404510260396,0.998867734630546,0.8290889471920916,0.01006107001198242,0.5035731078216021,0.0,327.0,39173.0,108.0,95276.0
LSTM,128,1,32,200,19,4,1,52,2023-10-06 16:39:10.406293,2023-10-06 16:39:39.749894,29.34360098838806,0.48906001647313435,asleep,0.7087793956288366,0.7517241379310344,0.008278481012658228,0.016376611994491048,0.01006107001198242,0.503573107821602,0.0,95276.0,108.0,39173.0,327.0
LSTM,128,1,32,200,19,4,1,52,2023-10-06 16:39:10.406293,2023-10-06 16:39:39.749894,29.34360098838806,0.48906001647313435,avg,0.7087793956288366,0.730182294478537,0.5035731078216021,0.4227327795932913,0.01006107001198242,0.5035731078216021,,,,,
LSTM,128,1,32,200,19,4,1,53,2023-10-06 16:39:40.568515,2023-10-06 16:40:17.815679,37.24716401100159,0.6207860668500265,awake,0.7099952551822306,0.7095933069604929,0.9985741843495765,0.8296394367914709,0.016453393549496376,0.5058567124279528,0.0,519.0,38981.0,136.0,95248.0
LSTM,128,1,32,200,19,4,1,53,2023-10-06 16:39:40.568515,2023-10-06 16:40:17.815679,37.24716401100159,0.6207860668500265,asleep,0.7099952551822306,0.7923664122137405,0.013139240506329114,0.025849831901382143,0.016453393549496376,0.5058567124279528,0.0,95248.0,136.0,38981.0,519.0
LSTM,128,1,32,200,19,4,1,53,2023-10-06 16:39:40.568515,2023-10-06 16:40:17.815679,37.24716401100159,0.6207860668500265,avg,0.7099952551822306,0.7509798595871167,0.5058567124279528,0.4277446343464265,0.016453393549496376,0.5058567124279528,,,,,
LSTM,128,1,32,200,19,4,1,54,2023-10-06 16:40:18.630580,2023-10-06 16:40:55.921343,37.29076313972473,0.6215127189954122,awake,0.7110776667358619,0.7104758493578981,0.9982072464983645,0.8301154766627288,0.02232428617968174,0.507964382742853,0.0,700.0,38800.0,171.0,95213.0
LSTM,128,1,32,200,19,4,1,54,2023-10-06 16:40:18.630580,2023-10-06 16:40:55.921343,37.29076313972473,0.6215127189954122,asleep,0.7110776667358619,0.8036739380022963,0.017721518987341773,0.03467835822744049,0.02232428617968174,0.5079643827428532,0.0,95213.0,171.0,38800.0,700.0
LSTM,128,1,32,200,19,4,1,54,2023-10-06 16:40:18.630580,2023-10-06 16:40:55.921343,37.29076313972473,0.6215127189954122,avg,0.7110776667358619,0.7570748936800972,0.5079643827428532,0.4323969174450846,0.02232428617968174,0.507964382742853,,,,,
LSTM,128,1,32,200,19,4,1,55,2023-10-06 16:40:56.739731,2023-10-06 16:41:26.377205,29.637473821640015,0.49395789702733356,awake,0.7121897334005516,0.7113603922066858,0.9979136962173949,0.8306172580947768,0.02816821537155667,0.5100707721593304,0.0,878.0,38622.0,199.0,95185.0
LSTM,128,1,32,200,19,4,1,55,2023-10-06 16:40:56.739731,2023-10-06 16:41:26.377205,29.637473821640015,0.49395789702733356,asleep,0.7121897334005516,0.8152274837511606,0.022227848101265824,0.0432757473445548,0.02816821537155667,0.5100707721593304,0.0,95185.0,199.0,38622.0,878.0
LSTM,128,1,32,200,19,4,1,55,2023-10-06 16:40:56.739731,2023-10-06 16:41:26.377205,29.637473821640015,0.49395789702733356,avg,0.7121897334005516,0.7632939379789232,0.5100707721593304,0.4369465027196658,0.02816821537155667,0.5100707721593304,,,,,
LSTM,128,1,32,200,19,4,1,56,2023-10-06 16:41:27.207193,2023-10-06 16:41:56.781449,29.57425618171692,0.492904269695282,awake,0.7134130067317103,0.7123117458606545,0.9976725656294557,0.8311817625993537,0.03441189749361051,0.5123299537008038,0.0,1066.0,38434.0,222.0,95162.0
LSTM,128,1,32,200,19,4,1,56,2023-10-06 16:41:27.207193,2023-10-06 16:41:56.781449,29.57425618171692,0.492904269695282,asleep,0.7134130067317103,0.827639751552795,0.0269873417721519,0.05227027557124645,0.03441189749361051,0.5123299537008039,0.0,95162.0,222.0,38434.0,1066.0
LSTM,128,1,32,200,19,4,1,56,2023-10-06 16:41:27.207193,2023-10-06 16:41:56.781449,29.57425618171692,0.492904269695282,avg,0.7134130067317103,0.7699757487067247,0.5123299537008038,0.44172601908530007,0.03441189749361051,0.5123299537008039,,,,,
LSTM,128,1,32,200,19,4,1,57,2023-10-06 16:41:57.612719,2023-10-06 16:42:27.385582,29.772862911224365,0.4962143818537394,awake,0.7144361080632247,0.713172889488679,0.9972636920238195,0.8316256054274274,0.040004974634422985,0.5143660232270996,0.0,1243.0,38257.0,261.0,95123.0
LSTM,128,1,32,200,19,4,1,57,2023-10-06 16:41:57.612719,2023-10-06 16:42:27.385582,29.772862911224365,0.4962143818537394,asleep,0.7144361080632247,0.8264627659574468,0.03146835443037975,0.06062823139205931,0.040004974634422985,0.5143660232270996,0.0,95123.0,261.0,38257.0,1243.0
LSTM,128,1,32,200,19,4,1,57,2023-10-06 16:41:57.612719,2023-10-06 16:42:27.385582,29.772862911224365,0.4962143818537394,avg,0.7144361080632247,0.769817827723063,0.5143660232270996,0.44612691840974333,0.040004974634422985,0.5143660232270996,,,,,
LSTM,128,1,32,200,19,4,1,58,2023-10-06 16:42:28.202305,2023-10-06 16:42:57.542888,29.340582847595215,0.4890097141265869,awake,0.7151181756175677,0.7137517450500623,0.996980625681456,0.8319204961988995,0.04373957169192333,0.515730819169842,0.0,1362.0,38138.0,288.0,95096.0
LSTM,128,1,32,200,19,4,1,58,2023-10-06 16:42:28.202305,2023-10-06 16:42:57.542888,29.340582847595215,0.4890097141265869,asleep,0.7151181756175677,0.8254545454545454,0.034481012658227846,0.06619684082624544,0.04373957169192333,0.5157308191698419,0.0,95096.0,288.0,38138.0,1362.0
LSTM,128,1,32,200,19,4,1,58,2023-10-06 16:42:28.202305,2023-10-06 16:42:57.542888,29.340582847595215,0.4890097141265869,avg,0.7151181756175677,0.7696031452523039,0.5157308191698419,0.4490586685125725,0.04373957169192333,0.515730819169842,,,,,
LSTM,128,1,32,200,19,4,1,59,2023-10-06 16:42:58.368341,2023-10-06 16:43:28.372319,30.00397801399231,0.5000663002332052,awake,0.7155852436167374,0.7141022656443606,0.9969386899270318,0.8321439353830941,0.046005739438496174,0.5165579525584526,0.0,1429.0,38071.0,292.0,95092.0
LSTM,128,1,32,200,19,4,1,59,2023-10-06 16:42:58.368341,2023-10-06 16:43:28.372319,30.00397801399231,0.5000663002332052,asleep,0.7155852436167374,0.8303312027890761,0.036177215189873414,0.0693335921011135,0.046005739438496174,0.5165579525584526,0.0,95092.0,292.0,38071.0,1429.0
LSTM,128,1,32,200,19,4,1,59,2023-10-06 16:42:58.368341,2023-10-06 16:43:28.372319,30.00397801399231,0.5000663002332052,avg,0.7155852436167374,0.7722167342167183,0.5165579525584526,0.45073876374210375,0.046005739438496174,0.5165579525584526,,,,,
LSTM,128,1,32,200,19,4,1,60,2023-10-06 16:43:29.201338,2023-10-06 16:43:59.015438,29.81410002708435,0.4969016671180725,awake,0.7155852436167374,0.7140701140535954,0.9970435293130924,0.832158623073322,0.0458091204288128,0.5164837899730019,0.0,1419.0,38081.0,282.0,95102.0
LSTM,128,1,32,200,19,4,1,60,2023-10-06 16:43:29.201338,2023-10-06 16:43:59.015438,29.81410002708435,0.4969016671180725,asleep,0.7155852436167374,0.8342151675485009,0.03592405063291139,0.06888182325671706,0.0458091204288128,0.5164837899730019,0.0,95102.0,282.0,38081.0,1419.0
LSTM,128,1,32,200,19,4,1,60,2023-10-06 16:43:29.201338,2023-10-06 16:43:59.015438,29.81410002708435,0.4969016671180725,avg,0.7155852436167374,0.7741426408010481,0.5164837899730019,0.45052022316501955,0.0458091204288128,0.5164837899730019,,,,,
LSTM,128,1,32,200,19,4,1,61,2023-10-06 16:43:59.831885,2023-10-06 16:44:29.144796,29.312910795211792,0.4885485132535299,awake,0.7151552445063907,0.7136117840294601,0.9975257904889709,0.832015110376579,0.04288704128093235,0.5154084648647386,0.0,1315.0,38185.0,236.0,95148.0
LSTM,128,1,32,200,19,4,1,61,2023-10-06 16:43:59.831885,2023-10-06 16:44:29.144796,29.312910795211792,0.4885485132535299,asleep,0.7151552445063907,0.8478401031592521,0.03329113924050633,0.06406664880270882,0.04288704128093235,0.5154084648647387,0.0,95148.0,236.0,38185.0,1315.0
LSTM,128,1,32,200,19,4,1,61,2023-10-06 16:43:59.831885,2023-10-06 16:44:29.144796,29.312910795211792,0.4885485132535299,avg,0.7151552445063907,0.7807259435943561,0.5154084648647387,0.44804087958964395,0.04288704128093235,0.5154084648647386,,,,,
