NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,3,32,200,19,-1,-1,4,2023-10-03 12:43:11.074896,2023-10-03 12:43:20.763668,9.688771963119507,0.16147953271865845,avg,0.7237856592135697,0.6874105037844133,0.5485259985131264,0.5213967979200997,0.12704144027443276,0.5485259985131266,,,,,
MPL,16-8,3,32,200,19,-1,-1,5,2023-10-03 12:43:21.611518,2023-10-03 12:43:33.599280,11.987762212753296,0.1997960368792216,awake,0.7262024790937667,0.7334254474590078,0.9627299889919799,0.8325777906723725,0.15125557140483026,0.5589034092999289,0.0,6126.0,33377.0,3555.0,91830.0
MPL,16-8,3,32,200,19,-1,-1,5,2023-10-03 12:43:21.611518,2023-10-03 12:43:33.599280,11.987762212753296,0.1997960368792216,asleep,0.7262024790937667,0.6327858692283855,0.1550768296078779,0.24910540013012364,0.15125557140483026,0.5589034092999289,0.0,91830.0,3555.0,33377.0,6126.0
MPL,16-8,3,32,200,19,-1,-1,5,2023-10-03 12:43:21.611518,2023-10-03 12:43:33.599280,11.987762212753296,0.1997960368792216,avg,0.7262024790937667,0.6831056583436967,0.5589034092999289,0.5408415954012481,0.15125557140483026,0.5589034092999289,,,,,
MPL,16-8,3,32,200,19,-1,-1,6,2023-10-03 12:43:34.430518,2023-10-03 12:43:44.244187,9.813669204711914,0.16356115341186522,awake,0.7274850246130122,0.7312480277690123,0.9717775331551083,0.8345269981318507,0.14255331527774429,0.5546936674711571,0.0,5436.0,34067.0,2692.0,92693.0
MPL,16-8,3,32,200,19,-1,-1,6,2023-10-03 12:43:34.430518,2023-10-03 12:43:44.244187,9.813669204711914,0.16356115341186522,asleep,0.7274850246130122,0.6687992125984252,0.13760980178720603,0.22825470806827483,0.14255331527774429,0.5546936674711572,0.0,92693.0,2692.0,34067.0,5436.0
MPL,16-8,3,32,200,19,-1,-1,6,2023-10-03 12:43:34.430518,2023-10-03 12:43:44.244187,9.813669204711914,0.16356115341186522,avg,0.7274850246130122,0.7000236201837188,0.5546936674711571,0.5313908531000627,0.14255331527774429,0.5546936674711571,,,,,
MPL,16-8,3,32,200,19,-1,-1,7,2023-10-03 12:43:45.091081,2023-10-03 12:43:54.779574,9.688493013381958,0.16147488355636597,awake,0.7279150109720657,0.728644899867529,0.9803113697122189,0.8359475225174887,0.13071751322515313,0.5493916922479531,0.0,4680.0,34823.0,1878.0,93507.0
MPL,16-8,3,32,200,19,-1,-1,7,2023-10-03 12:43:45.091081,2023-10-03 12:43:54.779574,9.688493013381958,0.16147488355636597,asleep,0.7279150109720657,0.7136322049405307,0.11847201478368731,0.20320878834588915,0.13071751322515313,0.5493916922479531,0.0,93507.0,1878.0,34823.0,4680.0
MPL,16-8,3,32,200,19,-1,-1,7,2023-10-03 12:43:45.091081,2023-10-03 12:43:54.779574,9.688493013381958,0.16147488355636597,avg,0.7279150109720657,0.7211385524040299,0.5493916922479531,0.519578155431689,0.13071751322515313,0.5493916922479531,,,,,
MPL,16-8,3,32,200,19,-1,-1,8,2023-10-03 12:43:55.614481,2023-10-03 12:44:07.543253,11.92877197265625,0.1988128662109375,awake,0.7218952019453176,0.7217997853748276,0.9872202128217225,0.8338993557528395,0.09251783492053989,0.5342272747271916,0.0,3209.0,36294.0,1219.0,94166.0
MPL,16-8,3,32,200,19,-1,-1,8,2023-10-03 12:43:55.614481,2023-10-03 12:44:07.543253,11.92877197265625,0.1988128662109375,asleep,0.7218952019453176,0.724706413730804,0.08123433663266082,0.14609273633652775,0.09251783492053989,0.5342272747271917,0.0,94166.0,1219.0,36294.0,3209.0
MPL,16-8,3,32,200,19,-1,-1,8,2023-10-03 12:43:55.614481,2023-10-03 12:44:07.543253,11.92877197265625,0.1988128662109375,avg,0.7218952019453176,0.7232530995528158,0.5342272747271917,0.4899960460446836,0.09251783492053989,0.5342272747271917,,,,,
MPL,16-8,3,32,200,19,-1,-1,9,2023-10-03 12:44:08.370684,2023-10-03 12:44:20.161383,11.790699005126953,0.1965116500854492,awake,0.7186777178103315,0.7189715906491605,0.9885831105519736,0.8324924185239627,0.07558934932328898,0.5277700252656079,0.0,2645.0,36858.0,1089.0,94296.0
MPL,16-8,3,32,200,19,-1,-1,9,2023-10-03 12:44:08.370684,2023-10-03 12:44:20.161383,11.790699005126953,0.1965116500854492,asleep,0.7186777178103315,0.708355650776647,0.06695693997924208,0.12234891412447671,0.07558934932328898,0.5277700252656078,0.0,94296.0,1089.0,36858.0,2645.0
MPL,16-8,3,32,200,19,-1,-1,9,2023-10-03 12:44:08.370684,2023-10-03 12:44:20.161383,11.790699005126953,0.1965116500854492,avg,0.7186777178103315,0.7136636207129037,0.5277700252656078,0.4774206663242197,0.07558934932328898,0.5277700252656079,,,,,
MPL,16-8,3,32,200,19,-1,-1,10,2023-10-03 12:44:20.993997,2023-10-03 12:44:32.870235,11.876237869262695,0.1979372978210449,awake,0.7322815965838325,0.735327981451043,0.9708549562300152,0.836835018660594,0.16429190086362822,0.5635354699130989,0.0,6171.0,33332.0,2780.0,92605.0
MPL,16-8,3,32,200,19,-1,-1,10,2023-10-03 12:44:20.993997,2023-10-03 12:44:32.870235,11.876237869262695,0.1979372978210449,asleep,0.7322815965838325,0.6894201765165904,0.15621598359618258,0.25471581293598056,0.16429190086362822,0.5635354699130988,0.0,92605.0,2780.0,33332.0,6171.0
MPL,16-8,3,32,200,19,-1,-1,10,2023-10-03 12:44:20.993997,2023-10-03 12:44:32.870235,11.876237869262695,0.1979372978210449,avg,0.7322815965838325,0.7123740789838167,0.5635354699130989,0.5457754157982873,0.16429190086362822,0.5635354699130988,,,,,
MPL,16-8,3,32,200,19,-1,-1,11,2023-10-03 12:44:33.725465,2023-10-03 12:44:50.520942,16.79547691345215,0.2799246152242025,awake,0.7293458276496056,0.7340196351206327,0.9680348063112649,0.8349398679808301,0.15627627968768998,0.5605179221035604,0.0,6044.0,33459.0,3049.0,92336.0
MPL,16-8,3,32,200,19,-1,-1,11,2023-10-03 12:44:33.725465,2023-10-03 12:44:50.520942,16.79547691345215,0.2799246152242025,asleep,0.7293458276496056,0.6646871219619488,0.153001037895856,0.2487447526545395,0.15627627968768998,0.5605179221035604,0.0,92336.0,3049.0,33459.0,6044.0
MPL,16-8,3,32,200,19,-1,-1,11,2023-10-03 12:44:33.725465,2023-10-03 12:44:50.520942,16.79547691345215,0.2799246152242025,avg,0.7293458276496056,0.6993533785412908,0.5605179221035604,0.5418423103176848,0.15627627968768998,0.5605179221035604,,,,,
MPL,16-8,3,32,200,19,-1,-1,12,2023-10-03 12:44:51.360097,2023-10-03 12:45:00.918261,9.558164119720459,0.1593027353286743,awake,0.7269660755589823,0.730263468344475,0.9734549457461865,0.83450243781877,0.13767050920926438,0.552621202463251,0.0,5206.0,34297.0,2532.0,92853.0
MPL,16-8,3,32,200,19,-1,-1,12,2023-10-03 12:44:51.360097,2023-10-03 12:45:00.918261,9.558164119720459,0.1593027353286743,asleep,0.7269660755589823,0.6727836650297234,0.13178745918031542,0.22040176964924538,0.13767050920926438,0.552621202463251,0.0,92853.0,2532.0,34297.0,5206.0
MPL,16-8,3,32,200,19,-1,-1,12,2023-10-03 12:44:51.360097,2023-10-03 12:45:00.918261,9.558164119720459,0.1593027353286743,avg,0.7269660755589823,0.7015235666870991,0.552621202463251,0.5274521037340076,0.13767050920926438,0.552621202463251,,,,,
MPL,16-8,3,32,200,19,-1,-1,13,2023-10-03 12:45:01.749773,2023-10-03 12:45:13.605162,11.855388879776001,0.19758981466293335,awake,0.7305616511476187,0.7348395051907243,0.9684227079729517,0.8356144556515446,0.1607895698462899,0.5623193457845671,0.0,6171.0,33332.0,3012.0,92373.0
MPL,16-8,3,32,200,19,-1,-1,13,2023-10-03 12:45:01.749773,2023-10-03 12:45:13.605162,11.855388879776001,0.19758981466293335,asleep,0.7305616511476187,0.6720026135249918,0.15621598359618258,0.25350203343877087,0.1607895698462899,0.5623193457845671,0.0,92373.0,3012.0,33332.0,6171.0
MPL,16-8,3,32,200,19,-1,-1,13,2023-10-03 12:45:01.749773,2023-10-03 12:45:13.605162,11.855388879776001,0.19758981466293335,avg,0.7305616511476187,0.703421059357858,0.5623193457845671,0.5445582445451578,0.1607895698462899,0.5623193457845671,,,,,
MPL,16-8,3,32,200,19,-1,-1,14,2023-10-03 12:45:14.445395,2023-10-03 12:45:26.341954,11.896559000015259,0.19827598333358765,awake,0.7230072356325248,0.7288691837990502,0.9686009330607538,0.8318065390311646,0.12848115270992488,0.5492955301964275,0.0,5135.0,34368.0,2995.0,92390.0
MPL,16-8,3,32,200,19,-1,-1,14,2023-10-03 12:45:14.445395,2023-10-03 12:45:26.341954,11.896559000015259,0.19827598333358765,asleep,0.7230072356325248,0.6316113161131611,0.12999012733210136,0.2156068271996305,0.12848115270992488,0.5492955301964275,0.0,92390.0,2995.0,34368.0,5135.0
MPL,16-8,3,32,200,19,-1,-1,14,2023-10-03 12:45:14.445395,2023-10-03 12:45:26.341954,11.896559000015259,0.19827598333358765,avg,0.7230072356325248,0.6802402499561057,0.5492955301964275,0.5237066831153976,0.12848115270992488,0.5492955301964275,,,,,
MPL,16-8,3,32,200,19,-1,-1,15,2023-10-03 12:45:27.173928,2023-10-03 12:45:38.873799,11.699871063232422,0.1949978510538737,awake,0.7358030365933219,0.7457309248840194,0.95046390941972,0.8357416446576972,0.20841165227068426,0.5839705315268106,0.0,8591.0,30912.0,4725.0,90660.0
MPL,16-8,3,32,200,19,-1,-1,15,2023-10-03 12:45:27.173928,2023-10-03 12:45:38.873799,11.699871063232422,0.1949978510538737,asleep,0.7358030365933219,0.6451637128266747,0.21747715363390122,0.3252996080955716,0.20841165227068426,0.5839705315268107,0.0,90660.0,4725.0,30912.0,8591.0
MPL,16-8,3,32,200,19,-1,-1,15,2023-10-03 12:45:27.173928,2023-10-03 12:45:38.873799,11.699871063232422,0.1949978510538737,avg,0.7358030365933219,0.695447318855347,0.5839705315268107,0.5805206263766344,0.20841165227068426,0.5839705315268107,,,,,
MPL,16-8,3,32,200,19,-1,-1,16,2023-10-03 12:45:39.719763,2023-10-03 12:45:49.653261,9.933497905731201,0.16555829842885336,awake,0.7362997449736077,0.7446921660871344,0.9542380877496461,0.8365424383070631,0.20512339259943413,0.5821490415965151,0.0,8298.0,31205.0,4365.0,91020.0
MPL,16-8,3,32,200,19,-1,-1,16,2023-10-03 12:45:39.719763,2023-10-03 12:45:49.653261,9.933497905731201,0.16555829842885336,asleep,0.7362997449736077,0.6552949538024165,0.21005999544338405,0.31813825096806353,0.20512339259943413,0.582149041596515,0.0,91020.0,4365.0,31205.0,8298.0
MPL,16-8,3,32,200,19,-1,-1,16,2023-10-03 12:45:39.719763,2023-10-03 12:45:49.653261,9.933497905731201,0.16555829842885336,avg,0.7362997449736077,0.6999935599447755,0.5821490415965151,0.5773403446375633,0.20512339259943413,0.5821490415965151,,,,,
MPL,16-8,3,32,200,19,-1,-1,17,2023-10-03 12:45:50.494568,2023-10-03 12:46:02.192451,11.697882890701294,0.19496471484502156,awake,0.7390798291916256,0.7505119283466796,0.945242962729989,0.8366965325562945,0.22843959469930186,0.5932578887264607,0.0,9531.0,29972.0,5223.0,90162.0
MPL,16-8,3,32,200,19,-1,-1,17,2023-10-03 12:45:50.494568,2023-10-03 12:46:02.192451,11.697882890701294,0.19496471484502156,asleep,0.7390798291916256,0.6459943066287108,0.24127281472293244,0.3513279392520781,0.22843959469930186,0.5932578887264607,0.0,90162.0,5223.0,29972.0,9531.0
MPL,16-8,3,32,200,19,-1,-1,17,2023-10-03 12:45:50.494568,2023-10-03 12:46:02.192451,11.697882890701294,0.19496471484502156,avg,0.7390798291916256,0.6982531174876951,0.5932578887264607,0.5940122359041863,0.22843959469930186,0.5932578887264607,,,,,
MPL,16-8,3,32,200,19,-1,-1,18,2023-10-03 12:46:03.036411,2023-10-03 12:46:14.793689,11.757277965545654,0.19595463275909425,awake,0.7373747108712413,0.7478054586632722,0.9484824657965089,0.8362735537304672,0.21736989418168806,0.5880553735964292,0.0,8992.0,30511.0,4914.0,90471.0
MPL,16-8,3,32,200,19,-1,-1,18,2023-10-03 12:46:03.036411,2023-10-03 12:46:14.793689,11.757277965545654,0.19595463275909425,asleep,0.7373747108712413,0.6466273550985187,0.22762828139634964,0.33672227527195786,0.21736989418168806,0.5880553735964292,0.0,90471.0,4914.0,30511.0,8992.0
MPL,16-8,3,32,200,19,-1,-1,18,2023-10-03 12:46:03.036411,2023-10-03 12:46:14.793689,11.757277965545654,0.19595463275909425,avg,0.7373747108712413,0.6972164068808955,0.5880553735964292,0.5864979145012126,0.21736989418168806,0.5880553735964292,,,,,
MPL,16-8,3,32,200,19,-1,-1,19,2023-10-03 12:46:15.624965,2023-10-03 12:46:27.653703,12.028738021850586,0.20047896703084309,awake,0.7434760690350513,0.7572389859917897,0.93792525030141,0.8379525125275137,0.2548993634931225,0.6059395636110751,0.0,10822.0,28681.0,5921.0,89464.0
MPL,16-8,3,32,200,19,-1,-1,19,2023-10-03 12:46:15.624965,2023-10-03 12:46:27.653703,12.028738021850586,0.20047896703084309,asleep,0.7434760690350513,0.6463596726990384,0.2739538769207402,0.38480958645948155,0.2548993634931225,0.605939563611075,0.0,89464.0,5921.0,28681.0,10822.0
MPL,16-8,3,32,200,19,-1,-1,19,2023-10-03 12:46:15.624965,2023-10-03 12:46:27.653703,12.028738021850586,0.20047896703084309,avg,0.7434760690350513,0.7017993293454141,0.6059395636110751,0.6113810494934976,0.2548993634931225,0.6059395636110751,,,,,
MPL,16-8,3,32,200,19,-1,-1,20,2023-10-03 12:46:28.499473,2023-10-03 12:46:40.433913,11.934439897537231,0.19890733162562052,awake,0.7355435620663069,0.7406404397482087,0.9633799863710227,0.8374526100904055,0.1889836151224158,0.5743918133004394,0.0,7324.0,32179.0,3493.0,91892.0
MPL,16-8,3,32,200,19,-1,-1,20,2023-10-03 12:46:28.499473,2023-10-03 12:46:40.433913,11.934439897537231,0.19890733162562052,asleep,0.7355435620663069,0.6770823703429787,0.18540364022985595,0.2910969793322734,0.1889836151224158,0.5743918133004393,0.0,91892.0,3493.0,32179.0,7324.0
MPL,16-8,3,32,200,19,-1,-1,20,2023-10-03 12:46:28.499473,2023-10-03 12:46:40.433913,11.934439897537231,0.19890733162562052,avg,0.7355435620663069,0.7088614050455937,0.5743918133004393,0.5642747947113395,0.1889836151224158,0.5743918133004393,,,,,
MPL,16-8,3,32,200,19,-1,-1,21,2023-10-03 12:46:41.268072,2023-10-03 12:46:50.864802,9.59672999382019,0.15994549989700318,awake,0.7337420674930313,0.7382650362986586,0.9659170729150286,0.8368856814558797,0.1778290618779873,0.5695215823021337,0.0,6839.0,32664.0,3251.0,92134.0
MPL,16-8,3,32,200,19,-1,-1,21,2023-10-03 12:46:41.268072,2023-10-03 12:46:50.864802,9.59672999382019,0.15994549989700318,asleep,0.7337420674930313,0.6777998017839445,0.1731260916892388,0.27580505313249853,0.1778290618779873,0.5695215823021337,0.0,92134.0,3251.0,32664.0,6839.0
MPL,16-8,3,32,200,19,-1,-1,21,2023-10-03 12:46:41.268072,2023-10-03 12:46:50.864802,9.59672999382019,0.15994549989700318,avg,0.7337420674930313,0.7080324190413015,0.5695215823021337,0.5563453672941892,0.1778290618779873,0.5695215823021337,,,,,
MPL,16-8,3,32,200,19,-1,-1,22,2023-10-03 12:46:51.718975,2023-10-03 12:47:01.821600,10.102624893188477,0.16837708155314127,awake,0.7334603522922721,0.7382884544448542,0.965235624049903,0.83664484236066,0.1776766499736564,0.5695226040660624,0.0,6866.0,32637.0,3316.0,92069.0
MPL,16-8,3,32,200,19,-1,-1,22,2023-10-03 12:46:51.718975,2023-10-03 12:47:01.821600,10.102624893188477,0.16837708155314127,asleep,0.7334603522922721,0.6743272441563544,0.1738095840822216,0.2763812015698903,0.1776766499736564,0.5695226040660624,0.0,92069.0,3316.0,32637.0,6866.0
MPL,16-8,3,32,200,19,-1,-1,22,2023-10-03 12:46:51.718975,2023-10-03 12:47:01.821600,10.102624893188477,0.16837708155314127,avg,0.7334603522922721,0.7063078493006043,0.5695226040660624,0.5565130219652752,0.1776766499736564,0.5695226040660624,,,,,
MPL,16-8,3,32,200,19,-1,-1,23,2023-10-03 12:47:02.665318,2023-10-03 12:47:12.363392,9.698074102401733,0.16163456837336224,awake,0.7333788031552102,0.7406858337181326,0.9585469413429785,0.8356502426585506,0.1871681602054014,0.5741143688311227,0.0,7493.0,32010.0,3954.0,91431.0
MPL,16-8,3,32,200,19,-1,-1,23,2023-10-03 12:47:02.665318,2023-10-03 12:47:12.363392,9.698074102401733,0.16163456837336224,asleep,0.7333788031552102,0.6545819865466934,0.1896817963192669,0.29413150147203143,0.1871681602054014,0.5741143688311227,0.0,91431.0,3954.0,32010.0,7493.0
MPL,16-8,3,32,200,19,-1,-1,23,2023-10-03 12:47:02.665318,2023-10-03 12:47:12.363392,9.698074102401733,0.16163456837336224,avg,0.7333788031552102,0.6976339101324129,0.5741143688311227,0.564890872065291,0.1871681602054014,0.5741143688311227,,,,,
MPL,16-8,3,32,200,19,-1,-1,24,2023-10-03 12:47:13.211240,2023-10-03 12:47:22.825697,9.61445689201355,0.16024094820022583,awake,0.7248087302058004,0.7304841095912087,0.9679823871677937,0.8326284369335655,0.1371593369920875,0.5528087517440365,0.0,5437.0,34066.0,3054.0,92331.0
MPL,16-8,3,32,200,19,-1,-1,24,2023-10-03 12:47:13.211240,2023-10-03 12:47:22.825697,9.61445689201355,0.16024094820022583,asleep,0.7248087302058004,0.6403250500529973,0.13763511632027947,0.22656998791515606,0.1371593369920875,0.5528087517440367,0.0,92331.0,3054.0,34066.0,5437.0
MPL,16-8,3,32,200,19,-1,-1,24,2023-10-03 12:47:13.211240,2023-10-03 12:47:22.825697,9.61445689201355,0.16024094820022583,avg,0.7248087302058004,0.685404579822103,0.5528087517440365,0.5295992124243608,0.1371593369920875,0.5528087517440365,,,,,
MPL,16-8,3,32,200,19,-1,-1,25,2023-10-03 12:47:23.684578,2023-10-03 12:47:40.187631,16.503052949905396,0.27505088249842324,awake,0.7250756182907301,0.7323693293689069,0.9632017612832207,0.832072959779744,0.14579430226100154,0.5566458139378156,0.0,5929.0,33574.0,3510.0,91875.0
MPL,16-8,3,32,200,19,-1,-1,25,2023-10-03 12:47:23.684578,2023-10-03 12:47:40.187631,16.503052949905396,0.27505088249842324,asleep,0.7250756182907301,0.6281385740014832,0.1500898665924107,0.24228678844346369,0.14579430226100154,0.5566458139378156,0.0,91875.0,3510.0,33574.0,5929.0
MPL,16-8,3,32,200,19,-1,-1,25,2023-10-03 12:47:23.684578,2023-10-03 12:47:40.187631,16.503052949905396,0.27505088249842324,avg,0.7250756182907301,0.6802539516851951,0.5566458139378156,0.5371798741116038,0.14579430226100154,0.5566458139378156,,,,,
MPL,16-8,3,32,200,19,-1,-1,26,2023-10-03 12:47:41.022699,2023-10-03 12:47:50.506923,9.48422384262085,0.15807039737701417,awake,0.7246975268370797,0.7327542115526005,0.9612727368034806,0.8316002847852999,0.14719932254854673,0.5573647181473292,0.0,6062.0,33441.0,3694.0,91691.0
MPL,16-8,3,32,200,19,-1,-1,26,2023-10-03 12:47:41.022699,2023-10-03 12:47:50.506923,9.48422384262085,0.15807039737701417,asleep,0.7246975268370797,0.6213612136121361,0.15345669949117788,0.24612761119795365,0.14719932254854673,0.5573647181473292,0.0,91691.0,3694.0,33441.0,6062.0
MPL,16-8,3,32,200,19,-1,-1,26,2023-10-03 12:47:41.022699,2023-10-03 12:47:50.506923,9.48422384262085,0.15807039737701417,avg,0.7246975268370797,0.6770577125823682,0.5573647181473292,0.5388639479916267,0.14719932254854673,0.5573647181473292,,,,,
MPL,16-8,3,32,200,19,-1,-1,27,2023-10-03 12:47:51.353970,2023-10-03 12:48:03.528034,12.174063920974731,0.20290106534957886,awake,0.723963584603523,0.7334987672762024,0.9575509776170258,0.8306822005766101,0.14986766030306287,0.5587440987875019,0.0,6318.0,33185.0,4049.0,91336.0
MPL,16-8,3,32,200,19,-1,-1,27,2023-10-03 12:47:51.353970,2023-10-03 12:48:03.528034,12.174063920974731,0.20290106534957886,asleep,0.723963584603523,0.6094337802643002,0.15993721995797788,0.25337878484058557,0.14986766030306287,0.5587440987875018,0.0,91336.0,4049.0,33185.0,6318.0
MPL,16-8,3,32,200,19,-1,-1,27,2023-10-03 12:47:51.353970,2023-10-03 12:48:03.528034,12.174063920974731,0.20290106534957886,avg,0.723963584603523,0.6714662737702513,0.5587440987875019,0.5420304927085978,0.14986766030306287,0.5587440987875019,,,,,
MPL,16-8,3,32,200,19,-1,-1,28,2023-10-03 12:48:04.377058,2023-10-03 12:48:16.205678,11.828619956970215,0.19714366594950358,awake,0.7224957001364095,0.7318064366455205,0.9590396812916077,0.8301540918743308,0.14143247838753226,0.5551849800023084,0.0,5978.0,33525.0,3907.0,91478.0
MPL,16-8,3,32,200,19,-1,-1,28,2023-10-03 12:48:04.377058,2023-10-03 12:48:16.205678,11.828619956970215,0.19714366594950358,asleep,0.7224957001364095,0.6047546788062721,0.15133027871300914,0.2420830971086094,0.14143247838753226,0.5551849800023083,0.0,91478.0,3907.0,33525.0,5978.0
MPL,16-8,3,32,200,19,-1,-1,28,2023-10-03 12:48:04.377058,2023-10-03 12:48:16.205678,11.828619956970215,0.19714366594950358,avg,0.7224957001364095,0.6682805577258963,0.5551849800023084,0.53611859449147,0.14143247838753226,0.5551849800023083,,,,,
MPL,16-8,3,32,200,19,-1,-1,29,2023-10-03 12:48:17.052485,2023-10-03 12:48:26.658071,9.605586051940918,0.16009310086568196,awake,0.7231480932329043,0.7315988986872032,0.9610840278869843,0.8307852643980244,0.14098579438945114,0.5548528257805678,0.0,5871.0,33632.0,3712.0,91673.0
MPL,16-8,3,32,200,19,-1,-1,29,2023-10-03 12:48:17.052485,2023-10-03 12:48:26.658071,9.605586051940918,0.16009310086568196,asleep,0.7231480932329043,0.6126473964311803,0.14862162367415133,0.23921281016990587,0.14098579438945114,0.5548528257805678,0.0,91673.0,3712.0,33632.0,5871.0
MPL,16-8,3,32,200,19,-1,-1,29,2023-10-03 12:48:17.052485,2023-10-03 12:48:26.658071,9.605586051940918,0.16009310086568196,avg,0.7231480932329043,0.6721231475591918,0.5548528257805678,0.5349990372839651,0.14098579438945114,0.5548528257805678,,,,,
MPL,16-8,3,32,200,19,-1,-1,30,2023-10-03 12:48:27.497653,2023-10-03 12:48:37.041920,9.544266939163208,0.15907111565272014,awake,0.7205311072890102,0.7296935720201312,0.9606541909105205,0.8293952326428646,0.1306206193306133,0.5506888401328797,0.0,5559.0,33944.0,3753.0,91632.0
MPL,16-8,3,32,200,19,-1,-1,30,2023-10-03 12:48:27.497653,2023-10-03 12:48:37.041920,9.544266939163208,0.15907111565272014,asleep,0.7205311072890102,0.5969716494845361,0.14072348935523885,0.22775786131312098,0.1306206193306133,0.5506888401328798,0.0,91632.0,3753.0,33944.0,5559.0
MPL,16-8,3,32,200,19,-1,-1,30,2023-10-03 12:48:27.497653,2023-10-03 12:48:37.041920,9.544266939163208,0.15907111565272014,avg,0.7205311072890102,0.6633326107523336,0.5506888401328797,0.5285765469779928,0.1306206193306133,0.5506888401328798,,,,,
