NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,1,32,200,19,-1,-1,3,2023-10-06 10:54:20.752088,2023-10-06 10:54:28.221601,7.469512939453125,0.12449188232421875,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,3,2023-10-06 10:54:20.752088,2023-10-06 10:54:28.221601,7.469512939453125,0.12449188232421875,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,4,2023-10-06 10:54:29.032358,2023-10-06 10:54:37.078765,8.046406984329224,0.13410678307215373,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,4,2023-10-06 10:54:29.032358,2023-10-06 10:54:37.078765,8.046406984329224,0.13410678307215373,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,4,2023-10-06 10:54:29.032358,2023-10-06 10:54:37.078765,8.046406984329224,0.13410678307215373,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,5,2023-10-06 10:54:37.887737,2023-10-06 10:54:46.068308,8.18057107925415,0.13634285132090251,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,5,2023-10-06 10:54:37.887737,2023-10-06 10:54:46.068308,8.18057107925415,0.13634285132090251,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,5,2023-10-06 10:54:37.887737,2023-10-06 10:54:46.068308,8.18057107925415,0.13634285132090251,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,6,2023-10-06 10:54:46.875573,2023-10-06 10:54:54.739054,7.863481044769287,0.13105801741282144,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,6,2023-10-06 10:54:46.875573,2023-10-06 10:54:54.739054,7.863481044769287,0.13105801741282144,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,6,2023-10-06 10:54:46.875573,2023-10-06 10:54:54.739054,7.863481044769287,0.13105801741282144,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,7,2023-10-06 10:54:55.560542,2023-10-06 10:55:08.259759,12.699216842651367,0.21165361404418945,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,7,2023-10-06 10:54:55.560542,2023-10-06 10:55:08.259759,12.699216842651367,0.21165361404418945,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,7,2023-10-06 10:54:55.560542,2023-10-06 10:55:08.259759,12.699216842651367,0.21165361404418945,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,8,2023-10-06 10:55:09.074755,2023-10-06 10:55:16.898692,7.823936939239502,0.13039894898732504,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,8,2023-10-06 10:55:09.074755,2023-10-06 10:55:16.898692,7.823936939239502,0.13039894898732504,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,8,2023-10-06 10:55:09.074755,2023-10-06 10:55:16.898692,7.823936939239502,0.13039894898732504,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,9,2023-10-06 10:55:17.721465,2023-10-06 10:55:25.585459,7.863993883132935,0.13106656471888226,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,9,2023-10-06 10:55:17.721465,2023-10-06 10:55:25.585459,7.863993883132935,0.13106656471888226,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,9,2023-10-06 10:55:17.721465,2023-10-06 10:55:25.585459,7.863993883132935,0.13106656471888226,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,10,2023-10-06 10:55:26.402020,2023-10-06 10:55:34.107244,7.70522403717041,0.12842040061950682,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,10,2023-10-06 10:55:26.402020,2023-10-06 10:55:34.107244,7.70522403717041,0.12842040061950682,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,10,2023-10-06 10:55:26.402020,2023-10-06 10:55:34.107244,7.70522403717041,0.12842040061950682,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,11,2023-10-06 10:55:34.923575,2023-10-06 10:55:42.364045,7.440469980239868,0.1240078330039978,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,11,2023-10-06 10:55:34.923575,2023-10-06 10:55:42.364045,7.440469980239868,0.1240078330039978,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,11,2023-10-06 10:55:34.923575,2023-10-06 10:55:42.364045,7.440469980239868,0.1240078330039978,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,12,2023-10-06 10:55:43.177914,2023-10-06 10:55:51.126793,7.94887900352478,0.132481316725413,awake,0.7071496352529506,0.7071474641737158,1.0,0.8284550444691494,3.5801574851501705e-05,0.5000126572665367,0.0,1.0,39502.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,12,2023-10-06 10:55:43.177914,2023-10-06 10:55:51.126793,7.94887900352478,0.132481316725413,asleep,0.7071496352529506,1.0,2.531453307343746e-05,5.0627784528149044e-05,3.5801574851501705e-05,0.5000126572665368,0.0,95385.0,0.0,39502.0,1.0
MPL,16-8,1,32,200,19,-1,-1,12,2023-10-06 10:55:43.177914,2023-10-06 10:55:51.126793,7.94887900352478,0.132481316725413,avg,0.7071496352529506,0.8535737320868579,0.5000126572665368,0.4142528361268388,3.5801574851501705e-05,0.5000126572665367,,,,,
MPL,16-8,1,32,200,19,-1,-1,13,2023-10-06 10:55:51.942821,2023-10-06 10:55:59.528805,7.585983991622925,0.12643306652704875,awake,0.7071496352529506,0.7071474641737158,1.0,0.8284550444691494,3.5801574851501705e-05,0.5000126572665367,0.0,1.0,39502.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,13,2023-10-06 10:55:51.942821,2023-10-06 10:55:59.528805,7.585983991622925,0.12643306652704875,asleep,0.7071496352529506,1.0,2.531453307343746e-05,5.0627784528149044e-05,3.5801574851501705e-05,0.5000126572665368,0.0,95385.0,0.0,39502.0,1.0
MPL,16-8,1,32,200,19,-1,-1,13,2023-10-06 10:55:51.942821,2023-10-06 10:55:59.528805,7.585983991622925,0.12643306652704875,avg,0.7071496352529506,0.8535737320868579,0.5000126572665368,0.4142528361268388,3.5801574851501705e-05,0.5000126572665367,,,,,
MPL,16-8,1,32,200,19,-1,-1,14,2023-10-06 10:56:00.336261,2023-10-06 10:56:08.113602,7.777340888977051,0.1296223481496175,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,14,2023-10-06 10:56:00.336261,2023-10-06 10:56:08.113602,7.777340888977051,0.1296223481496175,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,14,2023-10-06 10:56:00.336261,2023-10-06 10:56:08.113602,7.777340888977051,0.1296223481496175,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,15,2023-10-06 10:56:08.928706,2023-10-06 10:56:16.703007,7.774301052093506,0.12957168420155843,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,15,2023-10-06 10:56:08.928706,2023-10-06 10:56:16.703007,7.774301052093506,0.12957168420155843,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,15,2023-10-06 10:56:08.928706,2023-10-06 10:56:16.703007,7.774301052093506,0.12957168420155843,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,16,2023-10-06 10:56:17.517805,2023-10-06 10:56:25.046032,7.528226852416992,0.1254704475402832,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,16,2023-10-06 10:56:17.517805,2023-10-06 10:56:25.046032,7.528226852416992,0.1254704475402832,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,16,2023-10-06 10:56:17.517805,2023-10-06 10:56:25.046032,7.528226852416992,0.1254704475402832,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,17,2023-10-06 10:56:25.859167,2023-10-06 10:56:33.356672,7.497504949569702,0.1249584158261617,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,17,2023-10-06 10:56:25.859167,2023-10-06 10:56:33.356672,7.497504949569702,0.1249584158261617,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,17,2023-10-06 10:56:25.859167,2023-10-06 10:56:33.356672,7.497504949569702,0.1249584158261617,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,18,2023-10-06 10:56:34.180666,2023-10-06 10:56:41.554244,7.373578071594238,0.12289296785990397,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,18,2023-10-06 10:56:34.180666,2023-10-06 10:56:41.554244,7.373578071594238,0.12289296785990397,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,18,2023-10-06 10:56:34.180666,2023-10-06 10:56:41.554244,7.373578071594238,0.12289296785990397,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,19,2023-10-06 10:56:42.375520,2023-10-06 10:56:49.923710,7.548190116882324,0.1258031686147054,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,19,2023-10-06 10:56:42.375520,2023-10-06 10:56:49.923710,7.548190116882324,0.1258031686147054,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,19,2023-10-06 10:56:42.375520,2023-10-06 10:56:49.923710,7.548190116882324,0.1258031686147054,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,20,2023-10-06 10:56:50.740970,2023-10-06 10:56:59.185245,8.444275140762329,0.1407379190127055,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,20,2023-10-06 10:56:50.740970,2023-10-06 10:56:59.185245,8.444275140762329,0.1407379190127055,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,20,2023-10-06 10:56:50.740970,2023-10-06 10:56:59.185245,8.444275140762329,0.1407379190127055,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,21,2023-10-06 10:57:00.001300,2023-10-06 10:57:07.653240,7.651939868927002,0.12753233114878337,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,21,2023-10-06 10:57:00.001300,2023-10-06 10:57:07.653240,7.651939868927002,0.12753233114878337,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,21,2023-10-06 10:57:00.001300,2023-10-06 10:57:07.653240,7.651939868927002,0.12753233114878337,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,22,2023-10-06 10:57:08.458879,2023-10-06 10:57:16.446641,7.987761974334717,0.13312936623891194,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,22,2023-10-06 10:57:08.458879,2023-10-06 10:57:16.446641,7.987761974334717,0.13312936623891194,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,22,2023-10-06 10:57:08.458879,2023-10-06 10:57:16.446641,7.987761974334717,0.13312936623891194,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,23,2023-10-06 10:57:17.272347,2023-10-06 10:57:25.075688,7.803340911865234,0.13005568186442057,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,23,2023-10-06 10:57:17.272347,2023-10-06 10:57:25.075688,7.803340911865234,0.13005568186442057,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,23,2023-10-06 10:57:17.272347,2023-10-06 10:57:25.075688,7.803340911865234,0.13005568186442057,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,24,2023-10-06 10:57:25.888697,2023-10-06 10:57:33.391760,7.503063201904297,0.1250510533650716,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,24,2023-10-06 10:57:25.888697,2023-10-06 10:57:33.391760,7.503063201904297,0.1250510533650716,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,24,2023-10-06 10:57:25.888697,2023-10-06 10:57:33.391760,7.503063201904297,0.1250510533650716,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,25,2023-10-06 10:57:34.209007,2023-10-06 10:57:42.185103,7.976095914840698,0.13293493191401165,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,25,2023-10-06 10:57:34.209007,2023-10-06 10:57:42.185103,7.976095914840698,0.13293493191401165,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,25,2023-10-06 10:57:34.209007,2023-10-06 10:57:42.185103,7.976095914840698,0.13293493191401165,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,26,2023-10-06 10:57:42.991499,2023-10-06 10:57:51.151076,8.159577131271362,0.13599295218785604,awake,0.7071422216950359,0.7071422216950359,1.0,0.8284514467610186,0.0,0.5,0.0,0.0,39503.0,0.0,95385.0
MPL,16-8,1,32,200,19,-1,-1,26,2023-10-06 10:57:42.991499,2023-10-06 10:57:51.151076,8.159577131271362,0.13599295218785604,asleep,0.7071422216950359,0.0,0.0,0.0,0.0,0.5,0.0,95385.0,0.0,39503.0,0.0
MPL,16-8,1,32,200,19,-1,-1,26,2023-10-06 10:57:42.991499,2023-10-06 10:57:51.151076,8.159577131271362,0.13599295218785604,avg,0.7071422216950359,0.35357111084751797,0.5,0.4142257233805093,0.0,0.5,,,,,
MPL,16-8,1,32,200,19,-1,-1,27,2023-10-06 10:57:51.955180,2023-10-06 10:57:59.793588,7.83840799331665,0.13064013322194418,awake,0.7091216416582646,0.7085881137949225,0.9998532263982807,0.8293923766621156,0.009822380055189761,0.5034833050959583,0.0,281.0,39222.0,14.0,95371.0
MPL,16-8,1,32,200,19,-1,-1,27,2023-10-06 10:57:51.955180,2023-10-06 10:57:59.793588,7.83840799331665,0.13064013322194418,asleep,0.7091216416582646,0.9525423728813559,0.007113383793635926,0.014121312628775314,0.009822380055189761,0.5034833050959583,0.0,95371.0,14.0,39222.0,281.0
MPL,16-8,1,32,200,19,-1,-1,27,2023-10-06 10:57:51.955180,2023-10-06 10:57:59.793588,7.83840799331665,0.13064013322194418,avg,0.7091216416582646,0.8305652433381392,0.5034833050959583,0.4217568446454455,0.009822380055189761,0.5034833050959583,,,,,
MPL,16-8,1,32,200,19,-1,-1,28,2023-10-06 10:58:00.614033,2023-10-06 10:58:08.664314,8.050281047821045,0.13417135079701742,awake,0.7099890279342862,0.7092201746166317,0.9998008072548095,0.8298071359271876,0.014084138744089092,0.5050012820417024,0.0,403.0,39100.0,19.0,95366.0
MPL,16-8,1,32,200,19,-1,-1,28,2023-10-06 10:58:00.614033,2023-10-06 10:58:08.664314,8.050281047821045,0.13417135079701742,asleep,0.7099890279342862,0.9549763033175356,0.010201756828595296,0.02018785222291797,0.014084138744089092,0.5050012820417024,0.0,95366.0,19.0,39100.0,403.0
MPL,16-8,1,32,200,19,-1,-1,28,2023-10-06 10:58:00.614033,2023-10-06 10:58:08.664314,8.050281047821045,0.13417135079701742,avg,0.7099890279342862,0.8320982389670837,0.5050012820417024,0.4249974940750528,0.014084138744089092,0.5050012820417024,,,,,
MPL,16-8,1,32,200,19,-1,-1,29,2023-10-06 10:58:09.480828,2023-10-06 10:58:16.948206,7.4673779010772705,0.12445629835128784,awake,0.7128654884051954,0.7113261317179433,0.9996225821670074,0.8311852468519673,0.028145076911431754,0.5100383624451724,0.0,808.0,38695.0,36.0,95349.0
MPL,16-8,1,32,200,19,-1,-1,29,2023-10-06 10:58:09.480828,2023-10-06 10:58:16.948206,7.4673779010772705,0.12445629835128784,asleep,0.7128654884051954,0.957345971563981,0.020454142723337468,0.04005254417924505,0.028145076911431754,0.5100383624451725,0.0,95349.0,36.0,38695.0,808.0
MPL,16-8,1,32,200,19,-1,-1,29,2023-10-06 10:58:09.480828,2023-10-06 10:58:16.948206,7.4673779010772705,0.12445629835128784,avg,0.7128654884051954,0.8343360516409621,0.5100383624451724,0.4356188955156062,0.028145076911431754,0.5100383624451725,,,,,
MPL,16-8,1,32,200,19,-1,-1,30,2023-10-06 10:58:17.769772,2023-10-06 10:58:25.600521,7.830749034881592,0.1305124839146932,awake,0.7151933455904158,0.7131684902186766,0.9990564554175185,0.832245302545337,0.04023445743164544,0.5144131731559405,0.0,1176.0,38327.0,90.0,95295.0
MPL,16-8,1,32,200,19,-1,-1,30,2023-10-06 10:58:17.769772,2023-10-06 10:58:25.600521,7.830749034881592,0.1305124839146932,asleep,0.7151933455904158,0.9289099526066351,0.029769890894362452,0.057690892589958055,0.04023445743164544,0.5144131731559406,0.0,95295.0,90.0,38327.0,1176.0
MPL,16-8,1,32,200,19,-1,-1,30,2023-10-06 10:58:17.769772,2023-10-06 10:58:25.600521,7.830749034881592,0.1305124839146932,avg,0.7151933455904158,0.8210392214126558,0.5144131731559405,0.44496809756764755,0.04023445743164544,0.5144131731559405,,,,,
MPL,16-8,1,32,200,19,-1,-1,31,2023-10-06 10:58:26.415284,2023-10-06 10:58:34.136299,7.721014976501465,0.12868358294169108,awake,0.7143333728723089,0.7124990655602901,0.9992241966766263,0.8318474395060114,0.03585957842429277,0.5128262846026475,0.0,1044.0,38459.0,74.0,95311.0
MPL,16-8,1,32,200,19,-1,-1,31,2023-10-06 10:58:26.415284,2023-10-06 10:58:34.136299,7.721014976501465,0.12868358294169108,asleep,0.7143333728723089,0.9338103756708408,0.026428372528668708,0.05140198419536693,0.03585957842429277,0.5128262846026475,0.0,95311.0,74.0,38459.0,1044.0
MPL,16-8,1,32,200,19,-1,-1,31,2023-10-06 10:58:26.415284,2023-10-06 10:58:34.136299,7.721014976501465,0.12868358294169108,avg,0.7143333728723089,0.8231547206155654,0.5128262846026476,0.44162471185068913,0.03585957842429277,0.5128262846026475,,,,,
MPL,16-8,1,32,200,19,-1,-1,32,2023-10-06 10:58:34.969206,2023-10-06 10:58:42.666828,7.697621822357178,0.1282936970392863,awake,0.715134037127098,0.713342921779256,0.9983435550663102,0.8321165331900261,0.04130467427291373,0.5148161589725395,0.0,1236.0,38267.0,158.0,95227.0
MPL,16-8,1,32,200,19,-1,-1,32,2023-10-06 10:58:34.969206,2023-10-06 10:58:42.666828,7.697621822357178,0.1282936970392863,asleep,0.715134037127098,0.8866571018651362,0.0312887628787687,0.06044453138372008,0.04130467427291373,0.5148161589725395,0.0,95227.0,158.0,38267.0,1236.0
MPL,16-8,1,32,200,19,-1,-1,32,2023-10-06 10:58:34.969206,2023-10-06 10:58:42.666828,7.697621822357178,0.1282936970392863,avg,0.715134037127098,0.8000000118221962,0.5148161589725395,0.4462805322868731,0.04130467427291373,0.5148161589725395,,,,,
MPL,16-8,1,32,200,19,-1,-1,33,2023-10-06 10:58:43.487967,2023-10-06 10:58:51.417231,7.929264068603516,0.13215440114339191,awake,0.7156752268548722,0.7138101414829089,0.9980919431776485,0.8323468468862292,0.044321268996463714,0.5159181078822703,0.0,1333.0,38170.0,182.0,95203.0
MPL,16-8,1,32,200,19,-1,-1,33,2023-10-06 10:58:43.487967,2023-10-06 10:58:51.417231,7.929264068603516,0.13215440114339191,asleep,0.7156752268548722,0.8798679867986798,0.03374427258689214,0.0649958554780828,0.044321268996463714,0.5159181078822703,0.0,95203.0,182.0,38170.0,1333.0
MPL,16-8,1,32,200,19,-1,-1,33,2023-10-06 10:58:43.487967,2023-10-06 10:58:51.417231,7.929264068603516,0.13215440114339191,avg,0.7156752268548722,0.7968390641407943,0.5159181078822703,0.448671351182156,0.044321268996463714,0.5159181078822703,,,,,
MPL,16-8,1,32,200,19,-1,-1,34,2023-10-06 10:58:52.237588,2023-10-06 10:58:59.683902,7.446314096450806,0.12410523494084676,awake,0.7181810094300457,0.7158930977127848,0.9972217853960267,0.8334574640532039,0.05764681598003174,0.520811738203418,0.0,1754.0,37749.0,265.0,95120.0
