NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,6,2023-10-06 12:02:56.685202,2023-10-06 12:03:08.769407,12.084205150604248,0.20140341917673746,avg,0.7205830021944132,0.7185086357658923,0.5317644779845044,0.48535037335926395,0.0860652101191085,0.5317644779845044,,,,,
MPL,16-8,5,32,200,19,-1,-1,7,2023-10-06 12:03:09.605834,2023-10-06 12:03:21.568076,11.962241888046265,0.1993706981341044,awake,0.7146521558626416,0.7137993491511156,0.9957121140640562,0.8315108430148571,0.0440011525622932,0.5158546900472422,0.0,1422.0,38081.0,409.0,94976.0
MPL,16-8,5,32,200,19,-1,-1,7,2023-10-06 12:03:09.605834,2023-10-06 12:03:21.568076,11.962241888046265,0.1993706981341044,asleep,0.7146521558626416,0.7766247951938832,0.03599726603042807,0.068805341849325,0.0440011525622932,0.5158546900472422,0.0,94976.0,409.0,38081.0,1422.0
MPL,16-8,5,32,200,19,-1,-1,7,2023-10-06 12:03:09.605834,2023-10-06 12:03:21.568076,11.962241888046265,0.1993706981341044,avg,0.7146521558626416,0.7452120721724994,0.5158546900472422,0.45015809243209104,0.0440011525622932,0.5158546900472422,,,,,
MPL,16-8,5,32,200,19,-1,-1,8,2023-10-06 12:03:22.384947,2023-10-06 12:03:34.528194,12.14324688911438,0.20238744815190632,awake,0.71222792242453,0.7116748989672205,0.9969492058499764,0.8304971507172333,0.030261397328366413,0.5108407523313624,0.0,977.0,38526.0,291.0,95094.0
MPL,16-8,5,32,200,19,-1,-1,8,2023-10-06 12:03:22.384947,2023-10-06 12:03:34.528194,12.14324688911438,0.20238744815190632,asleep,0.71222792242453,0.7705047318611987,0.0247322988127484,0.047926222069608296,0.030261397328366413,0.5108407523313624,0.0,95094.0,291.0,38526.0,977.0
MPL,16-8,5,32,200,19,-1,-1,8,2023-10-06 12:03:22.384947,2023-10-06 12:03:34.528194,12.14324688911438,0.20238744815190632,avg,0.71222792242453,0.7410898154142096,0.5108407523313624,0.4392116863934208,0.030261397328366413,0.5108407523313624,,,,,
MPL,16-8,5,32,200,19,-1,-1,9,2023-10-06 12:03:35.349276,2023-10-06 12:03:47.241749,11.892472982406616,0.19820788304011028,awake,0.7127394579206453,0.7117381844283439,0.9979556534046233,0.8308892845920185,0.030751300743496524,0.5110022299121945,0.0,950.0,38553.0,195.0,95190.0
MPL,16-8,5,32,200,19,-1,-1,9,2023-10-06 12:03:35.349276,2023-10-06 12:03:47.241749,11.892472982406616,0.19820788304011028,asleep,0.7127394579206453,0.8296943231441049,0.024048806419765586,0.046742767171816565,0.030751300743496524,0.5110022299121945,0.0,95190.0,195.0,38553.0,950.0
MPL,16-8,5,32,200,19,-1,-1,9,2023-10-06 12:03:35.349276,2023-10-06 12:03:47.241749,11.892472982406616,0.19820788304011028,avg,0.7127394579206453,0.7707162537862244,0.5110022299121945,0.43881602588191754,0.030751300743496524,0.5110022299121945,,,,,
MPL,16-8,5,32,200,19,-1,-1,10,2023-10-06 12:03:48.062799,2023-10-06 12:04:04.730330,16.66753101348877,0.27779218355814617,awake,0.712435502046142,0.7139605921758986,0.989956492110919,0.8296060058951955,0.04443099244890536,0.5161411957048532,0.0,1672.0,37831.0,958.0,94427.0
MPL,16-8,5,32,200,19,-1,-1,10,2023-10-06 12:03:48.062799,2023-10-06 12:04:04.730330,16.66753101348877,0.27779218355814617,asleep,0.712435502046142,0.6357414448669202,0.04232589929878743,0.0793677165167446,0.04443099244890536,0.5161411957048532,0.0,94427.0,958.0,37831.0,1672.0
MPL,16-8,5,32,200,19,-1,-1,10,2023-10-06 12:03:48.062799,2023-10-06 12:04:04.730330,16.66753101348877,0.27779218355814617,avg,0.712435502046142,0.6748510185214094,0.5161411957048532,0.45448686120597004,0.04443099244890536,0.5161411957048532,,,,,
MPL,16-8,5,32,200,19,-1,-1,11,2023-10-06 12:04:05.547428,2023-10-06 12:04:17.623743,12.07631516456604,0.201271919409434,awake,0.7158531522448254,0.7190910277775645,0.9816532997850815,0.8301048768162839,0.07509160979874296,0.5278491545124431,0.0,2925.0,36578.0,1750.0,93635.0
MPL,16-8,5,32,200,19,-1,-1,11,2023-10-06 12:04:05.547428,2023-10-06 12:04:17.623743,12.07631516456604,0.201271919409434,asleep,0.7158531522448254,0.6256684491978609,0.07404500923980457,0.13241885101181583,0.07509160979874296,0.5278491545124431,0.0,93635.0,1750.0,36578.0,2925.0
MPL,16-8,5,32,200,19,-1,-1,11,2023-10-06 12:04:05.547428,2023-10-06 12:04:17.623743,12.07631516456604,0.201271919409434,avg,0.7158531522448254,0.6723797384877127,0.5278491545124431,0.48126186391404985,0.07509160979874296,0.5278491545124431,,,,,
MPL,16-8,5,32,200,19,-1,-1,12,2023-10-06 12:04:18.448230,2023-10-06 12:04:30.299153,11.85092306137085,0.19751538435618082,awake,0.7226958662001067,0.7304598066649708,0.9633170833988572,0.830882053739765,0.13557085306207084,0.5525012625054433,0.0,5597.0,33906.0,3499.0,91886.0
MPL,16-8,5,32,200,19,-1,-1,12,2023-10-06 12:04:18.448230,2023-10-06 12:04:30.299153,11.85092306137085,0.19751538435618082,asleep,0.7226958662001067,0.615325417766051,0.14168544161202948,0.23033395748883723,0.13557085306207084,0.5525012625054434,0.0,91886.0,3499.0,33906.0,5597.0
MPL,16-8,5,32,200,19,-1,-1,12,2023-10-06 12:04:18.448230,2023-10-06 12:04:30.299153,11.85092306137085,0.19751538435618082,avg,0.7226958662001067,0.6728926122155109,0.5525012625054434,0.5306080056143011,0.13557085306207084,0.5525012625054433,,,,,
MPL,16-8,5,32,200,19,-1,-1,13,2023-10-06 12:04:31.128782,2023-10-06 12:04:43.060871,11.932088851928711,0.19886814753214518,awake,0.7175434434493803,0.7299438838178272,0.9532316401949992,0.8267772382563151,0.1297492851971147,0.5508380310688182,0.0,5864.0,33639.0,4461.0,90924.0
MPL,16-8,5,32,200,19,-1,-1,13,2023-10-06 12:04:31.128782,2023-10-06 12:04:43.060871,11.932088851928711,0.19886814753214518,asleep,0.7175434434493803,0.5679418886198547,0.14844442194263727,0.23536967167054665,0.1297492851971147,0.5508380310688182,0.0,90924.0,4461.0,33639.0,5864.0
MPL,16-8,5,32,200,19,-1,-1,13,2023-10-06 12:04:31.128782,2023-10-06 12:04:43.060871,11.932088851928711,0.19886814753214518,avg,0.7175434434493803,0.6489428862188409,0.5508380310688182,0.5310734549634308,0.1297492851971147,0.5508380310688182,,,,,
MPL,16-8,5,32,200,19,-1,-1,14,2023-10-06 12:04:43.901957,2023-10-06 12:04:55.618917,11.716959953308105,0.19528266588846843,awake,0.7282189668465691,0.7374089376531181,0.9561461445719976,0.8326516451813168,0.16958712421225308,0.5670030269729847,0.0,7026.0,32477.0,4183.0,91202.0
MPL,16-8,5,32,200,19,-1,-1,14,2023-10-06 12:04:43.901957,2023-10-06 12:04:55.618917,11.716959953308105,0.19528266588846843,asleep,0.7282189668465691,0.6268177357480595,0.1778599093739716,0.2770941788925698,0.16958712421225308,0.5670030269729847,0.0,91202.0,4183.0,32477.0,7026.0
MPL,16-8,5,32,200,19,-1,-1,14,2023-10-06 12:04:43.901957,2023-10-06 12:04:55.618917,11.716959953308105,0.19528266588846843,avg,0.7282189668465691,0.6821133367005888,0.5670030269729847,0.5548729120369433,0.16958712421225308,0.5670030269729847,,,,,
MPL,16-8,5,32,200,19,-1,-1,15,2023-10-06 12:04:56.463411,2023-10-06 12:05:08.450026,11.98661494255066,0.19977691570917766,awake,0.7279446652037246,0.7371845648975897,0.9561566284006919,0.8325125625847205,0.16844467187385748,0.5665272927589364,0.0,6988.0,32515.0,4182.0,91203.0
MPL,16-8,5,32,200,19,-1,-1,15,2023-10-06 12:04:56.463411,2023-10-06 12:05:08.450026,11.98661494255066,0.19977691570917766,asleep,0.7279446652037246,0.625604297224709,0.17689795711718098,0.2758076293094942,0.16844467187385748,0.5665272927589364,0.0,91203.0,4182.0,32515.0,6988.0
MPL,16-8,5,32,200,19,-1,-1,15,2023-10-06 12:04:56.463411,2023-10-06 12:05:08.450026,11.98661494255066,0.19977691570917766,avg,0.7279446652037246,0.6813944310611493,0.5665272927589364,0.5541600959471074,0.16844467187385748,0.5665272927589364,,,,,
MPL,16-8,5,32,200,19,-1,-1,16,2023-10-06 12:05:09.283568,2023-10-06 12:05:21.574130,12.290562152862549,0.20484270254770914,awake,0.7216876223237056,0.7331930401689968,0.9533469623106359,0.8289010122555387,0.1468528020162756,0.5578318741887585,0.0,6412.0,33091.0,4450.0,90935.0
MPL,16-8,5,32,200,19,-1,-1,16,2023-10-06 12:05:09.283568,2023-10-06 12:05:21.574130,12.290562152862549,0.20484270254770914,asleep,0.7216876223237056,0.5903148591419628,0.162316786066881,0.25462126476719943,0.1468528020162756,0.5578318741887585,0.0,90935.0,4450.0,33091.0,6412.0
MPL,16-8,5,32,200,19,-1,-1,16,2023-10-06 12:05:09.283568,2023-10-06 12:05:21.574130,12.290562152862549,0.20484270254770914,avg,0.7216876223237056,0.6617539496554798,0.5578318741887585,0.5417611385113691,0.1468528020162756,0.5578318741887585,,,,,
MPL,16-8,5,32,200,19,-1,-1,17,2023-10-06 12:05:22.397107,2023-10-06 12:05:34.429585,12.032478094100952,0.2005413015683492,awake,0.7291085937963347,0.7437796723919365,0.941122818053153,0.8308943992447171,0.19486631734640614,0.5791480986450864,0.0,8579.0,30924.0,5616.0,89769.0
MPL,16-8,5,32,200,19,-1,-1,17,2023-10-06 12:05:22.397107,2023-10-06 12:05:34.429585,12.032478094100952,0.2005413015683492,asleep,0.7291085937963347,0.6043677351179993,0.21717337923702,0.31952772915192373,0.19486631734640614,0.5791480986450865,0.0,89769.0,5616.0,30924.0,8579.0
MPL,16-8,5,32,200,19,-1,-1,17,2023-10-06 12:05:22.397107,2023-10-06 12:05:34.429585,12.032478094100952,0.2005413015683492,avg,0.7291085937963347,0.674073703754968,0.5791480986450865,0.5752110641983204,0.19486631734640614,0.5791480986450865,,,,,
MPL,16-8,5,32,200,19,-1,-1,18,2023-10-06 12:05:35.274357,2023-10-06 12:05:47.363616,12.089258909225464,0.20148764848709105,awake,0.7315550679081905,0.7431363042460001,0.9480840803061278,0.8331920617663859,0.19480211385885926,0.5784012027483099,0.0,8245.0,31258.0,4952.0,90433.0
MPL,16-8,5,32,200,19,-1,-1,18,2023-10-06 12:05:35.274357,2023-10-06 12:05:47.363616,12.089258909225464,0.20148764848709105,asleep,0.7315550679081905,0.62476320375843,0.20871832519049185,0.31290322580645163,0.19480211385885926,0.5784012027483099,0.0,90433.0,4952.0,31258.0,8245.0
MPL,16-8,5,32,200,19,-1,-1,18,2023-10-06 12:05:35.274357,2023-10-06 12:05:47.363616,12.089258909225464,0.20148764848709105,avg,0.7315550679081905,0.683949754002215,0.5784012027483099,0.5730476437864188,0.19480211385885926,0.5784012027483099,,,,,
MPL,16-8,5,32,200,19,-1,-1,19,2023-10-06 12:05:48.194201,2023-10-06 12:06:00.162216,11.96801495552063,0.19946691592534382,awake,0.7285006820473282,0.7400547407982352,0.9496147192954867,0.8318394710258058,0.18032448496635134,0.5721037675155003,0.0,7687.0,31816.0,4806.0,90579.0
MPL,16-8,5,32,200,19,-1,-1,19,2023-10-06 12:05:48.194201,2023-10-06 12:06:00.162216,11.96801495552063,0.19946691592534382,asleep,0.7285006820473282,0.6153045705595134,0.19459281573551376,0.2956765905069621,0.18032448496635134,0.5721037675155002,0.0,90579.0,4806.0,31816.0,7687.0
MPL,16-8,5,32,200,19,-1,-1,19,2023-10-06 12:05:48.194201,2023-10-06 12:06:00.162216,11.96801495552063,0.19946691592534382,avg,0.7285006820473282,0.6776796556788742,0.5721037675155002,0.563758030766384,0.18032448496635134,0.5721037675155003,,,,,
MPL,16-8,5,32,200,19,-1,-1,20,2023-10-06 12:06:00.977937,2023-10-06 12:06:12.883164,11.905226945877075,0.19842044909795126,awake,0.7258169740822016,0.7406323908726071,0.9422341038947424,0.8293576457777737,0.18017373659636438,0.5727422449706858,0.0,8029.0,31474.0,5510.0,89875.0
MPL,16-8,5,32,200,19,-1,-1,20,2023-10-06 12:06:00.977937,2023-10-06 12:06:12.883164,11.905226945877075,0.19842044909795126,asleep,0.7258169740822016,0.5930275500406234,0.20325038604662937,0.30274122393574904,0.18017373659636438,0.5727422449706859,0.0,89875.0,5510.0,31474.0,8029.0
MPL,16-8,5,32,200,19,-1,-1,20,2023-10-06 12:06:00.977937,2023-10-06 12:06:12.883164,11.905226945877075,0.19842044909795126,avg,0.7258169740822016,0.6668299704566152,0.5727422449706858,0.5660494348567614,0.18017373659636438,0.5727422449706858,,,,,
MPL,16-8,5,32,200,19,-1,-1,21,2023-10-06 12:06:13.706311,2023-10-06 12:06:26.029868,12.323556900024414,0.2053926150004069,awake,0.7291604887017378,0.7440290585815696,0.9405881427897468,0.8308414633581672,0.19582071865571526,0.5796148824725131,0.0,8637.0,30866.0,5667.0,89718.0
MPL,16-8,5,32,200,19,-1,-1,21,2023-10-06 12:06:13.706311,2023-10-06 12:06:26.029868,12.323556900024414,0.2053926150004069,asleep,0.7291604887017378,0.6038171140939598,0.21864162215527935,0.3210362963926627,0.19582071865571526,0.5796148824725131,0.0,89718.0,5667.0,30866.0,8637.0
MPL,16-8,5,32,200,19,-1,-1,21,2023-10-06 12:06:13.706311,2023-10-06 12:06:26.029868,12.323556900024414,0.2053926150004069,avg,0.7291604887017378,0.6739230863377648,0.579614882472513,0.5759388798754149,0.19582071865571526,0.5796148824725131,,,,,
MPL,16-8,5,32,200,19,-1,-1,22,2023-10-06 12:06:26.844874,2023-10-06 12:06:38.967425,12.122551202774048,0.20204252004623413,awake,0.7305913053792776,0.745842597450182,0.9389946008282225,0.8313469963614762,0.20367831455034635,0.583184868446919,0.0,8982.0,30521.0,5819.0,89566.0
MPL,16-8,5,32,200,19,-1,-1,22,2023-10-06 12:06:26.844874,2023-10-06 12:06:38.967425,12.122551202774048,0.20204252004623413,asleep,0.7305913053792776,0.6068508884534829,0.22737513606561527,0.33080436063641716,0.20367831455034635,0.583184868446919,0.0,89566.0,5819.0,30521.0,8982.0
MPL,16-8,5,32,200,19,-1,-1,22,2023-10-06 12:06:26.844874,2023-10-06 12:06:38.967425,12.122551202774048,0.20204252004623413,avg,0.7305913053792776,0.6763467429518324,0.5831848684469189,0.5810756784989467,0.20367831455034635,0.583184868446919,,,,,
MPL,16-8,5,32,200,19,-1,-1,23,2023-10-06 12:06:39.795659,2023-10-06 12:06:51.666360,11.87070083618164,0.19784501393636067,awake,0.7279001838562363,0.7439066968145241,0.9381873460187661,0.8298273839605714,0.19419496494747945,0.5791612628126891,0.0,8696.0,30807.0,5896.0,89489.0
MPL,16-8,5,32,200,19,-1,-1,23,2023-10-06 12:06:39.795659,2023-10-06 12:06:51.666360,11.87070083618164,0.19784501393636067,asleep,0.7279001838562363,0.5959429824561403,0.22013517960661216,0.32150845734356226,0.19419496494747945,0.5791612628126892,0.0,89489.0,5896.0,30807.0,8696.0
MPL,16-8,5,32,200,19,-1,-1,23,2023-10-06 12:06:39.795659,2023-10-06 12:06:51.666360,11.87070083618164,0.19784501393636067,avg,0.7279001838562363,0.6699248396353322,0.5791612628126891,0.5756679206520668,0.19419496494747945,0.5791612628126892,,,,,
MPL,16-8,5,32,200,19,-1,-1,24,2023-10-06 12:06:52.498074,2023-10-06 12:07:04.344129,11.846055030822754,0.19743425051371258,awake,0.7282041397307396,0.7420229646298541,0.943754259055407,0.8308183588522488,0.18755028275860353,0.5757426587280174,0.0,8206.0,31297.0,5365.0,90020.0
MPL,16-8,5,32,200,19,-1,-1,24,2023-10-06 12:06:52.498074,2023-10-06 12:07:04.344129,11.846055030822754,0.19743425051371258,asleep,0.7282041397307396,0.6046717264755729,0.2077310584006278,0.30922862418510005,0.18755028275860353,0.5757426587280174,0.0,90020.0,5365.0,31297.0,8206.0
MPL,16-8,5,32,200,19,-1,-1,24,2023-10-06 12:06:52.498074,2023-10-06 12:07:04.344129,11.846055030822754,0.19743425051371258,avg,0.7282041397307396,0.6733473455527135,0.5757426587280174,0.5700234915186744,0.18755028275860353,0.5757426587280174,,,,,
MPL,16-8,5,32,200,19,-1,-1,25,2023-10-06 12:07:05.188430,2023-10-06 12:07:17.139381,11.950950860977173,0.19918251434961956,awake,0.7179808433663484,0.7335576155487854,0.944100225402317,0.8256175881401073,0.1456570060058927,0.5580435815516255,0.0,6794.0,32709.0,5332.0,90053.0
MPL,16-8,5,32,200,19,-1,-1,25,2023-10-06 12:07:05.188430,2023-10-06 12:07:17.139381,11.950950860977173,0.19918251434961956,asleep,0.7179808433663484,0.5602836879432624,0.1719869377009341,0.2631854190474346,0.1456570060058927,0.5580435815516256,0.0,90053.0,5332.0,32709.0,6794.0
MPL,16-8,5,32,200,19,-1,-1,25,2023-10-06 12:07:05.188430,2023-10-06 12:07:17.139381,11.950950860977173,0.19918251434961956,avg,0.7179808433663484,0.646920651746024,0.5580435815516256,0.5444015035937709,0.1456570060058927,0.5580435815516256,,,,,
MPL,16-8,5,32,200,19,-1,-1,26,2023-10-06 12:07:17.964810,2023-10-06 12:07:30.210027,12.245217084884644,0.20408695141474406,awake,0.7168910503528854,0.7277730433189706,0.9579808145934895,0.827158258728535,0.11945687922117332,0.5463650370716986,0.0,5323.0,34180.0,4008.0,91377.0
MPL,16-8,5,32,200,19,-1,-1,26,2023-10-06 12:07:17.964810,2023-10-06 12:07:30.210027,12.245217084884644,0.20408695141474406,asleep,0.7168910503528854,0.5704640445825743,0.1347492595499076,0.21800384977679485,0.11945687922117332,0.5463650370716985,0.0,91377.0,4008.0,34180.0,5323.0
MPL,16-8,5,32,200,19,-1,-1,26,2023-10-06 12:07:17.964810,2023-10-06 12:07:30.210027,12.245217084884644,0.20408695141474406,avg,0.7168910503528854,0.6491185439507725,0.5463650370716986,0.5225810542526649,0.11945687922117332,0.5463650370716986,,,,,
MPL,16-8,5,32,200,19,-1,-1,27,2023-10-06 12:07:31.048633,2023-10-06 12:07:43.133017,12.084383964538574,0.20140639940897623,awake,0.7229331000533776,0.7315404633044367,0.9607695130261572,0.8306300672077731,0.14057260702395225,0.554708225616691,0.0,5872.0,33631.0,3742.0,91643.0
MPL,16-8,5,32,200,19,-1,-1,27,2023-10-06 12:07:31.048633,2023-10-06 12:07:43.133017,12.084383964538574,0.20140639940897623,asleep,0.7229331000533776,0.6107759517370501,0.14864693820722477,0.23910255105157074,0.14057260702395225,0.554708225616691,0.0,91643.0,3742.0,33631.0,5872.0
MPL,16-8,5,32,200,19,-1,-1,27,2023-10-06 12:07:31.048633,2023-10-06 12:07:43.133017,12.084383964538574,0.20140639940897623,avg,0.7229331000533776,0.6711582075207434,0.554708225616691,0.5348663091296719,0.14057260702395225,0.554708225616691,,,,,
MPL,16-8,5,32,200,19,-1,-1,28,2023-10-06 12:07:43.963103,2023-10-06 12:07:55.980127,12.017024040222168,0.2002837340037028,awake,0.7219026155032323,0.7278984965070764,0.9689364155789695,0.8312975588695606,0.12320088581950239,0.5471723062123893,0.0,4954.0,34549.0,2963.0,92422.0
MPL,16-8,5,32,200,19,-1,-1,28,2023-10-06 12:07:43.963103,2023-10-06 12:07:55.980127,12.017024040222168,0.2002837340037028,asleep,0.7219026155032323,0.6257420740179361,0.12540819684580917,0.2089413749472796,0.12320088581950239,0.5471723062123893,0.0,92422.0,2963.0,34549.0,4954.0
MPL,16-8,5,32,200,19,-1,-1,28,2023-10-06 12:07:43.963103,2023-10-06 12:07:55.980127,12.017024040222168,0.2002837340037028,avg,0.7219026155032323,0.6768202852625063,0.5471723062123893,0.5201194669084201,0.12320088581950239,0.5471723062123893,,,,,
MPL,16-8,5,32,200,19,-1,-1,29,2023-10-06 12:07:56.805187,2023-10-06 12:08:13.460880,16.65569305419922,0.2775948842366536,awake,0.717313623154024,0.7213279522506224,0.9781202495151229,0.8303230141460528,0.08778868326200762,0.5328416097080715,0.0,3459.0,36044.0,2087.0,93298.0
MPL,16-8,5,32,200,19,-1,-1,29,2023-10-06 12:07:56.805187,2023-10-06 12:08:13.460880,16.65569305419922,0.2775948842366536,asleep,0.717313623154024,0.6236927515326361,0.08756296990102018,0.15356611689493663,0.08778868326200762,0.5328416097080715,0.0,93298.0,2087.0,36044.0,3459.0
MPL,16-8,5,32,200,19,-1,-1,29,2023-10-06 12:07:56.805187,2023-10-06 12:08:13.460880,16.65569305419922,0.2775948842366536,avg,0.717313623154024,0.6725103518916293,0.5328416097080715,0.4919445655204947,0.08778868326200762,0.5328416097080715,,,,,
MPL,16-8,5,32,200,19,-1,-1,30,2023-10-06 12:08:14.281228,2023-10-06 12:08:26.256372,11.975143909454346,0.19958573182423908,awake,0.7141925152719293,0.7177225955239548,0.9820726529328511,0.8293419270303053,0.06685017617379319,0.5247173127206342,0.0,2661.0,36842.0,1710.0,93675.0
MPL,16-8,5,32,200,19,-1,-1,30,2023-10-06 12:08:14.281228,2023-10-06 12:08:26.256372,11.975143909454346,0.19958573182423908,asleep,0.7141925152719293,0.6087851750171586,0.06736197250841708,0.12130191001504308,0.06685017617379319,0.524717312720634,0.0,93675.0,1710.0,36842.0,2661.0
MPL,16-8,5,32,200,19,-1,-1,30,2023-10-06 12:08:14.281228,2023-10-06 12:08:26.256372,11.975143909454346,0.19958573182423908,avg,0.7141925152719293,0.6632538852705567,0.524717312720634,0.4753219185226742,0.06685017617379319,0.5247173127206342,,,,,
