NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,1,32,200,19,4,1,4,2023-10-03 01:47:45.503843,2023-10-03 01:48:15.871558,30.367714881896973,0.5061285813649495,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,5,2023-10-03 01:48:16.722776,2023-10-03 01:48:47.274062,30.551285982131958,0.5091880997021992,awake,0.7071557782983897,0.7071557782983897,1.0,0.8284607500825125,0.0,0.5,0.0,0.0,39500.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,5,2023-10-03 01:48:16.722776,2023-10-03 01:48:47.274062,30.551285982131958,0.5091880997021992,asleep,0.7071557782983897,0.0,0.0,0.0,0.0,0.5,0.0,95384.0,0.0,39500.0,0.0
LSTM,128,1,32,200,19,4,1,5,2023-10-03 01:48:16.722776,2023-10-03 01:48:47.274062,30.551285982131958,0.5091880997021992,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,6,2023-10-03 01:48:48.120670,2023-10-03 01:49:18.859602,30.738931894302368,0.5123155315717062,awake,0.7071557782983897,0.7071557782983897,1.0,0.8284607500825125,0.0,0.5,0.0,0.0,39500.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,6,2023-10-03 01:48:48.120670,2023-10-03 01:49:18.859602,30.738931894302368,0.5123155315717062,asleep,0.7071557782983897,0.0,0.0,0.0,0.0,0.5,0.0,95384.0,0.0,39500.0,0.0
LSTM,128,1,32,200,19,4,1,6,2023-10-03 01:48:48.120670,2023-10-03 01:49:18.859602,30.738931894302368,0.5123155315717062,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,7,2023-10-03 01:49:19.721204,2023-10-03 01:49:50.175715,30.454510927200317,0.5075751821200053,awake,0.7071557782983897,0.7071557782983897,1.0,0.8284607500825125,0.0,0.5,0.0,0.0,39500.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,7,2023-10-03 01:49:19.721204,2023-10-03 01:49:50.175715,30.454510927200317,0.5075751821200053,asleep,0.7071557782983897,0.0,0.0,0.0,0.0,0.5,0.0,95384.0,0.0,39500.0,0.0
LSTM,128,1,32,200,19,4,1,7,2023-10-03 01:49:19.721204,2023-10-03 01:49:50.175715,30.454510927200317,0.5075751821200053,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,8,2023-10-03 01:49:51.005270,2023-10-03 01:50:21.285154,30.279884099960327,0.5046647349993388,awake,0.7071557782983897,0.7071557782983897,1.0,0.8284607500825125,0.0,0.5,0.0,0.0,39500.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,8,2023-10-03 01:49:51.005270,2023-10-03 01:50:21.285154,30.279884099960327,0.5046647349993388,asleep,0.7071557782983897,0.0,0.0,0.0,0.0,0.5,0.0,95384.0,0.0,39500.0,0.0
LSTM,128,1,32,200,19,4,1,8,2023-10-03 01:49:51.005270,2023-10-03 01:50:21.285154,30.279884099960327,0.5046647349993388,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,9,2023-10-03 01:50:22.134534,2023-10-03 01:51:00.033663,37.899129152297974,0.6316521525382995,awake,0.7071557782983897,0.7071557782983897,1.0,0.8284607500825125,0.0,0.5,0.0,0.0,39500.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,9,2023-10-03 01:50:22.134534,2023-10-03 01:51:00.033663,37.899129152297974,0.6316521525382995,asleep,0.7071557782983897,0.0,0.0,0.0,0.0,0.5,0.0,95384.0,0.0,39500.0,0.0
LSTM,128,1,32,200,19,4,1,9,2023-10-03 01:50:22.134534,2023-10-03 01:51:00.033663,37.899129152297974,0.6316521525382995,avg,0.7071557782983897,0.35357788914919486,0.5,0.41423037504125626,0.0,0.5,,,,,
LSTM,128,1,32,200,19,4,1,10,2023-10-03 01:51:00.885094,2023-10-03 01:51:31.745828,30.86073398590088,0.5143455664316813,awake,0.7071706058539189,0.7071662638454352,1.0,0.8284679457670694,7.160920952276051e-05,0.5000253164556963,0.0,2.0,39498.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,10,2023-10-03 01:51:00.885094,2023-10-03 01:51:31.745828,30.86073398590088,0.5143455664316813,asleep,0.7071706058539189,1.0,5.0632911392405066e-05,0.00010126069566097918,7.160920952276051e-05,0.5000253164556963,0.0,95384.0,0.0,39498.0,2.0
LSTM,128,1,32,200,19,4,1,10,2023-10-03 01:51:00.885094,2023-10-03 01:51:31.745828,30.86073398590088,0.5143455664316813,avg,0.7071706058539189,0.8535831319227176,0.5000253164556963,0.4142846032313652,7.160920952276051e-05,0.5000253164556963,,,,,
LSTM,128,1,32,200,19,4,1,11,2023-10-03 01:51:32.595097,2023-10-03 01:52:02.825329,30.230232000350952,0.5038372000058492,awake,0.7071706058539189,0.7071662638454352,1.0,0.8284679457670694,7.160920952276051e-05,0.5000253164556963,0.0,2.0,39498.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,11,2023-10-03 01:51:32.595097,2023-10-03 01:52:02.825329,30.230232000350952,0.5038372000058492,asleep,0.7071706058539189,1.0,5.0632911392405066e-05,0.00010126069566097918,7.160920952276051e-05,0.5000253164556963,0.0,95384.0,0.0,39498.0,2.0
LSTM,128,1,32,200,19,4,1,11,2023-10-03 01:51:32.595097,2023-10-03 01:52:02.825329,30.230232000350952,0.5038372000058492,avg,0.7071706058539189,0.8535831319227176,0.5000253164556963,0.4142846032313652,7.160920952276051e-05,0.5000253164556963,,,,,
LSTM,128,1,32,200,19,4,1,12,2023-10-03 01:52:03.660522,2023-10-03 01:52:34.630060,30.96953797340393,0.5161589662233989,awake,0.7071780196316835,0.707171506735567,1.0,0.8284715436562221,0.0001074126876667858,0.5000379746835444,0.0,3.0,39497.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,12,2023-10-03 01:52:03.660522,2023-10-03 01:52:34.630060,30.96953797340393,0.5161589662233989,asleep,0.7071780196316835,1.0,7.59493670886076e-05,0.0001518871984406248,0.0001074126876667858,0.5000379746835443,0.0,95384.0,0.0,39497.0,3.0
LSTM,128,1,32,200,19,4,1,12,2023-10-03 01:52:03.660522,2023-10-03 01:52:34.630060,30.96953797340393,0.5161589662233989,avg,0.7071780196316835,0.8535857533677835,0.5000379746835443,0.41431171542733136,0.0001074126876667858,0.5000379746835444,,,,,
LSTM,128,1,32,200,19,4,1,13,2023-10-03 01:52:35.474792,2023-10-03 01:53:06.375605,30.900813102722168,0.5150135517120361,awake,0.7071780196316835,0.707171506735567,1.0,0.8284715436562221,0.0001074126876667858,0.5000379746835444,0.0,3.0,39497.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,13,2023-10-03 01:52:35.474792,2023-10-03 01:53:06.375605,30.900813102722168,0.5150135517120361,asleep,0.7071780196316835,1.0,7.59493670886076e-05,0.0001518871984406248,0.0001074126876667858,0.5000379746835443,0.0,95384.0,0.0,39497.0,3.0
LSTM,128,1,32,200,19,4,1,13,2023-10-03 01:52:35.474792,2023-10-03 01:53:06.375605,30.900813102722168,0.5150135517120361,avg,0.7071780196316835,0.8535857533677835,0.5000379746835443,0.41431171542733136,0.0001074126876667858,0.5000379746835444,,,,,
LSTM,128,1,32,200,19,4,1,14,2023-10-03 01:53:07.228367,2023-10-03 01:53:38.191911,30.96354389190674,0.5160590648651123,awake,0.7071928471872128,0.7071819927490566,1.0,0.8284787395282786,0.0001790173908383652,0.5000632911392405,0.0,5.0,39495.0,0.0,95384.0
LSTM,128,1,32,200,19,4,1,14,2023-10-03 01:53:07.228367,2023-10-03 01:53:38.191911,30.96354389190674,0.5160590648651123,asleep,0.7071928471872128,1.0,0.00012658227848101267,0.00025313251487153526,0.0001790173908383652,0.5000632911392405,0.0,95384.0,0.0,39495.0,5.0
LSTM,128,1,32,200,19,4,1,14,2023-10-03 01:53:07.228367,2023-10-03 01:53:38.191911,30.96354389190674,0.5160590648651123,avg,0.7071928471872128,0.8535909963745283,0.5000632911392405,0.41436593602157507,0.0001790173908383652,0.5000632911392405,,,,,
LSTM,128,1,32,200,19,4,1,15,2023-10-03 01:53:39.046454,2023-10-03 01:54:17.352681,38.30622696876526,0.6384371161460877,awake,0.7072150885205065,0.7072007948159023,0.999989516061394,0.828488043846468,0.00030738840557664737,0.50010868208133,0.0,9.0,39491.0,1.0,95383.0
LSTM,128,1,32,200,19,4,1,15,2023-10-03 01:53:39.046454,2023-10-03 01:54:17.352681,38.30622696876526,0.6384371161460877,asleep,0.7072150885205065,0.9,0.00022784810126582277,0.0004555808656036446,0.00030738840557664737,0.5001086820813299,0.0,95383.0,1.0,39491.0,9.0
LSTM,128,1,32,200,19,4,1,15,2023-10-03 01:53:39.046454,2023-10-03 01:54:17.352681,38.30622696876526,0.6384371161460877,avg,0.7072150885205065,0.8036003974079511,0.5001086820813299,0.4144718123560358,0.00030738840557664737,0.5001086820813299,,,,,
LSTM,128,1,32,200,19,4,1,16,2023-10-03 01:54:18.188002,2023-10-03 01:54:48.704048,30.516045808792114,0.5086007634798686,awake,0.7072076747427419,0.7072047690722109,0.9999580642455758,0.8284799763738149,0.00033449606494095896,0.500118272629117,0.0,11.0,39489.0,4.0,95380.0
LSTM,128,1,32,200,19,4,1,16,2023-10-03 01:54:18.188002,2023-10-03 01:54:48.704048,30.516045808792114,0.5086007634798686,asleep,0.7072076747427419,0.7333333333333333,0.00027848101265822784,0.0005567506010375807,0.00033449606494095896,0.500118272629117,0.0,95380.0,4.0,39489.0,11.0
LSTM,128,1,32,200,19,4,1,16,2023-10-03 01:54:18.188002,2023-10-03 01:54:48.704048,30.516045808792114,0.5086007634798686,avg,0.7072076747427419,0.7202690512027721,0.500118272629117,0.4145183634874262,0.00033449606494095896,0.500118272629117,,,,,
LSTM,128,1,32,200,19,4,1,17,2023-10-03 01:54:49.539160,2023-10-03 01:55:20.230408,30.691247940063477,0.511520799001058,awake,0.7072299160760357,0.7072235733776249,0.9999475803069697,0.8284892811229632,0.0004628454655044578,0.5001636635712065,0.0,15.0,39485.0,5.0,95379.0
LSTM,128,1,32,200,19,4,1,17,2023-10-03 01:54:49.539160,2023-10-03 01:55:20.230408,30.691247940063477,0.511520799001058,asleep,0.7072299160760357,0.75,0.00037974683544303797,0.0007591093117408907,0.0004628454655044578,0.5001636635712063,0.0,95379.0,5.0,39485.0,15.0
LSTM,128,1,32,200,19,4,1,17,2023-10-03 01:54:49.539160,2023-10-03 01:55:20.230408,30.691247940063477,0.511520799001058,avg,0.7072299160760357,0.7286117866888124,0.5001636635712063,0.414624195217352,0.0004628454655044578,0.5001636635712063,,,,,
LSTM,128,1,32,200,19,4,1,18,2023-10-03 01:55:21.061899,2023-10-03 01:55:51.508958,30.447059154510498,0.5074509859085083,awake,0.7072373298538003,0.7072318906132982,0.9999370963683637,0.8284913896067232,0.0005196003656630088,0.5001837380575996,0.0,17.0,39483.0,6.0,95378.0
LSTM,128,1,32,200,19,4,1,18,2023-10-03 01:55:21.061899,2023-10-03 01:55:51.508958,30.447059154510498,0.5074509859085083,asleep,0.7072373298538003,0.7391304347826086,0.00043037974683544304,0.0008602585836095438,0.0005196003656630088,0.5001837380575995,0.0,95378.0,6.0,39483.0,17.0
LSTM,128,1,32,200,19,4,1,18,2023-10-03 01:55:21.061899,2023-10-03 01:55:51.508958,30.447059154510498,0.5074509859085083,avg,0.7072373298538003,0.7231811626979534,0.5001837380575995,0.41467582409516635,0.0005196003656630088,0.5001837380575995,,,,,
LSTM,128,1,32,200,19,4,1,19,2023-10-03 01:55:52.370312,2023-10-03 01:56:23.672568,31.302256107330322,0.5217042684555053,awake,0.7072373298538003,0.7072318906132982,0.9999370963683637,0.8284913896067232,0.0005196003656630088,0.5001837380575996,0.0,17.0,39483.0,6.0,95378.0
LSTM,128,1,32,200,19,4,1,19,2023-10-03 01:55:52.370312,2023-10-03 01:56:23.672568,31.302256107330322,0.5217042684555053,asleep,0.7072373298538003,0.7391304347826086,0.00043037974683544304,0.0008602585836095438,0.0005196003656630088,0.5001837380575995,0.0,95378.0,6.0,39483.0,17.0
LSTM,128,1,32,200,19,4,1,19,2023-10-03 01:55:52.370312,2023-10-03 01:56:23.672568,31.302256107330322,0.5217042684555053,avg,0.7072373298538003,0.7231811626979534,0.5001837380575995,0.41467582409516635,0.0005196003656630088,0.5001837380575995,,,,,
LSTM,128,1,32,200,19,4,1,20,2023-10-03 01:56:24.506412,2023-10-03 01:56:55.281726,30.77531385421753,0.5129218975702922,awake,0.7072892262981525,0.707271675614748,0.9999266124297577,0.8285150888653382,0.0007910754874977943,0.5002797619110814,0.0,25.0,39475.0,7.0,95377.0
LSTM,128,1,32,200,19,4,1,20,2023-10-03 01:56:24.506412,2023-10-03 01:56:55.281726,30.77531385421753,0.5129218975702922,asleep,0.7072892262981525,0.78125,0.0006329113924050633,0.0012647981382171406,0.0007910754874977943,0.5002797619110814,0.0,95377.0,7.0,39475.0,25.0
LSTM,128,1,32,200,19,4,1,20,2023-10-03 01:56:24.506412,2023-10-03 01:56:55.281726,30.77531385421753,0.5129218975702922,avg,0.7072892262981525,0.7442608378073741,0.5002797619110814,0.41488994350177766,0.0007910754874977943,0.5002797619110814,,,,,
LSTM,128,1,32,200,19,4,1,21,2023-10-03 01:56:56.119816,2023-10-03 01:57:26.808981,30.689164876937866,0.5114860812822978,awake,0.7073040538536817,0.7072852396772663,0.9999161284911515,0.8285207964140519,0.0008835958737755112,0.5003124946253226,0.0,28.0,39472.0,8.0,95376.0
LSTM,128,1,32,200,19,4,1,21,2023-10-03 01:56:56.119816,2023-10-03 01:57:26.808981,30.689164876937866,0.5114860812822978,asleep,0.7073040538536817,0.7777777777777778,0.0007088607594936709,0.00141643059490085,0.0008835958737755112,0.5003124946253226,0.0,95376.0,8.0,39472.0,28.0
LSTM,128,1,32,200,19,4,1,21,2023-10-03 01:56:56.119816,2023-10-03 01:57:26.808981,30.689164876937866,0.5114860812822978,avg,0.7073040538536817,0.742531508727522,0.5003124946253226,0.41496861350447634,0.0008835958737755112,0.5003124946253226,,,,,
LSTM,128,1,32,200,19,4,1,22,2023-10-03 01:57:27.659330,2023-10-03 01:57:58.814220,31.154890060424805,0.5192481676737467,awake,0.7073485365202693,0.7073197864135271,0.9999056445525455,0.8285408992980748,0.0011192229210801319,0.5003958602509563,0.0,35.0,39465.0,9.0,95375.0
LSTM,128,1,32,200,19,4,1,22,2023-10-03 01:57:27.659330,2023-10-03 01:57:58.814220,31.154890060424805,0.5192481676737467,asleep,0.7073485365202693,0.7954545454545454,0.0008860759493670886,0.001770180052599636,0.0011192229210801319,0.5003958602509564,0.0,95375.0,9.0,39465.0,35.0
LSTM,128,1,32,200,19,4,1,22,2023-10-03 01:57:27.659330,2023-10-03 01:57:58.814220,31.154890060424805,0.5192481676737467,avg,0.7073485365202693,0.7513871659340363,0.5003958602509563,0.41515553967533725,0.0011192229210801319,0.5003958602509564,,,,,
LSTM,128,1,32,200,19,4,1,23,2023-10-03 01:57:59.646200,2023-10-03 01:58:30.591170,30.94497013092041,0.5157495021820069,awake,0.7073856054090922,0.7073490910978766,0.9998951606139395,0.8285574045357206,0.0013190384367129937,0.5004665676487419,0.0,41.0,39459.0,10.0,95374.0
LSTM,128,1,32,200,19,4,1,23,2023-10-03 01:57:59.646200,2023-10-03 01:58:30.591170,30.94497013092041,0.5157495021820069,asleep,0.7073856054090922,0.803921568627451,0.0010379746835443037,0.0020732724836287327,0.0013190384367129937,0.5004665676487419,0.0,95374.0,10.0,39459.0,41.0
LSTM,128,1,32,200,19,4,1,23,2023-10-03 01:57:59.646200,2023-10-03 01:58:30.591170,30.94497013092041,0.5157495021820069,avg,0.7073856054090922,0.7556353298626638,0.5004665676487419,0.41531533850967467,0.0013190384367129937,0.5004665676487419,,,,,
LSTM,128,1,32,200,19,4,1,24,2023-10-03 01:58:31.429389,2023-10-03 01:59:09.422197,37.9928081035614,0.63321346839269,awake,0.7073781916313276,0.7073530720621829,0.9998637087981213,0.8285493371327297,0.0013460814210742855,0.500476158196529,0.0,43.0,39457.0,13.0,95371.0
LSTM,128,1,32,200,19,4,1,24,2023-10-03 01:58:31.429389,2023-10-03 01:59:09.422197,37.9928081035614,0.63321346839269,asleep,0.7073781916313276,0.7678571428571429,0.001088607594936709,0.0021741328749115183,0.0013460814210742855,0.500476158196529,0.0,95371.0,13.0,39457.0,43.0
LSTM,128,1,32,200,19,4,1,24,2023-10-03 01:58:31.429389,2023-10-03 01:59:09.422197,37.9928081035614,0.63321346839269,avg,0.7073781916313276,0.7376051074596629,0.500476158196529,0.4153617350038206,0.0013460814210742855,0.500476158196529,,,,,
LSTM,128,1,32,200,19,4,1,25,2023-10-03 01:59:10.275293,2023-10-03 01:59:40.821869,30.546575784683228,0.5091095964113871,awake,0.7073856054090922,0.7073583184377017,0.9998637087981213,0.8285529362193814,0.0013818512723990928,0.5004888164243771,0.0,44.0,39456.0,13.0,95371.0
LSTM,128,1,32,200,19,4,1,25,2023-10-03 01:59:10.275293,2023-10-03 01:59:40.821869,30.546575784683228,0.5091095964113871,asleep,0.7073856054090922,0.7719298245614035,0.0011139240506329114,0.00222463786434765,0.0013818512723990928,0.500488816424377,0.0,95371.0,13.0,39456.0,44.0
LSTM,128,1,32,200,19,4,1,25,2023-10-03 01:59:10.275293,2023-10-03 01:59:40.821869,30.546575784683228,0.5091095964113871,avg,0.7073856054090922,0.7396440714995526,0.500488816424377,0.41538878704186455,0.0013818512723990928,0.500488816424377,,,,,
LSTM,128,1,32,200,19,4,1,26,2023-10-03 01:59:41.669877,2023-10-03 02:00:12.336556,30.66667890548706,0.511111315091451,awake,0.7074152605201507,0.7073885340869475,0.9998322569823032,0.8285628646269999,0.001587716482778112,0.5005616981114047,0.0,51.0,39449.0,16.0,95368.0
LSTM,128,1,32,200,19,4,1,26,2023-10-03 01:59:41.669877,2023-10-03 02:00:12.336556,30.66667890548706,0.511111315091451,asleep,0.7074152605201507,0.7611940298507462,0.0012911392405063292,0.002577905830616423,0.001587716482778112,0.5005616981114048,0.0,95368.0,16.0,39449.0,51.0
LSTM,128,1,32,200,19,4,1,26,2023-10-03 01:59:41.669877,2023-10-03 02:00:12.336556,30.66667890548706,0.511111315091451,avg,0.7074152605201507,0.7342912819688469,0.5005616981114047,0.4155703852288082,0.001587716482778112,0.5005616981114047,,,,,
LSTM,128,1,32,200,19,4,1,27,2023-10-03 02:00:13.174205,2023-10-03 02:00:43.818277,30.64407181739807,0.5107345302899678,awake,0.7074671569645028,0.7074283425316005,0.999821773043697,0.8285865712101201,0.0018589656655318976,0.5006577219648866,0.0,59.0,39441.0,17.0,95367.0
LSTM,128,1,32,200,19,4,1,27,2023-10-03 02:00:13.174205,2023-10-03 02:00:43.818277,30.64407181739807,0.5107345302899678,asleep,0.7074671569645028,0.7763157894736842,0.0014936708860759493,0.0029816050131392757,0.0018589656655318976,0.5006577219648864,0.0,95367.0,17.0,39441.0,59.0
LSTM,128,1,32,200,19,4,1,27,2023-10-03 02:00:13.174205,2023-10-03 02:00:43.818277,30.64407181739807,0.5107345302899678,avg,0.7074671569645028,0.7418720660026423,0.5006577219648864,0.4157840881116297,0.0018589656655318976,0.5006577219648864,,,,,
LSTM,128,1,32,200,19,4,1,28,2023-10-03 02:00:44.677458,2023-10-03 02:01:15.686857,31.009398937225342,0.5168233156204224,awake,0.7075783636309718,0.7075132243729088,0.999800805166485,0.8286375899866621,0.0024370550979250227,0.5008624278996981,0.0,76.0,39424.0,19.0,95365.0
LSTM,128,1,32,200,19,4,1,28,2023-10-03 02:00:44.677458,2023-10-03 02:01:15.686857,31.009398937225342,0.5168233156204224,asleep,0.7075783636309718,0.8,0.0019240506329113924,0.0038388685440080817,0.0024370550979250227,0.5008624278996981,0.0,95365.0,19.0,39424.0,76.0
LSTM,128,1,32,200,19,4,1,28,2023-10-03 02:00:44.677458,2023-10-03 02:01:15.686857,31.009398937225342,0.5168233156204224,avg,0.7075783636309718,0.7537566121864544,0.5008624278996981,0.4162382292653351,0.0024370550979250227,0.5008624278996981,,,,,
LSTM,128,1,32,200,19,4,1,29,2023-10-03 02:01:16.550039,2023-10-03 02:01:54.714475,38.16443586349487,0.6360739310582478,awake,0.707667328964147,0.7075823792599408,0.9997798372892729,0.828677815578062,0.0029077179987936352,0.5010291591509656,0.0,90.0,39410.0,21.0,95363.0
LSTM,128,1,32,200,19,4,1,29,2023-10-03 02:01:16.550039,2023-10-03 02:01:54.714475,38.16443586349487,0.6360739310582478,asleep,0.707667328964147,0.8108108108108109,0.002278481012658228,0.004544192269824039,0.0029077179987936352,0.5010291591509655,0.0,95363.0,21.0,39410.0,90.0
LSTM,128,1,32,200,19,4,1,29,2023-10-03 02:01:16.550039,2023-10-03 02:01:54.714475,38.16443586349487,0.6360739310582478,avg,0.707667328964147,0.7591965950353758,0.5010291591509656,0.416611003923943,0.0029077179987936352,0.5010291591509655,,,,,
LSTM,128,1,32,200,19,4,1,30,2023-10-03 02:01:55.567119,2023-10-03 02:02:26.130671,30.563552141189575,0.5093925356864929,awake,0.7077933631861452,0.7076808905380334,0.9997483854734547,0.8287345633413576,0.003577699310712057,0.5012665978000185,0.0,110.0,39390.0,24.0,95360.0
LSTM,128,1,32,200,19,4,1,30,2023-10-03 02:01:55.567119,2023-10-03 02:02:26.130671,30.563552141189575,0.5093925356864929,asleep,0.7077933631861452,0.8208955223880597,0.0027848101265822785,0.005550789725992835,0.003577699310712057,0.5012665978000186,0.0,95360.0,24.0,39390.0,110.0
LSTM,128,1,32,200,19,4,1,30,2023-10-03 02:01:55.567119,2023-10-03 02:02:26.130671,30.563552141189575,0.5093925356864929,avg,0.7077933631861452,0.7642882064630465,0.5012665978000185,0.41714267653367526,0.003577699310712057,0.5012665978000186,,,,,
LSTM,128,1,32,200,19,4,1,31,2023-10-03 02:02:26.958884,2023-10-03 02:02:57.667228,30.708343982696533,0.5118057330449423,awake,0.7079712938524955,0.7078470675575352,0.9996120942715759,0.8288016550477217,0.00470568598274157,0.5016668066294588,0.0,147.0,39353.0,37.0,95347.0
LSTM,128,1,32,200,19,4,1,31,2023-10-03 02:02:26.958884,2023-10-03 02:02:57.667228,30.708343982696533,0.5118057330449423,asleep,0.7079712938524955,0.7989130434782609,0.003721518987341772,0.007408527366192925,0.00470568598274157,0.5016668066294588,0.0,95347.0,37.0,39353.0,147.0
LSTM,128,1,32,200,19,4,1,31,2023-10-03 02:02:26.958884,2023-10-03 02:02:57.667228,30.708343982696533,0.5118057330449423,avg,0.7079712938524955,0.753380055517898,0.5016668066294588,0.4181050912069573,0.00470568598274157,0.5016668066294588,,,,,
LSTM,128,1,32,200,19,4,1,32,2023-10-03 02:02:58.510264,2023-10-03 02:03:30.388914,31.878650188446045,0.5313108364741007,awake,0.7081343969633166,0.7079997623538847,0.9994862870083033,0.8288630574079067,0.00574037084965473,0.502034282744658,0.0,181.0,39319.0,49.0,95335.0
LSTM,128,1,32,200,19,4,1,32,2023-10-03 02:02:58.510264,2023-10-03 02:03:30.388914,31.878650188446045,0.5313108364741007,asleep,0.7081343969633166,0.7869565217391304,0.004582278481012658,0.009111502642839164,0.00574037084965473,0.5020342827446579,0.0,95335.0,49.0,39319.0,181.0
LSTM,128,1,32,200,19,4,1,32,2023-10-03 02:02:58.510264,2023-10-03 02:03:30.388914,31.878650188446045,0.5313108364741007,avg,0.7081343969633166,0.7474781420465075,0.502034282744658,0.4189872800253729,0.00574037084965473,0.502034282744658,,,,,
