activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
In vehicle,Other,0,False,1526403429,579840000.0,16825,0,locked,0,Tuesday,1077,2018-05-15 17:57:09+00:00,asleep
In vehicle,Other,0,False,1526403603,579780000.0,16825,0,locked,0,Tuesday,1080,2018-05-15 18:00:03+00:00,asleep
In vehicle,Other,0,False,1526403633,579600000.0,21899,0,locked,0,Tuesday,1080,2018-05-15 18:00:33+00:00,asleep
Exercise,Other,0,False,1526403864,579420000.0,22643,0,locked,38,Tuesday,1084,2018-05-15 18:04:24+00:00,asleep
In vehicle,Other,0,False,1526403970,579300000.0,32767,0,locked,0,Tuesday,1086,2018-05-15 18:06:10+00:00,asleep
Unknown,Other,0,False,1526404016,579240000.0,32767,10,locked,0,Tuesday,1086,2018-05-15 18:06:56+00:00,asleep
Unknown,Other,0,False,1526404046,579180000.0,11182,10,not locked,0,Tuesday,1087,2018-05-15 18:07:26+00:00,asleep
Unknown,Other,0,False,1526404076,579180000.0,11182,10,not locked,0,Tuesday,1087,2018-05-15 18:07:56+00:00,asleep
Still,Other,0,False,1526404107,579120000.0,23258,10,not locked,0,Tuesday,1088,2018-05-15 18:08:27+00:00,asleep
Unknown,Other,0,False,1526404121,579120000.0,0,10,not locked,0,Tuesday,1088,2018-05-15 18:08:41+00:00,asleep
In vehicle,Other,0,False,1526404151,579060000.0,17987,10,not locked,0,Tuesday,1089,2018-05-15 18:09:11+00:00,asleep
Unknown,Other,0,False,1526404182,579060000.0,17987,10,not locked,0,Tuesday,1089,2018-05-15 18:09:42+00:00,asleep
Unknown,Other,0,False,1526404212,579000000.0,21485,10,not locked,0,Tuesday,1090,2018-05-15 18:10:12+00:00,asleep
Still,Other,0,False,1526404242,579000000.0,21485,10,not locked,0,Tuesday,1090,2018-05-15 18:10:42+00:00,asleep
Still,Other,0,False,1526404272,578940000.0,21590,10,not locked,0,Tuesday,1091,2018-05-15 18:11:12+00:00,asleep
Still,Other,0,False,1526404302,578940000.0,21590,10,not locked,0,Tuesday,1091,2018-05-15 18:11:42+00:00,asleep
Unknown,Other,0,False,1526442372,0.0,0,10,not locked,0,Tuesday,286,2018-05-16 04:46:12+00:00,asleep
Unknown,Other,0,False,1526442402,540840000.0,1158,10,not locked,0,Tuesday,286,2018-05-16 04:46:42+00:00,asleep
Still,Other,0,False,1526442462,540780000.0,2366,10,not locked,0,Tuesday,287,2018-05-16 04:47:42+00:00,asleep
Still,Other,0,False,1526442497,540720000.0,2366,10,locked,0,Tuesday,288,2018-05-16 04:48:17+00:00,asleep
Still,Other,0,False,1526442527,540720000.0,1015,10,locked,0,Tuesday,288,2018-05-16 04:48:47+00:00,asleep
Still,Other,0,False,1526442579,540660000.0,1015,10,locked,0,Tuesday,289,2018-05-16 04:49:39+00:00,asleep
Still,Other,0,False,1526442607,540660000.0,877,10,locked,0,Tuesday,290,2018-05-16 04:50:07+00:00,asleep
Still,Other,0,False,1526442656,540600000.0,877,10,locked,0,Tuesday,290,2018-05-16 04:50:56+00:00,asleep
Still,Other,0,False,1526442687,540600000.0,1241,10,locked,0,Tuesday,291,2018-05-16 04:51:27+00:00,asleep
Still,Other,0,False,1526442741,540540000.0,1241,10,locked,0,Tuesday,292,2018-05-16 04:52:21+00:00,asleep
Still,Other,0,False,1526442771,540480000.0,1381,10,locked,0,Tuesday,292,2018-05-16 04:52:51+00:00,asleep
Still,Other,0,False,1526442827,540480000.0,1381,10,locked,0,Tuesday,293,2018-05-16 04:53:47+00:00,asleep
Still,Other,0,False,1526442908,540360000.0,1552,10,locked,0,Tuesday,295,2018-05-16 04:55:08+00:00,asleep
Still,Other,0,False,1526442939,540300000.0,1594,10,locked,0,Tuesday,295,2018-05-16 04:55:39+00:00,asleep
Still,Other,0,False,1526443414,21420000.0,1258,10,locked,0,Wednesday,303,2018-05-16 05:03:34+00:00,asleep
Still,Other,0,False,1526443481,21360000.0,1281,10,not locked,0,Wednesday,304,2018-05-16 05:04:41+00:00,asleep
Still,Other,0,False,1526443511,21360000.0,1281,10,not locked,0,Wednesday,305,2018-05-16 05:05:11+00:00,asleep
Still,Other,0,False,1526443542,21300000.0,1648,10,locked,0,Wednesday,305,2018-05-16 05:05:42+00:00,asleep
Still,Other,0,False,1526443625,21240000.0,2003,10,locked,0,Wednesday,307,2018-05-16 05:07:05+00:00,asleep
Still,Other,0,False,1526443681,21180000.0,2003,10,locked,0,Wednesday,308,2018-05-16 05:08:01+00:00,asleep
Still,Other,0,False,1526443712,21120000.0,1937,10,locked,0,Wednesday,308,2018-05-16 05:08:32+00:00,asleep
Still,Other,0,False,1526443857,21000000.0,2223,10,locked,0,Wednesday,310,2018-05-16 05:10:57+00:00,asleep
Still,Other,0,False,1526443889,20940000.0,2167,10,locked,0,Wednesday,311,2018-05-16 05:11:29+00:00,asleep
Still,Other,0,False,1526443939,20940000.0,2167,10,locked,0,Wednesday,312,2018-05-16 05:12:19+00:00,asleep
Still,Other,0,False,1526443969,20880000.0,14654,10,locked,0,Wednesday,312,2018-05-16 05:12:49+00:00,asleep
Still,Other,0,False,1526444120,20820000.0,14654,10,locked,0,Wednesday,315,2018-05-16 05:15:20+00:00,asleep
Still,Other,0,False,1526444393,20700000.0,1700,10,locked,0,Wednesday,319,2018-05-16 05:19:53+00:00,asleep
Still,Other,0,False,1526444481,20460000.0,6102,10,locked,0,Wednesday,321,2018-05-16 05:21:21+00:00,asleep
Still,Other,0,False,1526444499,20340000.0,6102,10,locked,0,Wednesday,321,2018-05-16 05:21:39+00:00,asleep
Still,Other,0,False,1526444653,20160000.0,2647,10,locked,0,Wednesday,324,2018-05-16 05:24:13+00:00,asleep
Still,Other,0,False,1526444683,20160000.0,1306,10,locked,0,Wednesday,324,2018-05-16 05:24:43+00:00,asleep
Still,Other,0,False,1526445217,19620000.0,2772,0,locked,0,Wednesday,333,2018-05-16 05:33:37+00:00,asleep
Still,Other,0,False,1526445459,19380000.0,2895,10,locked,0,Wednesday,337,2018-05-16 05:37:39+00:00,asleep
Still,Other,0,False,1526445489,19320000.0,471,10,locked,0,Wednesday,338,2018-05-16 05:38:09+00:00,asleep
Still,Other,0,False,1526445661,19140000.0,471,10,locked,0,Wednesday,341,2018-05-16 05:41:01+00:00,asleep
Still,Other,0,False,1526445784,19020000.0,1368,10,locked,0,Wednesday,343,2018-05-16 05:43:04+00:00,asleep
Still,Other,0,False,1526445875,18960000.0,1368,10,locked,0,Wednesday,344,2018-05-16 05:44:35+00:00,asleep
Still,Other,0,False,1526446082,18720000.0,2694,10,locked,0,Wednesday,348,2018-05-16 05:48:02+00:00,asleep
Still,Other,0,False,1526446112,18720000.0,1593,10,locked,0,Wednesday,348,2018-05-16 05:48:32+00:00,asleep
Still,Other,0,False,1526446307,18540000.0,1593,10,locked,0,Wednesday,351,2018-05-16 05:51:47+00:00,asleep
Still,Other,0,False,1526446337,18480000.0,1239,10,locked,0,Wednesday,352,2018-05-16 05:52:17+00:00,asleep
Still,Other,0,False,1526446567,18240000.0,1239,10,locked,0,Wednesday,356,2018-05-16 05:56:07+00:00,asleep
Still,Other,0,False,1526446799,18060000.0,617,10,locked,0,Wednesday,359,2018-05-16 05:59:59+00:00,asleep
Still,Other,0,False,1526446971,17880000.0,762,0,locked,0,Wednesday,362,2018-05-16 06:02:51+00:00,asleep
Tilting,Other,0,False,1526447674,17220000.0,15101,0,locked,0,Wednesday,374,2018-05-16 06:14:34+00:00,asleep
Tilting,Other,0,False,1526447675,17220000.0,15101,0,locked,0,Wednesday,374,2018-05-16 06:14:35+00:00,asleep
Tilting,Other,0,False,1526447795,17100000.0,2378,0,locked,0,Wednesday,376,2018-05-16 06:16:35+00:00,asleep
Tilting,Other,0,False,1526447795,17100000.0,2378,0,locked,0,Wednesday,376,2018-05-16 06:16:35+00:00,asleep
Still,Other,0,False,1526447825,16980000.0,680,0,locked,0,Wednesday,377,2018-05-16 06:17:05+00:00,asleep
Still,Other,0,False,1526448879,16680000.0,16832,10,locked,0,Wednesday,394,2018-05-16 06:34:39+00:00,asleep
Still,Other,0,False,1526449148,15960000.0,252,10,locked,0,Wednesday,399,2018-05-16 06:39:08+00:00,asleep
Still,Other,0,False,1526449328,15660000.0,1237,10,locked,0,Wednesday,402,2018-05-16 06:42:08+00:00,asleep
Still,Other,0,False,1526449328,15660000.0,1237,10,locked,0,Wednesday,402,2018-05-16 06:42:08+00:00,asleep
Still,Other,0,False,1526449447,15480000.0,307,10,locked,0,Wednesday,404,2018-05-16 06:44:07+00:00,asleep
Still,Other,0,False,1526449448,15360000.0,307,10,locked,0,Wednesday,404,2018-05-16 06:44:08+00:00,asleep
Still,Other,0,False,1526449509,15360000.0,13462,10,locked,0,Wednesday,405,2018-05-16 06:45:09+00:00,asleep
Still,Other,0,False,1526450420,14400000.0,13462,10,locked,0,Wednesday,420,2018-05-16 07:00:20+00:00,asleep
Still,Other,0,False,1526450450,14400000.0,195,10,locked,0,Wednesday,420,2018-05-16 07:00:50+00:00,asleep
Still,Other,0,False,1526451560,13500000.0,221,10,locked,0,Wednesday,439,2018-05-16 07:19:20+00:00,asleep
Still,Other,0,False,1526452766,12360000.0,221,10,locked,0,Wednesday,459,2018-05-16 07:39:26+00:00,asleep
Still,Other,0,False,1526452948,12060000.0,201,10,locked,0,Wednesday,462,2018-05-16 07:42:28+00:00,asleep
Still,Other,0,False,1526454578,10440000.0,201,10,locked,0,Wednesday,489,2018-05-16 08:09:38+00:00,asleep
Still,Other,0,False,1526454608,10200000.0,173,10,locked,0,Wednesday,490,2018-05-16 08:10:08+00:00,asleep
Still,Other,0,False,1526455666,9300000.0,173,10,locked,0,Wednesday,507,2018-05-16 08:27:46+00:00,asleep
Still,Other,0,False,1526455696,9120000.0,146,10,locked,0,Wednesday,508,2018-05-16 08:28:16+00:00,asleep
Still,Other,0,False,1526456933,8040000.0,146,10,locked,0,Wednesday,528,2018-05-16 08:48:53+00:00,asleep
Still,Other,0,False,1526457062,7860000.0,7024,10,locked,0,Wednesday,531,2018-05-16 08:51:02+00:00,asleep
Still,Other,0,False,1526457841,7860000.0,7024,10,locked,0,Wednesday,544,2018-05-16 09:04:01+00:00,asleep
Still,Other,0,False,1526459523,5340000.0,175,10,locked,0,Wednesday,572,2018-05-16 09:32:03+00:00,asleep
Still,Other,0,False,1526460135,5040000.0,175,10,locked,0,Wednesday,582,2018-05-16 09:42:15+00:00,asleep
Still,Other,0,False,1526460196,4680000.0,224,10,locked,0,Wednesday,583,2018-05-16 09:43:16+00:00,asleep
Still,Other,0,False,1526461586,3720000.0,224,10,locked,0,Wednesday,606,2018-05-16 10:06:26+00:00,asleep
Still,Other,0,False,1526461647,3240000.0,681,10,locked,0,Wednesday,607,2018-05-16 10:07:27+00:00,asleep
Still,Other,0,False,1526463122,2040000.0,681,10,locked,0,Wednesday,632,2018-05-16 10:32:02+00:00,asleep
Still,Other,0,False,1526463152,1679990.0,630,10,locked,0,Wednesday,632,2018-05-16 10:32:32+00:00,asleep
Still,Other,0,False,1526464549,419999.0,247,10,locked,0,Wednesday,655,2018-05-16 10:55:49+00:00,asleep
Still,Other,0,False,1526465828,604140000.0,247,10,locked,0,Wednesday,677,2018-05-16 11:17:08+00:00,asleep
Still,Other,0,False,1526465858,603780000.0,681,10,locked,0,Wednesday,677,2018-05-16 11:17:38+00:00,asleep
Still,Other,0,False,1526466449,603180000.0,681,10,locked,0,Wednesday,687,2018-05-16 11:27:29+00:00,asleep
Still,Other,0,False,1526466480,603180000.0,505,10,locked,0,Wednesday,688,2018-05-16 11:28:00+00:00,asleep
Still,Other,0,False,1526466509,603120000.0,505,10,locked,0,Wednesday,688,2018-05-16 11:28:29+00:00,asleep
Still,Other,0,False,1526466600,603060000.0,1146,10,locked,0,Wednesday,690,2018-05-16 11:30:00+00:00,asleep
Still,Other,0,False,1526466659,603000000.0,995,10,locked,0,Wednesday,690,2018-05-16 11:30:59+00:00,asleep
Still,Other,0,False,1526466863,602820000.0,636,10,locked,0,Wednesday,694,2018-05-16 11:34:23+00:00,asleep
Still,Other,0,False,1526466951,602820000.0,636,10,locked,0,Wednesday,695,2018-05-16 11:35:51+00:00,asleep
Still,Other,0,False,1526466981,602700000.0,13543,10,locked,0,Wednesday,696,2018-05-16 11:36:21+00:00,asleep
Still,Other,0,False,1526467139,602580000.0,13543,10,locked,0,Wednesday,698,2018-05-16 11:38:59+00:00,asleep
Still,Other,0,False,1526467169,602460000.0,409,10,locked,0,Wednesday,699,2018-05-16 11:39:29+00:00,asleep
Still,Other,0,False,1526467234,602400000.0,875,10,locked,0,Wednesday,700,2018-05-16 11:40:34+00:00,asleep
Still,Other,0,False,1526467440,602400000.0,875,10,locked,0,Wednesday,704,2018-05-16 11:44:00+00:00,asleep
Still,Other,0,False,1526467500,602160000.0,4036,10,locked,0,Wednesday,705,2018-05-16 11:45:00+00:00,asleep
Still,Other,0,False,1526467531,602100000.0,827,10,locked,0,Wednesday,705,2018-05-16 11:45:31+00:00,asleep
Still,Other,0,False,1526467734,602040000.0,827,10,locked,0,Wednesday,708,2018-05-16 11:48:54+00:00,asleep
Still,Other,0,False,1526467769,601860000.0,400,10,locked,0,Wednesday,709,2018-05-16 11:49:29+00:00,asleep
Still,Other,0,False,1526467869,601860000.0,400,10,locked,0,Wednesday,711,2018-05-16 11:51:09+00:00,asleep
Still,Other,0,False,1526467899,601740000.0,530,10,locked,0,Wednesday,711,2018-05-16 11:51:39+00:00,asleep
Still,Other,0,False,1526468016,601680000.0,530,10,locked,0,Wednesday,713,2018-05-16 11:53:36+00:00,asleep
Still,Other,0,False,1526468234,601560000.0,429,10,locked,0,Wednesday,717,2018-05-16 11:57:14+00:00,asleep
Still,Other,0,False,1526468264,601380000.0,986,10,locked,0,Wednesday,717,2018-05-16 11:57:44+00:00,asleep
Still,Other,0,False,1526468542,601080000.0,666,10,locked,0,Wednesday,722,2018-05-16 12:02:22+00:00,asleep
Still,Other,0,False,1526468782,600960000.0,666,10,locked,0,Wednesday,726,2018-05-16 12:06:22+00:00,asleep
Still,Other,0,False,1526468812,600840000.0,1506,10,locked,0,Wednesday,726,2018-05-16 12:06:52+00:00,asleep
Still,Other,0,False,1526468842,600780000.0,1506,10,locked,0,Wednesday,727,2018-05-16 12:07:22+00:00,asleep
Still,Other,0,False,1526468872,600780000.0,1111,10,locked,0,Wednesday,727,2018-05-16 12:07:52+00:00,asleep
Still,Other,0,False,1526468974,600720000.0,1111,10,locked,0,Wednesday,729,2018-05-16 12:09:34+00:00,asleep
Still,Other,0,False,1526469012,600660000.0,2333,10,locked,0,Wednesday,730,2018-05-16 12:10:12+00:00,asleep
Still,Other,0,False,1526469242,600540000.0,2333,10,locked,0,Wednesday,734,2018-05-16 12:14:02+00:00,asleep
Still,Other,0,False,1526469570,600120000.0,303,10,locked,0,Wednesday,739,2018-05-16 12:19:30+00:00,asleep
Still,Other,0,False,1526469628,600060000.0,634,10,locked,0,Wednesday,740,2018-05-16 12:20:28+00:00,asleep
Still,Other,0,False,1526469725,599940000.0,376,10,locked,0,Wednesday,742,2018-05-16 12:22:05+00:00,asleep
Still,Other,0,False,1526469895,599760000.0,376,10,locked,0,Wednesday,744,2018-05-16 12:24:55+00:00,asleep
Still,Other,0,False,1526469927,599700000.0,307,10,locked,0,Wednesday,745,2018-05-16 12:25:27+00:00,asleep
Still,Other,0,False,1526470030,599700000.0,307,10,locked,0,Wednesday,747,2018-05-16 12:27:10+00:00,asleep
Still,Other,0,False,1526470061,599580000.0,1877,10,locked,0,Wednesday,747,2018-05-16 12:27:41+00:00,asleep
Still,Other,0,False,1526470184,599520000.0,1877,10,locked,0,Wednesday,749,2018-05-16 12:29:44+00:00,asleep
Still,Other,0,False,1526470217,599400000.0,589,10,locked,0,Wednesday,750,2018-05-16 12:30:17+00:00,asleep
Still,Other,0,False,1526470367,599280000.0,589,10,locked,0,Wednesday,752,2018-05-16 12:32:47+00:00,asleep
Still,Other,0,False,1526470398,599220000.0,661,10,locked,0,Wednesday,753,2018-05-16 12:33:18+00:00,asleep
Still,Other,0,False,1526470427,599220000.0,661,10,locked,0,Wednesday,753,2018-05-16 12:33:47+00:00,asleep
Still,Other,0,False,1526447002,17820000.0,32767,0,locked,0,Wednesday,363,2018-05-16 06:03:22+00:00,asleep
Still,Other,0,False,1526447031,17820000.0,32767,0,locked,0,Wednesday,363,2018-05-16 06:03:51+00:00,asleep
Still,Other,0,False,1526447062,17760000.0,14974,0,locked,0,Wednesday,364,2018-05-16 06:04:22+00:00,asleep
Tilting,Other,0,False,1526447555,17280000.0,14974,0,locked,0,Wednesday,372,2018-05-16 06:12:35+00:00,asleep
Still,Other,0,False,1526470687,598980000.0,480,10,locked,0,Wednesday,758,2018-05-16 12:38:07+00:00,asleep
Still,Other,0,False,1526470814,598860000.0,480,10,locked,0,Wednesday,760,2018-05-16 12:40:14+00:00,asleep
Still,Other,0,False,1526470845,598800000.0,1702,10,locked,0,Wednesday,760,2018-05-16 12:40:45+00:00,asleep
Still,Other,0,False,1526470940,598680000.0,1702,10,locked,0,Wednesday,762,2018-05-16 12:42:20+00:00,asleep
Still,Other,0,False,1526470974,598680000.0,551,10,locked,0,Wednesday,762,2018-05-16 12:42:54+00:00,asleep
Still,Other,0,False,1526471113,598500000.0,551,10,locked,0,Wednesday,765,2018-05-16 12:45:13+00:00,asleep
Still,Other,0,False,1526471143,598500000.0,556,10,locked,0,Wednesday,765,2018-05-16 12:45:43+00:00,asleep
Still,Other,0,False,1526471209,598440000.0,556,10,locked,0,Wednesday,766,2018-05-16 12:46:49+00:00,asleep
Still,Other,0,False,1526471239,598380000.0,5550,10,locked,0,Wednesday,767,2018-05-16 12:47:19+00:00,asleep
Still,Other,0,False,1526471341,598320000.0,5550,10,locked,0,Wednesday,769,2018-05-16 12:49:01+00:00,asleep
Still,Other,0,False,1526471379,598260000.0,420,10,locked,0,Wednesday,769,2018-05-16 12:49:39+00:00,asleep
Still,Other,0,False,1526471465,598140000.0,330,10,locked,0,Wednesday,771,2018-05-16 12:51:05+00:00,asleep
Still,Other,0,False,1526471714,597900000.0,330,10,locked,0,Wednesday,775,2018-05-16 12:55:14+00:00,asleep
Still,Other,0,False,1526471744,597900000.0,455,10,locked,0,Wednesday,775,2018-05-16 12:55:44+00:00,asleep
Still,Other,0,False,1526472294,597600000.0,506,10,locked,0,Wednesday,784,2018-05-16 13:04:54+00:00,asleep
Still,Other,0,False,1526472324,597360000.0,534,10,locked,0,Wednesday,785,2018-05-16 13:05:24+00:00,asleep
Still,Other,0,False,1526472609,597300000.0,534,10,locked,0,Wednesday,790,2018-05-16 13:10:09+00:00,asleep
Still,Other,0,False,1526472639,597000000.0,573,10,locked,0,Wednesday,790,2018-05-16 13:10:39+00:00,asleep
Still,Other,0,False,1526473015,596940000.0,573,10,locked,0,Wednesday,796,2018-05-16 13:16:55+00:00,asleep
Still,Other,0,False,1526473045,596640000.0,525,10,locked,0,Wednesday,797,2018-05-16 13:17:25+00:00,asleep
Still,Other,0,False,1526473441,596280000.0,1792,10,locked,0,Wednesday,804,2018-05-16 13:24:01+00:00,asleep
Still,Other,0,False,1526473471,596160000.0,697,10,locked,0,Wednesday,804,2018-05-16 13:24:31+00:00,asleep
Still,Other,0,False,1526473710,595980000.0,697,10,locked,0,Wednesday,808,2018-05-16 13:28:30+00:00,asleep
Still,Other,0,False,1526473753,595920000.0,549,10,locked,0,Wednesday,809,2018-05-16 13:29:13+00:00,asleep
Still,Other,0,False,1526473842,595920000.0,549,10,locked,0,Wednesday,810,2018-05-16 13:30:42+00:00,asleep
Still,Other,0,False,1526473873,595800000.0,276,10,locked,0,Wednesday,811,2018-05-16 13:31:13+00:00,asleep
Still,Other,0,False,1526473902,595740000.0,276,10,locked,38,Wednesday,811,2018-05-16 13:31:42+00:00,asleep
Still,Other,0,False,1526473933,595740000.0,457,10,locked,38,Wednesday,812,2018-05-16 13:32:13+00:00,asleep
Still,Other,0,False,1526473991,595680000.0,457,10,locked,38,Wednesday,813,2018-05-16 13:33:11+00:00,asleep
Still,Other,0,False,1526474021,595620000.0,405,10,locked,38,Wednesday,813,2018-05-16 13:33:41+00:00,asleep
Still,Other,0,False,1526474178,595620000.0,405,10,locked,38,Wednesday,816,2018-05-16 13:36:18+00:00,asleep
Still,Other,0,False,1526474210,595440000.0,416,10,locked,38,Wednesday,816,2018-05-16 13:36:50+00:00,asleep
Still,Other,0,False,1526474426,595200000.0,302,10,locked,38,Wednesday,820,2018-05-16 13:40:26+00:00,asleep
Still,Other,0,False,1526474460,595200000.0,525,10,locked,38,Wednesday,821,2018-05-16 13:41:00+00:00,asleep
Still,Other,0,False,1526474620,595140000.0,525,10,locked,38,Wednesday,823,2018-05-16 13:43:40+00:00,asleep
Still,Other,0,False,1526474650,595020000.0,351,10,locked,38,Wednesday,824,2018-05-16 13:44:10+00:00,asleep
Still,Other,0,False,1526474800,594960000.0,351,10,locked,95,Wednesday,826,2018-05-16 13:46:40+00:00,asleep
Still,Other,0,False,1526474831,594840000.0,1436,10,locked,95,Wednesday,827,2018-05-16 13:47:11+00:00,asleep
Still,Other,0,False,1526474904,594780000.0,1436,10,locked,95,Wednesday,828,2018-05-16 13:48:24+00:00,asleep
Still,Other,0,False,1526474934,594720000.0,307,10,locked,95,Wednesday,828,2018-05-16 13:48:54+00:00,asleep
Still,Other,0,False,1526475250,594600000.0,307,10,locked,0,Wednesday,834,2018-05-16 13:54:10+00:00,asleep
Still,Other,0,False,1526475280,594360000.0,11084,10,not locked,0,Wednesday,834,2018-05-16 13:54:40+00:00,asleep
Still,Other,0,False,1526475310,594360000.0,11084,10,not locked,0,Wednesday,835,2018-05-16 13:55:10+00:00,asleep
Still,Other,0,False,1526475340,594300000.0,11825,10,not locked,0,Wednesday,835,2018-05-16 13:55:40+00:00,asleep
Still,Other,0,False,1526475370,594300000.0,11825,10,not locked,0,Wednesday,836,2018-05-16 13:56:10+00:00,asleep
Unknown,Other,0,False,1526475400,594240000.0,13237,10,not locked,0,Wednesday,836,2018-05-16 13:56:40+00:00,asleep
Unknown,Other,0,False,1526475430,594240000.0,13237,0,not locked,0,Wednesday,837,2018-05-16 13:57:10+00:00,asleep
Still,Other,0,False,1526475460,594180000.0,10630,0,not locked,0,Wednesday,837,2018-05-16 13:57:40+00:00,asleep
Still,Other,0,False,1526475490,594180000.0,10630,0,not locked,0,Wednesday,838,2018-05-16 13:58:10+00:00,asleep
Still,Other,0,False,1526475521,594120000.0,9881,0,not locked,0,Wednesday,838,2018-05-16 13:58:41+00:00,asleep
Still,Other,0,False,1526475551,594120000.0,9881,0,not locked,0,Wednesday,839,2018-05-16 13:59:11+00:00,asleep
Unknown,Other,0,False,1526475581,594060000.0,2232,10,not locked,0,Wednesday,839,2018-05-16 13:59:41+00:00,asleep
Still,Other,0,False,1526475686,594000000.0,8382,10,locked,95,Wednesday,841,2018-05-16 14:01:26+00:00,asleep
Still,Other,0,False,1526475717,593940000.0,254,10,locked,95,Wednesday,841,2018-05-16 14:01:57+00:00,asleep
Still,Other,0,False,1526475767,593880000.0,254,10,locked,95,Wednesday,842,2018-05-16 14:02:47+00:00,asleep
Still,Other,0,False,1526475797,593880000.0,210,10,locked,95,Wednesday,843,2018-05-16 14:03:17+00:00,asleep
Still,Other,0,False,1526475854,593820000.0,210,10,locked,95,Wednesday,844,2018-05-16 14:04:14+00:00,asleep
Still,Other,0,False,1526475885,593760000.0,572,10,locked,95,Wednesday,844,2018-05-16 14:04:45+00:00,asleep
Still,Other,0,False,1526475922,593760000.0,572,10,locked,95,Wednesday,845,2018-05-16 14:05:22+00:00,asleep
Still,Other,0,False,1526475982,593700000.0,22172,10,not locked,0,Wednesday,846,2018-05-16 14:06:22+00:00,asleep
Still,Other,0,False,1526476012,593640000.0,3968,10,not locked,0,Wednesday,846,2018-05-16 14:06:52+00:00,asleep
Still,Other,0,False,1526476042,593640000.0,3968,10,not locked,0,Wednesday,847,2018-05-16 14:07:22+00:00,asleep
Still,Other,0,False,1526476132,593520000.0,3104,10,not locked,0,Wednesday,848,2018-05-16 14:08:52+00:00,asleep
Still,Other,0,False,1526476162,593520000.0,3104,10,not locked,0,Wednesday,849,2018-05-16 14:09:22+00:00,asleep
Still,Other,0,False,1526476223,593460000.0,3336,10,not locked,0,Wednesday,850,2018-05-16 14:10:23+00:00,asleep
Still,Other,0,False,1526476253,593400000.0,2320,10,not locked,0,Wednesday,850,2018-05-16 14:10:53+00:00,asleep
Still,Other,0,False,1526476283,593400000.0,2320,10,not locked,0,Wednesday,851,2018-05-16 14:11:23+00:00,asleep
Still,Other,0,False,1526476313,593340000.0,7164,10,locked,38,Wednesday,851,2018-05-16 14:11:53+00:00,asleep
Still,Other,0,False,1526476383,593280000.0,304,10,locked,38,Wednesday,853,2018-05-16 14:13:03+00:00,asleep
Unknown,Other,0,False,1526476469,593220000.0,304,10,locked,95,Wednesday,854,2018-05-16 14:14:29+00:00,asleep
Unknown,Other,0,False,1526476500,593160000.0,691,10,locked,95,Wednesday,855,2018-05-16 14:15:00+00:00,asleep
Unknown,Other,0,False,1526476639,593100000.0,691,10,locked,95,Wednesday,857,2018-05-16 14:17:19+00:00,asleep
Unknown,Other,0,False,1526476669,592980000.0,1261,10,locked,95,Wednesday,857,2018-05-16 14:17:49+00:00,asleep
Still,Other,0,False,1526476817,592860000.0,278,10,locked,95,Wednesday,860,2018-05-16 14:20:17+00:00,asleep
Still,Other,0,False,1526476848,592800000.0,581,10,locked,95,Wednesday,860,2018-05-16 14:20:48+00:00,asleep
Still,Other,0,False,1526476890,592800000.0,581,10,locked,95,Wednesday,861,2018-05-16 14:21:30+00:00,asleep
Still,Other,0,False,1526476921,592740000.0,244,10,locked,95,Wednesday,862,2018-05-16 14:22:01+00:00,asleep
Still,Other,0,False,1526476970,592680000.0,244,10,locked,95,Wednesday,862,2018-05-16 14:22:50+00:00,asleep
Still,Other,0,False,1526477003,592680000.0,372,10,locked,95,Wednesday,863,2018-05-16 14:23:23+00:00,asleep
Exercise,Other,0,False,1526477079,592560000.0,13131,10,not locked,0,Wednesday,864,2018-05-16 14:24:39+00:00,asleep
Exercise,Other,0,False,1526477109,592560000.0,13131,10,locked,0,Wednesday,865,2018-05-16 14:25:09+00:00,asleep
Unknown,Other,0,False,1526477139,592500000.0,8512,10,not locked,0,Wednesday,865,2018-05-16 14:25:39+00:00,asleep
Unknown,Other,0,False,1526477169,592500000.0,8512,10,not locked,0,Wednesday,866,2018-05-16 14:26:09+00:00,asleep
Unknown,Other,0,False,1526477199,592440000.0,7917,10,not locked,0,Wednesday,866,2018-05-16 14:26:39+00:00,asleep
Still,Other,0,False,1526477229,592440000.0,7917,10,not locked,0,Wednesday,867,2018-05-16 14:27:09+00:00,asleep
Still,Other,0,False,1526477259,592380000.0,9120,10,not locked,0,Wednesday,867,2018-05-16 14:27:39+00:00,asleep
Still,Other,0,False,1526477289,592380000.0,9120,10,not locked,0,Wednesday,868,2018-05-16 14:28:09+00:00,asleep
Still,Other,0,False,1526477380,592260000.0,10724,10,locked,0,Wednesday,869,2018-05-16 14:29:40+00:00,asleep
Still,Other,0,False,1526477410,592260000.0,10724,10,locked,0,Wednesday,870,2018-05-16 14:30:10+00:00,asleep
Still,Other,0,False,1526477440,592200000.0,8912,10,not locked,0,Wednesday,870,2018-05-16 14:30:40+00:00,asleep
Still,Other,0,False,1526477500,592140000.0,7291,10,locked,0,Wednesday,871,2018-05-16 14:31:40+00:00,asleep
Still,Other,0,False,1526477530,592140000.0,7291,10,locked,0,Wednesday,872,2018-05-16 14:32:10+00:00,asleep
Still,Other,0,False,1526477561,592080000.0,9863,10,locked,0,Wednesday,872,2018-05-16 14:32:41+00:00,asleep
