activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526043855,-1,0,5,not locked,67,Friday,844,2018-05-11 14:04:15+00:00,asleep
Still,University,0,False,1526044126,-1,32767,5,not locked,31,Friday,848,2018-05-11 14:08:46+00:00,asleep
Unknown,Other,0,False,1526044180,-1,0,5,not locked,128,Friday,849,2018-05-11 14:09:40+00:00,asleep
Unknown,Other,0,False,1526043886,-1,0,5,not locked,67,Friday,844,2018-05-11 14:04:46+00:00,asleep
Still,University,0,False,1526043916,-1,23272,5,not locked,73,Friday,845,2018-05-11 14:05:16+00:00,asleep
Still,University,0,False,1526043946,-1,23272,5,not locked,349,Friday,845,2018-05-11 14:05:46+00:00,asleep
Still,University,0,False,1526043976,-1,12755,5,not locked,31,Friday,846,2018-05-11 14:06:16+00:00,asleep
Still,University,0,False,1526043976,-1,12755,5,not locked,31,Friday,846,2018-05-11 14:06:16+00:00,asleep
Still,University,0,False,1526044006,-1,12755,5,not locked,31,Friday,846,2018-05-11 14:06:46+00:00,asleep
Still,University,0,False,1526044036,-1,7416,5,not locked,31,Friday,847,2018-05-11 14:07:16+00:00,asleep
Still,University,0,False,1526044066,-1,7416,5,not locked,31,Friday,847,2018-05-11 14:07:46+00:00,asleep
Still,University,0,False,1526044096,-1,32767,5,not locked,31,Friday,848,2018-05-11 14:08:16+00:00,asleep
Unknown,Other,0,False,1526044210,-1,16803,5,not locked,117,Friday,850,2018-05-11 14:10:10+00:00,asleep
Unknown,Other,0,False,1526044240,-1,16803,5,not locked,117,Friday,850,2018-05-11 14:10:40+00:00,asleep
Unknown,Other,0,False,1526044270,-1,3574,5,not locked,117,Friday,851,2018-05-11 14:11:10+00:00,asleep
Unknown,Other,0,False,1526044285,-1,0,5,not locked,51,Friday,851,2018-05-11 14:11:25+00:00,asleep
Unknown,Other,0,False,1526044327,-1,0,5,not locked,72,Friday,852,2018-05-11 14:12:07+00:00,asleep
Unknown,Other,0,False,1526044336,-1,0,5,not locked,64,Friday,852,2018-05-11 14:12:16+00:00,asleep
Still,University,0,False,1526044366,-1,2659,5,not locked,80,Friday,852,2018-05-11 14:12:46+00:00,asleep
Unknown,Other,0,False,1526044414,-1,0,5,not locked,77,Friday,853,2018-05-11 14:13:34+00:00,asleep
Unknown,Other,0,False,1526044426,-1,0,5,not locked,78,Friday,853,2018-05-11 14:13:46+00:00,asleep
Unknown,Other,0,False,1526044690,-1,0,5,not locked,1120,Friday,858,2018-05-11 14:18:10+00:00,asleep
Unknown,Other,0,False,1526044704,-1,0,5,not locked,1099,Friday,858,2018-05-11 14:18:24+00:00,asleep
Still,University,0,False,1526044733,-1,3252,5,not locked,1311,Friday,858,2018-05-11 14:18:53+00:00,asleep
Still,University,0,False,1526044764,-1,3252,5,not locked,1264,Friday,859,2018-05-11 14:19:24+00:00,asleep
Unknown,Other,0,False,1526044782,-1,0,5,not locked,1373,Friday,859,2018-05-11 14:19:42+00:00,asleep
Unknown,House,0,False,1526044812,-1,2586,5,not locked,1254,Friday,860,2018-05-11 14:20:12+00:00,asleep
Unknown,Other,0,False,1526044839,-1,0,5,not locked,802,Friday,860,2018-05-11 14:20:39+00:00,asleep
Unknown,Other,0,False,1526044887,-1,0,5,not locked,2514,Friday,861,2018-05-11 14:21:27+00:00,asleep
Unknown,Other,0,False,1526044911,-1,0,5,not locked,1149,Friday,861,2018-05-11 14:21:51+00:00,asleep
Exercise,House,0,False,1526044941,-1,1748,5,not locked,1194,Friday,862,2018-05-11 14:22:21+00:00,asleep
Exercise,House,0,False,1526044972,-1,1748,5,not locked,833,Friday,862,2018-05-11 14:22:52+00:00,asleep
Exercise,House,0,False,1526044972,-1,1748,5,not locked,833,Friday,862,2018-05-11 14:22:52+00:00,asleep
Unknown,Other,0,False,1526045185,-1,0,5,not locked,64605,Friday,866,2018-05-11 14:26:25+00:00,asleep
Unknown,Other,0,False,1526045200,-1,0,5,not locked,60985,Friday,866,2018-05-11 14:26:40+00:00,asleep
Unknown,Other,0,False,1526045392,-1,0,5,not locked,1062,Friday,869,2018-05-11 14:29:52+00:00,asleep
Unknown,Other,0,False,1526045408,-1,0,5,not locked,2425,Friday,870,2018-05-11 14:30:08+00:00,asleep
Unknown,House,0,False,1526045438,-1,26281,5,not locked,2416,Friday,870,2018-05-11 14:30:38+00:00,asleep
Unknown,House,0,False,1526045468,-1,26281,5,not locked,2826,Friday,871,2018-05-11 14:31:08+00:00,asleep
Unknown,Other,0,False,1526045484,-1,0,5,not locked,2787,Friday,871,2018-05-11 14:31:24+00:00,asleep
Unknown,House,0,False,1526045521,-1,21802,5,not locked,606,Friday,872,2018-05-11 14:32:01+00:00,asleep
Unknown,House,0,False,1526045552,-1,21802,5,not locked,606,Friday,872,2018-05-11 14:32:32+00:00,asleep
Unknown,House,0,False,1526045582,-1,15035,5,not locked,606,Friday,873,2018-05-11 14:33:02+00:00,asleep
Unknown,House,0,False,1526045612,-1,15035,5,not locked,606,Friday,873,2018-05-11 14:33:32+00:00,asleep
Still,Other,0,False,1526045623,-1,0,5,not locked,390,Friday,873,2018-05-11 14:33:43+00:00,asleep
Still,Other,0,False,1526045647,-1,0,5,not locked,447,Friday,874,2018-05-11 14:34:07+00:00,asleep
Still,House,0,False,1526045677,-1,5619,5,not locked,437,Friday,874,2018-05-11 14:34:37+00:00,asleep
In vehicle,House,0,False,1526045707,-1,5619,5,not locked,402,Friday,875,2018-05-11 14:35:07+00:00,asleep
Unknown,Other,0,False,1526045733,-1,0,5,not locked,381,Friday,875,2018-05-11 14:35:33+00:00,asleep
Unknown,Other,0,False,1526045747,-1,0,5,not locked,431,Friday,875,2018-05-11 14:35:47+00:00,asleep
Still,House,0,False,1526045777,-1,10493,5,not locked,221,Friday,876,2018-05-11 14:36:17+00:00,asleep
Unknown,Other,0,False,1526045848,-1,0,5,not locked,2145,Friday,877,2018-05-11 14:37:28+00:00,asleep
Unknown,Other,0,False,1526045859,-1,0,5,not locked,1764,Friday,877,2018-05-11 14:37:39+00:00,asleep
Unknown,House,0,False,1526045889,-1,32767,5,not locked,2302,Friday,878,2018-05-11 14:38:09+00:00,asleep
Still,House,0,False,1526045919,-1,32767,5,not locked,2174,Friday,878,2018-05-11 14:38:39+00:00,asleep
Still,House,0,False,1526045949,-1,2412,5,not locked,2341,Friday,879,2018-05-11 14:39:09+00:00,asleep
Unknown,Other,0,False,1526045993,-1,0,5,not locked,2248,Friday,879,2018-05-11 14:39:53+00:00,asleep
Unknown,Other,0,False,1526045997,-1,0,5,not locked,2532,Friday,879,2018-05-11 14:39:57+00:00,asleep
Unknown,Other,0,False,1526046042,0,0,0,not locked,0,Friday,880,2018-05-11 14:40:42+00:00,asleep
Unknown,Other,0,False,1526046048,-1,0,5,not locked,2261,Friday,880,2018-05-11 14:40:48+00:00,asleep
Unknown,House,0,False,1526046120,-1,16326,5,not locked,1765,Friday,882,2018-05-11 14:42:00+00:00,asleep
Unknown,Other,0,False,1526046219,-1,0,5,not locked,2478,Friday,883,2018-05-11 14:43:39+00:00,asleep
Unknown,Other,0,False,1526046227,-1,0,5,not locked,2717,Friday,883,2018-05-11 14:43:47+00:00,asleep
Unknown,Other,0,False,1526046274,-1,0,5,not locked,2263,Friday,884,2018-05-11 14:44:34+00:00,asleep
Unknown,House,0,False,1526046304,-1,21690,5,not locked,2525,Friday,885,2018-05-11 14:45:04+00:00,asleep
Still,House,0,False,1526046334,-1,21690,5,not locked,2523,Friday,885,2018-05-11 14:45:34+00:00,asleep
Unknown,Other,0,False,1526046365,-1,0,5,not locked,1925,Friday,886,2018-05-11 14:46:05+00:00,asleep
Unknown,House,0,False,1526046395,-1,30919,5,not locked,2582,Friday,886,2018-05-11 14:46:35+00:00,asleep
Unknown,Other,0,False,1526046427,-1,0,5,not locked,2218,Friday,887,2018-05-11 14:47:07+00:00,asleep
Exercise,House,0,False,1526046488,-1,20027,5,not locked,3372,Friday,888,2018-05-11 14:48:08+00:00,asleep
Still,House,0,False,1526046518,-1,12167,5,not locked,3198,Friday,888,2018-05-11 14:48:38+00:00,asleep
Unknown,House,0,False,1526046548,-1,12167,5,locked,827,Friday,889,2018-05-11 14:49:08+00:00,asleep
Exercise,House,0,False,1526046578,-1,32767,0,locked,0,Friday,889,2018-05-11 14:49:38+00:00,asleep
Still,House,0,False,1526046615,-1,32767,0,locked,0,Friday,890,2018-05-11 14:50:15+00:00,asleep
Still,House,0,False,1526046650,-1,15953,0,locked,0,Friday,890,2018-05-11 14:50:50+00:00,asleep
Exercise,House,0,False,1526046685,-1,15953,0,locked,0,Friday,891,2018-05-11 14:51:25+00:00,asleep
Exercise,House,0,False,1526046715,-1,11142,0,locked,0,Friday,891,2018-05-11 14:51:55+00:00,asleep
Unknown,House,0,False,1526046764,-1,11142,0,locked,0,Friday,892,2018-05-11 14:52:44+00:00,asleep
Unknown,House,0,False,1526046793,-1,4037,0,locked,0,Friday,893,2018-05-11 14:53:13+00:00,asleep
Still,House,0,False,1526046842,-1,4037,0,locked,0,Friday,894,2018-05-11 14:54:02+00:00,asleep
Unknown,House,0,False,1526046875,-1,8002,0,locked,0,Friday,894,2018-05-11 14:54:35+00:00,asleep
Exercise,House,0,False,1526046911,-1,8002,0,locked,0,Friday,895,2018-05-11 14:55:11+00:00,asleep
Exercise,House,0,False,1526046941,-1,17346,0,locked,0,Friday,895,2018-05-11 14:55:41+00:00,asleep
Exercise,House,0,False,1526046971,-1,17346,0,locked,0,Friday,896,2018-05-11 14:56:11+00:00,asleep
Exercise,House,0,False,1526047002,-1,16328,0,locked,0,Friday,896,2018-05-11 14:56:42+00:00,asleep
Exercise,House,0,False,1526047031,-1,16328,0,locked,0,Friday,897,2018-05-11 14:57:11+00:00,asleep
Exercise,House,0,False,1526047061,-1,21026,0,locked,0,Friday,897,2018-05-11 14:57:41+00:00,asleep
Still,House,0,False,1526047151,-1,32767,5,not locked,200,Friday,899,2018-05-11 14:59:11+00:00,asleep
Still,House,0,False,1526047212,-1,21087,5,not locked,146,Friday,900,2018-05-11 15:00:12+00:00,asleep
Unknown,House,0,False,1526047242,-1,15228,5,not locked,153,Friday,900,2018-05-11 15:00:42+00:00,asleep
Unknown,House,0,False,1526047272,-1,15228,5,not locked,143,Friday,901,2018-05-11 15:01:12+00:00,asleep
Still,House,0,False,1526047302,-1,1636,5,not locked,146,Friday,901,2018-05-11 15:01:42+00:00,asleep
Still,House,0,False,1526047332,-1,1636,5,not locked,158,Friday,902,2018-05-11 15:02:12+00:00,asleep
Unknown,Other,0,False,1526047338,-1,0,5,not locked,140,Friday,902,2018-05-11 15:02:18+00:00,asleep
Unknown,Other,0,False,1526047350,-1,0,5,not locked,153,Friday,902,2018-05-11 15:02:30+00:00,asleep
Still,House,0,False,1526047380,-1,1800,5,not locked,148,Friday,903,2018-05-11 15:03:00+00:00,asleep
Unknown,Other,0,False,1526047395,-1,0,5,not locked,176,Friday,903,2018-05-11 15:03:15+00:00,asleep
Unknown,Other,0,False,1526047923,-1,0,5,not locked,155,Friday,912,2018-05-11 15:12:03+00:00,asleep
Unknown,Other,0,False,1526047934,-1,0,5,not locked,150,Friday,912,2018-05-11 15:12:14+00:00,asleep
Still,House,0,False,1526047964,-1,10281,5,not locked,178,Friday,912,2018-05-11 15:12:44+00:00,asleep
Unknown,House,0,False,1526047994,-1,10281,5,not locked,163,Friday,913,2018-05-11 15:13:14+00:00,asleep
Unknown,House,0,False,1526048024,-1,1860,5,not locked,168,Friday,913,2018-05-11 15:13:44+00:00,asleep
Still,House,0,False,1526048054,-1,1860,5,not locked,199,Friday,914,2018-05-11 15:14:14+00:00,asleep
Unknown,House,0,False,1526048115,-1,15739,5,not locked,164,Friday,915,2018-05-11 15:15:15+00:00,asleep
Still,House,0,False,1526048145,-1,11685,5,not locked,172,Friday,915,2018-05-11 15:15:45+00:00,asleep
Unknown,House,0,False,1526048175,-1,11685,5,not locked,171,Friday,916,2018-05-11 15:16:15+00:00,asleep
Still,House,0,False,1526048205,-1,4983,5,not locked,173,Friday,916,2018-05-11 15:16:45+00:00,asleep
Still,House,0,False,1526048235,-1,4983,5,not locked,148,Friday,917,2018-05-11 15:17:15+00:00,asleep
Unknown,House,0,False,1526048265,-1,12255,5,not locked,176,Friday,917,2018-05-11 15:17:45+00:00,asleep
Still,House,0,False,1526048295,-1,12255,0,not locked,46,Friday,918,2018-05-11 15:18:15+00:00,asleep
Exercise,House,0,False,1526048325,-1,30792,5,not locked,229,Friday,918,2018-05-11 15:18:45+00:00,asleep
Still,House,0,False,1526048355,-1,30792,5,not locked,124,Friday,919,2018-05-11 15:19:15+00:00,asleep
Still,House,0,False,1526048385,-1,2696,5,not locked,139,Friday,919,2018-05-11 15:19:45+00:00,asleep
Still,House,0,False,1526048415,-1,2696,5,not locked,176,Friday,920,2018-05-11 15:20:15+00:00,asleep
Still,House,0,False,1526048445,-1,9739,5,not locked,196,Friday,920,2018-05-11 15:20:45+00:00,asleep
Still,House,0,False,1526048475,-1,9739,5,not locked,209,Friday,921,2018-05-11 15:21:15+00:00,asleep
Still,House,0,False,1526048506,-1,9283,5,not locked,144,Friday,921,2018-05-11 15:21:46+00:00,asleep
Still,House,0,False,1526048566,-1,12455,5,not locked,128,Friday,922,2018-05-11 15:22:46+00:00,asleep
Unknown,House,0,False,1526048596,-1,12455,5,not locked,229,Friday,923,2018-05-11 15:23:16+00:00,asleep
Still,House,0,False,1526048626,-1,5170,5,not locked,223,Friday,923,2018-05-11 15:23:46+00:00,asleep
Unknown,House,0,False,1526048656,-1,5170,5,not locked,166,Friday,924,2018-05-11 15:24:16+00:00,asleep
Unknown,House,0,False,1526048686,-1,4574,5,not locked,162,Friday,924,2018-05-11 15:24:46+00:00,asleep
Unknown,Other,0,False,1526049102,-1,0,5,not locked,5,Friday,931,2018-05-11 15:31:42+00:00,asleep
Still,House,0,False,1526049132,-1,3546,5,not locked,5,Friday,932,2018-05-11 15:32:12+00:00,asleep
Still,House,0,False,1526049162,-1,3546,0,not locked,3,Friday,932,2018-05-11 15:32:42+00:00,asleep
Unknown,Other,0,False,1526049176,-1,0,5,not locked,5,Friday,932,2018-05-11 15:32:56+00:00,asleep
Unknown,Other,0,False,1526049356,0,0,0,not locked,0,Friday,935,2018-05-11 15:35:56+00:00,asleep
Unknown,Other,0,False,1526049365,-1,0,5,not locked,6,Friday,936,2018-05-11 15:36:05+00:00,asleep
In vehicle,House,0,False,1526049395,-1,14467,5,not locked,5,Friday,936,2018-05-11 15:36:35+00:00,asleep
Unknown,House,0,False,1526049425,-1,14467,5,not locked,5,Friday,937,2018-05-11 15:37:05+00:00,asleep
Exercise,House,0,False,1526049486,-1,17996,5,not locked,6,Friday,938,2018-05-11 15:38:06+00:00,asleep
Still,House,0,False,1526049516,-1,32767,5,locked,9,Friday,938,2018-05-11 15:38:36+00:00,asleep
Unknown,House,0,False,1526049546,-1,32767,5,not locked,86,Friday,939,2018-05-11 15:39:06+00:00,asleep
Exercise,House,0,False,1526049576,-1,32670,5,not locked,52,Friday,939,2018-05-11 15:39:36+00:00,asleep
Exercise,House,0,False,1526049606,-1,32670,5,not locked,479,Friday,940,2018-05-11 15:40:06+00:00,asleep
Exercise,House,0,False,1526049636,-1,20947,5,not locked,1730,Friday,940,2018-05-11 15:40:36+00:00,asleep
Exercise,House,0,False,1526049666,-1,20947,5,locked,3787,Friday,941,2018-05-11 15:41:06+00:00,asleep
Exercise,House,0,False,1526049696,-1,26951,5,not locked,10806,Friday,941,2018-05-11 15:41:36+00:00,asleep
Exercise,House,0,False,1526049726,-1,26951,5,not locked,12766,Friday,942,2018-05-11 15:42:06+00:00,asleep
Exercise,House,0,False,1526049756,-1,16942,5,not locked,218,Friday,942,2018-05-11 15:42:36+00:00,asleep
Exercise,House,0,False,1526049787,-1,16942,5,not locked,15390,Friday,943,2018-05-11 15:43:07+00:00,asleep
Unknown,House,0,False,1526049817,-1,22770,5,not locked,15669,Friday,943,2018-05-11 15:43:37+00:00,asleep
Exercise,House,0,False,1526049847,-1,22770,5,not locked,1576,Friday,944,2018-05-11 15:44:07+00:00,asleep
Exercise,House,0,False,1526049877,-1,32041,5,not locked,14053,Friday,944,2018-05-11 15:44:37+00:00,asleep
Exercise,House,0,False,1526049907,-1,32041,5,not locked,10934,Friday,945,2018-05-11 15:45:07+00:00,asleep
Exercise,House,0,False,1526049937,-1,14734,5,locked,604,Friday,945,2018-05-11 15:45:37+00:00,asleep
Exercise,House,0,False,1526049967,-1,14734,5,locked,953,Friday,946,2018-05-11 15:46:07+00:00,asleep
Exercise,House,0,False,1526049997,-1,32767,5,not locked,15190,Friday,946,2018-05-11 15:46:37+00:00,asleep
Unknown,Other,0,False,1526065001,-1,0,0,not locked,5,Friday,1196,2018-05-11 19:56:41+00:00,asleep
Unknown,Other,0,False,1526065077,0,0,0,not locked,0,Friday,1197,2018-05-11 19:57:57+00:00,asleep
Unknown,Other,0,False,1526065087,-1,0,5,not locked,4,Friday,1198,2018-05-11 19:58:07+00:00,asleep
Unknown,Other,0,False,1526065117,-1,7833,5,not locked,5,Friday,1198,2018-05-11 19:58:37+00:00,asleep
Unknown,Other,0,False,1526065224,-1,0,5,not locked,4,Friday,1200,2018-05-11 20:00:24+00:00,asleep
Still,Other,0,False,1526065254,-1,31355,5,not locked,6,Friday,1200,2018-05-11 20:00:54+00:00,asleep
Unknown,Other,0,False,1526065405,-1,0,5,not locked,10,Friday,1203,2018-05-11 20:03:25+00:00,asleep
Unknown,Other,0,False,1526065418,-1,0,5,not locked,8,Friday,1203,2018-05-11 20:03:38+00:00,asleep
Still,Other,0,False,1526065448,-1,1868,5,not locked,15,Friday,1204,2018-05-11 20:04:08+00:00,asleep
Unknown,Other,0,False,1526065481,-1,0,5,not locked,25,Friday,1204,2018-05-11 20:04:41+00:00,asleep
Still,Other,0,False,1526065510,-1,8563,5,not locked,20,Friday,1205,2018-05-11 20:05:10+00:00,asleep
Still,Other,0,False,1526065541,-1,8563,5,not locked,27,Friday,1205,2018-05-11 20:05:41+00:00,asleep
Still,Other,0,False,1526065571,-1,3043,5,not locked,27,Friday,1206,2018-05-11 20:06:11+00:00,asleep
Still,Other,0,False,1526065601,-1,3043,5,not locked,24,Friday,1206,2018-05-11 20:06:41+00:00,asleep
Still,Other,0,False,1526065631,-1,2445,5,not locked,28,Friday,1207,2018-05-11 20:07:11+00:00,asleep
Still,Other,0,False,1526065661,-1,2445,0,not locked,14,Friday,1207,2018-05-11 20:07:41+00:00,asleep
Still,Other,0,False,1526065691,-1,3860,0,not locked,17,Friday,1208,2018-05-11 20:08:11+00:00,asleep
Still,Other,0,False,1526065721,-1,3860,5,not locked,28,Friday,1208,2018-05-11 20:08:41+00:00,asleep
Unknown,Other,0,False,1526065743,0,0,0,not locked,0,Friday,1209,2018-05-11 20:09:03+00:00,asleep
Unknown,Other,0,False,1526065811,-1,0,5,not locked,26,Friday,1210,2018-05-11 20:10:11+00:00,asleep
Unknown,Other,0,False,1526065834,-1,0,5,not locked,29,Friday,1210,2018-05-11 20:10:34+00:00,asleep
Unknown,Other,0,False,1526066264,-1,0,5,not locked,10,Friday,1217,2018-05-11 20:17:44+00:00,asleep
Unknown,Other,0,False,1526066294,-1,2015,5,not locked,10,Friday,1218,2018-05-11 20:18:14+00:00,asleep
Unknown,Other,0,False,1526066324,-1,2015,5,not locked,10,Friday,1218,2018-05-11 20:18:44+00:00,asleep
Unknown,Other,0,False,1526066354,-1,1452,5,not locked,9,Friday,1219,2018-05-11 20:19:14+00:00,asleep
Unknown,Other,0,False,1526066384,-1,1452,5,not locked,7,Friday,1219,2018-05-11 20:19:44+00:00,asleep
Unknown,Other,0,False,1526066399,-1,0,5,not locked,9,Friday,1219,2018-05-11 20:19:59+00:00,asleep
Unknown,Other,0,False,1526066429,-1,2596,5,not locked,7,Friday,1220,2018-05-11 20:20:29+00:00,asleep
Unknown,Other,0,False,1526066459,-1,2596,5,not locked,9,Friday,1220,2018-05-11 20:20:59+00:00,asleep
Unknown,Other,0,False,1526066489,-1,1700,5,not locked,11,Friday,1221,2018-05-11 20:21:29+00:00,asleep
Unknown,Other,0,False,1526066519,-1,1700,5,not locked,22,Friday,1221,2018-05-11 20:21:59+00:00,asleep
Unknown,Other,0,False,1526066549,-1,1877,5,not locked,25,Friday,1222,2018-05-11 20:22:29+00:00,asleep
Still,Other,0,False,1526066579,-1,1877,5,not locked,24,Friday,1222,2018-05-11 20:22:59+00:00,asleep
Still,Other,0,False,1526066609,-1,3600,5,not locked,25,Friday,1223,2018-05-11 20:23:29+00:00,asleep
Still,Other,0,False,1526066640,-1,3600,5,not locked,12,Friday,1224,2018-05-11 20:24:00+00:00,asleep
Still,Other,0,False,1526066670,-1,5846,5,not locked,7,Friday,1224,2018-05-11 20:24:30+00:00,asleep
Still,Other,0,False,1526066700,-1,5846,5,not locked,6,Friday,1225,2018-05-11 20:25:00+00:00,asleep
Unknown,Other,0,False,1526090300,-1,0,5,not locked,36,Friday,178,2018-05-12 02:58:20+00:00,asleep
Unknown,Other,0,False,1526090313,-1,0,5,not locked,52,Friday,178,2018-05-12 02:58:33+00:00,asleep
Unknown,Other,0,False,1526090336,-1,0,5,not locked,52,Friday,178,2018-05-12 02:58:56+00:00,asleep
Still,Other,0,False,1526090366,-1,1559,5,not locked,21,Friday,179,2018-05-12 02:59:26+00:00,asleep
Still,Other,0,False,1526090427,-1,2382,5,not locked,0,Friday,180,2018-05-12 03:00:27+00:00,asleep
Still,Other,0,False,1526090457,-1,2382,5,not locked,0,Friday,180,2018-05-12 03:00:57+00:00,asleep
Unknown,Other,0,False,1526090487,-1,0,5,not locked,0,Friday,181,2018-05-12 03:01:27+00:00,asleep
Unknown,Other,0,False,1526090499,-1,0,5,not locked,0,Friday,181,2018-05-12 03:01:39+00:00,asleep
Still,Other,0,False,1526090529,-1,5108,5,not locked,0,Friday,182,2018-05-12 03:02:09+00:00,asleep
Unknown,Other,0,False,1526090557,-1,0,5,not locked,0,Friday,182,2018-05-12 03:02:37+00:00,asleep
Unknown,Other,0,False,1526090780,-1,0,5,not locked,0,Friday,186,2018-05-12 03:06:20+00:00,asleep
Unknown,Other,0,False,1526090804,-1,0,5,not locked,0,Friday,186,2018-05-12 03:06:44+00:00,asleep
Unknown,Other,0,False,1526090965,-1,0,5,not locked,0,Friday,189,2018-05-12 03:09:25+00:00,asleep
Unknown,Other,0,False,1526090965,-1,0,5,not locked,0,Friday,189,2018-05-12 03:09:25+00:00,asleep
Unknown,Other,0,False,1526090978,-1,0,5,not locked,0,Friday,189,2018-05-12 03:09:38+00:00,asleep
Unknown,Other,0,False,1526090986,-1,0,5,not locked,0,Friday,189,2018-05-12 03:09:46+00:00,asleep
Unknown,Other,0,False,1526091024,-1,0,5,not locked,0,Friday,190,2018-05-12 03:10:24+00:00,asleep
Still,House,0,False,1526091054,-1,8822,5,locked,0,Friday,190,2018-05-12 03:10:54+00:00,asleep
Still,House,0,False,1526091084,-1,8822,5,locked,0,Friday,191,2018-05-12 03:11:24+00:00,asleep
Still,House,0,False,1526091114,-1,18613,5,locked,0,Friday,191,2018-05-12 03:11:54+00:00,asleep
Still,House,0,False,1526091144,-1,18613,5,locked,0,Friday,192,2018-05-12 03:12:24+00:00,asleep
Still,House,0,False,1526091175,-1,2691,5,locked,0,Friday,192,2018-05-12 03:12:55+00:00,asleep
Still,House,0,False,1526091205,-1,2691,5,locked,0,Friday,193,2018-05-12 03:13:25+00:00,asleep
Still,House,0,False,1526091235,-1,3844,5,locked,0,Friday,193,2018-05-12 03:13:55+00:00,asleep
Still,House,0,False,1526091265,-1,3844,5,locked,0,Friday,194,2018-05-12 03:14:25+00:00,asleep
Still,House,0,False,1526091295,-1,3417,5,locked,0,Friday,194,2018-05-12 03:14:55+00:00,asleep
Still,House,0,False,1526091325,-1,3417,5,locked,0,Friday,195,2018-05-12 03:15:25+00:00,asleep
Still,House,0,False,1526091355,-1,2068,5,locked,0,Friday,195,2018-05-12 03:15:55+00:00,asleep
Still,House,0,False,1526091385,-1,2068,5,locked,0,Friday,196,2018-05-12 03:16:25+00:00,asleep
Still,House,0,False,1526091415,-1,1858,5,locked,0,Friday,196,2018-05-12 03:16:55+00:00,asleep
Still,House,0,False,1526091446,-1,1858,5,locked,0,Friday,197,2018-05-12 03:17:26+00:00,asleep
Still,House,0,False,1526091631,-1,7131,5,locked,0,Friday,200,2018-05-12 03:20:31+00:00,asleep
Still,House,0,False,1526091937,-1,1804,5,locked,0,Friday,205,2018-05-12 03:25:37+00:00,asleep
Still,House,0,False,1526092763,-1,1878,5,locked,0,Friday,219,2018-05-12 03:39:23+00:00,asleep
Still,House,0,False,1526092819,-1,3143,5,locked,0,Friday,220,2018-05-12 03:40:19+00:00,asleep
Still,House,0,False,1526093119,-1,3143,5,locked,0,Friday,225,2018-05-12 03:45:19+00:00,asleep
Still,House,0,False,1526093183,-1,1583,5,locked,0,Friday,226,2018-05-12 03:46:23+00:00,asleep
Unknown,Other,0,False,1526124789,-1,0,5,not locked,12,Saturday,753,2018-05-12 12:33:09+00:00,asleep
Unknown,House,0,False,1526124819,-1,9880,5,not locked,9,Saturday,753,2018-05-12 12:33:39+00:00,asleep
Unknown,House,0,False,1526124880,-1,961,5,not locked,12,Saturday,754,2018-05-12 12:34:40+00:00,asleep
Unknown,House,0,False,1526124910,-1,961,5,not locked,12,Saturday,755,2018-05-12 12:35:10+00:00,asleep
Unknown,Other,0,False,1526135757,-1,0,5,not locked,29,Saturday,935,2018-05-12 15:35:57+00:00,awake
Unknown,Other,0,False,1526135802,0,0,0,not locked,0,Saturday,936,2018-05-12 15:36:42+00:00,awake
Unknown,House,0,False,1526135836,-1,2380,5,not locked,30,Saturday,937,2018-05-12 15:37:16+00:00,awake
Unknown,House,0,False,1526135867,-1,2380,5,not locked,22,Saturday,937,2018-05-12 15:37:47+00:00,awake
Unknown,Other,0,False,1526139043,-1,0,5,not locked,11,Saturday,990,2018-05-12 16:30:43+00:00,awake
Still,House,0,False,1526139073,-1,5036,5,not locked,11,Saturday,991,2018-05-12 16:31:13+00:00,awake
Still,House,0,False,1526139103,-1,5036,5,not locked,12,Saturday,991,2018-05-12 16:31:43+00:00,awake
Still,House,0,False,1526139133,-1,4694,5,not locked,18,Saturday,992,2018-05-12 16:32:13+00:00,awake
Still,House,0,False,1526139163,-1,4694,5,not locked,12,Saturday,992,2018-05-12 16:32:43+00:00,awake
Still,House,0,False,1526139193,-1,3396,5,not locked,15,Saturday,993,2018-05-12 16:33:13+00:00,awake
Still,House,0,False,1526139223,-1,3396,5,locked,10,Saturday,993,2018-05-12 16:33:43+00:00,awake
Still,House,0,False,1526139253,-1,1779,5,locked,10,Saturday,994,2018-05-12 16:34:13+00:00,awake
Still,House,0,False,1526139283,-1,1779,5,locked,11,Saturday,994,2018-05-12 16:34:43+00:00,awake
Still,House,0,False,1526139313,-1,4163,5,locked,10,Saturday,995,2018-05-12 16:35:13+00:00,awake
Still,House,0,False,1526139343,-1,4163,5,locked,11,Saturday,995,2018-05-12 16:35:43+00:00,awake
Still,House,0,False,1526139374,-1,3960,5,locked,10,Saturday,996,2018-05-12 16:36:14+00:00,awake
Still,House,0,False,1526139404,-1,3960,5,locked,10,Saturday,996,2018-05-12 16:36:44+00:00,awake
Still,House,0,False,1526139434,-1,3260,5,locked,10,Saturday,997,2018-05-12 16:37:14+00:00,awake
Still,House,0,False,1526139464,-1,3260,5,locked,10,Saturday,997,2018-05-12 16:37:44+00:00,awake
Still,House,0,False,1526139494,-1,26496,5,not locked,10,Saturday,998,2018-05-12 16:38:14+00:00,awake
