activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,2.8894608e-06,0.9836309,0.6077186,0.0,0.0,0.0008812513769552765,0.8333333333333334,0.5837387074357192,2018-05-13 14:00:42+00:00,awake
0.25,1.0,2.8894608e-06,0.9835318,0.5242394,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.5844336344683808,2018-05-13 14:01:42+00:00,awake
0.25,1.0,3.210512e-06,0.9834326,0.5189838,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.5851285615010424,2018-05-13 14:02:12+00:00,awake
0.25,1.0,3.210512e-06,0.9834326,0.5189838,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.5851285615010424,2018-05-13 14:02:42+00:00,awake
0.25,1.0,3.210512e-06,0.98333335,0.5455152,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5858234885337039,2018-05-13 14:03:12+00:00,awake
0.25,1.0,3.210512e-06,0.98333335,0.5455152,0.0,0.0,0.0007710949548358669,0.8333333333333334,0.5858234885337039,2018-05-13 14:03:42+00:00,awake
0.25,1.0,3.5315632e-06,0.98323405,0.515992,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5865184155663655,2018-05-13 14:04:12+00:00,awake
0.25,1.0,3.5315632e-06,0.98323405,0.515992,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.5865184155663655,2018-05-13 14:04:42+00:00,awake
0.25,1.0,3.5315632e-06,0.9831349,0.58147925,0.0,0.0,0.0008812513769552765,0.8333333333333334,0.5872133425990271,2018-05-13 14:05:43+00:00,awake
0.25,1.0,3.8526146e-06,0.98303574,0.53414047,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.5879082696316886,2018-05-13 14:06:10+00:00,awake
0.25,1.0,3.8526146e-06,0.98303574,0.53414047,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5879082696316886,2018-05-13 14:06:42+00:00,awake
0.25,1.0,3.8526146e-06,0.9829365,0.5212331,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.5886031966643502,2018-05-13 14:07:10+00:00,awake
0.25,1.0,3.8526146e-06,0.9829365,0.5212331,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.5886031966643502,2018-05-13 14:07:40+00:00,awake
0.25,1.0,4.1736657e-06,0.98283726,0.5187559,0.0,0.0,0.0013218770654329147,0.8333333333333334,0.5892981236970118,2018-05-13 14:08:43+00:00,awake
0.25,1.0,4.1736657e-06,0.9827381,0.5733721,0.0,0.0,0.0015421899096717338,0.8333333333333334,0.5899930507296733,2018-05-13 14:09:13+00:00,awake
0.25,1.0,4.1736657e-06,0.9827381,0.5733721,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5899930507296733,2018-05-13 14:09:43+00:00,awake
0.25,1.0,4.494717e-06,0.98253965,0.515992,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5913829047949966,2018-05-13 14:11:13+00:00,awake
0.25,1.0,4.494717e-06,0.98253965,0.515992,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.5913829047949966,2018-05-13 14:11:43+00:00,awake
0.25,1.0,4.494717e-06,0.9824404,0.6364107,1.0,0.0,0.002313284864507601,0.8333333333333334,0.592077831827658,2018-05-13 14:12:13+00:00,awake
0.25,1.0,4.815768e-06,0.9824404,0.6364107,1.0,0.0,0.0020929720202687817,0.8333333333333334,0.592077831827658,2018-05-13 14:12:43+00:00,awake
0.25,1.0,4.815768e-06,0.9823413,0.62173665,1.0,0.0,0.0031945362414628775,0.8333333333333334,0.5927727588603197,2018-05-13 14:13:13+00:00,awake
0.25,1.0,4.815768e-06,0.9823413,0.62173665,1.0,0.0,0.0005507821105970478,0.8333333333333334,0.5927727588603197,2018-05-13 14:13:44+00:00,awake
0.25,1.0,4.815768e-06,0.9822421,0.56156325,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5934676858929813,2018-05-13 14:14:11+00:00,awake
0.25,1.0,5.1368193e-06,0.9822421,0.56156325,0.0,0.0,0.0006609385327164573,0.8333333333333334,0.5934676858929813,2018-05-13 14:14:43+00:00,awake
0.25,1.0,5.1368193e-06,0.98214287,0.55978215,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.5941626129256428,2018-05-13 14:15:13+00:00,awake
0.25,1.0,5.1368193e-06,0.98214287,0.55978215,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5941626129256428,2018-05-13 14:15:43+00:00,awake
0.25,1.0,5.1368193e-06,0.9820436,0.51678586,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5948575399583044,2018-05-13 14:16:13+00:00,awake
0.25,1.0,5.1368193e-06,0.9820436,0.51678586,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.5948575399583044,2018-05-13 14:16:43+00:00,awake
0.25,1.0,5.4578704e-06,0.98194444,0.6115453,0.0,0.0,0.0002203128442388191,0.8333333333333334,0.595552466990966,2018-05-13 14:17:11+00:00,awake
0.25,1.0,5.4578704e-06,0.98194444,0.6115453,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.595552466990966,2018-05-13 14:17:44+00:00,awake
0.25,1.0,5.4578704e-06,0.9818453,0.5447847,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5962473940236275,2018-05-13 14:18:11+00:00,awake
0.25,1.0,5.4578704e-06,0.9818453,0.5447847,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5962473940236275,2018-05-13 14:18:44+00:00,awake
0.25,1.0,5.7789216e-06,0.981746,0.5191562,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5969423210562891,2018-05-13 14:19:14+00:00,awake
0.25,1.0,5.7789216e-06,0.981746,0.5191562,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5969423210562891,2018-05-13 14:19:44+00:00,awake
0.25,1.0,5.7789216e-06,0.9816468,0.5575142,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5976372480889507,2018-05-13 14:20:14+00:00,awake
0.25,1.0,5.7789216e-06,0.9816468,0.5575142,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5976372480889507,2018-05-13 14:20:42+00:00,awake
0.25,1.0,6.099973e-06,0.9815476,0.515992,0.0,0.0,0.0005507821105970478,0.8333333333333334,0.5983321751216122,2018-05-13 14:21:12+00:00,awake
0.25,1.0,6.099973e-06,0.9815476,0.515992,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5983321751216122,2018-05-13 14:21:44+00:00,awake
0.25,1.0,6.099973e-06,0.9814485,0.515992,0.0,0.0,0.0007710949548358669,0.8333333333333334,0.5990271021542738,2018-05-13 14:22:14+00:00,awake
0.25,1.0,6.099973e-06,0.9814485,0.515992,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5990271021542738,2018-05-13 14:22:44+00:00,awake
0.25,1.0,6.099973e-06,0.98134923,0.51723886,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.5997220291869354,2018-05-13 14:23:12+00:00,awake
0.25,1.0,6.421024e-06,0.98134923,0.51723886,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.5997220291869354,2018-05-13 14:23:45+00:00,awake
0.25,1.0,6.421024e-06,0.9812499,0.515992,0.0,0.0,0.00033046926635822867,0.8333333333333334,0.6004169562195969,2018-05-13 14:24:15+00:00,awake
0.25,1.0,6.421024e-06,0.9812499,0.515992,0.0,0.0,0.0004406256884776382,0.8333333333333334,0.6004169562195969,2018-05-13 14:24:43+00:00,awake
