activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
1.0,0.0,0.004115579,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6636553161917998,awake
1.0,0.0,0.004115579,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6636553161917998,awake
0.75,0.0,0.004115579,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6643502432244615,awake
1.0,0.0,0.004115579,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6643502432244615,awake
1.0,0.0,0.0041159005,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.665045170257123,awake
1.0,0.0,0.0041159005,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.665045170257123,awake
1.0,0.0,0.0041159005,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6657400972897846,awake
1.0,0.0,0.0041159005,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6657400972897846,awake
1.0,0.0,0.0041162213,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6664350243224462,awake
1.0,0.0,0.0041162213,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6664350243224462,awake
1.0,0.0,0.0041162213,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6671299513551077,awake
1.0,0.0,0.0041162213,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6671299513551077,awake
1.0,0.0,0.0041165426,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6678248783877693,awake
1.0,0.0,0.0041165426,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6678248783877693,awake
1.0,0.0,0.0041165426,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6685198054204309,awake
1.0,0.0,0.0041168635,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6692147324530924,awake
1.0,0.0,0.0041168635,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.669909659485754,awake
1.0,0.0,0.0041168635,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.669909659485754,awake
1.0,0.0,0.0041168635,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6706045865184156,awake
1.0,0.0,0.004117185,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6706045865184156,awake
1.0,0.0,0.004117185,0.0,0.51659846,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6712995135510771,awake
1.0,0.0,0.004117185,0.0,0.51659846,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6712995135510771,awake
1.0,0.0,0.004117506,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6719944405837387,awake
1.0,0.0,0.004117506,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6726893676164003,awake
1.0,0.0,0.004117506,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6726893676164003,awake
1.0,0.0,0.004117506,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6733842946490618,awake
1.0,0.0,0.004117827,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6733842946490618,awake
0.75,0.0,0.004117827,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6740792216817234,awake
1.0,0.0,0.004117827,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6740792216817234,awake
1.0,0.0,0.004117827,0.0,0.51768506,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.674774148714385,awake
0.75,0.0,0.004117827,0.0,0.51768506,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.674774148714385,awake
0.75,0.0,0.0041181482,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6754690757470465,awake
1.0,0.0,0.0041181482,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6754690757470465,awake
0.75,0.0,0.0041181482,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6761640027797081,awake
0.75,1.0,0.0041181482,0.0,0.515992,1.0,0.0,0.0150244411683795,0.6666666666666666,0.6761640027797081,awake
0.0,1.0,0.0041184695,0.0,0.5571276,1.0,0.0,0.0073852534757245,0.6666666666666666,0.6768589298123697,awake
0.75,1.0,0.0041184695,0.0,0.5170281,0.0,1.0,0.0,0.6666666666666666,0.6775538568450312,awake
0.25,1.0,0.0041184695,0.0,0.5170281,0.0,1.0,0.0,0.6666666666666666,0.6775538568450312,awake
0.25,1.0,0.0041187904,0.0,0.5189243,1.0,0.0,0.0004937609773645,0.6666666666666666,0.6782487838776928,awake
0.75,1.0,0.0041187904,0.0,0.5189243,0.0,1.0,0.0,0.6666666666666666,0.6782487838776928,awake
0.0,1.0,0.0041187904,0.0,0.5282571,0.0,1.0,0.0,0.6666666666666666,0.6789437109103544,awake
0.25,1.0,0.0041187904,0.0,0.5282571,0.0,1.0,0.0,0.6666666666666666,0.6789437109103544,awake
0.25,1.0,0.0041191117,0.0,0.5231796,0.0,1.0,0.0,0.6666666666666666,0.6796386379430159,awake
0.0,1.0,0.0041191117,0.0,0.5231796,0.0,1.0,0.0,0.6666666666666666,0.6796386379430159,awake
0.0,1.0,0.0041191117,0.0,0.5190852,0.0,1.0,0.0,0.6666666666666666,0.6803335649756775,awake
0.0,1.0,0.0041191117,0.0,0.5190852,0.0,1.0,0.0,0.6666666666666666,0.6803335649756775,awake
0.25,1.0,0.0041191117,0.0,0.52675396,0.0,1.0,0.0,0.6666666666666666,0.6810284920083391,awake
0.0,1.0,0.0041194325,0.0,0.52675396,0.0,1.0,0.0,0.6666666666666666,0.6810284920083391,awake
0.25,1.0,0.0041194325,0.0,0.53446686,0.0,1.0,0.0,0.6666666666666666,0.6817234190410006,awake
0.0,1.0,0.0041194325,0.0,0.53446686,0.0,1.0,0.0,0.6666666666666666,0.6817234190410006,awake
0.25,1.0,0.0041194325,0.0,0.539323,0.0,1.0,0.0,0.6666666666666666,0.6824183460736623,awake
0.25,1.0,0.004119754,0.0,0.5220511,0.0,1.0,0.0,0.6666666666666666,0.6831132731063239,awake
0.25,1.0,0.004119754,0.0,0.5220511,0.0,1.0,0.0,0.6666666666666666,0.6831132731063239,awake
0.25,1.0,0.004119754,0.0,0.5188376,0.0,1.0,0.0,0.6666666666666666,0.6838082001389854,awake
0.25,1.0,0.004120075,0.0,0.5188376,0.0,1.0,0.0,0.6666666666666666,0.6838082001389854,awake
0.75,1.0,0.004120075,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.6851980542043086,awake
0.25,1.0,0.004120075,0.0,0.5160314,0.0,1.0,0.0,0.6666666666666666,0.6851980542043086,awake
0.75,1.0,0.004120396,0.0,0.5160314,0.0,1.0,0.0,0.6666666666666666,0.6858929812369701,awake
0.75,1.0,0.004120396,0.0,0.5172995,1.0,0.0,0.0275236476239516,0.6666666666666666,0.6858929812369701,awake
0.75,1.0,0.004120396,0.0,0.5172995,1.0,1.0,0.0033998970155675,0.6666666666666666,0.6865879082696317,awake
0.75,1.0,0.004120396,0.0,0.515992,0.0,1.0,0.0,0.6666666666666666,0.6865879082696317,awake
0.75,1.0,0.004120396,0.0,0.515992,1.0,0.0,0.0003526864124032,0.6666666666666666,0.6872828353022933,awake
0.25,1.0,0.0041207173,0.0,0.515992,1.0,0.0,0.4369643575111625,0.6666666666666666,0.6872828353022933,awake
0.75,1.0,0.0041207173,0.0,0.515992,1.0,0.0,0.0039783027319089,0.6666666666666666,0.6879777623349548,awake
0.0,1.0,0.0041207173,0.0,0.5228707,1.0,0.0,0.0093602973851829,0.6666666666666666,0.6879777623349548,awake
1.0,1.0,0.0041207173,0.0,0.5228707,1.0,0.0,0.0116880277070445,0.6666666666666666,0.6886726893676164,awake
0.75,1.0,0.004121038,0.0,0.515992,0.0,1.0,2.821491299226206e-05,0.6666666666666666,0.689367616400278,awake
0.75,0.0,0.004121038,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.689367616400278,awake
1.0,0.0,0.004121038,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6900625434329395,awake
1.0,0.0,0.0041213594,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6900625434329395,awake
1.0,0.0,0.0041213594,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6907574704656011,awake
1.0,0.0,0.0041213594,0.0,0.515992,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6907574704656011,awake
0.0,0.0,0.0041213594,0.0,0.515992,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6914523974982627,awake
1.0,0.0,0.0041216807,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6914523974982627,awake
1.0,0.0,0.0041216807,0.0,0.515992,0.0,1.0,1.410745649613103e-05,0.6666666666666666,0.6921473245309242,awake
1.0,0.0,0.0041216807,0.0,0.51682895,0.0,1.0,7.053728248065515e-06,0.6666666666666666,0.6921473245309242,awake
1.0,0.0,0.0041216807,0.0,0.51682895,0.0,1.0,2.1161184744196543e-05,0.6666666666666666,0.6928422515635858,awake
