activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,1.0,0.0013545188,0.0,0.515992,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.925642807505212,2018-05-20 22:12:49+00:00,awake
0.0,1.0,0.0013545188,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9263377345378735,2018-05-20 22:13:19+00:00,awake
0.0,1.0,0.0013545188,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9263377345378735,2018-05-20 22:13:50+00:00,awake
0.0,1.0,0.0013545188,0.0,0.515992,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9270326615705351,2018-05-20 22:14:20+00:00,awake
0.0,1.0,0.0013548399,0.0,0.62391376,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9270326615705351,2018-05-20 22:14:50+00:00,awake
0.0,1.0,0.0013548399,0.0,0.62391376,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9277275886031967,2018-05-20 22:15:20+00:00,awake
0.0,1.0,0.0013548399,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9277275886031967,2018-05-20 22:15:50+00:00,awake
0.0,1.0,0.0013548399,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9284225156358582,2018-05-20 22:16:20+00:00,awake
0.0,1.0,0.0013551611,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9284225156358582,2018-05-20 22:16:50+00:00,awake
0.0,1.0,0.0013551611,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9291174426685198,2018-05-20 22:17:20+00:00,awake
0.0,1.0,0.0013551611,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9291174426685198,2018-05-20 22:17:50+00:00,awake
0.0,1.0,0.0013551611,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9298123697011814,2018-05-20 22:18:20+00:00,awake
0.0,1.0,0.0013551611,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9298123697011814,2018-05-20 22:18:50+00:00,awake
0.0,1.0,0.0013554821,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9305072967338429,2018-05-20 22:19:21+00:00,awake
0.0,1.0,0.0013554821,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9305072967338429,2018-05-20 22:19:51+00:00,awake
0.0,1.0,0.0013554821,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9312022237665045,2018-05-20 22:20:21+00:00,awake
0.0,1.0,0.0013554821,0.0,0.51599956,1.0,0.0,0.0,0.8333333333333334,0.9312022237665045,2018-05-20 22:20:51+00:00,awake
0.0,1.0,0.0013558033,0.0,0.51599956,1.0,0.0,0.0,0.8333333333333334,0.9318971507991661,2018-05-20 22:21:21+00:00,awake
0.0,1.0,0.0013558033,0.0,0.515992,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9325920778318276,2018-05-20 22:22:21+00:00,awake
0.0,1.0,0.0013558033,0.0,0.515992,1.0,0.0,0.0,0.8333333333333334,0.9325920778318276,2018-05-20 22:22:51+00:00,awake
0.0,1.0,0.0013561244,0.0,0.515992,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9332870048644892,2018-05-20 22:23:21+00:00,awake
0.25,1.0,0.0013561244,0.0,0.515992,1.0,0.0,7.053728248065515e-06,0.8333333333333334,0.9332870048644892,2018-05-20 22:23:51+00:00,awake
0.25,1.0,0.0013561244,0.0,0.515992,1.0,0.0,0.0004302774231319964,0.8333333333333334,0.9339819318971508,2018-05-20 22:24:21+00:00,awake
0.25,1.0,0.0013561244,0.0,0.515992,1.0,0.0,0.0004232236948839309,0.8333333333333334,0.9339819318971508,2018-05-20 22:24:51+00:00,awake
0.25,1.0,0.0013564456,0.0,0.515992,1.0,0.0,0.0003033103146668171,0.8333333333333334,0.9346768589298123,2018-05-20 22:25:22+00:00,awake
0.0,1.0,0.0013564456,0.0,0.515992,1.0,0.0,0.00017634320620163788,0.8333333333333334,0.9346768589298123,2018-05-20 22:25:52+00:00,awake
0.0,1.0,0.0013564456,0.0,0.515992,1.0,0.0,0.00010580592372098273,0.8333333333333334,0.935371785962474,2018-05-20 22:26:22+00:00,awake
0.25,1.0,0.0013564456,0.0,0.515992,1.0,0.0,0.0003174177711629482,0.8333333333333334,0.935371785962474,2018-05-20 22:26:52+00:00,awake
0.25,1.0,0.0013564456,0.0,0.515992,1.0,0.0,0.0002962565864187516,0.8333333333333334,0.9360667129951356,2018-05-20 22:27:22+00:00,awake
0.25,1.0,0.0013567667,0.0,0.515992,1.0,0.0,0.0002962565864187516,0.8333333333333334,0.9360667129951356,2018-05-20 22:27:52+00:00,awake
0.0,1.0,0.0013567667,0.0,0.515992,1.0,0.0,0.0003033103146668171,0.8333333333333334,0.936761640027797,2018-05-20 22:28:22+00:00,awake
0.0,1.0,0.0013567667,0.0,0.515992,1.0,0.0,0.0003033103146668171,0.8333333333333334,0.936761640027797,2018-05-20 22:28:52+00:00,awake
0.0,1.0,0.0013567667,0.0,0.515992,1.0,0.0,9.169846722485169e-05,0.8333333333333334,0.9374565670604587,2018-05-20 22:29:22+00:00,awake
0.25,1.0,0.0013570879,0.0,0.515992,1.0,0.0,0.0003174177711629482,0.8333333333333334,0.9374565670604587,2018-05-20 22:29:52+00:00,awake
0.0,1.0,0.0013570879,0.0,0.515992,1.0,0.0,9.875219547291721e-05,0.8333333333333334,0.9381514940931203,2018-05-20 22:30:22+00:00,awake
0.25,1.0,0.0013570879,0.0,0.5504808,1.0,0.0,8.464473897678617e-05,0.8333333333333334,0.9381514940931203,2018-05-20 22:30:53+00:00,awake
0.25,1.0,0.0013570879,0.0,0.5504808,1.0,0.0,9.875219547291721e-05,0.8333333333333334,0.9388464211257818,2018-05-20 22:31:23+00:00,awake
0.25,1.0,0.0013574089,0.0,0.515992,1.0,0.0,0.00010580592372098273,0.8333333333333334,0.9395413481584434,2018-05-20 22:32:23+00:00,awake
0.0,1.0,0.0013574089,0.0,0.515992,1.0,0.0,0.0002398267604342275,0.8333333333333334,0.9395413481584434,2018-05-20 22:32:53+00:00,awake
0.25,1.0,0.0013574089,0.0,0.515992,1.0,0.0,0.000232773032186162,0.8333333333333334,0.940236275191105,2018-05-20 22:33:23+00:00,awake
0.25,1.0,0.0013577301,0.0,0.515992,1.0,0.0,0.0002398267604342275,0.8333333333333334,0.940236275191105,2018-05-20 22:33:53+00:00,awake
0.25,1.0,0.0013577301,0.0,0.515992,1.0,0.0,0.00026804167342648954,0.8333333333333334,0.9409312022237665,2018-05-20 22:34:23+00:00,awake
0.25,1.0,0.0013577301,0.0,0.515992,1.0,0.0,0.0002398267604342275,0.8333333333333334,0.9409312022237665,2018-05-20 22:34:53+00:00,awake
0.25,1.0,0.0013577301,0.0,0.515992,1.0,0.0,0.00024688048868229303,0.8333333333333334,0.9416261292564281,2018-05-20 22:35:23+00:00,awake
0.25,1.0,0.0013577301,0.0,0.515992,1.0,0.0,0.0002398267604342275,0.8333333333333334,0.9416261292564281,2018-05-20 22:35:53+00:00,awake
0.0,1.0,0.0013580512,0.0,0.515992,1.0,0.0,0.00024688048868229303,0.8333333333333334,0.9423210562890897,2018-05-20 22:36:54+00:00,awake
0.25,1.0,0.0013580512,0.0,0.515992,1.0,0.0,0.0002398267604342275,0.8333333333333334,0.9430159833217512,2018-05-20 22:37:24+00:00,awake
0.0,1.0,0.0013580512,0.0,0.515992,1.0,0.0,0.0002257193039380965,0.8333333333333334,0.9430159833217512,2018-05-20 22:37:54+00:00,awake
0.25,1.0,0.0013583724,0.0,0.515992,1.0,0.0,0.000232773032186162,0.8333333333333334,0.9437109103544128,2018-05-20 22:38:24+00:00,awake
0.25,1.0,0.0013583724,0.0,0.5186487,1.0,0.0,0.0002257193039380965,0.8333333333333334,0.9437109103544128,2018-05-20 22:38:54+00:00,awake
0.0,1.0,0.0013583724,0.0,0.5186487,1.0,0.0,9.169846722485169e-05,0.8333333333333334,0.9444058373870744,2018-05-20 22:39:24+00:00,awake
0.0,1.0,0.0013583724,0.0,0.5173306,1.0,0.0,9.875219547291721e-05,0.8333333333333334,0.9444058373870744,2018-05-20 22:39:54+00:00,awake
0.25,1.0,0.0013586935,0.0,0.51744425,1.0,0.0,9.875219547291721e-05,0.8333333333333334,0.9457956914523975,2018-05-20 22:41:24+00:00,awake
0.25,1.0,0.0013590147,0.0,0.515992,1.0,0.0,9.875219547291721e-05,0.8333333333333334,0.9464906184850591,2018-05-20 22:42:25+00:00,awake
0.25,1.0,0.0013590147,0.0,0.515992,1.0,0.0,8.464473897678617e-05,0.8333333333333334,0.9471855455177206,2018-05-20 22:43:25+00:00,awake
0.25,1.0,0.0013593357,0.0,0.51861995,1.0,0.0,8.464473897678617e-05,0.8333333333333334,0.9485753995830438,2018-05-20 22:45:55+00:00,awake
0.25,1.0,0.0013596568,0.0,0.51700175,1.0,0.0,0.00017634320620163788,0.8333333333333334,0.9499652536483669,2018-05-20 22:47:56+00:00,awake
0.25,1.0,0.0013596568,0.0,0.51700175,1.0,0.0,8.464473897678617e-05,0.8333333333333334,0.9506601806810285,2018-05-20 22:48:26+00:00,awake
0.25,1.0,0.001359978,0.0,0.51614517,1.0,0.0,7.759101072872067e-05,0.8333333333333334,0.95135510771369,2018-05-20 22:49:26+00:00,awake
0.25,1.0,0.0013602991,0.0,0.516812,1.0,0.0,7.759101072872067e-05,0.8333333333333334,0.9520500347463516,2018-05-20 22:50:56+00:00,awake
0.25,1.0,0.0013602991,0.0,0.515992,1.0,0.0,7.759101072872067e-05,0.8333333333333334,0.9534398888116747,2018-05-20 22:52:56+00:00,awake
0.25,1.0,0.0013606203,0.0,0.515992,1.0,0.0,0.00026098794517842404,0.8333333333333334,0.9541348158443363,2018-05-20 22:53:27+00:00,awake
0.0,1.0,0.0013606203,0.0,0.515992,1.0,0.0,0.0002750954016745551,0.8333333333333334,0.9541348158443363,2018-05-20 22:53:57+00:00,awake
0.0,1.0,0.0013609413,0.0,0.515992,1.0,0.0,7.759101072872067e-05,0.8333333333333334,0.9555246699096595,2018-05-20 22:55:27+00:00,awake
0.25,1.0,0.0013612625,0.0,0.515992,1.0,0.0,0.0004302774231319964,0.8333333333333334,0.9569145239749827,2018-05-20 22:57:57+00:00,awake
0.25,1.0,0.0013612625,0.0,0.515992,1.0,0.0,0.0004232236948839309,0.8333333333333334,0.9576094510076442,2018-05-20 22:58:28+00:00,awake
0.25,1.0,0.0013615836,0.0,0.515992,1.0,0.0,0.0004302774231319964,0.8333333333333334,0.9583043780403058,2018-05-20 22:59:28+00:00,awake
0.25,1.0,0.0013615836,0.0,0.515992,1.0,0.0,0.000451438607876193,0.8333333333333334,0.9589993050729674,2018-05-20 23:00:58+00:00,awake
0.25,1.0,0.0013615836,0.0,0.515992,1.0,0.0,0.00010580592372098273,0.8333333333333334,0.9596942321056289,2018-05-20 23:01:28+00:00,awake
0.25,1.0,0.0013619048,0.0,0.51633394,1.0,0.0,0.00013402083671324477,0.8333333333333334,0.9596942321056289,2018-05-20 23:01:58+00:00,awake
0.25,1.0,0.0013619048,0.0,0.51633394,1.0,0.0,0.0001410745649613103,0.8333333333333334,0.9603891591382905,2018-05-20 23:02:28+00:00,awake
0.25,1.0,0.0013619048,0.0,0.5172404,1.0,0.0,0.00013402083671324477,0.8333333333333334,0.9603891591382905,2018-05-20 23:02:58+00:00,awake
0.25,1.0,0.0013619048,0.0,0.5172404,1.0,0.0,0.00012696710846517927,0.8333333333333334,0.9610840861709521,2018-05-20 23:03:28+00:00,awake
0.0,0.0,0.0013622259,0.0,0.0,1.0,0.0,0.00021866557569003096,0.8333333333333334,0.9617790132036136,2018-05-20 23:04:37+00:00,awake
0.0,1.0,0.0013622259,0.0,0.51660615,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.9624739402362752,2018-05-20 23:05:07+00:00,awake
0.0,1.0,0.0013622259,0.0,0.51660615,1.0,0.0,0.00020455811919389992,0.8333333333333334,0.9624739402362752,2018-05-20 23:05:38+00:00,awake
0.0,1.0,0.001362547,0.0,0.51642704,1.0,0.0,0.00019750439094583442,0.8333333333333334,0.9631688672689368,2018-05-20 23:06:07+00:00,awake
0.0,1.0,0.001362547,0.0,0.51642704,1.0,0.0,0.00020455811919389992,0.8333333333333334,0.9631688672689368,2018-05-20 23:06:38+00:00,awake
0.0,1.0,0.001362547,0.0,0.515992,1.0,0.0,0.00019750439094583442,0.8333333333333334,0.9638637943015983,2018-05-20 23:07:07+00:00,awake
0.0,1.0,0.0013628681,0.0,0.515992,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9645587213342599,2018-05-20 23:08:38+00:00,awake
0.0,1.0,0.0013628681,0.0,0.515992,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.9652536483669215,2018-05-20 23:09:08+00:00,awake
0.0,1.0,0.0013628681,0.0,0.515992,1.0,0.0,0.00019750439094583442,0.8333333333333334,0.9652536483669215,2018-05-20 23:09:38+00:00,awake
0.0,1.0,0.0013628681,0.0,0.515992,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.965948575399583,2018-05-20 23:10:08+00:00,awake
0.0,1.0,0.0013631893,0.0,0.515992,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.965948575399583,2018-05-20 23:10:38+00:00,awake
0.0,1.0,0.0013631893,0.0,0.696419,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.9666435024322446,2018-05-20 23:11:08+00:00,awake
0.0,1.0,0.0013631893,0.0,0.696419,1.0,0.0,0.00021161184744196546,0.8333333333333334,0.9666435024322446,2018-05-20 23:11:38+00:00,awake
0.0,1.0,0.0013638316,0.0,0.515992,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9687282835302293,2018-05-20 23:14:39+00:00,awake
0.0,1.0,0.0013638316,0.0,0.51909816,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9694232105628909,2018-05-20 23:15:09+00:00,awake
0.0,1.0,0.0013638316,0.0,0.51909816,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9694232105628909,2018-05-20 23:15:39+00:00,awake
0.0,1.0,0.0013638316,0.0,0.51888096,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9701181375955524,2018-05-20 23:16:09+00:00,awake
0.0,1.0,0.0013641526,0.0,0.51888096,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9701181375955524,2018-05-20 23:16:39+00:00,awake
0.0,1.0,0.0013641526,0.0,0.51909655,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.970813064628214,2018-05-20 23:17:09+00:00,awake
0.0,1.0,0.0013641526,0.0,0.51909655,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.970813064628214,2018-05-20 23:17:39+00:00,awake
0.0,1.0,0.0013641526,0.0,0.66032565,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9715079916608756,2018-05-20 23:18:09+00:00,awake
0.0,1.0,0.0013641526,0.0,0.66032565,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9715079916608756,2018-05-20 23:18:40+00:00,awake
0.0,1.0,0.0013644738,0.0,0.68784213,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9722029186935371,2018-05-20 23:19:10+00:00,awake
0.0,1.0,0.0013644738,0.0,0.68784213,1.0,0.0,0.00018339693444970338,0.8333333333333334,0.9722029186935371,2018-05-20 23:19:40+00:00,awake
0.0,1.0,0.0013644738,0.0,0.5713815,1.0,0.0,0.00018339693444970338,0.8333333333333334,0.9728978457261988,2018-05-20 23:20:10+00:00,awake
0.0,1.0,0.0013644738,0.0,0.5713815,1.0,0.0,0.00019045066269776892,0.8333333333333334,0.9728978457261988,2018-05-20 23:20:40+00:00,awake
0.0,1.0,0.0013647949,0.0,0.515992,1.0,0.0,0.000232773032186162,0.8333333333333334,0.9735927727588604,2018-05-20 23:21:10+00:00,awake
0.0,1.0,0.0013647949,0.0,0.515992,1.0,1.0,0.00019045066269776892,0.8333333333333334,0.9735927727588604,2018-05-20 23:21:40+00:00,awake
0.0,1.0,0.0013647949,0.0,0.6256219,1.0,1.0,0.00019045066269776892,0.8333333333333334,0.9742876997915219,2018-05-20 23:22:10+00:00,awake
0.0,1.0,0.001365116,0.0,0.6256219,0.0,1.0,0.0,0.8333333333333334,0.9756775538568451,2018-05-20 23:24:19+00:00,awake
0.0,1.0,0.001365116,0.0,0.71296823,0.0,1.0,0.0,0.8333333333333334,0.9756775538568451,2018-05-20 23:24:49+00:00,awake
0.0,1.0,0.0013654372,0.0,0.71296823,0.0,1.0,0.0,0.8333333333333334,0.9777623349548298,2018-05-20 23:27:07+00:00,awake
0.0,1.0,0.0013657582,0.0,0.63016886,0.0,1.0,0.0,0.8333333333333334,0.9777623349548298,2018-05-20 23:27:37+00:00,awake
0.0,1.0,0.0013657582,0.0,0.63016886,0.0,1.0,0.0,0.8333333333333334,0.9784572619874913,2018-05-20 23:28:07+00:00,awake
0.0,1.0,0.0013657582,0.0,0.5533317,0.0,1.0,0.0,0.8333333333333334,0.9791521890201529,2018-05-20 23:29:09+00:00,awake
0.0,1.0,0.0013660794,0.0,0.57625043,0.0,1.0,0.0,0.8333333333333334,0.9791521890201529,2018-05-20 23:29:39+00:00,awake
0.0,1.0,0.0013660794,0.0,0.57625043,0.0,1.0,0.0,0.8333333333333334,0.9798471160528145,2018-05-20 23:30:56+00:00,awake
0.0,1.0,0.0013660794,0.0,0.5756774,0.0,1.0,0.0,0.8333333333333334,0.980542043085476,2018-05-20 23:31:26+00:00,awake
0.0,1.0,0.0013664005,0.0,0.5756774,0.0,1.0,0.0,0.8333333333333334,0.9812369701181376,2018-05-20 23:32:06+00:00,awake
0.0,1.0,0.0013664005,0.0,0.7400046,0.0,1.0,0.0,0.8333333333333334,0.9812369701181376,2018-05-20 23:32:37+00:00,awake
0.0,1.0,0.0013667217,0.0,0.7400046,0.0,1.0,0.0,0.8333333333333334,0.9819318971507992,2018-05-20 23:33:39+00:00,awake
0.0,1.0,0.0013667217,0.0,0.5704607,0.0,1.0,0.0,0.8333333333333334,0.9826268241834607,2018-05-20 23:34:10+00:00,awake
0.0,1.0,0.0013667217,0.0,0.5704607,0.0,1.0,0.0,0.8333333333333334,0.9826268241834607,2018-05-20 23:34:40+00:00,awake
0.0,1.0,0.0013667217,0.0,0.6281399,0.0,1.0,0.0,0.8333333333333334,0.9833217512161223,2018-05-20 23:35:40+00:00,awake
0.0,1.0,0.0013670428,0.0,0.63335264,0.0,1.0,0.0,0.8333333333333334,0.9840166782487839,2018-05-20 23:36:10+00:00,awake
0.0,1.0,0.001367364,0.0,0.6336112,0.0,1.0,0.0,0.8333333333333334,0.985406532314107,2018-05-20 23:38:29+00:00,awake
0.0,1.0,0.001367364,0.0,0.632379,0.0,1.0,0.0,0.8333333333333334,0.985406532314107,2018-05-20 23:38:59+00:00,awake
0.0,1.0,0.001367685,0.0,0.632379,0.0,1.0,0.0,0.8333333333333334,0.9867963863794301,2018-05-20 23:40:56+00:00,awake
0.0,1.0,0.001367685,0.0,0.6772634,0.0,1.0,0.0,0.8333333333333334,0.9874913134120917,2018-05-20 23:41:24+00:00,awake
0.0,1.0,0.0013680062,0.0,0.6528662,0.0,1.0,0.0,0.8333333333333334,0.9888811674774148,2018-05-20 23:43:53+00:00,awake
0.0,1.0,0.0013683273,0.0,0.610102,0.0,1.0,0.0,0.8333333333333334,0.9895760945100764,2018-05-20 23:44:21+00:00,awake
0.0,1.0,0.0013683273,0.0,0.610102,0.0,1.0,0.0,0.8333333333333334,0.9895760945100764,2018-05-20 23:44:59+00:00,awake
0.0,1.0,0.0013683273,0.0,0.5456499,0.0,1.0,0.0,0.8333333333333334,0.990271021542738,2018-05-20 23:45:29+00:00,awake
0.0,1.0,0.0013683273,0.0,0.5456499,0.0,1.0,0.0,0.8333333333333334,0.9909659485753995,2018-05-20 23:46:04+00:00,awake
0.0,1.0,0.0013686485,0.0,0.5641166,0.0,1.0,0.0,0.8333333333333334,0.9909659485753995,2018-05-20 23:46:34+00:00,awake
0.0,1.0,0.0013686485,0.0,0.5641166,0.0,1.0,0.0,0.8333333333333334,0.9916608756080612,2018-05-20 23:47:46+00:00,awake
0.0,1.0,0.0013686485,0.0,0.6652225,0.0,1.0,0.0,0.8333333333333334,0.9923558026407228,2018-05-20 23:48:16+00:00,awake
0.0,1.0,0.0013689696,0.0,0.6652225,0.0,1.0,0.0,0.8333333333333334,0.9930507296733843,2018-05-20 23:49:03+00:00,awake
0.0,1.0,0.0013692908,0.0,0.592268,0.0,1.0,0.0,0.8333333333333334,0.9937456567060459,2018-05-20 23:50:52+00:00,awake
0.0,1.0,0.0013696118,0.0,0.592268,0.0,1.0,0.0,0.8333333333333334,0.9958304378040306,2018-05-20 23:53:49+00:00,awake
0.0,1.0,0.0013696118,0.0,0.6955648,0.0,1.0,0.0,0.8333333333333334,0.9965253648366922,2018-05-20 23:54:19+00:00,awake
0.0,1.0,0.001369933,0.0,0.6955648,0.0,1.0,0.0,0.8333333333333334,0.9972202918693537,2018-05-20 23:55:05+00:00,awake
0.0,1.0,0.001369933,0.0,0.6668416,0.0,1.0,0.0,0.8333333333333334,0.9972202918693537,2018-05-20 23:55:35+00:00,awake
0.0,1.0,0.001369933,0.0,0.6668416,0.0,1.0,0.0,0.8333333333333334,0.9979152189020153,2018-05-20 23:56:58+00:00,awake
0.0,1.0,0.0013702541,0.0,0.58899736,0.0,1.0,0.0,0.8333333333333334,0.9986101459346769,2018-05-20 23:57:28+00:00,awake
0.0,1.0,0.0013705752,0.0,0.58899736,0.0,1.0,0.0,0.8333333333333334,1.0,2018-05-20 23:59:48+00:00,awake
0.0,1.0,0.0013705752,0.0,0.5802313,0.0,1.0,0.0,0.8333333333333334,0.0,2018-05-21 00:00:55+00:00,awake
0.0,1.0,0.0013708964,0.0,0.62916625,0.0,1.0,0.0,0.8333333333333334,0.0006949270326615705,2018-05-21 00:01:25+00:00,awake
0.0,1.0,0.0013708964,0.0,0.62916625,0.0,1.0,0.0,0.8333333333333334,0.001389854065323141,2018-05-21 00:02:02+00:00,awake
0.0,0.0,0.0013708964,1.6534392e-09,0.0,0.0,1.0,0.0,0.8333333333333334,0.0020847810979847115,2018-05-21 00:03:15+00:00,awake
0.0,1.0,0.0013712174,0.0,0.5546013,0.0,1.0,0.0,0.8333333333333334,0.0020847810979847115,2018-05-21 00:03:45+00:00,awake
0.75,0.0,0.0013773189,0.0,0.51665217,0.0,1.0,0.0,0.8333333333333334,0.030576789437109102,2018-05-21 00:44:12+00:00,awake
0.75,0.0,0.0013773189,0.0,0.51665217,0.0,1.0,0.0,0.8333333333333334,0.030576789437109102,2018-05-21 00:44:42+00:00,awake
0.25,0.0,0.0013773189,0.0,0.527274,0.0,1.0,0.0,0.8333333333333334,0.03127171646977067,2018-05-21 00:45:12+00:00,awake
0.0,0.0,0.0013773189,0.0,0.527274,0.0,1.0,0.0,0.8333333333333334,0.03127171646977067,2018-05-21 00:45:42+00:00,awake
0.0,1.0,0.0013712174,0.0,0.5546013,0.0,1.0,0.0,0.8333333333333334,0.002779708130646282,2018-05-21 00:04:35+00:00,awake
0.0,0.0,0.0013712174,0.0,0.55172837,0.0,0.0,0.0,0.8333333333333334,0.0034746351633078527,2018-05-21 00:05:05+00:00,awake
0.0,0.0,0.0013712174,0.0,0.55172837,1.0,1.0,0.0,0.8333333333333334,0.0034746351633078527,2018-05-21 00:05:35+00:00,awake
0.0,0.0,0.0013715386,0.0,0.66321135,1.0,1.0,0.0,0.8333333333333334,0.004169562195969423,2018-05-21 00:06:05+00:00,awake
0.0,0.0,0.0013715386,0.0,0.66321135,1.0,1.0,0.0,0.8333333333333334,0.004169562195969423,2018-05-21 00:06:35+00:00,awake
0.0,0.0,0.0013715386,0.0,0.71636933,1.0,1.0,0.0,0.8333333333333334,0.004864489228630994,2018-05-21 00:07:05+00:00,awake
0.0,0.0,0.0013715386,0.0,0.71636933,1.0,1.0,0.0,0.8333333333333334,0.004864489228630994,2018-05-21 00:07:35+00:00,awake
0.0,0.0,0.0013718597,0.0,0.61724025,1.0,1.0,0.0,0.8333333333333334,0.005559416261292564,2018-05-21 00:08:05+00:00,awake
0.0,0.0,0.0013718597,0.0,0.61724025,1.0,1.0,0.0,0.8333333333333334,0.005559416261292564,2018-05-21 00:08:35+00:00,awake
0.0,0.0,0.0013718597,0.0,0.6081047,1.0,1.0,0.0,0.8333333333333334,0.006254343293954135,2018-05-21 00:09:05+00:00,awake
0.0,0.0,0.0013718597,0.0,0.6081047,1.0,1.0,0.0,0.8333333333333334,0.006254343293954135,2018-05-21 00:09:36+00:00,awake
0.0,0.0,0.0013721809,0.0,0.59415585,1.0,1.0,0.0,0.8333333333333334,0.006949270326615705,2018-05-21 00:10:06+00:00,awake
0.0,0.0,0.0013721809,0.0,0.74126464,1.0,1.0,0.0,0.8333333333333334,0.007644197359277276,2018-05-21 00:11:06+00:00,awake
0.0,0.0,0.0013721809,0.0,0.74126464,1.0,1.0,0.0,0.8333333333333334,0.007644197359277276,2018-05-21 00:11:36+00:00,awake
0.0,0.0,0.001372502,0.0,0.58056957,1.0,1.0,0.0,0.8333333333333334,0.008339124391938846,2018-05-21 00:12:06+00:00,awake
0.0,0.0,0.001372502,0.0,0.58056957,1.0,1.0,0.0,0.8333333333333334,0.008339124391938846,2018-05-21 00:12:36+00:00,awake
0.0,0.0,0.001372502,0.0,0.6677359,1.0,1.0,0.0,0.8333333333333334,0.009034051424600417,2018-05-21 00:13:36+00:00,awake
0.0,0.0,0.001372502,0.0,0.58838785,1.0,1.0,0.0,0.8333333333333334,0.009728978457261988,2018-05-21 00:14:06+00:00,awake
0.0,0.0,0.0013728231,0.0,0.65080786,1.0,1.0,0.0,0.8333333333333334,0.010423905489923557,2018-05-21 00:15:37+00:00,awake
0.0,0.0,0.0013728231,0.0,0.5464044,1.0,1.0,0.0,0.8333333333333334,0.011118832522585128,2018-05-21 00:16:07+00:00,awake
0.0,0.0,0.0013731442,0.0,0.5464044,1.0,1.0,0.0,0.8333333333333334,0.011118832522585128,2018-05-21 00:16:37+00:00,awake
0.0,0.0,0.0013731442,0.0,0.5947521,1.0,1.0,0.0,0.8333333333333334,0.0118137595552467,2018-05-21 00:17:07+00:00,awake
0.0,0.0,0.0013731442,0.0,0.5947521,1.0,1.0,0.0,0.8333333333333334,0.0118137595552467,2018-05-21 00:17:37+00:00,awake
0.0,0.0,0.0013731442,0.0,0.5396049,1.0,1.0,0.0,0.8333333333333334,0.01250868658790827,2018-05-21 00:18:07+00:00,awake
0.0,0.0,0.0013734654,0.0,0.5396049,1.0,1.0,0.0,0.8333333333333334,0.01250868658790827,2018-05-21 00:18:37+00:00,awake
0.0,0.0,0.0013734654,0.0,0.61325717,1.0,1.0,0.0,0.8333333333333334,0.01320361362056984,2018-05-21 00:19:07+00:00,awake
0.0,0.0,0.0013734654,0.0,0.61325717,1.0,1.0,0.0,0.8333333333333334,0.01320361362056984,2018-05-21 00:19:37+00:00,awake
0.0,0.0,0.0013734654,0.0,0.59656954,1.0,1.0,0.0,0.8333333333333334,0.01389854065323141,2018-05-21 00:20:07+00:00,awake
0.0,0.0,0.0013737865,0.0,0.5855031,1.0,1.0,0.0,0.8333333333333334,0.014593467685892982,2018-05-21 00:21:38+00:00,awake
0.0,0.0,0.0013741077,0.0,0.65617436,1.0,1.0,0.0,0.8333333333333334,0.015983321751216122,2018-05-21 00:23:38+00:00,awake
0.0,0.0,0.0013744287,0.0,0.6585268,1.0,1.0,0.0,0.8333333333333334,0.017373175816539264,2018-05-21 00:25:38+00:00,awake
0.0,0.0,0.0013744287,0.0,0.52094775,1.0,1.0,0.0,0.8333333333333334,0.018068102849200834,2018-05-21 00:26:08+00:00,awake
