activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,House,0,False,1526952279,550560000.0,4189,5,locked,0,Monday,144,2018-05-22 02:24:39+00:00,awake
Still,House,0,False,1526952489,550320000.0,4189,5,locked,0,Monday,148,2018-05-22 02:28:09+00:00,awake
Still,House,0,False,1526952763,550080000.0,3169,5,not locked,12,Monday,152,2018-05-22 02:32:43+00:00,awake
Still,House,0,False,1526952793,550020000.0,16945,5,not locked,19,Monday,153,2018-05-22 02:33:13+00:00,awake
Still,House,0,False,1526952823,550020000.0,16945,5,not locked,20,Monday,153,2018-05-22 02:33:43+00:00,awake
Tilting,House,0,False,1526952853,549960000.0,3548,5,not locked,32,Monday,154,2018-05-22 02:34:13+00:00,awake
Still,House,0,False,1526952883,549960000.0,3548,5,not locked,20,Monday,154,2018-05-22 02:34:43+00:00,awake
Still,House,0,False,1526952913,549900000.0,2536,5,not locked,30,Monday,155,2018-05-22 02:35:13+00:00,awake
Still,House,0,False,1526952943,549900000.0,2536,5,not locked,27,Monday,155,2018-05-22 02:35:43+00:00,awake
Still,House,0,False,1526952965,549840000.0,131,5,not locked,33,Monday,156,2018-05-22 02:36:05+00:00,awake
Still,House,0,False,1526952995,549840000.0,131,5,not locked,48,Monday,156,2018-05-22 02:36:35+00:00,awake
Still,House,0,False,1526953025,549780000.0,1028,5,not locked,31,Monday,157,2018-05-22 02:37:05+00:00,awake
Unknown,Other,0,False,1526953082,549720000.0,0,5,not locked,20,Monday,158,2018-05-22 02:38:02+00:00,awake
Unknown,House,0,False,1526953112,549720000.0,1701,5,not locked,4,Monday,158,2018-05-22 02:38:32+00:00,awake
Unknown,House,0,False,1526953143,549660000.0,1701,5,not locked,4,Monday,159,2018-05-22 02:39:03+00:00,awake
Unknown,House,0,False,1526953173,549660000.0,3298,5,not locked,2,Monday,159,2018-05-22 02:39:33+00:00,awake
Unknown,House,0,False,1526953203,549600000.0,3298,5,not locked,46,Monday,160,2018-05-22 02:40:03+00:00,awake
Tilting,House,0,False,1526953233,549600000.0,458,5,not locked,41,Monday,160,2018-05-22 02:40:33+00:00,awake
Still,House,0,False,1526953263,549540000.0,458,5,not locked,22,Monday,161,2018-05-22 02:41:03+00:00,awake
Still,House,0,False,1526953293,549540000.0,1064,5,not locked,19,Monday,161,2018-05-22 02:41:33+00:00,awake
Still,House,0,False,1526953323,549480000.0,1064,5,not locked,5,Monday,162,2018-05-22 02:42:03+00:00,awake
Still,House,0,False,1526953383,549420000.0,20690,5,not locked,47,Monday,163,2018-05-22 02:43:03+00:00,awake
Still,House,0,False,1526953413,549420000.0,14509,5,not locked,43,Monday,163,2018-05-22 02:43:33+00:00,awake
Tilting,House,0,False,1526953443,549360000.0,14509,5,not locked,38,Monday,164,2018-05-22 02:44:03+00:00,awake
Still,House,0,False,1526953473,549360000.0,4345,5,not locked,47,Monday,164,2018-05-22 02:44:33+00:00,awake
Unknown,House,0,False,1526953504,549300000.0,4345,5,not locked,42,Monday,165,2018-05-22 02:45:04+00:00,awake
Still,House,0,False,1526953534,549300000.0,238,5,not locked,28,Monday,165,2018-05-22 02:45:34+00:00,awake
Still,House,0,False,1526953564,549240000.0,238,5,not locked,28,Monday,166,2018-05-22 02:46:04+00:00,awake
Still,House,0,False,1526953594,549240000.0,998,5,not locked,3,Monday,166,2018-05-22 02:46:34+00:00,awake
Still,House,0,False,1526953624,549180000.0,998,5,not locked,52,Monday,167,2018-05-22 02:47:04+00:00,awake
Still,House,0,False,1526953654,549180000.0,1923,5,not locked,41,Monday,167,2018-05-22 02:47:34+00:00,awake
Still,House,0,False,1526953684,549120000.0,1923,5,not locked,41,Monday,168,2018-05-22 02:48:04+00:00,awake
Still,House,0,False,1526953714,549120000.0,2239,5,not locked,42,Monday,168,2018-05-22 02:48:34+00:00,awake
Still,House,0,False,1526953744,549060000.0,2239,5,not locked,46,Monday,169,2018-05-22 02:49:04+00:00,awake
Still,House,0,False,1526953774,549060000.0,2578,5,not locked,48,Monday,169,2018-05-22 02:49:34+00:00,awake
Still,House,0,False,1526953804,549000000.0,2578,5,not locked,48,Monday,170,2018-05-22 02:50:04+00:00,awake
Still,House,0,False,1526953865,548940000.0,1346,5,not locked,50,Monday,171,2018-05-22 02:51:05+00:00,awake
Still,House,0,False,1526953895,548940000.0,2065,5,not locked,50,Monday,171,2018-05-22 02:51:35+00:00,awake
Still,House,0,False,1526953925,548880000.0,2065,5,not locked,6,Monday,172,2018-05-22 02:52:05+00:00,awake
Still,House,0,False,1526953955,548880000.0,1058,5,not locked,3,Monday,172,2018-05-22 02:52:35+00:00,awake
Still,House,0,False,1526953985,548820000.0,1058,5,not locked,3,Monday,173,2018-05-22 02:53:05+00:00,awake
Still,House,0,False,1526954015,548820000.0,972,5,not locked,2,Monday,173,2018-05-22 02:53:35+00:00,awake
Still,House,0,False,1526954045,548760000.0,972,5,not locked,5,Monday,174,2018-05-22 02:54:05+00:00,awake
Still,House,0,False,1526954105,548700000.0,940,5,not locked,5,Monday,175,2018-05-22 02:55:05+00:00,awake
Still,House,0,False,1526954135,548700000.0,449,5,not locked,5,Monday,175,2018-05-22 02:55:35+00:00,awake
Still,House,0,False,1526954165,548640000.0,449,5,not locked,5,Monday,176,2018-05-22 02:56:05+00:00,awake
Still,House,0,False,1526954555,548280000.0,10971,5,locked,2,Monday,182,2018-05-22 03:02:35+00:00,awake
Still,House,0,False,1526954585,548220000.0,553,5,locked,2,Monday,183,2018-05-22 03:03:05+00:00,awake
Still,House,0,False,1526954806,548040000.0,553,5,locked,2,Monday,186,2018-05-22 03:06:46+00:00,awake
Still,House,0,False,1526954836,547980000.0,553,5,locked,2,Monday,187,2018-05-22 03:07:16+00:00,awake
Still,House,0,False,1526954866,547980000.0,553,5,locked,2,Monday,187,2018-05-22 03:07:46+00:00,awake
Still,House,0,False,1526954896,547920000.0,350,5,locked,2,Monday,188,2018-05-22 03:08:16+00:00,awake
Still,House,0,False,1526947915,554940000.0,808,5,not locked,0,Monday,71,2018-05-22 01:11:55+00:00,awake
Unknown,House,0,False,1526950907,551940000.0,2463,5,not locked,0,Monday,121,2018-05-22 02:01:47+00:00,awake
Exercise,Other,0,False,1526951695,551160000.0,7277,5,locked,1,Monday,134,2018-05-22 02:14:55+00:00,awake
Still,House,0,False,1526952063,550740000.0,2191,5,locked,0,Monday,141,2018-05-22 02:21:03+00:00,awake
Still,House,0,False,1526952519,550320000.0,3169,5,locked,0,Monday,148,2018-05-22 02:28:39+00:00,awake
Still,House,0,False,1526953353,549480000.0,20690,5,not locked,4,Monday,162,2018-05-22 02:42:33+00:00,awake
Still,House,0,False,1526954075,548760000.0,940,5,not locked,4,Monday,174,2018-05-22 02:54:35+00:00,awake
Still,House,0,False,1526954926,547920000.0,350,5,locked,2,Monday,188,2018-05-22 03:08:46+00:00,awake
Still,House,0,False,1526954956,547860000.0,473,5,locked,2,Monday,189,2018-05-22 03:09:16+00:00,awake
Still,House,0,False,1526955008,547800000.0,473,5,not locked,2,Monday,190,2018-05-22 03:10:08+00:00,awake
Still,House,0,False,1526955039,547800000.0,501,5,locked,2,Monday,190,2018-05-22 03:10:39+00:00,awake
Still,House,0,False,1526955336,547500000.0,501,5,locked,2,Monday,195,2018-05-22 03:15:36+00:00,awake
Still,House,0,False,1526955366,547440000.0,1106,5,locked,2,Monday,196,2018-05-22 03:16:06+00:00,awake
Still,House,0,False,1526955490,547320000.0,1106,5,locked,2,Monday,198,2018-05-22 03:18:10+00:00,awake
Still,House,0,False,1526955521,547320000.0,573,5,locked,2,Monday,198,2018-05-22 03:18:41+00:00,awake
Still,House,0,False,1526955741,547080000.0,573,5,locked,2,Monday,202,2018-05-22 03:22:21+00:00,awake
Still,House,0,False,1526955771,547080000.0,600,5,locked,2,Monday,202,2018-05-22 03:22:51+00:00,awake
Still,House,0,False,1526955901,546900000.0,600,5,locked,2,Monday,205,2018-05-22 03:25:01+00:00,awake
Still,House,0,False,1526955931,546900000.0,2815,5,locked,2,Monday,205,2018-05-22 03:25:31+00:00,awake
Still,House,0,False,1526956168,546660000.0,2815,5,not locked,1,Monday,209,2018-05-22 03:29:28+00:00,awake
Tilting,House,0,False,1526956198,546660000.0,723,5,not locked,1,Monday,209,2018-05-22 03:29:58+00:00,awake
Tilting,House,0,False,1526956228,546600000.0,723,5,not locked,1,Monday,210,2018-05-22 03:30:28+00:00,awake
Still,House,0,False,1526956298,546540000.0,5996,5,locked,2,Monday,211,2018-05-22 03:31:38+00:00,awake
Still,House,0,False,1526956329,546480000.0,20340,5,locked,4,Monday,212,2018-05-22 03:32:09+00:00,awake
Still,House,0,False,1526956376,546480000.0,20340,5,not locked,4,Monday,212,2018-05-22 03:32:56+00:00,awake
Still,House,0,False,1526956406,546420000.0,173,5,not locked,3,Monday,213,2018-05-22 03:33:26+00:00,awake
Tilting,House,0,False,1526956436,546420000.0,173,0,locked,0,Monday,213,2018-05-22 03:33:56+00:00,awake
Still,House,0,False,1526956466,546360000.0,577,0,locked,0,Monday,214,2018-05-22 03:34:26+00:00,awake
Still,House,0,False,1526956619,546240000.0,577,5,not locked,0,Monday,216,2018-05-22 03:36:59+00:00,awake
Unknown,House,0,False,1526950997,551820000.0,2077,5,not locked,0,Monday,123,2018-05-22 02:03:17+00:00,awake
Still,Other,0,False,1526951665,551160000.0,5486,5,locked,0,Monday,134,2018-05-22 02:14:25+00:00,awake
Still,House,0,False,1526956649,546180000.0,1782,5,not locked,0,Monday,217,2018-05-22 03:37:29+00:00,awake
Still,House,0,False,1526956679,546180000.0,1782,5,not locked,0,Monday,217,2018-05-22 03:37:59+00:00,awake
Still,House,0,False,1526956709,546120000.0,7594,5,not locked,0,Monday,218,2018-05-22 03:38:29+00:00,awake
Still,House,0,False,1526956858,546000000.0,1059,5,locked,0,Monday,220,2018-05-22 03:40:58+00:00,awake
Still,House,0,False,1526957175,545640000.0,962,5,locked,0,Monday,226,2018-05-22 03:46:15+00:00,awake
Still,House,0,False,1526957841,544980000.0,962,5,not locked,0,Monday,237,2018-05-22 03:57:21+00:00,awake
Still,House,0,False,1526957871,544980000.0,19997,5,locked,0,Monday,237,2018-05-22 03:57:51+00:00,awake
Still,House,0,False,1526961185,541620000.0,1086,5,not locked,0,Monday,293,2018-05-22 04:53:05+00:00,asleep
Still,House,0,False,1526961215,541620000.0,539,5,not locked,0,Monday,293,2018-05-22 04:53:35+00:00,asleep
Still,House,0,False,1526961296,541560000.0,13,0,locked,0,Monday,294,2018-05-22 04:54:56+00:00,asleep
Still,House,0,False,1526963103,21300000.0,13,0,locked,0,Tuesday,325,2018-05-22 05:25:03+00:00,asleep
Still,House,0,False,1526963133,21300000.0,255,0,locked,0,Tuesday,325,2018-05-22 05:25:33+00:00,asleep
Still,House,0,False,1526964933,19500000.0,255,0,locked,0,Tuesday,355,2018-05-22 05:55:33+00:00,asleep
Still,House,0,False,1526966749,17700000.0,70,0,locked,0,Tuesday,385,2018-05-22 06:25:49+00:00,asleep
Still,House,0,False,1526966779,17640000.0,15,0,locked,0,Tuesday,386,2018-05-22 06:26:19+00:00,asleep
Still,House,0,False,1526976968,7440000.0,13,0,locked,0,Tuesday,556,2018-05-22 09:16:08+00:00,asleep
Still,House,0,False,1526976998,7440000.0,15,0,locked,0,Tuesday,556,2018-05-22 09:16:38+00:00,asleep
Tilting,House,0,False,1526983348,1080000.0,141,0,locked,0,Tuesday,662,2018-05-22 11:02:28+00:00,asleep
Still,House,0,False,1526984360,60000.0,17,5,locked,0,Tuesday,679,2018-05-22 11:19:20+00:00,asleep
Still,House,0,False,1526984425,0.0,17,5,not locked,0,Tuesday,680,2018-05-22 11:20:25+00:00,asleep
Still,House,0,False,1526985022,604200000.0,10969,5,not locked,0,Tuesday,690,2018-05-22 11:30:22+00:00,asleep
Unknown,House,0,False,1526985177,604080000.0,1149,5,locked,0,Tuesday,692,2018-05-22 11:32:57+00:00,awake
Still,House,0,False,1526985252,603960000.0,631,5,locked,0,Tuesday,694,2018-05-22 11:34:12+00:00,awake
Still,House,0,False,1526986136,603120000.0,5011,5,locked,2,Tuesday,708,2018-05-22 11:48:56+00:00,awake
Still,House,0,False,1526987722,601500000.0,5011,5,locked,8,Tuesday,735,2018-05-22 12:15:22+00:00,awake
Still,House,0,False,1526987752,601500000.0,18081,5,locked,10,Tuesday,735,2018-05-22 12:15:52+00:00,awake
Still,House,0,False,1526987807,601440000.0,18081,0,locked,0,Tuesday,736,2018-05-22 12:16:47+00:00,awake
Still,House,0,False,1526987837,601380000.0,20481,0,locked,0,Tuesday,737,2018-05-22 12:17:17+00:00,awake
Unknown,House,0,False,1526987991,601260000.0,20481,5,not locked,11,Tuesday,739,2018-05-22 12:19:51+00:00,awake
Unknown,House,0,False,1526988021,601200000.0,21535,0,locked,0,Tuesday,740,2018-05-22 12:20:21+00:00,awake
Still,House,0,False,1526988080,601140000.0,21535,0,locked,0,Tuesday,741,2018-05-22 12:21:20+00:00,awake
Still,House,0,False,1526988210,601020000.0,5089,0,locked,0,Tuesday,743,2018-05-22 12:23:30+00:00,awake
Still,House,0,False,1526988272,600960000.0,5089,0,locked,0,Tuesday,744,2018-05-22 12:24:32+00:00,awake
Exercise,House,0,False,1526988302,600900000.0,12531,0,locked,0,Tuesday,745,2018-05-22 12:25:02+00:00,awake
Still,House,0,False,1526988390,600840000.0,20329,0,locked,0,Tuesday,746,2018-05-22 12:26:30+00:00,awake
Unknown,House,0,False,1526988450,600780000.0,20329,0,locked,0,Tuesday,747,2018-05-22 12:27:30+00:00,awake
Still,House,0,False,1526988480,600720000.0,14808,0,locked,0,Tuesday,748,2018-05-22 12:28:00+00:00,awake
Still,House,0,False,1526988628,600600000.0,17439,0,locked,0,Tuesday,750,2018-05-22 12:30:28+00:00,awake
Still,House,0,False,1526988728,600480000.0,14405,0,locked,0,Tuesday,752,2018-05-22 12:32:08+00:00,awake
Still,House,0,False,1526988758,600480000.0,11989,0,locked,0,Tuesday,752,2018-05-22 12:32:38+00:00,awake
Unknown,House,0,False,1526988821,600420000.0,11989,0,locked,0,Tuesday,753,2018-05-22 12:33:41+00:00,awake
Still,House,0,False,1526988915,600300000.0,5317,0,locked,0,Tuesday,755,2018-05-22 12:35:15+00:00,awake
Unknown,House,0,False,1526989008,600240000.0,6873,0,locked,0,Tuesday,756,2018-05-22 12:36:48+00:00,awake
Still,House,0,False,1526989038,600180000.0,15149,0,locked,0,Tuesday,757,2018-05-22 12:37:18+00:00,awake
Exercise,House,0,False,1526989097,600120000.0,15149,0,locked,0,Tuesday,758,2018-05-22 12:38:17+00:00,awake
Exercise,House,0,False,1526989275,599940000.0,18611,0,locked,0,Tuesday,761,2018-05-22 12:41:15+00:00,awake
Still,House,0,False,1526989305,599940000.0,3247,0,locked,0,Tuesday,761,2018-05-22 12:41:45+00:00,awake
Exercise,House,0,False,1526989350,599880000.0,3247,5,not locked,28,Tuesday,762,2018-05-22 12:42:30+00:00,awake
Still,House,0,False,1526989380,599820000.0,8687,0,locked,0,Tuesday,763,2018-05-22 12:43:00+00:00,awake
Still,House,0,False,1526989446,599760000.0,8687,0,locked,0,Tuesday,764,2018-05-22 12:44:06+00:00,awake
Still,House,0,False,1526989476,599760000.0,20372,0,locked,0,Tuesday,764,2018-05-22 12:44:36+00:00,awake
Exercise,House,0,False,1526989557,599700000.0,7929,0,locked,0,Tuesday,765,2018-05-22 12:45:57+00:00,awake
Still,House,0,False,1526989651,599580000.0,2538,0,locked,0,Tuesday,767,2018-05-22 12:47:31+00:00,awake
Unknown,House,0,False,1526989711,599520000.0,2538,0,locked,0,Tuesday,768,2018-05-22 12:48:31+00:00,awake
Still,House,0,False,1526989741,599460000.0,3349,0,locked,0,Tuesday,769,2018-05-22 12:49:01+00:00,awake
Still,House,0,False,1526989801,599400000.0,3349,0,locked,0,Tuesday,770,2018-05-22 12:50:01+00:00,awake
Still,House,0,False,1526989831,599400000.0,18787,5,not locked,33,Tuesday,770,2018-05-22 12:50:31+00:00,awake
Unknown,House,0,False,1526989861,599340000.0,18787,5,not locked,24,Tuesday,771,2018-05-22 12:51:01+00:00,awake
Still,House,0,False,1526989891,599340000.0,476,5,not locked,24,Tuesday,771,2018-05-22 12:51:31+00:00,awake
Still,House,0,False,1526989921,599280000.0,476,5,not locked,23,Tuesday,772,2018-05-22 12:52:01+00:00,awake
Still,House,0,False,1526989982,599220000.0,133,5,not locked,33,Tuesday,773,2018-05-22 12:53:02+00:00,awake
Still,House,0,False,1526990012,599220000.0,250,5,not locked,23,Tuesday,773,2018-05-22 12:53:32+00:00,awake
Unknown,House,0,False,1526990042,599160000.0,250,0,locked,0,Tuesday,774,2018-05-22 12:54:02+00:00,awake
Still,House,0,False,1526990072,599160000.0,2204,0,locked,0,Tuesday,774,2018-05-22 12:54:32+00:00,awake
Still,House,0,False,1526990127,599100000.0,2204,0,locked,0,Tuesday,775,2018-05-22 12:55:27+00:00,awake
Exercise,House,0,False,1526990173,599040000.0,0,0,locked,0,Tuesday,776,2018-05-22 12:56:13+00:00,awake
Exercise,House,0,False,1526990266,598980000.0,0,5,not locked,250,Tuesday,777,2018-05-22 12:57:46+00:00,awake
Still,House,0,False,1526990356,598860000.0,0,0,locked,142,Tuesday,779,2018-05-22 12:59:16+00:00,awake
Exercise,Other,0,False,1526990422,598800000.0,0,0,locked,0,Tuesday,780,2018-05-22 13:00:22+00:00,awake
Exercise,Other,0,False,1526990475,598740000.0,0,0,locked,0,Tuesday,781,2018-05-22 13:01:15+00:00,awake
Exercise,Other,0,False,1526990537,598680000.0,0,0,locked,0,Tuesday,782,2018-05-22 13:02:17+00:00,awake
Exercise,Other,0,False,1526990651,598620000.0,0,0,locked,0,Tuesday,784,2018-05-22 13:04:11+00:00,awake
Exercise,Other,0,False,1526990714,598560000.0,0,0,locked,0,Tuesday,785,2018-05-22 13:05:14+00:00,awake
Exercise,Other,0,False,1526990773,598500000.0,0,0,locked,0,Tuesday,786,2018-05-22 13:06:13+00:00,awake
Exercise,Other,0,False,1526990844,598440000.0,0,0,locked,0,Tuesday,787,2018-05-22 13:07:24+00:00,awake
Exercise,Other,0,False,1526990897,598380000.0,0,0,locked,0,Tuesday,788,2018-05-22 13:08:17+00:00,awake
Exercise,Other,0,False,1526990950,598320000.0,0,0,locked,0,Tuesday,789,2018-05-22 13:09:10+00:00,awake
In vehicle,Other,0,False,1526991005,598260000.0,0,0,locked,0,Tuesday,790,2018-05-22 13:10:05+00:00,awake
Exercise,Other,0,False,1526991046,598200000.0,0,0,locked,0,Tuesday,790,2018-05-22 13:10:46+00:00,awake
Exercise,Other,0,False,1526991104,598200000.0,0,0,locked,0,Tuesday,791,2018-05-22 13:11:44+00:00,awake
Exercise,Other,0,False,1526991175,598140000.0,0,0,locked,0,Tuesday,792,2018-05-22 13:12:55+00:00,awake
Exercise,Other,0,False,1526991240,598020000.0,0,0,locked,0,Tuesday,794,2018-05-22 13:14:00+00:00,awake
Exercise,Other,0,False,1526991310,597960000.0,0,0,locked,0,Tuesday,795,2018-05-22 13:15:10+00:00,awake
In vehicle,Other,0,False,1526991446,597840000.0,0,0,locked,0,Tuesday,797,2018-05-22 13:17:26+00:00,awake
In vehicle,Other,0,False,1526991511,597780000.0,0,0,locked,0,Tuesday,798,2018-05-22 13:18:31+00:00,awake
Unknown,Other,0,False,1526991576,597720000.0,0,0,locked,0,Tuesday,799,2018-05-22 13:19:36+00:00,awake
In vehicle,Other,0,False,1526991647,597660000.0,0,0,locked,0,Tuesday,800,2018-05-22 13:20:47+00:00,awake
Still,Other,0,False,1526991699,597600000.0,0,0,locked,0,Tuesday,801,2018-05-22 13:21:39+00:00,awake
Unknown,Other,0,False,1526991765,597540000.0,0,0,locked,0,Tuesday,802,2018-05-22 13:22:45+00:00,awake
In vehicle,Other,0,False,1526991835,597480000.0,0,0,locked,0,Tuesday,803,2018-05-22 13:23:55+00:00,awake
Unknown,Other,0,False,1526991901,597360000.0,0,0,locked,0,Tuesday,805,2018-05-22 13:25:01+00:00,awake
Exercise,Other,0,False,1526991971,597300000.0,0,0,locked,0,Tuesday,806,2018-05-22 13:26:11+00:00,awake
Still,Other,0,False,1526992036,597240000.0,0,0,locked,0,Tuesday,807,2018-05-22 13:27:16+00:00,awake
Unknown,Other,0,False,1526992303,597000000.0,0,0,locked,0,Tuesday,811,2018-05-22 13:31:43+00:00,awake
Exercise,Other,0,False,1526992497,596760000.0,0,0,locked,0,Tuesday,814,2018-05-22 13:34:57+00:00,awake
In vehicle,Other,0,False,1526992563,596700000.0,0,0,locked,0,Tuesday,816,2018-05-22 13:36:03+00:00,awake
Still,Other,0,False,1526992833,596460000.0,0,0,locked,0,Tuesday,820,2018-05-22 13:40:33+00:00,awake
Unknown,Other,0,False,1526992895,596400000.0,0,0,locked,0,Tuesday,821,2018-05-22 13:41:35+00:00,awake
In vehicle,Other,0,False,1526992960,596340000.0,0,0,locked,0,Tuesday,822,2018-05-22 13:42:40+00:00,awake
Exercise,University,0,False,1526993069,596220000.0,0,0,locked,0,Tuesday,824,2018-05-22 13:44:29+00:00,awake
Exercise,University,0,False,1526993122,596160000.0,0,0,locked,0,Tuesday,825,2018-05-22 13:45:22+00:00,awake
Still,University,0,False,1526993187,596100000.0,0,0,locked,0,Tuesday,826,2018-05-22 13:46:27+00:00,awake
Exercise,University,0,False,1526993252,596040000.0,0,0,locked,0,Tuesday,827,2018-05-22 13:47:32+00:00,awake
Exercise,University,0,False,1526993308,595980000.0,0,0,locked,0,Tuesday,828,2018-05-22 13:48:28+00:00,awake
Exercise,University,0,False,1526993338,595920000.0,0,0,locked,0,Tuesday,828,2018-05-22 13:48:58+00:00,awake
Still,University,0,False,1526993406,595860000.0,0,5,not locked,68,Tuesday,830,2018-05-22 13:50:06+00:00,awake
Still,University,0,False,1526993436,595800000.0,0,5,not locked,81,Tuesday,830,2018-05-22 13:50:36+00:00,awake
Still,University,0,False,1526993466,595800000.0,0,0,not locked,0,Tuesday,831,2018-05-22 13:51:06+00:00,awake
Still,University,0,False,1526993507,595740000.0,0,0,locked,0,Tuesday,831,2018-05-22 13:51:47+00:00,awake
Unknown,University,0,False,1526993607,595620000.0,0,5,locked,93,Tuesday,833,2018-05-22 13:53:27+00:00,awake
Unknown,University,0,False,1526993637,595620000.0,0,5,not locked,140,Tuesday,833,2018-05-22 13:53:57+00:00,awake
Still,University,0,False,1526993667,595560000.0,0,5,not locked,36,Tuesday,834,2018-05-22 13:54:27+00:00,awake
Unknown,University,0,False,1526993698,595560000.0,0,5,not locked,56,Tuesday,834,2018-05-22 13:54:58+00:00,awake
Unknown,University,0,False,1526993728,595500000.0,0,5,not locked,46,Tuesday,835,2018-05-22 13:55:28+00:00,awake
Still,University,0,False,1526993788,595440000.0,0,5,not locked,74,Tuesday,836,2018-05-22 13:56:28+00:00,awake
Still,University,0,False,1526993818,595440000.0,0,0,not locked,0,Tuesday,836,2018-05-22 13:56:58+00:00,awake
Still,University,0,False,1526993885,595380000.0,0,0,locked,0,Tuesday,838,2018-05-22 13:58:05+00:00,awake
Still,University,0,False,1526993924,595320000.0,0,5,locked,16,Tuesday,838,2018-05-22 13:58:44+00:00,awake
Unknown,University,0,False,1526993954,595320000.0,0,0,not locked,0,Tuesday,839,2018-05-22 13:59:14+00:00,awake
Still,University,0,False,1526993984,595260000.0,0,0,locked,0,Tuesday,839,2018-05-22 13:59:44+00:00,awake
Still,University,0,False,1526994037,595260000.0,0,0,locked,0,Tuesday,840,2018-05-22 14:00:37+00:00,awake
Still,University,0,False,1526994090,595200000.0,0,0,locked,0,Tuesday,841,2018-05-22 14:01:30+00:00,awake
Exercise,University,0,False,1526994147,595140000.0,0,0,locked,0,Tuesday,842,2018-05-22 14:02:27+00:00,awake
Still,University,0,False,1526994201,595080000.0,0,0,locked,0,Tuesday,843,2018-05-22 14:03:21+00:00,awake
Still,University,0,False,1526994321,594960000.0,0,0,locked,0,Tuesday,845,2018-05-22 14:05:21+00:00,awake
Still,University,0,False,1526994386,594900000.0,0,0,locked,0,Tuesday,846,2018-05-22 14:06:26+00:00,awake
Still,University,0,False,1526994449,594840000.0,0,0,locked,0,Tuesday,847,2018-05-22 14:07:29+00:00,awake
Still,University,0,False,1526994550,594720000.0,0,5,not locked,163,Tuesday,849,2018-05-22 14:09:10+00:00,awake
Still,University,0,False,1526994580,594660000.0,0,5,not locked,61,Tuesday,849,2018-05-22 14:09:40+00:00,awake
Still,University,0,False,1526994610,594660000.0,0,5,not locked,53,Tuesday,850,2018-05-22 14:10:10+00:00,awake
In vehicle,University,0,False,1526994670,594600000.0,0,5,not locked,95,Tuesday,851,2018-05-22 14:11:10+00:00,awake
Still,University,0,False,1526994724,594480000.0,3973,5,not locked,123,Tuesday,852,2018-05-22 14:12:04+00:00,awake
Unknown,Other,0,False,1526994743,594480000.0,0,5,not locked,95,Tuesday,852,2018-05-22 14:12:23+00:00,awake
Still,University,0,False,1526994773,594480000.0,2026,5,not locked,101,Tuesday,852,2018-05-22 14:12:53+00:00,awake
Still,University,0,False,1526994803,594420000.0,2026,5,not locked,13,Tuesday,853,2018-05-22 14:13:23+00:00,awake
Still,University,0,False,1526994863,594360000.0,5822,5,not locked,80,Tuesday,854,2018-05-22 14:14:23+00:00,awake
Still,University,0,False,1526994893,594360000.0,7298,5,not locked,13,Tuesday,854,2018-05-22 14:14:53+00:00,awake
Unknown,University,0,False,1526994923,594300000.0,7298,0,locked,0,Tuesday,855,2018-05-22 14:15:23+00:00,awake
Still,University,0,False,1526995007,594240000.0,8452,0,locked,0,Tuesday,856,2018-05-22 14:16:47+00:00,awake
Still,University,0,False,1526995120,594120000.0,4909,0,locked,0,Tuesday,858,2018-05-22 14:18:40+00:00,awake
Still,University,0,False,1526995311,593940000.0,6428,0,locked,0,Tuesday,861,2018-05-22 14:21:51+00:00,awake
Still,University,0,False,1526995363,593880000.0,6428,0,locked,0,Tuesday,862,2018-05-22 14:22:43+00:00,awake
Still,University,0,False,1526995393,593820000.0,6717,0,locked,0,Tuesday,863,2018-05-22 14:23:13+00:00,awake
Still,University,0,False,1526995540,593700000.0,6717,0,not locked,0,Tuesday,865,2018-05-22 14:25:40+00:00,awake
Still,University,0,False,1526995571,593640000.0,3440,0,locked,0,Tuesday,866,2018-05-22 14:26:11+00:00,awake
Still,University,0,False,1526995685,593520000.0,3440,0,locked,0,Tuesday,868,2018-05-22 14:28:05+00:00,awake
Still,University,0,False,1526995715,593520000.0,5605,0,locked,0,Tuesday,868,2018-05-22 14:28:35+00:00,awake
Still,University,0,False,1526995999,593220000.0,5605,0,locked,0,Tuesday,873,2018-05-22 14:33:19+00:00,awake
Still,University,0,False,1526996029,593220000.0,4069,0,locked,0,Tuesday,873,2018-05-22 14:33:49+00:00,awake
Tilting,University,0,False,1526996362,592860000.0,4069,0,locked,0,Tuesday,879,2018-05-22 14:39:22+00:00,awake
Still,University,0,False,1526996960,592260000.0,4083,0,locked,0,Tuesday,889,2018-05-22 14:49:20+00:00,awake
Tilting,University,0,False,1526997370,591840000.0,4083,0,locked,0,Tuesday,896,2018-05-22 14:56:10+00:00,awake
Still,University,0,False,1526997400,591840000.0,4817,0,locked,0,Tuesday,896,2018-05-22 14:56:40+00:00,awake
Tilting,University,0,False,1526997758,591480000.0,4817,0,locked,0,Tuesday,902,2018-05-22 15:02:38+00:00,awake
Still,University,0,False,1526997788,591420000.0,5608,0,locked,0,Tuesday,903,2018-05-22 15:03:08+00:00,awake
Still,University,0,False,1526998331,590880000.0,5608,0,locked,0,Tuesday,912,2018-05-22 15:12:11+00:00,awake
Still,University,0,False,1526998361,590880000.0,4099,0,locked,0,Tuesday,912,2018-05-22 15:12:41+00:00,awake
