activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,1.0,0.0054628397,0.94801587,0.71272826,0.0,0.0,0.0,0.6666666666666666,0.7949965253648367,awake
0.0,1.0,0.0054628397,0.94801587,0.76638,0.0,0.0,0.0,0.6666666666666666,0.7956914523974983,awake
0.0,1.0,0.0054628397,0.94801587,0.7394547,0.0,0.0,0.0,0.6666666666666666,0.7963863794301599,awake
0.0,1.0,0.005463161,0.94801587,0.6898137,0.0,0.0,0.0,0.6666666666666666,0.7970813064628214,awake
0.0,1.0,0.005463161,0.94801587,0.74358684,0.0,0.0,0.0,0.6666666666666666,0.797776233495483,awake
0.25,1.0,0.0054634823,0.94742066,0.67949957,0.0,0.0,0.0,0.6666666666666666,0.7991660875608061,awake
0.25,1.0,0.0054634823,0.94742066,0.67949957,0.0,0.0,0.0,0.6666666666666666,0.7991660875608061,awake
0.25,1.0,0.005463803,0.9473215,0.69511515,0.0,0.0,0.0,0.6666666666666666,0.7998610145934677,awake
0.25,1.0,0.0054641245,0.947123,0.66950727,0.0,0.0,0.0,0.6666666666666666,0.8012508686587908,awake
0.25,1.0,0.0054641245,0.947123,0.66950727,0.0,0.0,0.0,0.6666666666666666,0.8012508686587908,awake
0.25,1.0,0.0054641245,0.9470238,0.7569803,0.0,0.0,0.0,0.6666666666666666,0.8019457956914524,awake
0.25,1.0,0.0054641245,0.9469246,0.7265289,0.0,0.0,0.0,0.6666666666666666,0.802640722724114,awake
0.25,1.0,0.005464446,0.9468254,0.76638,0.0,0.0,0.0,0.6666666666666666,0.8033356497567755,awake
0.25,1.0,0.005464446,0.9468254,0.76638,0.0,0.0,0.0,0.6666666666666666,0.8033356497567755,awake
0.25,1.0,0.005464446,0.94672614,0.74665123,0.0,0.0,0.0,0.6666666666666666,0.8040305767894371,awake
0.25,1.0,0.005464767,0.94672614,0.74665123,0.0,0.0,0.0,0.6666666666666666,0.8040305767894371,awake
0.25,1.0,0.005464767,0.94662696,0.7414066,0.0,0.0,0.0,0.6666666666666666,0.8047255038220987,awake
0.25,1.0,0.005464767,0.94662696,0.7414066,0.0,0.0,0.0,0.6666666666666666,0.8047255038220987,awake
0.25,1.0,0.005464767,0.94652784,0.7058825,0.0,0.0,0.0,0.6666666666666666,0.8054204308547602,awake
0.25,1.0,0.005465088,0.94652784,0.7058825,0.0,0.0,0.0,0.6666666666666666,0.8054204308547602,awake
0.25,1.0,0.005465088,0.9464286,0.73784065,0.0,0.0,0.0,0.6666666666666666,0.8061153578874218,awake
0.25,1.0,0.005465088,0.9464286,0.73784065,0.0,0.0,0.0,0.6666666666666666,0.8061153578874218,awake
0.25,1.0,0.005465088,0.9463293,0.7014949,0.0,0.0,0.0,0.6666666666666666,0.8068102849200834,awake
0.25,1.0,0.0054654093,0.9463293,0.7014949,0.0,0.0,0.0,0.6666666666666666,0.8068102849200834,awake
0.5,1.0,0.0054657306,0.94603175,0.7357671,0.0,0.0,0.0,0.6666666666666666,0.8088950660180682,awake
0.0,1.0,0.0054657306,0.9459325,0.67416054,0.0,0.0,0.0,0.6666666666666666,0.8095899930507297,awake
0.0,1.0,0.005466052,0.9458333,0.7134516,0.0,0.0,0.0,0.6666666666666666,0.8102849200833913,awake
0.0,1.0,0.0054663727,0.94553566,0.6833631,0.0,0.0,0.0,0.6666666666666666,0.812369701181376,awake
0.25,1.0,0.0054663727,0.94543654,0.6833631,0.0,0.0,0.0,0.6666666666666666,0.8130646282140376,awake
0.25,1.0,0.005466694,0.94543654,0.69098383,0.0,0.0,0.0,0.6666666666666666,0.8130646282140376,awake
0.0,1.0,0.005466694,0.94533736,0.73614943,0.0,0.0,0.0,0.6666666666666666,0.8144544822793607,awake
0.25,1.0,0.005466694,0.9452381,0.73614943,0.0,0.0,0.0,0.6666666666666666,0.8144544822793607,awake
0.25,1.0,0.0054670153,0.9451388,0.71312886,0.0,0.0,0.0,0.6666666666666666,0.8151494093120223,awake
0.25,1.0,0.0054670153,0.9450397,0.65599597,0.0,0.0,0.0,0.6666666666666666,0.8158443363446838,awake
0.0,1.0,0.0054673366,0.9449405,0.6930333,0.0,0.0,0.0,0.6666666666666666,0.8165392633773454,awake
0.0,1.0,0.0054673366,0.9449405,0.6930333,0.0,0.0,0.0,0.6666666666666666,0.8165392633773454,awake
0.0,1.0,0.0054673366,0.94484127,0.60593367,0.0,0.0,0.0,0.6666666666666666,0.817234190410007,awake
0.25,1.0,0.0054673366,0.94484127,0.60593367,0.0,0.0,0.0,0.6666666666666666,0.817234190410007,awake
0.25,1.0,0.0054676575,0.944742,0.72590065,0.0,0.0,0.0,0.6666666666666666,0.8179291174426685,awake
0.25,1.0,0.0054676575,0.944742,0.72590065,0.0,0.0,0.0,0.6666666666666666,0.8179291174426685,awake
0.25,1.0,0.0054676575,0.94464284,0.70679444,0.0,0.0,0.0,0.6666666666666666,0.8186240444753301,awake
0.25,1.0,0.005467979,0.9445437,0.6346922,0.0,0.0,0.0,0.6666666666666666,0.8193189715079917,awake
0.25,1.0,0.005467979,0.9444444,0.64079905,0.0,0.0,0.0,0.6666666666666666,0.8200138985406532,awake
0.0,1.0,0.005467979,0.9443452,0.614081,0.0,1.0,0.0,0.6666666666666666,0.8207088255733148,awake
0.0,1.0,0.0054683,0.9443452,0.614081,0.0,1.0,0.0,0.6666666666666666,0.8207088255733148,awake
0.25,1.0,0.0054683,0.94424605,0.7771026,0.0,1.0,0.0,0.6666666666666666,0.8214037526059764,awake
0.25,1.0,0.0054683,0.9441469,0.7779862,0.0,1.0,0.0,0.6666666666666666,0.8220986796386379,awake
0.25,1.0,0.0054686214,0.9441469,0.7779862,0.0,1.0,0.0,0.6666666666666666,0.8220986796386379,awake
0.25,1.0,0.0054686214,0.94404763,0.7867381,0.0,1.0,0.0,0.6666666666666666,0.8227936066712995,awake
0.25,1.0,0.0054686214,0.94404763,0.7867381,0.0,1.0,0.0,0.6666666666666666,0.8227936066712995,awake
0.25,1.0,0.0054686214,0.9439484,0.78136766,0.0,1.0,0.0,0.6666666666666666,0.8234885337039611,awake
0.25,1.0,0.0054689427,0.9439484,0.78136766,0.0,1.0,0.0,0.6666666666666666,0.8234885337039611,awake
0.25,1.0,0.0054689427,0.9438492,0.77426594,0.0,1.0,0.0,0.6666666666666666,0.8241834607366226,awake
0.25,1.0,0.0054689427,0.94375,0.77210784,0.0,1.0,0.0,0.6666666666666666,0.8248783877692842,awake
0.25,1.0,0.0054692635,0.9436508,0.7759484,0.0,1.0,0.0,0.6666666666666666,0.8255733148019458,awake
0.25,1.0,0.0054692635,0.94355154,0.78891194,0.0,1.0,0.0,0.6666666666666666,0.8262682418346073,awake
0.25,1.0,0.0054692635,0.94355154,0.78891194,0.0,1.0,0.0,0.6666666666666666,0.8262682418346073,awake
0.25,1.0,0.005469585,0.94345236,0.7220005,0.0,1.0,0.0,0.6666666666666666,0.826963168867269,awake
0.25,1.0,0.005469585,0.94345236,0.7220005,0.0,1.0,0.0,0.6666666666666666,0.826963168867269,awake
0.25,1.0,0.005469585,0.94335324,0.7776899,0.0,1.0,0.0,0.6666666666666666,0.8276580958999306,awake
0.25,1.0,0.005469585,0.94335324,0.7776899,0.0,1.0,0.0,0.6666666666666666,0.8276580958999306,awake
0.25,1.0,0.005469906,0.943254,0.7931628,0.0,1.0,0.0,0.6666666666666666,0.828353022932592,awake
0.25,1.0,0.005469906,0.943254,0.7931628,0.0,1.0,0.0,0.6666666666666666,0.828353022932592,awake
0.25,1.0,0.005469906,0.9431547,0.75251627,0.0,1.0,0.0,0.6666666666666666,0.8290479499652537,awake
0.25,1.0,0.0054702275,0.94305557,0.7785841,0.0,1.0,0.0,0.6666666666666666,0.8297428769979153,awake
0.25,1.0,0.0054702275,0.94305557,0.7785841,0.0,1.0,0.0,0.6666666666666666,0.8297428769979153,awake
0.25,1.0,0.0054702275,0.9429564,0.79079914,0.0,1.0,0.0,0.6666666666666666,0.8304378040305768,awake
0.25,1.0,0.0054705483,0.94285715,0.7982573,0.0,1.0,0.0,0.6666666666666666,0.8311327310632384,awake
0.25,1.0,0.0054705483,0.9427579,0.80007875,0.0,1.0,0.0,0.6666666666666666,0.8318276580959,awake
0.25,1.0,0.0054705483,0.9426587,0.7919669,0.0,1.0,0.0,0.6666666666666666,0.8325225851285615,awake
0.25,1.0,0.0054708696,0.9426587,0.7919669,0.0,1.0,0.0,0.6666666666666666,0.8325225851285615,awake
0.25,1.0,0.0054708696,0.9425596,0.78745216,0.0,1.0,0.0,0.6666666666666666,0.8332175121612231,awake
0.25,1.0,0.0054708696,0.9425596,0.78745216,0.0,1.0,0.0,0.6666666666666666,0.8332175121612231,awake
0.25,1.0,0.0054708696,0.9424603,0.77949476,0.0,1.0,0.0,0.6666666666666666,0.8339124391938847,awake
0.25,1.0,0.005471191,0.9424603,0.77949476,0.0,1.0,0.0,0.6666666666666666,0.8339124391938847,awake
0.25,1.0,0.005471191,0.94236106,0.7839803,0.0,1.0,0.0,0.6666666666666666,0.8346073662265462,awake
0.25,1.0,0.005471191,0.94236106,0.7839803,0.0,1.0,0.0,0.6666666666666666,0.8346073662265462,awake
0.25,1.0,0.005471512,0.94226193,0.7939764,0.0,1.0,0.0,0.6666666666666666,0.8353022932592078,awake
0.25,1.0,0.005471512,0.94216275,0.77237254,0.0,1.0,0.0,0.6666666666666666,0.8359972202918694,awake
0.25,1.0,0.005471512,0.94216275,0.77237254,0.0,1.0,0.0,0.6666666666666666,0.8359972202918694,awake
0.25,1.0,0.005471512,0.9420635,0.78331417,0.0,1.0,0.0,0.6666666666666666,0.8366921473245309,awake
0.25,1.0,0.005471833,0.9419642,0.77828425,0.0,1.0,0.0,0.6666666666666666,0.8373870743571925,awake
0.25,1.0,0.005471833,0.9419642,0.77828425,0.0,1.0,0.0,0.6666666666666666,0.8373870743571925,awake
0.25,1.0,0.005471833,0.9418651,0.78298444,0.0,1.0,0.0,0.6666666666666666,0.8380820013898541,awake
0.25,1.0,0.0054721544,0.9417659,0.7765221,0.0,1.0,0.0,0.6666666666666666,0.8387769284225156,awake
0.25,1.0,0.0054721544,0.94166666,0.7881767,0.0,1.0,0.0,0.6666666666666666,0.8394718554551772,awake
0.25,1.0,0.0054724757,0.9415674,0.78781307,0.0,1.0,0.0,0.6666666666666666,0.8401667824878388,awake
0.25,1.0,0.0054724757,0.94146824,0.78233135,0.0,1.0,0.0,0.6666666666666666,0.8408617095205003,awake
0.25,1.0,0.005472797,0.9413691,0.7846556,0.0,1.0,0.0,0.6666666666666666,0.8415566365531619,awake
0.25,1.0,0.005472797,0.9412698,0.7939764,0.0,1.0,0.0,0.6666666666666666,0.8422515635858235,awake
0.25,1.0,0.005472797,0.9412698,0.7939764,0.0,1.0,0.0,0.6666666666666666,0.8422515635858235,awake
0.25,1.0,0.005472797,0.9411706,0.7881767,0.0,1.0,0.0,0.6666666666666666,0.842946490618485,awake
0.25,1.0,0.005473118,0.94107145,0.78603417,0.0,1.0,0.0,0.6666666666666666,0.8436414176511466,awake
0.25,1.0,0.005473118,0.94097227,0.5791868,0.0,0.0,0.0,0.6666666666666666,0.8443363446838082,awake
0.25,1.0,0.0054737604,0.9406746,0.75582606,0.0,1.0,0.0,0.6666666666666666,0.846421125781793,awake
0.25,1.0,0.0054740817,0.9405754,0.75937235,0.0,1.0,0.0,0.6666666666666666,0.8471160528144545,awake
0.25,1.0,0.0054740817,0.9404762,0.7618857,0.0,1.0,0.0,0.6666666666666666,0.8478109798471161,awake
0.25,1.0,0.0054740817,0.94037694,0.74825746,0.0,1.0,0.0,0.6666666666666666,0.8485059068797777,awake
0.25,1.0,0.0054740817,0.94037694,0.74825746,0.0,1.0,0.0,0.6666666666666666,0.8485059068797777,awake
0.0,0.0,0.0054744026,0.94027776,0.0,0.0,1.0,0.0,0.6666666666666666,0.8492008339124392,awake
