activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Exercise,Other,0,False,1526328550,-1.0,16853,0,locked,0,Monday,1269,2018-05-14 21:09:10+00:00,awake
Exercise,Other,0,False,1526328624,-1.0,15040,0,locked,0,Monday,1270,2018-05-14 21:10:24+00:00,awake
Still,Other,0,False,1526328724,-1.0,27847,0,locked,0,Monday,1272,2018-05-14 21:12:04+00:00,awake
Exercise,Other,0,False,1526329003,-1.0,14006,0,locked,0,Monday,1276,2018-05-14 21:16:43+00:00,awake
Unknown,Other,0,False,1526329045,-1.0,14006,0,locked,0,Monday,1277,2018-05-14 21:17:25+00:00,awake
Exercise,Other,0,False,1526329075,-1.0,29260,0,locked,0,Monday,1277,2018-05-14 21:17:55+00:00,awake
Exercise,Other,0,False,1526329105,-1.0,29260,0,locked,0,Monday,1278,2018-05-14 21:18:25+00:00,awake
Still,Other,0,False,1526329135,-1.0,13649,0,locked,0,Monday,1278,2018-05-14 21:18:55+00:00,awake
Still,Other,0,False,1526329176,-1.0,13649,0,locked,0,Monday,1279,2018-05-14 21:19:36+00:00,awake
Exercise,Other,0,False,1526329206,-1.0,16895,0,locked,0,Monday,1280,2018-05-14 21:20:06+00:00,awake
Still,Other,0,False,1526329244,-1.0,16895,0,locked,0,Monday,1280,2018-05-14 21:20:44+00:00,awake
Exercise,Other,0,False,1526329274,-1.0,15437,0,locked,0,Monday,1281,2018-05-14 21:21:14+00:00,awake
Exercise,Other,0,False,1526329310,-1.0,15437,0,locked,0,Monday,1281,2018-05-14 21:21:50+00:00,awake
Exercise,Other,0,False,1526329370,-1.0,21099,0,locked,0,Monday,1282,2018-05-14 21:22:50+00:00,awake
Unknown,Other,0,False,1526329786,-1.0,30493,0,locked,0,Monday,1289,2018-05-14 21:29:46+00:00,awake
Still,Other,0,False,1526329816,-1.0,13999,0,locked,0,Monday,1290,2018-05-14 21:30:16+00:00,awake
Still,Other,0,False,1526329851,-1.0,13999,0,locked,0,Monday,1290,2018-05-14 21:30:51+00:00,awake
Still,Other,0,False,1526329915,-1.0,15089,0,locked,0,Monday,1291,2018-05-14 21:31:55+00:00,awake
Still,Other,0,False,1526329945,-1.0,18669,0,locked,0,Monday,1292,2018-05-14 21:32:25+00:00,awake
Still,Other,0,False,1526329980,-1.0,18669,0,locked,0,Monday,1293,2018-05-14 21:33:00+00:00,awake
Exercise,Other,0,False,1526330010,-1.0,18110,0,locked,0,Monday,1293,2018-05-14 21:33:30+00:00,awake
Exercise,Other,0,False,1526330054,-1.0,18110,0,locked,0,Monday,1294,2018-05-14 21:34:14+00:00,awake
Exercise,Other,0,False,1526330084,-1.0,30525,0,locked,0,Monday,1294,2018-05-14 21:34:44+00:00,awake
Exercise,Other,0,False,1526330114,-1.0,30525,0,locked,0,Monday,1295,2018-05-14 21:35:14+00:00,awake
Still,Other,0,False,1526330144,-1.0,16439,0,locked,0,Monday,1295,2018-05-14 21:35:44+00:00,awake
Still,Other,0,False,1526330196,-1.0,16439,0,locked,0,Monday,1296,2018-05-14 21:36:36+00:00,awake
Exercise,Other,0,False,1526330266,-1.0,15216,0,locked,0,Monday,1297,2018-05-14 21:37:46+00:00,awake
Exercise,Other,0,False,1526330356,-1.0,22321,0,locked,0,Monday,1299,2018-05-14 21:39:16+00:00,awake
Exercise,Other,0,False,1526330676,-1.0,20020,0,locked,0,Monday,1304,2018-05-14 21:44:36+00:00,awake
Exercise,Other,0,False,1526330766,-1.0,21333,0,locked,0,Monday,1306,2018-05-14 21:46:06+00:00,awake
Exercise,Other,0,False,1526330886,-1.0,29527,0,locked,0,Monday,1308,2018-05-14 21:48:06+00:00,awake
Exercise,Other,0,False,1526330946,-1.0,32522,0,locked,0,Monday,1309,2018-05-14 21:49:06+00:00,awake
Exercise,Other,0,False,1526330976,-1.0,30504,0,locked,0,Monday,1309,2018-05-14 21:49:36+00:00,awake
Exercise,Other,0,False,1526331036,-1.0,32510,0,locked,0,Monday,1310,2018-05-14 21:50:36+00:00,awake
Exercise,Other,0,False,1526331071,-1.0,32510,0,locked,0,Monday,1311,2018-05-14 21:51:11+00:00,awake
Exercise,Other,0,False,1526331395,-1.0,32496,0,locked,0,Monday,1316,2018-05-14 21:56:35+00:00,awake
Exercise,Other,0,False,1526331455,-1.0,32492,0,locked,0,Monday,1317,2018-05-14 21:57:35+00:00,awake
Exercise,Other,0,False,1526331485,-1.0,32492,0,locked,0,Monday,1318,2018-05-14 21:58:05+00:00,awake
Exercise,Other,0,False,1526331515,-1.0,29445,8,not locked,0,Monday,1318,2018-05-14 21:58:35+00:00,awake
Exercise,Other,0,False,1526331545,-1.0,29445,8,not locked,0,Monday,1319,2018-05-14 21:59:05+00:00,awake
Still,University,0,False,1526331605,-1.0,19069,8,not locked,0,Monday,1320,2018-05-14 22:00:05+00:00,awake
Still,University,0,False,1526331635,-1.0,21982,8,not locked,0,Monday,1320,2018-05-14 22:00:35+00:00,awake
Unknown,Other,0,False,1526331809,-1.0,29643,8,not locked,0,Monday,1323,2018-05-14 22:03:29+00:00,awake
Exercise,Other,0,False,1526331869,-1.0,20118,8,not locked,0,Monday,1324,2018-05-14 22:04:29+00:00,awake
