activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.0015449739,0.0,0.598265,1.0,0.0,9.29495065474726e-05,0.6666666666666666,0.9680333564975677,2018-05-19 23:13:59+00:00,asleep
0.25,1.0,0.0015452949,0.0,0.598265,1.0,0.0,0.00012575521474069822,0.6666666666666666,0.9687282835302293,2018-05-19 23:14:29+00:00,asleep
0.25,1.0,0.0015456158,0.0,0.64530486,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.970813064628214,2018-05-19 23:17:30+00:00,asleep
0.0,1.0,0.0015456158,0.0,0.61272246,1.0,0.0,0.00011481997867628968,0.6666666666666666,0.9715079916608756,2018-05-19 23:18:00+00:00,asleep
0.75,1.0,0.0015456158,0.0,0.61272246,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.9715079916608756,2018-05-19 23:18:30+00:00,asleep
0.0,1.0,0.0015459369,0.0,0.59263563,1.0,0.0,8.201427048306405e-05,0.6666666666666666,0.9722029186935371,2018-05-19 23:19:30+00:00,asleep
0.0,1.0,0.0015459369,0.0,0.65112966,1.0,0.0,8.201427048306405e-05,0.6666666666666666,0.9728978457261988,2018-05-19 23:20:30+00:00,asleep
0.0,1.0,0.0015462579,0.0,0.65508854,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.9735927727588604,2018-05-19 23:21:00+00:00,asleep
0.0,1.0,0.0015462579,0.0,0.6738315,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.9742876997915219,2018-05-19 23:22:00+00:00,asleep
0.0,1.0,0.0015462579,0.0,0.6738315,1.0,0.0,9.841712457967686e-05,0.6666666666666666,0.9742876997915219,2018-05-19 23:22:31+00:00,asleep
0.0,1.0,0.001546579,0.0,0.66443235,1.0,0.0,7.654665245085979e-05,0.6666666666666666,0.9756775538568451,2018-05-19 23:24:01+00:00,asleep
0.25,1.0,0.0015468999,0.0,0.5721128,1.0,0.0,0.0002405751934169879,0.6666666666666666,0.9763724808895066,2018-05-19 23:25:31+00:00,asleep
0.25,1.0,0.0015468999,0.0,0.6241274,1.0,0.0,0.0001858990130949452,0.6666666666666666,0.9770674079221682,2018-05-19 23:26:01+00:00,asleep
0.25,1.0,0.0015472209,0.0,0.5773593,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.9777623349548298,2018-05-19 23:27:32+00:00,asleep
0.0,1.0,0.0015472209,0.0,0.65928197,1.0,0.0,8.201427048306405e-05,0.6666666666666666,0.9784572619874913,2018-05-19 23:28:01+00:00,asleep
0.0,1.0,0.0015472209,0.0,0.65928197,1.0,0.0,0.00015309330490171957,0.6666666666666666,0.9784572619874913,2018-05-19 23:28:32+00:00,asleep
0.25,1.0,0.0015472209,0.0,0.6536849,1.0,0.0,0.00022417233932037507,0.6666666666666666,0.9791521890201529,2018-05-19 23:29:02+00:00,asleep
0.25,1.0,0.0015475419,0.0,0.60068357,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.980542043085476,2018-05-19 23:31:02+00:00,asleep
0.0,1.0,0.0015478629,0.0,0.60068357,1.0,0.0,9.841712457967686e-05,0.6666666666666666,0.980542043085476,2018-05-19 23:31:32+00:00,asleep
1.0,1.0,0.0015478629,0.0,0.65773016,1.0,0.0,7.654665245085979e-05,0.6666666666666666,0.9812369701181376,2018-05-19 23:32:02+00:00,asleep
0.0,1.0,0.0015478629,0.0,0.65773016,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.9812369701181376,2018-05-19 23:32:32+00:00,asleep
0.0,1.0,0.0015478629,0.0,0.6031558,1.0,0.0,8.748188851526833e-05,0.6666666666666666,0.9819318971507992,2018-05-19 23:33:02+00:00,asleep
0.0,1.0,0.0015478629,0.0,0.6031558,1.0,0.0,7.107903441865551e-05,0.6666666666666666,0.9819318971507992,2018-05-19 23:33:32+00:00,asleep
0.25,1.0,0.0015481838,0.0,0.5814906,1.0,0.0,0.00022963995735257936,0.6666666666666666,0.9826268241834607,2018-05-19 23:34:02+00:00,asleep
0.25,1.0,0.0015481838,0.0,0.65928197,1.0,1.0,0.00024604281144919215,0.6666666666666666,0.9833217512161223,2018-05-19 23:35:33+00:00,asleep
0.25,1.0,0.0015485049,0.0,0.66167617,1.0,1.0,0.00023510757538478363,0.6666666666666666,0.9840166782487839,2018-05-19 23:36:03+00:00,asleep
0.25,1.0,0.0015485049,0.0,0.66167617,1.0,0.0,9.841712457967686e-05,0.6666666666666666,0.9840166782487839,2018-05-19 23:36:34+00:00,asleep
0.25,1.0,0.0015485049,0.0,0.5940974,1.0,0.0,4.920856228983843e-05,0.6666666666666666,0.9847116052814454,2018-05-19 23:37:03+00:00,asleep
0.0,0.0,0.0015485049,0.0,0.0,1.0,0.0,3.8273326225429893e-05,0.6666666666666666,0.9847116052814454,2018-05-19 23:37:07+00:00,asleep
0.25,1.0,0.0015485049,0.0,0.6437305,1.0,0.0,3.8273326225429893e-05,0.6666666666666666,0.9847116052814454,2018-05-19 23:37:37+00:00,asleep
0.25,1.0,0.0015488259,0.0,0.6437305,1.0,1.0,3.280570819322562e-05,0.6666666666666666,0.985406532314107,2018-05-19 23:38:07+00:00,asleep
0.25,1.0,0.0015488259,0.0,0.59375507,1.0,0.0,2.1870472128817082e-05,0.6666666666666666,0.985406532314107,2018-05-19 23:38:37+00:00,asleep
0.0,0.0,0.0015488259,0.0,0.0,1.0,0.0,2.733809016102135e-05,0.6666666666666666,0.985406532314107,2018-05-19 23:38:53+00:00,asleep
0.25,1.0,0.0015488259,0.0,0.6056746,1.0,0.0,2.733809016102135e-05,0.6666666666666666,0.9861014593467686,2018-05-19 23:39:23+00:00,asleep
0.25,1.0,0.0015488259,0.0,0.6056746,1.0,0.0,2.733809016102135e-05,0.6666666666666666,0.9861014593467686,2018-05-19 23:39:23+00:00,asleep
0.0,0.0,0.0015488259,0.0,0.0,1.0,0.0,2.1870472128817082e-05,0.6666666666666666,0.9861014593467686,2018-05-19 23:39:30+00:00,asleep
