activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,4.4960016e-06,0.9354167,0.60378253,1.0,1.0,0.0,1.0,0.9096594857539958,asleep
0.25,1.0,4.8171446e-06,0.9352182,0.60378253,1.0,1.0,0.0,1.0,0.911049339819319,asleep
0.25,1.0,4.8171446e-06,0.9352182,0.77510005,1.0,1.0,1.4158957900698509e-05,1.0,0.911049339819319,asleep
0.25,1.0,5.138287e-06,0.9349206,0.77510005,1.0,1.0,0.0,1.0,0.9131341209173036,asleep
0.25,1.0,5.45943e-06,0.93472224,0.7443354,1.0,0.0,0.0,1.0,0.9145239749826268,asleep
0.25,1.0,5.7805732e-06,0.93462306,0.5183794,1.0,0.0,0.0,1.0,0.9152189020152884,asleep
0.25,1.0,5.7805732e-06,0.9345238,0.7516348,1.0,0.0,0.0,1.0,0.91591382904795,asleep
0.25,1.0,5.7805732e-06,0.9345238,0.7516348,1.0,0.0,0.0,1.0,0.91591382904795,asleep
0.25,1.0,5.7805732e-06,0.9344246,0.6644927,1.0,1.0,0.0,1.0,0.9166087560806117,asleep
0.25,1.0,6.1017163e-06,0.9343254,0.6644927,1.0,1.0,0.0,1.0,0.9173036831132731,asleep
0.25,1.0,6.1017163e-06,0.9342262,0.75198555,1.0,1.0,1.4158957900698509e-05,1.0,0.9179986101459346,asleep
0.25,1.0,6.4228593e-06,0.934127,0.75198555,1.0,0.0,0.0,1.0,0.9186935371785964,asleep
0.25,1.0,6.4228593e-06,0.93402773,0.58924854,1.0,0.0,0.0,1.0,0.919388464211258,asleep
0.25,1.0,6.4228593e-06,0.93402773,0.58924854,1.0,0.0,0.0,1.0,0.919388464211258,asleep
0.25,1.0,6.7440023e-06,0.93392855,0.6935186,1.0,0.0,0.0,1.0,0.9200833912439194,asleep
0.25,1.0,6.7440023e-06,0.93392855,0.6935186,1.0,0.0,0.0,1.0,0.9200833912439194,asleep
0.25,1.0,6.7440023e-06,0.9338294,0.5196266,1.0,0.0,0.0,1.0,0.920778318276581,asleep
0.25,1.0,6.7440023e-06,0.9338294,0.5196266,1.0,0.0,0.0,1.0,0.920778318276581,asleep
0.25,1.0,7.065145e-06,0.9336309,0.5195468,1.0,0.0,0.0,1.0,0.922168172341904,asleep
0.25,1.0,7.386288e-06,0.9334326,0.525983,1.0,0.0,0.0,1.0,0.9235580264072272,asleep
0.25,1.0,7.386288e-06,0.9334326,0.525983,1.0,0.0,0.0,1.0,0.9235580264072272,asleep
0.25,1.0,7.707431e-06,0.93333334,0.5917983,1.0,0.0,0.0,1.0,0.9242529534398888,asleep
0.25,1.0,7.707431e-06,0.9332341,0.6270776,1.0,0.0,0.0,1.0,0.9249478804725504,asleep
0.25,1.0,7.707431e-06,0.9331349,0.6270776,1.0,1.0,0.0,1.0,0.925642807505212,asleep
0.25,1.0,8.028574e-06,0.9331349,0.7526945,1.0,1.0,0.0,1.0,0.925642807505212,asleep
0.25,1.0,8.028574e-06,0.9330358,0.7526945,1.0,1.0,0.0,1.0,0.9263377345378736,asleep
0.25,1.0,8.028574e-06,0.9329365,0.83883846,1.0,1.0,1.4158957900698509e-05,1.0,0.9270326615705352,asleep
0.25,1.0,8.349717e-06,0.93283725,0.5631632,1.0,0.0,0.0,1.0,0.9277275886031968,asleep
0.0,0.0,8.349717e-06,0.93273807,0.0,1.0,0.0,0.0,1.0,0.9284225156358582,asleep
0.0,1.0,8.349717e-06,0.93273807,0.56648064,1.0,0.0,0.0,1.0,0.9284225156358582,asleep
0.0,0.0,8.67086e-06,0.93263894,0.0,1.0,0.0,0.0,1.0,0.9291174426685198,asleep
0.0,1.0,8.67086e-06,0.93263894,0.6820129,1.0,0.0,0.0,1.0,0.9291174426685198,asleep
0.0,1.0,8.67086e-06,0.9325397,0.6820129,1.0,0.0,0.0,1.0,0.9298123697011814,asleep
0.0,1.0,8.992003e-06,0.9324404,0.7058825,1.0,0.0,0.0,1.0,0.9305072967338428,asleep
0.0,1.0,8.992003e-06,0.9323413,0.7058825,1.0,0.0,0.0,1.0,0.9312022237665044,asleep
0.0,1.0,8.992003e-06,0.9323413,0.7058825,1.0,0.0,0.0,1.0,0.9312022237665044,asleep
0.0,1.0,8.992003e-06,0.9322421,0.7058825,1.0,0.0,0.0,1.0,0.931897150799166,asleep
0.0,1.0,9.313146e-06,0.9322421,0.7269522,1.0,0.0,0.0,1.0,0.931897150799166,asleep
0.0,1.0,9.313146e-06,0.93214285,0.71139014,1.0,0.0,0.0,1.0,0.9325920778318276,asleep
0.0,1.0,9.313146e-06,0.9320436,0.71139014,1.0,0.0,0.0,1.0,0.9332870048644892,asleep
0.0,1.0,9.634289e-06,0.9320436,0.55537224,1.0,0.0,0.0,1.0,0.9332870048644892,asleep
0.0,1.0,9.634289e-06,0.93194443,0.55537224,1.0,0.0,0.0,1.0,0.9339819318971508,asleep
0.0,1.0,9.634289e-06,0.93194443,0.7119368,1.0,0.0,0.0,1.0,0.9339819318971508,asleep
0.0,1.0,9.634289e-06,0.9318453,0.7119368,1.0,0.0,0.0,1.0,0.9346768589298124,asleep
0.0,1.0,9.955432e-06,0.9318453,0.7079403,1.0,0.0,0.0,1.0,0.9346768589298124,asleep
0.0,1.0,9.955432e-06,0.931746,0.7079403,1.0,0.0,0.0,1.0,0.935371785962474,asleep
0.0,1.0,9.955432e-06,0.931746,0.7100871,1.0,0.0,0.0,1.0,0.935371785962474,asleep
0.0,1.0,1.0276574e-05,0.93164676,0.6210904,1.0,0.0,0.0,1.0,0.9360667129951356,asleep
0.0,1.0,1.0276574e-05,0.93154764,0.6210904,1.0,0.0,0.0,1.0,0.936761640027797,asleep
0.0,1.0,1.0276574e-05,0.93154764,0.6449574,1.0,0.0,0.0,1.0,0.936761640027797,asleep
0.0,1.0,1.0276574e-05,0.93144846,0.6449574,1.0,0.0,0.0,1.0,0.9374565670604588,asleep
0.0,1.0,1.0276574e-05,0.93144846,0.6518497,1.0,0.0,0.0,1.0,0.9374565670604588,asleep
0.0,1.0,1.0597718e-05,0.9313492,0.6518497,1.0,0.0,0.0,1.0,0.9381514940931204,asleep
0.0,1.0,1.0597718e-05,0.9313492,0.64115614,1.0,0.0,0.0,1.0,0.9381514940931204,asleep
0.0,1.0,1.091886e-05,0.9310516,0.69368136,1.0,0.0,0.0,1.0,0.940236275191105,asleep
0.25,1.0,1.1240004e-05,0.9308531,0.561442,1.0,1.0,0.0,1.0,0.941626129256428,asleep
0.25,1.0,1.1240004e-05,0.9308531,0.5512052,1.0,1.0,0.0,1.0,0.941626129256428,asleep
0.25,1.0,1.15611465e-05,0.9308531,0.5512052,1.0,0.0,0.0,1.0,0.9423210562890896,asleep
0.25,1.0,1.15611465e-05,0.93075395,0.7128881,1.0,0.0,0.0,1.0,0.9423210562890896,asleep
0.25,1.0,1.15611465e-05,0.93075395,0.7128881,1.0,0.0,0.0,1.0,0.9430159833217512,asleep
0.25,1.0,1.15611465e-05,0.9306548,0.70956033,1.0,0.0,0.0,1.0,0.9437109103544128,asleep
0.25,1.0,1.188229e-05,0.9305556,0.72590065,1.0,0.0,0.0,1.0,0.9437109103544128,asleep
0.25,1.0,1.188229e-05,0.9305556,0.72590065,1.0,0.0,0.0,1.0,0.9444058373870744,asleep
0.25,1.0,1.188229e-05,0.9304563,0.7075075,1.0,0.0,0.0,1.0,0.9444058373870744,asleep
0.25,1.0,1.188229e-05,0.9304563,0.7075075,1.0,0.0,0.0,1.0,0.945100764419736,asleep
0.25,1.0,1.2203433e-05,0.93035716,0.7077234,1.0,0.0,0.0,1.0,0.945100764419736,asleep
0.25,1.0,1.2203433e-05,0.93035716,0.7077234,1.0,0.0,0.0,1.0,0.9457956914523976,asleep
0.25,1.0,1.2203433e-05,0.930258,0.68594587,1.0,0.0,0.0,1.0,0.9457956914523976,asleep
0.25,1.0,1.2203433e-05,0.930258,0.68594587,1.0,0.0,0.0,1.0,0.9464906184850592,asleep
0.25,1.0,1.2524575e-05,0.93015873,0.6348249,1.0,0.0,0.0,1.0,0.9464906184850592,asleep
0.25,1.0,1.2524575e-05,0.93015873,0.6348249,1.0,0.0,0.0,1.0,0.9471855455177206,asleep
0.25,1.0,1.2524575e-05,0.9300595,0.589708,1.0,0.0,0.0,1.0,0.9471855455177206,asleep
0.25,1.0,1.2524575e-05,0.9300595,0.589708,1.0,0.0,0.0,1.0,0.9478804725503822,asleep
0.25,1.0,1.2845719e-05,0.9299603,0.64321667,1.0,0.0,0.0,1.0,0.9478804725503822,asleep
0.25,1.0,1.2845719e-05,0.9299603,0.64321667,1.0,0.0,0.0,1.0,0.9485753995830438,asleep
0.25,1.0,1.2845719e-05,0.9298612,0.621775,1.0,0.0,0.0,1.0,0.9485753995830438,asleep
0.25,1.0,1.3166861e-05,0.9297619,0.54665667,1.0,0.0,0.0,1.0,0.9499652536483668,asleep
0.25,1.0,1.3166861e-05,0.92966264,0.5193843,1.0,0.0,0.0,1.0,0.9499652536483668,asleep
0.25,1.0,1.3166861e-05,0.92966264,0.5193843,1.0,0.0,0.0,1.0,0.9506601806810284,asleep
0.25,1.0,1.3488005e-05,0.92956346,0.63983464,1.0,0.0,0.0,1.0,0.95135510771369,asleep
0.25,1.0,1.3488005e-05,0.92946434,0.66910815,1.0,0.0,0.0,1.0,0.9520500347463516,asleep
0.25,1.0,1.3809147e-05,0.9293651,0.7753812,1.0,0.0,0.0,1.0,0.9527449617790132,asleep
0.25,1.0,1.3809147e-05,0.9292658,0.62741965,1.0,0.0,0.0,1.0,0.9534398888116749,asleep
0.25,1.0,1.3809147e-05,0.9291667,0.60626876,1.0,0.0,0.0,1.0,0.9534398888116749,asleep
0.25,1.0,1.413029e-05,0.9291667,0.60626876,1.0,0.0,0.0,1.0,0.9541348158443363,asleep
0.25,1.0,1.413029e-05,0.9290675,0.71139014,1.0,0.0,0.0,1.0,0.9541348158443363,asleep
0.25,1.0,1.413029e-05,0.9290675,0.71139014,1.0,0.0,0.0,1.0,0.954829742876998,asleep
0.25,1.0,1.4451433e-05,0.928869,0.7162835,1.0,0.0,0.0,1.0,0.9555246699096596,asleep
0.25,1.0,1.4772576e-05,0.9286707,0.7101628,1.0,0.0,0.0,1.0,0.9576094510076442,asleep
0.25,1.0,1.4772576e-05,0.9285714,0.58846605,1.0,0.0,0.0,1.0,0.9576094510076442,asleep
0.25,1.0,1.5414862e-05,0.92827386,0.6604925,0.0,1.0,0.0,1.0,0.9596942321056288,asleep
0.25,1.0,1.5414862e-05,0.9281746,0.70941085,1.0,0.0,0.0,1.0,0.9603891591382904,asleep
0.25,1.0,1.5414862e-05,0.9281746,0.70941085,1.0,0.0,0.0,1.0,0.961084086170952,asleep
0.25,1.0,1.5736005e-05,0.9280754,0.7106195,1.0,0.0,0.0,1.0,0.961084086170952,asleep
0.25,1.0,1.5736005e-05,0.9280754,0.7106195,1.0,0.0,0.0,1.0,0.9617790132036136,asleep
0.25,1.0,1.5736005e-05,0.9279762,0.71241015,1.0,0.0,0.0,1.0,0.9617790132036136,asleep
0.25,1.0,1.5736005e-05,0.9279762,0.71241015,1.0,0.0,0.0,1.0,0.9624739402362752,asleep
0.25,1.0,1.5736005e-05,0.927877,0.54900974,1.0,0.0,0.0,1.0,0.9624739402362752,asleep
0.25,1.0,1.6057147e-05,0.927877,0.54900974,1.0,0.0,0.0,1.0,0.9631688672689368,asleep
0.25,1.0,1.6057147e-05,0.92777777,0.7373141,1.0,0.0,0.0,1.0,0.9631688672689368,asleep
0.25,1.0,1.6057147e-05,0.92777777,0.7373141,1.0,0.0,0.0,1.0,0.9638637943015984,asleep
0.25,1.0,1.6057147e-05,0.9276785,0.9046882,1.0,0.0,0.0,1.0,0.9638637943015984,asleep
0.25,1.0,1.6378292e-05,0.9276785,0.9046882,1.0,0.0,0.0,1.0,0.96455872133426,asleep
0.25,1.0,1.6378292e-05,0.92757934,0.9177087,1.0,0.0,0.0,1.0,0.96455872133426,asleep
0.25,1.0,1.6378292e-05,0.92757934,0.9177087,1.0,0.0,0.0,1.0,0.9652536483669216,asleep
0.25,1.0,1.6378292e-05,0.9274802,0.91297865,1.0,0.0,0.0,1.0,0.9652536483669216,asleep
0.25,1.0,1.6699434e-05,0.9274802,0.91297865,1.0,0.0,0.0,1.0,0.965948575399583,asleep
0.25,1.0,1.6699434e-05,0.927381,0.6169383,1.0,0.0,0.0,1.0,0.9666435024322446,asleep
0.25,1.0,1.6699434e-05,0.9272817,0.8204335,1.0,0.0,0.0,1.0,0.9666435024322446,asleep
0.25,1.0,1.7020577e-05,0.9272817,0.8204335,1.0,0.0,0.0,1.0,0.9673384294649062,asleep
0.25,1.0,1.7020577e-05,0.92718256,0.9046882,1.0,0.0,0.0,1.0,0.9673384294649062,asleep
0.25,1.0,1.7020577e-05,0.92718256,0.9046882,1.0,0.0,0.0,1.0,0.9680333564975676,asleep
0.25,1.0,1.7020577e-05,0.9270834,0.6650696,1.0,0.0,0.0,1.0,0.9680333564975676,asleep
0.25,1.0,1.7020577e-05,0.9270834,0.6650696,1.0,0.0,0.0,1.0,0.9687282835302292,asleep
0.25,1.0,1.734172e-05,0.92698413,0.89137477,1.0,0.0,0.0,1.0,0.9694232105628908,asleep
0.25,1.0,1.734172e-05,0.9268849,0.880888,1.0,0.0,0.0,1.0,0.9694232105628908,asleep
0.25,1.0,1.734172e-05,0.9268849,0.880888,1.0,0.0,0.0,1.0,0.9701181375955524,asleep
0.25,1.0,1.7662864e-05,0.9267857,0.74448645,1.0,0.0,0.0,1.0,0.9701181375955524,asleep
0.25,1.0,1.7662864e-05,0.9267857,0.74448645,1.0,0.0,0.0,1.0,0.970813064628214,asleep
0.25,1.0,1.7662864e-05,0.9266866,0.9177087,1.0,0.0,0.0,1.0,0.970813064628214,asleep
0.25,1.0,1.7662864e-05,0.9266866,0.9177087,1.0,0.0,0.0,1.0,0.9715079916608756,asleep
0.25,1.0,1.7984006e-05,0.9265873,0.72923553,1.0,0.0,0.0,1.0,0.9715079916608756,asleep
0.25,1.0,1.7984006e-05,0.9265873,0.72923553,1.0,0.0,0.0,1.0,0.9722029186935373,asleep
0.25,1.0,1.7984006e-05,0.92648804,0.91297865,1.0,0.0,0.0,1.0,0.9722029186935373,asleep
0.25,1.0,1.7984006e-05,0.92648804,0.91297865,1.0,0.0,0.0,1.0,0.9728978457261988,asleep
0.25,1.0,1.8305149e-05,0.92638886,0.5543546,1.0,0.0,0.0,1.0,0.9728978457261988,asleep
0.25,1.0,1.8305149e-05,0.92638886,0.5543546,1.0,0.0,0.0,1.0,0.9735927727588604,asleep
0.25,1.0,1.8305149e-05,0.92628974,0.64600706,1.0,0.0,0.0,1.0,0.9735927727588604,asleep
0.25,1.0,1.8305149e-05,0.92628974,0.64600706,1.0,0.0,0.0,1.0,0.974287699791522,asleep
0.25,1.0,1.8305149e-05,0.9261905,0.5939587,1.0,0.0,0.0,1.0,0.974287699791522,asleep
0.25,1.0,1.8626291e-05,0.9261905,0.5939587,1.0,0.0,0.0,1.0,0.9749826268241836,asleep
0.25,1.0,1.8626291e-05,0.9260912,0.6258154,1.0,0.0,0.0,1.0,0.9749826268241836,asleep
0.25,1.0,1.8626291e-05,0.9260912,0.6258154,1.0,0.0,0.0,1.0,0.9756775538568452,asleep
0.25,1.0,1.8626291e-05,0.9259921,0.5442011,1.0,0.0,0.0,1.0,0.9756775538568452,asleep
0.25,1.0,1.8947434e-05,0.9259921,0.5442011,1.0,0.0,0.0,1.0,0.9763724808895066,asleep
0.25,1.0,1.8947434e-05,0.9258929,0.5234587,1.0,0.0,0.0,1.0,0.9763724808895066,asleep
0.25,1.0,1.8947434e-05,0.9258929,0.5234587,1.0,0.0,0.0,1.0,0.9770674079221682,asleep
0.25,1.0,1.8947434e-05,0.92579365,0.58135474,1.0,0.0,0.0,1.0,0.9770674079221682,asleep
0.25,1.0,1.9268578e-05,0.92579365,0.58135474,1.0,0.0,0.0,1.0,0.9777623349548298,asleep
0.25,1.0,1.9268578e-05,0.9256944,0.6049509,1.0,0.0,0.0,1.0,0.9777623349548298,asleep
0.25,1.0,1.9268578e-05,0.9255952,0.7073641,1.0,0.0,0.0,1.0,0.9784572619874912,asleep
0.25,1.0,1.9589721e-05,0.9255952,0.7073641,1.0,0.0,0.0,1.0,0.9791521890201528,asleep
0.25,1.0,1.9589721e-05,0.9254961,0.7539601,1.0,0.0,0.0,1.0,0.9791521890201528,asleep
0.25,1.0,1.9589721e-05,0.9254961,0.7539601,1.0,0.0,0.0003775722106852,1.0,0.9798471160528144,asleep
0.25,1.0,1.9589721e-05,0.9253968,0.8340165,1.0,0.0,0.0,1.0,0.9798471160528144,asleep
0.25,1.0,1.9589721e-05,0.9253968,0.8340165,1.0,0.0,0.0,1.0,0.980542043085476,asleep
0.25,1.0,1.9910864e-05,0.92529756,0.7668527,1.0,0.0,0.0,1.0,0.980542043085476,asleep
0.25,1.0,1.9910864e-05,0.92529756,0.7668527,1.0,0.0,0.0,1.0,0.9812369701181376,asleep
0.25,1.0,1.9910864e-05,0.92519844,0.7965004,1.0,0.0,0.0,1.0,0.9812369701181376,asleep
0.25,1.0,1.9910864e-05,0.92519844,0.7965004,1.0,0.0,0.0001699074948083,1.0,0.9819318971507992,asleep
0.25,1.0,2.0232006e-05,0.92509925,0.59412664,1.0,0.0,0.0008495374740419,1.0,0.9819318971507992,asleep
0.25,1.0,2.0232006e-05,0.92509925,0.59412664,1.0,0.0,0.0009439305267132,1.0,0.9826268241834608,asleep
0.25,1.0,2.0232006e-05,0.925,0.60826975,1.0,0.0,0.0012271096847272,1.0,0.9826268241834608,asleep
0.25,1.0,2.0232006e-05,0.925,0.60826975,1.0,0.0,0.0003681329054181,1.0,0.9833217512161224,asleep
0.0,1.0,2.0553149e-05,0.92490077,0.5435819,1.0,0.0,0.0001887861053426,1.0,0.9833217512161224,asleep
0.75,1.0,2.0553149e-05,0.92490077,0.5435819,1.0,0.0,0.0008212195582405,1.0,0.984016678248784,asleep
0.0,1.0,2.0553149e-05,0.9248016,0.55796736,1.0,0.0,0.0002548612422125,1.0,0.984016678248784,asleep
0.0,1.0,2.0553149e-05,0.9248016,0.55796736,1.0,0.0,0.0002737398527468,1.0,0.9847116052814454,asleep
0.0,1.0,2.0874293e-05,0.9247024,0.5244186,1.0,0.0,0.0009439305267132,1.0,0.9847116052814454,asleep
0.25,1.0,2.0874293e-05,0.9247024,0.5244186,1.0,0.0,0.0008495374740419,1.0,0.985406532314107,asleep
0.25,1.0,2.0874293e-05,0.92460316,0.64839303,1.0,0.0,0.0008448178214083,1.0,0.985406532314107,asleep
0.0,1.0,2.0874293e-05,0.92460316,0.64839303,1.0,0.0,7.551444213705872e-05,1.0,0.9861014593467686,asleep
0.0,1.0,2.0874293e-05,0.9245039,0.0,1.0,0.0,0.0008448178214083,1.0,0.9861014593467686,asleep
0.25,1.0,2.1195436e-05,0.9245039,0.0,1.0,0.0,0.0008448178214083,1.0,0.98679638637943,asleep
0.25,1.0,2.1195436e-05,0.92440474,0.0,1.0,0.0,0.0008448178214083,1.0,0.98679638637943,asleep
0.25,1.0,2.1195436e-05,0.92440474,0.0,1.0,0.0,0.0008448178214083,1.0,0.9874913134120916,asleep
0.25,1.0,2.1195436e-05,0.9243056,0.0,1.0,0.0,0.0008448178214083,1.0,0.9874913134120916,asleep
0.25,1.0,2.1516578e-05,0.9243056,0.0,1.0,0.0,0.0,1.0,0.9881862404447532,asleep
0.25,1.0,2.1516578e-05,0.9242064,0.0,1.0,0.0,0.0,1.0,0.9881862404447532,asleep
0.25,1.0,2.1516578e-05,0.9242064,0.0,1.0,0.0,0.0,1.0,0.9888811674774148,asleep
0.25,1.0,2.1516578e-05,0.9241071,0.0,1.0,0.0,0.0,1.0,0.9888811674774148,asleep
0.25,1.0,2.183772e-05,0.9241071,0.0,1.0,0.0,0.0,1.0,0.9895760945100764,asleep
0.25,1.0,2.183772e-05,0.92400795,0.0,1.0,0.0,0.0,1.0,0.9895760945100764,asleep
0.25,1.0,2.183772e-05,0.92400795,0.0,1.0,0.0,0.0,1.0,0.990271021542738,asleep
0.25,1.0,2.183772e-05,0.92390877,0.0,1.0,0.0,0.0,1.0,0.990271021542738,asleep
0.25,1.0,2.2158863e-05,0.92390877,0.0,1.0,0.0,0.0,1.0,0.9909659485753995,asleep
0.25,1.0,2.2158863e-05,0.9238095,0.0,1.0,0.0,0.0,1.0,0.9909659485753995,asleep
0.25,1.0,2.2158863e-05,0.9238095,0.0,1.0,0.0,0.0,1.0,0.9916608756080612,asleep
0.25,1.0,2.2158863e-05,0.9237103,0.0,1.0,0.0,0.0,1.0,0.9916608756080612,asleep
0.25,1.0,2.2158863e-05,0.9237103,0.0,1.0,0.0,0.0,1.0,0.9923558026407228,asleep
0.25,1.0,2.2480008e-05,0.9236111,0.0,0.0,0.0,0.0,1.0,0.9923558026407228,asleep
0.25,1.0,2.2480008e-05,0.9236111,0.0,0.0,0.0,0.0,1.0,0.9930507296733844,asleep
0.25,1.0,2.2480008e-05,0.923512,0.0,0.0,0.0,0.0,1.0,0.9930507296733844,asleep
0.25,1.0,2.2480008e-05,0.923512,0.0,0.0,0.0,0.0,1.0,0.993745656706046,asleep
0.25,1.0,2.280115e-05,0.9234127,0.0,1.0,0.0,0.0,1.0,0.993745656706046,asleep
0.25,1.0,2.280115e-05,0.9234127,0.0,1.0,0.0,0.0,1.0,0.9944405837387076,asleep
0.25,1.0,2.280115e-05,0.92331344,0.0,1.0,0.0,0.0,1.0,0.9944405837387076,asleep
0.25,1.0,2.280115e-05,0.92331344,0.0,1.0,0.0,0.0,1.0,0.995135510771369,asleep
0.25,1.0,2.3122293e-05,0.92321426,0.0,0.0,0.0,0.0,1.0,0.995135510771369,asleep
0.25,1.0,2.3122293e-05,0.92321426,0.0,0.0,0.0,0.0,1.0,0.9958304378040306,asleep
0.25,1.0,2.3122293e-05,0.92311513,0.0,0.0,0.0,0.0,1.0,0.9965253648366922,asleep
0.25,1.0,2.3443436e-05,0.9230159,0.0,0.0,0.0,0.0,1.0,0.9965253648366922,asleep
0.25,1.0,2.3443436e-05,0.9230159,0.0,0.0,0.0,0.0,1.0,0.9972202918693536,asleep
