activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Unknown,Other,0,False,1526390486,590340000.0,0,0,not locked,0,Tuesday,861,2018-05-15 14:21:26+00:00,awake
Unknown,Other,0,False,1526390494,590340000.0,0,0,not locked,0,Tuesday,861,2018-05-15 14:21:34+00:00,awake
Unknown,Other,0,False,1526390515,590340000.0,0,0,not locked,0,Tuesday,861,2018-05-15 14:21:55+00:00,awake
Unknown,Other,0,False,1526390545,590280000.0,3209,0,not locked,0,Tuesday,862,2018-05-15 14:22:25+00:00,awake
Unknown,Other,0,False,1526390565,0.0,0,0,not locked,0,Tuesday,862,2018-05-15 14:22:45+00:00,awake
Unknown,Other,0,False,1526390574,590280000.0,0,0,not locked,0,Tuesday,862,2018-05-15 14:22:54+00:00,awake
Unknown,House,0,False,1526390634,590220000.0,2712,0,not locked,0,Tuesday,863,2018-05-15 14:23:54+00:00,awake
Unknown,House,0,False,1526390664,590160000.0,2087,0,not locked,0,Tuesday,864,2018-05-15 14:24:24+00:00,awake
Unknown,Other,0,False,1526390685,590160000.0,0,0,not locked,0,Tuesday,864,2018-05-15 14:24:45+00:00,awake
Unknown,House,0,False,1526390835,589980000.0,2443,0,locked,0,Tuesday,867,2018-05-15 14:27:15+00:00,awake
Unknown,House,0,False,1526390865,589980000.0,2443,0,locked,0,Tuesday,867,2018-05-15 14:27:45+00:00,awake
Unknown,House,0,False,1526390895,589920000.0,1915,0,locked,0,Tuesday,868,2018-05-15 14:28:15+00:00,awake
Unknown,House,0,False,1526390925,589920000.0,1915,0,locked,0,Tuesday,868,2018-05-15 14:28:45+00:00,awake
Unknown,House,0,False,1526390985,589860000.0,2304,0,locked,0,Tuesday,869,2018-05-15 14:29:45+00:00,awake
Unknown,House,0,False,1526391015,589800000.0,3175,0,locked,0,Tuesday,870,2018-05-15 14:30:15+00:00,awake
Unknown,House,0,False,1526391045,589800000.0,3175,0,locked,0,Tuesday,870,2018-05-15 14:30:45+00:00,awake
Unknown,House,0,False,1526391075,589740000.0,4848,0,locked,0,Tuesday,871,2018-05-15 14:31:15+00:00,awake
Unknown,House,0,False,1526391105,589740000.0,4848,0,locked,0,Tuesday,871,2018-05-15 14:31:45+00:00,awake
Unknown,House,0,False,1526391135,589680000.0,4371,0,locked,0,Tuesday,872,2018-05-15 14:32:15+00:00,awake
Unknown,House,0,False,1526391195,589620000.0,4620,0,locked,0,Tuesday,873,2018-05-15 14:33:15+00:00,awake
Unknown,House,0,False,1526391239,589620000.0,2571,0,not locked,0,Tuesday,873,2018-05-15 14:33:59+00:00,awake
Unknown,House,0,False,1526391269,589560000.0,2571,0,not locked,0,Tuesday,874,2018-05-15 14:34:29+00:00,awake
Unknown,House,0,False,1526391299,589560000.0,5334,0,locked,0,Tuesday,874,2018-05-15 14:34:59+00:00,awake
Unknown,House,0,False,1526391511,589560000.0,2647,0,locked,0,Tuesday,878,2018-05-15 14:38:31+00:00,awake
Unknown,House,0,False,1526391590,589560000.0,3295,0,locked,0,Tuesday,879,2018-05-15 14:39:50+00:00,awake
Unknown,House,0,False,1526391620,589560000.0,2947,0,locked,0,Tuesday,880,2018-05-15 14:40:20+00:00,awake
Unknown,House,0,False,1526391792,589560000.0,2947,0,locked,0,Tuesday,883,2018-05-15 14:43:12+00:00,awake
Unknown,House,0,False,1526391933,589560000.0,3429,0,locked,0,Tuesday,885,2018-05-15 14:45:33+00:00,awake
Unknown,House,0,False,1526392054,589560000.0,3665,0,locked,0,Tuesday,887,2018-05-15 14:47:34+00:00,awake
Unknown,Other,0,False,1526392845,588000000.0,0,0,locked,0,Tuesday,900,2018-05-15 15:00:45+00:00,awake
Unknown,House,0,False,1526392892,587940000.0,3640,0,locked,0,Tuesday,901,2018-05-15 15:01:32+00:00,awake
Unknown,House,0,False,1526393166,587940000.0,3640,0,locked,0,Tuesday,906,2018-05-15 15:06:06+00:00,awake
Unknown,House,0,False,1526393215,587640000.0,3858,0,locked,0,Tuesday,906,2018-05-15 15:06:55+00:00,awake
Unknown,House,0,False,1526393496,587640000.0,3858,0,locked,0,Tuesday,911,2018-05-15 15:11:36+00:00,awake
Unknown,House,0,False,1526393541,587280000.0,2742,0,locked,0,Tuesday,912,2018-05-15 15:12:21+00:00,awake
Unknown,House,0,False,1526393571,587280000.0,6480,0,locked,0,Tuesday,912,2018-05-15 15:12:51+00:00,awake
Unknown,House,0,False,1526393648,587220000.0,6480,0,locked,0,Tuesday,914,2018-05-15 15:14:08+00:00,awake
Unknown,Other,0,False,1526430395,550440000.0,0,0,not locked,0,Tuesday,86,2018-05-16 01:26:35+00:00,awake
Unknown,Other,0,False,1526430438,550380000.0,0,0,not locked,0,Tuesday,87,2018-05-16 01:27:18+00:00,awake
Unknown,House,0,False,1526430468,550380000.0,185,0,not locked,0,Tuesday,87,2018-05-16 01:27:48+00:00,awake
Unknown,Other,0,False,1526430489,550320000.0,0,0,not locked,0,Tuesday,88,2018-05-16 01:28:09+00:00,awake
Still,House,0,False,1526430519,550320000.0,17242,0,not locked,0,Tuesday,88,2018-05-16 01:28:39+00:00,awake
Unknown,Other,0,False,1526430544,550260000.0,0,0,not locked,0,Tuesday,89,2018-05-16 01:29:04+00:00,awake
Unknown,Other,0,False,1526430587,550260000.0,0,0,not locked,0,Tuesday,89,2018-05-16 01:29:47+00:00,awake
Unknown,Other,0,False,1526434637,546180000.0,0,0,not locked,0,Tuesday,157,2018-05-16 02:37:17+00:00,awake
Unknown,University,0,False,1526480660,-1.0,2223,0,not locked,0,Wednesday,924,2018-05-16 15:24:20+00:00,awake
Unknown,University,0,False,1526480696,-1.0,4255,0,not locked,0,Wednesday,924,2018-05-16 15:24:56+00:00,awake
Still,University,0,False,1526480756,-1.0,2906,0,not locked,0,Wednesday,925,2018-05-16 15:25:56+00:00,awake
Unknown,University,0,False,1526480876,-1.0,2515,0,not locked,0,Wednesday,927,2018-05-16 15:27:56+00:00,awake
Unknown,University,0,False,1526480906,-1.0,1531,0,not locked,0,Wednesday,928,2018-05-16 15:28:26+00:00,awake
Unknown,Other,0,False,1526480922,-1.0,0,0,not locked,0,Wednesday,928,2018-05-16 15:28:42+00:00,awake
Still,University,0,False,1526480952,-1.0,1909,0,not locked,0,Wednesday,929,2018-05-16 15:29:12+00:00,awake
Still,University,0,False,1526480982,-1.0,1909,0,not locked,0,Wednesday,929,2018-05-16 15:29:42+00:00,awake
Still,University,0,False,1526481042,-1.0,2176,0,not locked,0,Wednesday,930,2018-05-16 15:30:42+00:00,awake
Still,University,0,False,1526481072,-1.0,2068,0,not locked,0,Wednesday,931,2018-05-16 15:31:12+00:00,awake
Unknown,Other,0,False,1526481663,0.0,0,0,not locked,0,Wednesday,941,2018-05-16 15:41:03+00:00,awake
Still,University,0,False,1526481693,-1.0,9009,0,not locked,0,Wednesday,941,2018-05-16 15:41:33+00:00,awake
Unknown,Other,0,False,1526481742,-1.0,0,0,locked,0,Wednesday,942,2018-05-16 15:42:22+00:00,awake
Unknown,Other,0,False,1526482012,-1.0,0,0,not locked,0,Wednesday,946,2018-05-16 15:46:52+00:00,awake
Unknown,Other,0,False,1526482018,0.0,0,0,not locked,0,Wednesday,946,2018-05-16 15:46:58+00:00,awake
Unknown,University,0,False,1526482079,-1.0,5259,0,not locked,0,Wednesday,947,2018-05-16 15:47:59+00:00,awake
Unknown,Other,0,False,1526482096,-1.0,0,0,not locked,0,Wednesday,948,2018-05-16 15:48:16+00:00,awake
Unknown,Other,0,False,1526482111,-1.0,0,0,not locked,0,Wednesday,948,2018-05-16 15:48:31+00:00,awake
Unknown,Other,0,False,1526482132,-1.0,0,0,not locked,0,Wednesday,948,2018-05-16 15:48:52+00:00,awake
Unknown,Other,0,False,1526482148,-1.0,0,0,not locked,0,Wednesday,949,2018-05-16 15:49:08+00:00,awake
Unknown,Other,0,False,1526482249,-1.0,0,0,not locked,0,Wednesday,950,2018-05-16 15:50:49+00:00,awake
Unknown,Other,0,False,1526482538,-1.0,0,0,not locked,0,Wednesday,955,2018-05-16 15:55:38+00:00,awake
Exercise,House,0,False,1526487712,-1.0,2863,0,not locked,0,Wednesday,1041,2018-05-16 17:21:52+00:00,awake
Exercise,House,0,False,1526487777,-1.0,4689,0,not locked,0,Wednesday,1042,2018-05-16 17:22:57+00:00,awake
Unknown,Other,0,False,1526488081,-1.0,0,0,not locked,0,Wednesday,1048,2018-05-16 17:28:01+00:00,awake
Still,House,0,False,1526488111,-1.0,1495,0,not locked,0,Wednesday,1048,2018-05-16 17:28:31+00:00,awake
Still,House,0,False,1526488141,-1.0,1495,0,not locked,0,Wednesday,1049,2018-05-16 17:29:01+00:00,awake
Still,House,0,False,1526488171,-1.0,4000,0,not locked,0,Wednesday,1049,2018-05-16 17:29:31+00:00,awake
Still,House,0,False,1526488201,-1.0,4000,0,not locked,0,Wednesday,1050,2018-05-16 17:30:01+00:00,awake
Unknown,House,0,False,1526488232,-1.0,3626,0,not locked,0,Wednesday,1050,2018-05-16 17:30:32+00:00,awake
Still,House,0,False,1526488261,-1.0,3626,0,not locked,0,Wednesday,1051,2018-05-16 17:31:01+00:00,awake
Unknown,House,0,False,1526488350,-1.0,2840,0,not locked,0,Wednesday,1052,2018-05-16 17:32:30+00:00,awake
Still,House,0,False,1526488380,-1.0,7920,0,not locked,0,Wednesday,1053,2018-05-16 17:33:00+00:00,awake
Still,House,0,False,1526488410,-1.0,7920,0,not locked,0,Wednesday,1053,2018-05-16 17:33:30+00:00,awake
Still,House,0,False,1526488440,-1.0,1382,0,not locked,0,Wednesday,1054,2018-05-16 17:34:00+00:00,awake
Unknown,Other,0,False,1526512616,-1.0,0,0,not locked,0,Wednesday,16,2018-05-17 00:16:56+00:00,awake
Still,Other,0,False,1526512711,-1.0,2219,0,not locked,0,Wednesday,18,2018-05-17 00:18:31+00:00,awake
Still,Other,0,False,1526512741,-1.0,2219,0,not locked,0,Wednesday,19,2018-05-17 00:19:01+00:00,awake
Unknown,Other,0,False,1526512778,0.0,0,0,not locked,0,Wednesday,19,2018-05-17 00:19:38+00:00,awake
Unknown,Other,0,False,1526512827,0.0,0,0,not locked,0,Wednesday,20,2018-05-17 00:20:27+00:00,awake
Unknown,Other,0,False,1526512833,-1.0,0,0,not locked,0,Wednesday,20,2018-05-17 00:20:33+00:00,awake
Unknown,Other,0,False,1526513123,-1.0,392,0,not locked,0,Wednesday,25,2018-05-17 00:25:23+00:00,awake
Unknown,Other,0,False,1526513193,-1.0,0,0,not locked,0,Wednesday,26,2018-05-17 00:26:33+00:00,awake
Unknown,Other,0,False,1526513622,-1.0,0,0,not locked,0,Wednesday,33,2018-05-17 00:33:42+00:00,awake
Still,Other,0,False,1526513832,-1.0,282,0,not locked,0,Wednesday,37,2018-05-17 00:37:12+00:00,awake
Still,Other,0,False,1526513922,-1.0,540,0,not locked,0,Wednesday,38,2018-05-17 00:38:42+00:00,awake
Still,Other,0,False,1526513952,-1.0,341,0,not locked,0,Wednesday,39,2018-05-17 00:39:12+00:00,awake
Still,Other,0,False,1526513982,-1.0,341,0,not locked,0,Wednesday,39,2018-05-17 00:39:42+00:00,awake
Unknown,Other,0,False,1526514042,-1.0,156,0,not locked,0,Wednesday,40,2018-05-17 00:40:42+00:00,awake
Still,Other,0,False,1526514072,-1.0,2879,0,locked,0,Wednesday,41,2018-05-17 00:41:12+00:00,awake
Still,Other,0,False,1526514102,-1.0,2879,0,locked,0,Wednesday,41,2018-05-17 00:41:42+00:00,awake
Still,House,0,False,1526567920,584820000.0,3331,0,not locked,0,Thursday,938,2018-05-17 15:38:40+00:00,awake
Unknown,Other,0,False,1526567957,584760000.0,0,0,not locked,0,Thursday,939,2018-05-17 15:39:17+00:00,awake
Unknown,Other,0,False,1526568138,0.0,0,0,not locked,0,Thursday,942,2018-05-17 15:42:18+00:00,awake
Unknown,Other,0,False,1526568160,0.0,0,0,not locked,0,Thursday,942,2018-05-17 15:42:40+00:00,awake
Unknown,House,0,False,1526568220,584520000.0,5147,0,not locked,0,Thursday,943,2018-05-17 15:43:40+00:00,awake
Still,House,0,False,1526568251,584460000.0,10913,0,not locked,0,Thursday,944,2018-05-17 15:44:11+00:00,awake
Still,House,0,False,1526568361,584340000.0,10166,0,not locked,0,Thursday,946,2018-05-17 15:46:01+00:00,awake
Still,House,0,False,1526568391,584340000.0,10166,0,not locked,0,Thursday,946,2018-05-17 15:46:31+00:00,awake
Unknown,Other,0,False,1526568442,584280000.0,0,0,not locked,0,Thursday,947,2018-05-17 15:47:22+00:00,awake
Unknown,Other,0,False,1526568447,584280000.0,0,0,not locked,0,Thursday,947,2018-05-17 15:47:27+00:00,awake
Unknown,Other,0,False,1526568455,0.0,0,0,not locked,0,Thursday,947,2018-05-17 15:47:35+00:00,awake
Unknown,Other,0,False,1526568486,584220000.0,0,0,not locked,0,Thursday,948,2018-05-17 15:48:06+00:00,awake
Unknown,Other,0,False,1526568515,584220000.0,0,0,not locked,0,Thursday,948,2018-05-17 15:48:35+00:00,awake
Unknown,House,0,False,1526568545,584160000.0,12574,0,not locked,0,Thursday,949,2018-05-17 15:49:05+00:00,awake
Still,House,0,False,1526568605,584100000.0,10222,0,not locked,0,Thursday,950,2018-05-17 15:50:05+00:00,awake
Still,House,0,False,1526568635,584100000.0,10222,0,not locked,0,Thursday,950,2018-05-17 15:50:35+00:00,awake
Unknown,Other,0,False,1526570374,582360000.0,0,0,not locked,0,Thursday,979,2018-05-17 16:19:34+00:00,awake
Unknown,House,0,False,1526570494,582240000.0,2277,0,not locked,0,Thursday,981,2018-05-17 16:21:34+00:00,awake
Unknown,House,0,False,1526570666,582060000.0,4167,0,not locked,0,Thursday,984,2018-05-17 16:24:26+00:00,awake
Still,House,0,False,1526570696,582060000.0,4167,0,not locked,0,Thursday,984,2018-05-17 16:24:56+00:00,awake
Unknown,Other,0,False,1526570740,582000000.0,0,0,not locked,0,Thursday,985,2018-05-17 16:25:40+00:00,awake
Still,House,0,False,1526570860,582000000.0,4613,0,not locked,0,Thursday,987,2018-05-17 16:27:40+00:00,awake
Still,House,0,False,1526570890,582000000.0,14732,0,not locked,0,Thursday,988,2018-05-17 16:28:10+00:00,awake
Unknown,Other,0,False,1526570910,581820000.0,0,0,not locked,0,Thursday,988,2018-05-17 16:28:30+00:00,awake
Unknown,Other,0,False,1526571781,0.0,0,0,not locked,0,Thursday,1003,2018-05-17 16:43:01+00:00,awake
Exercise,University,0,False,1526572082,580920000.0,8352,0,locked,0,Thursday,1008,2018-05-17 16:48:02+00:00,awake
Still,House,0,False,1526574056,578700000.0,1131,0,not locked,0,Thursday,1040,2018-05-17 17:20:56+00:00,awake
Unknown,Other,0,False,1526574377,578340000.0,0,0,locked,0,Thursday,1046,2018-05-17 17:26:17+00:00,awake
Still,House,0,False,1526574407,578340000.0,3052,0,locked,0,Thursday,1046,2018-05-17 17:26:47+00:00,awake
Still,House,0,False,1526574533,578220000.0,3129,0,locked,0,Thursday,1048,2018-05-17 17:28:53+00:00,awake
Unknown,Other,0,False,1526574696,578040000.0,0,0,not locked,0,Thursday,1051,2018-05-17 17:31:36+00:00,awake
Unknown,Other,0,False,1526574703,578040000.0,0,0,not locked,0,Thursday,1051,2018-05-17 17:31:43+00:00,awake
Unknown,Other,0,False,1526574756,577980000.0,0,0,not locked,0,Thursday,1052,2018-05-17 17:32:36+00:00,awake
Still,House,0,False,1526574830,577920000.0,1787,0,not locked,0,Thursday,1053,2018-05-17 17:33:50+00:00,awake
Still,House,0,False,1526574935,577800000.0,7095,0,not locked,0,Thursday,1055,2018-05-17 17:35:35+00:00,awake
Still,House,0,False,1526574995,577740000.0,5852,0,not locked,0,Thursday,1056,2018-05-17 17:36:35+00:00,awake
Still,House,0,False,1526575026,577680000.0,2508,0,not locked,0,Thursday,1057,2018-05-17 17:37:06+00:00,awake
Exercise,House,0,False,1526575462,577260000.0,9327,0,locked,0,Thursday,1064,2018-05-17 17:44:22+00:00,awake
Exercise,House,0,False,1526575526,577200000.0,11153,0,locked,0,Thursday,1065,2018-05-17 17:45:26+00:00,awake
Unknown,House,0,False,1526575617,577140000.0,3181,0,locked,0,Thursday,1066,2018-05-17 17:46:57+00:00,awake
Exercise,House,0,False,1526575646,577080000.0,3181,0,locked,0,Thursday,1067,2018-05-17 17:47:26+00:00,awake
Exercise,Other,0,False,1526575737,577020000.0,6484,0,locked,0,Thursday,1068,2018-05-17 17:48:57+00:00,awake
Exercise,Other,0,False,1526575797,576960000.0,5212,0,locked,0,Thursday,1069,2018-05-17 17:49:57+00:00,awake
Exercise,House,0,False,1526575827,576900000.0,5212,0,locked,0,Thursday,1070,2018-05-17 17:50:27+00:00,awake
Exercise,House,0,False,1526575887,576840000.0,32767,0,locked,0,Thursday,1071,2018-05-17 17:51:27+00:00,awake
Exercise,House,0,False,1526575917,576840000.0,15656,0,locked,0,Thursday,1071,2018-05-17 17:51:57+00:00,awake
Exercise,House,0,False,1526575947,576780000.0,15656,0,locked,0,Thursday,1072,2018-05-17 17:52:27+00:00,awake
Still,Other,0,False,1526576279,576480000.0,2129,0,locked,0,Thursday,1077,2018-05-17 17:57:59+00:00,awake
Still,Other,0,False,1526576402,576300000.0,21260,0,locked,0,Thursday,1080,2018-05-17 18:00:02+00:00,awake
Still,Other,0,False,1526576522,576240000.0,2136,0,locked,0,Thursday,1082,2018-05-17 18:02:02+00:00,awake
Still,Other,0,False,1526577467,575460000.0,6029,0,locked,0,Thursday,1097,2018-05-17 18:17:47+00:00,awake
Exercise,Other,0,False,1526577862,574920000.0,6029,0,locked,0,Thursday,1104,2018-05-17 18:24:22+00:00,awake
Exercise,Other,0,False,1526577952,574800000.0,7740,0,locked,0,Thursday,1105,2018-05-17 18:25:52+00:00,awake
Unknown,University,0,False,1526578016,574740000.0,6019,0,locked,0,Thursday,1106,2018-05-17 18:26:56+00:00,awake
Still,House,0,False,1526578070,574680000.0,6019,0,locked,0,Thursday,1107,2018-05-17 18:27:50+00:00,awake
Unknown,House,0,False,1526578142,574620000.0,5465,0,locked,0,Thursday,1109,2018-05-17 18:29:02+00:00,awake
Still,House,0,False,1526578172,574560000.0,3205,0,locked,0,Thursday,1109,2018-05-17 18:29:32+00:00,awake
Still,House,0,False,1526578215,574560000.0,3205,0,locked,0,Thursday,1110,2018-05-17 18:30:15+00:00,awake
In vehicle,Other,0,False,1526578245,574500000.0,8790,0,locked,0,Thursday,1110,2018-05-17 18:30:45+00:00,awake
Still,House,0,False,1526578284,574440000.0,8790,0,locked,0,Thursday,1111,2018-05-17 18:31:24+00:00,awake
Unknown,House,0,False,1526578397,574320000.0,5180,0,locked,0,Thursday,1113,2018-05-17 18:33:17+00:00,awake
Unknown,University,0,False,1526578446,574320000.0,5180,0,locked,0,Thursday,1114,2018-05-17 18:34:06+00:00,awake
Still,House,0,False,1526578476,574260000.0,2845,0,locked,0,Thursday,1114,2018-05-17 18:34:36+00:00,awake
Unknown,House,0,False,1526578612,574140000.0,12266,0,locked,0,Thursday,1116,2018-05-17 18:36:52+00:00,awake
Unknown,House,0,False,1526578917,573840000.0,3230,0,locked,0,Thursday,1121,2018-05-17 18:41:57+00:00,awake
Unknown,Other,0,False,1526584166,568560000.0,0,0,not locked,0,Thursday,1209,2018-05-17 20:09:26+00:00,awake
Still,House,0,False,1526584309,568440000.0,2428,0,locked,0,Thursday,1211,2018-05-17 20:11:49+00:00,awake
Still,House,0,False,1526584339,568380000.0,2428,0,locked,0,Thursday,1212,2018-05-17 20:12:19+00:00,awake
Still,House,0,False,1526584413,568320000.0,1117,0,locked,0,Thursday,1213,2018-05-17 20:13:33+00:00,awake
Still,House,0,False,1526584443,568260000.0,4878,0,locked,0,Thursday,1214,2018-05-17 20:14:03+00:00,awake
Still,House,0,False,1526584493,568260000.0,4878,0,locked,0,Thursday,1214,2018-05-17 20:14:53+00:00,awake
Still,House,0,False,1526584562,568140000.0,1072,0,locked,0,Thursday,1216,2018-05-17 20:16:02+00:00,awake
Still,House,0,False,1526584592,568140000.0,1010,0,locked,0,Thursday,1216,2018-05-17 20:16:32+00:00,awake
Still,House,0,False,1526584631,568080000.0,1010,0,locked,0,Thursday,1217,2018-05-17 20:17:11+00:00,awake
Still,House,0,False,1526584661,568080000.0,852,0,locked,0,Thursday,1217,2018-05-17 20:17:41+00:00,awake
Still,House,0,False,1526584696,568020000.0,852,0,locked,0,Thursday,1218,2018-05-17 20:18:16+00:00,awake
Still,House,0,False,1526584726,568020000.0,1289,0,locked,0,Thursday,1218,2018-05-17 20:18:46+00:00,awake
Still,House,0,False,1526584761,567960000.0,1289,0,locked,0,Thursday,1219,2018-05-17 20:19:21+00:00,awake
Still,House,0,False,1526584791,567960000.0,1829,0,locked,0,Thursday,1219,2018-05-17 20:19:51+00:00,awake
Still,House,0,False,1526584825,567900000.0,1829,0,locked,0,Thursday,1220,2018-05-17 20:20:25+00:00,awake
Still,House,0,False,1526584895,567840000.0,1874,0,locked,0,Thursday,1221,2018-05-17 20:21:35+00:00,awake
Still,Other,0,False,1526587662,565080000.0,11283,0,locked,0,Thursday,1267,2018-05-17 21:07:42+00:00,awake
Still,Other,0,False,1526587692,565020000.0,1124,0,locked,0,Thursday,1268,2018-05-17 21:08:12+00:00,awake
Still,Other,0,False,1526587692,565020000.0,1124,0,locked,0,Thursday,1268,2018-05-17 21:08:12+00:00,awake
Still,House,0,False,1526585047,567660000.0,2080,0,locked,0,Thursday,1224,2018-05-17 20:24:07+00:00,awake
Still,House,0,False,1526585077,567660000.0,1343,0,locked,0,Thursday,1224,2018-05-17 20:24:37+00:00,awake
Still,House,0,False,1526585118,567600000.0,1343,0,locked,0,Thursday,1225,2018-05-17 20:25:18+00:00,awake
Still,House,0,False,1526585177,567540000.0,1765,0,locked,0,Thursday,1226,2018-05-17 20:26:17+00:00,awake
Still,House,0,False,1526585208,567540000.0,1385,0,locked,0,Thursday,1226,2018-05-17 20:26:48+00:00,awake
In vehicle,House,0,False,1526585324,567480000.0,1474,0,locked,0,Thursday,1228,2018-05-17 20:28:44+00:00,awake
Still,House,0,False,1526585358,567420000.0,7721,0,locked,0,Thursday,1229,2018-05-17 20:29:18+00:00,awake
Still,House,0,False,1526585389,567360000.0,7721,0,locked,0,Thursday,1229,2018-05-17 20:29:49+00:00,awake
Still,House,0,False,1526585419,567360000.0,5593,0,not locked,0,Thursday,1230,2018-05-17 20:30:19+00:00,awake
Still,House,0,False,1526585498,567240000.0,1716,0,locked,0,Thursday,1231,2018-05-17 20:31:38+00:00,awake
Still,House,0,False,1526585562,567180000.0,4265,0,locked,0,Thursday,1232,2018-05-17 20:32:42+00:00,awake
Still,House,0,False,1526585718,567060000.0,1052,0,locked,0,Thursday,1235,2018-05-17 20:35:18+00:00,awake
Still,House,0,False,1526585751,567000000.0,1052,0,locked,0,Thursday,1235,2018-05-17 20:35:51+00:00,awake
Still,House,0,False,1526585842,566880000.0,1550,0,locked,0,Thursday,1237,2018-05-17 20:37:22+00:00,awake
Still,House,0,False,1526585871,566880000.0,1550,0,locked,0,Thursday,1237,2018-05-17 20:37:51+00:00,awake
Still,House,0,False,1526585902,566820000.0,7735,0,locked,0,Thursday,1238,2018-05-17 20:38:22+00:00,awake
Still,House,0,False,1526585939,566820000.0,7735,0,locked,0,Thursday,1238,2018-05-17 20:38:59+00:00,awake
Still,House,0,False,1526585969,566760000.0,1403,0,locked,0,Thursday,1239,2018-05-17 20:39:29+00:00,awake
Still,House,0,False,1526586328,566400000.0,1180,0,locked,0,Thursday,1245,2018-05-17 20:45:28+00:00,awake
Still,House,0,False,1526587064,565920000.0,5071,0,locked,0,Thursday,1257,2018-05-17 20:57:44+00:00,awake
Still,House,0,False,1526587107,565680000.0,2373,0,locked,0,Thursday,1258,2018-05-17 20:58:27+00:00,awake
Unknown,Other,0,False,1526588016,564720000.0,0,0,not locked,0,Thursday,1273,2018-05-17 21:13:36+00:00,awake
Unknown,House,0,False,1526588046,564660000.0,2891,0,not locked,0,Thursday,1274,2018-05-17 21:14:06+00:00,awake
Still,House,0,False,1526588076,564660000.0,2891,0,not locked,0,Thursday,1274,2018-05-17 21:14:36+00:00,awake
Still,House,0,False,1526588136,564600000.0,2708,0,not locked,0,Thursday,1275,2018-05-17 21:15:36+00:00,awake
Unknown,Other,0,False,1526593283,559440000.0,0,0,not locked,0,Thursday,1361,2018-05-17 22:41:23+00:00,asleep
Unknown,Other,0,False,1526593313,559440000.0,756,0,not locked,0,Thursday,1361,2018-05-17 22:41:53+00:00,asleep
Unknown,Other,0,False,1526593343,559380000.0,0,0,not locked,0,Thursday,1362,2018-05-17 22:42:23+00:00,asleep
Unknown,Other,0,False,1526593352,559380000.0,0,0,locked,0,Thursday,1362,2018-05-17 22:42:32+00:00,asleep
Unknown,Other,0,False,1526593382,559320000.0,4104,0,locked,0,Thursday,1363,2018-05-17 22:43:02+00:00,asleep
Unknown,Other,0,False,1526593485,559260000.0,0,0,not locked,0,Thursday,1364,2018-05-17 22:44:45+00:00,asleep
Unknown,Other,0,False,1526593570,0.0,0,0,not locked,0,Thursday,1366,2018-05-17 22:46:10+00:00,asleep
Unknown,Other,0,False,1526593586,559140000.0,0,0,not locked,0,Thursday,1366,2018-05-17 22:46:26+00:00,asleep
Unknown,Other,0,False,1526593691,559020000.0,0,0,not locked,0,Thursday,1368,2018-05-17 22:48:11+00:00,asleep
Unknown,Other,0,False,1526593705,0.0,0,0,not locked,0,Thursday,1368,2018-05-17 22:48:25+00:00,asleep
Unknown,Other,0,False,1526593725,559020000.0,0,0,not locked,0,Thursday,1368,2018-05-17 22:48:45+00:00,asleep
Unknown,Other,0,False,1526593742,0.0,0,0,not locked,0,Thursday,1369,2018-05-17 22:49:02+00:00,asleep
Unknown,Other,0,False,1526595802,0.0,0,0,not locked,0,Thursday,1403,2018-05-17 23:23:22+00:00,asleep
Unknown,Other,0,False,1526595809,556920000.0,0,0,not locked,0,Thursday,1403,2018-05-17 23:23:29+00:00,asleep
Unknown,Other,0,False,1526595951,556800000.0,0,0,not locked,0,Thursday,1405,2018-05-17 23:25:51+00:00,asleep
Still,Other,0,False,1526595990,556740000.0,2992,0,not locked,0,Thursday,1406,2018-05-17 23:26:30+00:00,asleep
Unknown,Other,0,False,1526596000,556740000.0,0,0,not locked,0,Thursday,1406,2018-05-17 23:26:40+00:00,asleep
Unknown,Other,0,False,1526596023,0.0,0,0,not locked,0,Thursday,1407,2018-05-17 23:27:03+00:00,asleep
Still,Other,0,False,1526596054,556680000.0,289,0,not locked,0,Thursday,1407,2018-05-17 23:27:34+00:00,asleep
Unknown,Other,0,False,1526596144,556560000.0,4153,0,not locked,0,Thursday,1409,2018-05-17 23:29:04+00:00,asleep
Still,Other,0,False,1526596174,556560000.0,688,0,not locked,0,Thursday,1409,2018-05-17 23:29:34+00:00,asleep
Unknown,Other,0,False,1526596204,556500000.0,688,0,not locked,0,Thursday,1410,2018-05-17 23:30:04+00:00,asleep
In vehicle,Other,0,False,1526596264,556440000.0,277,0,not locked,0,Thursday,1411,2018-05-17 23:31:04+00:00,asleep
Still,Other,0,False,1526596294,556440000.0,811,0,not locked,0,Thursday,1411,2018-05-17 23:31:34+00:00,asleep
Unknown,Other,0,False,1526596485,0.0,0,0,not locked,0,Thursday,1414,2018-05-17 23:34:45+00:00,asleep
Unknown,Other,0,False,1526596493,0.0,0,0,not locked,0,Thursday,1414,2018-05-17 23:34:53+00:00,asleep
Unknown,Other,0,False,1526596523,556200000.0,3416,0,not locked,0,Thursday,1415,2018-05-17 23:35:23+00:00,asleep
Unknown,Other,0,False,1526596528,0.0,0,0,not locked,0,Thursday,1415,2018-05-17 23:35:28+00:00,asleep
