activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Unknown,University,0,False,1526482833,584400000.0,32767,0,locked,0,Wednesday,960,2018-05-16 16:00:33+00:00,awake
Unknown,University,0,False,1526482893,584340000.0,28803,0,locked,0,Wednesday,961,2018-05-16 16:01:33+00:00,awake
Unknown,University,0,False,1526482922,584280000.0,28803,0,locked,0,Wednesday,962,2018-05-16 16:02:02+00:00,awake
Unknown,University,0,False,1526482982,584220000.0,31668,0,locked,0,Wednesday,963,2018-05-16 16:03:02+00:00,awake
Unknown,University,0,False,1526483073,584160000.0,24741,0,locked,0,Wednesday,964,2018-05-16 16:04:33+00:00,awake
Unknown,University,0,False,1526483133,584100000.0,32767,0,locked,0,Wednesday,965,2018-05-16 16:05:33+00:00,awake
Unknown,University,0,False,1526483163,584040000.0,32767,0,locked,0,Wednesday,966,2018-05-16 16:06:03+00:00,awake
Unknown,University,0,False,1526483222,583980000.0,32767,0,locked,0,Wednesday,967,2018-05-16 16:07:02+00:00,awake
Unknown,University,0,False,1526483283,583920000.0,32767,0,locked,0,Wednesday,968,2018-05-16 16:08:03+00:00,awake
Unknown,University,0,False,1526483373,583860000.0,16127,0,locked,0,Wednesday,969,2018-05-16 16:09:33+00:00,awake
Unknown,University,0,False,1526483433,583800000.0,5516,0,locked,0,Wednesday,970,2018-05-16 16:10:33+00:00,awake
Unknown,University,0,False,1526483463,583740000.0,5516,0,locked,0,Wednesday,971,2018-05-16 16:11:03+00:00,awake
Unknown,University,0,False,1526483523,583680000.0,6792,0,locked,0,Wednesday,972,2018-05-16 16:12:03+00:00,awake
Unknown,University,0,False,1526483583,583620000.0,15606,0,locked,0,Wednesday,973,2018-05-16 16:13:03+00:00,awake
Unknown,University,0,False,1526483613,583620000.0,32767,0,locked,0,Wednesday,973,2018-05-16 16:13:33+00:00,awake
Unknown,University,0,False,1526483674,583560000.0,8182,0,locked,0,Wednesday,974,2018-05-16 16:14:34+00:00,awake
Unknown,University,0,False,1526483703,583500000.0,8182,0,locked,0,Wednesday,975,2018-05-16 16:15:03+00:00,awake
Unknown,University,0,False,1526483734,583500000.0,9436,0,locked,0,Wednesday,975,2018-05-16 16:15:34+00:00,awake
Unknown,University,0,False,1526483962,583260000.0,13210,0,locked,0,Wednesday,979,2018-05-16 16:19:22+00:00,awake
Unknown,University,0,False,1526483991,583260000.0,13210,0,locked,0,Wednesday,979,2018-05-16 16:19:51+00:00,awake
Unknown,University,0,False,1526484232,583020000.0,11675,0,locked,0,Wednesday,983,2018-05-16 16:23:52+00:00,awake
Unknown,University,0,False,1526484292,582960000.0,4859,0,locked,0,Wednesday,984,2018-05-16 16:24:52+00:00,awake
Unknown,University,0,False,1526484472,582780000.0,4112,0,locked,0,Wednesday,987,2018-05-16 16:27:52+00:00,awake
Unknown,University,0,False,1526484502,582720000.0,8456,0,locked,0,Wednesday,988,2018-05-16 16:28:22+00:00,awake
Unknown,University,0,False,1526484532,582720000.0,8456,0,locked,0,Wednesday,988,2018-05-16 16:28:52+00:00,awake
Unknown,University,0,False,1526484563,582660000.0,14050,0,locked,0,Wednesday,989,2018-05-16 16:29:23+00:00,awake
Unknown,University,0,False,1526484652,582600000.0,14161,0,locked,0,Wednesday,990,2018-05-16 16:30:52+00:00,awake
Unknown,University,0,False,1526484743,582480000.0,10076,0,locked,0,Wednesday,992,2018-05-16 16:32:23+00:00,awake
Unknown,University,0,False,1526485018,582240000.0,23133,0,locked,0,Wednesday,996,2018-05-16 16:36:58+00:00,awake
Unknown,University,0,False,1526485107,582120000.0,25112,0,locked,0,Wednesday,998,2018-05-16 16:38:27+00:00,awake
Unknown,University,0,False,1526485138,582120000.0,3794,0,locked,0,Wednesday,998,2018-05-16 16:38:58+00:00,awake
Unknown,University,0,False,1526485198,582060000.0,19970,0,locked,0,Wednesday,999,2018-05-16 16:39:58+00:00,awake
Unknown,University,0,False,1526485348,581880000.0,6393,0,locked,0,Wednesday,1002,2018-05-16 16:42:28+00:00,awake
Unknown,University,0,False,1526485378,581880000.0,13885,0,locked,0,Wednesday,1002,2018-05-16 16:42:58+00:00,awake
Unknown,University,0,False,1526485408,581820000.0,13885,0,locked,0,Wednesday,1003,2018-05-16 16:43:28+00:00,awake
Unknown,University,0,False,1526485438,581820000.0,8425,0,locked,0,Wednesday,1003,2018-05-16 16:43:58+00:00,awake
Unknown,University,0,False,1526485468,581760000.0,8425,0,locked,0,Wednesday,1004,2018-05-16 16:44:28+00:00,awake
Unknown,University,0,False,1526485498,581760000.0,8243,0,locked,0,Wednesday,1004,2018-05-16 16:44:58+00:00,awake
Unknown,University,0,False,1526485558,581700000.0,22163,0,locked,0,Wednesday,1005,2018-05-16 16:45:58+00:00,awake
Unknown,University,0,False,1526485588,581640000.0,22163,0,locked,0,Wednesday,1006,2018-05-16 16:46:28+00:00,awake
Unknown,University,0,False,1526485648,581580000.0,4754,0,locked,0,Wednesday,1007,2018-05-16 16:47:28+00:00,awake
Unknown,University,0,False,1526485828,581400000.0,5111,0,locked,0,Wednesday,1010,2018-05-16 16:50:28+00:00,awake
Unknown,University,0,False,1526485859,581400000.0,15002,0,locked,0,Wednesday,1010,2018-05-16 16:50:59+00:00,awake
Unknown,University,0,False,1526485949,581280000.0,14876,0,locked,0,Wednesday,1012,2018-05-16 16:52:29+00:00,awake
Unknown,University,0,False,1526486159,581100000.0,14512,0,locked,0,Wednesday,1015,2018-05-16 16:55:59+00:00,awake
Unknown,University,0,False,1526486219,581040000.0,29014,0,locked,0,Wednesday,1016,2018-05-16 16:56:59+00:00,awake
Unknown,University,0,False,1526486249,580980000.0,29014,0,locked,0,Wednesday,1017,2018-05-16 16:57:29+00:00,awake
Unknown,University,0,False,1526486309,580920000.0,8134,0,locked,0,Wednesday,1018,2018-05-16 16:58:29+00:00,awake
Unknown,University,0,False,1526486339,580920000.0,14276,0,locked,0,Wednesday,1018,2018-05-16 16:58:59+00:00,awake
Unknown,University,0,False,1526486429,580800000.0,2481,0,locked,0,Wednesday,1020,2018-05-16 17:00:29+00:00,awake
Unknown,University,0,False,1526486549,580680000.0,10705,0,locked,0,Wednesday,1022,2018-05-16 17:02:29+00:00,awake
Unknown,University,0,False,1526486609,580620000.0,13944,0,locked,0,Wednesday,1023,2018-05-16 17:03:29+00:00,awake
Unknown,University,0,False,1526486640,580620000.0,7971,0,locked,0,Wednesday,1024,2018-05-16 17:04:00+00:00,awake
Unknown,University,0,False,1526486940,580260000.0,32685,0,locked,0,Wednesday,1029,2018-05-16 17:09:00+00:00,awake
Unknown,University,0,False,1526487060,580140000.0,32767,0,locked,0,Wednesday,1031,2018-05-16 17:11:00+00:00,awake
Unknown,University,0,False,1526487090,580140000.0,32767,0,locked,0,Wednesday,1031,2018-05-16 17:11:30+00:00,awake
Unknown,University,0,False,1526487120,580080000.0,32767,0,locked,0,Wednesday,1032,2018-05-16 17:12:00+00:00,awake
Unknown,University,0,False,1526487241,579960000.0,32767,0,locked,0,Wednesday,1034,2018-05-16 17:14:01+00:00,awake
Unknown,University,0,False,1526487271,579960000.0,32767,0,locked,0,Wednesday,1034,2018-05-16 17:14:31+00:00,awake
Unknown,University,0,False,1526487301,579900000.0,32767,0,locked,0,Wednesday,1035,2018-05-16 17:15:01+00:00,awake
Unknown,University,0,False,1526487331,579900000.0,32767,0,locked,0,Wednesday,1035,2018-05-16 17:15:31+00:00,awake
Unknown,University,0,False,1526487361,579840000.0,32767,0,locked,0,Wednesday,1036,2018-05-16 17:16:01+00:00,awake
Unknown,University,0,False,1526487391,579840000.0,32767,0,locked,0,Wednesday,1036,2018-05-16 17:16:31+00:00,awake
Unknown,Other,0,False,1526487421,579780000.0,32767,0,locked,0,Wednesday,1037,2018-05-16 17:17:01+00:00,awake
Unknown,Other,0,False,1526487451,579780000.0,32767,0,locked,0,Wednesday,1037,2018-05-16 17:17:31+00:00,awake
Unknown,Other,0,False,1526487481,579720000.0,32767,0,locked,0,Wednesday,1038,2018-05-16 17:18:01+00:00,awake
Unknown,Other,0,False,1526487511,579720000.0,32767,0,locked,0,Wednesday,1038,2018-05-16 17:18:31+00:00,awake
Unknown,Other,0,False,1526487541,579660000.0,32767,0,locked,0,Wednesday,1039,2018-05-16 17:19:01+00:00,awake
Unknown,Other,0,False,1526487631,579600000.0,32767,0,locked,0,Wednesday,1040,2018-05-16 17:20:31+00:00,awake
Unknown,Other,0,False,1526487722,579480000.0,32767,0,locked,0,Wednesday,1042,2018-05-16 17:22:02+00:00,awake
Unknown,Other,0,False,1526487863,579360000.0,32767,0,locked,0,Wednesday,1044,2018-05-16 17:24:23+00:00,awake
Unknown,Other,0,False,1526487923,579300000.0,32767,0,locked,0,Wednesday,1045,2018-05-16 17:25:23+00:00,awake
Unknown,Other,0,False,1526488013,579240000.0,32767,0,locked,0,Wednesday,1046,2018-05-16 17:26:53+00:00,awake
Unknown,Other,0,False,1526488043,579180000.0,18426,0,locked,0,Wednesday,1047,2018-05-16 17:27:23+00:00,awake
Unknown,Other,0,False,1526488262,578940000.0,19279,0,locked,0,Wednesday,1051,2018-05-16 17:31:02+00:00,awake
Unknown,Other,0,False,1526488293,578940000.0,25822,0,locked,0,Wednesday,1051,2018-05-16 17:31:33+00:00,awake
Unknown,Other,0,False,1526488322,578880000.0,25822,0,locked,0,Wednesday,1052,2018-05-16 17:32:02+00:00,awake
Unknown,Other,0,False,1526488353,578880000.0,21903,0,locked,0,Wednesday,1052,2018-05-16 17:32:33+00:00,awake
Unknown,Other,0,False,1526488413,578820000.0,16002,0,locked,0,Wednesday,1053,2018-05-16 17:33:33+00:00,awake
Unknown,Other,0,False,1526488514,578700000.0,26869,0,locked,0,Wednesday,1055,2018-05-16 17:35:14+00:00,awake
Unknown,Other,0,False,1526488604,578640000.0,31109,0,locked,0,Wednesday,1056,2018-05-16 17:36:44+00:00,awake
Unknown,Other,0,False,1526488634,578580000.0,31109,0,locked,0,Wednesday,1057,2018-05-16 17:37:14+00:00,awake
Unknown,Other,0,False,1526488694,578520000.0,32767,0,locked,0,Wednesday,1058,2018-05-16 17:38:14+00:00,awake
Unknown,Other,0,False,1526488916,578340000.0,32767,0,locked,0,Wednesday,1061,2018-05-16 17:41:56+00:00,awake
Unknown,Other,0,False,1526489006,578220000.0,32767,0,locked,0,Wednesday,1063,2018-05-16 17:43:26+00:00,awake
Unknown,Other,0,False,1526489066,578160000.0,32767,0,locked,0,Wednesday,1064,2018-05-16 17:44:26+00:00,awake
Unknown,Other,0,False,1526489096,578160000.0,32767,0,locked,0,Wednesday,1064,2018-05-16 17:44:56+00:00,awake
Unknown,Other,0,False,1526489156,578100000.0,32767,0,locked,0,Wednesday,1065,2018-05-16 17:45:56+00:00,awake
Unknown,Other,0,False,1526489216,578040000.0,32767,0,locked,0,Wednesday,1066,2018-05-16 17:46:56+00:00,awake
Unknown,Other,0,False,1526489246,577980000.0,32767,0,locked,0,Wednesday,1067,2018-05-16 17:47:26+00:00,awake
Unknown,Other,0,False,1526489337,577920000.0,32767,0,locked,0,Wednesday,1068,2018-05-16 17:48:57+00:00,awake
Unknown,Other,0,False,1526489366,577860000.0,32767,0,locked,0,Wednesday,1069,2018-05-16 17:49:26+00:00,awake
Unknown,Other,0,False,1526489397,577860000.0,32767,0,locked,0,Wednesday,1069,2018-05-16 17:49:57+00:00,awake
Unknown,Other,0,False,1526489486,577740000.0,32767,0,locked,0,Wednesday,1071,2018-05-16 17:51:26+00:00,awake
Unknown,Other,0,False,1526489517,577740000.0,32767,0,locked,0,Wednesday,1071,2018-05-16 17:51:57+00:00,awake
Unknown,Other,0,False,1526489637,577620000.0,32767,0,locked,0,Wednesday,1073,2018-05-16 17:53:57+00:00,awake
Unknown,Other,0,False,1526489727,577500000.0,32767,0,locked,0,Wednesday,1075,2018-05-16 17:55:27+00:00,awake
Unknown,Other,0,False,1526489937,577320000.0,32767,0,locked,0,Wednesday,1078,2018-05-16 17:58:57+00:00,awake
Unknown,University,0,False,1526490117,577140000.0,32767,0,locked,0,Wednesday,1081,2018-05-16 18:01:57+00:00,awake
Unknown,University,0,False,1526490358,576900000.0,32767,0,locked,0,Wednesday,1085,2018-05-16 18:05:58+00:00,awake
Unknown,University,0,False,1526490418,576840000.0,23234,0,locked,0,Wednesday,1086,2018-05-16 18:06:58+00:00,awake
Unknown,University,0,False,1526490448,576780000.0,23234,0,locked,0,Wednesday,1087,2018-05-16 18:07:28+00:00,awake
Unknown,University,0,False,1526490478,576780000.0,32767,0,locked,0,Wednesday,1087,2018-05-16 18:07:58+00:00,awake
Unknown,University,0,False,1526490508,576720000.0,32767,0,locked,0,Wednesday,1088,2018-05-16 18:08:28+00:00,awake
Unknown,University,0,False,1526490538,576720000.0,32767,0,locked,0,Wednesday,1088,2018-05-16 18:08:58+00:00,awake
Unknown,University,0,False,1526490598,576660000.0,32767,0,locked,0,Wednesday,1089,2018-05-16 18:09:58+00:00,awake
Unknown,University,0,False,1526490688,576540000.0,32767,0,locked,0,Wednesday,1091,2018-05-16 18:11:28+00:00,awake
Unknown,University,0,False,1526490748,576480000.0,32767,0,locked,0,Wednesday,1092,2018-05-16 18:12:28+00:00,awake
Unknown,University,0,False,1526490778,576480000.0,32767,0,locked,0,Wednesday,1092,2018-05-16 18:12:58+00:00,awake
Unknown,University,0,False,1526491261,576000000.0,21439,0,locked,0,Wednesday,1101,2018-05-16 18:21:01+00:00,asleep
Unknown,University,0,False,1526491291,575940000.0,21439,0,locked,0,Wednesday,1101,2018-05-16 18:21:31+00:00,asleep
Unknown,University,0,False,1526491381,575880000.0,29837,0,locked,0,Wednesday,1103,2018-05-16 18:23:01+00:00,asleep
Unknown,University,0,False,1526491411,575820000.0,29837,0,locked,0,Wednesday,1103,2018-05-16 18:23:31+00:00,asleep
Unknown,University,0,False,1526491441,575820000.0,18760,0,locked,0,Wednesday,1104,2018-05-16 18:24:01+00:00,asleep
Unknown,University,0,False,1526491471,575760000.0,18760,0,locked,0,Wednesday,1104,2018-05-16 18:24:31+00:00,asleep
Unknown,University,0,False,1526491561,575700000.0,32767,0,locked,0,Wednesday,1106,2018-05-16 18:26:01+00:00,asleep
Unknown,University,0,False,1526491741,575520000.0,32767,0,locked,0,Wednesday,1109,2018-05-16 18:29:01+00:00,asleep
Unknown,University,0,False,1526491899,575340000.0,31139,0,locked,0,Wednesday,1111,2018-05-16 18:31:39+00:00,asleep
