activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,1.2840007e-06,0.95099205,0.61647725,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8436414176511466,asleep
0.25,1.0,1.2840007e-06,0.9508929,0.61647725,0.0,1.0,0.0,0.6666666666666666,0.8443363446838082,asleep
0.75,1.0,5.7780035e-06,0.94801587,0.5625093,0.0,1.0,4.3740944257634165e-05,0.6666666666666666,0.8644892286309938,asleep
0.0,1.0,6.0990037e-06,0.9479166,0.5625093,0.0,1.0,0.0,0.6666666666666666,0.8651841556636554,asleep
0.75,1.0,6.0990037e-06,0.9479166,0.55077296,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8651841556636554,asleep
0.75,1.0,6.0990037e-06,0.94781744,0.55077296,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8658790826963169,asleep
0.25,1.0,6.0990037e-06,0.94781744,0.5168675,1.0,0.0,0.0003444599360288,0.6666666666666666,0.8658790826963169,asleep
0.0,0.0,6.0990037e-06,1.6534392e-09,0.0,0.0,0.0,0.000267913283578,0.6666666666666666,0.8665740097289785,asleep
0.25,1.0,6.4200035e-06,0.9477183,0.5789062,1.0,1.0,9.29495065474726e-05,0.6666666666666666,0.8665740097289785,asleep
0.25,1.0,6.4200035e-06,0.947619,0.5789062,0.0,1.0,0.0,0.6666666666666666,0.8672689367616401,asleep
0.25,1.0,6.4200035e-06,0.947619,0.6589569,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8672689367616401,asleep
0.25,1.0,6.7410037e-06,0.9475198,0.6589569,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8679638637943016,asleep
0.25,1.0,6.7410037e-06,0.9475198,0.65206075,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8679638637943016,asleep
0.25,1.0,6.7410037e-06,0.94742066,0.65206075,0.0,1.0,0.0,0.6666666666666666,0.8686587908269632,asleep
0.25,1.0,6.7410037e-06,0.9473215,0.66571516,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8693537178596248,asleep
0.25,1.0,7.062004e-06,0.94722223,0.66571516,0.0,1.0,0.0,0.6666666666666666,0.8700486448922863,asleep
0.25,1.0,7.062004e-06,0.94722223,0.67303634,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8700486448922863,asleep
0.25,1.0,7.062004e-06,0.947123,0.67303634,0.0,1.0,1.640285409661281e-05,0.6666666666666666,0.8707435719249479,asleep
0.25,1.0,7.3830042e-06,0.947123,0.65471536,0.0,1.0,0.0,0.6666666666666666,0.8707435719249479,asleep
0.25,1.0,7.3830042e-06,0.9470238,0.65471536,0.0,1.0,0.0,0.6666666666666666,0.8714384989576095,asleep
0.25,1.0,7.3830042e-06,0.9469246,0.6502157,0.0,1.0,0.0,0.6666666666666666,0.872133425990271,asleep
0.25,1.0,7.704004e-06,0.9468254,0.6502157,0.0,1.0,0.0,0.6666666666666666,0.8728283530229326,asleep
0.25,1.0,7.704004e-06,0.9468254,0.6384938,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8728283530229326,asleep
0.25,1.0,8.025005e-06,0.94652784,0.6384938,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8749131341209173,asleep
0.25,1.0,8.3460045e-06,0.9464286,0.6468884,0.0,1.0,0.0,0.6666666666666666,0.8756080611535789,asleep
0.25,1.0,8.988005e-06,0.9462302,0.6468884,0.0,1.0,3.280570819322562e-05,0.6666666666666666,0.8783877692842251,asleep
0.25,1.0,8.988005e-06,0.9459325,0.6361712,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.8797776233495483,asleep
0.25,1.0,9.309006e-06,0.9458333,0.63327205,0.0,1.0,2.733809016102135e-05,0.6666666666666666,0.8797776233495483,asleep
0.25,1.0,9.6300055e-06,0.9456349,0.63327205,0.0,1.0,0.0,0.6666666666666666,0.881862404447533,asleep
0.25,1.0,9.6300055e-06,0.94553566,0.6224044,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.881862404447533,asleep
0.25,1.0,1.0593006e-05,0.9450397,0.6224044,0.0,1.0,0.0,0.6666666666666666,0.886726893676164,asleep
0.25,1.0,1.0914006e-05,0.944742,0.7427032,0.0,1.0,0.0,0.6666666666666666,0.8874218207088256,asleep
0.25,1.0,1.0914006e-05,0.94464284,0.7427032,0.0,1.0,0.0,0.6666666666666666,0.8881167477414872,asleep
0.25,1.0,1.0914006e-05,0.94464284,0.6339363,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8881167477414872,asleep
0.25,1.0,1.1235006e-05,0.9445437,0.6339363,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8888116747741487,asleep
0.25,1.0,1.1235006e-05,0.9445437,0.6021486,0.0,1.0,1.640285409661281e-05,0.6666666666666666,0.8888116747741487,asleep
0.25,1.0,1.1235006e-05,0.9444444,0.6021486,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8895066018068103,asleep
0.25,1.0,1.1235006e-05,0.9444444,0.66324073,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8895066018068103,asleep
0.25,1.0,1.1556007e-05,0.9443452,0.66324073,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8902015288394719,asleep
0.25,1.0,1.1556007e-05,0.9443452,0.68069845,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8902015288394719,asleep
0.25,1.0,1.1556007e-05,0.94424605,0.68069845,0.0,1.0,0.0,0.6666666666666666,0.8908964558721334,asleep
0.25,1.0,1.1556007e-05,0.94424605,0.62910706,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8908964558721334,asleep
0.25,1.0,1.1556007e-05,0.9441469,0.62910706,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.891591382904795,asleep
0.25,1.0,1.1877007e-05,0.9441469,0.6677036,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.891591382904795,asleep
0.25,1.0,1.1877007e-05,0.94404763,0.6677036,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.8922863099374566,asleep
0.25,1.0,1.1877007e-05,0.94404763,0.5795398,0.0,1.0,0.0,0.6666666666666666,0.8922863099374566,asleep
0.25,1.0,1.1877007e-05,0.9439484,0.5795398,1.0,0.0,0.0007818693786052,0.6666666666666666,0.8929812369701181,asleep
0.25,1.0,1.2198007e-05,0.9439484,0.61494106,1.0,0.0,0.0006670493999289,0.6666666666666666,0.8929812369701181,asleep
0.25,1.0,1.2198007e-05,0.9438492,0.61494106,1.0,0.0,0.000617840837639,0.6666666666666666,0.8936761640027797,asleep
0.25,1.0,1.2198007e-05,0.9438492,0.717061,1.0,0.0,0.0007545312884441,0.6666666666666666,0.8936761640027797,asleep
0.0,0.0,1.2198007e-05,0.94375,0.0,1.0,0.0,0.0007162579622187,0.6666666666666666,0.8943710910354413,asleep
0.0,1.0,1.2198007e-05,0.94375,0.549415,1.0,0.0,0.0008420131769594,0.6666666666666666,0.8943710910354413,asleep
0.0,0.0,1.2519007e-05,0.94375,0.0,1.0,0.0,0.0007326608163153,0.6666666666666666,0.8943710910354413,asleep
0.0,1.0,1.2519007e-05,0.9436508,0.51968366,1.0,1.0,0.0021323710325596,0.6666666666666666,0.8950660180681028,asleep
0.0,1.0,1.2519007e-05,0.94355154,0.6987714,1.0,1.0,0.002143306268624,0.6666666666666666,0.8957609451007644,asleep
0.0,1.0,1.2840007e-05,0.94345236,0.6987714,1.0,1.0,0.0021323710325596,0.6666666666666666,0.896455872133426,asleep
0.0,1.0,1.2840007e-05,0.94335324,0.56340677,1.0,0.0,0.0003335246999644,0.6666666666666666,0.8971507991660875,asleep
0.0,0.0,1.2840007e-05,0.94335324,0.0,1.0,0.0,0.0009404303015391,0.6666666666666666,0.8971507991660875,asleep
0.0,1.0,1.3161008e-05,0.943254,0.6727503,1.0,0.0,0.0008365455589272,0.6666666666666666,0.8978457261987491,asleep
0.0,1.0,1.3161008e-05,0.943254,0.6727503,1.0,1.0,0.002115968178463,0.6666666666666666,0.8978457261987491,asleep
0.0,1.0,1.3161008e-05,0.9431547,0.54216063,1.0,0.0,0.0009021569753137,0.6666666666666666,0.8985406532314107,asleep
0.0,0.0,1.3161008e-05,0.9431547,0.0,0.0,1.0,0.0,0.6666666666666666,0.8985406532314107,asleep
0.0,0.0,1.3161008e-05,0.94305557,0.6392867,0.0,1.0,0.0,0.6666666666666666,0.8992355802640722,asleep
0.0,0.0,1.34820075e-05,0.94305557,0.6392867,0.0,1.0,0.0,0.6666666666666666,0.8992355802640722,asleep
0.0,0.0,1.34820075e-05,0.9429564,0.60461557,0.0,1.0,0.0,0.6666666666666666,0.8999305072967339,asleep
0.0,0.0,1.34820075e-05,0.9429564,0.60461557,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8999305072967339,asleep
0.0,0.0,1.34820075e-05,0.94285715,0.5935378,0.0,1.0,0.0,0.6666666666666666,0.9006254343293955,asleep
0.0,0.0,1.3803008e-05,0.94285715,0.5935378,0.0,1.0,0.0,0.6666666666666666,0.9006254343293955,asleep
0.0,0.0,1.3803008e-05,0.9427579,0.61323565,0.0,1.0,0.0,0.6666666666666666,0.901320361362057,asleep
0.0,0.0,1.3803008e-05,0.9427579,0.0,0.0,1.0,0.0,0.6666666666666666,0.901320361362057,asleep
0.0,0.0,1.3803008e-05,0.9426587,0.6092121,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.9020152883947186,asleep
0.0,0.0,1.4124008e-05,0.9426587,0.6092121,0.0,1.0,0.0,0.6666666666666666,0.9020152883947186,asleep
0.0,0.0,1.4124008e-05,0.9425596,0.6206892,0.0,1.0,0.0,0.6666666666666666,0.9027102154273802,asleep
0.0,0.0,1.4124008e-05,0.9425596,0.6206892,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.9027102154273802,asleep
0.0,0.0,1.4124008e-05,0.9424603,0.6420123,0.0,1.0,0.0,0.6666666666666666,0.9034051424600416,asleep
0.0,0.0,1.4445009e-05,0.9424603,0.6420123,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.9034051424600416,asleep
0.0,0.0,1.4445009e-05,0.94236106,0.585154,0.0,1.0,0.0,0.6666666666666666,0.9041000694927032,asleep
0.0,0.0,1.4445009e-05,0.94236106,0.585154,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.9041000694927032,asleep
0.0,0.0,1.4445009e-05,0.94226193,0.6246657,0.0,1.0,0.0,0.6666666666666666,0.9047949965253648,asleep
0.0,0.0,1.47660085e-05,0.94226193,0.6246657,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.9047949965253648,asleep
0.0,1.0,1.47660085e-05,0.94216275,0.60721153,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.9054899235580264,asleep
0.0,1.0,1.47660085e-05,0.94216275,0.60721153,0.0,1.0,0.0,0.6666666666666666,0.9054899235580264,asleep
0.0,1.0,1.47660085e-05,0.9420635,0.5489391,1.0,1.0,0.001394242598212,0.6666666666666666,0.906184850590688,asleep
0.0,1.0,1.5087008e-05,0.9419642,0.5489391,1.0,1.0,0.0022089176850105,0.6666666666666666,0.9068797776233496,asleep
0.0,1.0,1.5087008e-05,0.9419642,0.6051788,1.0,1.0,0.0021925148309139,0.6666666666666666,0.9068797776233496,asleep
0.0,1.0,1.5087008e-05,0.9418651,0.6051788,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9075747046560112,asleep
0.0,1.0,1.5408008e-05,0.9417659,0.6925528,1.0,1.0,0.0021870472128817,0.6666666666666666,0.9082696316886728,asleep
0.0,1.0,1.5408008e-05,0.9417659,0.6925528,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9082696316886728,asleep
0.0,1.0,1.5408008e-05,0.94166666,0.6937357,1.0,1.0,0.0021815795948495,0.6666666666666666,0.9089645587213344,asleep
0.0,1.0,1.5729009e-05,0.9415674,0.7108494,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9096594857539958,asleep
0.0,1.0,1.5729009e-05,0.9415674,0.7108494,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9096594857539958,asleep
0.0,1.0,1.5729009e-05,0.94146824,0.738106,1.0,1.0,0.0021815795948495,0.6666666666666666,0.9103544127866574,asleep
0.0,1.0,1.5729009e-05,0.94146824,0.738106,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9103544127866574,asleep
0.0,1.0,1.605001e-05,0.9413691,0.6723951,1.0,1.0,0.0021979824489461,0.6666666666666666,0.911049339819319,asleep
0.0,1.0,1.605001e-05,0.9413691,0.6723951,1.0,1.0,0.0021979824489461,0.6666666666666666,0.911049339819319,asleep
0.0,1.0,1.605001e-05,0.9412698,0.7425575,1.0,1.0,0.0021870472128817,0.6666666666666666,0.9117442668519804,asleep
0.0,1.0,1.605001e-05,0.9412698,0.7425575,1.0,1.0,0.0021979824489461,0.6666666666666666,0.9117442668519804,asleep
0.0,1.0,1.605001e-05,0.9411706,0.6786491,1.0,1.0,0.0021870472128817,0.6666666666666666,0.912439193884642,asleep
0.0,1.0,1.637101e-05,0.94107145,0.6786491,1.0,1.0,0.0021925148309139,0.6666666666666666,0.9131341209173036,asleep
0.0,1.0,1.637101e-05,0.94097227,0.6806566,1.0,1.0,0.0021870472128817,0.6666666666666666,0.9138290479499652,asleep
0.0,1.0,1.765501e-05,0.94027776,0.6806566,1.0,1.0,0.0021651767407528,0.6666666666666666,0.9186935371785964,asleep
0.0,1.0,1.765501e-05,0.94027776,0.7377085,1.0,1.0,0.0021815795948495,0.6666666666666666,0.9186935371785964,asleep
0.0,1.0,1.893901e-05,0.9394841,0.6030682,1.0,1.0,0.0021597091227206,0.6666666666666666,0.9242529534398888,asleep
0.0,1.0,1.9260011e-05,0.9392857,0.6030682,1.0,1.0,0.0021542415046884,0.6666666666666666,0.925642807505212,asleep
0.0,1.0,1.9260011e-05,0.93918645,0.64341366,1.0,1.0,0.0021542415046884,0.6666666666666666,0.9263377345378736,asleep
0.0,0.0,1.9581012e-05,0.9388889,0.69368136,1.0,1.0,0.0022198529210749,0.6666666666666666,0.9284225156358582,asleep
0.0,0.0,1.9902012e-05,0.9388889,0.67557436,1.0,1.0,0.0022198529210749,0.6666666666666666,0.9284225156358582,asleep
0.0,0.0,1.9902012e-05,0.9387896,0.67557436,1.0,1.0,0.0022253205391071,0.6666666666666666,0.9291174426685198,asleep
0.0,0.0,1.9902012e-05,0.9387896,0.68318677,1.0,1.0,0.0022143853030427,0.6666666666666666,0.9291174426685198,asleep
0.0,0.0,2.0223011e-05,0.9386905,0.6665891,1.0,1.0,0.0022253205391071,0.6666666666666666,0.9298123697011814,asleep
