activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,0.5,0.00017184857,0.9647818,0.5777731,0.0,1.0,0.0,0.1666666666666666,0.6775538568450312,awake
0.0,0.5,0.000172491,0.964385,0.5610762,0.0,1.0,0.0,0.1666666666666666,0.6803335649756775,awake
0.0,0.5,0.000172491,0.964385,0.5610762,0.0,1.0,0.0,0.1666666666666666,0.6803335649756775,awake
0.0,0.5,0.00017313342,0.9639881,0.5672065,0.0,1.0,0.0,0.1666666666666666,0.6831132731063239,awake
0.0,0.5,0.00017345464,0.9638889,0.61071104,0.0,1.0,0.0,0.1666666666666666,0.6838082001389854,awake
0.0,0.5,0.00017377584,0.96359134,0.6189951,0.0,1.0,0.0,0.1666666666666666,0.6858929812369701,awake
0.0,0.5,0.00017377584,0.96349204,0.58321506,0.0,1.0,0.0,0.1666666666666666,0.6865879082696317,awake
0.0,0.5,0.00017377584,0.96349204,0.58321506,0.0,1.0,0.0,0.1666666666666666,0.6865879082696317,awake
0.0,0.5,0.00017409706,0.9633928,0.5580168,0.0,1.0,0.0,0.1666666666666666,0.6872828353022933,awake
0.0,0.5,0.00017409706,0.9632937,0.55762625,0.0,1.0,0.0,0.1666666666666666,0.6879777623349548,awake
0.0,0.5,0.00017441827,0.96309525,0.5745163,0.0,1.0,0.0,0.1666666666666666,0.689367616400278,awake
0.0,0.5,0.00017506069,0.9626984,0.5332705,0.0,1.0,0.0,0.1666666666666666,0.6921473245309242,awake
0.0,0.5,0.00017538191,0.9625,0.52919674,0.0,1.0,0.0,0.1666666666666666,0.6935371785962474,awake
0.0,0.5,0.00017538191,0.9625,0.62298954,0.0,1.0,0.0,0.1666666666666666,0.6935371785962474,awake
0.0,0.5,0.00017570311,0.96240085,0.5405672,0.0,1.0,0.0,0.1666666666666666,0.6942321056289089,awake
0.0,0.5,0.00017602433,0.9621032,0.59709466,0.0,1.0,0.0,0.1666666666666666,0.6963168867268936,awake
0.0,0.5,0.00017602433,0.9621032,0.55860305,0.0,1.0,0.0,0.1666666666666666,0.6963168867268936,awake
0.0,0.5,0.00017602433,0.962004,0.55860305,0.0,1.0,0.0,0.1666666666666666,0.6970118137595552,awake
0.0,0.5,0.00017602433,0.962004,0.5833973,0.0,1.0,0.0,0.1666666666666666,0.6970118137595552,awake
0.0,0.5,0.00017634554,0.96190476,0.5833973,0.0,1.0,0.0,0.1666666666666666,0.6977067407922168,awake
0.0,0.5,0.00017634554,0.96190476,0.5844812,0.0,1.0,0.0,0.1666666666666666,0.6977067407922168,awake
0.0,0.5,0.00017634554,0.9618055,0.53539634,0.0,1.0,0.0,0.1666666666666666,0.6984016678248783,awake
0.0,0.5,0.00017666676,0.96170634,0.53539634,0.0,1.0,0.0,0.1666666666666666,0.6990965948575399,awake
0.0,0.5,0.00017666676,0.9616072,0.61179525,0.0,1.0,0.0,0.1666666666666666,0.6997915218902016,awake
0.0,0.5,0.00017730918,0.96130955,0.60820174,0.0,1.0,0.0,0.1666666666666666,0.7018763029881863,awake
0.0,0.5,0.00017730918,0.96130955,0.55476314,0.0,1.0,0.0,0.1666666666666666,0.7018763029881863,awake
0.0,0.5,0.00017730918,0.9611111,0.5551817,0.0,1.0,0.0,0.1666666666666666,0.7032661570535094,awake
0.0,0.5,0.0001779516,0.9608135,0.55641115,0.0,1.0,0.0,0.1666666666666666,0.7053509381514941,awake
0.0,0.5,0.00017827282,0.9607143,0.52202886,0.0,1.0,0.0,0.1666666666666666,0.7060458651841557,awake
0.0,0.5,0.00017827282,0.96061504,0.52202886,0.0,1.0,0.0,0.1666666666666666,0.7067407922168172,awake
0.0,0.5,0.00017827282,0.96051586,0.58514184,0.0,1.0,0.0,0.1666666666666666,0.7074357192494788,awake
0.0,0.5,0.00017859403,0.96051586,0.5572248,0.0,1.0,0.0,0.1666666666666666,0.7074357192494788,awake
0.0,0.5,0.00017859403,0.96031743,0.6440694,0.0,1.0,0.0,0.1666666666666666,0.7088255733148019,awake
0.0,0.5,0.00017891524,0.96011907,0.57151115,0.0,1.0,0.0,0.1666666666666666,0.7102154273801251,awake
0.0,0.5,0.00017923645,0.9600199,0.5583926,0.0,1.0,0.0,0.1666666666666666,0.7109103544127866,awake
0.0,0.5,0.00017923645,0.9600199,0.5861464,0.0,1.0,0.0,0.1666666666666666,0.7116052814454482,awake
0.0,0.5,0.00017987887,0.95942456,0.5161163,0.0,1.0,0.0,0.1666666666666666,0.715079916608756,awake
0.0,0.5,0.00018020009,0.95922625,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7164697706740792,awake
0.0,0.5,0.00018020009,0.95922625,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7164697706740792,awake
0.0,0.5,0.0001805213,0.959127,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7171646977067407,awake
0.0,0.5,0.00018084251,0.9589286,0.515992,0.0,1.0,0.0,0.1666666666666666,0.718554551772064,awake
0.0,0.5,0.00018084251,0.9589286,0.515992,0.0,1.0,0.0,0.1666666666666666,0.718554551772064,awake
0.0,0.5,0.00018084251,0.9588294,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7192494788047255,awake
0.0,0.5,0.00018084251,0.9588294,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7192494788047255,awake
0.0,0.5,0.00018116372,0.95873016,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7199444058373871,awake
0.0,0.5,0.00018116372,0.95873016,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7199444058373871,awake
0.0,0.0,0.00018116372,0.9586309,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7206393328700487,awake
0.0,0.0,0.00018116372,0.9586309,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7206393328700487,awake
0.0,0.0,0.00018116372,0.95853174,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7213342599027102,awake
0.0,0.0,0.00018148494,0.95853174,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7213342599027102,awake
0.0,0.0,0.00018148494,0.9584326,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7220291869353718,awake
0.0,0.0,0.00018180616,0.9583333,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7227241139680334,awake
0.0,0.0,0.00018180616,0.95813495,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7241139680333565,awake
0.0,0.0,0.00018212736,0.9579365,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7255038220986796,awake
0.0,0.0,0.00018244858,0.9578372,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7261987491313412,awake
0.0,0.0,0.00018276979,0.9577381,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7268936761640028,awake
0.0,0.0,0.00018276979,0.9576389,0.5445607,0.0,1.0,0.0,0.1666666666666666,0.7275886031966643,awake
0.0,0.0,0.00018341221,0.95724213,0.5423148,0.0,1.0,0.0,0.1666666666666666,0.7303683113273106,awake
0.0,0.0,0.00018341221,0.95724213,0.5278131,0.0,1.0,0.0,0.1666666666666666,0.7303683113273106,awake
0.0,0.0,0.00018341221,0.95714283,0.5278131,0.0,1.0,0.0,0.1666666666666666,0.7310632383599722,awake
0.0,0.0,0.00018341221,0.95714283,0.53598195,0.0,1.0,0.0,0.1666666666666666,0.7310632383599722,awake
0.0,0.0,0.00018373343,0.9570436,0.55156064,0.0,1.0,0.0,0.1666666666666666,0.7317581653926337,awake
0.0,0.0,0.00018405463,0.9568453,0.5258406,0.0,1.0,0.0,0.1666666666666666,0.7331480194579569,awake
0.0,0.0,0.00018405463,0.95674604,0.5185689,0.0,1.0,0.0,0.1666666666666666,0.7338429464906184,awake
0.0,0.0,0.00018405463,0.9566468,0.5185689,0.0,1.0,0.0,0.1666666666666666,0.73453787352328,awake
0.0,0.0,0.00018437585,0.9565476,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7352328005559416,awake
0.0,0.0,0.00018501827,0.95624995,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7373175816539264,awake
0.0,0.0,0.00018501827,0.95605165,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7387074357192495,awake
0.0,0.0,0.00018533948,0.9559524,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7394023627519111,awake
0.0,0.0,0.00018533948,0.9559524,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7394023627519111,awake
0.0,0.0,0.0001856607,0.9558531,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7400972897845726,awake
0.0,0.0,0.0001856607,0.955754,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7407922168172342,awake
0.0,0.0,0.0001856607,0.9556548,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7414871438498958,awake
0.0,0.0,0.00018598192,0.95555556,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7421820708825573,awake
0.0,0.0,0.00018598192,0.9554563,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7428769979152189,awake
0.0,0.0,0.00018598192,0.9554563,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7428769979152189,awake
0.0,0.0,0.00018630312,0.955258,0.515992,0.0,1.0,0.0,0.1666666666666666,0.744266851980542,awake
0.0,0.0,0.00018630312,0.955258,0.515992,0.0,1.0,0.0,0.1666666666666666,0.744266851980542,awake
0.0,0.0,0.00018662434,0.95505947,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7456567060458652,awake
0.0,0.0,0.00018694554,0.95486116,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7470465601111883,awake
0.0,0.0,0.00018758797,0.9545635,0.515992,0.0,1.0,0.0,0.1666666666666666,0.749131341209173,awake
0.0,0.5,0.00018790919,0.95426583,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7512161223071577,awake
0.0,0.5,0.00018855161,0.953869,0.515992,0.0,1.0,0.0,0.1666666666666666,0.753995830437804,awake
0.0,0.5,0.00018855161,0.95376986,0.53305423,0.0,1.0,0.0,0.1666666666666666,0.7546907574704657,awake
0.0,0.5,0.00018887281,0.9536707,0.53305423,0.0,1.0,0.0,0.1666666666666666,0.7553856845031272,awake
0.0,0.5,0.00018887281,0.9536707,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7553856845031272,awake
0.0,0.5,0.00018887281,0.95357144,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7560806115357888,awake
0.0,0.5,0.00018887281,0.95357144,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7560806115357888,awake
0.0,0.5,0.00018919403,0.9534722,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7567755385684504,awake
0.0,0.5,0.00018919403,0.95327383,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7581653926337735,awake
0.0,0.5,0.00018951525,0.9531746,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7588603196664351,awake
0.0,0.5,0.00018951525,0.9531746,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7588603196664351,awake
0.0,0.5,0.0001908001,0.95238096,0.5370446,0.0,1.0,0.0,0.1666666666666666,0.7651146629603892,asleep
0.0,0.5,0.0001908001,0.9522817,0.5370446,0.0,1.0,0.0,0.1666666666666666,0.7651146629603892,asleep
0.0,0.5,0.0001911213,0.95218253,0.52064073,0.0,1.0,0.0,0.1666666666666666,0.7665045170257123,asleep
0.0,0.5,0.0001911213,0.9520834,0.52064073,0.0,1.0,0.0,0.1666666666666666,0.7665045170257123,asleep
0.0,0.5,0.0001911213,0.9520834,0.54366916,0.0,1.0,0.0,0.1666666666666666,0.7671994440583739,asleep
0.0,0.5,0.00019144252,0.9519841,0.54366916,0.0,1.0,0.0,0.1666666666666666,0.7671994440583739,asleep
0.0,0.5,0.00019144252,0.95188487,0.515992,0.0,1.0,0.0,0.1666666666666666,0.768589298123697,asleep
0.0,0.5,0.00019208495,0.9515873,0.515992,0.0,1.0,0.0,0.1666666666666666,0.7706740792216817,asleep
0.0,0.5,0.00019240615,0.9512897,0.5185211,0.0,1.0,0.0,0.1666666666666666,0.7720639332870048,asleep
0.0,0.5,0.00019272737,0.95109123,0.5403589,0.0,1.0,0.0,0.1666666666666666,0.7734537873523281,asleep
0.0,0.0,0.0001988304,0.9469246,0.0,0.0,1.0,0.0,0.1666666666666666,0.802640722724114,asleep
0.0,0.5,0.00019947282,0.94662696,0.5702704,0.0,1.0,0.0,0.1666666666666666,0.8047255038220987,asleep
0.0,0.5,0.00019947282,0.94652784,0.5702704,0.0,1.0,0.0,0.1666666666666666,0.8054204308547602,asleep
0.0,0.5,0.00019979404,0.9463293,0.5605382,0.0,1.0,0.0,0.1666666666666666,0.8068102849200834,asleep
0.0,0.5,0.00020011525,0.9462302,0.5605382,0.0,1.0,0.0,0.1666666666666666,0.8075052119527449,asleep
0.0,0.5,0.00020043647,0.94603175,0.61933416,0.0,1.0,0.0,0.1666666666666666,0.8088950660180682,asleep
0.0,0.5,0.00020043647,0.9459325,0.61933416,0.0,1.0,0.0,0.1666666666666666,0.8095899930507297,asleep
0.0,0.5,0.00020043647,0.9459325,0.62656885,0.0,1.0,0.0,0.1666666666666666,0.8095899930507297,asleep
0.0,0.5,0.00020043647,0.9458333,0.62656885,0.0,1.0,0.0,0.1666666666666666,0.8102849200833913,asleep
0.0,0.5,0.00020075767,0.9457342,0.6355272,0.0,1.0,0.0,0.1666666666666666,0.8109798471160529,asleep
0.0,0.0,0.0002014001,0.94543654,0.55472344,0.0,1.0,0.0,0.1666666666666666,0.8130646282140376,asleep
0.0,0.5,0.00020172131,0.9452381,0.6032876,0.0,1.0,0.0,0.1666666666666666,0.8144544822793607,asleep
0.0,0.5,0.00020172131,0.9451388,0.55199045,0.0,1.0,0.0,0.1666666666666666,0.8151494093120223,asleep
0.0,0.5,0.00020172131,0.9450397,0.55199045,0.0,1.0,0.0,0.1666666666666666,0.8158443363446838,asleep
0.0,0.5,0.00020204253,0.9449405,0.52094436,0.0,1.0,0.0,0.1666666666666666,0.8165392633773454,asleep
0.0,0.5,0.00020204253,0.94484127,0.52094436,0.0,1.0,0.0,0.1666666666666666,0.817234190410007,asleep
0.0,0.5,0.00020204253,0.94484127,0.5521063,0.0,1.0,0.0,0.1666666666666666,0.817234190410007,asleep
0.0,0.5,0.00020236374,0.944742,0.5873118,0.0,1.0,0.0,0.1666666666666666,0.8179291174426685,asleep
0.0,0.5,0.00020236374,0.94464284,0.5873118,0.0,1.0,0.0,0.1666666666666666,0.8186240444753301,asleep
0.0,0.5,0.00020236374,0.94464284,0.5647113,0.0,1.0,0.0,0.1666666666666666,0.8186240444753301,asleep
0.0,0.0,0.00020268495,0.9443452,0.5733144,0.0,1.0,0.0,0.1666666666666666,0.8207088255733148,asleep
0.0,0.5,0.00020300616,0.94424605,0.58788884,0.0,1.0,0.0,0.1666666666666666,0.8214037526059764,asleep
0.0,0.5,0.00020300616,0.9441469,0.58788884,0.0,1.0,0.0,0.1666666666666666,0.8220986796386379,asleep
0.0,0.5,0.00020332738,0.94404763,0.5994555,0.0,1.0,0.0,0.1666666666666666,0.8227936066712995,asleep
0.0,0.5,0.00020332738,0.94404763,0.5942511,0.0,1.0,0.0,0.1666666666666666,0.8227936066712995,asleep
0.0,0.5,0.00020364858,0.9439484,0.5966926,0.0,1.0,0.0,0.1666666666666666,0.8234885337039611,asleep
0.0,0.5,0.00020364858,0.9438492,0.5966926,0.0,1.0,0.0,0.1666666666666666,0.8241834607366226,asleep
0.0,0.5,0.0002039698,0.94375,0.6235288,0.0,1.0,0.0,0.1666666666666666,0.8248783877692842,asleep
0.0,0.5,0.0002039698,0.9436508,0.6235288,0.0,1.0,0.0,0.1666666666666666,0.8255733148019458,asleep
0.0,0.5,0.000204291,0.94335324,0.62541544,0.0,1.0,0.0,0.1666666666666666,0.8276580958999306,asleep
0.0,0.5,0.00020461222,0.9431547,0.5766808,0.0,1.0,0.0,0.1666666666666666,0.8290479499652537,asleep
0.0,0.5,0.00020493343,0.94305557,0.57166433,0.0,1.0,0.0,0.1666666666666666,0.8297428769979153,asleep
0.0,0.5,0.00020493343,0.9429564,0.57166433,0.0,1.0,0.0,0.1666666666666666,0.8304378040305768,asleep
0.0,0.5,0.00020525465,0.9427579,0.5553153,0.0,1.0,0.0,0.1666666666666666,0.8318276580959,asleep
0.0,0.5,0.00020621829,0.9420635,0.57061523,0.0,1.0,0.0,0.1666666666666666,0.8366921473245309,asleep
0.0,0.0,0.00020718192,0.94166666,0.0,0.0,1.0,0.0,0.1666666666666666,0.8394718554551772,asleep
0.0,0.5,0.00020750314,0.9411706,0.5346077,0.0,1.0,0.0,0.1666666666666666,0.842946490618485,asleep
0.0,0.5,0.00020846676,0.9406746,0.57626575,0.0,1.0,0.0,0.1666666666666666,0.846421125781793,asleep
0.0,0.5,0.00020878798,0.9405754,0.582233,0.0,1.0,0.0,0.1666666666666666,0.8471160528144545,asleep
0.0,0.5,0.00020878798,0.9404762,0.6269782,0.0,1.0,0.0,0.1666666666666666,0.8478109798471161,asleep
0.0,0.5,0.00020878798,0.94037694,0.6269782,0.0,1.0,0.0,0.1666666666666666,0.8485059068797777,asleep
0.0,0.5,0.00020910919,0.94027776,0.5516413,0.0,1.0,0.0,0.1666666666666666,0.8492008339124392,asleep
0.0,0.5,0.00021264252,0.937996,0.5362979,0.0,1.0,0.0,0.1666666666666666,0.8651841556636554,asleep
0.0,0.5,0.00021264252,0.93789685,0.55690604,0.0,1.0,0.0,0.1666666666666666,0.8658790826963169,asleep
0.0,0.5,0.00021296374,0.93779767,0.56607187,0.0,1.0,0.0,0.1666666666666666,0.8665740097289785,asleep
0.0,0.5,0.00021296374,0.9376984,0.515992,0.0,0.0,0.0,0.1666666666666666,0.8672689367616401,asleep
0.0,0.5,0.00021328495,0.9375,0.56780946,0.0,0.0,0.0,0.1666666666666666,0.8686587908269632,asleep
0.0,0.5,0.00021328495,0.9374008,0.56780946,0.0,0.0,0.0,0.1666666666666666,0.8693537178596248,asleep
0.0,0.5,0.00021360617,0.9373016,0.52046144,0.0,1.0,0.0,0.1666666666666666,0.8700486448922863,asleep
0.0,0.5,0.00021360617,0.93720233,0.51623034,0.0,1.0,0.0,0.1666666666666666,0.8707435719249479,asleep
0.0,0.5,0.00021424859,0.937004,0.52332336,0.0,1.0,0.0,0.1666666666666666,0.872133425990271,asleep
0.0,0.5,0.00021456981,0.93670636,0.555165,0.0,1.0,0.0,0.1666666666666666,0.8742182070882557,asleep
0.0,0.5,0.00021456981,0.9366072,0.53405756,0.0,1.0,0.0,0.1666666666666666,0.8749131341209173,asleep
0.0,0.5,0.00021489101,0.93650794,0.54525226,0.0,1.0,0.0,0.1666666666666666,0.8756080611535789,asleep
0.0,0.5,0.0002171395,0.9350199,0.51614517,0.0,1.0,0.0,0.1666666666666666,0.8860319666435025,asleep
0.0,0.0,0.0002171395,0.9349206,0.51614517,0.0,1.0,0.0,0.1666666666666666,0.886726893676164,asleep
0.0,0.0,0.0002171395,0.9349206,0.5331162,0.0,1.0,0.0,0.1666666666666666,0.886726893676164,asleep
0.0,0.0,0.0002171395,0.93482137,0.5331162,0.0,1.0,0.0,0.1666666666666666,0.8874218207088256,asleep
0.0,0.5,0.00021778193,0.9345238,0.515992,0.0,1.0,0.0,0.1666666666666666,0.8895066018068103,asleep
0.0,0.5,0.00021810315,0.9344246,0.5231253,0.0,1.0,0.0,0.1666666666666666,0.8902015288394719,asleep
0.0,0.5,0.00021810315,0.9343254,0.5231253,0.0,1.0,0.0,0.1666666666666666,0.8908964558721334,asleep
0.0,0.5,0.00021842435,0.934127,0.54867506,0.0,1.0,0.0,0.1666666666666666,0.8922863099374566,asleep
0.0,0.5,0.00021842435,0.934127,0.52152514,0.0,1.0,0.0,0.1666666666666666,0.8922863099374566,asleep
0.0,0.5,0.00021842435,0.93402773,0.52152514,0.0,1.0,0.0,0.1666666666666666,0.8929812369701181,asleep
0.0,0.5,0.00021938799,0.9334326,0.53722084,0.0,1.0,0.0,0.1666666666666666,0.8971507991660875,asleep
0.0,0.5,0.0002197092,0.93333334,0.5658811,0.0,1.0,0.0,0.1666666666666666,0.8978457261987491,asleep
0.0,0.5,0.0002197092,0.9332341,0.5299494,0.0,1.0,0.0,0.1666666666666666,0.8985406532314107,asleep
0.0,0.5,0.0002197092,0.9332341,0.5248712,0.0,1.0,0.0,0.1666666666666666,0.8985406532314107,asleep
0.0,0.5,0.00022003042,0.9330358,0.5225689,0.0,1.0,0.0,0.1666666666666666,0.8999305072967339,asleep
