activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,1.284769e-05,0.97380954,0.53918016,1.0,1.0,0.0011,0.0,0.6560111188325226,awake
0.25,1.0,1.284769e-05,0.97380954,0.5391898,1.0,1.0,0.0009,0.0,0.6560111188325226,awake
0.25,1.0,1.3490075e-05,0.97321427,0.5391898,1.0,1.0,0.0005666666666666,0.0,0.660180681028492,awake
0.25,1.0,1.3811267e-05,0.97321427,0.5980666,1.0,1.0,0.0011666666666666,0.0,0.660180681028492,awake
0.25,1.0,1.3811267e-05,0.97301584,0.6209772,1.0,0.0,0.0003,0.0,0.6615705350938151,awake
0.25,1.0,1.3811267e-05,0.97301584,0.6209772,1.0,0.0,0.00125,0.0,0.6615705350938151,awake
0.25,1.0,1.413246e-05,0.9729166,0.64087397,1.0,0.0,0.00095,0.0,0.6622654621264767,awake
0.25,1.0,1.413246e-05,0.9729166,0.64087397,1.0,1.0,0.00105,0.0,0.6622654621264767,awake
0.5,1.0,1.413246e-05,0.9728175,0.5977825,1.0,1.0,0.0010666666666666,0.0,0.6629603891591382,awake
0.5,1.0,1.4774844e-05,0.9725198,0.5977825,1.0,1.0,0.0014166666666666,0.0,0.665045170257123,awake
0.25,1.0,1.4774844e-05,0.9725198,0.5956713,1.0,1.0,0.0013,0.0,0.665045170257123,awake
0.25,1.0,1.5417228e-05,0.9720238,0.5956713,1.0,0.0,0.0003833333333333,0.0,0.6685198054204309,awake
0.25,1.0,1.5417228e-05,0.97192466,0.59140915,1.0,0.0,0.0015666666666666,0.0,0.6692147324530924,awake
0.25,1.0,1.573842e-05,0.97192466,0.59140915,1.0,0.0,0.0011166666666666,0.0,0.6692147324530924,awake
0.0,0.0,1.573842e-05,0.97192466,0.0,1.0,1.0,0.0003166666666666,0.0,0.6692147324530924,awake
0.0,1.0,1.573842e-05,0.9718254,0.5396879,0.0,1.0,0.0,0.0,0.669909659485754,awake
0.75,1.0,1.573842e-05,0.9717261,0.5396879,0.0,1.0,0.0,0.0,0.6706045865184156,awake
0.75,1.0,1.6059614e-05,0.9717261,0.54464424,0.0,1.0,0.0,0.0,0.6706045865184156,awake
0.75,1.0,1.6059614e-05,0.971627,0.54464424,0.0,1.0,0.0,0.0,0.6712995135510771,awake
0.0,1.0,1.6380805e-05,0.9714286,0.53763604,1.0,0.0,0.0003833333333333,0.0,0.6726893676164003,awake
0.25,1.0,1.6380805e-05,0.9714286,0.54788834,0.0,1.0,0.0,0.0,0.6726893676164003,awake
0.25,1.0,1.6380805e-05,0.97132933,0.54788834,0.0,1.0,0.0,0.0,0.6733842946490618,awake
0.0,1.0,1.6380805e-05,0.97132933,0.5392455,0.0,1.0,0.0,0.0,0.6733842946490618,awake
0.25,1.0,1.6701997e-05,0.97123015,0.5392455,0.0,1.0,0.0,0.0,0.6740792216817234,awake
0.75,1.0,1.6701997e-05,0.971131,0.53958297,0.0,1.0,0.0,0.0,0.674774148714385,awake
0.0,1.0,1.6701997e-05,0.971131,0.53812814,0.0,1.0,0.0,0.0,0.674774148714385,awake
0.25,1.0,1.702319e-05,0.9710317,0.53812814,0.0,1.0,0.0,0.0,0.6754690757470465,awake
0.75,1.0,1.702319e-05,0.9709325,0.5394297,0.0,1.0,0.0,0.0,0.6761640027797081,awake
0.25,1.0,1.7344382e-05,0.97083336,0.5394297,0.0,1.0,0.0,0.0,0.6768589298123697,awake
0.0,1.0,1.7344382e-05,0.97083336,0.5641166,0.0,1.0,0.0,0.0,0.6768589298123697,awake
0.25,1.0,1.7344382e-05,0.9707342,0.5641166,0.0,1.0,0.0,0.0,0.6775538568450312,awake
0.25,1.0,1.7665574e-05,0.97053564,0.6488095,0.0,1.0,0.0,0.0,0.6789437109103544,awake
0.25,1.0,1.7986767e-05,0.9704365,0.5401416,0.0,1.0,0.0,0.0,0.6796386379430159,awake
0.25,1.0,1.7986767e-05,0.9702381,0.59072167,0.0,1.0,0.0,0.0,0.6810284920083391,awake
0.25,1.0,1.830796e-05,0.97013885,0.6288267,0.0,1.0,0.0,0.0,0.6817234190410006,awake
0.25,1.0,1.830796e-05,0.97003967,0.6288267,0.0,1.0,0.0,0.0,0.6824183460736623,awake
0.25,1.0,1.830796e-05,0.97003967,0.5393181,0.0,1.0,0.0,0.0,0.6824183460736623,awake
0.0,1.0,1.862915e-05,0.96984124,0.57054245,0.0,1.0,0.0,0.0,0.6838082001389854,awake
0.25,1.0,1.8950344e-05,0.969742,0.57054245,0.0,1.0,0.0,0.0,0.684503127171647,awake
0.25,1.0,1.8950344e-05,0.969742,0.5906193,0.0,1.0,0.0,0.0,0.684503127171647,awake
0.25,1.0,1.8950344e-05,0.9696429,0.5906193,0.0,1.0,0.0,0.0,0.6851980542043086,awake
0.25,1.0,1.9271536e-05,0.9695437,0.5793114,0.0,1.0,0.0,0.0,0.6858929812369701,awake
0.25,1.0,1.9271536e-05,0.96944445,0.5793114,0.0,1.0,0.0,0.0,0.6865879082696317,awake
0.25,1.0,1.9271536e-05,0.96944445,0.6027105,0.0,1.0,0.0,0.0,0.6865879082696317,awake
0.25,1.0,1.9592728e-05,0.9693452,0.6027105,0.0,1.0,0.0,0.0,0.6872828353022933,awake
0.25,1.0,1.9592728e-05,0.96924603,0.57757366,0.0,1.0,0.0,0.0,0.6879777623349548,awake
0.25,1.0,1.9913921e-05,0.9691469,0.57757366,0.0,1.0,0.0,0.0,0.6886726893676164,awake
0.0,1.0,1.9913921e-05,0.9691469,0.5395124,0.0,1.0,0.0,0.0,0.6886726893676164,awake
0.25,1.0,1.9913921e-05,0.96894836,0.5395124,0.0,1.0,0.0,0.0,0.6900625434329395,awake
0.25,1.0,2.0235113e-05,0.96894836,0.5849227,0.0,1.0,0.0,0.0,0.6900625434329395,awake
0.25,1.0,2.0235113e-05,0.96875006,0.6364278,0.0,1.0,0.0,0.0,0.6914523974982627,awake
0.25,1.0,2.0556305e-05,0.9686508,0.6364278,0.0,1.0,0.0,0.0,0.6921473245309242,awake
0.25,1.0,2.0556305e-05,0.9686508,0.55307204,0.0,1.0,0.0,0.0,0.6921473245309242,awake
0.25,1.0,2.0877498e-05,0.9685515,0.55307204,0.0,1.0,0.0,0.0,0.6928422515635858,awake
0.25,1.0,2.0877498e-05,0.9684524,0.54121757,0.0,1.0,0.0,0.0,0.6935371785962474,awake
0.25,1.0,2.0877498e-05,0.9683532,0.54121757,0.0,1.0,0.0,0.0,0.6942321056289089,awake
0.25,1.0,2.119869e-05,0.96825397,0.6366513,0.0,1.0,0.0,0.0,0.6949270326615705,awake
0.25,1.0,2.2162267e-05,0.9675596,0.6366513,1.0,0.0,0.00425,0.0,0.6997915218902016,awake
0.25,1.0,2.2483458e-05,0.96746033,0.5687301,1.0,0.0,0.0009166666666666,0.0,0.700486448922863,awake
0.25,1.0,2.2483458e-05,0.96746033,0.5687301,1.0,0.0,0.0008833333333333,0.0,0.700486448922863,awake
0.25,1.0,2.2483458e-05,0.96736103,0.5878501,1.0,1.0,0.0,0.0,0.7011813759555247,awake
0.5,1.0,2.3447035e-05,0.96676594,0.5878501,0.0,1.0,0.0,0.0,0.7053509381514941,awake
0.25,1.0,2.3447035e-05,0.96666664,0.5924373,0.0,1.0,0.0,0.0,0.7060458651841557,awake
0.25,1.0,2.4731804e-05,0.9659723,0.5607281,0.0,1.0,0.0,0.0,0.7109103544127866,asleep
0.25,1.0,2.537419e-05,0.96557546,0.5607281,0.0,1.0,0.0,0.0,0.7136900625434329,asleep
0.25,1.0,2.537419e-05,0.9654762,0.6102839,0.0,1.0,0.0,0.0,0.7143849895760945,asleep
0.25,1.0,2.6658958e-05,0.9646825,0.6102839,0.0,1.0,0.0,0.0,0.7199444058373871,asleep
0.25,1.0,2.6658958e-05,0.9645833,0.62873846,0.0,1.0,0.0,0.0,0.7206393328700487,asleep
