client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,114,0.7481405735015869,awake,0.7558048158472214,0.788338289344883,0.8949625203124181,0.8382734900894089,0.34804976240459895,0.6573767111346158,[[ 16583 22920][ 10019 85366]],16583,22920,10019,85366
2,114,0.7481405735015869,asleep,0.7558048158472214,0.6233741823923014,0.4197909019568134,0.5017169654337796,0.34804976240459895,0.6573767111346157,[[ 85366 10019][ 22920 16583]],85366,10019,22920,16583
2,114,0.7481405735015869,avg,0.7558048158472214,0.7058562358685923,0.6573767111346157,0.6699952277615943,0.34804976240459895,0.6573767111346158,,,,,
