client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,94,0.9489304423332214,awake,0.739072415633711,0.7414223256187076,0.9689364155789695,0.8400472641337938,0.19537972404983495,0.5764865355114299,[[ 7270 32233][ 2963 92422]],7270,32233,2963,92422
18,94,0.9489304423332214,asleep,0.739072415633711,0.7104465943516075,0.18403665544389033,0.2923435740710954,0.19537972404983495,0.5764865355114299,[[ 92422 2963][ 32233 7270]],92422,2963,32233,7270
18,94,0.9489304423332214,avg,0.739072415633711,0.7259344599851576,0.5764865355114299,0.5661954191024446,0.19537972404983495,0.5764865355114299,,,,,
