client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,182,1.1031394004821777,awake,0.5850038550501157,0.7712224868198274,0.587377470252136,0.6668610740811275,0.14260522408239829,0.5833249652858028,[[ 22883 16620][ 39358 56027]],22883,16620,39358,56027
3,182,1.1031394004821777,asleep,0.5850038550501157,0.36765154801497407,0.5792724603194694,0.4498152225192641,0.14260522408239829,0.5833249652858028,[[ 56027 39358][ 16620 22883]],56027,39358,16620,22883
3,182,1.1031394004821777,avg,0.5850038550501157,0.5694370174174007,0.5833249652858028,0.5583381483001958,0.14260522408239829,0.5833249652858028,,,,,
