client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,16,0.8576390743255615,awake,0.7282856888678014,0.7606646429142035,0.8984431514389055,0.8238330761799015,0.24758092121717168,0.6079310408233689,[[ 12539 26964][ 9687 85698]],12539,26964,9687,85698
16,16,0.8576390743255615,asleep,0.7282856888678014,0.5641590929541977,0.3174189302078323,0.4062596186557371,0.24758092121717168,0.6079310408233689,[[ 85698 9687][ 26964 12539]],85698,9687,26964,12539
16,16,0.8576390743255615,avg,0.7282856888678014,0.6624118679342006,0.6079310408233689,0.6150463474178194,0.24758092121717168,0.6079310408233689,,,,,
