client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,176,0.8374272584915161,awake,0.7579547476424886,0.7897576115873485,0.8963254180426692,0.839673739571108,0.3539485566910421,0.6600833226456163,[[ 16743 22760][ 9889 85496]],16743,22760,9889,85496
2,176,0.8374272584915161,asleep,0.7579547476424886,0.6286797837188345,0.4238412272485634,0.5063279655250623,0.3539485566910421,0.6600833226456163,[[ 85496 9889][ 22760 16743]],85496,9889,22760,16743
2,176,0.8374272584915161,avg,0.7579547476424886,0.7092186976530914,0.6600833226456163,0.6730008525480852,0.3539485566910421,0.6600833226456163,,,,,
