client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,90,0.8602422475814819,awake,0.5780425241681988,0.7741448118586088,0.5694186716989045,0.6561841191216891,0.14176678351249883,0.5841422903086072,[[ 23657 15846][ 41071 54314]],23657,15846,41071,54314
5,90,0.8602422475814819,asleep,0.5780425241681988,0.36548325299715734,0.59886590891831,0.45393405033051587,0.14176678351249883,0.5841422903086072,[[ 54314 41071][ 15846 23657]],54314,41071,15846,23657
5,90,0.8602422475814819,avg,0.5780425241681988,0.5698140324278831,0.5841422903086073,0.5550590847261024,0.14176678351249883,0.5841422903086072,,,,,
