client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,51,0.6405012607574463,awake,0.7141925152719293,0.793707558578206,0.8050741730880118,0.7993504600907692,0.3028894874936572,0.6499107037376368,[[ 19544 19959][ 18593 76792]],19544,19959,18593,76792
11,51,0.6405012607574463,asleep,0.7141925152719293,0.512468206728374,0.4947472343872617,0.5034518289541473,0.3028894874936572,0.6499107037376368,[[ 76792 18593][ 19959 19544]],76792,18593,19959,19544
11,51,0.6405012607574463,avg,0.7141925152719293,0.65308788265329,0.6499107037376367,0.6514011445224582,0.3028894874936572,0.6499107037376368,,,,,
