client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,17,0.6341006755828857,awake,0.7473607733823616,0.7941088990165507,0.8677045657073963,0.829277090326136,0.3472423301773786,0.6622400002422509,[[ 18044 21459][ 12619 82766]],18044,21459,12619,82766
2,17,0.6341006755828857,asleep,0.7473607733823616,0.5884616638945961,0.4567754347771055,0.5143231764672348,0.3472423301773786,0.6622400002422509,[[ 82766 12619][ 21459 18044]],82766,12619,21459,18044
2,17,0.6341006755828857,avg,0.7473607733823616,0.6912852814555734,0.6622400002422509,0.6718001333966854,0.3472423301773786,0.6622400002422509,,,,,
