client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,32,0.896911084651947,awake,0.7482207461004685,0.7560422519946309,0.9507260051370761,0.8422807571563912,0.2567323022626553,0.6049860691710746,[[ 10241 29262][ 4700 90685]],10241,29262,4700,90685
9,32,0.896911084651947,asleep,0.7482207461004685,0.6854293554648283,0.25924613320507306,0.37620307104547795,0.2567323022626553,0.6049860691710744,[[ 90685 4700][ 29262 10241]],90685,4700,29262,10241
9,32,0.896911084651947,avg,0.7482207461004685,0.7207358037297296,0.6049860691710746,0.6092419141009345,0.2567323022626553,0.6049860691710744,,,,,
