client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,156,0.9232760071754456,awake,0.5832616689401577,0.7662588363240892,0.5909314881794832,0.6672704134481636,0.13398867164962835,0.5778367032573997,[[ 22309 17194][ 39019 56366]],22309,17194,39019,56366
5,156,0.9232760071754456,asleep,0.5832616689401577,0.36376532741977563,0.5647419183353163,0.44250280171772566,0.13398867164962835,0.5778367032573997,[[ 56366 39019][ 17194 22309]],56366,39019,17194,22309
5,156,0.9232760071754456,avg,0.5832616689401577,0.5650120818719324,0.5778367032573997,0.5548866075829446,0.13398867164962835,0.5778367032573997,,,,,
