client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,90,0.6881327629089355,awake,0.7156603997390427,0.8036309428738753,0.7912460030403103,0.7973903856312731,0.3208974200420488,0.6621976920499884,[[ 21061 18442][ 19912 75473]],21061,18442,19912,75473
13,90,0.6881327629089355,asleep,0.7156603997390427,0.5140214287457594,0.5331493810596664,0.5234107062975297,0.3208974200420488,0.6621976920499884,[[ 75473 19912][ 18442 21061]],75473,19912,18442,21061
13,90,0.6881327629089355,avg,0.7156603997390427,0.6588261858098173,0.6621976920499884,0.6604005459644013,0.3208974200420488,0.6621976920499884,,,,,
