client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,138,1.1701933145523071,awake,0.7203754225728012,0.7187388576587238,0.9932588981496042,0.8339891374195648,0.07497847865075669,0.5273612922259552,[[ 2428 37075][ 643 94742]],2428,37075,643,94742
18,138,1.1701933145523071,asleep,0.7203754225728012,0.7906219472484532,0.061463686302306156,0.11406022455019496,0.07497847865075669,0.5273612922259552,[[ 94742 643][ 37075 2428]],94742,643,37075,2428
18,138,1.1701933145523071,avg,0.7203754225728012,0.7546804024535885,0.5273612922259552,0.4740246809848799,0.07497847865075669,0.5273612922259552,,,,,
