client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,184,0.880354106426239,awake,0.7166834707312734,0.7615783742233041,0.8724956754206636,0.8132726153365061,0.23740710330521553,0.606475415362662,[[ 13449 26054][ 12162 83223]],13449,26054,12162,83223
0,184,0.880354106426239,asleep,0.7166834707312734,0.5251259224551951,0.3404551553046604,0.4130908867524649,0.23740710330521553,0.606475415362662,[[ 83223 12162][ 26054 13449]],83223,12162,26054,13449
0,184,0.880354106426239,avg,0.7166834707312734,0.6433521483392496,0.606475415362662,0.6131817510444855,0.23740710330521553,0.606475415362662,,,,,
