client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
16,125,0.9345659017562866,awake,0.7309397426012691,0.7691235676680087,0.8852440111128584,0.823108528983141,0.27271988518174417,0.6217982706502195,[[ 14156 25347][ 10946 84439]],14156,25347,10946,84439
16,125,0.9345659017562866,asleep,0.7309397426012691,0.5639391283563062,0.3583525301875807,0.4382323349585945,0.27271988518174417,0.6217982706502196,[[ 84439 10946][ 25347 14156]],84439,10946,25347,14156
16,125,0.9345659017562866,avg,0.7309397426012691,0.6665313480121575,0.6217982706502195,0.6306704319708678,0.27271988518174417,0.6217982706502196,,,,,
