client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
13,60,0.6918760538101196,awake,0.7466194175908902,0.7780695457808227,0.8977512187450857,0.8336367441905745,0.3135582766485844,0.6397218742131878,[[ 15078 24425][ 9753 85632]],15078,24425,9753,85632
13,60,0.6918760538101196,asleep,0.7466194175908902,0.6072248399178446,0.38169252968129,0.4687412565672894,0.3135582766485844,0.6397218742131879,[[ 85632 9753][ 24425 15078]],85632,9753,24425,15078
13,60,0.6918760538101196,avg,0.7466194175908902,0.6926471928493336,0.6397218742131878,0.651189000378932,0.3135582766485844,0.6397218742131878,,,,,
