client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,148,0.7940654158592224,awake,0.7570651206927228,0.780738880918221,0.9128059967500131,0.8416229670621783,0.33374673164495183,0.6469075170191602,[[ 15051 24452][ 8317 87068]],15051,24452,8317,87068
2,148,0.7940654158592224,asleep,0.7570651206927228,0.6440859294762068,0.3810090372883072,0.4787899031349907,0.33374673164495183,0.6469075170191602,[[ 87068 8317][ 24452 15051]],87068,8317,24452,15051
2,148,0.7940654158592224,avg,0.7570651206927228,0.7124124051972138,0.6469075170191602,0.6602064350985846,0.33374673164495183,0.6469075170191602,,,,,
