client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,23,1.0114234685897827,awake,0.7053703813534191,0.7549694364764428,0.86365780783142,0.8056644922788041,0.2080036532303129,0.5934115685234613,[[ 12766 26737][ 13005 82380]],12766,26737,13005,82380
12,23,1.0114234685897827,asleep,0.7053703813534191,0.4953630049280199,0.3231653292155026,0.39115114747066215,0.2080036532303129,0.5934115685234613,[[ 82380 13005][ 26737 12766]],82380,13005,26737,12766
12,23,1.0114234685897827,avg,0.7053703813534191,0.6251662207022313,0.5934115685234613,0.5984078198747331,0.2080036532303129,0.5934115685234613,,,,,
