client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,158,0.8580329418182373,awake,0.6979642369966195,0.7982099978170705,0.7667033600670965,0.7821395149862302,0.29057574617430737,0.6493441363026924,[[ 21015 18488][ 22253 73132]],21015,18488,22253,73132
6,158,0.8580329418182373,asleep,0.6979642369966195,0.48569381529074607,0.5319849125382883,0.5077865435961871,0.29057574617430737,0.6493441363026924,[[ 73132 22253][ 18488 21015]],73132,22253,18488,21015
6,158,0.8580329418182373,avg,0.6979642369966195,0.6419519065539083,0.6493441363026924,0.6449630292912087,0.29057574617430737,0.6493441363026924,,,,,
